temps	angle
2.41	-3.809305384
2.42	-3.381972094
2.43	-2.955035054
2.44	-2.528764578
2.45	-2.103428939
2.46	-1.679294208
2.47	-1.256624097
2.48	-0.8356798047
2.49	-0.4167198656
2.5	-4.049375308e-15
2.51	0.4142270324
2.52	0.825711576
2.53	1.23420722
2.54	1.639470938
2.55	2.041263219
2.56	2.439348204
2.57	2.833493814
2.58	3.22347187
2.59	3.609058224
2.6	3.990032873
2.61	4.366180074
2.62	4.737288458
2.63	5.103151142
2.64	5.463565826
2.65	5.818334904
2.66	6.167265555
2.67	6.510169844
2.68	6.846864805
2.69	7.177172535
2.7	7.500920275
2.71	7.817940488
2.72	8.128070937
2.73	8.431154756
2.74	8.727040517
2.75	9.015582296
2.76	9.296639734
2.77	9.57007809
2.78	9.835768294
2.79	10.093587
2.8	10.34341663
2.81	10.5851454
2.82	10.81866739
2.83	11.04388252
2.84	11.26069666
2.85	11.46902157
2.86	11.66877499
2.87	11.85988059
2.88	12.04226806
2.89	12.21587306
2.9	12.38063724
2.91	12.53650824
2.92	12.68343973
2.93	12.82139132
2.94	12.95032862
2.95	13.07022321
2.96	13.1810526
2.97	13.28280024
2.98	13.37545546
2.99	13.45901348
3	13.53347535
3.01	13.59884792
3.02	13.65514381
3.03	13.70238136
3.04	13.74058459
3.05	13.76978314
3.06	13.79001223
3.07	13.8013126
3.08	13.80373043
3.09	13.79731733
3.1	13.78213021
3.11	13.75823125
3.12	13.72568785
3.13	13.68457249
3.14	13.63496271
3.15	13.57694102
3.16	13.51059479
3.17	13.43601619
3.18	13.35330211
3.19	13.26255405
3.2	13.16387801
3.21	13.05738446
3.22	12.94318817
3.23	12.82140816
3.24	12.69216758
3.25	12.5555936
3.26	12.41181733
3.27	12.26097367
3.28	12.10320125
3.29	11.93864228
3.3	11.76744247
3.31	11.5897509
3.32	11.40571987
3.33	11.21550487
3.34	11.01926437
3.35	10.81715975
3.36	10.60935519
3.37	10.39601749
3.38	10.17731603
3.39	9.953422577
3.4	9.724511184
3.41	9.490758078
3.42	9.25234152
3.43	9.009441686
3.44	8.762240535
3.45	8.510921685
3.46	8.255670288
3.47	7.996672896
3.48	7.734117342
3.49	7.468192604
3.5	7.199088685
3.51	6.92699648
3.52	6.65210765
3.53	6.374614498
3.54	6.094709838
3.55	5.812586871
3.56	5.528439061
3.57	5.242460005
3.58	4.954843314
3.59	4.665782486
3.6	4.375470784
3.61	4.084101113
3.62	3.7918659
3.63	3.498956975
3.64	3.205565449
3.65	2.911881599
3.66	2.61809475
3.67	2.324393162
3.68	2.030963911
3.69	1.737992783
3.7	1.445664158
3.71	1.154160905
3.72	0.8636642693
3.73	0.5743537703
3.74	0.2864070959
3.75	4.174638352e-15
3.76	-0.2846937984
3.77	-0.5675027136
3.78	-0.8482573903
3.79	-1.126790798
3.8	-1.402938326
3.81	-1.676537868
3.82	-1.94742992
3.83	-2.215457657
3.84	-2.480467024
3.85	-2.742306816
3.86	-3.000828754
3.87	-3.255887568
3.88	-3.507341068
3.89	-3.755050216
3.9	-3.9988792
3.91	-4.238695496
3.92	-4.474369937
3.93	-4.705776774
3.94	-4.932793735
3.95	-5.155302086
3.96	-5.37318668
3.97	-5.586336012
3.98	-5.794642271
3.99	-5.998001383
4	-6.196313054
4.01	-6.389480818
4.02	-6.577412068
4.03	-6.760018097
4.04	-6.937214131
4.05	-7.108919355
4.06	-7.275056949
4.07	-7.435554105
4.08	-7.590342054
4.09	-7.739356086
4.1	-7.882535565
4.11	-8.019823945
4.12	-8.151168779
4.13	-8.276521732
4.14	-8.395838585
4.15	-8.509079237
4.16	-8.61620771
4.17	-8.717192143
4.18	-8.812004792
4.19	-8.900622019
4.2	-8.983024285
4.21	-9.059196139
4.22	-9.129126198
4.23	-9.192807139
4.24	-9.250235669
4.25	-9.301412511
4.26	-9.346342377
4.27	-9.385033939
4.28	-9.417499802
4.29	-9.443756473
4.3	-9.463824325
4.31	-9.477727563
4.32	-9.485494184
4.33	-9.487155935
4.34	-9.482748276
4.35	-9.47231033
4.36	-9.455884835
4.37	-9.433518102
4.38	-9.405259956
4.39	-9.371163689
4.4	-9.331286001
4.41	-9.285686948
4.42	-9.23442988
4.43	-9.177581379
4.44	-9.115211205
4.45	-9.047392224
4.46	-8.974200346
4.47	-8.895714461
4.48	-8.812016367
4.49	-8.723190702
4.5	-8.629324871
4.51	-8.530508978
4.52	-8.426835749
4.53	-8.318400455
4.54	-8.205300843
4.55	-8.087637051
4.56	-7.965511534
4.57	-7.839028985
4.58	-7.708296252
4.59	-7.573422259
4.6	-7.434517923
4.61	-7.291696074
4.62	-7.145071365
4.63	-6.994760197
4.64	-6.840880625
4.65	-6.683552278
4.66	-6.522896274
4.67	-6.359035131
4.68	-6.192092679
4.69	-6.022193978
4.7	-5.849465227
4.71	-5.674033678
4.72	-5.496027548
4.73	-5.31557593
4.74	-5.132808709
4.75	-4.94785647
4.76	-4.760850415
4.77	-4.571922269
4.78	-4.381204201
4.79	-4.188828729
4.8	-3.994928638
4.81	-3.799636895
4.82	-3.603086556
4.83	-3.405410688
4.84	-3.20674228
4.85	-3.00721416
4.86	-2.806958908
4.87	-2.60610878
4.88	-2.404795616
4.89	-2.203150765
4.9	-2.001305004
4.91	-1.799388453
4.92	-1.5975305
4.93	-1.395859722
4.94	-1.194503806
4.95	-0.9935894768
4.96	-0.7932424161
4.97	-0.5935871927
4.98	-0.3947471885
4.99	-0.1968445264
5	-3.82557891e-15
5.01	0.1956669954
5.02	0.3900385307
5.03	0.58299821
5.04	0.7744312352
5.05	0.96422447
5.06	1.152266502
5.07	1.338447705
5.08	1.522660295
5.09	1.704798392
5.1	1.884758074
5.11	2.06243743
5.12	2.237736618
5.13	2.410557913
5.14	2.580805755
5.15	2.748386801
5.16	2.91320997
5.17	3.075186487
5.18	3.234229925
5.19	3.390256249
5.2	3.543183853
5.21	3.692933598
5.22	3.839428849
5.23	3.982595508
5.24	4.122362045
5.25	4.25865953
5.26	4.391421663
5.27	4.520584797
5.28	4.646087963
5.29	4.767872897
5.3	4.885884057
5.31	5.000068644
5.32	5.110376618
5.33	5.216760716
5.34	5.319176463
5.35	5.417582184
5.36	5.511939015
5.37	5.602210912
5.38	5.688364652
5.39	5.770369846
5.4	5.848198932
5.41	5.921827183
5.42	5.991232701
5.43	6.056396418
5.44	6.117302088
5.45	6.173936282
5.46	6.22628838
5.47	6.274350561
5.48	6.318117788
5.49	6.357587802
5.5	6.392761097
5.51	6.423640912
5.52	6.450233207
5.53	6.472546647
5.54	6.490592576
5.55	6.504384995
5.56	6.513940542
5.57	6.519278456
5.58	6.52042056
5.59	6.517391224
5.6	6.510217335
5.61	6.498928269
5.62	6.483555853
5.63	6.464134332
5.64	6.440700333
5.65	6.413292826
5.66	6.381953086
5.67	6.346724652
5.68	6.307653287
5.69	6.264786935
5.7	6.218175676
5.71	6.167871684
5.72	6.113929176
5.73	6.056404374
5.74	5.995355446
5.75	5.930842467
5.76	5.862927363
5.77	5.791673864
5.78	5.71714745
5.79	5.639415299
5.8	5.558546236
5.81	5.474610677
5.82	5.387680577
5.83	5.297829371
5.84	5.205131922
5.85	5.109664462
5.86	5.011504536
5.87	4.910730946
5.88	4.807423691
5.89	4.701663911
5.9	4.593533825
5.91	4.483116676
5.92	4.370496669
5.93	4.255758911
5.94	4.138989356
5.95	4.020274737
5.96	3.899702514
5.97	3.777360809
5.98	3.653338347
5.99	3.527724396
6	3.400608705
6.01	3.272081448
6.02	3.142233159
6.03	3.011154675
6.04	2.878937076
6.05	2.745671623
6.06	2.611449701
6.07	2.47636276
6.08	2.340502256
6.09	2.203959589
6.1	2.066826051
6.11	1.929192764
6.12	1.791150624
6.13	1.652790244
6.14	1.514201901
6.15	1.375475473
6.16	1.236700392
6.17	1.097965585
6.18	0.9593594213
6.19	0.8209696596
6.2	0.682883395
6.21	0.545187008
6.22	0.4079661136
6.23	0.2713055105
6.24	0.1352891326
6.25	3.286599212e-15
6.26	-0.1344798281
6.27	-0.2680693005
6.28	-0.4006884193
6.29	-0.5322582851
6.3	-0.6627011406
6.31	-0.7919404133
6.32	-0.9199007578
6.33	-1.046508096
6.34	-1.171689657
6.35	-1.295374017
6.36	-1.417491134
6.37	-1.537972387
6.38	-1.656750609
6.39	-1.773760126
6.4	-1.888936782
6.41	-2.002217979
6.42	-2.113542703
6.43	-2.222851553
6.44	-2.330086772
6.45	-2.435192275
6.46	-2.538113669
6.47	-2.638798285
6.48	-2.737195194
6.49	-2.833255236
6.5	-2.926931037
6.51	-3.018177028
6.52	-3.106949465
6.53	-3.193206445
6.54	-3.276907925
6.55	-3.35801573
6.56	-3.436493572
6.57	-3.51230706
6.58	-3.58542371
6.59	-3.655812955
6.6	-3.723446152
6.61	-3.78829659
6.62	-3.850339497
6.63	-3.909552039
6.64	-3.96591333
6.65	-4.019404426
6.66	-4.070008334
6.67	-4.117710002
6.68	-4.162496326
6.69	-4.20435614
6.7	-4.243280215
6.71	-4.279261251
6.72	-4.312293872
6.73	-4.342374618
6.74	-4.369501935
6.75	-4.393676164
6.76	-4.414899529
6.77	-4.433176129
6.78	-4.448511917
6.79	-4.46091469
6.8	-4.470394072
6.81	-4.476961497
6.82	-4.480630189
6.83	-4.481415144
6.84	-4.479333114
6.85	-4.474402577
6.86	-4.466643723
6.87	-4.456078426
6.88	-4.442730223
6.89	-4.426624287
6.9	-4.407787401
6.91	-4.386247934
6.92	-4.362035809
6.93	-4.335182479
6.94	-4.305720894
6.95	-4.273685476
6.96	-4.239112081
6.97	-4.202037974
6.98	-4.162501794
6.99	-4.120543521
7	-4.076204442
7.01	-4.029527119
7.02	-3.980555353
7.03	-3.929334147
7.04	-3.875909673
7.05	-3.820329234
7.06	-3.762641224
7.07	-3.702895098
7.08	-3.641141328
7.09	-3.577431365
7.1	-3.511817603
7.11	-3.444353338
7.12	-3.37509273
7.13	-3.304090761
7.14	-3.231403198
7.15	-3.15708655
7.16	-3.081198027
7.17	-3.003795503
7.18	-2.924937473
7.19	-2.844683009
7.2	-2.763091725
7.21	-2.680223729
7.22	-2.596139586
7.23	-2.510900278
7.24	-2.424567156
7.25	-2.337201904
7.26	-2.248866499
7.27	-2.159623162
7.28	-2.069534325
7.29	-1.978662587
7.3	-1.887070669
7.31	-1.794821382
7.32	-1.701977576
7.33	-1.608602107
7.34	-1.514757796
7.35	-1.420507386
7.36	-1.325913503
7.37	-1.23103862
7.38	-1.135945015
7.39	-1.040694732
7.4	-0.9453495457
7.41	-0.8499709204
7.42	-0.754619975
7.43	-0.6593574448
7.44	-0.5642436452
7.45	-0.469338436
7.46	-0.3747011856
7.47	-0.280390736
7.48	-0.1864653687
7.49	-0.09298277036
7.5	-2.710613283e-15
7.51	0.09242654408
7.52	0.1842411562
7.53	0.2753888547
7.54	0.3658154129
7.55	0.455467389
7.56	0.5442921555
7.57	0.6322379284
7.58	0.7192537946
7.59	0.8052897396
7.6	0.8902966739
7.61	0.9742264591
7.62	1.057031932
7.63	1.138666931
7.64	1.219086318
7.65	1.298245999
7.66	1.376102951
7.67	1.45261524
7.68	1.52774204
7.69	1.601443657
7.7	1.673681542
7.71	1.744418313
7.72	1.81361777
7.73	1.881244911
7.74	1.947265948
7.75	2.011648322
7.76	2.074360713
7.77	2.135373057
7.78	2.194656555
7.79	2.252183684
7.8	2.307928209
7.81	2.361865189
7.82	2.413970986
7.83	2.464223276
7.84	2.512601049
7.85	2.55908462
7.86	2.603655631
7.87	2.646297056
7.88	2.686993202
7.89	2.725729712
7.9	2.762493569
7.91	2.797273092
7.92	2.830057938
7.93	2.860839098
7.94	2.889608899
7.95	2.916360999
7.96	2.941090379
7.97	2.963793345
7.98	2.98446752
7.99	3.003111834
8	3.019726522
8.01	3.034313113
8.02	3.046874424
8.03	3.057414547
8.04	3.06593884
8.05	3.072453918
8.06	3.076967638
8.07	3.079489091
8.08	3.080028583
8.09	3.078597625
8.1	3.07520892
8.11	3.069876343
8.12	3.062614928
8.13	3.053440851
8.14	3.042371414
8.15	3.029425024
8.16	3.014621179
8.17	2.997980445
8.18	2.979524439
8.19	2.959275808
8.2	2.937258209
8.21	2.913496285
8.22	2.888015649
8.23	2.860842856
8.24	2.832005385
8.25	2.801531611
8.26	2.769450788
8.27	2.735793018
8.28	2.700589232
8.29	2.663871164
8.3	2.625671324
8.31	2.586022973
8.32	2.544960102
8.33	2.502517397
8.34	2.458730223
8.35	2.413634587
8.36	2.367267122
8.37	2.319665048
8.38	2.270866156
8.39	2.220908774
8.4	2.169831738
8.41	2.11767437
8.42	2.064476445
8.43	2.010278166
8.44	1.955120134
8.45	1.899043319
8.46	1.842089033
8.47	1.784298904
8.48	1.725714841
8.49	1.666379012
8.5	1.606333811
8.51	1.545621834
8.52	1.484285845
8.53	1.422368754
8.54	1.359913582
8.55	1.296963439
8.56	1.233561493
8.57	1.16975094
8.58	1.105574982
8.59	1.041076793
8.6	0.9762994968
8.61	0.9112861353
8.62	0.8460796455
8.63	0.7807228301
8.64	0.7152583319
8.65	0.6497286074
8.66	0.5841759009
8.67	0.5186422184
8.68	0.4531693027
8.69	0.387798608
8.7	0.3225712752
8.71	0.2575281076
8.72	0.1927095467
8.73	0.1281556487
8.74	0.06390606118
8.75	2.173471356e-15
8.76	-0.06352377282
8.77	-0.1266269714
8.78	-0.1892718073
8.79	-0.2514210113
8.8	-0.3130378533
8.81	-0.374086163
8.82	-0.4345303498
8.83	-0.4943354218
8.84	-0.5534670043
8.85	-0.6118913589
8.86	-0.6695754004
8.87	-0.7264867145
8.88	-0.7825935741
8.89	-0.8378649561
8.9	-0.8922705563
8.91	-0.9457808048
8.92	-0.9983668805
8.93	-1.050000725
8.94	-1.100655056
8.95	-1.15030338
8.96	-1.198920004
8.97	-1.246480049
8.98	-1.292959458
8.99	-1.338335009
9	-1.382584324
9.01	-1.425685878
9.02	-1.467619008
9.03	-1.508363921
9.04	-1.5479017
9.05	-1.586214314
9.06	-1.623284622
9.07	-1.659096378
9.08	-1.693634238
9.09	-1.726883763
9.1	-1.758831423
9.11	-1.789464601
9.12	-1.818771595
9.13	-1.84674162
9.14	-1.873364808
9.15	-1.898632213
9.16	-1.922535806
9.17	-1.945068479
9.18	-1.96622404
9.19	-1.985997216
9.2	-2.004383647
9.21	-2.021379885
9.22	-2.036983391
9.23	-2.051192529
9.24	-2.064006566
9.25	-2.075425663
9.26	-2.085450871
9.27	-2.094084126
9.28	-2.101328239
9.29	-2.107186894
9.3	-2.111664637
9.31	-2.114766869
9.32	-2.116499836
9.33	-2.116870623
9.34	-2.115887142
9.35	-2.113558121
9.36	-2.109893098
9.37	-2.104902405
9.38	-2.09859716
9.39	-2.090989255
9.4	-2.08209134
9.41	-2.071916816
9.42	-2.060479818
9.43	-2.047795203
9.44	-2.033878536
9.45	-2.018746076
9.46	-2.00241476
9.47	-1.984902192
9.48	-1.966226623
9.49	-1.946406938
9.5	-1.92546264
9.51	-1.903413834
9.52	-1.88028121
9.53	-1.856086026
9.54	-1.830850091
9.55	-1.80459575
9.56	-1.777345864
9.57	-1.749123793
9.58	-1.719953377
9.59	-1.689858921
9.6	-1.658865175
9.61	-1.626997313
9.62	-1.594280918
9.63	-1.560741963
9.64	-1.526406789
9.65	-1.49130209
9.66	-1.45545489
9.67	-1.418892527
9.68	-1.381642631
9.69	-1.343733107
9.7	-1.305192113
9.71	-1.266048043
9.72	-1.226329507
9.73	-1.186065309
9.74	-1.145284429
9.75	-1.104016007
9.76	-1.062289315
9.77	-1.020133748
9.78	-0.977578795
9.79	-0.9346540251
9.8	-0.8913890669
9.81	-0.8478135888
9.82	-0.8039572802
9.83	-0.7598498322
9.84	-0.7155209185
9.85	-0.671000177
9.86	-0.6263171907
9.87	-0.5815014694
9.88	-0.5365824308
9.89	-0.4915893831
9.9	-0.446551506
9.91	-0.4014978336
9.92	-0.3564572362
9.93	-0.3114584032
9.94	-0.2665298256
9.95	-0.2216997791
9.96	-0.1769963073
9.97	-0.1324472054
9.98	-0.0880800034
9.99	-0.0439219507
10	-1.70720407e-15
10.01	0.04365920801
10.02	0.08702935983
10.03	0.130084484
10.04	0.1727989655
10.05	0.2151475604
10.06	0.2571054092
10.07	0.2986480508
10.08	0.3397514355
10.09	0.3803919383
10.1	0.4205463708
10.11	0.4601919941
10.12	0.49930653
10.13	0.5378681731
10.14	0.5758556014
10.15	0.6132479871
10.16	0.6500250072
10.17	0.6861668533
10.18	0.7216542411
10.19	0.7564684197
10.2	0.7905911805
10.21	0.8240048651
10.22	0.8566923739
10.23	0.8886371734
10.24	0.9198233032
10.25	0.950235383
10.26	0.979858619
10.27	1.00867881
10.28	1.036682351
10.29	1.063856243
10.3	1.090188092
10.31	1.115666117
10.32	1.140279153
10.33	1.164016654
10.34	1.186868696
10.35	1.20882598
10.36	1.229879835
10.37	1.250022218
10.38	1.269245716
10.39	1.287543548
10.4	1.304909564
10.41	1.321338248
10.42	1.336824712
10.43	1.351364703
10.44	1.364954595
10.45	1.377591391
10.46	1.389272723
10.47	1.399996845
10.48	1.409762634
10.49	1.418569584
10.5	1.426417807
10.51	1.433308025
10.52	1.439241569
10.53	1.44422037
10.54	1.448246961
10.55	1.451324466
10.56	1.453456596
10.57	1.454647646
10.58	1.454902484
10.59	1.454226548
10.6	1.452625837
10.61	1.450106905
10.62	1.446676856
10.63	1.442343329
10.64	1.437114497
10.65	1.430999055
10.66	1.424006214
10.67	1.416145688
10.68	1.407427688
10.69	1.397862912
10.7	1.387462534
10.71	1.376238197
10.72	1.364201996
10.73	1.351366478
10.74	1.337744621
10.75	1.323349829
10.76	1.308195922
10.77	1.292297117
10.78	1.275668026
10.79	1.258323639
10.8	1.240279312
10.81	1.221550757
10.82	1.20215403
10.83	1.182105516
10.84	1.161421919
10.85	1.14012025
10.86	1.11821781
10.87	1.095732182
10.88	1.072681218
10.89	1.049083021
10.9	1.024955938
10.91	1.000318542
10.92	0.9751896216
10.93	0.9495881674
10.94	0.9235333578
10.95	0.8970445459
10.96	0.8701412466
10.97	0.8428431223
10.98	0.8151699705
10.99	0.7871417094
11	0.758778365
11.01	0.7301000575
11.02	0.701126988
11.03	0.671879425
11.04	0.6423776908
11.05	0.6126421489
11.06	0.58269319
11.07	0.5525512193
11.08	0.5222366432
11.09	0.491769856
11.1	0.4611712277
11.11	0.4304610903
11.12	0.3996597255
11.13	0.3687873519
11.14	0.3378641126
11.15	0.3069100625
11.16	0.2759451565
11.17	0.2449892368
11.18	0.2140620213
11.19	0.1831830916
11.2	0.1523718813
11.21	0.1216476644
11.22	0.09102954426
11.23	0.06053644201
11.24	0.03018708582
11.25	1.320010935e-15
11.26	-0.03000650559
11.27	-0.05981434595
11.28	-0.08940567117
11.29	-0.1187628764
11.3	-0.1478686116
11.31	-0.1767057913
11.32	-0.2052576034
11.33	-0.2335075191
11.34	-0.2614393009
11.35	-0.2890370119
11.36	-0.3162850237
11.37	-0.3431680249
11.38	-0.3696710288
11.39	-0.395779381
11.4	-0.4214787668
11.41	-0.4467552184
11.42	-0.4715951217
11.43	-0.4959852229
11.44	-0.5199126346
11.45	-0.5433648423
11.46	-0.5663297095
11.47	-0.5887954838
11.48	-0.610750802
11.49	-0.6321846947
11.5	-0.6530865911
11.51	-0.6734463236
11.52	-0.6932541316
11.53	-0.7125006655
11.54	-0.73117699
11.55	-0.7492745875
11.56	-0.7667853611
11.57	-0.7837016368
11.58	-0.8000161667
11.59	-0.8157221301
11.6	-0.8308131362
11.61	-0.8452832249
11.62	-0.8591268686
11.63	-0.8723389727
11.64	-0.8849148764
11.65	-0.8968503533
11.66	-0.9081416113
11.67	-0.9187852922
11.68	-0.9287784719
11.69	-0.9381186589
11.7	-0.9468037939
11.71	-0.9548322482
11.72	-0.9622028222
11.73	-0.968914744
11.74	-0.9749676665
11.75	-0.980361666
11.76	-0.985097239
11.77	-0.9891752996
11.78	-0.9925971765
11.79	-0.9953646092
11.8	-0.9974797453
11.81	-0.9989451358
11.82	-0.9997637315
11.83	-0.9999388789
11.84	-0.999474315
11.85	-0.9983741636
11.86	-0.9966429292
11.87	-0.9942854928
11.88	-0.9913071062
11.89	-0.987713386
11.9	-0.9835103087
11.91	-0.9787042039
11.92	-0.9733017486
11.93	-0.9673099607
11.94	-0.9607361927
11.95	-0.9535881247
11.96	-0.9458737576
11.97	-0.9376014062
11.98	-0.9287796919
11.99	-0.9194175357
12	-0.9095241499
12.01	-0.8991090314
12.02	-0.8881819534
12.03	-0.8767529576
12.04	-0.8648323462
12.05	-0.8524306737
12.06	-0.8395587389
12.07	-0.8262275763
12.08	-0.8124484476
12.09	-0.7982328333
12.1	-0.7835924241
12.11	-0.7685391119
12.12	-0.7530849814
12.13	-0.7372423007
12.14	-0.7210235131
12.15	-0.7044412274
12.16	-0.6875082092
12.17	-0.6702373717
12.18	-0.6526417668
12.19	-0.6347345754
12.2	-0.616529099
12.21	-0.5980387498
12.22	-0.5792770417
12.23	-0.5602575811
12.24	-0.5409940577
12.25	-0.5215002352
12.26	-0.501789942
12.27	-0.4818770619
12.28	-0.4617755254
12.29	-0.4414992998
12.3	-0.4210623807
12.31	-0.4004787823
12.32	-0.379762529
12.33	-0.3589276458
12.34	-0.3379881497
12.35	-0.3169580405
12.36	-0.2958512923
12.37	-0.2746818445
12.38	-0.2534635931
12.39	-0.2322103823
12.4	-0.2109359955
12.41	-0.1896541476
12.42	-0.1683784759
12.43	-0.1471225323
12.44	-0.1258997749
12.45	-0.1047235604
12.46	-0.08360713554
12.47	-0.06256362983
12.48	-0.04160604757
12.49	-0.02074726044
12.5	-1.008032627e-15
12.51	0.02062314958
12.52	0.04110975869
12.53	0.06144755926
12.54	0.08162445167
12.55	0.1016285114
12.56	0.1214479958
12.57	0.1410713502
12.58	0.1604872144
12.59	0.1796844286
12.6	0.1986520394
12.61	0.2173793058
12.62	0.2358557044
12.63	0.2540709348
12.64	0.2720149253
12.65	0.2896778376
12.66	0.3070500718
12.67	0.3241222711
12.68	0.3408853261
12.69	0.3573303797
12.7	0.3734488306
12.71	0.3892323376
12.72	0.4046728234
12.73	0.4197624782
12.74	0.4344937629
12.75	0.4488594122
12.76	0.462852438
12.77	0.4764661321
12.78	0.4896940685
12.79	0.5025301061
12.8	0.5149683909
12.81	0.5270033578
12.82	0.5386297328
12.83	0.5498425342
12.84	0.5606370745
12.85	0.5710089612
12.86	0.580954098
12.87	0.5904686859
12.88	0.5995492234
12.89	0.6081925072
12.9	0.6163956325
12.91	0.624155993
12.92	0.6314712809
12.93	0.6383394861
12.94	0.6447588965
12.95	0.6507280966
12.96	0.6562459672
12.97	0.6613116837
12.98	0.6659247156
12.99	0.6700848244
13	0.6737920624
13.01	0.677046771
13.02	0.6798495783
13.03	0.6822013975
13.04	0.6841034244
