temps	angle
5.81	-6.118888903
5.82	-6.104536607
5.83	-6.088052976
5.84	-6.069456744
5.85	-6.048767305
5.86	-6.026004695
5.87	-6.001189582
5.88	-5.974343258
5.89	-5.945487625
5.9	-5.914645182
5.91	-5.881839017
5.92	-5.847092792
5.93	-5.810430732
5.94	-5.771877615
5.95	-5.731458755
5.96	-5.689199994
5.97	-5.645127685
5.98	-5.599268686
5.99	-5.55165034
6	-5.502300467
6.01	-5.45124735
6.02	-5.398519719
6.03	-5.344146743
6.04	-5.288158012
6.05	-5.230583528
6.06	-5.171453688
6.07	-5.110799272
6.08	-5.04865143
6.09	-4.985041668
6.1	-4.920001835
6.11	-4.853564109
6.12	-4.785760981
6.13	-4.716625247
6.14	-4.646189988
6.15	-4.57448856
6.16	-4.501554581
6.17	-4.427421912
6.18	-4.352124651
6.19	-4.275697111
6.2	-4.198173813
6.21	-4.119589469
6.22	-4.039978968
6.23	-3.959377364
6.24	-3.877819859
6.25	-3.795341794
6.26	-3.711978633
6.27	-3.627765948
6.28	-3.542739408
6.29	-3.456934762
6.3	-3.370387829
6.31	-3.283134486
6.32	-3.195210647
6.33	-3.106652259
6.34	-3.017495282
6.35	-2.927775678
6.36	-2.837529401
6.37	-2.746792378
6.38	-2.655600501
6.39	-2.563989613
6.4	-2.471995493
6.41	-2.379653846
6.42	-2.287000291
6.43	-2.194070345
6.44	-2.100899414
6.45	-2.00752278
6.46	-1.913975588
6.47	-1.820292835
6.48	-1.726509358
6.49	-1.632659822
6.5	-1.538778709
6.51	-1.444900306
6.52	-1.351058693
6.53	-1.257287733
6.54	-1.163621064
6.55	-1.070092079
6.56	-0.976733927
6.57	-0.8835794929
6.58	-0.7906613924
6.59	-0.6980119599
6.6	-0.6056632389
6.61	-0.5136469719
6.62	-0.421994591
6.63	-0.3307372078
6.64	-0.2399056044
6.65	-0.1495302243
6.66	-0.05964116296
6.67	0.02973184068
6.68	0.1185594131
6.69	0.2068125545
6.7	0.2944626473
6.71	0.3814814641
6.72	0.4678411756
6.73	0.5535143584
6.74	0.6384740025
6.75	0.7226935187
6.76	0.8061467455
6.77	0.8888079564
6.78	0.9706518664
6.79	1.051653638
6.8	1.13178889
6.81	1.2110337
6.82	1.289364612
6.83	1.366758643
6.84	1.443193288
6.85	1.518646525
6.86	1.59309682
6.87	1.666523131
6.88	1.738904915
6.89	1.810222131
6.9	1.880455246
6.91	1.949585235
6.92	2.017593588
6.93	2.084462315
6.94	2.150173946
6.95	2.214711535
6.96	2.278058667
6.97	2.340199453
6.98	2.401118542
6.99	2.460801114
7	2.51923289
7.01	2.57640013
7.02	2.632289634
7.03	2.686888748
7.04	2.740185358
7.05	2.792167901
7.06	2.842825355
7.07	2.892147249
7.08	2.940123658
7.09	2.986745206
7.1	3.032003065
7.11	3.075888953
7.12	3.11839514
7.13	3.159514439
7.14	3.199240213
7.15	3.237566369
7.16	3.27448736
7.17	3.309998181
7.18	3.34409437
7.19	3.376772007
7.2	3.408027707
7.21	3.437858626
7.22	3.466262451
7.23	3.493237402
7.24	3.518782231
7.25	3.542896214
7.26	3.565579153
7.27	3.586831368
7.28	3.6066537
7.29	3.625047504
7.3	3.642014643
7.31	3.657557491
7.32	3.67167892
7.33	3.684382307
7.34	3.695671519
7.35	3.705550915
7.36	3.714025342
7.37	3.721100126
7.38	3.72678107
7.39	3.731074448
7.4	3.733987002
7.41	3.735525934
7.42	3.735698902
7.43	3.734514015
7.44	3.731979825
7.45	3.728105325
7.46	3.722899939
7.47	3.71637352
7.48	3.708536341
7.49	3.699399089
7.5	3.68897286
7.51	3.677269151
7.52	3.664299855
7.53	3.650077254
7.54	3.63461401
7.55	3.617923161
7.56	3.600018114
7.57	3.580912634
7.58	3.560620842
7.59	3.539157204
7.6	3.516536527
7.61	3.492773948
7.62	3.467884927
7.63	3.441885244
7.64	3.414790986
7.65	3.38661854
7.66	3.35738459
7.67	3.327106103
7.68	3.295800324
7.69	3.26348477
7.7	3.230177218
7.71	3.1958957
7.72	3.160658493
7.73	3.124484112
7.74	3.087391303
7.75	3.049399031
7.76	3.010526477
7.77	2.970793024
7.78	2.930218255
7.79	2.888821938
7.8	2.846624023
7.81	2.803644633
7.82	2.759904053
7.83	2.715422721
7.84	2.670221227
7.85	2.624320294
7.86	2.577740779
7.87	2.530503658
7.88	2.482630022
7.89	2.434141067
7.9	2.385058085
7.91	2.335402457
7.92	2.285195643
7.93	2.234459175
7.94	2.18321465
7.95	2.13148372
7.96	2.079288083
7.97	2.026649476
7.98	1.973589668
7.99	1.920130449
8	1.866293627
8.01	1.812101013
8.02	1.75757442
8.03	1.702735648
8.04	1.647606483
8.05	1.592208685
8.06	1.536563983
8.07	1.480694063
8.08	1.424620565
8.09	1.368365073
8.1	1.311949107
8.11	1.255394119
8.12	1.19872148
8.13	1.141952479
8.14	1.08510831
8.15	1.02821007
8.16	0.9712787466
8.17	0.9143352163
8.18	0.857400234
8.19	0.8004944276
8.2	0.7436382911
8.21	0.6868521775
8.22	0.6301562931
8.23	0.5735706903
8.24	0.5171152613
8.25	0.4608097325
8.26	0.4046736574
8.27	0.3487264112
8.28	0.2929871847
8.29	0.2374749781
8.3	0.1822085956
8.31	0.1272066398
8.32	0.07248750564
8.33	0.01806937558
8.34	-0.03602978615
8.35	-0.08979223858
8.36	-0.1432004692
8.37	-0.1962371989
8.38	-0.2488853868
8.39	-0.3011282352
8.4	-0.352949194
8.41	-0.4043319654
8.42	-0.4552605083
8.43	-0.5057190423
8.44	-0.5556920524
8.45	-0.6051642926
8.46	-0.6541207899
8.47	-0.7025468485
8.48	-0.7504280528
8.49	-0.7977502716
8.5	-0.844499661
8.51	-0.8906626683
8.52	-0.9362260346
8.53	-0.9811767981
8.54	-1.025502297
8.55	-1.069190173
8.56	-1.112228372
8.57	-1.15460515
8.58	-1.196309071
8.59	-1.237329013
8.6	-1.277654169
8.61	-1.31727405
8.62	-1.356178485
8.63	-1.394357622
8.64	-1.431801933
8.65	-1.468502216
8.66	-1.50444959
8.67	-1.539635503
8.68	-1.574051732
8.69	-1.607690379
8.7	-1.640543879
8.71	-1.672604997
8.72	-1.703866826
8.73	-1.734322796
8.74	-1.763966663
8.75	-1.79279252
8.76	-1.82079479
8.77	-1.84796823
8.78	-1.874307928
8.79	-1.899809304
8.8	-1.924468113
8.81	-1.948280436
8.82	-1.971242691
8.83	-1.993351621
8.84	-2.014604301
8.85	-2.034998135
8.86	-2.054530853
8.87	-2.073200511
8.88	-2.091005492
8.89	-2.107944502
8.9	-2.124016568
8.91	-2.139221039
8.92	-2.153557582
8.93	-2.167026183
8.94	-2.179627142
8.95	-2.191361073
8.96	-2.202228899
8.97	-2.212231855
8.98	-2.221371482
8.99	-2.229649624
9	-2.237068429
9.01	-2.243630341
9.02	-2.249338105
9.03	-2.254194756
9.04	-2.258203622
9.05	-2.261368318
9.06	-2.263692744
9.07	-2.265181084
9.08	-2.265837797
9.09	-2.265667621
9.1	-2.264675563
9.11	-2.262866901
9.12	-2.260247175
9.13	-2.25682219
9.14	-2.252598007
9.15	-2.24758094
9.16	-2.241777555
9.17	-2.235194664
9.18	-2.22783932
9.19	-2.219718816
9.2	-2.210840678
9.21	-2.201212663
9.22	-2.190842755
9.23	-2.179739156
9.24	-2.16791029
9.25	-2.155364791
9.26	-2.142111502
9.27	-2.128159472
9.28	-2.113517947
9.29	-2.09819637
9.3	-2.082204374
9.31	-2.065551777
9.32	-2.048248581
9.33	-2.03030496
9.34	-2.011731265
9.35	-1.992538009
9.36	-1.972735869
9.37	-1.952335682
9.38	-1.931348433
9.39	-1.909785257
9.4	-1.887657431
9.41	-1.86497637
9.42	-1.84175362
9.43	-1.818000858
9.44	-1.793729881
9.45	-1.768952603
9.46	-1.743681054
9.47	-1.717927367
9.48	-1.691703783
9.49	-1.665022635
9.5	-1.637896352
9.51	-1.610337448
9.52	-1.582358522
9.53	-1.553972248
9.54	-1.525191373
9.55	-1.496028711
9.56	-1.466497136
9.57	-1.436609584
9.58	-1.406379037
9.59	-1.375818528
9.6	-1.34494113
9.61	-1.313759954
9.62	-1.282288143
9.63	-1.250538864
9.64	-1.21852531
9.65	-1.186260689
9.66	-1.153758221
9.67	-1.121031135
9.68	-1.088092661
9.69	-1.054956026
9.7	-1.021634451
9.71	-0.9881411453
9.72	-0.9544893011
9.73	-0.920692089
9.74	-0.8867626541
9.75	-0.8527141105
9.76	-0.8185595373
9.77	-0.784311974
9.78	-0.7499844155
9.79	-0.7155898084
9.8	-0.681141046
9.81	-0.6466509642
9.82	-0.6121323371
9.83	-0.5775978727
9.84	-0.5430602089
9.85	-0.508531909
9.86	-0.4740254578
9.87	-0.4395532575
9.88	-0.4051276237
9.89	-0.3707607812
9.9	-0.3364648606
9.91	-0.3022518941
9.92	-0.2681338117
9.93	-0.2341224376
9.94	-0.2002294866
9.95	-0.1664665602
9.96	-0.1328451436
9.97	-0.09937660162
9.98	-0.06607217568
9.99	-0.03294298033
10	-1.280403052e-15
10.01	0.03274591424
10.02	0.0652840478
10.03	0.09760382564
10.04	0.1296948153
10.05	0.1615467299
10.06	0.1931494307
10.07	0.2244929304
10.08	0.2555673954
10.09	0.2863631487
10.1	0.3168706725
10.11	0.3470806106
10.12	0.3769837706
10.13	0.4065711268
10.14	0.4358338221
10.15	0.4647631704
10.16	0.4933506584
10.17	0.5215879481
10.18	0.5494668785
10.19	0.5769794675
10.2	0.604117914
10.21	0.6308745993
10.22	0.657242089
10.23	0.6832131345
10.24	0.7087806744
10.25	0.7339378365
10.26	0.7586779384
10.27	0.7829944892
10.28	0.8068811908
10.29	0.8303319388
10.3	0.8533408238
10.31	0.8759021319
10.32	0.8980103464
10.33	0.9196601478
10.34	0.940846415
10.35	0.9615642261
10.36	0.9818088584
10.37	1.00157579
10.38	1.020860698
10.39	1.039659463
10.4	1.057968165
10.41	1.075783085
10.42	1.093100706
10.43	1.109917715
10.44	1.126230997
10.45	1.142037641
10.46	1.157334936
10.47	1.172120373
10.48	1.186391645
10.49	1.200146643
10.5	1.213383461
10.51	1.226100389
10.52	1.23829592
10.53	1.249968743
10.54	1.261117745
10.55	1.27174201
10.56	1.281840818
10.57	1.291413646
10.58	1.300460162
10.59	1.308980228
10.6	1.316973901
10.61	1.324441425
10.62	1.331383236
10.63	1.337799957
10.64	1.343692398
10.65	1.349061556
10.66	1.353908612
10.67	1.358234926
10.68	1.362042045
10.69	1.36533169
10.7	1.368105762
10.71	1.370366338
10.72	1.372115669
10.73	1.373356177
10.74	1.374090456
10.75	1.374321268
10.76	1.374051539
10.77	1.373284364
10.78	1.372022995
10.79	1.370270847
10.8	1.368031493
10.81	1.365308661
10.82	1.362106231
10.83	1.358428235
10.84	1.354278855
10.85	1.349662418
10.86	1.344583393
10.87	1.339046393
10.88	1.333056168
10.89	1.326617606
10.9	1.319735727
10.91	1.312415682
10.92	1.304662751
10.93	1.29648234
10.94	1.287879977
10.95	1.27886131
10.96	1.269432106
10.97	1.259598244
10.98	1.249365719
10.99	1.238740629
11	1.227729184
11.01	1.216337694
11.02	1.204572569
11.03	1.192440319
11.04	1.179947544
11.05	1.16710094
11.06	1.15390729
11.07	1.14037346
11.08	1.126506402
11.09	1.112313146
11.1	1.097800797
11.11	1.082976537
11.12	1.067847614
11.13	1.052421347
11.14	1.036705116
11.15	1.020706365
11.16	1.004432595
11.17	0.9878913603
11.18	0.9710902703
11.19	0.9540369811
11.2	0.9367391953
11.21	0.919204658
11.22	0.9014411542
11.23	0.8834565052
11.24	0.8652585661
11.25	0.8468552224
11.26	0.828254387
11.27	0.8094639971
11.28	0.7904920114
11.29	0.771346407
11.3	0.7520351761
11.31	0.7325663236
11.32	0.7129478634
11.33	0.6931878161
11.34	0.6732942055
11.35	0.653275056
11.36	0.6331383897
11.37	0.6128922232
11.38	0.5925445651
11.39	0.572103413
11.4	0.5515767502
11.41	0.5309725438
11.42	0.5102987412
11.43	0.4895632675
11.44	0.4687740228
11.45	0.4479388794
11.46	0.4270656795
11.47	0.4061622319
11.48	0.3852363096
11.49	0.3642956477
11.5	0.3433479398
11.51	0.3224008366
11.52	0.3014619424
11.53	0.2805388133
11.54	0.2596389543
11.55	0.238769817
11.56	0.2179387976
11.57	0.1971532338
11.58	0.1764204031
11.59	0.1557475204
11.6	0.1351417355
11.61	0.1146101311
11.62	0.09415972067
11.63	0.07379744614
11.64	0.05353017593
11.65	0.03336470289
11.66	0.01330774224
11.67	-0.006634070371
11.68	-0.02645418082
11.69	-0.0461461184
11.7	-0.06570349764
11.71	-0.08512002017
11.72	-0.1043894764
11.73	-0.1235057474
11.74	-0.1424628064
11.75	-0.1612547206
11.76	-0.1798756524
11.77	-0.1983198617
11.78	-0.2165817064
11.79	-0.2346556448
11.8	-0.2525362363
11.81	-0.2702181434
11.82	-0.2876961323
11.83	-0.3049650749
11.84	-0.3220199496
11.85	-0.3388558424
11.86	-0.3554679485
11.87	-0.371851573
11.88	-0.3880021321
11.89	-0.4039151541
11.9	-0.4195862802
11.91	-0.4350112656
11.92	-0.4501859804
11.93	-0.4651064101
11.94	-0.4797686568
11.95	-0.4941689396
11.96	-0.5083035951
11.97	-0.5221690788
11.98	-0.5357619647
11.99	-0.5490789466
12	-0.5621168382
12.01	-0.5748725736
12.02	-0.5873432077
12.03	-0.5995259166
12.04	-0.6114179979
12.05	-0.6230168708
12.06	-0.6343200767
12.07	-0.6453252788
12.08	-0.6560302627
12.09	-0.6664329362
12.1	-0.6765313294
12.11	-0.6863235947
12.12	-0.6958080069
12.13	-0.7049829628
12.14	-0.7138469811
12.15	-0.7223987024
12.16	-0.730636889
12.17	-0.7385604242
12.18	-0.7461683124
12.19	-0.7534596786
12.2	-0.7604337681
12.21	-0.7670899457
12.22	-0.7734276957
12.23	-0.779446621
12.24	-0.7851464428
12.25	-0.7905269997
12.26	-0.7955882473
12.27	-0.8003302576
12.28	-0.8047532178
12.29	-0.8088574301
12.3	-0.8126433107
12.31	-0.8161113886
12.32	-0.8192623055
12.33	-0.8220968141
12.34	-0.8246157778
12.35	-0.8268201692
12.36	-0.8287110694
12.37	-0.830289667
12.38	-0.8315572569
12.39	-0.8325152391
12.4	-0.8331651177
12.41	-0.8335084999
12.42	-0.8335470943
12.43	-0.8332827102
12.44	-0.832717256
12.45	-0.8318527382
12.46	-0.8306912597
12.47	-0.8292350188
12.48	-0.8274863077
12.49	-0.8254475112
12.5	-0.823121105
12.51	-0.8205096545
12.52	-0.8176158135
12.53	-0.8144423221
12.54	-0.810992006
12.55	-0.8072677743
12.56	-0.8032726182
12.57	-0.7990096095
12.58	-0.7944818987
12.59	-0.7896927138
12.6	-0.7846453585
12.61	-0.7793432103
12.62	-0.7737897192
12.63	-0.7679884057
12.64	-0.7619428595
12.65	-0.7556567372
12.66	-0.7491337612
12.67	-0.7423777175
12.68	-0.7353924541
12.69	-0.7281818794
12.7	-0.72074996
12.71	-0.7131007193
12.72	-0.7052382357
12.73	-0.6971666403
12.74	-0.6888901159
12.75	-0.6804128942
12.76	-0.6717392549
12.77	-0.6628735233
12.78	-0.6538200684
12.79	-0.6445833016
12.8	-0.6351676742
12.81	-0.625577676
12.82	-0.6158178333
12.83	-0.6058927067
12.84	-0.59580689
12.85	-0.5855650075
12.86	-0.5751717128
12.87	-0.5646316865
12.88	-0.5539496345
12.89	-0.5431302862
12.9	-0.5321783926
12.91	-0.5210987242
12.92	-0.5098960697
12.93	-0.4985752336
12.94	-0.4871410346
12.95	-0.4755983038
12.96	-0.4639518829
12.97	-0.4522066221
12.98	-0.4403673786
12.99	-0.4284390147
13	-0.4164263959
13.01	-0.4043343893
13.02	-0.3921678617
13.03	-0.3799316777
13.04	-0.3676306984
13.05	-0.355269779
