temps	angle
1.39	-3.953043823
1.4	-4.205521622
1.41	-4.453274943
1.42	-4.696181622
1.43	-4.934123592
1.44	-5.166986932
1.45	-5.394661904
1.46	-5.617042991
1.47	-5.83402893
1.48	-6.045522748
1.49	-6.251431784
1.5	-6.45166772
1.51	-6.6461466
1.52	-6.834788851
1.53	-7.017519298
1.54	-7.19426718
1.55	-7.364966158
1.56	-7.529554322
1.57	-7.6879742
1.58	-7.840172752
1.59	-7.98610138
1.6	-8.125715911
1.61	-8.258976601
1.62	-8.385848121
1.63	-8.506299542
1.64	-8.620304325
1.65	-8.727840301
1.66	-8.828889648
1.67	-8.923438873
1.68	-9.011478781
1.69	-9.09300445
1.7	-9.168015199
1.71	-9.236514554
1.72	-9.298510216
1.73	-9.354014015
1.74	-9.403041878
1.75	-9.445613781
1.76	-9.481753706
1.77	-9.51148959
1.78	-9.534853282
1.79	-9.551880485
1.8	-9.562610706
1.81	-9.567087198
1.82	-9.565356903
1.83	-9.557470395
1.84	-9.543481814
1.85	-9.523448804
1.86	-9.49743245
1.87	-9.465497209
1.88	-9.427710844
1.89	-9.384144349
1.9	-9.334871883
1.91	-9.279970695
1.92	-9.219521047
1.93	-9.153606143
1.94	-9.082312048
1.95	-9.005727611
1.96	-8.923944386
1.97	-8.837056549
1.98	-8.745160821
1.99	-8.648356382
2	-8.546744786
2.01	-8.44042988
2.02	-8.329517719
2.03	-8.214116475
2.04	-8.094336356
2.05	-7.970289515
2.06	-7.842089966
2.07	-7.70985349
2.08	-7.573697551
2.09	-7.433741206
2.1	-7.290105013
2.11	-7.142910945
2.12	-6.992282295
2.13	-6.838343593
2.14	-6.681220508
2.15	-6.521039765
2.16	-6.35792905
2.17	-6.19201692
2.18	-6.023432718
2.19	-5.852306477
2.2	-5.678768836
2.21	-5.502950946
2.22	-5.324984385
2.23	-5.14500107
2.24	-4.963133166
2.25	-4.779513001
2.26	-4.594272977
2.27	-4.40754549
2.28	-4.219462838
2.29	-4.030157138
2.3	-3.839760245
2.31	-3.648403666
2.32	-3.456218481
2.33	-3.263335258
2.34	-3.069883975
2.35	-2.875993943
2.36	-2.681793723
2.37	-2.487411053
2.38	-2.292972771
2.39	-2.098604739
2.4	-1.904431772
2.41	-1.710577565
2.42	-1.51716462
2.43	-1.32431418
2.44	-1.132146158
2.45	-0.9407790722
2.46	-0.7503299791
2.47	-0.5609144106
2.48	-0.3726463114
2.49	-0.1856379782
2.5	-1.80208952e-15
2.51	0.1841587989
2.52	0.3667314158
2.53	0.5476127235
2.54	0.7266995235
2.55	0.9038905972
2.56	1.079086755
2.57	1.252190885
2.58	1.423107999
2.59	1.591745274
2.6	1.758012099
2.61	1.921820116
2.62	2.083083252
2.63	2.241717766
2.64	2.397642278
2.65	2.550777804
2.66	2.701047789
2.67	2.848378137
2.68	2.992697237
2.69	3.133935993
2.7	3.272027844
2.71	3.406908791
2.72	3.538517416
2.73	3.666794901
2.74	3.791685044
2.75	3.913134278
2.76	4.031091682
2.77	4.145508991
2.78	4.256340609
2.79	4.363543619
2.8	4.467077783
2.81	4.566905551
2.82	4.662992063
2.83	4.755305152
2.84	4.843815338
2.85	4.928495832
2.86	5.009322526
2.87	5.086273993
2.88	5.159331473
2.89	5.228478869
2.9	5.293702736
2.91	5.354992263
2.92	5.412339267
2.93	5.46573817
2.94	5.515185988
2.95	5.560682307
2.96	5.602229266
2.97	5.639831535
2.98	5.673496291
2.99	5.703233194
3	5.729054358
3.01	5.75097433
3.02	5.769010056
3.03	5.783180851
3.04	5.793508372
3.05	5.80001658
3.06	5.80273171
3.07	5.801682233
3.08	5.796898824
3.09	5.788414321
3.1	5.776263686
3.11	5.760483969
3.12	5.741114267
3.13	5.718195678
3.14	5.691771263
3.15	5.661886001
3.16	5.628586748
3.17	5.591922183
3.18	5.551942773
3.19	5.508700718
3.2	5.462249909
3.21	5.412645875
3.22	5.359945739
3.23	5.304208162
3.24	5.245493302
3.25	5.183862753
3.26	5.119379504
3.27	5.052107877
3.28	4.982113484
3.29	4.90946317
3.3	4.834224958
3.31	4.756468
3.32	4.676262523
3.33	4.593679772
3.34	4.508791958
3.35	4.421672203
3.36	4.332394488
3.37	4.241033593
3.38	4.147665051
3.39	4.052365083
3.4	3.955210551
3.41	3.856278901
3.42	3.755648108
3.43	3.65339662
3.44	3.549603308
3.45	3.444347408
3.46	3.337708467
3.47	3.229766292
3.48	3.120600893
3.49	3.010292433
3.5	2.898921173
3.51	2.78656742
3.52	2.673311474
3.53	2.559233579
3.54	2.444413868
3.55	2.328932314
3.56	2.212868683
3.57	2.096302475
3.58	1.979312887
3.59	1.861978753
3.6	1.744378504
3.61	1.626590116
3.62	1.508691067
3.63	1.390758287
3.64	1.272868117
3.65	1.155096259
3.66	1.037517739
3.67	0.9202068579
3.68	0.8032371532
3.69	0.6866813562
3.7	0.5706113513
3.71	0.4550981372
3.72	0.3402117875
3.73	0.2260214131
3.74	0.1125951254
3.75	1.639533819e-15
3.76	-0.1116979578
3.77	-0.2224338476
3.78	-0.3321439064
3.79	-0.4407655414
3.8	-0.5482373602
3.81	-0.6544992015
3.82	-0.7594921638
3.83	-0.8631586333
3.84	-0.965442311
3.85	-1.066288238
3.86	-1.165642823
3.87	-1.263453859
3.88	-1.359670556
3.89	-1.454243553
3.9	-1.547124944
3.91	-1.638268298
3.92	-1.727628671
3.93	-1.81516263
3.94	-1.900828265
3.95	-1.984585207
3.96	-2.066394637
3.97	-2.146219303
3.98	-2.22402353
3.99	-2.299773231
4	-2.373435915
4.01	-2.444980697
4.02	-2.514378303
4.03	-2.581601078
4.04	-2.64662299
4.05	-2.709419634
4.06	-2.769968236
4.07	-2.828247652
4.08	-2.884238371
4.09	-2.937922513
4.1	-2.989283828
4.11	-3.038307697
4.12	-3.08498112
4.13	-3.129292722
4.14	-3.171232738
4.15	-3.210793013
4.16	-3.24796699
4.17	-3.282749706
4.18	-3.315137778
4.19	-3.345129396
4.2	-3.372724308
4.21	-3.397923813
4.22	-3.420730742
4.23	-3.441149449
4.24	-3.459185791
4.25	-3.474847119
4.26	-3.488142255
4.27	-3.499081475
4.28	-3.507676497
4.29	-3.513940455
4.3	-3.517887883
4.31	-3.519534692
4.32	-3.518898152
4.33	-3.515996868
4.34	-3.510850757
4.35	-3.503481024
4.36	-3.493910142
4.37	-3.482161824
4.38	-3.468260997
4.39	-3.452233779
4.4	-3.434107452
4.41	-3.413910433
4.42	-3.391672251
4.43	-3.367423513
4.44	-3.341195881
4.45	-3.313022041
4.46	-3.282935674
4.47	-3.250971425
4.48	-3.217164876
4.49	-3.181552513
4.5	-3.144171696
4.51	-3.105060628
4.52	-3.064258324
4.53	-3.021804578
4.54	-2.977739935
4.55	-2.932105653
4.56	-2.884943674
4.57	-2.836296593
4.58	-2.786207623
4.59	-2.734720561
4.6	-2.681879758
4.61	-2.627730087
4.62	-2.572316903
4.63	-2.515686019
4.64	-2.457883667
4.65	-2.398956465
4.66	-2.338951386
4.67	-2.277915724
4.68	-2.215897062
4.69	-2.152943236
4.7	-2.089102306
4.71	-2.024422519
4.72	-1.95895228
4.73	-1.892740119
4.74	-1.825834656
4.75	-1.758284572
4.76	-1.690138576
4.77	-1.621445372
4.78	-1.552253631
4.79	-1.482611956
4.8	-1.412568853
4.81	-1.342172702
4.82	-1.271471723
4.83	-1.200513951
4.84	-1.129347201
4.85	-1.058019045
4.86	-0.9865767762
4.87	-0.9150673882
4.88	-0.8435375415
4.89	-0.7720335386
4.9	-0.7006012961
4.91	-0.6292863186
4.92	-0.5581336726
4.93	-0.4871879604
4.94	-0.416493296
4.95	-0.3460932794
4.96	-0.2760309734
4.97	-0.2063488799
4.98	-0.1370889168
4.99	-0.06829239566
5	-1.325903371e-15
5.01	0.06774823604
5.02	0.1349129483
5.03	0.2014554627
5.04	0.2673378146
5.05	0.3325227678
5.06	0.3969738325
5.07	0.4606552831
5.08	0.5235321753
5.09	0.5855703618
5.1	0.6467365087
5.11	0.7069981102
5.12	0.7663235027
5.13	0.8246818791
5.14	0.8820433014
5.15	0.9383787131
5.16	0.9936599513
5.17	1.047859757
5.18	1.100951787
5.19	1.152910622
5.2	1.203711775
5.21	1.253331702
5.22	1.30174781
5.23	1.348938459
5.24	1.394882975
5.25	1.439561652
5.26	1.482955755
5.27	1.525047531
5.28	1.565820205
5.29	1.605257988
5.3	1.643346078
5.31	1.680070662
5.32	1.715418914
5.33	1.749379002
5.34	1.78194008
5.35	1.813092292
5.36	1.842826772
5.37	1.871135634
5.38	1.898011979
5.39	1.923449885
5.4	1.947444404
5.41	1.969991561
5.42	1.991088345
5.43	2.010732704
5.44	2.028923539
5.45	2.0456607
5.46	2.060944972
5.47	2.074778074
5.48	2.087162645
5.49	2.09810224
5.5	2.107601316
5.51	2.115665223
5.52	2.122300196
5.53	2.12751334
5.54	2.131312622
5.55	2.133706858
5.56	2.134705699
5.57	2.134319618
5.58	2.1325599
5.59	2.129438626
5.6	2.124968657
5.61	2.119163624
5.62	2.112037908
5.63	2.10360663
5.64	2.093885631
5.65	2.082891458
5.66	2.070641347
5.67	2.057153208
5.68	2.042445605
5.69	2.026537742
5.7	2.009449444
5.71	1.99120114
5.72	1.971813843
5.73	1.951309135
5.74	1.929709144
5.75	1.907036533
5.76	1.883314471
5.77	1.858566623
5.78	1.832817124
5.79	1.806090567
5.8	1.778411976
5.81	1.74980679
5.82	1.720300844
5.83	1.689920348
5.84	1.658691866
5.85	1.626642299
5.86	1.593798863
5.87	1.560189068
5.88	1.525840701
5.89	1.490781802
5.9	1.455040647
5.91	1.418645727
5.92	1.381625727
5.93	1.344009507
5.94	1.305826081
5.95	1.2671046
5.96	1.227874326
5.97	1.188164619
5.98	1.148004913
5.99	1.107424698
6	1.066453501
6.01	1.025120865
6.02	0.9834563312
6.03	0.9414894188
6.04	0.8992496076
6.05	0.8567663184
6.06	0.8140688943
6.07	0.7711865832
6.08	0.7281485187
6.09	0.6849837031
6.1	0.6417209891
6.11	0.5983890629
6.12	0.5550164266
6.13	0.5116313816
6.14	0.4682620115
6.15	0.4249361663
6.16	0.381681446
6.17	0.3385251846
6.18	0.2954944351
6.19	0.2526159536
6.2	0.2099161851
6.21	0.1674212484
6.22	0.1251569223
6.23	0.08314863115
6.24	0.04142143179
6.25	1.005251308e-15
6.26	-0.0410913823
6.27	-0.08182883954
6.28	-0.1221889147
6.29	-0.1621485811
6.3	-0.2016852537
6.31	-0.2407768005
6.32	-0.2794015528
6.33	-0.3175383157
6.34	-0.3551663779
6.35	-0.3922655213
6.36	-0.4288160302
6.37	-0.4647986996
6.38	-0.5001948442
6.39	-0.5349863055
6.4	-0.5691554599
6.41	-0.6026852258
6.42	-0.6355590699
6.43	-0.6677610138
6.44	-0.69927564
6.45	-0.7300880968
6.46	-0.7601841041
6.47	-0.7895499577
6.48	-0.8181725334
6.49	-0.8460392911
6.5	-0.8731382782
6.51	-0.8994581325
6.52	-0.924988085
6.53	-0.9497179618
6.54	-0.9736381865
6.55	-0.996739781
6.56	-1.019014367
6.57	-1.040454166
6.58	-1.061052
6.59	-1.080801292
6.6	-1.099696064
6.61	-1.117730938
6.62	-1.134901131
6.63	-1.151202458
6.64	-1.166631327
6.65	-1.181184739
6.66	-1.194860281
6.67	-1.207656127
6.68	-1.219571033
6.69	-1.230604333
6.7	-1.240755934
6.71	-1.250026313
6.72	-1.258416514
6.73	-1.265928136
6.74	-1.272563336
6.75	-1.278324816
6.76	-1.283215823
6.77	-1.287240138
6.78	-1.29040207
6.79	-1.292706451
6.8	-1.294158628
6.81	-1.294764456
6.82	-1.294530286
6.83	-1.293462963
6.84	-1.291569814
6.85	-1.288858641
6.86	-1.285337711
6.87	-1.281015746
6.88	-1.275901917
6.89	-1.270005833
6.9	-1.26333753
6.91	-1.255907462
6.92	-1.247726492
6.93	-1.23880588
6.94	-1.229157274
6.95	-1.218792697
6.96	-1.207724541
6.97	-1.195965551
6.98	-1.183528817
6.99	-1.17042776
7	-1.156676126
7.01	-1.142287968
7.02	-1.12727764
7.03	-1.11165978
7.04	-1.095449303
7.05	-1.078661389
7.06	-1.061311467
7.07	-1.043415206
7.08	-1.024988503
7.09	-1.006047472
7.1	-0.9866084268
7.11	-0.9666878758
7.12	-0.9463025049
7.13	-0.925469167
7.14	-0.9042048699
7.15	-0.8825267636
7.16	-0.8604521287
7.17	-0.8379983637
7.18	-0.8151829729
7.19	-0.7920235547
7.2	-0.7685377888
7.21	-0.7447434249
7.22	-0.72065827
7.23	-0.6963001771
7.24	-0.6716870328
7.25	-0.6468367457
7.26	-0.6217672347
7.27	-0.5964964173
7.28	-0.5710421983
7.29	-0.5454224577
7.3	-0.5196550403
7.31	-0.4937577435
7.32	-0.4677483071
7.33	-0.4416444014
7.34	-0.4154636173
7.35	-0.3892234549
7.36	-0.3629413131
7.37	-0.3366344794
7.38	-0.3103201194
7.39	-0.2840152667
7.4	-0.2577368133
7.41	-0.2315014992
7.42	-0.2053259036
7.43	-0.1792264346
7.44	-0.153219321
7.45	-0.1273206022
7.46	-0.1015461202
7.47	-0.07591151063
7.48	-0.0504321941
7.49	-0.02512336835
7.5	-7.31658887e-16
7.51	0.02492318321
7.52	0.04963170003
7.53	0.07411132304
7.54	0.09834808584
7.55	0.12232829
7.56	0.1460385117
7.57	0.1694656081
7.58	0.1925967241
7.59	0.2154192975
7.6	0.2379210654
7.61	0.2600900697
7.62	0.2819146619
7.63	0.3033835088
7.64	0.3244855968
7.65	0.3452102366
7.66	0.3655470676
7.67	0.385486062
7.68	0.4050175283
7.69	0.4241321152
7.7	0.442820815
7.71	0.4610749662
7.72	0.4788862567
7.73	0.4962467264
7.74	0.5131487694
7.75	0.5295851359
7.76	0.5455489345
7.77	0.5610336334
7.78	0.5760330619
7.79	0.5905414116
7.8	0.604553237
7.81	0.6180634562
7.82	0.6310673516
7.83	0.6435605696
7.84	0.6555391207
7.85	0.6669993794
7.86	0.6779380829
7.87	0.6883523314
7.88	0.6982395862
7.89	0.7075976687
7.9	0.7164247591
7.91	0.7247193946
7.92	0.7324804676
7.93	0.7397072233
7.94	0.7463992577
7.95	0.752556515
7.96	0.7581792845
7.97	0.7632681982
7.98	0.7678242275
7.99	0.7718486796
8	0.7753431942
8.01	0.7783097399
8.02	0.7807506099
8.03	0.7826684185
8.04	0.7840660965
8.05	0.7849468866
8.06	0.7853143395
8.07	0.7851723083
8.08	0.7845249443
8.09	0.7833766916
8.1	0.781732282
8.11	0.7795967296
8.12	0.7769753254
8.13	0.7738736316
8.14	0.7702974759
8.15	0.7662529457
8.16	0.7617463817
8.17	0.7567843725
8.18	0.7513737477
8.19	0.745521572
8.2	0.7392351386
8.21	0.7325219626
8.22	0.7253897747
8.23	0.717846514
8.24	0.7099003217
8.25	0.701559534
8.26	0.6928326751
8.27	0.6837284505
8.28	0.6742557395
8.29	0.6644235886
8.3	0.6542412039
8.31	0.643717944
8.32	0.6328633131
8.33	0.6216869531
8.34	0.6101986367
8.35	0.59840826
8.36	0.5863258351
8.37	0.5739614826
8.38	0.5613254244
8.39	0.5484279762
8.4	0.5352795402
8.41	0.5218905973
8.42	0.5082717004
8.43	0.4944334664
8.44	0.4803865691
8.45	0.4661417321
8.46	0.4517097208
8.47	0.4371013359
8.48	0.4223274058
8.49	0.4073987791
8.5	0.3923263181
8.51	0.377120891
8.52	0.3617933655
8.53	0.3463546012
8.54	0.3308154431
8.55	0.3151867144
8.56	0.2994792099
8.57	0.2837036893
8.58	0.2678708701
8.59	0.2519914219
8.6	0.2360759589
8.61	0.2201350341
8.62	0.2041791329
8.63	0.1882186667
8.64	0.1722639671
8.65	0.1563252794
8.66	0.1404127571
8.67	0.1245364557
8.68	0.1087063276
8.69	0.09293221583
8.7	0.07722384885
8.71	0.0615908353
8.72	0.04604265862
8.73	0.03058867196
8.74	0.01523809318
8.75	5.177358053e-16
8.76	-0.01511667476
8.77	-0.03010314776
8.78	-0.04495078965
8.79	-0.05965112939
8.8	-0.07419585843
8.81	-0.08857683482
8.82	-0.1027860871
8.83	-0.1168158181
8.84	-0.1306584086
8.85	-0.1443064208
8.86	-0.1577526015
8.87	-0.1709898859
8.88	-0.1840113998
8.89	-0.1968104631
8.9	-0.2093805925
8.91	-0.2217155041
8.92	-0.2338091155
8.93	-0.2456555486
8.94	-0.2572491317
8.95	-0.2685844011
8.96	-0.2796561034
8.97	-0.2904591972
8.98	-0.3009888544
8.99	-0.3112404616
9	-0.3212096218
9.01	-0.3308921551
9.02	-0.3402840998
9.03	-0.3493817131
9.04	-0.358181472
9.05	-0.3666800736
9.06	-0.3748744358
9.07	-0.3827616971
9.08	-0.3903392168
9.09	-0.3976045754
9.1	-0.4045555736
9.11	-0.4111902327
9.12	-0.4175067937
9.13	-0.4235037168
9.14	-0.4291796808
9.15	-0.4345335818
9.16	-0.4395645325
9.17	-0.4442718612
9.18	-0.4486551102
9.19	-0.4527140342
9.2	-0.4564485995
9.21	-0.4598589816
9.22	-0.4629455638
9.23	-0.4657089353
9.24	-0.4681498889
9.25	-0.4702694191
9.26	-0.47206872
9.27	-0.4735491825
9.28	-0.4747123922
9.29	-0.4755601268
9.3	-0.476094353
9.31	-0.4763172244
9.32	-0.4762310781
9.33	-0.475838432
9.34	-0.4751419815
9.35	-0.4741445967
9.36	-0.4728493187
9.37	-0.4712593567
9.38	-0.4693780843
9.39	-0.4672090363
9.4	-0.4647559046
9.41	-0.4620225354
9.42	-0.4590129247
9.43	-0.4557312149
9.44	-0.4521816909
9.45	-0.4483687763
9.46	-0.4442970292
9.47	-0.4399711386
9.48	-0.4353959197
9.49	-0.4305763104
9.5	-0.425517367
9.51	-0.4202242595
9.52	-0.4147022681
9.53	-0.4089567785
9.54	-0.4029932775
9.55	-0.396817349
9.56	-0.3904346693
9.57	-0.3838510028
9.58	-0.3770721978
9.59	-0.3701041817
9.6	-0.3629529567
9.61	-0.3556245955
9.62	-0.3481252367
9.63	-0.34046108
9.64	-0.3326383822
9.65	-0.3246634526
9.66	-0.3165426483
9.67	-0.3082823697
9.68	-0.2998890565
9.69	-0.2913691827
9.7	-0.2827292523
9.71	-0.273975795
9.72	-0.2651153616
9.73	-0.25615452
9.74	-0.2470998503
9.75	-0.2379579405
9.76	-0.2287353828
9.77	-0.2194387687
9.78	-0.2100746848
9.79	-0.200649709
9.8	-0.1911704058
9.81	-0.1816433228
9.82	-0.1720749858
9.83	-0.1624718956
9.84	-0.1528405234
9.85	-0.1431873071
9.86	-0.1335186474
9.87	-0.1238409042
9.88	-0.1141603921
9.89	-0.1044833776
9.9	-0.09481607484
9.91	-0.08516464217
9.92	-0.07553517866
9.93	-0.06593372062
9.94	-0.05636623818
9.95	-0.04683863199
9.96	-0.03735672997
9.97	-0.02792628411
9.98	-0.01855296738
9.99	-0.00924237071
10	-3.588830166e-16
10.01	0.009168726713
10.02	0.01825848207
10.03	0.0272640321
10.04	0.03618023886
10.05	0.04500206296
10.06	0.05372456606
10.07	0.06234291322
10.08	0.07085237522
10.09	0.07924833077
10.1	0.08752626859
10.11	0.09568178949
10.12	0.1037106083
10.13	0.1116085557
10.14	0.11937158
10.15	0.1269957489
10.16	0.134477251
10.17	0.1418123971
10.18	0.148997622
10.19	0.1560294855
10.2	0.162904674
10.21	0.1696200009
10.22	0.1761724085
10.23	0.1825589684
10.24	0.1887768825
10.25	0.1948234838
10.26	0.2006962372
10.27	0.2063927395
10.28	0.2119107209
10.29	0.2172480445
10.3	0.222402707
10.31	0.2273728389
10.32	0.2321567046
10.33	0.2367527027
10.34	0.2411593654
10.35	0.2453753589
10.36	0.2493994831
10.37	0.253230671
10.38	0.2568679888
10.39	0.2603106349
10.4	0.26355794
10.41	0.2666093659
10.42	0.2694645051
10.43	0.2721230799
10.44	0.2745849418
10.45	0.2768500702
10.46	0.2789185715
10.47	0.2807906782
10.48	0.2824667477
10.49	0.2839472609
10.5	0.285232821
10.51	0.2863241522
10.52	0.2872220981
10.53	0.2879276204
10.54	0.2884417974
10.55	0.288765822
10.56	0.2889010003
10.57	0.28884875
10.58	0.2886105981
10.59	0.2881881795
10.6	0.287583235
10.61	0.2867976092
10.62	0.2858332485
10.63	0.2846921991
10.64	0.283376605
10.65	0.2818887054
10.66	0.2802308332
10.67	0.278405412
10.68	0.2764149544
10.69	0.2742620593
10.7	0.2719494097
10.71	0.2694797703
10.72	0.2668559849
10.73	0.2640809744
10.74	0.2611577336
10.75	0.2580893293
10.76	0.2548788973
10.77	0.2515296403
10.78	0.2480448247
10.79	0.2444277785
10.8	0.2406818885
10.81	0.2368105975
10.82	0.232817402
10.83	0.2287058489
10.84	0.2244795335
10.85	0.2201420963
10.86	0.2156972205
10.87	0.2111486295
10.88	0.2065000834
10.89	0.2017553774
10.9	0.1969183381
10.91	0.1919928213
10.92	0.1869827091
10.93	0.1818919073
10.94	0.1767243426
10.95	0.1714839599
10.96	0.1661747197
10.97	0.1608005952
10.98	0.15536557
10.99	0.1498736352
11	0.1443287866
11.01	0.1387350226
11.02	0.1330963411
11.03	0.1274167372
11.04	0.1217002003
11.05	0.1159507124
11.06	0.1101722444
11.07	0.1043687547
11.08	0.09854418602
11.09	0.09270246347
11.1	0.08684749182
11.11	0.08098315332
11.12	0.0751133053
11.13	0.06924177794
11.14	0.06337237195
11.15	0.05750885643
11.16	0.0516549666
11.17	0.04581440174
11.18	0.03999082306
11.19	0.03418785163
11.2	0.02840906636
11.21	0.02265800207
11.22	0.01693814752
11.23	0.01125294355
11.24	0.005605781204
11.25	2.448827469e-16
11.26	-0.005561113862
11.27	-0.01107432918
11.28	-0.01653647138
11.29	-0.02194442414
11.3	-0.02729513093
11.31	-0.03258559649
11.32	-0.03781288828
11.33	-0.04297413789
11.34	-0.04806654234
11.35	-0.05308736543
11.36	-0.0580339389
11.37	-0.06290366366
11.38	-0.06769401091
11.39	-0.07240252318
11.4	-0.07702681537
11.41	-0.08156457574
11.42	-0.08601356674
11.43	-0.09037162594
11.44	-0.09463666679
11.45	-0.09880667937
11.46	-0.102879731
11.47	-0.1068539672
11.48	-0.1107276115
11.49	-0.1144989671
11.5	-0.1181664162
11.51	-0.1217284211
11.52	-0.1251835245
11.53	-0.1285303494
11.54	-0.1317675997
11.55	-0.1348940606
11.56	-0.137908598
11.57	-0.1408101592
11.58	-0.143597773
11.59	-0.146270549
11.6	-0.1488276783
11.61	-0.151268433
11.62	-0.153592166
11.63	-0.1557983107
11.64	-0.1578863811
11.65	-0.1598559712
11.66	-0.1617067546
11.67	-0.163438484
11.68	-0.1650509912
11.69	-0.1665441859
11.7	-0.1679180557
11.71	-0.1691726652
11.72	-0.1703081553
11.73	-0.1713247429
11.74	-0.1722227195
11.75	-0.1730024511
11.76	-0.1736643769
11.77	-0.1742090086
11.78	-0.1746369296
11.79	-0.1749487937
11.8	-0.1751453245
11.81	-0.1752273143
11.82	-0.1751956229
11.83	-0.1750511765
11.84	-0.1747949666
11.85	-0.1744280493
11.86	-0.1739515431
11.87	-0.1733666288
11.88	-0.1726745474
11.89	-0.1718765992
11.9	-0.1709741425
11.91	-0.1699685921
11.92	-0.1688614182
11.93	-0.1676541447
11.94	-0.1663483478
11.95	-0.1649456549
11.96	-0.1634477428
11.97	-0.1618563366
11.98	-0.1601732076
11.99	-0.1584001725
12	-0.1565390912
12.01	-0.1545918658
12.02	-0.1525604387
12.03	-0.1504467911
12.04	-0.1482529417
12.05	-0.1459809446
12.06	-0.1436328879
12.07	-0.1412108924
12.08	-0.1387171094
12.09	-0.1361537195
12.1	-0.1335229309
12.11	-0.1308269775
12.12	-0.1280681175
12.13	-0.1252486318
12.14	-0.1223708222
12.15	-0.1194370095
12.16	-0.1164495326
12.17	-0.1134107459
12.18	-0.1103230185
12.19	-0.1071887321
12.2	-0.1040102793
12.21	-0.1007900623
12.22	-0.09753049109
12.23	-0.09423398169
12.24	-0.09090295483
12.25	-0.08753983418
12.26	-0.08414704481
12.27	-0.08072701159
12.28	-0.07728215764
12.29	-0.0738149028
12.3	-0.07032766206
12.31	-0.06682284407
12.32	-0.06330284962
12.33	-0.05977007016
12.34	-0.05622688632
12.35	-0.05267566651
12.36	-0.04911876541
12.37	-0.04555852262
12.38	-0.04199726125
12.39	-0.03843728657
12.4	-0.03488088463
12.41	-0.03133032097
12.42	-0.02778783931
12.43	-0.02425566029
12.44	-0.0207359802
12.45	-0.01723096976
12.46	-0.01374277294
12.47	-0.01027350579
12.48	-0.006825255273
12.49	-0.003400078172
12.5	-1.650321045e-16
12.51	0.003372986059
12.52	0.006716920181
12.53	0.01002987689
12.54	0.01330996605
12.55	0.01655533377
12.56	0.01976416334
12.57	0.02293467608
12.58	0.0260651322
12.59	0.02915383164
12.6	0.03219911478
12.61	0.03519936325
12.62	0.03815300062
12.63	0.0410584931
12.64	0.04391435015
12.65	0.04671912514
12.66	0.04947141593
12.67	0.05216986538
12.68	0.0548131619
12.69	0.05740003994
12.7	0.05992928042
12.71	0.06239971114
12.72	0.06481020719
12.73	0.06715969128
