temps	angle
1.06	1.695309246
1.07	1.358487384
1.08	1.023902625
1.09	0.6918071604
1.1	0.3624486299
1.11	0.03606996464
1.12	-0.2870907659
1.13	-0.6068005005
1.14	-0.922831328
1.15	-1.234960623
1.16	-1.542971174
1.17	-1.846651311
1.18	-2.145795022
1.19	-2.440202065
1.2	-2.729678077
1.21	-3.014034673
1.22	-3.293089542
1.23	-3.566666536
1.24	-3.834595753
1.25	-4.096713614
1.26	-4.352862934
1.27	-4.602892989
1.28	-4.846659575
1.29	-5.084025058
1.3	-5.314858426
1.31	-5.539035328
1.32	-5.756438111
1.33	-5.966955848
1.34	-6.170484366
1.35	-6.366926258
1.36	-6.556190903
1.37	-6.738194466
1.38	-6.912859903
1.39	-7.080116957
1.4	-7.239902146
1.41	-7.392158749
1.42	-7.536836784
1.43	-7.673892984
1.44	-7.803290764
1.45	-7.925000185
1.46	-8.038997912
1.47	-8.145267169
1.48	-8.243797686
1.49	-8.334585642
1.5	-8.417633606
1.51	-8.492950471
1.52	-8.560551381
1.53	-8.620457661
1.54	-8.672696734
1.55	-8.717302039
1.56	-8.754312946
1.57	-8.78377466
1.58	-8.805738132
1.59	-8.820259952
1.6	-8.827402257
1.61	-8.827232613
1.62	-8.819823916
1.63	-8.805254272
1.64	-8.783606885
1.65	-8.754969937
1.66	-8.719436464
1.67	-8.677104236
1.68	-8.628075626
1.69	-8.57245748
1.7	-8.510360987
1.71	-8.441901544
1.72	-8.36719862
1.73	-8.286375614
1.74	-8.199559719
1.75	-8.106881778
1.76	-8.008476141
1.77	-7.904480519
1.78	-7.795035837
1.79	-7.68028609
1.8	-7.56037819
1.81	-7.435461819
1.82	-7.305689276
1.83	-7.171215332
1.84	-7.03219707
1.85	-6.888793741
1.86	-6.741166607
1.87	-6.58947879
1.88	-6.433895119
1.89	-6.274581981
1.9	-6.111707163
1.91	-5.945439709
1.92	-5.775949758
1.93	-5.603408405
1.94	-5.427987541
1.95	-5.249859712
1.96	-5.069197966
1.97	-4.886175707
1.98	-4.700966552
1.99	-4.513744182
2	-4.324682203
2.01	-4.133954001
2.02	-3.941732605
2.03	-3.748190547
2.04	-3.553499725
2.05	-3.357831268
2.06	-3.161355407
2.07	-2.964241338
2.08	-2.766657099
2.09	-2.568769442
2.1	-2.370743707
2.11	-2.172743704
2.12	-1.974931591
2.13	-1.777467758
2.14	-1.580510713
2.15	-1.384216974
2.16	-1.188740954
2.17	-0.994234861
2.18	-0.8008485916
2.19	-0.6087296331
2.2	-0.4180229656
2.21	-0.2288709682
2.22	-0.04141332795
2.23	0.1442130479
2.24	0.3278741163
2.25	0.5094387803
2.26	0.6887789667
2.27	0.8657697016
2.28	1.040289182
2.29	1.212218843
2.3	1.381443424
2.31	1.547851032
2.32	1.711333197
2.33	1.871784925
2.34	2.029104758
2.35	2.183194812
2.36	2.333960828
2.37	2.481312212
2.38	2.625162072
2.39	2.765427252
2.4	2.902028364
2.41	3.034889817
2.42	3.163939837
2.43	3.289110494
2.44	3.410337713
2.45	3.527561292
2.46	3.640724914
2.47	3.74977615
2.48	3.854666468
2.49	3.95535123
2.5	4.051789694
2.51	4.143945005
2.52	4.231784189
2.53	4.315278139
2.54	4.394401604
2.55	4.469133168
2.56	4.53945523
2.57	4.605353984
2.58	4.666819385
2.59	4.72384513
2.6	4.776428615
2.61	4.82457091
2.62	4.868276716
2.63	4.907554325
2.64	4.94241558
2.65	4.972875829
2.66	4.998953878
2.67	5.020671938
2.68	5.038055577
2.69	5.051133665
2.7	5.059938315
2.71	5.064504825
2.72	5.064871621
2.73	5.061080189
2.74	5.053175015
2.75	5.041203514
2.76	5.025215969
2.77	5.005265452
2.78	4.981407762
2.79	4.953701345
2.8	4.922207223
2.81	4.886988919
2.82	4.848112377
2.83	4.805645887
2.84	4.759660004
2.85	4.710227466
2.86	4.657423118
2.87	4.601323823
2.88	4.542008382
2.89	4.479557453
2.9	4.414053461
2.91	4.345580514
2.92	4.274224322
2.93	4.200072105
2.94	4.123212508
2.95	4.043735517
2.96	3.961732368
2.97	3.877295461
2.98	3.790518273
2.99	3.701495274
3	3.61032183
3.01	3.517094128
3.02	3.421909079
3.03	3.324864237
3.04	3.226057711
3.05	3.125588078
3.06	3.023554298
3.07	2.920055631
3.08	2.81519155
3.09	2.709061658
3.1	2.601765606
3.11	2.493403008
3.12	2.384073366
3.13	2.27387598
3.14	2.162909877
3.15	2.051273728
3.16	1.939065773
3.17	1.826383742
3.18	1.713324783
3.19	1.599985385
3.2	1.486461308
3.21	1.372847509
3.22	1.259238078
3.23	1.145726159
3.24	1.032403895
3.25	0.9193623533
3.26	0.8066914653
3.27	0.694479964
3.28	0.5828153226
3.29	0.4717836952
3.3	0.3614698595
3.31	0.2519571607
3.32	0.1433274579
3.33	0.03566107093
3.34	-0.07096326937
3.35	-0.1764684705
3.36	-0.280779125
3.37	-0.3838215555
3.38	-0.4855238583
3.39	-0.585815944
3.4	-0.6846295778
3.41	-0.7818984162
3.42	-0.8775580433
3.43	-0.9715460039
3.44	-1.063801836
3.45	-1.154267098
3.46	-1.242885403
3.47	-1.329602434
3.48	-1.41436598
3.49	-1.497125948
3.5	-1.577834389
3.51	-1.656445511
3.52	-1.732915703
3.53	-1.807203539
3.54	-1.879269798
3.55	-1.949077472
3.56	-2.016591772
3.57	-2.081780137
3.58	-2.144612239
3.59	-2.205059983
3.6	-2.263097511
3.61	-2.318701198
3.62	-2.37184965
3.63	-2.422523702
3.64	-2.470706408
3.65	-2.516383034
3.66	-2.559541048
3.67	-2.60017011
3.68	-2.638262057
3.69	-2.673810887
3.7	-2.706812745
3.71	-2.737265903
3.72	-2.765170742
3.73	-2.790529728
3.74	-2.813347391
3.75	-2.833630302
3.76	-2.851387043
3.77	-2.866628185
3.78	-2.879366258
3.79	-2.889615718
3.8	-2.89739292
3.81	-2.902716084
3.82	-2.905605262
3.83	-2.906082302
3.84	-2.904170815
3.85	-2.899896133
3.86	-2.893285279
3.87	-2.884366919
3.88	-2.873171331
3.89	-2.859730355
3.9	-2.844077358
3.91	-2.826247192
3.92	-2.806276144
3.93	-2.784201899
3.94	-2.76006349
3.95	-2.733901256
3.96	-2.705756795
3.97	-2.675672917
3.98	-2.643693596
3.99	-2.609863923
4	-2.57423006
4.01	-2.536839188
4.02	-2.497739461
4.03	-2.456979954
4.04	-2.414610616
4.05	-2.37068222
4.06	-2.325246312
4.07	-2.278355162
4.08	-2.230061713
4.09	-2.180419532
4.1	-2.12948276
4.11	-2.077306059
4.12	-2.023944567
4.13	-1.969453844
4.14	-1.913889822
4.15	-1.857308759
4.16	-1.799767187
4.17	-1.741321862
4.18	-1.682029718
4.19	-1.621947817
4.2	-1.561133301
4.21	-1.499643344
4.22	-1.437535105
4.23	-1.374865682
4.24	-1.311692065
4.25	-1.24807109
4.26	-1.184059395
4.27	-1.119713375
4.28	-1.055089138
4.29	-0.9902424616
4.3	-0.925228751
4.31	-0.8601029975
4.32	-0.7949197366
4.33	-0.7297330087
4.34	-0.6645963193
4.35	-0.5995626002
4.36	-0.5346841724
4.37	-0.4700127086
4.38	-0.4055991979
4.39	-0.3414939102
4.4	-0.2777463625
4.41	-0.2144052857
4.42	-0.1515185921
4.43	-0.08913334506
4.44	-0.02729572786
4.45	0.03394898471
4.46	0.09455645477
4.47	0.1544833083
4.48	0.2136871612
4.49	0.2721266441
4.5	0.3297614262
4.51	0.3865522382
4.52	0.4424608938
4.53	0.4974503102
4.54	0.5514845277
4.55	0.6045287278
4.56	0.6565492506
4.57	0.7075136108
4.58	0.7573905129
4.59	0.8061498643
4.6	0.8537627891
4.61	0.9002016386
4.62	0.9454400027
4.63	0.9894527186
4.64	1.032215879
4.65	1.07370684
4.66	1.113904226
4.67	1.152787936
4.68	1.190339146
4.69	1.226540311
4.7	1.261375171
4.71	1.294828746
4.72	1.32688734
4.73	1.357538534
4.74	1.386771193
4.75	1.41457545
4.76	1.440942712
4.77	1.465865648
4.78	1.489338188
4.79	1.511355507
4.8	1.531914026
4.81	1.551011397
4.82	1.568646492
4.83	1.584819397
4.84	1.599531394
4.85	1.612784952
4.86	1.624583711
4.87	1.634932467
4.88	1.643837161
4.89	1.651304855
4.9	1.657343725
4.91	1.661963031
4.92	1.665173112
4.93	1.666985355
4.94	1.667412182
4.95	1.666467029
4.96	1.664164323
4.97	1.660519459
4.98	1.655548783
4.99	1.649269564
5	1.641699972
5.01	1.632859057
5.02	1.622766721
5.03	1.611443692
5.04	1.598911506
5.05	1.585192473
5.06	1.570309656
5.07	1.554286843
5.08	1.537148519
5.09	1.518919843
5.1	1.499626617
5.11	1.479295257
5.12	1.457952772
5.13	1.435626729
5.14	1.412345228
5.15	1.388136873
5.16	1.363030743
5.17	1.337056366
5.18	1.310243687
5.19	1.282623041
5.2	1.254225124
5.21	1.225080964
5.22	1.195221892
5.23	1.164679514
5.24	1.133485683
5.25	1.101672468
5.26	1.069272127
5.27	1.03631708
5.28	1.002839878
5.29	0.9688731771
5.3	0.9344497099
5.31	0.899602258
5.32	0.8643636245
5.33	0.828766607
5.34	0.7928439707
5.35	0.7566284221
5.36	0.7201525822
5.37	0.6834489613
5.38	0.6465499326
5.39	0.6094877079
5.4	0.5722943121
5.41	0.5350015591
5.42	0.4976410278
5.43	0.4602440385
5.44	0.4228416296
5.45	0.3854645353
5.46	0.3481431631
5.47	0.3109075723
5.48	0.2737874526
5.49	0.2368121039
5.5	0.2000104154
5.51	0.1634108466
5.52	0.1270414082
5.53	0.09092964301
5.54	0.05510260877
5.55	0.01958686029
5.56	-0.01559156716
5.57	-0.05040717407
5.58	-0.08483501225
5.59	-0.1188506998
5.6	-0.1524304356
5.61	-0.1855510129
5.62	-0.2181898324
5.63	-0.250324915
5.64	-0.2819349133
5.65	-0.3129991233
5.66	-0.3434974945
5.67	-0.3734106401
5.68	-0.4027198461
5.69	-0.4314070805
5.7	-0.4594550004
5.71	-0.4868469603
5.72	-0.5135670182
5.73	-0.5395999418
5.74	-0.5649312142
5.75	-0.5895470384
5.76	-0.6134343414
5.77	-0.636580778
5.78	-0.6589747337
5.79	-0.6806053265
5.8	-0.7014624091
5.81	-0.7215365695
5.82	-0.7408191317
5.83	-0.7593021551
5.84	-0.7769784342
5.85	-0.7938414968
5.86	-0.8098856024
5.87	-0.825105739
5.88	-0.8394976207
5.89	-0.8530576835
5.9	-0.8657830811
5.91	-0.8776716802
5.92	-0.8887220554
5.93	-0.8989334827
5.94	-0.9083059336
5.95	-0.9168400682
5.96	-0.9245372274
5.97	-0.9313994255
5.98	-0.9374293418
5.99	-0.9426303113
6	-0.947006316
6.01	-0.9505619749
6.02	-0.9533025339
6.03	-0.9552338555
6.04	-0.9563624075
6.05	-0.9566952518
6.06	-0.9562400329
6.07	-0.9550049655
6.08	-0.9529988223
6.09	-0.9502309213
6.1	-0.9467111124
6.11	-0.9424497646
6.12	-0.9374577517
6.13	-0.9317464387
6.14	-0.9253276677
6.15	-0.9182137432
6.16	-0.9104174173
6.17	-0.9019518752
6.18	-0.8928307198
6.19	-0.8830679564
6.2	-0.8726779772
6.21	-0.8616755457
6.22	-0.850075781
6.23	-0.8378941416
6.24	-0.8251464094
6.25	-0.8118486739
6.26	-0.7980173154
6.27	-0.7836689891
6.28	-0.7688206085
6.29	-0.7534893288
6.3	-0.7376925308
6.31	-0.7214478043
6.32	-0.7047729312
6.33	-0.6876858697
6.34	-0.670204737
6.35	-0.6523477935
6.36	-0.6341334263
6.37	-0.6155801324
6.38	-0.596706503
6.39	-0.5775312071
6.4	-0.5580729753
6.41	-0.5383505838
6.42	-0.5183828389
6.43	-0.4981885609
6.44	-0.4777865686
6.45	-0.4571956641
6.46	-0.4364346172
6.47	-0.4155221505
6.48	-0.3944769248
6.49	-0.3733175237
6.5	-0.3520624398
6.51	-0.3307300602
6.52	-0.3093386524
6.53	-0.2879063504
6.54	-0.2664511416
6.55	-0.2449908529
6.56	-0.2235431383
6.57	-0.2021254656
6.58	-0.1807551042
6.59	-0.1594491128
6.6	-0.1382243279
6.61	-0.1170973513
6.62	-0.09608453993
6.63	-0.07520199392
6.64	-0.05446554654
6.65	-0.03389075363
6.66	-0.01349288366
6.67	0.00671309196
6.68	0.0267125082
6.69	0.04649101536
6.7	0.06603458777
6.71	0.08532953198
6.72	0.1043624948
6.73	0.1231204707
6.74	0.1415908092
6.75	0.1597612216
6.76	0.1776197876
6.77	0.1951549611
6.78	0.2123555764
6.79	0.2292108531
6.8	0.2457104015
6.81	0.261844227
6.82	0.2776027346
6.83	0.2929767322
6.84	0.3079574351
6.85	0.3225364683
6.86	0.3367058698
6.87	0.3504580925
6.88	0.363786007
6.89	0.3766829026
6.9	0.3891424892
6.91	0.4011588976
6.92	0.412726681
6.93	0.4238408143
6.94	0.434496695
6.95	0.4446901419
6.96	0.454417395
6.97	0.4636751139
6.98	0.4724603767
6.99	0.4807706782
7	0.4886039275
7.01	0.495958446
7.02	0.5028329645
7.03	0.50922662
7.04	0.5151389526
7.05	0.5205699019
7.06	0.5255198029
7.07	0.5299893818
7.08	0.5339797516
7.09	0.5374924073
7.1	0.5405292209
7.11	0.5430924362
7.12	0.5451846629
7.13	0.5468088712
7.14	0.5479683858
7.15	0.5486668793
7.16	0.548908366
7.17	0.5486971951
7.18	0.5480380438
7.19	0.5469359104
7.2	0.5453961065
7.21	0.5434242501
7.22	0.5410262577
7.23	0.5382083365
7.24	0.5349769762
7.25	0.5313389413
7.26	0.5273012623
7.27	0.5228712279
7.28	0.5180563759
7.29	0.5128644847
7.3	0.5073035647
7.31	0.5013818494
7.32	0.495107786
7.33	0.4884900271
7.34	0.4815374207
7.35	0.4742590016
7.36	0.4666639822
7.37	0.4587617425
7.38	0.4505618215
7.39	0.4420739074
7.4	0.433307828
7.41	0.4242735418
7.42	0.4149811281
7.43	0.4054407777
7.44	0.3956627831
7.45	0.3856575296
7.46	0.3754354856
7.47	0.3650071929
7.48	0.354383258
7.49	0.3435743419
7.5	0.3325911515
7.51	0.3214444301
7.52	0.3101449482
7.53	0.2987034944
7.54	0.2871308666
7.55	0.2754378626
7.56	0.2636352717
7.57	0.2517338656
7.58	0.23974439
7.59	0.2276775557
7.6	0.2155440307
7.61	0.2033544313
7.62	0.1911193142
7.63	0.1788491686
7.64	0.1665544078
7.65	0.1542453618
7.66	0.1419322696
7.67	0.1296252714
7.68	0.1173344018
7.69	0.1050695821
7.7	0.09284061365
7.71	0.08065717083
7.72	0.06852879438
7.73	0.05646488496
7.74	0.04447469681
7.75	0.03256733164
7.76	0.02075173262
7.77	0.00903667869
7.78	-0.002569221052
7.79	-0.0140575327
7.8	-0.02542000272
7.81	-0.03664856293
7.82	-0.04773533527
7.83	-0.05867263636
7.84	-0.06945298191
7.85	-0.08006909081
7.86	-0.09051388915
7.87	-0.1007805139
7.88	-0.1108623165
7.89	-0.120752866
7.9	-0.1304459527
7.91	-0.1399355902
7.92	-0.1492160188
7.93	-0.1582817078
7.94	-0.1671273574
7.95	-0.1757479012
7.96	-0.1841385079
7.97	-0.1922945828
7.98	-0.2002117694
7.99	-0.2078859503
8	-0.2153132485
8.01	-0.2224900282
8.02	-0.2294128952
8.03	-0.2360786973
8.04	-0.2424845245
8.05	-0.2486277092
8.06	-0.2545058255
8.07	-0.2601166893
8.08	-0.2654583573
8.09	-0.2705291265
8.1	-0.275327533
8.11	-0.2798523507
8.12	-0.2841025904
8.13	-0.2880774977
8.14	-0.2917765519
8.15	-0.2951994634
8.16	-0.2983461721
8.17	-0.3012168453
8.18	-0.3038118747
8.19	-0.3061318744
8.2	-0.3081776779
8.21	-0.3099503356
8.22	-0.311451111
8.23	-0.3126814785
8.24	-0.3136431195
8.25	-0.3143379189
8.26	-0.314767962
8.27	-0.3149355305
8.28	-0.3148430984
8.29	-0.3144933288
8.3	-0.3138890689
8.31	-0.3130333468
8.32	-0.3119293665
8.33	-0.3105805036
8.34	-0.3089903013
8.35	-0.3071624654
8.36	-0.3051008596
8.37	-0.3028095011
8.38	-0.3002925555
8.39	-0.2975543321
8.4	-0.2945992786
8.41	-0.2914319765
8.42	-0.2880571357
8.43	-0.2844795897
8.44	-0.2807042899
8.45	-0.2767363007
8.46	-0.2725807944
8.47	-0.2682430453
8.48	-0.2637284251
8.49	-0.2590423967
8.5	-0.2541905095
8.51	-0.2491783938
8.52	-0.2440117551
8.53	-0.2386963691
8.54	-0.2332380758
8.55	-0.2276427746
8.56	-0.2219164182
8.57	-0.216065008
8.58	-0.210094588
8.59	-0.2040112397
8.6	-0.1978210768
8.61	-0.1915302397
8.62	-0.1851448904
8.63	-0.178671207
8.64	-0.1721153787
8.65	-0.1654836003
8.66	-0.1587820675
8.67	-0.1520169713
8.68	-0.1451944936
8.69	-0.1383208015
8.7	-0.131402043
8.71	-0.1244443417
8.72	-0.1174537923
8.73	-0.1104364559
8.74	-0.103398355
8.75	-0.09634546961
8.76	-0.08928373195
8.77	-0.08221902272
8.78	-0.07515716646
8.79	-0.06810392744
8.8	-0.0610650055
8.81	-0.05404603203
8.82	-0.047052566
8.83	-0.04009009016
8.84	-0.03316400729
8.85	-0.02627963656
8.86	-0.01944220998
8.87	-0.01265686901
8.88	-0.005928661217
8.89	0.0007374629085
8.9	0.00733665307
8.91	0.01386416213
8.92	0.020315349
8.93	0.02668568134
8.94	0.03297073828
8.95	0.03916621284
8.96	0.04526791441
8.97	0.05127177098
8.98	0.05717383132
8.99	0.06297026703
9	0.06865737442
9.01	0.07423157634
9.02	0.07968942387
9.03	0.08502759781
9.04	0.09024291018
9.05	0.0953323055
9.06	0.100292862
9.07	0.1051217925
9.08	0.1098164458
9.09	0.1143743071
9.1	0.1187929987
9.11	0.1230702809
9.12	0.1272040522
9.13	0.1311923497
9.14	0.1350333494
9.15	0.1387253663
9.16	0.1422668543
9.17	0.1456564063
9.18	0.1488927536
9.19	0.151974766
9.2	0.1549014511
9.21	0.1576719537
9.22	0.1602855552
9.23	0.162741673
9.24	0.1650398595
9.25	0.1671798008
9.26	0.1691613163
9.27	0.1709843569
9.28	0.172649004
9.29	0.1741554683
9.3	0.175504088
9.31	0.1766953274
9.32	0.1777297754
9.33	0.1786081434
9.34	0.1793312641
9.35	0.1799000891
9.36	0.1803156869
9.37	0.1805792413
9.38	0.180692049
9.39	0.1806555174
9.4	0.1804711625
9.41	0.1801406063
9.42	0.1796655747
9.43	0.1790478948
9.44	0.1782894929
9.45	0.177392391
9.46	0.1763587053
9.47	0.1751906426
9.48	0.1738904982
9.49	0.1724606527
9.5	0.1709035696
9.51	0.1692217921
9.52	0.1674179405
9.53	0.165494709
9.54	0.1634548632
9.55	0.1613012366
9.56	0.1590367278
9.57	0.1566642977
9.58	0.1541869662
9.59	0.1516078091
9.6	0.1489299553
9.61	0.1461565833
9.62	0.1432909185
9.63	0.1403362299
9.64	0.1372958268
9.65	0.1341730562
9.66	0.1309712992
9.67	0.1276939679
9.68	0.1243445027
9.69	0.1209263687
9.7	0.1174430531
9.71	0.1138980617
9.72	0.1102949161
9.73	0.1066371504
9.74	0.1029283084
9.75	0.09917194079
9.76	0.09537160153
9.77	0.09153084553
9.78	0.08765322539
9.79	0.08374228864
9.8	0.07980157481
9.81	0.07583461265
9.82	0.07184491733
9.83	0.06783598768
9.84	0.06381130352
9.85	0.05977432294
9.86	0.05572847971
9.87	0.05167718072
9.88	0.04762380343
9.89	0.04357169339
9.9	0.03952416183
9.91	0.03548448328
9.92	0.03145589323
9.93	0.0274415859
9.94	0.023444712
9.95	0.01946837659
9.96	0.01551563699
9.97	0.01158950075
9.98	0.007692923666
9.99	0.00382880787
10	1.485288941e-16
10.01	-0.003790710595
10.02	-0.007540593571
10.03	-0.01124697924
10.04	-0.01490726016
10.05	-0.01851889266
10.06	-0.02207939826
10.07	-0.0255863651
10.08	-0.02903744923
10.09	-0.03243037586
10.1	-0.03576294054
10.11	-0.03903301027
10.12	-0.04223852454
10.13	-0.04537749627
10.14	-0.04844801278
10.15	-0.05144823654
10.16	-0.05437640596
10.17	-0.05723083611
10.18	-0.06000991928
10.19	-0.0627121256
10.2	-0.06533600344
10.21	-0.06788017989
10.22	-0.07034336108
10.23	-0.07272433244
10.24	-0.07502195892
10.25	-0.07723518514
10.26	-0.07936303545
10.27	-0.08140461393
10.28	-0.08335910434
10.29	-0.08522577002
10.3	-0.08700395366
10.31	-0.08869307707
10.32	-0.09029264087
10.33	-0.09180222413
10.34	-0.09322148388
10.35	-0.09455015468
10.36	-0.09578804804
10.37	-0.0969350518
10.38	-0.09799112946
10.39	-0.09895631948
10.4	-0.09983073449
10.41	-0.1006145605
10.42	-0.1013080558
10.43	-0.1019115505
10.44	-0.102425445
10.45	-0.1028502093
10.46	-0.1031863819
10.47	-0.1034345685
10.48	-0.103595441
10.49	-0.1036697363
10.5	-0.1036582548
10.51	-0.1035618595
10.52	-0.1033814743
10.53	-0.1031180829
10.54	-0.1027727273
10.55	-0.1023465064
10.56	-0.1018405743
10.57	-0.1012561393
10.58	-0.1005944618
10.59	-0.09985685315
10.6	-0.09904467396
10.61	-0.0981593324
10.62	-0.09720228268
10.63	-0.09617502334
10.64	-0.09507909562
10.65	-0.09391608173
10.66	-0.09268760319
10.67	-0.09139531906
10.68	-0.09004092425
10.69	-0.08862614775
10.7	-0.08715275086
10.71	-0.08562252546
10.72	-0.0840372922
10.73	-0.08239889874
10.74	-0.08070921797
10.75	-0.0789701462
10.76	-0.0771836014
10.77	-0.07535152138
10.78	-0.07347586203
10.79	-0.07155859554
10.8	-0.06960170857
10.81	-0.06760720054
10.82	-0.06557708183
10.83	-0.06351337202
10.84	-0.06141809815
10.85	-0.05929329299
10.86	-0.05714099331
10.87	-0.05496323814
10.88	-0.05276206713
10.89	-0.05053951884
10.9	-0.04829762906
10.91	-0.04603842921
10.92	-0.04376394469
10.93	-0.04147619328
10.94	-0.03917718357
10.95	-0.0368689134
10.96	-0.03455336832
10.97	-0.0322325201
10.98	-0.02990832524
10.99	-0.02758272351
11	-0.02525763653
11.01	-0.0229349664
11.02	-0.02061659428
11.03	-0.01830437912
11.04	-0.01600015629
11.05	-0.01370573636
11.06	-0.01142290385
11.07	-0.009153415993
11.08	-0.006899001621
11.09	-0.00466135998
11.1	-0.002442159658
11.11	-0.00024303751
11.12	0.001934402364
11.13	0.004088589611
11.14	0.006217988577
11.15	0.008321099221
11.16	0.01039645799
11.17	0.01244263866
11.18	0.01445825313
11.19	0.01644195218
11.2	0.01839242621
11.21	0.02030840588
11.22	0.0221886628
11.23	0.02403201008
11.24	0.02583730295
11.25	0.0276034392
11.26	0.02932935974
11.27	0.03101404901
11.28	0.03265653534
11.29	0.03425589138
11.3	0.03581123438
11.31	0.03732172646
11.32	0.03878657489
11.33	0.04020503225
11.34	0.04157639661
11.35	0.04290001167
11.36	0.04417526682
11.37	0.04540159718
11.38	0.04657848364
11.39	0.0477054528
11.4	0.04878207694
11.41	0.04980797386
11.42	0.05078280679
11.43	0.0517062842
11.44	0.05257815958
11.45	0.05339823121
11.46	0.05416634186
11.47	0.05488237848
11.48	0.05554627188
11.49	0.05615799631
11.5	0.0567175691
11.51	0.05722505014
11.52	0.05768054149
11.53	0.05808418683
11.54	0.05843617093
11.55	0.05873671912
11.56	0.05898609664
11.57	0.05918460811
11.58	0.05933259682
11.59	0.05943044408
11.6	0.05947856855
11.61	0.0594774255
11.62	0.05942750609
11.63	0.0593293366
11.64	0.05918347765
11.65	0.05899052341
11.66	0.05875110076
11.67	0.05846586845
11.68	0.05813551627
11.69	0.05776076415
11.7	0.05734236127
11.71	0.05688108518
11.72	0.05637774083
11.73	0.0558331597
11.74	0.0552481988
11.75	0.05462373975
11.76	0.05396068778
11.77	0.05325997079
11.78	0.05252253833
11.79	0.05174936061
11.8	0.05094142754
11.81	0.05009974765
11.82	0.04922534713
11.83	0.04831926882
11.84	0.04738257115
11.85	0.04641632712
11.86	0.04542162331
11.87	0.04439955884
11.88	0.04335124431
11.89	0.04227780083
11.9	0.04118035894
11.91	0.04006005764
11.92	0.03891804334
11.93	0.03775546885
11.94	0.03657349237
11.95	0.03537327649
11.96	0.03415598722
11.97	0.03292279294
11.98	0.03167486347
11.99	0.03041336907
12	0.02913947947
12.01	0.02785436296
12.02	0.02655918538
12.03	0.02525510925
12.04	0.02394329281
12.05	0.02262488912
12.06	0.02130104517
12.07	0.01997290102
12.08	0.0186415889
12.09	0.01730823235
12.1	0.01597394545
12.11	0.01463983192
12.12	0.01330698439
12.13	0.01197648354
12.14	0.01064939742
12.15	0.009326780607
12.16	0.008009673545
12.17	0.006699101798
12.18	0.005396075364
12.19	0.004101588004
12.2	0.002816616587
12.21	0.001542120454
12.22	0.0002790408088
12.23	-0.0009716998732
12.24	-0.002209198418
12.25	-0.003432571501
12.26	-0.004640956172
12.27	-0.005833510363
12.28	-0.00700941337
12.29	-0.008167866313
12.3	-0.009308092576
12.31	-0.01042933822
12.32	-0.01153087238
12.33	-0.01261198762
12.34	-0.01367200032
12.35	-0.01471025093
12.36	-0.01572610436
12.37	-0.01671895018
12.38	-0.01768820291
12.39	-0.01863330225
12.4	-0.01955371331
12.41	-0.02044892673
12.42	-0.02131845893
12.43	-0.02216185218
12.44	-0.02297867476
12.45	-0.02376852102
12.46	-0.02453101151
12.47	-0.02526579296
12.48	-0.02597253836
12.49	-0.02665094695
12.5	-0.02730074421
12.51	-0.02792168181
12.52	-0.02851353757
12.53	-0.02907611539
12.54	-0.0296092451
12.55	-0.03011278242
12.56	-0.03058660875
12.57	-0.03103063105
12.58	-0.03144478167
12.59	-0.03182901812
12.6	-0.03218332285
12.61	-0.03250770309
12.62	-0.03280219049
12.63	-0.03306684093
12.64	-0.03330173422
