temps	angle
1.57	-4.899423448
1.58	-5.212501099
1.59	-5.520490397
1.6	-5.823278632
1.61	-6.12075658
1.62	-6.412818529
1.63	-6.699362306
1.64	-6.980289297
1.65	-7.255504468
1.66	-7.524916386
1.67	-7.788437233
1.68	-8.045982821
1.69	-8.29747261
1.7	-8.54282971
1.71	-8.7819809
1.72	-9.014856628
1.73	-9.241391018
1.74	-9.461521877
1.75	-9.675190691
1.76	-9.882342631
1.77	-10.08292654
1.78	-10.27689496
1.79	-10.46420406
1.8	-10.64481372
1.81	-10.81868744
1.82	-10.98579237
1.83	-11.1460993
1.84	-11.29958263
1.85	-11.44622036
1.86	-11.58599406
1.87	-11.71888888
1.88	-11.8448935
1.89	-11.96400013
1.9	-12.07620445
1.91	-12.18150564
1.92	-12.27990631
1.93	-12.37141246
1.94	-12.45603352
1.95	-12.53378222
1.96	-12.60467465
1.97	-12.66873015
1.98	-12.72597134
1.99	-12.77642402
2	-12.82011718
2.01	-12.85708294
2.02	-12.88735651
2.03	-12.91097616
2.04	-12.92798313
2.05	-12.93842168
2.06	-12.94233893
2.07	-12.9397849
2.08	-12.93081243
2.09	-12.91547712
2.1	-12.89383731
2.11	-12.86595399
2.12	-12.83189079
2.13	-12.7917139
2.14	-12.74549202
2.15	-12.69329634
2.16	-12.6352004
2.17	-12.57128015
2.18	-12.50161379
2.19	-12.42628178
2.2	-12.34536674
2.21	-12.25895342
2.22	-12.16712863
2.23	-12.06998119
2.24	-11.96760185
2.25	-11.86008323
2.26	-11.74751979
2.27	-11.63000774
2.28	-11.50764498
2.29	-11.38053105
2.3	-11.24876705
2.31	-11.11245562
2.32	-10.9717008
2.33	-10.82660805
2.34	-10.67728412
2.35	-10.52383704
2.36	-10.36637601
2.37	-10.20501137
2.38	-10.03985451
2.39	-9.871017837
2.4	-9.698614683
2.41	-9.522759253
2.42	-9.34356656
2.43	-9.16115236
2.44	-8.975633093
2.45	-8.787125813
2.46	-8.595748129
2.47	-8.401618143
2.48	-8.204854383
2.49	-8.005575744
2.5	-7.803901425
2.51	-7.599950869
2.52	-7.393843697
2.53	-7.185699652
2.54	-6.975638535
2.55	-6.763780148
2.56	-6.550244231
2.57	-6.335150406
2.58	-6.118618117
2.59	-5.900766571
2.6	-5.681714682
2.61	-5.461581014
2.62	-5.240483726
2.63	-5.018540511
2.64	-4.795868549
2.65	-4.572584448
2.66	-4.34880419
2.67	-4.124643081
2.68	-3.900215698
2.69	-3.675635837
2.7	-3.451016462
2.71	-3.22646966
2.72	-3.002106584
2.73	-2.778037414
2.74	-2.554371304
2.75	-2.331216338
2.76	-2.108679483
2.77	-1.886866549
2.78	-1.665882141
2.79	-1.445829617
2.8	-1.226811051
2.81	-1.008927186
2.82	-0.7922773998
2.83	-0.5769596624
2.84	-0.3630705019
2.85	-0.1507049657
2.86	0.06004341407
2.87	0.2690826554
2.88	0.4763223596
2.89	0.6816737438
2.9	0.8850496719
2.91	1.086364686
2.92	1.285535032
2.93	1.482478695
2.94	1.677115417
2.95	1.86936673
2.96	2.059155977
2.97	2.246408338
2.98	2.43105085
2.99	2.613012432
3	2.792223903
3.01	2.968617999
3.02	3.142129398
3.03	3.312694729
3.04	3.480252595
3.05	3.644743583
3.06	3.806110281
3.07	3.964297287
3.08	4.119251223
3.09	4.270920748
3.1	4.41925656
3.11	4.564211412
3.12	4.705740115
3.13	4.843799543
3.14	4.978348644
3.15	5.109348435
3.16	5.236762014
3.17	5.360554554
3.18	5.480693311
3.19	5.597147616
3.2	5.709888881
3.21	5.818890592
3.22	5.924128306
3.23	6.02557965
3.24	6.123224313
3.25	6.217044037
3.26	6.307022617
3.27	6.393145886
3.28	6.475401709
3.29	6.553779971
3.3	6.628272569
3.31	6.698873396
3.32	6.765578332
3.33	6.828385228
3.34	6.88729389
3.35	6.942306068
3.36	6.993425436
3.37	7.040657573
3.38	7.084009953
3.39	7.123491916
3.4	7.159114658
3.41	7.190891202
3.42	7.218836383
3.43	7.242966826
3.44	7.263300917
3.45	7.27985879
3.46	7.292662295
3.47	7.301734974
3.48	7.307102042
3.49	7.308790354
3.5	7.306828383
3.51	7.301246191
3.52	7.292075402
3.53	7.279349174
3.54	7.263102168
3.55	7.243370523
3.56	7.220191825
3.57	7.193605072
3.58	7.163650649
3.59	7.130370297
3.6	7.093807076
3.61	7.054005339
3.62	7.011010694
3.63	6.964869979
3.64	6.91563122
3.65	6.863343603
3.66	6.808057441
3.67	6.749824137
3.68	6.68869615
3.69	6.624726962
3.7	6.557971043
3.71	6.488483816
3.72	6.416321621
3.73	6.341541679
3.74	6.264202059
3.75	6.184361641
3.76	6.102080081
3.77	6.017417771
3.78	5.93043581
3.79	5.841195963
3.8	5.749760626
3.81	5.656192792
3.82	5.560556011
3.83	5.462914357
3.84	5.363332391
3.85	5.261875127
3.86	5.15860799
3.87	5.053596788
3.88	4.94690767
3.89	4.838607096
3.9	4.728761794
3.91	4.617438732
3.92	4.50470508
3.93	4.390628172
3.94	4.275275476
3.95	4.158714557
3.96	4.041013042
3.97	3.922238588
3.98	3.802458846
3.99	3.681741427
4	3.560153873
4.01	3.437763617
4.02	3.314637958
4.03	3.190844021
4.04	3.066448731
4.05	2.941518778
4.06	2.816120587
4.07	2.690320288
4.08	2.564183681
4.09	2.437776212
4.1	2.311162939
4.11	2.184408504
4.12	2.057577104
4.13	1.930732464
4.14	1.803937807
4.15	1.677255826
4.16	1.550748662
4.17	1.42447787
4.18	1.298504398
4.19	1.172888563
4.2	1.047690019
4.21	0.922967741
4.22	0.7987799949
4.23	0.675184317
4.24	0.5522374904
4.25	0.429995523
4.26	0.3085136257
4.27	0.1878461911
4.28	0.06804677318
4.29	-0.05083193261
4.3	-0.1687381089
4.31	-0.2856208353
4.32	-0.4014301061
4.33	-0.5161168484
4.34	-0.629632939
4.35	-0.7419312203
4.36	-0.8529655168
4.37	-0.9626906497
4.38	-1.071062452
4.39	-1.178037781
4.4	-1.283574533
4.41	-1.387631657
4.42	-1.490169165
4.43	-1.591148141
4.44	-1.690530758
4.45	-1.788280283
4.46	-1.884361089
4.47	-1.978738663
4.48	-2.071379615
4.49	-2.162251683
4.5	-2.251323746
4.51	-2.338565824
4.52	-2.423949086
4.53	-2.507445859
4.54	-2.589029624
4.55	-2.668675031
4.56	-2.746357892
4.57	-2.822055191
4.58	-2.895745081
4.59	-2.967406891
4.6	-3.037021122
4.61	-3.104569448
4.62	-3.17003472
4.63	-3.23340096
4.64	-3.294653362
4.65	-3.353778291
4.66	-3.410763279
4.67	-3.46559702
4.68	-3.518269372
4.69	-3.568771346
4.7	-3.617095107
4.71	-3.663233966
4.72	-3.707182372
4.73	-3.748935912
4.74	-3.788491298
4.75	-3.825846362
4.76	-3.861000049
4.77	-3.893952408
4.78	-3.92470458
4.79	-3.953258797
4.8	-3.979618362
4.81	-4.003787647
4.82	-4.025772077
4.83	-4.045578123
4.84	-4.063213285
4.85	-4.078686087
4.86	-4.092006059
4.87	-4.103183728
4.88	-4.112230601
4.89	-4.119159155
4.9	-4.123982821
4.91	-4.126715972
4.92	-4.127373904
4.93	-4.125972825
4.94	-4.12252984
4.95	-4.117062931
4.96	-4.109590946
4.97	-4.100133579
4.98	-4.088711356
4.99	-4.075345616
5	-4.060058497
5.01	-4.042872915
5.02	-4.023812549
5.03	-4.002901821
5.04	-3.980165881
5.05	-3.955630585
5.06	-3.929322479
5.07	-3.90126878
5.08	-3.871497357
5.09	-3.84003671
5.1	-3.806915954
5.11	-3.772164799
5.12	-3.735813526
5.13	-3.697892975
5.14	-3.658434519
5.15	-3.617470045
5.16	-3.575031939
5.17	-3.531153058
5.18	-3.485866718
5.19	-3.439206668
5.2	-3.39120707
5.21	-3.341902484
5.22	-3.29132784
5.23	-3.239518426
5.24	-3.18650986
5.25	-3.132338073
5.26	-3.077039291
5.27	-3.020650009
5.28	-2.963206976
5.29	-2.904747172
5.3	-2.845307787
5.31	-2.784926205
5.32	-2.723639978
5.33	-2.661486811
5.34	-2.598504537
5.35	-2.534731105
5.36	-2.470204551
5.37	-2.404962984
5.38	-2.339044565
5.39	-2.272487489
5.4	-2.205329963
5.41	-2.137610189
5.42	-2.069366344
5.43	-2.000636561
5.44	-1.931458913
5.45	-1.861871391
5.46	-1.791911887
5.47	-1.721618176
5.48	-1.651027901
5.49	-1.580178548
5.5	-1.509107437
5.51	-1.4378517
5.52	-1.366448264
5.53	-1.294933837
5.54	-1.223344888
5.55	-1.151717633
5.56	-1.08008802
5.57	-1.008491708
5.58	-0.9369640607
5.59	-0.8655401209
5.6	-0.7942546033
5.61	-0.7231418761
5.62	-0.6522359482
5.63	-0.5815704543
5.64	-0.5111786414
5.65	-0.4410933557
5.66	-0.3713470288
5.67	-0.3019716655
5.68	-0.232998831
5.69	-0.1644596383
5.7	-0.09638473724
5.71	-0.02880430202
5.72	0.03825197946
5.73	0.1047549167
5.74	0.1706758272
5.75	0.2359865465
5.76	0.3006594383
5.77	0.3646674038
5.78	0.4279838911
5.79	0.4905829038
5.8	0.5524390098
5.81	0.6135273492
5.82	0.6738236422
5.83	0.7333041968
5.84	0.7919459155
5.85	0.8497263022
5.86	0.9066234688
5.87	0.9626161411
5.88	1.017683664
5.89	1.071806009
5.9	1.124963774
5.91	1.177138196
5.92	1.228311147
5.93	1.278465145
5.94	1.32758335
5.95	1.375649577
5.96	1.422648289
5.97	1.468564606
5.98	1.513384305
5.99	1.557093821
6	1.599680252
6.01	1.641131354
6.02	1.681435549
6.03	1.72058192
6.04	1.758560213
6.05	1.795360838
6.06	1.830974867
6.07	1.865394033
6.08	1.89861073
6.09	1.930618011
6.1	1.961409586
6.11	1.99097982
6.12	2.01932373
6.13	2.046436985
6.14	2.072315899
6.15	2.09695743
6.16	2.120359175
6.17	2.14251937
6.18	2.16343688
6.19	2.183111198
6.2	2.20154244
6.21	2.21873134
6.22	2.234679244
6.23	2.249388104
6.24	2.262860475
6.25	2.275099505
6.26	2.286108931
6.27	2.295893072
6.28	2.304456823
6.29	2.311805648
6.3	2.317945569
6.31	2.322883165
6.32	2.326625559
6.33	2.329180411
6.34	2.330555913
6.35	2.330760779
6.36	2.329804232
6.37	2.327696005
6.38	2.324446322
6.39	2.320065896
6.4	2.314565916
6.41	2.30795804
6.42	2.300254383
6.43	2.291467511
6.44	2.281610427
6.45	2.270696562
6.46	2.258739769
6.47	2.245754307
6.48	2.231754834
6.49	2.216756396
6.5	2.200774416
6.51	2.183824684
6.52	2.165923345
6.53	2.147086888
6.54	2.127332138
6.55	2.106676243
6.56	2.08513666
6.57	2.062731149
6.58	2.039477758
6.59	2.015394815
6.6	1.990500913
6.61	1.964814901
6.62	1.938355872
6.63	1.91114315
6.64	1.883196284
6.65	1.854535028
6.66	1.825179337
6.67	1.795149351
6.68	1.764465386
6.69	1.733147921
6.7	1.701217587
6.71	1.668695157
6.72	1.635601531
6.73	1.601957728
6.74	1.567784872
6.75	1.533104184
6.76	1.497936967
6.77	1.462304597
6.78	1.42622851
6.79	1.389730194
6.8	1.352831175
6.81	1.315553005
6.82	1.277917257
6.83	1.239945505
6.84	1.201659323
6.85	1.163080267
6.86	1.124229867
6.87	1.085129617
6.88	1.045800964
6.89	1.006265298
6.9	0.9665439411
6.91	0.9266581383
6.92	0.8866290469
6.93	0.8464777269
6.94	0.8062251315
6.95	0.7658920972
6.96	0.7254993344
6.97	0.6850674186
6.98	0.6446167803
6.99	0.6041676969
7	0.5637402834
7.01	0.5233544836
7.02	0.4830300618
7.03	0.4427865942
7.04	0.4026434608
7.05	0.3626198373
7.06	0.3227346869
7.07	0.283006753
7.08	0.2434545515
7.09	0.2040963631
7.1	0.1649502264
7.11	0.1260339307
7.12	0.08736500929
7.13	0.04896073262
7.14	0.01083810178
7.15	-0.02698615769
7.16	-0.06449560201
7.17	-0.1016740751
7.18	-0.1385057142
7.19	-0.1749749557
7.2	-0.2110665402
7.21	-0.2467655179
7.22	-0.2820572533
7.23	-0.3169274305
7.24	-0.351362057
7.25	-0.3853474688
7.26	-0.4188703343
7.27	-0.4519176583
7.28	-0.4844767856
7.29	-0.5165354049
7.3	-0.548081552
7.31	-0.5791036132
7.32	-0.6095903278
7.33	-0.6395307915
7.34	-0.6689144586
7.35	-0.6977311444
7.36	-0.7259710277
7.37	-0.7536246524
7.38	-0.7806829294
7.39	-0.8071371384
7.4	-0.8329789292
7.41	-0.8582003228
7.42	-0.8827937125
7.43	-0.9067518647
7.44	-0.9300679194
7.45	-0.9527353911
7.46	-0.9747481683
7.47	-0.9961005143
7.48	-1.016787067
7.49	-1.036802837
7.5	-1.05614321
7.51	-1.074803944
7.52	-1.092781168
7.53	-1.110071384
7.54	-1.126671462
7.55	-1.142578642
7.56	-1.157790528
7.57	-1.172305092
7.58	-1.186120667
7.59	-1.199235948
7.6	-1.21164999
7.61	-1.223362203
7.62	-1.234372351
7.63	-1.244680549
7.64	-1.254287262
7.65	-1.263193298
7.66	-1.271399809
7.67	-1.278908286
7.68	-1.285720554
7.69	-1.291838771
7.7	-1.297265422
7.71	-1.302003318
7.72	-1.30605559
7.73	-1.309425684
7.74	-1.312117359
7.75	-1.31413468
7.76	-1.315482019
7.77	-1.316164042
7.78	-1.316185712
7.79	-1.315552279
7.8	-1.314269279
7.81	-1.312342526
7.82	-1.309778108
7.83	-1.306582382
7.84	-1.302761968
7.85	-1.298323746
7.86	-1.293274847
7.87	-1.287622648
7.88	-1.281374769
7.89	-1.274539066
7.9	-1.267123624
7.91	-1.259136752
7.92	-1.250586978
7.93	-1.241483042
7.94	-1.231833888
7.95	-1.221648663
7.96	-1.210936706
7.97	-1.199707545
7.98	-1.187970888
7.99	-1.175736619
8	-1.163014791
8.01	-1.14981562
8.02	-1.136149476
8.03	-1.122026881
8.04	-1.107458498
8.05	-1.092455131
8.06	-1.077027709
8.07	-1.061187288
8.08	-1.044945042
8.09	-1.028312255
8.1	-1.011300314
8.11	-0.9939207054
8.12	-0.9761850076
8.13	-0.9581048829
8.14	-0.9396920723
8.15	-0.9209583888
8.16	-0.9019157109
8.17	-0.8825759763
8.18	-0.8629511755
8.19	-0.843053345
8.2	-0.8228945615
8.21	-0.8024869352
8.22	-0.7818426037
8.23	-0.7609737257
8.24	-0.7398924746
8.25	-0.7186110325
8.26	-0.6971415843
8.27	-0.6754963111
8.28	-0.6536873845
8.29	-0.6317269605
8.3	-0.6096271737
8.31	-0.5874001315
8.32	-0.5650579077
8.33	-0.5426125377
8.34	-0.5200760121
8.35	-0.4974602713
8.36	-0.4747772001
8.37	-0.4520386218
8.38	-0.4292562936
8.39	-0.4064419003
8.4	-0.3836070498
8.41	-0.3607632678
8.42	-0.3379219923
8.43	-0.3150945692
8.44	-0.2922922469
8.45	-0.2695261717
8.46	-0.2468073832
8.47	-0.2241468094
8.48	-0.2015552623
8.49	-0.1790434333
8.5	-0.156621889
8.51	-0.1343010669
8.52	-0.1120912713
8.53	-0.09000266896
8.54	-0.06804528545
8.55	-0.04622900112
8.56	-0.02456354741
8.57	-0.003058503128
8.58	0.01827670903
8.59	0.03943282596
8.6	0.06040074751
8.61	0.08117153965
8.62	0.1017364377
8.63	0.1220868491
8.64	0.1422143567
8.65	0.1621107212
8.66	0.181767884
8.67	0.2011779697
8.68	0.2203332887
8.69	0.2392263394
8.7	0.2578498103
8.71	0.2761965827
8.72	0.2942597318
8.73	0.3120325296
8.74	0.3295084458
8.75	0.3466811501
8.76	0.3635445134
8.77	0.3800926094
8.78	0.3963197159
8.79	0.412220316
8.8	0.4277890993
8.81	0.4430209627
8.82	0.4579110116
8.83	0.4724545602
8.84	0.4866471327
8.85	0.5004844635
8.86	0.5139624979
8.87	0.5270773921
8.88	0.5398255136
8.89	0.5522034416
8.9	0.5642079666
8.91	0.5758360904
8.92	0.5870850262
8.93	0.5979521978
8.94	0.6084352399
8.95	0.6185319967
8.96	0.6282405222
8.97	0.6375590789
8.98	0.6464861372
8.99	0.6550203745
9	0.6631606743
9.01	0.6709061248
9.02	0.6782560182
9.03	0.6852098491
9.04	0.691767313
9.05	0.6979283053
9.06	0.7036929194
9.07	0.7090614452
9.08	0.7140343675
9.09	0.7186123639
9.1	0.7227963033
9.11	0.7265872436
9.12	0.7299864298
9.13	0.7329952922
9.14	0.7356154436
9.15	0.7378486775
9.16	0.7396969657
9.17	0.7411624558
9.18	0.7422474687
9.19	0.7429544961
9.2	0.7432861982
9.21	0.7432454004
9.22	0.7428350911
9.23	0.7420584189
9.24	0.7409186895
9.25	0.7394193627
9.26	0.73756405
9.27	0.7353565111
9.28	0.732800651
9.29	0.729900517
9.3	0.7266602954
9.31	0.7230843083
9.32	0.7191770105
9.33	0.7149429863
9.34	0.7103869458
9.35	0.705513722
9.36	0.7003282671
9.37	0.6948356493
9.38	0.6890410491
9.39	0.6829497562
9.4	0.6765671657
9.41	0.6698987745
9.42	0.6629501781
9.43	0.6557270669
9.44	0.6482352224
9.45	0.6404805138
9.46	0.6324688944
9.47	0.6242063977
9.48	0.6156991342
9.49	0.6069532874
9.5	0.5979751102
9.51	0.5887709215
9.52	0.579347102
9.53	0.569710091
9.54	0.5598663827
9.55	0.5498225222
9.56	0.5395851021
9.57	0.5291607588
9.58	0.5185561689
9.59	0.5077780454
9.6	0.4968331341
9.61	0.4857282103
9.62	0.4744700747
9.63	0.4630655501
9.64	0.4515214778
9.65	0.439844714
9.66	0.4280421263
9.67	0.4161205903
9.68	0.4040869859
9.69	0.3919481938
9.7	0.3797110925
9.71	0.3673825545
9.72	0.3549694429
9.73	0.3424786084
9.74	0.3299168857
9.75	0.3172910903
9.76	0.3046080153
9.77	0.2918744281
9.78	0.2790970675
9.79	0.2662826402
9.8	0.2534378179
9.81	0.2405692345
9.82	0.2276834825
9.83	0.2147871107
9.84	0.201886621
9.85	0.1889884653
9.86	0.1760990431
9.87	0.1632246987
9.88	0.150371718
9.89	0.1375463266
9.9	0.1247546863
9.91	0.1120028933
9.92	0.09929697551
9.93	0.08664288965
9.94	0.07404651941
9.95	0.0615136728
9.96	0.04905007998
9.97	0.03666139097
9.98	0.02435317349
9.99	0.01213091088
10	4.710339593e-16
10.01	-0.01203425075
10.02	-0.02396662336
10.03	-0.0357919921
10.04	-0.04750532531
10.05	-0.05910168719
10.06	-0.07057623946
10.07	-0.08192424301
10.08	-0.09314105947
10.09	-0.1042221527
10.1	-0.1151630902
10.11	-0.1259595446
10.12	-0.1366072949
10.13	-0.1471022276
10.14	-0.1574403383
10.15	-0.1676177321
10.16	-0.1776306256
10.17	-0.1874753471
10.18	-0.1971483379
10.19	-0.2066461531
10.2	-0.2159654624
10.21	-0.225103051
10.22	-0.2340558199
10.23	-0.242820787
10.24	-0.2513950872
10.25	-0.2597759733
10.26	-0.2679608161
10.27	-0.275947105
10.28	-0.283732448
10.29	-0.2913145724
10.3	-0.2986913245
10.31	-0.3058606703
10.32	-0.3128206948
10.33	-0.3195696027
10.34	-0.3261057179
10.35	-0.3324274836
10.36	-0.3385334621
10.37	-0.3444223345
10.38	-0.3500929004
10.39	-0.3555440777
10.4	-0.3607749019
10.41	-0.3657845261
10.42	-0.3705722199
10.43	-0.3751373695
10.44	-0.3794794764
10.45	-0.3835981573
10.46	-0.3874931429
10.47	-0.3911642777
10.48	-0.3946115184
10.49	-0.3978349338
10.5	-0.4008347034
10.51	-0.4036111165
10.52	-0.4061645714
10.53	-0.4084955739
10.54	-0.4106047367
10.55	-0.4124927779
10.56	-0.41416052
10.57	-0.4156088884
10.58	-0.4168389104
10.59	-0.4178517139
10.6	-0.4186485255
10.61	-0.41923067
10.62	-0.419599568
10.63	-0.4197567353
10.64	-0.4197037806
10.65	-0.4194424046
10.66	-0.4189743981
10.67	-0.4183016404
10.68	-0.4174260978
10.69	-0.4163498217
10.7	-0.4150749471
10.71	-0.4136036908
10.72	-0.4119383498
10.73	-0.4100812992
10.74	-0.4080349905
10.75	-0.4058019502
10.76	-0.4033847772
10.77	-0.4007861414
10.78	-0.3980087819
10.79	-0.3950555047
10.8	-0.3919291812
10.81	-0.3886327458
10.82	-0.3851691942
10.83	-0.3815415816
10.84	-0.3777530203
10.85	-0.3738066778
10.86	-0.3697057752
10.87	-0.3654535844
10.88	-0.361053427
10.89	-0.3565086714
10.9	-0.3518227312
10.91	-0.3469990632
10.92	-0.3420411649
10.93	-0.336952573
10.94	-0.3317368609
10.95	-0.3263976368
10.96	-0.3209385418
10.97	-0.3153632473
10.98	-0.3096754534
10.99	-0.3038788869
11	-0.2979772988
11.01	-0.2919744625
11.02	-0.2858741718
11.03	-0.2796802386
11.04	-0.2733964912
11.05	-0.2670267721
11.06	-0.2605749357
11.07	-0.2540448469
11.08	-0.2474403785
11.09	-0.2407654095
11.1	-0.2340238232
11.11	-0.2272195049
11.12	-0.2203563402
11.13	-0.2134382133
11.14	-0.2064690044
11.15	-0.1994525885
11.16	-0.192392833
11.17	-0.1852935962
11.18	-0.1781587252
11.19	-0.1709920542
11.2	-0.1637974028
11.21	-0.156578574
11.22	-0.1493393524
11.23	-0.1420835027
11.24	-0.134814768
11.25	-0.1275368678
11.26	-0.1202534965
11.27	-0.1129683221
11.28	-0.1056849839
11.29	-0.09840709137
11.3	-0.09113822271
11.31	-0.08388192292
11.32	-0.07664170258
11.33	-0.06942103626
11.34	-0.06222336114
11.35	-0.05505207557
11.36	-0.04791053768
11.37	-0.04080206404
11.38	-0.03372992834
11.39	-0.02669736013
11.4	-0.01970754349
11.41	-0.0127636159
11.42	-0.005868666984
11.43	0.0009742626238
11.44	0.007762182396
11.45	0.01449215301
11.46	0.02116128739
11.47	0.02776675176
11.48	0.03430576657
11.49	0.04077560753
11.5	0.04717360642
11.51	0.05349715208
11.52	0.05974369118
11.53	0.06591072906
11.54	0.07199583049
11.55	0.07799662042
11.56	0.08391078468
11.57	0.08973607063
11.58	0.09547028784
11.59	0.1011113086
11.6	0.1066570686
11.61	0.1121055672
11.62	0.1174548684
11.63	0.1227031008
11.64	0.1278484581
11.65	0.1328891998
11.66	0.1378236512
11.67	0.1426502039
11.68	0.1473673159
11.69	0.151973512
11.7	0.1564673841
11.71	0.1608475909
11.72	0.1651128586
11.73	0.1692619807
11.74	0.173293818
11.75	0.1772072989
11.76	0.181001419
11.77	0.1846752415
11.78	0.1882278969
11.79	0.1916585828
11.8	0.1949665641
11.81	0.1981511723
11.82	0.2012118059
11.83	0.2041479298
11.84	0.2069590751
11.85	0.2096448387
11.86	0.2122048834
11.87	0.2146389369
11.88	0.216946792
11.89	0.219128306
11.9	0.2211833999
11.91	0.2231120585
11.92	0.2249143295
11.93	0.2265903232
11.94	0.2281402119
11.95	0.2295642291
11.96	0.2308626692
11.97	0.2320358866
11.98	0.2330842955
11.99	0.2340083686
12	0.2348086368
12.01	0.2354856883
12.02	0.2360401681
12.03	0.236472777
12.04	0.2367842707
12.05	0.2369754593
12.06	0.2370472062
12.07	0.2370004276
12.08	0.236836091
12.09	0.236555215
12.1	0.236158868
12.11	0.2356481672
12.12	0.2350242779
12.13	0.2342884125
12.14	0.2334418294
12.15	0.232485832
12.16	0.2314217679
12.17	0.2302510276
12.18	0.2289750437
12.19	0.2275952898
12.2	0.2261132791
12.21	0.224530564
12.22	0.2228487344
12.23	0.2210694169
12.24	0.2191942738
12.25	0.2172250016
12.26	0.2151633303
12.27	0.213011022
12.28	0.2107698699
12.29	0.208441697
12.3	0.2060283553
12.31	0.2035317243
12.32	0.2009537099
12.33	0.1982962434
12.34	0.1955612803
12.35	0.192750799
12.36	0.1898667996
12.37	0.186911303
12.38	0.1838863497
12.39	0.1807939982
12.4	0.1776363243
12.41	0.1744154197
12.42	0.171133391
12.43	0.1677923584
12.44	0.1643944545
12.45	0.1609418233
12.46	0.1574366187
12.47	0.153881004
12.48	0.15027715
12.49	0.1466272344
12.5	0.1429334404
12.51	0.1391979557
12.52	0.1354229712
12.53	0.13161068
12.54	0.1277632764
12.55	0.1238829547
12.56	0.119971908
12.57	0.1160323271
12.58	0.1120663999
12.59	0.1080763097
12.6	0.1040642344
12.61	0.1000323456
12.62	0.09598280752
12.63	0.09191777575
12.64	0.0878393965
12.65	0.08374980553
12.66	0.07965112714
12.67	0.07554547322
12.68	0.07143494231
12.69	0.06732161867
12.7	0.06320757133
12.71	0.05909485317
12.72	0.0549855001
12.73	0.0508815301
12.74	0.04678494239
12.75	0.04269771661
12.76	0.03862181194
12.77	0.03455916634
12.78	0.03051169572
12.79	0.02648129317
12.8	0.0224698282
12.81	0.01847914601
12.82	0.01451106675
12.83	0.01056738483
12.84	0.006649868204
12.85	0.002760257731
12.86	-0.00109973349
12.87	-0.004928420748
12.88	-0.008724148334
