temps	angle
3.18	6.939928466
3.19	6.885875898
3.2	6.827812387
3.21	6.765807344
3.22	6.699932173
3.23	6.630260203
3.24	6.556866627
3.25	6.479828442
3.26	6.399224379
3.27	6.315134846
3.28	6.227641855
3.29	6.136828962
3.3	6.042781197
3.31	5.945585001
3.32	5.845328154
3.33	5.742099715
3.34	5.635989947
3.35	5.527090254
3.36	5.415493109
3.37	5.301291992
3.38	5.184581313
3.39	5.065456353
3.4	4.944013189
3.41	4.820348626
3.42	4.694560134
3.43	4.566745775
3.44	4.437004136
3.45	4.30543426
3.46	4.172135584
3.47	4.037207865
3.48	3.900751117
3.49	3.762865542
3.5	3.623651467
3.51	3.483209275
3.52	3.341639343
3.53	3.199041973
3.54	3.055517335
3.55	2.911165393
3.56	2.766085853
3.57	2.620378094
3.58	2.474141108
3.59	2.327473441
3.6	2.18047313
3.61	2.033237645
3.62	1.885863834
3.63	1.738447859
3.64	1.591085146
3.65	1.443870324
3.66	1.296897174
3.67	1.150258572
3.68	1.004046442
3.69	0.8583516952
3.7	0.7132641892
3.71	0.5688726715
3.72	0.4252647344
3.73	0.2825267664
3.74	0.1407439067
3.75	2.049417273e-15
3.76	-0.1396224473
3.77	-0.2780423094
3.78	-0.415179883
3.79	-0.5509569267
3.8	-0.6852967003
3.81	-0.8181240019
3.82	-0.9493652047
3.83	-1.078948292
3.84	-1.206802889
3.85	-1.332860298
3.86	-1.457053528
3.87	-1.579317324
3.88	-1.699588195
3.89	-1.817804441
3.9	-1.93390618
3.91	-2.047835372
3.92	-2.159535838
3.93	-2.268953287
3.94	-2.376035331
3.95	-2.480731508
3.96	-2.582993296
3.97	-2.682774128
3.98	-2.780029413
3.99	-2.874716539
4	-2.966794894
4.01	-3.056225871
4.02	-3.142972879
4.03	-3.227001347
4.04	-3.308278737
4.05	-3.386774543
4.06	-3.462460296
4.07	-3.535309565
4.08	-3.605297964
4.09	-3.672403141
4.1	-3.736604785
4.11	-3.797884621
4.12	-3.8562264
4.13	-3.911615902
4.14	-3.964040922
4.15	-4.013491266
4.16	-4.059958737
4.17	-4.103437132
4.18	-4.143922223
4.19	-4.181411744
4.2	-4.215905385
4.21	-4.247404766
4.22	-4.275913427
4.23	-4.301436811
4.24	-4.323982239
4.25	-4.343558899
4.26	-4.360177818
4.27	-4.373851844
4.28	-4.384595621
4.29	-4.392425569
4.3	-4.397359853
4.31	-4.399418365
4.32	-4.39862269
4.33	-4.394996085
4.34	-4.388563446
4.35	-4.37935128
4.36	-4.367387678
4.37	-4.35270228
4.38	-4.335326246
4.39	-4.315292224
4.4	-4.292634315
4.41	-4.267388042
4.42	-4.239590313
4.43	-4.209279391
4.44	-4.176494851
4.45	-4.141277551
4.46	-4.103669592
4.47	-4.063714281
4.48	-4.021456095
4.49	-3.976940641
4.5	-3.930214619
4.51	-3.881325784
4.52	-3.830322904
4.53	-3.777255723
4.54	-3.722174919
4.55	-3.665132066
4.56	-3.606179593
4.57	-3.545370742
4.58	-3.482759528
4.59	-3.418400701
4.6	-3.352349698
4.61	-3.284662608
4.62	-3.215396129
4.63	-3.144607524
4.64	-3.072354584
4.65	-2.998695581
4.66	-2.923689232
4.67	-2.847394655
4.68	-2.769871328
4.69	-2.691179045
4.7	-2.611377882
4.71	-2.530528148
4.72	-2.44869035
4.73	-2.365925148
4.74	-2.282293319
4.75	-2.197855715
4.76	-2.112673219
4.77	-2.026806715
4.78	-1.940317039
4.79	-1.853264945
4.8	-1.765711066
4.81	-1.677715877
4.82	-1.589339654
4.83	-1.500642439
4.84	-1.411684002
4.85	-1.322523806
4.86	-1.23322097
4.87	-1.143834235
4.88	-1.054421927
4.89	-0.9650419232
4.9	-0.8757516201
4.91	-0.7866078983
4.92	-0.6976670907
4.93	-0.6089849506
4.94	-0.52061662
4.95	-0.4326165992
4.96	-0.3450387168
4.97	-0.2579360999
4.98	-0.171361146
4.99	-0.08536549458
5	-1.657379214e-15
5.01	0.08468529505
5.02	0.1686411854
5.03	0.2518193284
5.04	0.3341722683
5.05	0.4156534597
5.06	0.4962172906
5.07	0.5758191039
5.08	0.6544152191
5.09	0.7319629523
5.1	0.8084206359
5.11	0.8837476377
5.12	0.9579043784
5.13	1.030852349
5.14	1.102554127
5.15	1.172973391
5.16	1.242074939
5.17	1.309824697
5.18	1.376189734
5.19	1.441138277
5.2	1.504639718
5.21	1.566664628
5.22	1.627184762
5.23	1.686173074
5.24	1.743603719
5.25	1.799452064
5.26	1.853694694
5.27	1.906309414
5.28	1.957275256
5.29	2.006572485
5.3	2.054182598
5.31	2.100088327
5.32	2.144273643
5.33	2.186723752
5.34	2.2274251
5.35	2.266365366
5.36	2.303533465
5.37	2.338919543
5.38	2.372514974
5.39	2.404312356
5.4	2.434305505
5.41	2.462489451
5.42	2.488860431
5.43	2.513415879
5.44	2.536154424
5.45	2.557075874
5.46	2.576181215
5.47	2.593472592
5.48	2.608953306
5.49	2.6226278
5.5	2.634501645
5.51	2.644581529
5.52	2.652875244
5.53	2.659391675
5.54	2.664140778
5.55	2.667133573
5.56	2.668382123
5.57	2.667899522
5.58	2.665699875
5.59	2.661798282
5.6	2.656210821
5.61	2.648954529
5.62	2.640047385
5.63	2.629508288
5.64	2.617357039
5.65	2.603614323
5.66	2.588301684
5.67	2.57144151
5.68	2.553057006
5.69	2.533172177
5.7	2.511811805
5.71	2.489001425
5.72	2.464767304
5.73	2.439136418
5.74	2.412136431
5.75	2.383795666
5.76	2.354143089
5.77	2.323208278
5.78	2.291021406
5.79	2.257613209
5.8	2.22301497
5.81	2.187258487
5.82	2.150376055
5.83	2.112400434
5.84	2.073364832
5.85	2.033302874
5.86	1.992248579
5.87	1.950236335
5.88	1.907300876
5.89	1.863477253
5.9	1.818800809
5.91	1.773307159
5.92	1.727032159
5.93	1.680011884
5.94	1.632282602
5.95	1.58388075
5.96	1.534842907
5.97	1.485205773
5.98	1.435006141
5.99	1.384280873
6	1.333066877
6.01	1.281401082
6.02	1.229320414
6.03	1.176861773
6.04	1.12406201
6.05	1.070957898
6.06	1.017586118
6.07	0.963983229
6.08	0.9101856484
6.09	0.8562296288
6.1	0.8021512364
6.11	0.7479863287
6.12	0.6937705333
6.13	0.639539227
6.14	0.5853275144
6.15	0.5311702079
6.16	0.4771018075
6.17	0.4231564808
6.18	0.3693680438
6.19	0.315769942
6.2	0.2623952313
6.21	0.2092765605
6.22	0.1564461528
6.23	0.1039357889
6.24	0.05177678974
6.25	1.256564135e-15
6.26	-0.05136422787
6.27	-0.1022860494
6.28	-0.1527361434
6.29	-0.2026857263
6.3	-0.2521065671
6.31	-0.3009710006
6.32	-0.349251941
6.33	-0.3969228946
6.34	-0.4439579723
6.35	-0.4903319016
6.36	-0.5360200377
6.37	-0.5809983746
6.38	-0.6252435552
6.39	-0.6687328818
6.4	-0.7114443249
6.41	-0.7533565323
6.42	-0.7944488374
6.43	-0.8347012673
6.44	-0.8740945499
6.45	-0.912610121
6.46	-0.9502301302
6.47	-0.9869374471
6.48	-1.022715667
6.49	-1.057549114
6.5	-1.091422848
6.51	-1.124322666
6.52	-1.156235106
6.53	-1.187147452
6.54	-1.217047733
6.55	-1.245924726
6.56	-1.273767959
6.57	-1.300567707
6.58	-1.326315
6.59	-1.351001615
6.6	-1.37462008
6.61	-1.397163672
6.62	-1.418626413
6.63	-1.439003072
6.64	-1.458289159
6.65	-1.476480924
6.66	-1.493575352
6.67	-1.509570159
6.68	-1.524463791
6.69	-1.538255416
6.7	-1.550944917
6.71	-1.562532892
6.72	-1.573020642
6.73	-1.58241017
6.74	-1.59070417
6.75	-1.597906021
6.76	-1.604019779
6.77	-1.609050172
6.78	-1.613002587
6.79	-1.615883064
6.8	-1.617698285
6.81	-1.61845557
6.82	-1.618162857
6.83	-1.616828704
6.84	-1.614462268
6.85	-1.611073302
6.86	-1.606672138
6.87	-1.601269682
6.88	-1.594877397
6.89	-1.587507292
6.9	-1.579171913
6.91	-1.569884328
6.92	-1.559658115
6.93	-1.54850735
6.94	-1.536446592
6.95	-1.523490871
6.96	-1.509655676
6.97	-1.494956939
6.98	-1.479411021
6.99	-1.463034701
7	-1.445845158
7.01	-1.427859961
7.02	-1.40909705
7.03	-1.389574725
7.04	-1.369311629
7.05	-1.348326736
7.06	-1.326639333
7.07	-1.304269007
7.08	-1.281235629
7.09	-1.25755934
7.1	-1.233260533
7.11	-1.208359845
7.12	-1.182878131
7.13	-1.156836459
7.14	-1.130256087
7.15	-1.103158455
7.16	-1.075565161
7.17	-1.047497955
7.18	-1.018978716
7.19	-0.9900294433
7.2	-0.960672236
7.21	-0.9309292811
7.22	-0.9008228375
7.23	-0.8703752214
7.24	-0.839608791
7.25	-0.8085459321
7.26	-0.7772090433
7.27	-0.7456205217
7.28	-0.7138027478
7.29	-0.6817780722
7.3	-0.6495688004
7.31	-0.6171971794
7.32	-0.5846853838
7.33	-0.5520555018
7.34	-0.5193295216
7.35	-0.4865293186
7.36	-0.4536766414
7.37	-0.4207930993
7.38	-0.3879001492
7.39	-0.3550190834
7.4	-0.3221710166
7.41	-0.289376874
7.42	-0.2566573795
7.43	-0.2240330433
7.44	-0.1915241512
7.45	-0.1591507528
7.46	-0.1269326503
7.47	-0.09488938829
7.48	-0.06304024263
7.49	-0.03140421044
7.5	-9.145736087e-16
7.51	0.03115397902
7.52	0.06203962503
7.53	0.09263915379
7.54	0.1229351073
7.55	0.1529103625
7.56	0.1825481396
7.57	0.2118320102
7.58	0.2407459051
7.59	0.2692741218
7.6	0.2974013318
7.61	0.3251125871
7.62	0.3523933274
7.63	0.379229386
7.64	0.405606996
7.65	0.4315127957
7.66	0.4569338345
7.67	0.4818575774
7.68	0.5062719103
7.69	0.530165144
7.7	0.5535260187
7.71	0.5763437077
7.72	0.5986078209
7.73	0.620308408
7.74	0.6414359617
7.75	0.6619814199
7.76	0.6819361681
7.77	0.7012920417
7.78	0.7200413274
7.79	0.7381767645
7.8	0.7556915462
7.81	0.7725793202
7.82	0.7888341895
7.83	0.804450712
7.84	0.8194239009
7.85	0.8337492242
7.86	0.8474226037
7.87	0.8604404143
7.88	0.8727994827
7.89	0.8844970858
7.9	0.8955309489
7.91	0.9058992433
7.92	0.9156005845
7.93	0.9246340292
7.94	0.9329990722
7.95	0.9406956437
7.96	0.9477241056
7.97	0.9540852478
7.98	0.9597802844
7.99	0.9648108495
8	0.9691789928
8.01	0.9728871749
8.02	0.9759382624
8.03	0.9783355232
8.04	0.9800826206
8.05	0.9811836083
8.06	0.9816429243
8.07	0.9814653853
8.08	0.9806561803
8.09	0.9792208645
8.1	0.9771653525
8.11	0.974495912
8.12	0.9712191568
8.13	0.9673420395
8.14	0.9628718449
8.15	0.9578161821
8.16	0.9521829771
8.17	0.9459804656
8.18	0.9392171846
8.19	0.931901965
8.2	0.9240439232
8.21	0.9156524533
8.22	0.9067372183
8.23	0.8973081425
8.24	0.8873754021
8.25	0.8769494175
8.26	0.8660408439
8.27	0.8546605631
8.28	0.8428196744
8.29	0.8305294858
8.3	0.8178015049
8.31	0.8046474301
8.32	0.7910791414
8.33	0.7771086913
8.34	0.7627482958
8.35	0.748010325
8.36	0.7329072938
8.37	0.7174518532
8.38	0.7016567805
8.39	0.6855349703
8.4	0.6690994252
8.41	0.6523632466
8.42	0.6353396255
8.43	0.618041833
8.44	0.6004832114
8.45	0.5826771651
8.46	0.564637151
8.47	0.5463766699
8.48	0.5279092572
8.49	0.5092484739
8.5	0.4904078976
8.51	0.4714011138
8.52	0.4522417069
8.53	0.4329432516
8.54	0.4135193039
8.55	0.393983393
8.56	0.3743490124
8.57	0.3546296116
8.58	0.3348385877
8.59	0.3149892774
8.6	0.2950949486
8.61	0.2751687926
8.62	0.2552239161
8.63	0.2352733334
8.64	0.2153299589
8.65	0.1954065992
8.66	0.1755159463
8.67	0.1556705697
8.68	0.1358829095
8.69	0.1161652698
8.7	0.09652981106
8.71	0.07698854413
8.72	0.05755332328
8.73	0.03823583995
8.74	0.01904761648
8.75	6.471697566e-16
8.76	-0.01889584345
8.77	-0.0376289347
8.78	-0.05618848707
8.79	-0.07456391173
8.8	-0.09274482303
8.81	-0.1107210435
8.82	-0.1284826089
8.83	-0.1460197726
8.84	-0.1633230108
8.85	-0.180383026
8.86	-0.1971907519
8.87	-0.2137373574
8.88	-0.2300142497
8.89	-0.2460130789
8.9	-0.2617257407
8.91	-0.2771443801
8.92	-0.2922613943
8.93	-0.3070694358
8.94	-0.3215614146
8.95	-0.3357305013
8.96	-0.3495701293
8.97	-0.3630739965
8.98	-0.376236068
8.99	-0.389050577
9	-0.4015120273
9.01	-0.4136151939
9.02	-0.4253551247
9.03	-0.4367271413
9.04	-0.44772684
9.05	-0.4583500921
9.06	-0.4685930448
9.07	-0.4784521214
9.08	-0.4879240211
9.09	-0.4970057192
9.1	-0.505694467
9.11	-0.5139877909
9.12	-0.5218834921
9.13	-0.5293796461
9.14	-0.536474601
9.15	-0.5431669772
9.16	-0.5494556657
9.17	-0.5553398266
9.18	-0.5608188877
9.19	-0.5658925428
9.2	-0.5705607494
9.21	-0.574823727
9.22	-0.5786819548
9.23	-0.5821361691
9.24	-0.5851873611
9.25	-0.5878367739
9.26	-0.5900859
9.27	-0.5919364781
9.28	-0.5933904903
9.29	-0.5944501584
9.3	-0.5951179412
9.31	-0.5953965305
9.32	-0.5952888476
9.33	-0.59479804
9.34	-0.5939274769
9.35	-0.5926807459
9.36	-0.5910616484
9.37	-0.5890741959
9.38	-0.5867226054
9.39	-0.5840112953
9.4	-0.5809448808
9.41	-0.5775281693
9.42	-0.5737661559
9.43	-0.5696640186
9.44	-0.5652271136
9.45	-0.5604609704
9.46	-0.5553712865
9.47	-0.5499639232
9.48	-0.5442448996
9.49	-0.5382203881
9.5	-0.5318967087
9.51	-0.5252803244
9.52	-0.5183778352
9.53	-0.5111959731
9.54	-0.5037415969
9.55	-0.4960216863
9.56	-0.4880433366
9.57	-0.4798137535
9.58	-0.4713402472
9.59	-0.4626302271
9.6	-0.4536911959
9.61	-0.4445307444
9.62	-0.4351565458
9.63	-0.42557635
9.64	-0.4157979778
9.65	-0.4058293158
9.66	-0.3956783103
9.67	-0.3853529622
9.68	-0.3748613207
9.69	-0.3642114784
9.7	-0.3534115653
9.71	-0.3424697437
9.72	-0.3313942021
9.73	-0.3201931501
9.74	-0.3088748128
9.75	-0.2974474257
9.76	-0.2859192285
9.77	-0.2742984608
9.78	-0.262593356
9.79	-0.2508121362
9.8	-0.2389630073
9.81	-0.2270541535
9.82	-0.2150937323
9.83	-0.2030898695
9.84	-0.1910506542
9.85	-0.1789841338
9.86	-0.1668983093
9.87	-0.1548011302
9.88	-0.1427004901
9.89	-0.130604222
9.9	-0.1185200936
9.91	-0.1064558027
9.92	-0.09441897333
9.93	-0.08241715077
9.94	-0.07045779772
9.95	-0.05854828999
9.96	-0.04669591246
9.97	-0.03490785514
9.98	-0.02319120923
9.99	-0.01155296339
10	-4.486037708e-16
10.01	0.01146090839
10.02	0.02282310259
10.03	0.03408004013
10.04	0.04522529857
10.05	0.0562525787
10.06	0.06715570757
10.07	0.07792864152
10.08	0.08856546903
10.09	0.09906041346
10.1	0.1094078357
10.11	0.1196022369
10.12	0.1296382604
10.13	0.1395106946
10.14	0.149214475
10.15	0.1587446862
10.16	0.1680965637
10.17	0.1772654963
10.18	0.1862470274
10.19	0.1950368569
10.2	0.2036308424
10.21	0.2120250011
10.22	0.2202155106
10.23	0.2281987105
10.24	0.2359711031
10.25	0.2435293548
10.26	0.2508702964
10.27	0.2579909244
10.28	0.2648884012
10.29	0.2715600556
10.3	0.2780033837
10.31	0.2842160486
10.32	0.2901958808
10.33	0.2959408784
10.34	0.3014492068
10.35	0.3067191987
10.36	0.3117493539
10.37	0.3165383388
10.38	0.321084986
10.39	0.3253882937
10.4	0.329447425
10.41	0.3332617074
10.42	0.3368306314
10.43	0.3401538499
10.44	0.3432311773
10.45	0.3460625877
10.46	0.3486482144
10.47	0.3509883478
10.48	0.3530834347
10.49	0.3549340762
10.5	0.3565410263
10.51	0.3579051902
10.52	0.3590276226
10.53	0.3599095255
10.54	0.3605522468
10.55	0.3609572775
10.56	0.3611262504
10.57	0.3610609375
10.58	0.3607632476
10.59	0.3602352244
10.6	0.3594790438
10.61	0.3584970115
10.62	0.3572915606
10.63	0.3558652489
10.64	0.3542207562
10.65	0.3523608818
10.66	0.3502885415
10.67	0.348006765
10.68	0.345518693
10.69	0.3428275741
10.7	0.3399367621
10.71	0.3368497128
10.72	0.3335699812
10.73	0.330101218
10.74	0.326447167
10.75	0.3226116616
10.76	0.3185986217
10.77	0.3144120503
10.78	0.3100560308
10.79	0.3055347231
10.8	0.3008523606
10.81	0.2960132469
10.82	0.2910217525
10.83	0.2858823111
10.84	0.2805994168
10.85	0.2751776203
10.86	0.2696215257
10.87	0.2639357868
10.88	0.2581251043
10.89	0.2521942218
10.9	0.2461479226
10.91	0.2399910266
10.92	0.2337283864
10.93	0.2273648841
10.94	0.2209054282
10.95	0.2143549499
10.96	0.2077183996
10.97	0.201000744
10.98	0.1942069625
10.99	0.187342044
11	0.1804109833
11.01	0.1734187783
11.02	0.1663704264
11.03	0.1592709214
11.04	0.1521252504
11.05	0.1449383905
11.06	0.1377153055
11.07	0.1304609433
11.08	0.1231802325
11.09	0.1158780793
11.1	0.1085593648
11.11	0.1012289416
11.12	0.09389163163
11.13	0.08655222242
11.14	0.07921546494
11.15	0.07188607053
11.16	0.06456870825
11.17	0.05726800218
11.18	0.04998852883
11.19	0.04273481453
11.2	0.03551133295
11.21	0.02832250259
11.22	0.02117268441
11.23	0.01406617943
11.24	0.007007226505
11.25	3.061034337e-16
11.26	-0.006951392327
11.27	-0.01384291147
11.28	-0.02067058922
11.29	-0.02743053018
11.3	-0.03411891367
11.31	-0.04073199562
11.32	-0.04726611035
11.33	-0.05371767236
11.34	-0.06008317793
11.35	-0.06635920679
11.36	-0.07254242363
11.37	-0.07862957958
11.38	-0.08461751364
11.39	-0.09050315397
11.4	-0.09628351922
11.41	-0.1019557197
11.42	-0.1075169584
11.43	-0.1129645324
11.44	-0.1182958335
11.45	-0.1235083492
11.46	-0.1285996638
11.47	-0.1335674589
11.48	-0.1384095144
11.49	-0.1431237089
11.5	-0.1477080202
11.51	-0.1521605264
11.52	-0.1564794056
11.53	-0.1606629367
11.54	-0.1647094997
11.55	-0.1686175757
11.56	-0.1723857475
11.57	-0.176012699
11.58	-0.1794972162
11.59	-0.1828381862
11.6	-0.1860345979
11.61	-0.1890855413
11.62	-0.1919902074
11.63	-0.1947478884
11.64	-0.1973579764
11.65	-0.199819964
11.66	-0.2021334432
11.67	-0.2042981051
11.68	-0.206313739
11.69	-0.2081802324
11.7	-0.2098975696
11.71	-0.2114658315
11.72	-0.2128851941
11.73	-0.2141559286
11.74	-0.2152783994
11.75	-0.2162530639
11.76	-0.2170804711
11.77	-0.2177612608
11.78	-0.218296162
11.79	-0.2186859921
11.8	-0.2189316557
11.81	-0.2190341429
11.82	-0.2189945286
11.83	-0.2188139706
11.84	-0.2184937083
11.85	-0.2180350616
11.86	-0.2174394289
11.87	-0.216708286
11.88	-0.2158431842
11.89	-0.214845749
11.9	-0.2137176781
11.91	-0.2124607402
11.92	-0.2110767728
11.93	-0.2095676808
11.94	-0.2079354347
11.95	-0.2061820686
11.96	-0.2043096785
11.97	-0.2023204207
11.98	-0.2002165095
11.99	-0.1980002156
12	-0.195673864
12.01	-0.1932398322
12.02	-0.1907005483
12.03	-0.1880584889
12.04	-0.1853161772
12.05	-0.1824761807
12.06	-0.1795411099
12.07	-0.1765136155
12.08	-0.1733963868
12.09	-0.1701921494
12.1	-0.1669036636
12.11	-0.1635337218
12.12	-0.1600851469
12.13	-0.1565607898
12.14	-0.1529635277
12.15	-0.1492962619
12.16	-0.1455619157
12.17	-0.1417634324
12.18	-0.1379037732
12.19	-0.1339859151
12.2	-0.1300128492
12.21	-0.1259875779
12.22	-0.1219131139
12.23	-0.1177924771
12.24	-0.1136286935
12.25	-0.1094247927
12.26	-0.105183806
12.27	-0.1009087645
12.28	-0.09660269705
12.29	-0.0922686285
12.3	-0.08790957758
12.31	-0.08352855509
12.32	-0.07912856202
12.33	-0.07471258769
12.34	-0.0702836079
12.35	-0.06584458314
12.36	-0.06139845676
12.37	-0.05694815327
12.38	-0.05249657656
12.39	-0.04804660821
12.4	-0.04360110578
12.41	-0.03916290121
12.42	-0.03473479914
12.43	-0.03031957537
12.44	-0.02591997525
12.45	-0.0215387122
12.46	-0.01717846618
12.47	-0.01284188224
12.48	-0.008531569092
12.49	-0.004250097715
12.5	-2.062901306e-16
12.51	0.004216232574
12.52	0.008396150226
12.53	0.01253734612
12.54	0.01663745757
12.55	0.02069416722
12.56	0.02470520417
12.57	0.02866834509
12.58	0.03258141525
12.59	0.03644228955
12.6	0.04024889347
12.61	0.04399920406
12.62	0.04769125078
12.63	0.05132311637
12.64	0.05489293768
12.65	0.05839890643
12.66	0.06183926991
12.67	0.06521233172
12.68	0.06851645238
12.69	0.07175004993
12.7	0.07491160053
12.71	0.07799963893
12.72	0.08101275899
12.73	0.0839496141
12.74	0.08680891756
12.75	0.08958944295
12.76	0.09229002446
