temps	angle
1.66	-15.19092426
1.67	-15.14743803
1.68	-15.09200367
1.69	-15.02473731
1.7	-14.94576395
1.71	-14.85521729
1.72	-14.75323952
1.73	-14.63998121
1.74	-14.51560113
1.75	-14.38026606
1.76	-14.23415061
1.77	-14.07743702
1.78	-13.910315
1.79	-13.73298151
1.8	-13.54564056
1.81	-13.348503
1.82	-13.14178632
1.83	-12.92571443
1.84	-12.70051744
1.85	-12.46643144
1.86	-12.22369827
1.87	-11.97256528
1.88	-11.71328513
1.89	-11.44611553
1.9	-11.171319
1.91	-10.88916264
1.92	-10.59991789
1.93	-10.30386026
1.94	-10.00126913
1.95	-9.692427457
1.96	-9.377621546
1.97	-9.057140797
1.98	-8.731277453
1.99	-8.400326348
2	-8.06458465
2.01	-7.724351612
2.02	-7.379928318
2.03	-7.031617426
2.04	-6.679722917
2.05	-6.324549843
2.06	-5.966404073
2.07	-5.605592042
2.08	-5.2424205
2.09	-4.877196266
2.1	-4.510225975
2.11	-4.141815838
2.12	-3.772271393
2.13	-3.401897264
2.14	-3.030996922
2.15	-2.659872447
2.16	-2.288824293
2.17	-1.918151055
2.18	-1.548149238
2.19	-1.179113033
2.2	-0.8113340953
2.21	-0.4451013186
2.22	-0.08070062432
2.23	0.2815852537
2.24	0.6414769772
2.25	0.9986988086
2.26	1.352978812
2.27	1.704049048
2.28	2.051645769
2.29	2.395509602
2.3	2.735385738
2.31	3.071024102
2.32	3.402179532
2.33	3.728611948
2.34	4.050086509
2.35	4.366373777
2.36	4.677249867
2.37	4.982496594
2.38	5.281901615
2.39	5.575258566
2.4	5.862367192
2.41	6.143033472
2.42	6.417069737
2.43	6.684294786
2.44	6.944533989
2.45	7.197619393
2.46	7.443389815
2.47	7.681690931
2.48	7.912375361
2.49	8.135302746
2.5	8.350339816
2.51	8.557360461
2.52	8.756245782
2.53	8.946884153
2.54	9.12917126
2.55	9.303010142
2.56	9.46831123
2.57	9.624992371
2.58	9.77297885
2.59	9.912203407
2.6	10.04260625
2.61	10.16413504
2.62	10.27674493
2.63	10.3803985
2.64	10.47506579
2.65	10.56072427
2.66	10.63735877
2.67	10.70496153
2.68	10.76353208
2.69	10.81307724
2.7	10.85361109
2.71	10.88515485
2.72	10.90773687
2.73	10.92139258
2.74	10.92616436
2.75	10.92210151
2.76	10.90926015
2.77	10.88770314
2.78	10.8575
2.79	10.81872679
2.8	10.77146603
2.81	10.71580658
2.82	10.65184354
2.83	10.57967814
2.84	10.4994176
2.85	10.41117504
2.86	10.31506933
2.87	10.21122495
2.88	10.09977191
2.89	9.980845539
2.9	9.854586395
2.91	9.721140104
2.92	9.580657212
2.93	9.433293038
2.94	9.279207513
2.95	9.118565035
2.96	8.951534298
2.97	8.778288137
2.98	8.599003364
2.99	8.413860599
3	8.223044103
3.01	8.026741607
3.02	7.825144142
3.03	7.618445861
3.04	7.406843871
3.05	7.190538047
3.06	6.969730864
3.07	6.744627211
3.08	6.515434214
3.09	6.282361059
3.1	6.045618803
3.11	5.805420202
3.12	5.561979523
3.13	5.315512364
3.14	5.066235473
3.15	4.814366566
3.16	4.560124146
3.17	4.303727321
3.18	4.045395625
3.19	3.785348838
3.2	3.523806809
3.21	3.260989276
3.22	2.997115689
3.23	2.732405038
3.24	2.467075678
3.25	2.201345156
3.26	1.93543004
3.27	1.669545752
3.28	1.403906401
3.29	1.138724618
3.3	0.8742113915
3.31	0.6105759104
3.32	0.3480254046
3.33	0.08676498962
3.34	-0.1730024855
3.35	-0.4310765887
3.36	-0.6872594514
3.37	-0.9413559132
3.38	-1.193173663
3.39	-1.442523375
3.4	-1.689218848
3.41	-1.933077132
3.42	-2.173918657
3.43	-2.411567361
3.44	-2.645850808
3.45	-2.876600305
3.46	-3.103651015
3.47	-3.326842072
3.48	-3.54601668
3.49	-3.761022218
3.5	-3.97171034
3.51	-4.177937066
3.52	-4.379562872
3.53	-4.57645278
3.54	-4.768476432
3.55	-4.955508175
3.56	-5.137427131
3.57	-5.314117264
3.58	-5.485467447
3.59	-5.651371523
3.6	-5.811728357
3.61	-5.966441891
3.62	-6.115421191
3.63	-6.258580487
3.64	-6.395839214
3.65	-6.527122043
3.66	-6.652358913
3.67	-6.771485056
3.68	-6.884441014
3.69	-6.991172659
3.7	-7.091631204
3.71	-7.185773209
3.72	-7.273560584
3.73	-7.35496059
3.74	-7.429945831
3.75	-7.498494244
3.76	-7.560589088
3.77	-7.616218922
3.78	-7.665377585
3.79	-7.708064166
3.8	-7.744282978
3.81	-7.774043522
3.82	-7.797360444
3.83	-7.814253498
3.84	-7.824747496
3.85	-7.82887226
3.86	-7.826662567
3.87	-7.818158091
3.88	-7.803403341
3.89	-7.782447598
3.9	-7.755344848
3.91	-7.722153705
3.92	-7.68293734
3.93	-7.637763405
3.94	-7.586703945
3.95	-7.529835322
3.96	-7.467238118
3.97	-7.398997054
3.98	-7.325200891
3.99	-7.245942337
4	-7.161317948
4.01	-7.071428026
4.02	-6.976376519
4.03	-6.87627091
4.04	-6.771222116
4.05	-6.661344371
4.06	-6.546755121
4.07	-6.427574904
4.08	-6.303927239
4.09	-6.175938505
4.1	-6.043737825
4.11	-5.907456944
4.12	-5.767230108
4.13	-5.623193939
4.14	-5.475487311
4.15	-5.324251229
4.16	-5.169628696
4.17	-5.011764591
4.18	-4.850805536
4.19	-4.686899773
4.2	-4.520197032
4.21	-4.3508484
4.22	-4.179006194
4.23	-4.00482383
4.24	-3.82845569
4.25	-3.650056996
4.26	-3.469783678
4.27	-3.287792243
4.28	-3.104239649
4.29	-2.919283169
4.3	-2.733080271
4.31	-2.545788484
4.32	-2.357565271
4.33	-2.168567905
4.34	-1.978953342
4.35	-1.788878097
4.36	-1.598498119
4.37	-1.40796867
4.38	-1.217444205
4.39	-1.027078248
4.4	-0.8370232799
4.41	-0.6474306176
4.42	-0.4584503001
4.43	-0.2702309757
4.44	-0.08291978981
4.45	0.1033377241
4.46	0.2883977525
4.47	0.4721183072
4.48	0.6543593289
4.49	0.8349827888
4.5	1.013852787
4.51	1.190835651
4.52	1.365800027
4.53	1.538616975
4.54	1.709160058
4.55	1.877305426
4.56	2.042931903
4.57	2.205921068
4.58	2.366157335
4.59	2.523528028
4.6	2.677923452
4.61	2.82923697
4.62	2.977365064
4.63	3.122207404
4.64	3.263666908
4.65	3.4016498
4.66	3.53606567
4.67	3.66682752
4.68	3.79385182
4.69	3.917058551
4.7	4.03637125
4.71	4.151717049
4.72	4.263026715
4.73	4.37023468
4.74	4.473279074
4.75	4.572101755
4.76	4.666648329
4.77	4.756868176
4.78	4.842714464
4.79	4.924144166
4.8	5.001118075
4.81	5.073600805
4.82	5.141560806
4.83	5.204970358
4.84	5.263805579
4.85	5.318046411
4.86	5.367676623
4.87	5.412683795
4.88	5.453059309
4.89	5.48879833
4.9	5.51989979
4.91	5.546366364
4.92	5.568204446
4.93	5.585424125
4.94	5.598039148
4.95	5.606066895
4.96	5.609528336
4.97	5.608447997
4.98	5.602853918
4.99	5.592777609
5	5.578254004
5.01	5.559321412
5.02	5.536021467
5.03	5.508399074
5.04	5.476502353
5.05	5.440382579
5.06	5.400094127
5.07	5.355694405
5.08	5.307243791
5.09	5.254805567
5.1	5.198445851
5.11	5.138233525
5.12	5.074240164
5.13	5.006539963
5.14	4.935209659
5.15	4.860328459
5.16	4.781977956
5.17	4.700242049
5.18	4.615206868
5.19	4.526960683
5.2	4.435593827
5.21	4.341198605
5.22	4.243869212
5.23	4.143701645
5.24	4.040793613
5.25	3.93524445
5.26	3.827155023
5.27	3.716627645
5.28	3.603765981
5.29	3.488674956
5.3	3.371460667
5.31	3.252230285
5.32	3.131091965
5.33	3.008154754
5.34	2.883528496
5.35	2.757323739
5.36	2.629651641
5.37	2.500623881
5.38	2.370352558
5.39	2.238950106
5.4	2.106529197
5.41	1.97320265
5.42	1.839083338
5.43	1.7042841
5.44	1.568917644
5.45	1.433096467
5.46	1.296932753
5.47	1.160538295
5.48	1.024024403
5.49	0.8875018158
5.5	0.7510806179
5.51	0.6148701532
5.52	0.4789789416
5.53	0.3435145968
5.54	0.2085837444
5.55	0.07429194243
5.56	-0.05925639773
5.57	-0.1919580884
5.58	-0.3237112417
5.59	-0.4544153436
5.6	-0.5839713267
5.61	-0.712281642
5.62	-0.8392503275
5.63	-0.9647830769
5.64	-1.088787305
5.65	-1.211172213
5.66	-1.33184885
5.67	-1.450730174
5.68	-1.567731111
5.69	-1.68276861
5.7	-1.795761701
5.71	-1.906631545
5.72	-2.015301487
5.73	-2.121697103
5.74	-2.225746247
5.75	-2.327379096
5.76	-2.426528191
5.77	-2.52312848
5.78	-2.617117355
5.79	-2.708434684
5.8	-2.797022851
5.81	-2.882826783
5.82	-2.965793981
5.83	-3.045874545
5.84	-3.123021201
5.85	-3.197189324
5.86	-3.268336953
5.87	-3.336424815
5.88	-3.401416337
5.89	-3.463277662
5.9	-3.521977655
5.91	-3.577487919
5.92	-3.629782795
5.93	-3.67883937
5.94	-3.724637477
5.95	-3.767159698
5.96	-3.806391357
5.97	-3.84232052
5.98	-3.874937984
5.99	-3.904237272
6	-3.930214619
6.01	-3.952868961
6.02	-3.972201917
6.03	-3.988217773
6.04	-4.000923466
6.05	-4.010328555
6.06	-4.016445206
6.07	-4.01928816
6.08	-4.018874709
6.09	-4.015224666
6.1	-4.008360334
6.11	-3.998306474
6.12	-3.985090269
6.13	-3.968741288
6.14	-3.949291448
6.15	-3.926774973
6.16	-3.901228357
6.17	-3.872690316
6.18	-3.841201744
6.19	-3.806805671
6.2	-3.769547211
6.21	-3.729473516
6.22	-3.686633725
6.23	-3.641078912
6.24	-3.592862034
6.25	-3.542037877
6.26	-3.488662999
6.27	-3.432795678
6.28	-3.374495851
6.29	-3.313825056
6.3	-3.250846374
6.31	-3.185624371
6.32	-3.118225032
6.33	-3.048715704
6.34	-2.97716503
6.35	-2.90364289
6.36	-2.828220333
6.37	-2.750969514
6.38	-2.671963633
6.39	-2.591276863
6.4	-2.508984291
6.41	-2.425161847
6.42	-2.33988624
6.43	-2.253234893
6.44	-2.165285874
6.45	-2.076117827
6.46	-1.985809913
6.47	-1.894441734
6.48	-1.802093273
6.49	-1.708844822
6.5	-1.614776921
6.51	-1.519970287
6.52	-1.42450575
6.53	-1.328464186
6.54	-1.231926452
6.55	-1.134973323
6.56	-1.037685425
6.57	-0.9401431703
6.58	-0.842426696
6.59	-0.7446158002
6.6	-0.6467898798
6.61	-0.5490278687
6.62	-0.4514081772
6.63	-0.3540086319
6.64	-0.2569064162
6.65	-0.1601780124
6.66	-0.06389914376
6.67	0.03185528158
6.68	0.1270112263
6.69	0.2214955784
6.7	0.3152362044
6.71	0.4081620019
6.72	0.5002029503
6.73	0.5912901613
6.74	0.6813559272
6.75	0.7703337687
6.76	0.8581584809
6.77	0.9447661784
6.78	1.030094339
6.79	1.114081845
6.8	1.196669026
6.81	1.277797696
6.82	1.357411194
6.83	1.435454417
6.84	1.51187386
6.85	1.586617644
6.86	1.659635552
6.87	1.73087906
6.88	1.800301362
6.89	1.8678574
6.9	1.933503892
6.91	1.997199351
6.92	2.058904112
6.93	2.118580352
6.94	2.176192109
6.95	2.2317053
6.96	2.285087736
6.97	2.33630914
6.98	2.385341157
6.99	2.432157365
7	2.476733288
7.01	2.5190464
7.02	2.559076135
7.03	2.59680389
7.04	2.632213027
7.05	2.665288879
7.06	2.696018745
7.07	2.724391892
7.08	2.75039955
7.09	2.774034909
7.1	2.795293111
7.11	2.814171241
7.12	2.830668324
7.13	2.844785306
7.14	2.856525047
7.15	2.865892307
7.16	2.872893728
7.17	2.877537819
7.18	2.87983494
7.19	2.879797278
7.2	2.877438831
7.21	2.872775383
7.22	2.86582448
7.23	2.856605409
7.24	2.845139168
7.25	2.831448441
7.26	2.815557569
7.27	2.797492522
7.28	2.777280864
7.29	2.754951726
7.3	2.730535773
7.31	2.704065165
7.32	2.675573529
7.33	2.645095917
7.34	2.612668773
7.35	2.578329895
7.36	2.542118394
7.37	2.504074658
7.38	2.464240308
7.39	2.422658163
7.4	2.379372189
7.41	2.334427468
7.42	2.287870145
7.43	2.239747391
7.44	2.190107354
7.45	2.138999121
7.46	2.086472664
7.47	2.032578801
7.48	1.977369151
7.49	1.920896079
7.5	1.86321266
7.51	1.804372625
7.52	1.744430315
7.53	1.683440635
7.54	1.621459007
7.55	1.558541318
7.56	1.494743879
7.57	1.43012337
7.58	1.364736796
7.59	1.298641439
7.6	1.23189481
7.61	1.164554599
7.62	1.096678633
7.63	1.02832482
7.64	0.9595511096
7.65	0.8904154436
7.66	0.8209757076
7.67	0.7512896863
7.68	0.6814150175
7.69	0.6114091461
7.7	0.541329279
7.71	0.4712323408
7.72	0.401174929
7.73	0.331213271
7.74	0.2614031804
7.75	0.1918000149
7.76	0.1224586344
7.77	0.05343335929
7.78	-0.01522206944
7.79	-0.0834545305
7.8	-0.1512115612
7.81	-0.218441396
7.82	-0.2850930038
7.83	-0.3511161248
7.84	-0.4164613065
7.85	-0.4810799384
7.86	-0.5449242867
7.87	-0.6079475268
7.88	-0.6701037764
7.89	-0.731348126
7.9	-0.7916366701
7.91	-0.8509265359
7.92	-0.9091759121
7.93	-0.9663440762
7.94	-1.022391421
7.95	-1.077279478
7.96	-1.130970945
7.97	-1.183429707
7.98	-1.234620858
7.99	-1.284510723
8	-1.333066877
8.01	-1.380258163
8.02	-1.426054711
8.03	-1.470427956
8.04	-1.513350647
8.05	-1.554796869
8.06	-1.594742048
8.07	-1.633162971
8.08	-1.670037789
8.09	-1.705346032
8.1	-1.739068613
8.11	-1.77118784
8.12	-1.801687416
8.13	-1.830552448
8.14	-1.857769451
8.15	-1.883326348
8.16	-1.90721247
8.17	-1.929418561
8.18	-1.949936775
8.19	-1.96876067
8.2	-1.985885212
8.21	-2.001306764
8.22	-2.015023084
8.23	-2.027033318
8.24	-2.037337992
8.25	-2.045939003
8.26	-2.052839612
8.27	-2.058044428
8.28	-2.0615594
8.29	-2.063391805
8.3	-2.06355023
8.31	-2.062044562
8.32	-2.058885969
8.33	-2.054086885
8.34	-2.04766099
8.35	-2.039623196
8.36	-2.029989624
8.37	-2.018777582
8.38	-2.006005551
8.39	-1.991693157
8.4	-1.975861148
8.41	-1.958531375
8.42	-1.939726766
8.43	-1.919471298
8.44	-1.897789975
8.45	-1.874708803
8.46	-1.850254756
8.47	-1.824455758
8.48	-1.797340645
8.49	-1.768939146
8.5	-1.739281846
8.51	-1.708400159
8.52	-1.676326301
8.53	-1.643093252
8.54	-1.608734731
8.55	-1.573285164
8.56	-1.536779647
8.57	-1.49925392
8.58	-1.46074433
8.59	-1.421287799
8.6	-1.380921793
8.61	-1.339684285
8.62	-1.297613726
8.63	-1.254749005
8.64	-1.211129422
8.65	-1.166794646
8.66	-1.121784689
8.67	-1.076139866
8.68	-1.029900763
8.69	-0.983108202
8.7	-0.9358032066
8.71	-0.8880269684
8.72	-0.8398208124
8.73	-0.7912261627
8.74	-0.7422845087
8.75	-0.6930373715
8.76	-0.6435262699
8.77	-0.5937926869
8.78	-0.543878037
8.79	-0.4938236326
8.8	-0.4436706518
8.81	-0.3934601058
8.82	-0.3432328066
8.83	-0.293029336
8.84	-0.2428900135
8.85	-0.1928548658
8.86	-0.1429635962
8.87	-0.09325555461
8.88	-0.04376970776
8.89	0.005455389755
8.9	0.05438162412
8.91	0.1029713504
8.92	0.1511874201
8.93	0.198993208
8.94	0.2463526388
8.95	0.2932302126
8.96	0.3395910303
8.97	0.3854008181
8.98	0.4306259512
8.99	0.4752334773
9	0.5191911388
9.01	0.5624673951
9.02	0.6050314433
9.03	0.6468532387
9.04	0.6879035147
9.05	0.7281538017
9.06	0.7675764447
9.07	0.8061446218
9.08	0.8438323598
9.09	0.8806145505
9.1	0.9164669659
9.11	0.9513662723
9.12	0.9852900436
9.13	1.018216774
9.14	1.050125891
9.15	1.080997763
9.16	1.110813714
9.17	1.13955603
9.18	1.167207968
9.19	1.193753765
9.2	1.219178642
9.21	1.243468814
9.22	1.26661149
9.23	1.288594885
9.24	1.309408213
9.25	1.329041701
9.26	1.347486582
9.27	1.364735101
9.28	1.380780512
9.29	1.39561708
9.3	1.40924008
9.31	1.42164579
9.32	1.432831495
9.33	1.442795478
9.34	1.451537015
9.35	1.459056375
9.36	1.465354808
9.37	1.470434542
9.38	1.474298772
9.39	1.476951656
9.4	1.478398301
9.41	1.478644758
9.42	1.477698008
9.43	1.47556595
9.44	1.472257395
9.45	1.467782047
9.46	1.462150492
9.47	1.455374186
9.48	1.447465437
9.49	1.438437396
9.5	1.428304032
9.51	1.417080127
9.52	1.404781249
9.53	1.391423741
9.54	1.377024702
9.55	1.361601967
9.56	1.345174091
9.57	1.327760326
9.58	1.309380605
9.59	1.290055519
9.6	1.2698063
9.61	1.248654795
9.62	1.226623449
9.63	1.203735282
9.64	1.180013867
9.65	1.155483306
9.66	1.130168211
9.67	1.104093678
9.68	1.077285265
9.69	1.049768968
9.7	1.0215712
9.71	0.992718763
9.72	0.9632388276
9.73	0.9331589072
9.74	0.9025068342
9.75	0.8713107357
9.76	0.839599009
9.77	0.8074002971
9.78	0.7747434642
9.79	0.7416575709
9.8	0.7081718499
9.81	0.6743156812
9.82	0.6401185677
9.83	0.6056101106
9.84	0.5708199849
9.85	0.5357779151
9.86	0.5005136509
9.87	0.4650569433
9.88	0.4294375201
9.89	0.3936850628
9.9	0.3578291823
9.91	0.3218993959
9.92	0.2859251036
9.93	0.2499355657
9.94	0.2139598797
9.95	0.1780269578
9.96	0.1421655047
9.97	0.1064039959
9.98	0.07077065612
9.99	0.03529343767
10	1.371860413e-15
10.01	-0.03508231105
10.02	-0.06992648341
10.03	-0.1045058585
10.04	-0.1387941507
10.05	-0.172765466
10.06	-0.2063943212
10.07	-0.2396556611
10.08	-0.2725248768
10.09	-0.3049778227
10.1	-0.336990833
10.11	-0.3685407381
10.12	-0.3996048803
10.13	-0.4301611288
10.14	-0.4601878948
10.15	-0.489664145
10.16	-0.518569416
10.17	-0.5468838267
10.18	-0.5745880914
10.19	-0.6016635313
10.2	-0.6280920863
10.21	-0.6538563257
10.22	-0.6789394583
10.23	-0.7033253425
10.24	-0.7269984952
10.25	-0.7499441001
10.26	-0.7721480163
10.27	-0.793596785
10.28	-0.8142776366
10.29	-0.8341784968
10.3	-0.8532879922
10.31	-0.8715954552
10.32	-0.8890909284
10.33	-0.9057651686
10.34	-0.9216096494
10.35	-0.9366165645
10.36	-0.9507788293
10.37	-0.9640900822
10.38	-0.9765446855
10.39	-0.9881377259
10.4	-0.9988650137
10.41	-1.008723082
10.42	-1.017709185
10.43	-1.025821297
10.44	-1.033058108
10.45	-1.039419021
10.46	-1.04490415
10.47	-1.049514312
10.48	-1.053251026
10.49	-1.056116505
10.5	-1.058113652
10.51	-1.059246051
10.52	-1.059517963
10.53	-1.058934316
10.54	-1.057500698
10.55	-1.055223349
10.56	-1.052109152
10.57	-1.048165624
10.58	-1.043400903
10.59	-1.037823741
10.6	-1.031443495
10.61	-1.02427011
10.62	-1.016314113
10.63	-1.007586597
10.64	-0.9980992117
10.65	-0.987864149
10.66	-0.9768941306
10.67	-0.9652023946
10.68	-0.9528026814
10.69	-0.9397092198
10.7	-0.9259367127
10.71	-0.9115003223
10.72	-0.8964156553
10.73	-0.8806987472
10.74	-0.8643660475
10.75	-0.8474344034
10.76	-0.8299210441
10.77	-0.8118435645
10.78	-0.793219909
10.79	-0.7740683548
10.8	-0.7544074953
10.81	-0.7342562231
10.82	-0.7136337131
10.83	-0.6925594052
10.84	-0.6710529871
10.85	-0.6491343772
10.86	-0.6268237068
10.87	-0.6041413028
10.88	-0.5811076701
10.89	-0.5577434741
10.9	-0.5340695228
10.91	-0.5101067495
10.92	-0.4858761952
10.93	-0.4613989906
10.94	-0.4366963388
10.95	-0.4117894981
10.96	-0.3866997638
10.97	-0.3614484515
10.98	-0.3360568792
10.99	-0.3105463508
11	-0.2849381383
11.01	-0.2592534655
11.02	-0.2335134905
11.03	-0.2077392897
11.04	-0.1819518409
11.05	-0.156172007
11.06	-0.1304205202
11.07	-0.1047179655
11.08	-0.07908476562
11.09	-0.05354116505
11.1	-0.028107215
11.11	-0.002802758374
11.12	0.022352585
11.13	0.04733943285
11.14	0.07213865463
11.15	0.09673138548
11.16	0.1210990398
11.17	0.1452233246
11.18	0.1690862523
11.19	0.1926701539
11.2	0.2159576907
11.21	0.2389318666
11.22	0.26157604
11.23	0.2838739344
11.24	0.30580965
11.25	0.3273676741
11.26	0.348532891
11.27	0.3692905922
11.28	0.3896264854
11.29	0.409526704
11.3	0.4289778153
11.31	0.447966829
11.32	0.466481205
11.33	0.4845088607
11.34	0.5020381779
11.35	0.5190580099
11.36	0.535557687
11.37	0.5515270226
11.38	0.5669563186
11.39	0.5818363701
11.4	0.5961584699
11.41	0.6099144126
11.42	0.6230964982
11.43	0.6356975353
11.44	0.6477108436
11.45	0.6591302569
11.46	0.6699501241
11.47	0.6801653113
11.48	0.6897712026
11.49	0.698763701
11.5	0.7071392282
11.51	0.7148947244
11.52	0.7220276482
11.53	0.7285359748
11.54	0.7344181953
11.55	0.739673314
11.56	0.744300847
11.57	0.7483008188
11.58	0.7516737597
11.59	0.7544207023
11.6	0.7565431771
11.61	0.7580432093
11.62	0.7589233134
11.63	0.7591864884
11.64	0.7588362127
11.65	0.7578764383
11.66	0.7563115848
11.67	0.754146533
11.68	0.7513866183
11.69	0.7480376235
11.7	0.7441057718
11.71	0.7395977187
11.72	0.7345205444
11.73	0.7288817454
11.74	0.7226892261
11.75	0.7159512897
11.76	0.7086766295
11.77	0.7008743193
11.78	0.6925538039
11.79	0.6837248893
11.8	0.6743977325
11.81	0.6645828313
11.82	0.6542910139
11.83	0.643533428
11.84	0.6323215302
11.85	0.6206670745
11.86	0.6085821013
11.87	0.5960789261
11.88	0.5831701277
11.89	0.5698685365
11.9	0.5561872228
11.91	0.5421394849
11.92	0.5277388365
11.93	0.5129989953
11.94	0.49793387
11.95	0.4825575485
11.96	0.466884285
11.97	0.4509284881
11.98	0.4347047075
11.99	0.4182276222
12	0.4015120273
12.01	0.3845728218
12.02	0.3674249957
12.03	0.3500836175
12.04	0.3325638215
12.05	0.3148807954
12.06	0.2970497675
12.07	0.2790859942
12.08	0.2610047478
12.09	0.2428213039
12.1	0.224550929
12.11	0.2062088683
12.12	0.1878103337
12.13	0.1693704916
12.14	0.150904451
12.15	0.1324272514
12.16	0.1139538516
12.17	0.0954991177
12.18	0.07707781194
12.19	0.05870458121
12.2	0.04039394607
12.21	0.02216028978
12.22	0.0040178475
12.23	-0.01401930428
12.24	-0.03193725812
12.25	-0.04972228586
12.26	-0.0673608486
12.27	-0.08483960646
12.28	-0.1021454282
12.29	-0.1192654004
12.3	-0.1361868367
12.31	-0.1528972869
12.32	-0.169384545
12.33	-0.185636658
12.34	-0.2016419339
12.35	-0.2173889498
12.36	-0.2328665589
12.37	-0.2480638986
12.38	-0.2629703968
12.39	-0.2775757794
12.4	-0.2918700762
12.41	-0.3058436275
12.42	-0.3194870897
12.43	-0.3327914415
12.44	-0.3457479885
12.45	-0.3583483688
12.46	-0.3705845576
12.47	-0.3824488716
12.48	-0.3939339731
12.49	-0.405032874
12.5	-0.4157389393
12.51	-0.4260458903
12.52	-0.4359478074
12.53	-0.445439133
12.54	-0.4545146736
12.55	-0.463169602
12.56	-0.4713994585
12.57	-0.4792001532
12.58	-0.4865679661
12.59	-0.4934995487
12.6	-0.4999919238
12.61	-0.5060424862
12.62	-0.5116490023
12.63	-0.5168096098
12.64	-0.5215228168
12.65	-0.525787501
12.66	-0.5296029084
12.67	-0.5329686515
12.68	-0.5358847074
12.69	-0.538351416
12.7	-0.5403694773
12.71	-0.5419399485
12.72	-0.5430642415
12.73	-0.5437441191
12.74	-0.5439816919
12.75	-0.5437794144
12.76	-0.5431400807
12.77	-0.5420668206
12.78	-0.5405630949
12.79	-0.5386326905
12.8	-0.5362797158
12.81	-0.533508595
12.82	-0.5303240628
12.83	-0.5267311589
12.84	-0.522735222
12.85	-0.5183418836
12.86	-0.5135570618
12.87	-0.5083869549
12.88	-0.5028380346
12.89	-0.4969170392
12.9	-0.4906309666
12.91	-0.483987067
12.92	-0.4769928356
12.93	-0.4696560054
12.94	-0.4619845389
12.95	-0.4539866208
12.96	-0.4456706501
12.97	-0.4370452316
12.98	-0.4281191684
