temps	angle
3.74	0.168892688
3.75	2.459300728e-15
3.76	-0.1675469367
3.77	-0.3336507713
3.78	-0.4982158597
3.79	-0.6611483121
3.8	-0.8223560403
3.81	-0.9817488023
3.82	-1.139238246
3.83	-1.29473795
3.84	-1.448163466
3.85	-1.599432358
3.86	-1.748464234
3.87	-1.895180789
3.88	-2.039505833
3.89	-2.181365329
3.9	-2.320687416
3.91	-2.457402446
3.92	-2.591443006
3.93	-2.722743945
3.94	-2.851242398
3.95	-2.97687781
3.96	-3.099591955
3.97	-3.219328954
3.98	-3.336035295
3.99	-3.449659847
4	-3.560153873
4.01	-3.667471046
4.02	-3.771567454
4.03	-3.872401617
4.04	-3.969934485
4.05	-4.064129452
4.06	-4.154952355
4.07	-4.242371478
4.08	-4.326357556
4.09	-4.406883769
4.1	-4.483925743
4.11	-4.557461545
4.12	-4.627471681
4.13	-4.693939083
4.14	-4.756849107
4.15	-4.816189519
4.16	-4.871950485
4.17	-4.924124559
4.18	-4.972706667
4.19	-5.017694093
4.2	-5.059086462
4.21	-5.096885719
4.22	-5.131096113
4.23	-5.161724173
4.24	-5.188778687
4.25	-5.212270679
4.26	-5.232213382
4.27	-5.248622213
4.28	-5.261514746
4.29	-5.270910683
4.3	-5.276831824
4.31	-5.279302038
4.32	-5.278347228
4.33	-5.273995302
4.34	-5.266276135
4.35	-5.255221536
4.36	-5.240865213
4.37	-5.223242736
4.38	-5.202391495
4.39	-5.178350668
4.4	-5.151161178
4.41	-5.12086565
4.42	-5.087508376
4.43	-5.051135269
4.44	-5.011793821
4.45	-4.969533061
4.46	-4.92440351
4.47	-4.876457137
4.48	-4.825747314
4.49	-4.772328769
4.5	-4.716257543
4.51	-4.657590941
4.52	-4.596387485
4.53	-4.532706868
4.54	-4.466609903
4.55	-4.398158479
4.56	-4.327415511
4.57	-4.25444489
4.58	-4.179311434
4.59	-4.102080841
4.6	-4.022819638
4.61	-3.94159513
4.62	-3.858475355
4.63	-3.773529029
4.64	-3.6868255
4.65	-3.598434697
4.66	-3.508427079
4.67	-3.416873586
4.68	-3.323845593
4.69	-3.229414855
4.7	-3.133653459
4.71	-3.036633778
4.72	-2.93842842
4.73	-2.839110178
4.74	-2.738751983
4.75	-2.637426858
4.76	-2.535207863
4.77	-2.432168058
4.78	-2.328380446
4.79	-2.223917934
4.8	-2.11885328
4.81	-2.013259053
4.82	-1.907207585
4.83	-1.800770927
4.84	-1.694020802
4.85	-1.587028567
4.86	-1.479865164
4.87	-1.372601082
4.88	-1.265306312
4.89	-1.158050308
4.9	-1.050901944
4.91	-0.943929478
4.92	-0.8372005089
4.93	-0.7307819407
4.94	-0.6247399439
4.95	-0.519139919
4.96	-0.4140464601
4.97	-0.3095233199
4.98	-0.2056333752
4.99	-0.1024385935
5	-1.988855057e-15
5.01	0.1016223541
5.02	0.2023694225
5.03	0.302183194
5.04	0.4010067219
5.05	0.4987841517
5.06	0.5954607487
5.07	0.6909829247
5.08	0.7852982629
5.09	0.8783555427
5.1	0.9701047631
5.11	1.060497165
5.12	1.149485254
5.13	1.237022819
5.14	1.323064952
5.15	1.40756807
5.16	1.490489927
5.17	1.571789636
5.18	1.651427681
5.19	1.729365933
5.2	1.805567662
5.21	1.879997553
5.22	1.952621714
5.23	2.023407688
5.24	2.092324463
5.25	2.159342477
5.26	2.224433633
5.27	2.287571296
5.28	2.348730307
5.29	2.407886982
5.3	2.465019118
5.31	2.520105993
5.32	2.573128372
5.33	2.624068503
5.34	2.67291012
5.35	2.719638439
5.36	2.764240158
5.37	2.806703451
5.38	2.847017969
5.39	2.885174827
5.4	2.921166606
5.41	2.954987342
5.42	2.986632517
5.43	3.016099055
5.44	3.043385309
5.45	3.068491049
5.46	3.091417458
5.47	3.11216711
5.48	3.130743968
5.49	3.14715336
5.5	3.161401974
5.51	3.173497834
5.52	3.183450293
5.53	3.19127001
5.54	3.196968934
5.55	3.200560287
5.56	3.202058548
5.57	3.201479427
5.58	3.19883985
5.59	3.194157938
5.6	3.187452985
5.61	3.178745435
5.62	3.168056862
5.63	3.155409946
5.64	3.140828447
5.65	3.124337187
5.66	3.105962021
5.67	3.085729812
5.68	3.063668407
5.69	3.039806613
5.7	3.014174166
5.71	2.98680171
5.72	2.957720765
5.73	2.926963702
5.74	2.894563717
5.75	2.860554799
5.76	2.824971706
5.77	2.787849934
5.78	2.749225687
5.79	2.709135851
5.8	2.667617964
5.81	2.624710185
5.82	2.580451266
5.83	2.534880521
5.84	2.488037799
5.85	2.439963449
5.86	2.390698295
5.87	2.340283602
5.88	2.288761052
5.89	2.236172703
5.9	2.182560971
5.91	2.127968591
5.92	2.072438591
5.93	2.01601426
5.94	1.958739122
5.95	1.9006569
5.96	1.841811489
5.97	1.782246928
5.98	1.722007369
5.99	1.661137047
6	1.599680252
6.01	1.537681298
6.02	1.475184497
6.03	1.412234128
6.04	1.348874411
6.05	1.285149478
6.06	1.221103342
6.07	1.156779875
6.08	1.092222778
6.09	1.027475555
6.1	0.9625814837
6.11	0.8975835944
6.12	0.83252464
6.13	0.7674470723
6.14	0.7023930172
6.15	0.6374042495
6.16	0.572522169
6.17	0.5077877769
6.18	0.4432416526
6.19	0.3789239304
6.2	0.3148742776
6.21	0.2511318726
6.22	0.1877353834
6.23	0.1247229467
6.24	0.06213214769
6.25	1.507876962e-15
6.26	-0.06163707345
6.27	-0.1227432593
6.28	-0.183283372
6.29	-0.2432228716
6.3	-0.3025278806
6.31	-0.3611652008
6.32	-0.4191023292
6.33	-0.4763074735
6.34	-0.5327495668
6.35	-0.588398282
6.36	-0.6432240453
6.37	-0.6971980495
6.38	-0.7502922663
6.39	-0.8024794582
6.4	-0.8537331899
6.41	-0.9040278387
6.42	-0.9533386049
6.43	-1.001641521
6.44	-1.04891346
6.45	-1.095132145
6.46	-1.140276156
6.47	-1.184324937
6.48	-1.2272588
6.49	-1.269058937
6.5	-1.309707417
6.51	-1.349187199
6.52	-1.387482127
6.53	-1.424576943
6.54	-1.46045728
6.55	-1.495109672
6.56	-1.52852155
6.57	-1.560681249
6.58	-1.591578
6.59	-1.621201938
6.6	-1.649544096
6.61	-1.676596406
6.62	-1.702351696
6.63	-1.726803687
6.64	-1.749946991
6.65	-1.771777109
6.66	-1.792290422
6.67	-1.811484191
6.68	-1.82935655
6.69	-1.845906499
6.7	-1.8611339
6.71	-1.87503947
6.72	-1.887624771
6.73	-1.898892204
6.74	-1.908845004
6.75	-1.917487225
6.76	-1.924823735
6.77	-1.930860207
6.78	-1.935603104
6.79	-1.939059676
6.8	-1.941237943
6.81	-1.942146683
6.82	-1.941795429
6.83	-1.940194444
6.84	-1.937354722
6.85	-1.933287962
6.86	-1.928006566
6.87	-1.921523619
6.88	-1.913852876
6.89	-1.90500875
6.9	-1.895006295
6.91	-1.883861194
6.92	-1.871589738
6.93	-1.85820882
6.94	-1.84373591
6.95	-1.828189046
6.96	-1.811586812
6.97	-1.793948327
6.98	-1.775293225
6.99	-1.755641641
7	-1.735014189
7.01	-1.713431953
7.02	-1.69091646
7.03	-1.667489669
7.04	-1.643173955
7.05	-1.617992084
7.06	-1.5919672
7.07	-1.565122809
7.08	-1.537482755
7.09	-1.509071207
7.1	-1.47991264
7.11	-1.450031814
7.12	-1.419453757
7.13	-1.388203751
7.14	-1.356307305
7.15	-1.323790145
7.16	-1.290678193
7.17	-1.256997546
7.18	-1.222774459
7.19	-1.188035332
7.2	-1.152806683
7.21	-1.117115137
7.22	-1.080987405
7.23	-1.044450266
7.24	-1.007530549
7.25	-0.9702551185
7.26	-0.932650852
7.27	-0.894744626
7.28	-0.8565632974
7.29	-0.8181336866
7.3	-0.7794825604
7.31	-0.7406366153
7.32	-0.7016224606
7.33	-0.6624666021
7.34	-0.623195426
7.35	-0.5838351823
7.36	-0.5444119697
7.37	-0.5049517191
7.38	-0.4654801791
7.39	-0.4260229001
7.4	-0.3866052199
7.41	-0.3472522489
7.42	-0.3079888553
7.43	-0.268839652
7.44	-0.2298289815
7.45	-0.1909809033
7.46	-0.1523191804
7.47	-0.1138672659
7.48	-0.07564829116
7.49	-0.03768505253
7.5	-1.09748833e-15
7.51	0.03738477482
7.52	0.07444755004
7.53	0.1111669846
7.54	0.1475221288
7.55	0.183492435
7.56	0.2190577675
7.57	0.2541984122
7.58	0.2888950861
7.59	0.3231289462
7.6	0.3568815981
7.61	0.3901351045
7.62	0.4228719929
7.63	0.4550752632
7.64	0.4867283952
7.65	0.5178153549
7.66	0.5483206014
7.67	0.5782290929
7.68	0.6075262924
7.69	0.6361981728
7.7	0.6642312225
7.71	0.6916124493
7.72	0.7183293851
7.73	0.7443700896
7.74	0.7697231541
7.75	0.7943777038
7.76	0.8183234017
7.77	0.8415504501
7.78	0.8640495929
7.79	0.8858121174
7.8	0.9068298554
7.81	0.9270951843
7.82	0.9466010274
7.83	0.9653408544
7.84	0.9833086811
7.85	1.000499069
7.86	1.016907124
7.87	1.032528497
7.88	1.047359379
7.89	1.061396503
7.9	1.074637139
7.91	1.087079092
7.92	1.098720701
7.93	1.109560835
7.94	1.119598887
7.95	1.128834772
7.96	1.137268927
7.97	1.144902297
7.98	1.151736341
7.99	1.157773019
8	1.163014791
8.01	1.16746461
8.02	1.171125915
8.03	1.174002628
8.04	1.176099145
8.05	1.17742033
8.06	1.177971509
8.07	1.177758462
8.08	1.176787416
8.09	1.175065037
8.1	1.172598423
8.11	1.169395094
8.12	1.165462988
8.13	1.160810447
8.14	1.155446214
8.15	1.149379418
8.16	1.142619573
8.17	1.135176559
8.18	1.127060622
8.19	1.118282358
8.2	1.108852708
8.21	1.098782944
8.22	1.088084662
8.23	1.076769771
8.24	1.064850483
8.25	1.052339301
8.26	1.039249013
8.27	1.025592676
8.28	1.011383609
8.29	0.9966353829
8.3	0.9813618058
8.31	0.9655769161
8.32	0.9492949697
8.33	0.9325304296
8.34	0.915297955
8.35	0.89761239
8.36	0.8794887526
8.37	0.8609422239
8.38	0.8419881366
8.39	0.8226419644
8.4	0.8029193102
8.41	0.7828358959
8.42	0.7624075506
8.43	0.7416501995
8.44	0.7205798537
8.45	0.6992125981
8.46	0.6775645812
8.47	0.6556520039
8.48	0.6334911087
8.49	0.6110981687
8.5	0.5884894771
8.51	0.5656813365
8.52	0.5426900483
8.53	0.5195319019
8.54	0.4962231647
8.55	0.4727800716
8.56	0.4492188149
8.57	0.4255555339
8.58	0.4018063052
8.59	0.3779871328
8.6	0.3541139383
8.61	0.3302025511
8.62	0.3062686993
8.63	0.2823280001
8.64	0.2583959507
8.65	0.2344879191
8.66	0.2106191356
8.67	0.1868046836
8.68	0.1630594915
8.69	0.1393983237
8.7	0.1158357733
8.71	0.09238625295
8.72	0.06906398793
8.73	0.04588300794
8.74	0.02285713977
8.75	7.76603708e-16
8.76	-0.02267501214
8.77	-0.04515472164
8.78	-0.06742618448
8.79	-0.08947669408
8.8	-0.1112937876
8.81	-0.1328652522
8.82	-0.1541791307
8.83	-0.1752237272
8.84	-0.1959876129
8.85	-0.2164596312
8.86	-0.2366289023
8.87	-0.2564848288
8.88	-0.2760170996
8.89	-0.2952156946
8.9	-0.3140708888
8.91	-0.3325732561
8.92	-0.3507136732
8.93	-0.3684833229
8.94	-0.3858736975
8.95	-0.4028766016
8.96	-0.4194841551
8.97	-0.4356887958
8.98	-0.4514832815
8.99	-0.4668606924
9	-0.4818144328
9.01	-0.4963382327
9.02	-0.5104261497
9.03	-0.5240725696
9.04	-0.537272208
9.05	-0.5500201105
9.06	-0.5623116537
9.07	-0.5741425456
9.08	-0.5855088253
9.09	-0.5964068631
9.1	-0.6068333604
9.11	-0.616785349
9.12	-0.6262601906
9.13	-0.6352555753
9.14	-0.6437695212
9.15	-0.6518003726
9.16	-0.6593467988
9.17	-0.6664077919
9.18	-0.6729826652
9.19	-0.6790710513
9.2	-0.6846728992
9.21	-0.6897884724
9.22	-0.6944183457
9.23	-0.6985634029
9.24	-0.7022248333
9.25	-0.7054041287
9.26	-0.70810308
9.27	-0.7103237738
9.28	-0.7120685884
9.29	-0.7133401901
9.3	-0.7141415295
9.31	-0.7144758366
9.32	-0.7143466172
9.33	-0.713757648
9.34	-0.7127129723
9.35	-0.711216895
9.36	-0.7092739781
9.37	-0.706889035
9.38	-0.7040671265
9.39	-0.7008135544
9.4	-0.697133857
9.41	-0.6930338031
9.42	-0.688519387
9.43	-0.6835968223
9.44	-0.6782725363
9.45	-0.6725531644
9.46	-0.6664455439
9.47	-0.6599567079
9.48	-0.6530938795
9.49	-0.6458644657
9.5	-0.6382760505
9.51	-0.6303363893
9.52	-0.6220534022
9.53	-0.6134351678
9.54	-0.6044899163
9.55	-0.5952260235
9.56	-0.5856520039
9.57	-0.5757765042
9.58	-0.5656082967
9.59	-0.5551562725
9.6	-0.5444294351
9.61	-0.5334368933
9.62	-0.522187855
9.63	-0.51069162
9.64	-0.4989575733
9.65	-0.4869951789
9.66	-0.4748139724
9.67	-0.4624235546
9.68	-0.4498335848
9.69	-0.437053774
9.7	-0.4240938784
9.71	-0.4109636924
9.72	-0.3976730425
9.73	-0.3842317801
9.74	-0.3706497754
9.75	-0.3569369108
9.76	-0.3431030742
9.77	-0.329158153
9.78	-0.3151120272
9.79	-0.3009745634
9.8	-0.2867556087
9.81	-0.2724649842
9.82	-0.2581124787
9.83	-0.2437078434
9.84	-0.229260785
9.85	-0.2147809606
9.86	-0.2002779712
9.87	-0.1857613562
9.88	-0.1712405882
9.89	-0.1567250664
9.9	-0.1422241123
9.91	-0.1277469633
9.92	-0.113302768
9.93	-0.09890058093
9.94	-0.08454935726
9.95	-0.07025794798
9.96	-0.05603509495
9.97	-0.04188942616
9.98	-0.02782945108
9.99	-0.01386355606
10	-5.383245249e-16
10.01	0.01375309007
10.02	0.02738772311
10.03	0.04089604815
10.04	0.05427035829
10.05	0.06750309444
10.06	0.08058684908
10.07	0.09351436983
10.08	0.1062785628
10.09	0.1188724962
10.1	0.1312894029
10.11	0.1435226842
10.12	0.1555659124
10.13	0.1674128335
10.14	0.17905737
10.15	0.1904936234
10.16	0.2017158764
10.17	0.2127185956
10.18	0.2234964329
10.19	0.2340442283
10.2	0.2443570109
10.21	0.2544300013
10.22	0.2642586128
10.23	0.2738384526
10.24	0.2831653238
10.25	0.2922352258
10.26	0.3010443557
10.27	0.3095891093
10.28	0.3178660814
10.29	0.3258720667
10.3	0.3336040605
10.31	0.3410592583
10.32	0.348235057
10.33	0.3551290541
10.34	0.3617390481
10.35	0.3680630384
10.36	0.3740992247
10.37	0.3798460065
10.38	0.3853019832
10.39	0.3904659524
10.4	0.39533691
10.41	0.3999140489
10.42	0.4041967576
10.43	0.4081846199
10.44	0.4118774127
10.45	0.4152751053
10.46	0.4183778572
10.47	0.4211860174
10.48	0.4237001216
10.49	0.4259208914
10.5	0.4278492315
10.51	0.4294862283
10.52	0.4308331471
10.53	0.4318914307
10.54	0.4326626961
10.55	0.433148733
10.56	0.4333515005
10.57	0.433273125
10.58	0.4329158971
10.59	0.4322822693
10.6	0.4313748526
10.61	0.4301964138
10.62	0.4287498728
10.63	0.4270382987
10.64	0.4250649075
10.65	0.4228330582
10.66	0.4203462498
10.67	0.417608118
10.68	0.4146224316
10.69	0.4113930889
10.7	0.4079241145
10.71	0.4042196554
10.72	0.4002839774
10.73	0.3961214616
10.74	0.3917366004
10.75	0.387133994
10.76	0.382318346
10.77	0.3772944604
10.78	0.372067237
10.79	0.3666416677
10.8	0.3610228327
10.81	0.3552158963
10.82	0.3492261029
10.83	0.3430587733
10.84	0.3367193002
10.85	0.3302131444
10.86	0.3235458308
10.87	0.3167229442
10.88	0.3097501252
10.89	0.3026330661
10.9	0.2953775072
10.91	0.2879892319
10.92	0.2804740636
10.93	0.272837861
10.94	0.2650865139
10.95	0.2572259398
10.96	0.2492620795
10.97	0.2412008928
10.98	0.233048355
10.99	0.2248104528
11	0.21649318
11.01	0.208102534
11.02	0.1996445117
11.03	0.1911251057
11.04	0.1825503005
11.05	0.1739260685
11.06	0.1652583666
11.07	0.156553132
11.08	0.147816279
11.09	0.1390536952
11.1	0.1302712377
11.11	0.12147473
11.12	0.112669958
11.13	0.1038626669
11.14	0.09505855793
11.15	0.08626328464
11.16	0.0774824499
11.17	0.06872160262
11.18	0.05998623459
11.19	0.05128177744
11.2	0.04261359954
11.21	0.03398700311
11.22	0.02540722129
11.23	0.01687941532
11.24	0.008408671806
11.25	3.673241204e-16
11.26	-0.008341670793
11.27	-0.01661149376
11.28	-0.02480470707
11.29	-0.03291663622
11.3	-0.0409426964
11.31	-0.04887839474
11.32	-0.05671933242
11.33	-0.06446120683
11.34	-0.07209981351
11.35	-0.07963104814
11.36	-0.08705090835
11.37	-0.0943554955
11.38	-0.1015410164
11.39	-0.1086037848
11.4	-0.1155402231
11.41	-0.1223468636
11.42	-0.1290203501
11.43	-0.1355574389
11.44	-0.1419550002
11.45	-0.148210019
11.46	-0.1543195966
11.47	-0.1602809507
11.48	-0.1660914173
11.49	-0.1717484506
11.5	-0.1772496243
11.51	-0.1825926317
11.52	-0.1877752867
11.53	-0.192795524
11.54	-0.1976513996
11.55	-0.2023410909
11.56	-0.2068628969
11.57	-0.2112152388
11.58	-0.2153966594
11.59	-0.2194058235
11.6	-0.2232415175
11.61	-0.2269026495
11.62	-0.2303882489
11.63	-0.233697466
11.64	-0.2368295717
11.65	-0.2397839568
11.66	-0.2425601319
11.67	-0.2451577261
11.68	-0.2475764868
11.69	-0.2498162789
11.7	-0.2518770836
11.71	-0.2537589978
11.72	-0.255462233
11.73	-0.2569871143
11.74	-0.2583340792
11.75	-0.2595036767
11.76	-0.2604965654
11.77	-0.2613135129
11.78	-0.2619553944
11.79	-0.2624231905
11.8	-0.2627179868
11.81	-0.2628409715
11.82	-0.2627934343
11.83	-0.2625767647
11.84	-0.26219245
11.85	-0.2616420739
11.86	-0.2609273147
11.87	-0.2600499432
11.88	-0.259011821
11.89	-0.2578148988
11.9	-0.2564612137
11.91	-0.2549528882
11.92	-0.2532921273
11.93	-0.251481217
11.94	-0.2495225216
11.95	-0.2474184823
11.96	-0.2451716142
11.97	-0.2427845049
11.98	-0.2402598114
11.99	-0.2376002587
12	-0.2348086368
12.01	-0.2318877986
12.02	-0.228840658
12.03	-0.2256701867
12.04	-0.2223794126
12.05	-0.2189714169
12.06	-0.2154493319
12.07	-0.2118163386
12.08	-0.2080756641
12.09	-0.2042305793
12.1	-0.2002843963
12.11	-0.1962404662
12.12	-0.1921021763
12.13	-0.1878729478
12.14	-0.1835562333
12.15	-0.1791555143
12.16	-0.1746742988
12.17	-0.1701161189
12.18	-0.1654845278
12.19	-0.1607830982
12.2	-0.156015419
12.21	-0.1511850935
12.22	-0.1462957366
12.23	-0.1413509725
12.24	-0.1363544322
12.25	-0.1313097513
12.26	-0.1262205672
12.27	-0.1210905174
12.28	-0.1159232365
12.29	-0.1107223542
12.3	-0.1054914931
12.31	-0.1002342661
12.32	-0.09495427443
12.33	-0.08965510523
12.34	-0.08434032949
12.35	-0.07901349976
12.36	-0.07367814811
12.37	-0.06833778393
12.38	-0.06299589188
12.39	-0.05765592985
12.4	-0.05232132694
12.41	-0.04699548145
12.42	-0.04168175897
12.43	-0.03638349044
12.44	-0.0311039703
12.45	-0.02584645464
12.46	-0.02061415942
12.47	-0.01541025869
12.48	-0.01023788291
12.49	-0.005100117258
12.5	-2.475481568e-16
12.51	0.005059479089
12.52	0.01007538027
12.53	0.01504481534
12.54	0.01996494908
12.55	0.02483300066
12.56	0.02964624501
12.57	0.03440201411
12.58	0.0390976983
12.59	0.04373074746
12.6	0.04829867216
12.61	0.05279904487
12.62	0.05722950093
12.63	0.06158773964
12.64	0.06587152522
12.65	0.07007868772
12.66	0.0742071239
12.67	0.07825479807
12.68	0.08221974285
12.69	0.08610005992
12.7	0.08989392063
12.71	0.09359956671
12.72	0.09721531079
12.73	0.1007395369
12.74	0.1041707011
12.75	0.1075073315
12.76	0.1107480294
12.77	0.1138914685
12.78	0.1169363964
12.79	0.1198816338
12.8	0.1227260753
12.81	0.1254686894
12.82	0.1281085182
