temps	angle
2.71	-9.26575134
2.72	-9.289344572
2.73	-9.310191395
2.74	-9.328313502
2.75	-9.343733103
2.76	-9.35647292
2.77	-9.366556172
2.78	-9.374006566
2.79	-9.378848286
2.8	-9.381105978
2.81	-9.380804745
2.82	-9.377970129
2.83	-9.372628103
2.84	-9.364805063
2.85	-9.354527809
2.86	-9.34182354
2.87	-9.32671984
2.88	-9.309244668
2.89	-9.289426345
2.9	-9.267293544
2.91	-9.242875279
2.92	-9.216200894
2.93	-9.187300048
2.94	-9.15620271
2.95	-9.122939143
2.96	-9.087539896
2.97	-9.05003579
2.98	-9.01045791
2.99	-8.968837589
3	-8.925206406
3.01	-8.879596164
3.02	-8.832038889
3.03	-8.782566811
3.04	-8.73121236
3.05	-8.678008151
3.06	-8.622986974
3.07	-8.566181786
3.08	-8.507625696
3.09	-8.447351959
3.1	-8.385393963
3.11	-8.321785217
3.12	-8.256559346
3.13	-8.189750077
3.14	-8.121391228
3.15	-8.051516701
3.16	-7.980160469
3.17	-7.90735657
3.18	-7.833139092
3.19	-7.757542167
3.2	-7.680599962
3.21	-7.602346666
3.22	-7.522816481
3.23	-7.442043618
3.24	-7.36006228
3.25	-7.276906657
3.26	-7.192610919
3.27	-7.1072092
3.28	-7.020735596
3.29	-6.933224154
3.3	-6.844708862
3.31	-6.755223641
3.32	-6.664802336
3.33	-6.57347871
3.34	-6.481286434
3.35	-6.388259078
3.36	-6.294430102
3.37	-6.199832854
3.38	-6.104500555
3.39	-6.008466294
3.4	-5.911763022
3.41	-5.814423542
3.42	-5.716480504
3.43	-5.617966394
3.44	-5.518913532
3.45	-5.419354059
3.46	-5.319319936
3.47	-5.218842932
3.48	-5.117954621
3.49	-5.016686374
3.5	-4.915069352
3.51	-4.813134501
3.52	-4.710912545
3.53	-4.608433978
3.54	-4.505729063
3.55	-4.40282782
3.56	-4.299760026
3.57	-4.196555206
3.58	-4.093242627
3.59	-3.989851295
3.6	-3.886409949
3.61	-3.782947054
3.62	-3.679490801
3.63	-3.576069094
3.64	-3.472709553
3.65	-3.369439507
3.66	-3.266285986
3.67	-3.163275722
3.68	-3.060435142
3.69	-2.957790362
3.7	-2.855367188
3.71	-2.753191109
3.72	-2.651287291
3.73	-2.549680578
3.74	-2.448395487
3.75	-2.347456203
3.76	-2.246886577
3.77	-2.146710123
3.78	-2.046950013
3.79	-1.94762908
3.8	-1.848769807
3.81	-1.75039433
3.82	-1.652524434
3.83	-1.55518155
3.84	-1.458386755
3.85	-1.362160765
3.86	-1.26652394
3.87	-1.171496274
3.88	-1.077097401
3.89	-0.9833465864
3.9	-0.8902627311
3.91	-0.7978643666
3.92	-0.7061696548
3.93	-0.6151963865
3.94	-0.5249619808
3.95	-0.4354834832
3.96	-0.3467775657
3.97	-0.2588605251
3.98	-0.171748283
3.99	-0.08545638499
4	-1.325903371e-15
4.01	0.08460607975
4.02	0.1683474392
4.03	0.2512100404
4.04	0.3331802228
4.05	0.4142447031
4.06	0.494390575
4.07	0.5736053088
4.08	0.6518767516
4.09	0.7291931262
4.1	0.805543031
4.11	0.8809154389
4.12	0.9552996971
4.13	1.028685526
4.14	1.101063018
4.15	1.172422636
4.16	1.242755215
4.17	1.312051957
4.18	1.380304433
4.19	1.447504579
4.2	1.513644696
4.21	1.578717449
4.22	1.642715864
4.23	1.705633327
4.24	1.767463582
4.25	1.828200729
4.26	1.887839223
4.27	1.946373871
4.28	2.003799828
4.29	2.060112601
4.3	2.11530804
4.31	2.169382338
4.32	2.222332031
4.33	2.274153992
4.34	2.32484543
4.35	2.374403889
4.36	2.422827243
4.37	2.470113692
4.38	2.516261764
4.39	2.561270309
4.4	2.605138496
4.41	2.64786581
4.42	2.689452051
4.43	2.729897328
4.44	2.769202059
4.45	2.807366965
4.46	2.844393068
4.47	2.88028169
4.48	2.915034443
4.49	2.948653234
4.5	2.981140257
4.51	3.012497988
4.52	3.042729186
4.53	3.071836886
4.54	3.099824396
4.55	3.126695297
4.56	3.152453432
4.57	3.17710291
4.58	3.200648097
4.59	3.223093615
4.6	3.244444336
4.61	3.264705383
4.62	3.283882118
4.63	3.301980146
4.64	3.319005307
4.65	3.334963672
4.66	3.349861543
4.67	3.363705442
4.68	3.376502114
4.69	3.388258519
4.7	3.39898183
4.71	3.408679425
4.72	3.41735889
4.73	3.425028008
4.74	3.431694758
4.75	3.437367312
4.76	3.442054029
4.77	3.44576345
4.78	3.448504297
4.79	3.450285466
4.8	3.451116025
4.81	3.451005207
4.82	3.44996241
4.83	3.447997189
4.84	3.445119253
4.85	3.441338463
4.86	3.436664823
4.87	3.431108483
4.88	3.424679726
4.89	3.417388973
4.9	3.40924677
4.91	3.400263793
4.92	3.390450834
4.93	3.379818807
4.94	3.368378736
4.95	3.356141754
4.96	3.343119099
4.97	3.329322109
4.98	3.31476222
4.99	3.29945096
5	3.283399945
5.01	3.266620875
5.02	3.249125531
5.03	3.230925771
5.04	3.212033524
5.05	3.192460789
5.06	3.172219629
5.07	3.151322168
5.08	3.129780587
5.09	3.107607118
5.1	3.084814045
5.11	3.061413695
5.12	3.037418438
5.13	3.012840682
5.14	2.987692867
5.15	2.961987465
5.16	2.935736974
5.17	2.908953916
5.18	2.881650832
5.19	2.853840277
5.2	2.825534822
5.21	2.796747043
5.22	2.767489523
5.23	2.737774847
5.24	2.707615598
5.25	2.677024355
5.26	2.646013685
5.27	2.614596149
5.28	2.582784288
5.29	2.550590627
5.3	2.518027671
5.31	2.485107898
5.32	2.451843759
5.33	2.418247675
5.34	2.384332031
5.35	2.35010918
5.36	2.315591429
5.37	2.280791046
5.38	2.245720253
5.39	2.210391223
5.4	2.174816077
5.41	2.139006884
5.42	2.102975653
5.43	2.066734338
5.44	2.030294826
5.45	1.993668943
5.46	1.956868445
5.47	1.919905021
5.48	1.882790286
5.49	1.84553578
5.5	1.808152967
5.51	1.770653231
5.52	1.733047874
5.53	1.695348117
5.54	1.65756509
5.55	1.619709838
5.56	1.581793316
5.57	1.543826384
5.58	1.50581981
5.59	1.467784265
5.6	1.42973032
5.61	1.391668448
5.62	1.353609019
5.63	1.3155623
5.64	1.27753845
5.65	1.239547523
5.66	1.201599463
5.67	1.163704105
5.68	1.12587117
5.69	1.088110266
5.7	1.050430886
5.71	1.012842407
5.72	0.975354087
5.73	0.9379750664
5.74	0.9007143637
5.75	0.8635808762
5.76	0.8265833783
5.77	0.7897305202
5.78	0.753030827
5.79	0.7164926975
5.8	0.6801244033
5.81	0.6439340878
5.82	0.6079297651
5.83	0.5721193196
5.84	0.5365105044
5.85	0.5011109412
5.86	0.4659281193
5.87	0.4309693947
5.88	0.3962419899
5.89	0.3617529927
5.9	0.327509356
5.91	0.2935178973
5.92	0.259785298
5.93	0.2263181029
5.94	0.1931227201
5.95	0.1602054204
5.96	0.1275723371
5.97	0.09522946531
5.98	0.06318266238
5.99	0.03143764715
6	7.31658887e-16
6.01	-0.03112483734
6.02	-0.06193156184
6.03	-0.09241500928
6.04	-0.1225701542
6.05	-0.1523921099
6.06	-0.1818761284
6.07	-0.2110176005
6.08	-0.2398120551
6.09	-0.2682551598
6.1	-0.2963427201
6.11	-0.3240706794
6.12	-0.3514351187
6.13	-0.3784322564
6.14	-0.4050584476
6.15	-0.4313101842
6.16	-0.457184094
6.17	-0.4826769408
6.18	-0.5077856235
6.19	-0.5325071755
6.2	-0.5568387649
6.21	-0.5807776929
6.22	-0.6043213941
6.23	-0.6274674352
6.24	-0.6502135149
6.25	-0.6725574627
6.26	-0.6944972385
6.27	-0.7160309319
6.28	-0.7371567611
6.29	-0.7578730725
6.3	-0.7781783397
6.31	-0.7980711623
6.32	-0.8175502657
6.33	-0.8366144997
6.34	-0.8552628377
6.35	-0.8734943759
6.36	-0.891308332
6.37	-0.9087040445
6.38	-0.9256809716
6.39	-0.94223869
6.4	-0.958376894
6.41	-0.9740953944
6.42	-0.9893941174
6.43	-1.004273103
6.44	-1.018732506
6.45	-1.03277259
6.46	-1.046393732
6.47	-1.059596418
6.48	-1.072381242
6.49	-1.084748904
6.5	-1.096700212
6.51	-1.108236076
6.52	-1.119357512
6.53	-1.130065637
6.54	-1.140361667
6.55	-1.150246918
6.56	-1.159722807
6.57	-1.168790843
6.58	-1.177452633
6.59	-1.185709878
6.6	-1.193564369
6.61	-1.201017992
6.62	-1.208072718
6.63	-1.214730611
6.64	-1.220993817
6.65	-1.226864572
6.66	-1.232345192
6.67	-1.237438078
6.68	-1.242145711
6.69	-1.246470651
6.7	-1.250415536
6.71	-1.253983082
6.72	-1.257176079
6.73	-1.259997389
6.74	-1.26244995
6.75	-1.264536766
6.76	-1.266260913
6.77	-1.267625532
6.78	-1.268633834
6.79	-1.269289089
6.8	-1.269594635
6.81	-1.269553867
6.82	-1.269170244
6.83	-1.268447279
6.84	-1.267388546
6.85	-1.265997671
6.86	-1.264278335
6.87	-1.262234271
6.88	-1.259869264
6.89	-1.257187145
6.9	-1.254191797
6.91	-1.250887144
6.92	-1.247277158
6.93	-1.243365854
6.94	-1.239157287
6.95	-1.234655553
6.96	-1.229864786
6.97	-1.224789157
6.98	-1.219432873
6.99	-1.213800175
7	-1.207895337
7.01	-1.201722662
7.02	-1.195286485
7.03	-1.188591167
7.04	-1.181641098
7.05	-1.174440691
7.06	-1.166994385
7.07	-1.159306638
7.08	-1.151381933
7.09	-1.14322477
7.1	-1.134839667
7.11	-1.126231159
7.12	-1.117403798
7.13	-1.108362146
7.14	-1.099110782
7.15	-1.089654293
7.16	-1.079997277
7.17	-1.070144341
7.18	-1.060100098
7.19	-1.049869166
7.2	-1.039456171
7.21	-1.028865739
7.22	-1.018102499
7.23	-1.007171081
7.24	-0.9960761133
7.25	-0.9848222236
7.26	-0.9734140359
7.27	-0.96185617
7.28	-0.9501532404
7.29	-0.9383098547
7.3	-0.9263306125
7.31	-0.9142201047
7.32	-0.9019829119
7.33	-0.8896236031
7.34	-0.8771467353
7.35	-0.8645568516
7.36	-0.8518584807
7.37	-0.8390561353
7.38	-0.8261543116
7.39	-0.8131574877
7.4	-0.800070123
7.41	-0.786896657
7.42	-0.7736415081
7.43	-0.7603090732
7.44	-0.746903726
7.45	-0.7334298165
7.46	-0.7198916701
7.47	-0.7062935863
7.48	-0.6926398382
7.49	-0.6789346713
7.5	-0.6651823029
7.51	-0.651386921
7.52	-0.6375526836
7.53	-0.6236837177
7.54	-0.6097841189
7.55	-0.5958579501
7.56	-0.581909241
7.57	-0.5679419874
7.58	-0.5539601502
7.59	-0.5399676551
7.6	-0.5259683912
7.61	-0.5119662111
7.62	-0.4979649297
7.63	-0.4839683237
7.64	-0.469980131
7.65	-0.45600405
7.66	-0.442043739
7.67	-0.4281028158
7.68	-0.4141848567
7.69	-0.4002933964
7.7	-0.3864319272
7.71	-0.3726038985
7.72	-0.3588127165
7.73	-0.3450617432
7.74	-0.3313542968
7.75	-0.3176936502
7.76	-0.3040830313
7.77	-0.2905256225
7.78	-0.2770245598
7.79	-0.2635829332
7.8	-0.2502037854
7.81	-0.2368901124
7.82	-0.2236448623
7.83	-0.2104709356
7.84	-0.1973711845
7.85	-0.184348413
7.86	-0.1714053761
7.87	-0.1585447801
7.88	-0.1457692818
7.89	-0.1330814888
7.9	-0.1204839589
7.91	-0.1079792
7.92	-0.09556967024
7.93	-0.08325777722
7.94	-0.07104587836
7.95	-0.05893628055
7.96	-0.04693124007
7.97	-0.03503296248
7.98	-0.02324360253
7.99	-0.01156526407
8	-3.588830166e-16
8.01	0.01145018777
8.02	0.02278334836
8.03	0.03399758197
8.04	0.04509103983
8.05	0.05606192423
8.06	0.06690848849
8.07	0.07762903694
8.08	0.08822192482
8.09	0.09868555827
8.1	0.1090183943
8.11	0.1192189404
8.12	0.1292857551
8.13	0.139217447
8.14	0.1490126753
8.15	0.1586701495
8.16	0.168188629
8.17	0.1775669233
8.18	0.1868038914
8.19	0.1958984422
8.2	0.2048495337
8.21	0.2136561731
8.22	0.2223174168
8.23	0.2308323694
8.24	0.2392001845
8.25	0.2474200635
8.26	0.255491256
8.27	0.2634130591
8.28	0.2711848173
8.29	0.2788059224
8.3	0.2862758127
8.31	0.2935939732
8.32	0.3007599349
8.33	0.3077732746
8.34	0.3146336148
8.35	0.3213406229
8.36	0.3278940111
8.37	0.3342935361
8.38	0.3405389985
8.39	0.3466302427
8.4	0.3525671562
8.41	0.3583496693
8.42	0.363977755
8.43	0.3694514281
8.44	0.374770745
8.45	0.3799358033
8.46	0.3849467415
8.47	0.3898037383
8.48	0.394507012
8.49	0.3990568206
8.5	0.403453461
8.51	0.4076972684
8.52	0.4117886162
8.53	0.415727915
8.54	0.4195156127
8.55	0.4231521936
8.56	0.4266381781
8.57	0.4299741222
8.58	0.4331606167
8.59	0.4361982872
8.6	0.4390877932
8.61	0.4418298276
8.62	0.4444251165
8.63	0.4468744183
8.64	0.4491785232
8.65	0.4513382532
8.66	0.4533544607
8.67	0.4552280287
8.68	0.45695987
8.69	0.4585509264
8.7	0.4600021686
8.71	0.4613145955
8.72	0.4624892333
8.73	0.4635271355
8.74	0.4644293821
8.75	0.4651970788
8.76	0.4658313569
8.77	0.4663333725
8.78	0.4667043058
8.79	0.4669453608
8.8	0.4670577647
8.81	0.4670427672
8.82	0.4669016399
8.83	0.4666356762
8.84	0.4662461899
8.85	0.4657345156
8.86	0.4651020073
8.87	0.4643500383
8.88	0.4634800007
8.89	0.4624933045
8.9	0.4613913773
8.91	0.4601756634
8.92	0.458847624
8.93	0.4574087356
8.94	0.4558604903
8.95	0.4542043948
8.96	0.4524419701
8.97	0.4505747506
8.98	0.448604284
8.99	0.4465321302
9	0.4443598615
9.01	0.4420890613
9.02	0.439721324
9.03	0.4372582543
9.04	0.4347014667
9.05	0.4320525851
9.06	0.429313242
9.07	0.4264850782
9.08	0.4235697422
9.09	0.4205688895
9.1	0.4174841825
9.11	0.4143172895
9.12	0.4110698847
9.13	0.407743647
9.14	0.4043402603
9.15	0.4008614125
9.16	0.3973087949
9.17	0.3936841022
9.18	0.3899890315
9.19	0.3862252823
9.2	0.3823945554
9.21	0.3784985532
9.22	0.3745389785
9.23	0.3705175344
9.24	0.3664359239
9.25	0.3622958493
9.26	0.3580990115
9.27	0.3538471103
9.28	0.3495418431
9.29	0.345184905
9.3	0.3407779881
9.31	0.3363227812
9.32	0.3318209696
9.33	0.327274234
9.34	0.3226842508
9.35	0.3180526914
9.36	0.3133812218
9.37	0.3086715022
9.38	0.3039251865
9.39	0.2991439222
9.4	0.2943293498
9.41	0.2894831024
9.42	0.2846068057
9.43	0.279702077
9.44	0.2747705253
9.45	0.269813751
9.46	0.2648333453
9.47	0.2598308898
9.48	0.2548079566
9.49	0.2497661075
9.5	0.2447068939
9.51	0.2396318565
9.52	0.2345425249
9.53	0.2294404175
9.54	0.2243270409
9.55	0.2192038897
9.56	0.2140724464
9.57	0.2089341809
9.58	0.2037905505
9.59	0.1986429992
9.6	0.1934929578
9.61	0.1883418436
9.62	0.18319106
9.63	0.1780419965
9.64	0.1728960279
9.65	0.1677545151
9.66	0.1626188037
9.67	0.1574902246
9.68	0.1523700936
9.69	0.147259711
9.7	0.1421603614
9.71	0.137073314
9.72	0.1319998216
9.73	0.1269411213
9.74	0.1218984335
9.75	0.1168729625
9.76	0.1118658956
9.77	0.1068784036
9.78	0.1019116403
9.79	0.09696674215
9.8	0.09204482876
9.81	0.08714700216
9.82	0.08227434695
9.83	0.07742793016
9.84	0.07260880107
9.85	0.06781799116
9.86	0.06305651399
9.87	0.0583253651
9.88	0.05362552193
9.89	0.04895794373
9.9	0.04432357146
9.91	0.03972332777
9.92	0.03515811688
9.93	0.03062882456
9.94	0.02613631803
9.95	0.02168144595
9.96	0.01726503837
9.97	0.01288790666
9.98	0.008550843509
9.99	0.004254622882
10	1.650321045e-16
10.01	-0.004212288677
10.02	-0.008381525463
10.03	-0.01250701146
10.04	-0.01658806653
10.05	-0.02062402936
10.06	-0.02461425736
10.07	-0.02855812673
10.08	-0.0324550324
10.09	-0.03630438803
10.1	-0.04010562596
10.11	-0.04385819718
10.12	-0.04756157133
10.13	-0.0512152366
10.14	-0.05481869973
10.15	-0.05837148594
10.16	-0.06187313885
10.17	-0.0653232205
10.18	-0.06872131117
10.19	-0.07206700943
10.2	-0.07535993197
10.21	-0.07859971357
10.22	-0.08178600704
10.23	-0.08491848307
10.24	-0.0879968302
10.25	-0.0910207547
10.26	-0.09398998048
10.27	-0.09690424897
10.28	-0.09976331905
10.29	-0.1025669669
10.3	-0.105314986
10.31	-0.1080071868
10.32	-0.1106433968
10.33	-0.1132234603
10.34	-0.1157472384
10.35	-0.1182146088
10.36	-0.1206254656
10.37	-0.1229797192
10.38	-0.1252772965
10.39	-0.12751814
10.4	-0.1297022084
10.41	-0.1318294761
10.42	-0.1338999331
10.43	-0.1359135849
10.44	-0.1378704522
10.45	-0.139770571
10.46	-0.1416139922
10.47	-0.1434007814
10.48	-0.1451310191
10.49	-0.1468048002
10.5	-0.1484222338
10.51	-0.1499834433
10.52	-0.151488566
10.53	-0.152937753
10.54	-0.1543311691
10.55	-0.1556689925
10.56	-0.1569514145
10.57	-0.1581786398
10.58	-0.1593508856
10.59	-0.1604683821
10.6	-0.161531372
10.61	-0.1625401101
10.62	-0.1634948635
10.63	-0.1643959113
10.64	-0.1652435441
10.65	-0.1660380644
10.66	-0.1667797857
10.67	-0.1674690328
10.68	-0.1681061416
10.69	-0.1686914585
10.7	-0.1692253407
10.71	-0.1697081556
10.72	-0.1701402807
10.73	-0.1705221036
10.74	-0.1708540215
10.75	-0.1711364414
10.76	-0.1713697793
10.77	-0.1715544605
10.78	-0.1716909192
10.79	-0.1717795984
10.8	-0.1718209495
10.81	-0.1718154322
10.82	-0.1717635144
10.83	-0.1716656718
10.84	-0.1715223878
10.85	-0.1713341533
10.86	-0.1711014665
10.87	-0.1708248326
10.88	-0.1705047637
10.89	-0.1701417784
10.9	-0.169736402
10.91	-0.1692891659
10.92	-0.1688006075
10.93	-0.16827127
10.94	-0.1677017024
10.95	-0.167092459
10.96	-0.1664440991
10.97	-0.1657571875
10.98	-0.1650322933
10.99	-0.1642699905
11	-0.1634708575
11.01	-0.1626354768
11.02	-0.1617644349
11.03	-0.1608583222
11.04	-0.1599177326
11.05	-0.1589432636
11.06	-0.1579355156
11.07	-0.1568950923
11.08	-0.1558226001
11.09	-0.1547186481
11.1	-0.1535838478
11.11	-0.1524188129
11.12	-0.1512241595
11.13	-0.150000505
11.14	-0.148748469
11.15	-0.1474686724
11.16	-0.1461617374
11.17	-0.1448282875
11.18	-0.143468947
11.19	-0.142084341
11.2	-0.1406750954
11.21	-0.1392418362
11.22	-0.1377851901
11.23	-0.1363057835
11.24	-0.1348042429
11.25	-0.1332811946
11.26	-0.1317372643
11.27	-0.1301730772
11.28	-0.1285892579
11.29	-0.1269864299
11.3	-0.1253652158
11.31	-0.1237262368
11.32	-0.1220701129
11.33	-0.1203974623
11.34	-0.1187089019
11.35	-0.1170050464
11.36	-0.1152865088
11.37	-0.1135538997
11.38	-0.1118078278
11.39	-0.1100488989
11.4	-0.1082777167
11.41	-0.1064948819
11.42	-0.1047009926
11.43	-0.1028966438
11.44	-0.1010824273
11.45	-0.09925893196
11.46	-0.09742674308
11.47	-0.09558644255
11.48	-0.09373860869
11.49	-0.09188381604
11.5	-0.09002263537
11.51	-0.08815563345
11.52	-0.08628337301
11.53	-0.08440641259
11.54	-0.08252530644
11.55	-0.08064060444
11.56	-0.07875285195
11.57	-0.07686258973
11.58	-0.07497035383
11.59	-0.07307667554
11.6	-0.07118208119
11.61	-0.06928709218
11.62	-0.0673922248
11.63	-0.06549799016
11.64	-0.06360489414
11.65	-0.06171343726
11.66	-0.05982411462
11.67	-0.05793741583
11.68	-0.05605382489
11.69	-0.05417382018
11.7	-0.05229787432
11.71	-0.05042645414
11.72	-0.04856002061
11.73	-0.04669902876
11.74	-0.04484392761
11.75	-0.04299516013
11.76	-0.04115316317
11.77	-0.0393183674
11.78	-0.03749119727
11.79	-0.03567207092
11.8	-0.03386140017
11.81	-0.03205959045
11.82	-0.03026704078
11.83	-0.02848414368
11.84	-0.02671128516
11.85	-0.02494884469
11.86	-0.02319719513
11.87	-0.02145670272
11.88	-0.01972772704
11.89	-0.01801062098
11.9	-0.0163057307
11.91	-0.01461339562
11.92	-0.01293394839
11.93	-0.01126771486
11.94	-0.00961501407
11.95	-0.007976158221
11.96	-0.006351452668
11.97	-0.0047411959
11.98	-0.003145679532
11.99	-0.001565188288
12	-7.285430206e-17
12.01	0.001549614405
12.02	0.003083390904
12.03	0.004601072385
12.04	0.006102408646
12.05	0.007587156394
12.06	0.009055079241
12.07	0.0105059477
12.08	0.01193953918
12.09	0.01335563798
12.1	0.01475403526
12.11	0.01613452907
12.12	0.01749692428
12.13	0.01884103262
12.14	0.02016667262
12.15	0.02147366963
12.16	0.02276185575
12.17	0.02403106985
12.18	0.02528115755
12.19	0.02651197116
12.2	0.02772336966
12.21	0.02891521871
12.22	0.03008739057
12.23	0.0312397641
12.24	0.03237222472
12.25	0.03348466437
12.26	0.03457698149
12.27	0.03564908096
12.28	0.03670087406
12.29	0.03773227848
12.3	0.0387432182
12.31	0.03973362352
12.32	0.04070343097
12.33	0.04165258329
12.34	0.04258102937
12.35	0.04348872421
12.36	0.04437562886
12.37	0.04524171039
12.38	0.04608694182
12.39	0.04691130208
12.4	0.04771477594
12.41	0.048497354
12.42	0.04925903257
12.43	0.04999981366
12.44	0.05071970492
12.45	0.05141871956
12.46	0.0520968763
12.47	0.05275419932
12.48	0.05339071821
12.49	0.05400646785
12.5	0.05460148842
12.51	0.0551758253
12.52	0.055729529
12.53	0.05626265512
12.54	0.05677526426
12.55	0.05726742197
12.56	0.05773919867
12.57	0.05819066961
12.58	0.05862191475
12.59	0.05903301875
12.6	0.05942407086
12.61	0.05979516487
12.62	0.06014639902
12.63	0.06047787597
12.64	0.06078970267
12.65	0.06108199033
12.66	0.06135485434
12.67	0.0616084142
12.68	0.06184279343
12.69	0.0620581195
12.7	0.06225452378
12.71	0.06243214144
12.72	0.06259111138
12.73	0.06273157617
12.74	0.06285368197
12.75	0.06295757842
12.76	0.06304341863
12.77	0.06311135905
12.78	0.06316155941
12.79	0.06319418266
