temps	angle
1.31	4.687060052
1.32	4.278218778
1.33	3.87128053
1.34	3.466432306
1.35	3.063858185
1.36	2.663739265
1.37	2.266253597
1.38	1.871576129
1.39	1.479878648
1.4	1.091329723
1.41	0.7060946513
1.42	0.3243354106
1.43	-0.05378939358
1.44	-0.4281245727
1.45	-0.7985184002
1.46	-1.164822654
1.47	-1.526892655
1.48	-1.884587309
1.49	-2.237769137
1.5	-2.586304314
1.51	-2.930062697
1.52	-3.268917856
1.53	-3.602747098
1.54	-3.931431498
1.55	-4.254855914
1.56	-4.572909014
1.57	-4.885483291
1.58	-5.192475081
1.59	-5.493784577
1.6	-5.789315837
1.61	-6.078976803
1.62	-6.3626793
1.63	-6.640339047
1.64	-6.91187566
1.65	-7.177212652
1.66	-7.436277435
1.67	-7.689001319
1.68	-7.935319504
1.69	-8.175171077
1.7	-8.408499004
1.71	-8.635250121
1.72	-8.855375118
1.73	-9.068828532
1.74	-9.275568727
1.75	-9.475557879
1.76	-9.668761956
1.77	-9.855150699
1.78	-10.0346976
1.79	-10.20737987
1.8	-10.37317844
1.81	-10.53207789
1.82	-10.68406645
1.83	-10.82913599
1.84	-10.96728192
1.85	-11.09850324
1.86	-11.22280243
1.87	-11.34018547
1.88	-11.45066179
1.89	-11.55424418
1.9	-11.65094884
1.91	-11.74079525
1.92	-11.82380619
1.93	-11.90000767
1.94	-11.96942887
1.95	-12.03210214
1.96	-12.0880629
1.97	-12.13734963
1.98	-12.18000378
1.99	-12.21606976
2	-12.24559489
2.01	-12.2686293
2.02	-12.28522591
2.03	-12.2954404
2.04	-12.29933108
2.05	-12.29695892
2.06	-12.28838742
2.07	-12.27368262
2.08	-12.25291299
2.09	-12.22614937
2.1	-12.19346495
2.11	-12.1549352
2.12	-12.11063776
2.13	-12.06065244
2.14	-12.00506114
2.15	-11.94394776
2.16	-11.87739818
2.17	-11.80550017
2.18	-11.72834333
2.19	-11.64601903
2.2	-11.55862035
2.21	-11.46624201
2.22	-11.36898031
2.23	-11.26693305
2.24	-11.16019949
2.25	-11.04888028
2.26	-10.93307738
2.27	-10.81289401
2.28	-10.68843456
2.29	-10.55980458
2.3	-10.42711065
2.31	-10.29046035
2.32	-10.14996222
2.33	-10.00572563
2.34	-9.857860778
2.35	-9.706478589
2.36	-9.551690669
2.37	-9.393609239
2.38	-9.232347066
2.39	-9.068017407
2.4	-8.900733944
2.41	-8.730610722
2.42	-8.557762089
2.43	-8.382302634
2.44	-8.204347128
2.45	-8.02401046
2.46	-7.841407586
2.47	-7.65665346
2.48	-7.469862984
2.49	-7.281150946
2.5	-7.090631965
2.51	-6.898420432
2.52	-6.704630459
2.53	-6.509375819
2.54	-6.312769896
2.55	-6.114925629
2.56	-5.915955459
2.57	-5.715971279
2.58	-5.515084382
2.59	-5.313405409
2.6	-5.111044302
2.61	-4.908110254
2.62	-4.704711662
2.63	-4.50095608
2.64	-4.29695017
2.65	-4.092799661
2.66	-3.888609304
2.67	-3.684482826
2.68	-3.480522891
2.69	-3.276831057
2.7	-3.073507736
2.71	-2.870652152
2.72	-2.668362309
2.73	-2.466734946
2.74	-2.265865507
2.75	-2.0658481
2.76	-1.866775468
2.77	-1.668738952
2.78	-1.471828459
2.79	-1.276132432
2.8	-1.081737821
2.81	-0.8887300498
2.82	-0.6971929924
2.83	-0.5072089428
2.84	-0.3188585908
2.85	-0.1322209962
2.86	0.05262643437
2.87	0.2356079704
2.88	0.4166495792
2.89	0.5956789466
2.9	0.7726254959
2.91	0.9474204069
2.92	1.119996633
2.93	1.290288918
2.94	1.458233809
2.95	1.623769675
2.96	1.786836716
2.97	1.947376975
2.98	2.105334354
2.99	2.260654616
3	2.413285401
3.01	2.56317623
3.02	2.710278513
3.03	2.854545556
3.04	2.995932561
3.05	3.134396637
3.06	3.269896797
3.07	3.402393961
3.08	3.53185096
3.09	3.65823253
3.1	3.781505318
3.11	3.901637873
3.12	4.018600647
3.13	4.132365991
3.14	4.242908149
3.15	4.35020325
3.16	4.454229307
3.17	4.554966204
3.18	4.652395691
3.19	4.746501373
3.2	4.837268698
3.21	4.924684952
3.22	5.00873924
3.23	5.089422478
3.24	5.16672738
3.25	5.240648438
3.26	5.311181916
3.27	5.378325826
3.28	5.442079917
3.29	5.502445654
3.3	5.559426205
3.31	5.613026416
3.32	5.663252799
3.33	5.710113507
3.34	5.753618313
3.35	5.793778594
3.36	5.830607306
3.37	5.86411896
3.38	5.894329604
3.39	5.921256795
3.4	5.944919576
3.41	5.965338455
3.42	5.982535376
3.43	5.996533695
3.44	6.007358156
3.45	6.01503486
3.46	6.019591244
3.47	6.021056049
3.48	6.019459297
3.49	6.014832258
3.5	6.007207425
3.51	5.996618485
3.52	5.983100291
3.53	5.966688831
3.54	5.947421196
3.55	5.925335559
3.56	5.900471134
3.57	5.872868153
3.58	5.842567836
3.59	5.809612353
3.6	5.774044802
3.61	5.735909172
3.62	5.695250315
3.63	5.652113913
3.64	5.606546447
3.65	5.558595167
3.66	5.508308057
3.67	5.455733809
3.68	5.400921783
3.69	5.343921985
3.7	5.284785029
3.71	5.223562105
3.72	5.160304952
3.73	5.095065823
3.74	5.027897452
3.75	4.958853028
3.76	4.887986156
3.77	4.815350834
3.78	4.741001416
3.79	4.664992581
3.8	4.587379305
3.81	4.508216831
3.82	4.427560632
3.83	4.345466389
3.84	4.261989954
3.85	4.177187324
3.86	4.091114609
3.87	4.003828005
3.88	3.915383762
3.89	3.825838156
3.9	3.735247461
3.91	3.643667919
3.92	3.551155714
3.93	3.457766942
3.94	3.363557585
3.95	3.268583484
3.96	3.172900308
3.97	3.076563536
3.98	2.979628422
3.99	2.882149973
4	2.784182926
4.01	2.685781719
4.02	2.587000468
4.03	2.487892944
4.04	2.388512546
4.05	2.288912283
4.06	2.189144743
4.07	2.089262081
4.08	1.989315987
4.09	1.889357672
4.1	1.789437839
4.11	1.689606673
4.12	1.58991381
4.13	1.490408325
4.14	1.391138707
4.15	1.292152847
4.16	1.193498013
4.17	1.095220835
4.18	0.9973672908
4.19	0.8999826829
4.2	0.8031116277
4.21	0.7067980373
4.22	0.6110851047
4.23	0.5160152894
4.24	0.4216303026
4.25	0.3279710942
4.26	0.2350778392
4.27	0.1429899253
4.28	0.05174594075
4.29	-0.03861633724
4.3	-0.1280599536
4.31	-0.2165487857
4.32	-0.3040475538
4.33	-0.3905218299
4.34	-0.4759380472
4.35	-0.5602635084
4.36	-0.6434663932
4.37	-0.7255157665
4.38	-0.8063815842
4.39	-0.8860347006
4.4	-0.9644468733
4.41	-1.041590769
4.42	-1.117439968
4.43	-1.19196897
4.44	-1.265153195
4.45	-1.336968987
4.46	-1.407393621
4.47	-1.476405301
4.48	-1.543983161
4.49	-1.610107271
4.5	-1.674758632
4.51	-1.737919182
4.52	-1.799571793
4.53	-1.859700268
4.54	-1.918289345
4.55	-1.975324692
4.56	-2.030792906
4.57	-2.08468151
4.58	-2.13697895
4.59	-2.187674595
4.6	-2.236758726
4.61	-2.28422254
4.62	-2.330058141
4.63	-2.374258532
4.64	-2.416817618
4.65	-2.457730193
4.66	-2.496991935
4.67	-2.534599402
4.68	-2.570550023
4.69	-2.604842091
4.7	-2.637474754
4.71	-2.668448011
4.72	-2.697762699
4.73	-2.725420485
4.74	-2.751423861
4.75	-2.775776128
4.76	-2.798481392
4.77	-2.81954455
4.78	-2.838971283
4.79	-2.856768042
4.8	-2.87294204
4.81	-2.887501238
4.82	-2.900454337
4.83	-2.911810763
4.84	-2.921580655
4.85	-2.929774855
4.86	-2.936404896
4.87	-2.941482986
4.88	-2.945021997
4.89	-2.947035452
4.9	-2.947537513
4.91	-2.946542963
4.92	-2.944067198
4.93	-2.940126208
4.94	-2.934736567
4.95	-2.927915417
4.96	-2.919680454
4.97	-2.910049913
4.98	-2.899042553
4.99	-2.886677644
5	-2.872974952
5.01	-2.857954722
5.02	-2.841637664
5.03	-2.82404494
5.04	-2.805198146
5.05	-2.785119297
5.06	-2.763830814
5.07	-2.741355506
5.08	-2.717716555
5.09	-2.692937503
5.1	-2.667042233
5.11	-2.640054956
5.12	-2.612000196
5.13	-2.58290277
5.14	-2.552787779
5.15	-2.521680587
5.16	-2.489606809
5.17	-2.456592293
5.18	-2.422663108
5.19	-2.387845523
5.2	-2.352166
5.21	-2.315651169
5.22	-2.278327821
5.23	-2.240222888
5.24	-2.201363431
5.25	-2.161776622
5.26	-2.121489731
5.27	-2.080530112
5.28	-2.038925186
5.29	-1.996702429
5.3	-1.953889355
5.31	-1.910513503
5.32	-1.866602424
5.33	-1.822183665
5.34	-1.777284756
5.35	-1.731933195
5.36	-1.686156437
5.37	-1.639981878
5.38	-1.593436844
5.39	-1.546548574
5.4	-1.499344212
5.41	-1.451850792
5.42	-1.404095223
5.43	-1.356104282
5.44	-1.307904595
5.45	-1.259522632
5.46	-1.210984691
5.47	-1.162316886
5.48	-1.113545138
5.49	-1.064695162
5.5	-1.015792458
5.51	-0.9668622974
5.52	-0.917929715
5.53	-0.8690194974
5.54	-0.8201561733
5.55	-0.7713640036
5.56	-0.7226669719
5.57	-0.6740887748
5.58	-0.6256528131
5.59	-0.5773821828
5.6	-0.5292996664
5.61	-0.4814277246
5.62	-0.4337884878
5.63	-0.3864037487
5.64	-0.3392949543
5.65	-0.2924831984
5.66	-0.2459892148
5.67	-0.1998333702
5.68	-0.1540356572
5.69	-0.1086156887
5.7	-0.06359269095
5.71	-0.01898549813
5.72	0.02518745339
5.73	0.06890813048
5.74	0.1121589083
5.75	0.1549225751
5.76	0.1971823371
5.77	0.2389218224
5.78	0.2801250854
5.79	0.3207766105
5.8	0.3608613157
5.81	0.4003645559
5.82	0.439272126
5.83	0.4775702637
5.84	0.5152456518
5.85	0.5522854212
5.86	0.5886771522
5.87	0.6244088766
5.88	0.6594690795
5.89	0.6938467001
5.9	0.7275311335
5.91	0.7605122307
5.92	0.7927802997
5.93	0.8243261061
5.94	0.8551408724
5.95	0.8852162788
5.96	0.9145444621
5.97	0.9431180156
5.98	0.9709299885
5.99	0.997973884
6	1.024243659
6.01	1.049733722
6.02	1.074438932
6.03	1.098354597
6.04	1.121476469
6.05	1.143800747
6.06	1.165324069
6.07	1.186043512
6.08	1.205956591
6.09	1.225061252
6.1	1.24335587
6.11	1.260839248
6.12	1.27751061
6.13	1.293369599
6.14	1.308416272
6.15	1.322651099
6.16	1.336074954
6.17	1.348689111
6.18	1.360495246
6.19	1.371495423
6.2	1.381692095
6.21	1.391088096
6.22	1.399686639
6.23	1.407491308
6.24	1.414506051
6.25	1.420735179
6.26	1.426183357
6.27	1.430855598
6.28	1.434757258
6.29	1.437894031
6.3	1.44027194
6.31	1.441897331
6.32	1.442776871
6.33	1.442917536
6.34	1.442326606
6.35	1.44101166
6.36	1.438980567
6.37	1.436241482
6.38	1.432802834
6.39	1.428673324
6.4	1.423861918
6.41	1.418377834
6.42	1.412230541
6.43	1.405429748
6.44	1.397985401
6.45	1.389907669
6.46	1.381206943
6.47	1.371893824
6.48	1.36197912
6.49	1.351473832
6.5	1.340389155
6.51	1.328736461
6.52	1.316527301
6.53	1.30377339
6.54	1.290486601
6.55	1.276678962
6.56	1.262362641
6.57	1.247549946
6.58	1.232253312
6.59	1.216485294
6.6	1.200258562
6.61	1.183585893
6.62	1.166480161
6.63	1.148954331
6.64	1.131021452
6.65	1.11269465
6.66	1.093987118
6.67	1.074912112
6.68	1.055482942
6.69	1.035712963
6.7	1.015615571
6.71	0.9952041946
6.72	0.9744922873
6.73	0.9534933207
6.74	0.9322207777
6.75	0.9106881454
6.76	0.8889089084
6.77	0.8668965421
6.78	0.8446645055
6.79	0.8222262351
6.8	0.7995951378
6.81	0.776784585
6.82	0.7538079055
6.83	0.7306783799
6.84	0.7074092338
6.85	0.6840136319
6.86	0.6605046719
6.87	0.6368953785
6.88	0.6131986978
6.89	0.5894274909
6.9	0.565594529
6.91	0.5417124874
6.92	0.5177939399
6.93	0.493851354
6.94	0.4698970851
6.95	0.4459433715
6.96	0.4220023298
6.97	0.3980859491
6.98	0.3742060872
6.99	0.3503744652
7	0.3266026632
7.01	0.3029021158
7.02	0.2792841078
7.03	0.2557597699
7.04	0.2323400747
7.05	0.2090358326
7.06	0.185857688
7.07	0.1628161157
7.08	0.139921417
7.09	0.1171837165
7.1	0.0946129586
7.11	0.07221890413
7.12	0.05001112752
7.13	0.02799901361
7.14	0.006191754875
7.15	-0.01540165138
7.16	-0.03677240558
7.17	-0.05791190837
7.18	-0.07881176301
7.19	-0.09946377757
7.2	-0.1198599671
7.21	-0.1399925554
7.22	-0.1598539772
7.23	-0.1794368798
7.24	-0.1987341244
7.25	-0.2177387878
7.26	-0.236444164
7.27	-0.254843765
7.28	-0.272931322
7.29	-0.2907007867
7.3	-0.3081463318
7.31	-0.3252623519
7.32	-0.3420434643
7.33	-0.3584845092
7.34	-0.3745805502
7.35	-0.3903268748
7.36	-0.4057189941
7.37	-0.4207526433
7.38	-0.4354237814
7.39	-0.449728591
7.4	-0.4636634782
7.41	-0.477225072
7.42	-0.4904102236
7.43	-0.5032160066
7.44	-0.515639715
7.45	-0.5276788637
7.46	-0.5393311866
7.47	-0.5505946359
7.48	-0.561467381
7.49	-0.5719478074
7.5	-0.5820345151
7.51	-0.591726317
7.52	-0.6010222382
7.53	-0.6099215133
7.54	-0.6184235856
7.55	-0.6265281047
7.56	-0.6342349252
7.57	-0.641544104
7.58	-0.648455899
7.59	-0.6549707663
7.6	-0.6610893588
7.61	-0.6668125229
7.62	-0.672141297
7.63	-0.6770769088
7.64	-0.6816207726
7.65	-0.6857744868
7.66	-0.6895398316
7.67	-0.6929187659
7.68	-0.6959134244
7.69	-0.6985261154
7.7	-0.7007593174
7.71	-0.7026156762
7.72	-0.7040980021
7.73	-0.7052092665
7.74	-0.7059525993
7.75	-0.7063312853
7.76	-0.7063487611
7.77	-0.7060086121
7.78	-0.7053145686
7.79	-0.7042705034
7.8	-0.7028804275
7.81	-0.7011484872
7.82	-0.6990789606
7.83	-0.6966762541
7.84	-0.6939448986
7.85	-0.6908895467
7.86	-0.6875149681
7.87	-0.6838260471
7.88	-0.6798277782
7.89	-0.6755252628
7.9	-0.6709237055
7.91	-0.6660284104
7.92	-0.6608447776
7.93	-0.6553782993
7.94	-0.6496345561
7.95	-0.6436192137
7.96	-0.6373380184
7.97	-0.6307967943
7.98	-0.6240014389
7.99	-0.6169579195
8	-0.60967227
8.01	-0.6021505865
8.02	-0.5943990239
8.03	-0.5864237924
8.04	-0.5782311532
8.05	-0.5698274157
8.06	-0.561218933
8.07	-0.5524120987
8.08	-0.5434133432
8.09	-0.53422913
8.1	-0.5248659522
8.11	-0.5153303287
8.12	-0.505628801
8.13	-0.4957679294
8.14	-0.4857542894
8.15	-0.4755944687
8.16	-0.4652950631
8.17	-0.4548626736
8.18	-0.4443039028
8.19	-0.4336253515
8.2	-0.4228336154
8.21	-0.4119352821
8.22	-0.4009369272
8.23	-0.3898451118
8.24	-0.378666379
8.25	-0.3674072505
8.26	-0.3560742241
8.27	-0.3446737703
8.28	-0.3332123291
8.29	-0.3216963075
8.3	-0.3101320764
8.31	-0.2985259675
8.32	-0.2868842709
8.33	-0.2752132321
8.34	-0.2635190491
8.35	-0.2518078701
8.36	-0.2400857908
8.37	-0.2283588517
8.38	-0.2166330355
8.39	-0.2049142649
8.4	-0.1932084003
8.41	-0.181521237
8.42	-0.1698585033
8.43	-0.158225858
8.44	-0.1466288886
8.45	-0.1350731087
8.46	-0.1235639564
8.47	-0.1121067919
8.48	-0.100706896
8.49	-0.08936946779
8.5	-0.07809962303
8.51	-0.06690239242
8.52	-0.05578271986
8.53	-0.04474546079
8.54	-0.03379538064
8.55	-0.0229371533
8.56	-0.01217535968
8.57	-0.001514486295
8.58	0.00904107604
8.59	0.0194870335
8.6	0.02981919044
8.61	0.04003345056
8.62	0.05012581799
8.63	0.06009239828
8.64	0.06992939941
8.65	0.07963313266
8.66	0.08920001343
8.67	0.09862656207
8.68	0.1079094046
8.69	0.1170452732
8.7	0.1260310071
8.71	0.1348635529
8.72	0.1435399651
8.73	0.1520574065
8.74	0.1604131486
8.75	0.1686045718
8.76	0.1766291659
8.77	0.18448453
8.78	0.1921683727
8.79	0.1996785121
8.8	0.2070128762
8.81	0.2141695024
8.82	0.2211465374
8.83	0.2279422376
8.84	0.2345549683
8.85	0.2409832035
8.86	0.2472255261
8.87	0.253280627
8.88	0.2591473048
8.89	0.2648244654
8.9	0.2703111218
8.91	0.2756063928
8.92	0.2807095031
8.93	0.2856197823
8.94	0.2903366642
8.95	0.2948596862
8.96	0.2991884882
8.97	0.3033228123
8.98	0.3072625012
8.99	0.311007498
9	0.3145578446
9.01	0.3179136813
9.02	0.3210752452
9.03	0.3240428695
9.04	0.3268169819
9.05	0.3293981043
9.06	0.3317868507
9.07	0.3339839264
9.08	0.3359901267
9.09	0.3378063357
9.1	0.3394335246
9.11	0.3408727509
9.12	0.3421251564
9.13	0.3431919663
9.14	0.3440744873
9.15	0.3447741067
9.16	0.3452922902
9.17	0.345630581
9.18	0.3457905978
9.19	0.3457740335
9.2	0.3455826534
9.21	0.345218294
9.22	0.3446828607
9.23	0.3439783267
9.24	0.3431067311
9.25	0.3420701774
9.26	0.3408708313
9.27	0.3395109197
9.28	0.3379927284
9.29	0.3363186005
9.3	0.334490935
9.31	0.3325121844
9.32	0.3303848533
9.33	0.3281114968
9.34	0.3256947183
9.35	0.3231371677
9.36	0.3204415402
9.37	0.3176105738
9.38	0.3146470476
9.39	0.3115537805
9.4	0.3083336286
9.41	0.3049894842
9.42	0.3015242732
9.43	0.2979409539
9.44	0.2942425149
9.45	0.2904319732
9.46	0.2865123725
9.47	0.2824867817
9.48	0.2783582924
9.49	0.2741300178
9.5	0.2698050905
9.51	0.2653866608
9.52	0.2608778951
9.53	0.256281974
9.54	0.2516020903
9.55	0.2468414479
9.56	0.2420032594
9.57	0.2370907448
9.58	0.2321071297
9.59	0.2270556436
9.6	0.221939518
9.61	0.2167619852
9.62	0.2115262764
9.63	0.2062356198
9.64	0.2008932397
9.65	0.1955023543
9.66	0.1900661742
9.67	0.1845879011
9.68	0.1790707262
9.69	0.1735178285
9.7	0.1679323737
9.71	0.162317512
9.72	0.1566763777
9.73	0.1510120868
9.74	0.1453277361
9.75	0.139626402
9.76	0.1339111385
9.77	0.1281849764
9.78	0.1224509221
9.79	0.1167119556
9.8	0.1109710303
9.81	0.1052310707
9.82	0.09949497193
9.83	0.09376559847
9.84	0.08804578271
9.85	0.0823383241
9.86	0.07664598796
9.87	0.07097150447
9.88	0.06531756757
9.89	0.05968683403
9.9	0.05408192244
9.91	0.04850541224
9.92	0.04295984286
9.93	0.03744771279
9.94	0.03197147874
9.95	0.02653355483
9.96	0.02113631173
9.97	0.01578207597
9.98	0.01047312916
9.99	0.005211707271
10	2.02164328e-16
10.01	-0.005159849918
10.02	-0.0102657473
10.03	-0.01531564514
10.04	-0.02030754509
10.05	-0.02523949809
10.06	-0.03010960477
10.07	-0.03491601597
10.08	-0.03965693318
10.09	-0.0443306089
10.1	-0.04893534706
10.11	-0.05346950336
10.12	-0.05793148556
10.13	-0.0623197538
10.14	-0.06663282085
10.15	-0.07086925232
10.16	-0.07502766688
10.17	-0.07910673643
10.18	-0.08310518624
10.19	-0.08702179505
10.2	-0.09085539517
10.21	-0.09460487255
10.22	-0.09826916677
10.23	-0.1018472711
10.24	-0.1053382324
10.25	-0.1087411512
10.26	-0.1120551814
10.27	-0.1152795304
10.28	-0.1184134589
10.29	-0.1214562806
10.3	-0.1244073622
10.31	-0.1272661232
10.32	-0.1300320354
10.33	-0.132704623
10.34	-0.1352834621
10.35	-0.1377681806
10.36	-0.1401584574
10.37	-0.1424540228
10.38	-0.1446546574
10.39	-0.1467601922
10.4	-0.1487705079
10.41	-0.1506855347
10.42	-0.1525052515
10.43	-0.1542296858
10.44	-0.1558589131
10.45	-0.1573930561
10.46	-0.1588322848
10.47	-0.160176815
10.48	-0.1614269088
10.49	-0.1625828731
10.5	-0.1636450595
10.51	-0.1646138637
10.52	-0.1654897245
10.53	-0.1662731236
10.54	-0.1669645844
10.55	-0.1675646718
10.56	-0.1680739915
10.57	-0.1684931887
10.58	-0.1688229481
10.59	-0.1690639926
10.6	-0.1692170832
10.61	-0.1692830174
10.62	-0.1692626291
10.63	-0.1691567875
10.64	-0.1689663965
10.65	-0.1686923937
10.66	-0.1683357498
10.67	-0.1678974674
10.68	-0.1673785807
10.69	-0.1667801544
10.7	-0.1661032826
10.71	-0.1653490885
10.72	-0.164518723
10.73	-0.1636133644
10.74	-0.162634217
10.75	-0.1615825105
10.76	-0.160459499
10.77	-0.1592664605
10.78	-0.1580046953
10.79	-0.156675526
10.8	-0.1552802957
10.81	-0.1538203679
10.82	-0.1522971251
10.83	-0.1507119682
10.84	-0.1490663153
10.85	-0.1473616014
10.86	-0.1455992765
10.87	-0.143780806
10.88	-0.1419076685
10.89	-0.1399813561
10.9	-0.1380033726
10.91	-0.1359752331
10.92	-0.1338984631
10.93	-0.1317745974
10.94	-0.1296051793
10.95	-0.12739176
10.96	-0.1251358974
10.97	-0.1228391554
10.98	-0.1205031031
10.99	-0.1181293137
11	-0.1157193641
11.01	-0.1132748335
11.02	-0.1107973032
11.03	-0.1082883553
11.04	-0.1057495719
11.05	-0.1031825349
11.06	-0.1005888243
11.07	-0.09797001807
11.08	-0.09532769126
11.09	-0.09266341503
11.1	-0.08997875604
11.11	-0.08727527569
11.12	-0.08455452937
11.13	-0.08181806572
11.14	-0.07906742594
11.15	-0.07630414305
11.16	-0.07352974122
11.17	-0.07074573508
11.18	-0.06795362907
11.19	-0.06515491674
11.2	-0.06235108011
11.21	-0.05954358908
11.22	-0.05673390074
11.23	-0.05392345882
11.24	-0.05111369305
11.25	-0.0483060186
11.26	-0.04550183549
11.27	-0.04270252806
11.28	-0.0399094644
11.29	-0.03712399582
11.3	-0.03434745634
11.31	-0.03158116221
11.32	-0.02882641137
11.33	-0.02608448303
11.34	-0.02335663715
11.35	-0.02064411407
11.36	-0.01794813399
11.37	-0.01526989662
11.38	-0.01261058076
11.39	-0.009971343894
11.4	-0.007353321829
11.41	-0.004757628337
11.42	-0.002185354807
11.43	0.0003624300831
11.44	0.00288468068
11.45	0.005380374659
11.46	0.007848513304
11.47	0.01028812178
11.48	0.0126982494
11.49	0.01507796984
11.5	0.01742638139
11.51	0.01974260716
11.52	0.02202579526
11.53	0.024275119
11.54	0.02648977706
11.55	0.02866899364
11.56	0.03081201857
11.57	0.03291812748
11.58	0.03498662189
11.59	0.0370168293
11.6	0.03900810327
11.61	0.04095982351
11.62	0.0428713959
11.63	0.04474225256
11.64	0.04657185186
11.65	0.04835967845
11.66	0.05010524323
11.67	0.05180808336
11.68	0.05346776224
11.69	0.05508386942
11.7	0.05665602063
11.71	0.05818385764
11.72	0.0596670482
11.73	0.06110528599
11.74	0.06249829047
11.75	0.06384580677
11.76	0.0651476056
11.77	0.06640348308
11.78	0.06761326057
11.79	0.06877678458
11.8	0.06989392653
11.81	0.07096458259
11.82	0.07198867349
11.83	0.07296614432
11.84	0.0738969643
11.85	0.07478112657
11.86	0.07561864795
11.87	0.07640956869
11.88	0.07715395222
11.89	0.07785188491
11.9	0.07850347575
11.91	0.0791088561
11.92	0.07966817943
11.93	0.08018162094
11.94	0.08064937736
11.95	0.08107166653
11.96	0.08144872717
11.97	0.08178081849
11.98	0.08206821989
11.99	0.08231123061
12	0.08251016935
12.01	0.08266537397
12.02	0.08277720108
12.03	0.08284602572
12.04	0.08287224093
12.05	0.08285625742
12.06	0.08279850316
12.07	0.08269942301
12.08	0.08255947829
12.09	0.08237914645
12.1	0.0821589206
12.11	0.08189930913
12.12	0.08160083533
12.13	0.08126403691
12.14	0.08088946565
12.15	0.08047768696
12.16	0.08002927943
12.17	0.07954483445
12.18	0.07902495575
12.19	0.07847025899
12.2	0.07788137132
12.21	0.07725893095
12.22	0.07660358674
12.23	0.07591599772
12.24	0.07519683268
12.25	0.07444676976
12.26	0.07366649595
12.27	0.07285670674
12.28	0.07201810559
12.29	0.07115140357
12.3	0.07025731889
12.31	0.06933657646
12.32	0.06838990749
12.33	0.067418049
12.34	0.06642174345
12.35	0.06540173828
12.36	0.06435878548
12.37	0.06329364118
12.38	0.06220706521
12.39	0.06109982068
12.4	0.05997267357
12.41	0.05882639232
12.42	0.05766174739
12.43	0.05647951088
12.44	0.05528045611
12.45	0.0540653572
12.46	0.05283498871
12.47	0.0515901252
12.48	0.05033154088
12.49	0.04906000917
12.5	0.04777630237
12.51	0.04648119125
12.52	0.04517544468
12.53	0.04385982927
12.54	0.04253510898
12.55	0.04120204479
12.56	0.03986139433
12.57	0.03851391153
12.58	0.03716034626
12.59	0.03580144403
12.6	0.03443794561
12.61	0.03307058676
12.62	0.03170009783
12.63	0.03032720351
12.64	0.0289526225
12.65	0.02757706719
12.66	0.02620124339
12.67	0.02482585
12.68	0.02345157877
12.69	0.02207911399
12.7	0.02070913222
12.71	0.01934230206
12.72	0.01797928381
12.73	0.01662072933
12.74	0.01526728169
12.75	0.01391957501
12.76	0.01257823416
12.77	0.01124387461
12.78	0.009917102146
