temps	angle
7.97	-0.4505691388
7.98	-0.4457153135
7.99	-0.4406842282
8	-0.4354801929
8.01	-0.4301075618
8.02	-0.4245707314
8.03	-0.4188741374
8.04	-0.4130222523
8.05	-0.4070195826
8.06	-0.4008706664
8.07	-0.3945800705
8.08	-0.388152388
8.09	-0.3815922357
8.1	-0.3749042516
8.11	-0.3680930919
8.12	-0.3611634293
8.13	-0.3541199496
8.14	-0.3469673496
8.15	-0.3397103348
8.16	-0.3323536165
8.17	-0.3249019097
8.18	-0.3173599305
8.19	-0.3097323939
8.2	-0.302024011
8.21	-0.2942394872
8.22	-0.2863835194
8.23	-0.2784607942
8.24	-0.270475985
8.25	-0.2624337504
8.26	-0.2543387315
8.27	-0.2461955502
8.28	-0.2380088065
8.29	-0.2297830768
8.3	-0.2215229117
8.31	-0.2132328339
8.32	-0.2049173364
8.33	-0.1965808801
8.34	-0.1882278922
8.35	-0.1798627644
8.36	-0.1714898506
8.37	-0.1631134655
8.38	-0.1547378825
8.39	-0.1463673321
8.4	-0.1380060002
8.41	-0.1296580264
8.42	-0.1213275023
8.43	-0.11301847
8.44	-0.1047349204
8.45	-0.09648079191
8.46	-0.08825996883
8.47	-0.08007627995
8.48	-0.07193349716
8.49	-0.06383533413
8.5	-0.05578544502
8.51	-0.04778742316
8.52	-0.0398447999
8.53	-0.03196104342
8.54	-0.0241395576
8.55	-0.01638368093
8.56	-0.008696685486
8.57	-0.001081775925
8.58	0.006457911457
8.59	0.01391930964
8.6	0.02129942174
8.61	0.02859532183
8.62	0.03580415571
8.63	0.04292314163
8.64	0.04994957101
8.65	0.05688080904
8.66	0.06371429531
8.67	0.07044754434
8.68	0.07707814612
8.69	0.08360376656
8.7	0.09002214793
8.71	0.09633110922
8.72	0.1025285465
8.73	0.1086124332
8.74	0.1145808204
8.75	0.120431837
8.76	0.12616369
8.77	0.1317746643
8.78	0.1372631233
8.79	0.1426275087
8.8	0.1478663402
8.81	0.152978216
8.82	0.1579618125
8.83	0.162815884
8.84	0.1675392631
8.85	0.1721308597
8.86	0.1765896615
8.87	0.1809147336
8.88	0.1851052177
8.89	0.1891603324
8.9	0.1930793727
8.91	0.1968617091
8.92	0.2005067879
8.93	0.2040141302
8.94	0.2073833316
8.95	0.2106140616
8.96	0.213706063
8.97	0.2166591516
8.98	0.2194732151
8.99	0.2221482128
9	0.2246841747
9.01	0.227081201
9.02	0.2293394609
9.03	0.2314591925
9.04	0.2334407014
9.05	0.2352843602
9.06	0.2369906076
9.07	0.2385599474
9.08	0.2399929477
9.09	0.2412902398
9.1	0.2424525176
9.11	0.2434805364
9.12	0.2443751117
9.13	0.2451371188
9.14	0.2457674909
9.15	0.2462672191
9.16	0.2466373502
9.17	0.2468789864
9.18	0.2469932841
9.19	0.2469814525
9.2	0.2468447525
9.21	0.2465844957
9.22	0.2462020434
9.23	0.2456988048
9.24	0.2450762365
9.25	0.244335841
9.26	0.2434791652
9.27	0.2425077998
9.28	0.2414233774
9.29	0.2402275718
9.3	0.2389220964
9.31	0.2375087031
9.32	0.2359891809
9.33	0.2343653549
9.34	0.2326390845
9.35	0.2308122627
9.36	0.2288868145
9.37	0.2268646956
9.38	0.2247478912
9.39	0.2225384146
9.4	0.2202383062
9.41	0.2178496316
9.42	0.2153744809
9.43	0.2128149671
9.44	0.2101732249
9.45	0.2074514094
9.46	0.2046516947
9.47	0.2017762726
9.48	0.1988273517
9.49	0.1958071556
9.5	0.1927179218
9.51	0.1895619006
9.52	0.1863413537
9.53	0.1830585528
9.54	0.1797157788
9.55	0.1763153199
9.56	0.172859471
9.57	0.169350532
9.58	0.165790807
9.59	0.1621826026
9.6	0.1585282271
9.61	0.1548299894
9.62	0.1510901974
9.63	0.147311157
9.64	0.1434951712
9.65	0.1396445388
9.66	0.135761553
9.67	0.1318485008
9.68	0.1279076616
9.69	0.1239413061
9.7	0.1199516955
9.71	0.11594108
9.72	0.1119116983
9.73	0.1078657763
9.74	0.1038055258
9.75	0.09973314427
9.76	0.09565081319
9.77	0.09156069744
9.78	0.08746494432
9.79	0.08336568259
9.8	0.07926502161
9.81	0.07516505047
9.82	0.0710678371
9.83	0.06697542748
9.84	0.06288984479
9.85	0.05881308864
9.86	0.05474713426
9.87	0.05069393176
9.88	0.04665540541
9.89	0.04263345288
9.9	0.0386299446
9.91	0.03464672303
9.92	0.03068560204
9.93	0.02674836628
9.94	0.02283677053
9.95	0.01895253916
9.96	0.01509736552
9.97	0.01127291141
9.98	0.007480806541
9.99	0.003722648051
10	1.444030914e-16
10.01	-0.003685607084
10.02	-0.007332676646
10.03	-0.01093974653
10.04	-0.01450538935
10.05	-0.01802821292
10.06	-0.02150686055
10.07	-0.02494001141
10.08	-0.02832638084
10.09	-0.03166472064
10.1	-0.03495381933
10.11	-0.0381925024
10.12	-0.04137963254
10.13	-0.04451410986
10.14	-0.04759487203
10.15	-0.05062089451
10.16	-0.05359119063
10.17	-0.05650481174
10.18	-0.05936084732
10.19	-0.06215842504
10.2	-0.06489671084
10.21	-0.06757490896
10.22	-0.07019226198
10.23	-0.07274805079
10.24	-0.07524159459
10.25	-0.07767225086
10.26	-0.0800394153
10.27	-0.08234252174
10.28	-0.08458104209
10.29	-0.08675448616
10.3	-0.0888624016
10.31	-0.09090437371
10.32	-0.09288002528
10.33	-0.09478901643
10.34	-0.09663104438
10.35	-0.09840584327
10.36	-0.1001131839
10.37	-0.1017528734
10.38	-0.1033247553
10.39	-0.1048287087
10.4	-0.1062646485
10.41	-0.1076325248
10.42	-0.1089323225
10.43	-0.1101640613
10.44	-0.111327795
10.45	-0.1124236115
10.46	-0.113451632
10.47	-0.1144120107
10.48	-0.1153049349
10.49	-0.1161306236
10.5	-0.1168893282
10.51	-0.1175813312
10.52	-0.1182069461
10.53	-0.1187665168
10.54	-0.1192604174
10.55	-0.1196890513
10.56	-0.1200528511
10.57	-0.1203522776
10.58	-0.12058782
10.59	-0.1207599947
10.6	-0.1208693451
10.61	-0.120916441
10.62	-0.1209018779
10.63	-0.1208262768
10.64	-0.1206902832
10.65	-0.120494567
10.66	-0.1202398213
10.67	-0.1199267624
10.68	-0.1195561291
10.69	-0.1191286817
10.7	-0.1186452018
10.71	-0.1181064918
10.72	-0.1175133736
10.73	-0.1168666889
10.74	-0.1161672979
10.75	-0.1154160789
10.76	-0.1146139279
10.77	-0.1137617575
10.78	-0.1128604967
10.79	-0.11191109
10.8	-0.1109144969
10.81	-0.1098716913
10.82	-0.1087836608
10.83	-0.1076514058
10.84	-0.1064759395
10.85	-0.1052582867
10.86	-0.1039994832
10.87	-0.1027005757
10.88	-0.1013626204
10.89	-0.09998668294
10.9	-0.09857383758
10.91	-0.09712516653
10.92	-0.09564175937
10.93	-0.0941247124
10.94	-0.09257512806
10.95	-0.09099411428
10.96	-0.08938278386
10.97	-0.08774225388
10.98	-0.08607364508
10.99	-0.08437808125
11	-0.08265668865
11.01	-0.08091059539
11.02	-0.07914093088
11.03	-0.0773488252
11.04	-0.07553540853
11.05	-0.07370181063
11.06	-0.07184916019
11.07	-0.06997858434
11.08	-0.06809120804
11.09	-0.06618815359
11.1	-0.06427054003
11.11	-0.06233948264
11.12	-0.06039609241
11.13	-0.05844147552
11.14	-0.05647673281
11.15	-0.05450295932
11.16	-0.05252124373
11.17	-0.05053266792
11.18	-0.04853830648
11.19	-0.04653922624
11.2	-0.04453648579
11.21	-0.04253113505
11.22	-0.04052421481
11.23	-0.0385167563
11.24	-0.03650978075
11.25	-0.034504299
11.26	-0.03250131107
11.27	-0.03050180576
11.28	-0.02850676029
11.29	-0.02651713987
11.3	-0.02453389739
11.31	-0.02255797301
11.32	-0.02059029384
11.33	-0.01863177359
11.34	-0.01668331225
11.35	-0.01474579576
11.36	-0.0128200957
11.37	-0.01090706901
11.38	-0.009007557686
11.39	-0.007122388496
11.4	-0.005252372735
11.41	-0.003398305955
11.42	-0.001560967719
11.43	0.0002588786308
11.44	0.0020604862
11.45	0.003843124756
11.46	0.005606080931
11.47	0.007348658417
11.48	0.009070178144
11.49	0.01076997846
11.5	0.01244741528
11.51	0.01410186226
11.52	0.0157327109
11.53	0.01733937071
11.54	0.01892126933
11.55	0.0204778526
11.56	0.02200858469
11.57	0.0235129482
11.58	0.02499044421
11.59	0.02644059236
11.6	0.02786293091
11.61	0.02925701679
11.62	0.03062242564
11.63	0.03195875183
11.64	0.03326560847
11.65	0.03454262746
11.66	0.03578945945
11.67	0.03700577383
11.68	0.03819125874
11.69	0.03934562102
11.7	0.04046858617
11.71	0.04155989831
11.72	0.04261932014
11.73	0.04364663285
11.74	0.04464163605
11.75	0.04560414769
11.76	0.046534004
11.77	0.04743105934
11.78	0.04829518612
11.79	0.0491262747
11.8	0.04992423324
11.81	0.05068898756
11.82	0.05142048106
11.83	0.05211867451
11.84	0.05278354593
11.85	0.05341509041
11.86	0.05401331996
11.87	0.05457826335
11.88	0.05510996587
11.89	0.05560848922
11.9	0.05607391125
11.91	0.05650632579
11.92	0.05690584245
11.93	0.05727258639
11.94	0.05760669811
11.95	0.05790833324
11.96	0.05817766226
11.97	0.05841487035
11.98	0.05862015707
11.99	0.05879373615
12	0.05893583525
12.01	0.05904669569
12.02	0.0591265722
12.03	0.05917573266
12.04	0.05919445781
12.05	0.05918304102
12.06	0.05914178797
12.07	0.05907101643
12.08	0.05897105592
12.09	0.05884224747
12.1	0.05868494329
12.11	0.05849950652
12.12	0.05828631095
12.13	0.05804574065
12.14	0.05777818975
12.15	0.05748406211
12.16	0.05716377102
12.17	0.05681773889
12.18	0.05644639696
12.19	0.05605018499
12.2	0.05562955094
12.21	0.05518495068
12.22	0.05471684767
12.23	0.05422571266
12.24	0.05371202334
12.25	0.05317626411
12.26	0.05261892568
12.27	0.05204050481
12.28	0.05144150399
12.29	0.05082243112
12.3	0.05018379921
12.31	0.04952612605
12.32	0.04884993392
12.33	0.04815574928
12.34	0.04744410246
12.35	0.04671552734
12.36	0.04597056106
12.37	0.0452097437
12.38	0.04443361801
12.39	0.04364272905
12.4	0.04283762398
12.41	0.04201885165
12.42	0.04118696242
12.43	0.04034250777
12.44	0.03948604008
12.45	0.03861811229
12.46	0.03773927765
12.47	0.03685008943
12.48	0.03595110063
12.49	0.03504286369
12.5	0.03412593026
12.51	0.03320085089
12.52	0.03226817477
12.53	0.03132844948
12.54	0.0303822207
12.55	0.02943003199
12.56	0.02847242452
12.57	0.02750993681
12.58	0.02654310447
12.59	0.02557246002
12.6	0.02459853258
12.61	0.02362184768
12.62	0.02264292702
12.63	0.02166228822
12.64	0.02068044464
12.65	0.01969790514
12.66	0.01871517385
12.67	0.01773275
12.68	0.01675112769
12.69	0.01577079571
12.7	0.0147922373
12.71	0.01381593004
