temps	angle
1.13	-5.054534324
1.14	-5.397296131
1.15	-5.731935554
1.16	-6.05818305
1.17	-6.375779606
1.18	-6.684476914
1.19	-6.984037533
1.2	-7.274235041
1.21	-7.554854174
1.22	-7.825690949
1.23	-8.08655278
1.24	-8.33725858
1.25	-8.57763885
1.26	-8.807535753
1.27	-9.026803183
1.28	-9.235306817
1.29	-9.432924153
1.3	-9.619544536
1.31	-9.795069183
1.32	-9.959411177
1.33	-10.11249546
1.34	-10.25425884
1.35	-10.3846499
1.36	-10.50362901
1.37	-10.61116827
1.38	-10.70725141
1.39	-10.79187374
1.4	-10.86504205
1.41	-10.92677452
1.42	-10.9771006
1.43	-11.01606093
1.44	-11.04370714
1.45	-11.06010177
1.46	-11.0653181
1.47	-11.05943999
1.48	-11.04256171
1.49	-11.01478776
1.5	-10.97623272
1.51	-10.927021
1.52	-10.86728666
1.53	-10.79717322
1.54	-10.71683341
1.55	-10.62642898
1.56	-10.52613041
1.57	-10.41611673
1.58	-10.29657525
1.59	-10.16770128
1.6	-10.02969792
1.61	-9.882775757
1.62	-9.72715262
1.63	-9.563053283
1.64	-9.390709202
1.65	-9.210358221
1.66	-9.022244289
1.67	-8.826617162
1.68	-8.623732116
1.69	-8.413849637
1.7	-8.197235129
1.71	-7.974158605
1.72	-7.744894379
1.73	-7.509720762
1.74	-7.268919751
1.75	-7.022776715
1.76	-6.771580086
1.77	-6.515621046
1.78	-6.255193212
1.79	-5.99059233
1.8	-5.722115951
1.81	-5.450063133
1.82	-5.174734118
1.83	-4.896430032
1.84	-4.615452571
1.85	-4.332103699
1.86	-4.046685341
1.87	-3.759499085
1.88	-3.470845881
1.89	-3.181025746
1.9	-2.890337473
1.91	-2.599078341
1.92	-2.30754383
1.93	-2.016027341
1.94	-1.72481992
1.95	-1.434209983
1.96	-1.144483053
1.97	-0.8559214961
1.98	-0.5688042627
1.99	-0.2834066391
2	-2.201077111e-15
2.01	0.2811484309
2.02	0.5597758147
2.03	0.8356239254
2.04	1.10843937
2.05	1.377973805
2.06	1.643984142
2.07	1.90623275
2.08	2.164487649
2.09	2.418522697
2.1	2.668117768
2.11	2.913058926
2.12	3.153138588
2.13	3.388155681
2.14	3.617915791
2.15	3.842231304
2.16	4.060921541
2.17	4.273812879
2.18	4.480738872
2.19	4.68154036
2.2	4.876065568
2.21	5.064170198
2.22	5.245717517
2.23	5.420578432
2.24	5.588631555
2.25	5.749763269
2.26	5.903867771
2.27	6.050847125
2.28	6.190611291
2.29	6.323078152
2.3	6.448173536
2.31	6.565831226
2.32	6.675992958
2.33	6.778608425
2.34	6.873635256
2.35	6.961038997
2.36	7.040793084
2.37	7.112878806
2.38	7.17728526
2.39	7.234009302
2.4	7.283055485
2.41	7.324435996
2.42	7.358170582
2.43	7.38428647
2.44	7.402818279
2.45	7.413807929
2.46	7.417304539
2.47	7.413364322
2.48	7.402050471
2.49	7.383433041
2.5	7.357588823
2.51	7.324601218
2.52	7.284560093
2.53	7.237561649
2.54	7.183708267
2.55	7.123108362
2.56	7.055876221
2.57	6.982131848
2.58	6.902000793
2.59	6.815613989
2.6	6.72310757
2.61	6.624622701
2.62	6.520305392
2.63	6.410306317
2.64	6.294780625
2.65	6.173887747
2.66	6.047791207
2.67	5.916658423
2.68	5.780660509
2.69	5.639972076
2.7	5.494771029
2.71	5.345238363
2.72	5.191557957
2.73	5.033916367
2.74	4.872502622
2.75	4.707508011
2.76	4.539125875
2.77	4.367551399
2.78	4.192981402
2.79	4.015614126
2.8	3.835649028
2.81	3.65328657
2.82	3.468728012
2.83	3.282175205
2.84	3.09383038
2.85	2.903895951
2.86	2.712574304
2.87	2.5200676
2.88	2.32657757
2.89	2.132305324
2.9	1.937451148
2.91	1.742214313
2.92	1.546792886
2.93	1.35138354
2.94	1.156181368
2.95	0.9613797018
2.96	0.767169933
2.97	0.5737413367
2.98	0.3812808996
2.99	0.1899731514
3	2.213139165e-15
3.01	-0.1884594291
3.02	-0.3752289499
3.03	-0.5601354681
3.04	-0.7430091297
3.05	-0.9236834645
3.06	-1.101995526
3.07	-1.277786025
3.08	-1.450899461
3.09	-1.621184245
3.1	-1.788492825
3.11	-1.952681793
3.12	-2.113612003
3.13	-2.271148672
3.14	-2.42516148
3.15	-2.575524665
3.16	-2.722117114
3.17	-2.864822446
3.18	-3.003529087
3.19	-3.13813035
3.2	-3.268524496
3.21	-3.3946148
3.22	-3.516309608
3.23	-3.633522384
3.24	-3.746171761
3.25	-3.854181579
3.26	-3.957480916
3.27	-4.056004124
3.28	-4.149690846
3.29	-4.238486038
3.3	-4.322339982
3.31	-4.401208289
3.32	-4.475051907
3.33	-4.543837112
3.34	-4.607535501
3.35	-4.666123981
3.36	-4.719584744
3.37	-4.767905248
3.38	-4.811078186
3.39	-4.849101448
3.4	-4.881978088
3.41	-4.909716274
3.42	-4.932329243
3.43	-4.949835246
3.44	-4.962257489
3.45	-4.969624072
3.46	-4.97196792
3.47	-4.969326714
3.48	-4.961742813
3.49	-4.949263176
3.5	-4.931939279
3.51	-4.909827025
3.52	-4.882986657
3.53	-4.851482658
3.54	-4.815383656
3.55	-4.774762325
3.56	-4.729695273
3.57	-4.680262942
3.58	-4.62654949
3.59	-4.568642683
3.6	-4.506633776
3.61	-4.440617394
3.62	-4.37069141
3.63	-4.296956826
3.64	-4.219517638
3.65	-4.138480719
3.66	-4.05395568
3.67	-3.966054746
3.68	-3.874892618
3.69	-3.780586342
3.7	-3.683255169
3.71	-3.583020426
3.72	-3.480005368
3.73	-3.374335051
3.74	-3.266136182
3.75	-3.155536987
3.76	-3.042667065
3.77	-2.927657255
3.78	-2.810639487
3.79	-2.691746646
3.8	-2.571112433
3.81	-2.448871222
3.82	-2.325157921
3.83	-2.200107834
3.84	-2.073856523
3.85	-1.946539667
3.86	-1.818292932
3.87	-1.689251829
3.88	-1.559551584
3.89	-1.429327003
3.9	-1.298712343
3.91	-1.167841179
3.92	-1.036846279
3.93	-0.9058594768
3.94	-0.7750115478
3.95	-0.644432086
3.96	-0.5142493848
3.97	-0.3845903192
3.98	-0.2555802302
3.99	-0.1273428116
4	-1.978015396e-15
4.01	0.1263281332
4.02	0.251523487
4.03	0.3754700328
4.04	0.498053914
4.05	0.6191635425
4.06	0.7386896916
4.07	0.856525587
4.08	0.9725669932
4.09	1.086712298
4.1	1.198862593
4.11	1.30892175
4.12	1.416796495
4.13	1.522396482
4.14	1.625634355
4.15	1.726425812
4.16	1.824689669
4.17	1.920347914
4.18	2.013325756
4.19	2.103551681
4.2	2.190957491
4.21	2.275478349
4.22	2.357052818
4.23	2.435622892
4.24	2.511134028
4.25	2.583535173
4.26	2.65277879
4.27	2.718820871
4.28	2.781620959
4.29	2.841142156
4.3	2.897351136
4.31	2.950218143
4.32	2.999717
4.33	3.045825102
4.34	3.088523409
4.35	3.127796442
4.36	3.163632263
4.37	3.196022466
4.38	3.224962151
4.39	3.250449906
4.4	3.272487777
4.41	3.291081239
4.42	3.306239165
4.43	3.31797379
4.44	3.326300669
4.45	3.331238637
4.46	3.332809765
4.47	3.331039311
4.48	3.325955671
4.49	3.31759032
4.5	3.305977764
4.51	3.291155478
4.52	3.273163841
4.53	3.252046078
4.54	3.227848194
4.55	3.200618901
4.56	3.170409553
4.57	3.13727407
4.58	3.101268867
4.59	3.062452773
4.6	3.02088696
4.61	2.976634856
4.62	2.929762067
4.63	2.880336297
4.64	2.828427257
4.65	2.774106586
4.66	2.717447758
4.67	2.658526
4.68	2.597418198
4.69	2.534202811
4.7	2.468959775
4.71	2.401770417
4.72	2.332717359
4.73	2.261884427
4.74	2.189356556
4.75	2.115219698
4.76	2.039560727
4.77	1.962467346
4.78	1.88402799
4.79	1.804331736
4.8	1.723468204
4.81	1.64152747
4.82	1.558599965
4.83	1.474776385
4.84	1.3901476
4.85	1.304804559
4.86	1.218838202
4.87	1.132339364
4.88	1.04539869
4.89	0.9581065426
4.9	0.8705529173
4.91	0.7828273526
4.92	0.6950188453
4.93	0.6072157662
4.94	0.5195057764
4.95	0.4319757455
4.96	0.3447116713
4.97	0.2577986005
4.98	0.1713205516
4.99	0.08536043931
5	1.657379214e-15
5.01	-0.08468028006
5.02	-0.1686012354
5.03	-0.2516850897
5.04	-0.3338555226
5.05	-0.4150377343
5.06	-0.4951585081
5.07	-0.5741462709
5.08	-0.6519311517
5.09	-0.7284450376
5.1	-0.8036216284
5.11	-0.8773964874
5.12	-0.949707092
5.13	-1.02049288
5.14	-1.089695295
5.15	-1.15725783
5.16	-1.223126063
5.17	-1.287247702
5.18	-1.349572613
5.19	-1.410052859
5.2	-1.468642726
5.21	-1.525298752
5.22	-1.579979754
5.23	-1.632646849
5.24	-1.683263477
5.25	-1.731795416
5.26	-1.778210801
5.27	-1.822480131
5.28	-1.864576289
5.29	-1.904474541
5.3	-1.942152547
5.31	-1.977590362
5.32	-2.010770438
5.33	-2.041677623
5.34	-2.070299154
5.35	-2.096624655
5.36	-2.120646124
5.37	-2.142357926
5.38	-2.161756778
5.39	-2.178841731
5.4	-2.193614157
5.41	-2.206077728
5.42	-2.21623839
5.43	-2.224104344
5.44	-2.229686017
5.45	-2.232996036
5.46	-2.234049195
5.47	-2.232862425
5.48	-2.229454758
5.49	-2.223847296
5.5	-2.216063167
5.51	-2.206127491
5.52	-2.194067336
5.53	-2.179911677
5.54	-2.16369135
5.55	-2.145439009
5.56	-2.125189078
5.57	-2.102977699
5.58	-2.07884269
5.59	-2.052823484
5.6	-2.024961086
5.61	-1.995298013
5.62	-1.963878244
5.63	-1.930747159
5.64	-1.895951489
5.65	-1.859539254
5.66	-1.821559706
5.67	-1.782063271
5.68	-1.741101486
5.69	-1.698726945
5.7	-1.65499323
5.71	-1.609954856
5.72	-1.563667207
5.73	-1.516186473
5.74	-1.467569587
5.75	-1.417874165
5.76	-1.367158441
5.77	-1.315481202
5.78	-1.262901729
5.79	-1.209479732
5.8	-1.155275286
5.81	-1.100348769
5.82	-1.0447608
5.83	-0.9885721741
5.84	-0.9318438031
5.85	-0.8746366524
5.86	-0.8170116797
5.87	-0.7590297746
5.88	-0.7007516978
5.89	-0.6422380217
5.9	-0.5835490716
5.91	-0.524744867
5.92	-0.4658850644
5.93	-0.4070289004
5.94	-0.348235136
5.95	-0.2895620016
5.96	-0.2310671434
5.97	-0.1728075697
5.98	-0.1148396001
5.99	-0.05721881361
6	-1.333169413e-15
6.01	0.05676288923
6.02	0.1130167879
6.03	0.1687095609
6.04	0.2237900493
6.05	0.2782081132
6.06	0.3319146739
6.07	0.3848617547
6.08	0.4370025196
6.09	0.4882913112
6.1	0.5386836869
6.11	0.5881364538
6.12	0.6366077016
6.13	0.6840568344
6.14	0.7304446006
6.15	0.7757331217
6.16	0.819885919
6.17	0.8628679388
6.18	0.9046455764
6.19	0.9451866976
6.2	0.9844606596
6.21	1.022438329
6.22	1.059092101
6.23	1.094395911
6.24	1.128325251
6.25	1.160857183
6.26	1.191970346
6.27	1.221644966
6.28	1.249862864
6.29	1.276607462
6.3	1.301863784
6.31	1.325618462
6.32	1.347859732
6.33	1.368577438
6.34	1.387763024
6.35	1.405409535
6.36	1.421511608
6.37	1.436065464
6.38	1.449068903
6.39	1.460521289
6.4	1.470423543
6.41	1.478778124
6.42	1.485589019
6.43	1.490861726
6.44	1.494603234
6.45	1.496822006
6.46	1.497527959
6.47	1.496732443
6.48	1.494448216
6.49	1.490689422
6.5	1.485471564
6.51	1.478811482
6.52	1.470727318
6.53	1.461238496
6.54	1.450365685
6.55	1.438130776
6.56	1.42455684
6.57	1.409668108
6.58	1.393489927
6.59	1.376048732
6.6	1.357372008
6.61	1.337488256
6.62	1.316426955
6.63	1.294218525
6.64	1.27089429
6.65	1.246486439
6.66	1.221027986
6.67	1.194552734
6.68	1.167095228
6.69	1.138690724
6.7	1.109375138
6.71	1.079185013
6.72	1.048157474
6.73	1.016330186
6.74	0.9837413133
6.75	0.9504294758
6.76	0.9164337089
6.77	0.8817934197
6.78	0.8465483451
6.79	0.8107385097
6.8	0.774404183
6.81	0.7375858378
6.82	0.7003241076
6.83	0.6626597452
6.84	0.624633581
6.85	0.5862864811
6.86	0.5476593068
6.87	0.5087928735
6.88	0.4697279103
6.89	0.4305050203
6.9	0.3911646405
6.91	0.3517470034
6.92	0.3122920978
6.93	0.2728396312
6.94	0.2334289924
6.95	0.1940992143
6.96	0.1548889382
6.97	0.1158363781
6.98	0.076979286
6.99	0.03835491777
7	1.04259188e-15
7.01	-0.03804930252
7.02	-0.07575741843
7.03	-0.1130894006
7.04	-0.1500109561
7.05	-0.1864884752
7.06	-0.2224890595
7.07	-0.2579805492
7.08	-0.2929315491
7.09	-0.3273114542
7.1	-0.3610904738
7.11	-0.3942396548
7.12	-0.4267309039
7.13	-0.4585370087
7.14	-0.4896316583
7.15	-0.5199894618
7.16	-0.549585967
7.17	-0.5783976765
7.18	-0.6064020644
7.19	-0.6335775907
7.2	-0.6599037147
7.21	-0.6853609081
7.22	-0.709930666
7.23	-0.7335955174
7.24	-0.7563390345
7.25	-0.7781458405
7.26	-0.799001617
7.27	-0.8188931095
7.28	-0.8378081325
7.29	-0.8557355727
7.3	-0.8726653919
7.31	-0.8885886286
7.32	-0.9034973979
7.33	-0.9173848912
7.34	-0.9302453742
7.35	-0.9420741842
7.36	-0.9528677262
7.37	-0.9626234678
7.38	-0.9713399335
7.39	-0.9790166978
7.4	-0.9856543769
7.41	-0.9912546201
7.42	-0.9958200998
7.43	-0.9993545009
7.44	-1.001862508
7.45	-1.003349796
7.46	-1.003823011
7.47	-1.00328976
7.48	-1.001758597
7.49	-0.9992390018
7.5	-0.9957413674
7.51	-0.9912769804
7.52	-0.9858580034
7.53	-0.9794974557
7.54	-0.972209193
7.55	-0.9640078877
7.56	-0.9549090068
7.57	-0.9449287912
7.58	-0.9340842323
7.59	-0.9223930496
7.6	-0.9098736672
7.61	-0.8965451895
7.62	-0.882427377
7.63	-0.8675406211
7.64	-0.8519059188
7.65	-0.8355448469
7.66	-0.8184795359
7.67	-0.8007326434
7.68	-0.7823273273
7.69	-0.7632872184
7.7	-0.7436363936
7.71	-0.7233993478
7.72	-0.7026009665
7.73	-0.6812664973
7.74	-0.6594215224
7.75	-0.63709193
7.76	-0.6143038859
7.77	-0.5910838057
7.78	-0.5674583257
7.79	-0.5434542751
7.8	-0.5190986476
7.81	-0.4944185727
7.82	-0.469441288
7.83	-0.4441941109
7.84	-0.4187044108
7.85	-0.392999581
7.86	-0.3671070117
7.87	-0.3410540624
7.88	-0.3148680345
7.89	-0.288576145
7.9	-0.2622054999
7.91	-0.2357830675
7.92	-0.2093356534
7.93	-0.1828898742
7.94	-0.1564721329
7.95	-0.1301085942
7.96	-0.1038251602
7.97	-0.07764744631
7.98	-0.05160075854
7.99	-0.02571007025
8	-7.987088421e-16
8.01	0.02550521022
8.02	0.05078171621
8.03	0.07580609223
8.04	0.100555351
8.05	0.1250069633
8.06	0.1491388766
8.07	0.1729295336
8.08	0.1963578894
8.09	0.219403429
8.1	0.242046183
8.11	0.2642667436
8.12	0.2860462791
8.13	0.3073665488
8.14	0.3282099157
8.15	0.34855936
8.16	0.3683984907
8.17	0.3877115571
8.18	0.4064834597
8.19	0.4246997597
8.2	0.4423466884
8.21	0.4594111555
8.22	0.4758807567
8.23	0.491743781
8.24	0.5069892164
8.25	0.5216067556
8.26	0.5355868007
8.27	0.5489204669
8.28	0.5615995859
8.29	0.5736167085
8.3	0.5849651057
8.31	0.5956387704
8.32	0.6056324174
8.33	0.6149414825
8.34	0.6235621221
8.35	0.6314912105
8.36	0.6387263381
8.37	0.6452658072
8.38	0.651108629
8.39	0.6562545179
8.4	0.6607038873
8.41	0.6644578426
8.42	0.6675181752
8.43	0.669887355
8.44	0.6715685228
8.45	0.6725654814
8.46	0.6728826867
8.47	0.6725252383
8.48	0.6714988689
8.49	0.6698099337
8.5	0.6674653992
8.51	0.6644728311
8.52	0.6608403823
8.53	0.6565767796
8.54	0.651691311
8.55	0.6461938116
8.56	0.6400946494
8.57	0.6334047108
8.58	0.6261353856
8.59	0.6182985515
8.6	0.6099065585
8.61	0.6009722127
8.62	0.59150876
8.63	0.5815298691
8.64	0.5710496147
8.65	0.5600824602
8.66	0.5486432402
8.67	0.5367471424
8.68	0.52440969
8.69	0.5116467233
8.7	0.4984743816
8.71	0.4849090841
8.72	0.4709675122
8.73	0.4566665899
8.74	0.4420234653
8.75	0.4270554918
8.76	0.4117802091
8.77	0.3962153238
8.78	0.380378691
8.79	0.3642882947
8.8	0.3479622294
8.81	0.3314186804
8.82	0.3146759058
8.83	0.2977522169
8.84	0.2806659599
8.85	0.2634354972
8.86	0.246079189
8.87	0.2286153748
8.88	0.2110623554
8.89	0.1934383748
8.9	0.1757616027
8.91	0.1580501167
8.92	0.1403218848
8.93	0.1225947489
8.94	0.1048864073
8.95	0.08721439888
8.96	0.06959608615
8.97	0.05204863978
8.98	0.03458902284
8.99	0.01723397547
9	6.023143662e-16
9.01	-0.01709665369
9.02	-0.03404000235
9.03	-0.05081434323
9.04	-0.06740426752
9.05	-0.08379467339
9.06	-0.09997077864
9.07	-0.1159181329
9.08	-0.1316226295
9.09	-0.1470705167
9.1	-0.1622484086
9.11	-0.1771432957
9.12	-0.191742555
9.13	-0.2060339591
9.14	-0.2200056858
9.15	-0.2336463262
9.16	-0.2469448932
9.17	-0.2598908288
9.18	-0.2724740114
9.19	-0.2846847625
9.2	-0.2965138525
9.21	-0.3079525069
9.22	-0.3189924107
9.23	-0.3296257139
9.24	-0.3398450349
9.25	-0.3496434644
9.26	-0.3590145689
9.27	-0.3679523926
9.28	-0.3764514603
9.29	-0.3845067784
9.3	-0.3921138366
9.31	-0.399268608
9.32	-0.4059675499
9.33	-0.4122076029
9.34	-0.4179861904
9.35	-0.4233012173
9.36	-0.4281510684
9.37	-0.4325346056
9.38	-0.4364511661
9.39	-0.4399005587
9.4	-0.4428830601
9.41	-0.4453994116
9.42	-0.4474508139
9.43	-0.4490389227
9.44	-0.4501658431
9.45	-0.4508341244
9.46	-0.4510467535
9.47	-0.4508071487
9.48	-0.4501191527
9.49	-0.4489870256
9.5	-0.4474154371
9.51	-0.4454094587
9.52	-0.4429745555
9.53	-0.4401165771
9.54	-0.4368417496
9.55	-0.4331566656
9.56	-0.4290682749
9.57	-0.4245838749
9.58	-0.4197111005
9.59	-0.4144579135
9.6	-0.4088325924
9.61	-0.4028437213
9.62	-0.3965001792
9.63	-0.3898111286
9.64	-0.382786004
9.65	-0.3754345005
9.66	-0.367766562
9.67	-0.3597923692
9.68	-0.3515223276
9.69	-0.3429670551
9.7	-0.3341373704
9.71	-0.3250442796
9.72	-0.3156989645
9.73	-0.3061127695
9.74	-0.2962971896
9.75	-0.286263857
9.76	-0.2760245287
9.77	-0.2655910741
9.78	-0.2549754617
9.79	-0.2441897465
9.8	-0.2332460576
9.81	-0.2221565851
9.82	-0.2109335677
9.83	-0.1995892797
9.84	-0.1881360192
9.85	-0.1765860946
9.86	-0.1649518133
9.87	-0.1532454685
9.88	-0.1414793278
9.89	-0.1296656203
9.9	-0.1178165256
9.91	-0.1059441615
9.92	-0.09406057228
9.93	-0.08217771771
9.94	-0.07030746139
9.95	-0.05846155987
9.96	-0.04665165167
9.97	-0.03488924662
9.98	-0.02318571538
9.99	-0.01155227923
10	-4.486037708e-16
10.01	0.01146022969
10.02	0.02281769594
10.03	0.03406187289
10.04	0.04518243171
10.05	0.05616924932
10.06	0.06701241694
10.07	0.07770224819
10.08	0.08822928706
10.09	0.09858431549
10.1	0.1087583607
10.11	0.1187427021
10.12	0.1285288783
10.13	0.138108693
10.14	0.1474742214
10.15	0.1566178162
10.16	0.1655321122
10.17	0.1742100323
10.18	0.1826447919
10.19	0.1908299031
10.2	0.1987591793
10.21	0.2064267386
10.22	0.2138270075
10.23	0.2209547237
10.24	0.2278049394
10.25	0.2343730232
10.26	0.2406546624
10.27	0.2466458648
10.28	0.2523429602
10.29	0.2577426014
10.3	0.262841765
10.31	0.2676377517
10.32	0.2721281867
10.33	0.2763110193
10.34	0.2801845224
10.35	0.2837472915
10.36	0.2869982438
10.37	0.2899366168
10.38	0.2925619658
10.39	0.2948741627
10.4	0.2968733933
10.41	0.2985601541
10.42	0.2999352502
10.43	0.3009997913
10.44	0.3017551887
10.45	0.302203151
10.46	0.3023456806
10.47	0.3021850687
10.48	0.3017238912
10.49	0.3009650037
10.5	0.2999115364
10.51	0.2985668889
10.52	0.2969347244
10.53	0.2950189642
10.54	0.2928237817
10.55	0.290353596
10.56	0.2876130658
10.57	0.2846070826
10.58	0.2813407642
10.59	0.2778194477
10.6	0.2740486821
10.61	0.2700342218
10.62	0.2657820184
10.63	0.2612982137
10.64	0.2565891318
10.65	0.2516612717
10.66	0.2465212988
10.67	0.2411760375
10.68	0.2356324628
10.69	0.2298976922
10.7	0.2239789775
10.71	0.2178836965
10.72	0.2116193444
10.73	0.2051935258
10.74	0.1986139458
10.75	0.1918884018
10.76	0.1850247748
10.77	0.178031021
10.78	0.1709151632
10.79	0.1636852821
10.8	0.1563495081
10.81	0.1489160124
10.82	0.1413929988
10.83	0.1337886952
10.84	0.126111345
10.85	0.1183691991
10.86	0.1105705071
10.87	0.1027235095
10.88	0.0948364295
10.89	0.08691746457
10.9	0.07897477889
10.91	0.0710164952
10.92	0.06305068714
10.93	0.05508537152
10.94	0.04712850076
10.95	0.03918795551
10.96	0.0312715373
10.97	0.0233869614
10.98	0.0155418498
10.99	0.007743724346
11	1.203136379e-15
11.01	-0.007682021691
11.02	-0.01529515899
11.03	-0.02283235621
11.04	-0.0302866897
11.05	-0.03765137379
11.06	-0.04491976641
11.07	-0.05208537458
11.08	-0.05914185976
11.09	-0.0660830429
11.1	-0.07290290934
11.11	-0.07959561356
11.12	-0.08615548361
11.13	-0.09257702543
11.14	-0.09885492691
11.15	-0.1049840617
11.16	-0.1109594931
11.17	-0.1167764769
11.18	-0.1224304653
11.19	-0.1279171094
11.2	-0.1332322622
11.21	-0.1383719809
11.22	-0.1433325295
11.23	-0.1481103806
11.24	-0.1527022175
11.25	-0.1571049357
11.26	-0.1613156443
11.27	-0.1653316674
11.28	-0.1691505447
11.29	-0.1727700324
11.3	-0.176188104
11.31	-0.17940295
11.32	-0.1824129787
11.33	-0.1852168152
11.34	-0.1878133019
11.35	-0.1902014975
11.36	-0.192380676
11.37	-0.1943503263
11.38	-0.1961101504
11.39	-0.1976600623
11.4	-0.1990001866
11.41	-0.2001308562
11.42	-0.2010526107
11.43	-0.201766194
11.44	-0.202272552
11.45	-0.2025728301
11.46	-0.2026683705
11.47	-0.2025607091
11.48	-0.2022515726
11.49	-0.2017428751
11.5	-0.2010367149
11.51	-0.2001353707
11.52	-0.1990412981
11.53	-0.1977571257
11.54	-0.1962856508
11.55	-0.1946298358
11.56	-0.1927928035
11.57	-0.1907778327
11.58	-0.188588354
11.59	-0.1862279449
11.6	-0.1837003252
11.61	-0.181009352
11.62	-0.1781590148
11.63	-0.1751534306
11.64	-0.1719968387
11.65	-0.1686935952
11.66	-0.1652481684
11.67	-0.1616651326
11.68	-0.1579491633
11.69	-0.1541050316
11.7	-0.1501375985
11.71	-0.1460518094
11.72	-0.1418526887
11.73	-0.1375453336
11.74	-0.1331349093
11.75	-0.1286266423
11.76	-0.1240258156
11.77	-0.1193377622
11.78	-0.1145678601
11.79	-0.1097215258
11.8	-0.1048042094
11.81	-0.09982138826
11.82	-0.09477856146
11.83	-0.08968124431
11.84	-0.0845349626
11.85	-0.07934524698
11.86	-0.0741176274
11.87	-0.06885762764
11.88	-0.06357075979
11.89	-0.05826251885
11.9	-0.05293837742
11.91	-0.04760378033
11.92	-0.04226413951
11.93	-0.03692482877
11.94	-0.0315911788
11.95	-0.02626847214
11.96	-0.02096193832
11.97	-0.01567674904
11.98	-0.01041801347
11.99	-0.00519077366
12	-2.418848012e-16
12.01	0.005149413134
12.02	0.01025265168
12.03	0.01530498606
12.04	0.02030177524
12.05	0.02523847061
12.06	0.03011061989
12.07	0.03491387069
12.08	0.03964397416
12.09	0.04429678836
12.1	0.04886828155
12.11	0.05335453535
12.12	0.05775174774
12.13	0.06205623595
12.14	0.06626443916
12.15	0.0703729211
12.16	0.0743783725
12.17	0.07827761337
12.18	0.08206759514
12.19	0.08574540269
12.2	0.08930825614
12.21	0.09275351262
12.22	0.09607866776
12.23	0.09928135713
12.24	0.1023593575
12.25	0.1053105877
12.26	0.1081331101
12.27	0.1108251309
12.28	0.1133850009
12.29	0.1158112161
12.3	0.118102418
12.31	0.1202573937
12.32	0.1222750762
12.33	0.1241545441
12.34	0.1258950212
12.35	0.1274958766
12.36	0.1289566236
12.37	0.1302769197
12.38	0.131456565
12.39	0.1324955021
12.4	0.1333938143
12.41	0.1341517248
12.42	0.1347695953
12.43	0.1352479244
12.44	0.1355873464
12.45	0.1357886288
12.46	0.1358526715
12.47	0.1357805039
12.48	0.1355732835
12.49	0.1352322933
12.5	0.13475894
12.51	0.1341547509
12.52	0.1334213721
12.53	0.1325605656
12.54	0.1315742065
12.55	0.1304642805
12.56	0.1292328809
12.57	0.1278822056
12.58	0.1264145541
12.59	0.1248323246
12.6	0.1231380105
12.61	0.1213341972
12.62	0.119423559
12.63	0.1174088557
12.64	0.1152929288
12.65	0.1130786985
12.66	0.1107691598
12.67	0.1083673791
12.68	0.1058764904
12.69	0.1032996919
12.7	0.1006402419
12.71	0.09790145563
12.72	0.0950867008
12.73	0.09219939438
12.74	0.08924299851
