temps	angle
11.8	-0.06440821056
11.81	-0.06128466522
11.82	-0.05813049629
11.83	-0.05494918419
11.84	-0.05174420204
11.85	-0.04851901225
11.86	-0.04527706311
11.87	-0.04202178549
11.88	-0.03875658952
11.89	-0.03548486139
11.9	-0.03220996019
11.91	-0.02893521477
11.92	-0.02566392069
11.93	-0.02239933726
11.94	-0.01914468459
11.95	-0.01590314077
11.96	-0.01267783905
11.97	-0.00947186516
11.98	-0.006288254658
11.99	-0.00312999039
12	-1.457086041e-16
12.01	0.003098846465
12.02	0.006163738873
12.03	0.009191929239
12.04	0.01218073387
12.05	0.01512753545
12.06	0.01802978496
12.07	0.02088500363
12.08	0.0236907847
12.09	0.02644479513
12.1	0.02914477722
12.11	0.03178855012
12.12	0.0343740113
12.13	0.03689913784
12.14	0.03936198769
12.15	0.04176070085
12.16	0.04409350038
12.17	0.0463586934
12.18	0.04855467193
12.19	0.05067991368
12.2	0.05273298273
12.21	0.05471253013
12.22	0.05661729434
12.23	0.0584461017
12.24	0.06019786668
12.25	0.06187159214
12.26	0.06346636942
12.27	0.06498137839
12.28	0.0664158874
12.29	0.06776925314
12.3	0.06904092037
12.31	0.07023042165
12.32	0.07133737692
12.33	0.07236149301
12.34	0.07330256307
12.35	0.07416046592
12.36	0.07493516532
12.37	0.07562670917
12.38	0.07623522861
12.39	0.07676093708
12.4	0.07720412924
12.41	0.07756517994
12.42	0.07784454298
12.43	0.07804274988
12.44	0.07816040862
12.45	0.07819820219
12.46	0.07815688721
12.47	0.07803729242
12.48	0.07784031713
12.49	0.07756692962
12.5	0.07721816545
12.51	0.07679512578
12.52	0.07629897559
12.53	0.07573094188
12.54	0.07509231183
12.55	0.07438443086
12.56	0.07360870077
12.57	0.07276657768
12.58	0.0718595701
12.59	0.07088923684
12.6	0.06985718496
12.61	0.06876506769
12.62	0.06761458226
12.63	0.06640746778
12.64	0.06514550309
12.65	0.06383050455
12.66	0.06246432384
12.67	0.06104884573
12.68	0.0595859859
12.69	0.05807768866
12.7	0.05652592472
12.71	0.05493268895
12.72	0.05329999812
12.73	0.05162988867
12.74	0.04992441442
12.75	0.04818564441
