temps	angle
1.14	-10.79459226
1.15	-11.46387111
1.16	-12.1163661
1.17	-12.75155921
1.18	-13.36895383
1.19	-13.96807507
1.2	-14.54847008
1.21	-15.10970835
1.22	-15.6513819
1.23	-16.17310556
1.24	-16.67451716
1.25	-17.1552777
1.26	-17.61507151
1.27	-18.05360637
1.28	-18.47061363
1.29	-18.86584831
1.3	-19.23908907
1.31	-19.59013837
1.32	-19.91882235
1.33	-20.22499093
1.34	-20.50851767
1.35	-20.76929979
1.36	-21.00725803
1.37	-21.22233655
1.38	-21.41450283
1.39	-21.58374748
1.4	-21.73008409
1.41	-21.85354903
1.42	-21.95420121
1.43	-22.03212186
1.44	-22.08741428
1.45	-22.12020354
1.46	-22.1306362
1.47	-22.11887998
1.48	-22.08512341
1.49	-22.02957553
1.5	-21.95246544
1.51	-21.85404199
1.52	-21.73457332
1.53	-21.59434644
1.54	-21.43366683
1.55	-21.25285796
1.56	-21.05226082
1.57	-20.83223347
1.58	-20.59315049
1.59	-20.33540256
1.6	-20.05939584
1.61	-19.76555151
1.62	-19.45430524
1.63	-19.12610657
1.64	-18.7814184
1.65	-18.42071644
1.66	-18.04448858
1.67	-17.65323432
1.68	-17.24746423
1.69	-16.82769927
1.7	-16.39447026
1.71	-15.94831721
1.72	-15.48978876
1.73	-15.01944152
1.74	-14.5378395
1.75	-14.04555343
1.76	-13.54316017
1.77	-13.03124209
1.78	-12.51038642
1.79	-11.98118466
1.8	-11.4442319
1.81	-10.90012627
1.82	-10.34946824
1.83	-9.792860064
1.84	-9.230905142
1.85	-8.664207398
1.86	-8.093370682
1.87	-7.518998169
1.88	-6.941691761
1.89	-6.362051492
1.9	-5.780674946
1.91	-5.198156682
1.92	-4.61508766
1.93	-4.032054682
1.94	-3.449639839
1.95	-2.868419966
1.96	-2.288966107
1.97	-1.711842992
1.98	-1.137608525
1.99	-0.5668132782
2	-4.402154221e-15
2.01	0.5622968617
2.02	1.119551629
2.03	1.671247851
2.04	2.21687874
2.05	2.75594761
2.06	3.287968284
2.07	3.8124655
2.08	4.328975298
2.09	4.837045394
2.1	5.336235536
2.11	5.826117852
2.12	6.306277176
2.13	6.776311362
2.14	7.235831582
2.15	7.684462609
2.16	8.121843082
2.17	8.547625758
2.18	8.961477745
2.19	9.363080721
2.2	9.752131136
2.21	10.1283404
2.22	10.49143503
2.23	10.84115686
2.24	11.17726311
2.25	11.49952654
2.26	11.80773554
2.27	12.10169425
2.28	12.38122258
2.29	12.6461563
2.3	12.89634707
2.31	13.13166245
2.32	13.35198592
2.33	13.55721685
2.34	13.74727051
2.35	13.92207799
2.36	14.08158617
2.37	14.22575761
2.38	14.35457052
2.39	14.4680186
2.4	14.56611097
2.41	14.64887199
2.42	14.71634116
2.43	14.76857294
2.44	14.80563656
2.45	14.82761586
2.46	14.83460908
2.47	14.82672864
2.48	14.80410094
2.49	14.76686608
2.5	14.71517765
2.51	14.64920244
2.52	14.56912019
2.53	14.4751233
2.54	14.36741653
2.55	14.24621672
2.56	14.11175244
2.57	13.9642637
2.58	13.80400159
2.59	13.63122798
2.6	13.44621514
2.61	13.2492454
2.62	13.04061078
2.63	12.82061263
2.64	12.58956125
2.65	12.34777549
2.66	12.09558241
2.67	11.83331685
2.68	11.56132102
2.69	11.27994415
2.7	10.98954206
2.71	10.69047673
2.72	10.38311591
2.73	10.06783273
2.74	9.745005244
2.75	9.415016022
2.76	9.07825175
2.77	8.735102798
2.78	8.385962804
2.79	8.031228252
2.8	7.671298056
2.81	7.30657314
2.82	6.937456025
2.83	6.564350409
2.84	6.18766076
2.85	5.807791902
2.86	5.425148608
2.87	5.040135199
2.88	4.653155141
2.89	4.264610649
2.9	3.874902296
2.91	3.484428626
2.92	3.093585773
2.93	2.70276708
2.94	2.312362736
2.95	1.922759404
2.96	1.534339866
2.97	1.147482673
2.98	0.7625617992
2.99	0.3799463027
3	4.42627833e-15
3.01	-0.3769188582
3.02	-0.7504578998
3.03	-1.120270936
3.04	-1.486018259
3.05	-1.847366929
3.06	-2.203991052
3.07	-2.55557205
3.08	-2.901798921
3.09	-3.242368491
3.1	-3.57698565
3.11	-3.905363587
3.12	-4.227224007
3.13	-4.542297344
3.14	-4.850322959
3.15	-5.15104933
3.16	-5.444234229
3.17	-5.729644892
3.18	-6.007058175
3.19	-6.2762607
3.2	-6.537048992
3.21	-6.7892296
3.22	-7.032619215
3.23	-7.267044768
3.24	-7.492343523
3.25	-7.708363158
3.26	-7.914961832
3.27	-8.112008247
3.28	-8.299381691
3.29	-8.476972076
3.3	-8.644679964
3.31	-8.802416579
3.32	-8.950103814
3.33	-9.087674224
3.34	-9.215071002
3.35	-9.332247961
3.36	-9.439169488
3.37	-9.535810497
3.38	-9.622156372
3.39	-9.698202897
3.4	-9.763956176
3.41	-9.819432548
3.42	-9.864658487
3.43	-9.899670493
3.44	-9.924514979
3.45	-9.939248144
3.46	-9.94393584
3.47	-9.938653427
3.48	-9.923485625
3.49	-9.898526352
3.5	-9.863878558
3.51	-9.819654051
3.52	-9.765973314
3.53	-9.702965315
3.54	-9.630767313
3.55	-9.54952465
3.56	-9.459390547
3.57	-9.360525883
3.58	-9.253098979
3.59	-9.137285366
3.6	-9.013267551
3.61	-8.881234787
3.62	-8.741382821
3.63	-8.593913651
3.64	-8.439035276
3.65	-8.276961437
3.66	-8.10791136
3.67	-7.932109493
3.68	-7.749785237
3.69	-7.561172683
3.7	-7.366510339
3.71	-7.166040851
3.72	-6.960010737
3.73	-6.748670102
3.74	-6.532272364
3.75	-6.311073973
3.76	-6.085334131
3.77	-5.85531451
3.78	-5.621278973
3.79	-5.383493292
3.8	-5.142224866
3.81	-4.897742444
3.82	-4.650315842
3.83	-4.400215668
3.84	-4.147713045
3.85	-3.893079335
3.86	-3.636585865
3.87	-3.378503659
3.88	-3.119103168
3.89	-2.858654006
3.9	-2.597424685
3.91	-2.335682357
3.92	-2.073692558
3.93	-1.811718954
3.94	-1.550023096
3.95	-1.288864172
3.96	-1.02849877
3.97	-0.7691806385
3.98	-0.5111604603
3.99	-0.2546856231
4	-3.956030792e-15
4.01	0.2526562664
4.02	0.5030469739
4.03	0.7509400655
4.04	0.996107828
4.05	1.238327085
4.06	1.477379383
4.07	1.713051174
4.08	1.945133986
4.09	2.173424596
4.1	2.397725185
4.11	2.617843499
4.12	2.833592991
4.13	3.044792965
4.14	3.251268709
4.15	3.452851624
4.16	3.649379339
4.17	3.840695828
4.18	4.026651512
4.19	4.207103361
4.2	4.381914981
4.21	4.550956698
4.22	4.714105636
4.23	4.871245783
4.24	5.022268055
4.25	5.167070347
4.26	5.30555758
4.27	5.437641742
4.28	5.563241917
4.29	5.682284312
4.3	5.794702271
4.31	5.900436286
4.32	5.999434001
4.33	6.091650204
4.34	6.177046819
4.35	6.255592883
4.36	6.327264526
4.37	6.392044931
4.38	6.449924302
4.39	6.500899812
4.4	6.544975553
4.41	6.582162478
4.42	6.612478331
4.43	6.63594758
4.44	6.652601337
4.45	6.662477273
4.46	6.66561953
4.47	6.662078623
4.48	6.651911341
4.49	6.63518064
4.5	6.611955529
4.51	6.582310955
4.52	6.546327681
4.53	6.504092157
4.54	6.455696388
4.55	6.401237803
4.56	6.340819107
4.57	6.274548141
4.58	6.202537734
4.59	6.124905547
4.6	6.04177392
4.61	5.953269711
4.62	5.859524135
4.63	5.760672594
4.64	5.656854515
4.65	5.548213172
4.66	5.434895516
4.67	5.317052
4.68	5.194836397
4.69	5.068405621
4.7	4.937919549
4.71	4.803540833
4.72	4.665434718
4.73	4.523768853
4.74	4.378713112
4.75	4.230439396
4.76	4.079121455
4.77	3.924934692
4.78	3.76805598
4.79	3.608663471
4.8	3.446936409
4.81	3.28305494
4.82	3.117199929
4.83	2.949552769
4.84	2.7802952
4.85	2.609609119
4.86	2.437676404
4.87	2.264678728
4.88	2.090797379
4.89	1.916213085
4.9	1.741105835
4.91	1.565654705
4.92	1.390037691
4.93	1.214431532
4.94	1.039011553
4.95	0.8639514911
4.96	0.6894233426
4.97	0.515597201
4.98	0.3426411033
4.99	0.1707208786
5	3.314758429e-15
5.01	-0.1693605601
5.02	-0.3372024707
5.03	-0.5033701793
5.04	-0.6677110451
5.05	-0.8300754686
5.06	-0.9903170162
5.07	-1.148292542
5.08	-1.303862303
5.09	-1.456890075
5.1	-1.607243257
5.11	-1.754792975
5.12	-1.899414184
5.13	-2.04098576
5.14	-2.179390591
5.15	-2.314515659
5.16	-2.446252126
5.17	-2.574495404
5.18	-2.699145227
5.19	-2.820105719
5.2	-2.937285452
5.21	-3.050597503
5.22	-3.159959507
5.23	-3.265293698
5.24	-3.366526954
5.25	-3.463590833
5.26	-3.556421601
5.27	-3.644960263
5.28	-3.729152578
5.29	-3.808949082
5.3	-3.884305093
5.31	-3.955180723
5.32	-4.021540876
5.33	-4.083355245
5.34	-4.140598308
5.35	-4.193249309
5.36	-4.241292248
5.37	-4.284715853
5.38	-4.323513555
5.39	-4.357683461
5.4	-4.387228314
5.41	-4.412155455
5.42	-4.432476779
5.43	-4.448208688
5.44	-4.459372035
5.45	-4.465992073
5.46	-4.46809839
5.47	-4.465724849
5.48	-4.458909516
5.49	-4.447694592
5.5	-4.432126334
5.51	-4.412254983
5.52	-4.388134673
5.53	-4.359823354
5.54	-4.3273827
5.55	-4.290878019
5.56	-4.250378155
5.57	-4.205955399
5.58	-4.157685379
5.59	-4.105646968
5.6	-4.049922172
5.61	-3.990596027
5.62	-3.927756488
5.63	-3.861494319
5.64	-3.791902979
5.65	-3.719078509
5.66	-3.643119413
5.67	-3.564126542
5.68	-3.482202973
5.69	-3.397453889
5.7	-3.30998646
5.71	-3.219909712
5.72	-3.127334415
5.73	-3.032372946
5.74	-2.935139175
5.75	-2.835748331
5.76	-2.734316881
5.77	-2.630962403
5.78	-2.525803458
5.79	-2.418959464
5.8	-2.310550572
5.81	-2.200697539
5.82	-2.0895216
5.83	-1.977144348
5.84	-1.863687606
5.85	-1.749273305
5.86	-1.634023359
5.87	-1.518059549
5.88	-1.401503396
5.89	-1.284476043
5.9	-1.167098143
5.91	-1.049489734
5.92	-0.9317701288
5.93	-0.8140578007
5.94	-0.6964702719
5.95	-0.5791240033
5.96	-0.4621342867
5.97	-0.3456151395
5.98	-0.2296792001
5.99	-0.1144376272
6	-2.666338827e-15
6.01	0.1135257785
6.02	0.2260335757
6.03	0.3374191218
6.04	0.4475800985
6.05	0.5564162263
6.06	0.6638293479
6.07	0.7697235095
6.08	0.8740050392
6.09	0.9765826223
6.1	1.077367374
6.11	1.176272908
6.12	1.273215403
6.13	1.368113669
6.14	1.460889201
6.15	1.551466243
6.16	1.639771838
6.17	1.725735878
6.18	1.809291153
6.19	1.890373395
6.2	1.968921319
6.21	2.044876659
6.22	2.118184202
6.23	2.188791822
6.24	2.256650503
6.25	2.321714366
6.26	2.383940691
6.27	2.443289931
6.28	2.499725728
6.29	2.553214924
6.3	2.603727569
6.31	2.651236924
6.32	2.695719465
6.33	2.737154876
6.34	2.775526048
6.35	2.81081907
6.36	2.843023215
6.37	2.872130928
6.38	2.898137805
6.39	2.921042578
6.4	2.940847086
6.41	2.957556248
6.42	2.971178039
6.43	2.981723452
6.44	2.989206468
6.45	2.993644012
6.46	2.995055919
6.47	2.993464887
6.48	2.988896432
6.49	2.981378844
6.5	2.970943129
6.51	2.957622963
6.52	2.941454636
6.53	2.922476991
6.54	2.900731371
6.55	2.876261551
6.56	2.849113681
6.57	2.819336216
6.58	2.786979855
6.59	2.752097465
6.6	2.714744017
6.61	2.674976513
6.62	2.63285391
6.63	2.588437049
6.64	2.541788579
6.65	2.492972877
6.66	2.442055972
6.67	2.389105467
6.68	2.334190457
6.69	2.277381447
6.7	2.218750276
6.71	2.158370027
6.72	2.096314949
6.73	2.032660373
6.74	1.967482627
6.75	1.900858952
6.76	1.832867418
6.77	1.763586839
6.78	1.69309669
6.79	1.621477019
6.8	1.548808366
6.81	1.475171676
6.82	1.400648215
6.83	1.32531949
6.84	1.249267162
6.85	1.172572962
6.86	1.095318614
6.87	1.017585747
6.88	0.9394558206
6.89	0.8610100406
6.9	0.7823292811
6.91	0.7034940068
6.92	0.6245841956
6.93	0.5456792625
6.94	0.4668579847
6.95	0.3881984285
6.96	0.3097778764
6.97	0.2316727562
6.98	0.153958572
6.99	0.07670983555
7	2.085183759e-15
7.01	-0.07609860504
7.02	-0.1515148369
7.03	-0.2261788012
7.04	-0.3000219122
7.05	-0.3729769504
7.06	-0.444978119
7.07	-0.5159610983
7.08	-0.5858630981
7.09	-0.6546229084
7.1	-0.7221809476
7.11	-0.7884793096
7.12	-0.8534618077
7.13	-0.9170740174
7.14	-0.9792633166
7.15	-1.039978924
7.16	-1.099171934
7.17	-1.156795353
7.18	-1.212804129
7.19	-1.267155181
7.2	-1.319807429
7.21	-1.370721816
7.22	-1.419861332
7.23	-1.467191035
7.24	-1.512678069
7.25	-1.556291681
7.26	-1.598003234
7.27	-1.637786219
7.28	-1.675616265
7.29	-1.711471145
7.3	-1.745330784
7.31	-1.777177257
7.32	-1.806994796
7.33	-1.834769782
7.34	-1.860490748
7.35	-1.884148368
7.36	-1.905735452
7.37	-1.925246936
7.38	-1.942679867
7.39	-1.958033396
7.4	-1.971308754
7.41	-1.98250924
7.42	-1.9916402
7.43	-1.998709002
7.44	-2.003725017
7.45	-2.006699592
7.46	-2.007646021
7.47	-2.006579521
7.48	-2.003517194
7.49	-1.998478004
7.5	-1.991482735
7.51	-1.982553961
7.52	-1.971716007
7.53	-1.958994911
7.54	-1.944418386
7.55	-1.928015775
7.56	-1.909818014
7.57	-1.889857582
7.58	-1.868168465
7.59	-1.844786099
7.6	-1.819747334
7.61	-1.793090379
7.62	-1.764854754
7.63	-1.735081242
7.64	-1.703811838
7.65	-1.671089694
7.66	-1.636959072
7.67	-1.601465287
7.68	-1.564654655
7.69	-1.526574437
7.7	-1.487272787
7.71	-1.446798696
7.72	-1.405201933
7.73	-1.362532995
7.74	-1.318843045
7.75	-1.27418386
7.76	-1.228607772
7.77	-1.182167611
7.78	-1.134916651
7.79	-1.08690855
7.8	-1.038197295
7.81	-0.9888371454
7.82	-0.9388825761
7.83	-0.8883882219
7.84	-0.8374088215
7.85	-0.785999162
7.86	-0.7342140235
7.87	-0.6821081247
7.88	-0.6297360689
7.89	-0.57715229
7.9	-0.5244109997
7.91	-0.471566135
7.92	-0.4186713068
7.93	-0.3657797483
7.94	-0.3129442658
7.95	-0.2602171885
7.96	-0.2076503203
7.97	-0.1552948926
7.98	-0.1032015171
7.99	-0.0514201405
8	-1.597417684e-15
8.01	0.05101042044
8.02	0.1015634324
8.03	0.1516121845
8.04	0.201110702
8.05	0.2500139266
8.06	0.2982777532
8.07	0.3458590672
8.08	0.3927157789
8.09	0.4388068581
8.1	0.4840923661
8.11	0.5285334871
8.12	0.5720925582
8.13	0.6147330976
8.14	0.6564198315
8.15	0.69711872
8.16	0.7367969813
8.17	0.7754231143
8.18	0.8129669195
8.19	0.8493995195
8.2	0.8846933768
8.21	0.9188223109
8.22	0.9517615134
8.23	0.983487562
8.24	1.013978433
8.25	1.043213511
8.26	1.071173601
8.27	1.097840934
8.28	1.123199172
8.29	1.147233417
8.3	1.169930211
8.31	1.191277541
8.32	1.211264835
8.33	1.229882965
8.34	1.247124244
8.35	1.262982421
8.36	1.277452676
8.37	1.290531614
8.38	1.302217258
8.39	1.312509036
8.4	1.321407775
8.41	1.328915685
8.42	1.33503635
8.43	1.33977471
8.44	1.343137046
8.45	1.345130963
8.46	1.345765373
8.47	1.345050477
8.48	1.342997738
8.49	1.339619867
8.5	1.334930798
8.51	1.328945662
8.52	1.321680765
8.53	1.313153559
8.54	1.303382622
8.55	1.292387623
8.56	1.280189299
8.57	1.266809422
8.58	1.252270771
8.59	1.236597103
8.6	1.219813117
8.61	1.201944425
8.62	1.18301752
8.63	1.163059738
8.64	1.142099229
8.65	1.12016492
8.66	1.09728648
8.67	1.073494285
8.68	1.04881938
8.69	1.023293447
8.7	0.9969487631
8.71	0.9698181683
8.72	0.9419350244
8.73	0.9133331797
8.74	0.8840469306
8.75	0.8541109837
8.76	0.8235604182
8.77	0.7924306476
8.78	0.760757382
8.79	0.7285765895
8.8	0.6959244587
8.81	0.6628373608
8.82	0.6293518116
8.83	0.5955044338
8.84	0.5613319198
8.85	0.5268709944
8.86	0.492158378
8.87	0.4572307496
8.88	0.4221247107
8.89	0.3868767496
8.9	0.3515232055
8.91	0.3161002333
8.92	0.2806437696
8.93	0.2451894977
8.94	0.2097728147
8.95	0.1744287978
8.96	0.1391921723
8.97	0.1040972796
8.98	0.06917804568
8.99	0.03446795094
9	1.204628732e-15
9.01	-0.03419330738
9.02	-0.0680800047
9.03	-0.1016286865
9.04	-0.134808535
9.05	-0.1675893468
9.06	-0.1999415573
9.07	-0.2318362658
9.08	-0.263245259
9.09	-0.2941410333
9.1	-0.3244968171
9.11	-0.3542865914
9.12	-0.38348511
9.13	-0.4120679183
9.14	-0.4400113716
9.15	-0.4672926525
9.16	-0.4938897865
9.17	-0.5197816576
9.18	-0.5449480229
9.19	-0.569369525
9.2	-0.5930277051
9.21	-0.6159050138
9.22	-0.6379848215
9.23	-0.6592514278
9.24	-0.6796900697
9.25	-0.6992869289
9.26	-0.7180291378
9.27	-0.7359047853
9.28	-0.7529029206
9.29	-0.7690135568
9.3	-0.7842276731
9.31	-0.798537216
9.32	-0.8119350998
9.33	-0.8244152057
9.34	-0.8359723807
9.35	-0.8466024346
9.36	-0.8563021367
9.37	-0.8650692112
9.38	-0.8729023323
9.39	-0.8798011174
9.4	-0.8857661203
9.41	-0.8907988232
9.42	-0.8949016278
9.43	-0.8980778453
9.44	-0.9003316863
9.45	-0.9016682489
9.46	-0.902093507
9.47	-0.9016142974
9.48	-0.9002383054
9.49	-0.8979740512
9.5	-0.8948308742
9.51	-0.8908189175
9.52	-0.8859491109
9.53	-0.8802331542
9.54	-0.8736834992
9.55	-0.8663133311
9.56	-0.8581365497
9.57	-0.8491677498
9.58	-0.839422201
9.59	-0.828915827
9.6	-0.8176651847
9.61	-0.8056874426
9.62	-0.7930003584
9.63	-0.7796222572
9.64	-0.765572008
9.65	-0.7508690011
9.66	-0.7355331241
9.67	-0.7195847384
9.68	-0.7030446551
9.69	-0.6859341103
9.7	-0.6682747408
9.71	-0.6500885592
9.72	-0.6313979289
9.73	-0.6122255391
9.74	-0.5925943792
9.75	-0.5725277139
9.76	-0.5520490574
9.77	-0.5311821482
9.78	-0.5099509233
9.79	-0.488379493
9.8	-0.4664921152
9.81	-0.4443131702
9.82	-0.4218671353
9.83	-0.3991785595
9.84	-0.3762720383
9.85	-0.3531721893
9.86	-0.3299036266
9.87	-0.3064909371
9.88	-0.2829586555
9.89	-0.2593312406
9.9	-0.2356330513
9.91	-0.211888323
9.92	-0.1881211446
9.93	-0.1643554354
9.94	-0.1406149228
9.95	-0.1169231197
9.96	-0.09330330334
9.97	-0.06977849323
9.98	-0.04637143076
9.99	-0.02310455846
10	-8.972075416e-16
10.01	0.02292045937
10.02	0.04563539188
10.03	0.06812374579
10.04	0.09036486342
10.05	0.1123384986
10.06	0.1340248339
10.07	0.1554044964
10.08	0.1764585741
10.09	0.197168631
10.1	0.2175167214
10.11	0.2374854043
10.12	0.2570577566
10.13	0.2762173859
10.14	0.2949484429
10.15	0.3132356323
10.16	0.3310642244
10.17	0.3484200647
10.18	0.3652895838
10.19	0.3816598062
10.2	0.3975183586
10.21	0.4128534772
10.22	0.4276540149
10.23	0.4419094474
10.24	0.4556098788
10.25	0.4687460464
10.26	0.4813093247
10.27	0.4932917295
10.28	0.5046859204
10.29	0.5154852028
10.3	0.52568353
10.31	0.5352755034
10.32	0.5442563735
10.33	0.5526220387
10.34	0.5603690447
10.35	0.567494583
10.36	0.5739964877
10.37	0.5798732335
10.38	0.5851239316
10.39	0.5897483255
10.4	0.5937467865
10.41	0.5971203082
10.42	0.5998705004
10.43	0.6019995826
10.44	0.6035103774
10.45	0.6044063021
10.46	0.6046913612
10.47	0.6043701373
10.48	0.6034477823
10.49	0.6019300073
10.5	0.5998230728
10.51	0.5971337778
10.52	0.5938694488
10.53	0.5900379285
10.54	0.5856475634
10.55	0.580707192
10.56	0.5752261315
10.57	0.5692141652
10.58	0.5626815284
10.59	0.5556388953
10.6	0.5480973643
10.61	0.5400684436
10.62	0.5315640368
10.63	0.5225964273
10.64	0.5131782636
10.65	0.5033225434
10.66	0.4930425976
10.67	0.482352075
10.68	0.4712649256
10.69	0.4597953844
10.7	0.447957955
10.71	0.4357673929
10.72	0.4232386888
10.73	0.4103870515
10.74	0.3972278915
10.75	0.3837768035
10.76	0.3700495496
10.77	0.356062042
10.78	0.3418303264
10.79	0.3273705642
10.8	0.3126990161
10.81	0.2978320247
10.82	0.2827859976
10.83	0.2675773904
10.84	0.25222269
10.85	0.2367383982
10.86	0.2211410142
10.87	0.2054470191
10.88	0.189672859
10.89	0.1738349291
10.9	0.1579495578
10.91	0.1420329904
10.92	0.1261013743
10.93	0.110170743
10.94	0.09425700152
10.95	0.07837591101
10.96	0.06254307459
10.97	0.04677392279
10.98	0.0310836996
10.99	0.01548744869
11	2.406272757e-15
11.01	-0.01536404338
11.02	-0.03059031799
11.03	-0.04566471241
11.04	-0.0605733794
11.05	-0.07530274759
11.06	-0.08983953281
11.07	-0.1041707492
11.08	-0.1182837195
11.09	-0.1321660858
11.1	-0.1458058187
11.11	-0.1591912271
11.12	-0.1723109672
11.13	-0.1851540509
11.14	-0.1977098538
11.15	-0.2099681235
11.16	-0.2219189861
11.17	-0.2335529538
11.18	-0.2448609306
11.19	-0.2558342189
11.2	-0.2664645244
11.21	-0.2767439618
11.22	-0.286665059
11.23	-0.2962207612
11.24	-0.305404435
11.25	-0.3142098714
11.26	-0.3226312887
11.27	-0.3306633349
11.28	-0.3383010894
11.29	-0.3455400649
11.3	-0.352376208
11.31	-0.3588059001
11.32	-0.3648259573
11.33	-0.3704336304
11.34	-0.3756266039
11.35	-0.380402995
11.36	-0.3847613521
11.37	-0.3887006526
11.38	-0.3922203007
11.39	-0.3953201247
11.4	-0.3980003733
11.41	-0.4002617125
11.42	-0.4021052214
11.43	-0.4035323879
11.44	-0.4045451039
11.45	-0.4051456602
11.46	-0.4053367411
11.47	-0.4051214183
11.48	-0.4045031452
11.49	-0.4034857502
11.5	-0.4020734298
11.51	-0.4002707414
11.52	-0.3980825963
11.53	-0.3955142514
11.54	-0.3925713017
11.55	-0.3892596717
11.56	-0.385585607
11.57	-0.3815556654
11.58	-0.377176708
11.59	-0.3724558899
11.6	-0.3674006504
11.61	-0.362018704
11.62	-0.3563180296
11.63	-0.3503068612
11.64	-0.3439936773
11.65	-0.3373871904
11.66	-0.3304963367
11.67	-0.3233302651
11.68	-0.3158983266
11.69	-0.3082100632
11.7	-0.300275197
11.71	-0.2921036189
11.72	-0.2837053773
11.73	-0.2750906673
11.74	-0.2662698185
11.75	-0.2572532846
11.76	-0.2480516311
11.77	-0.2386755244
11.78	-0.2291357201
11.79	-0.2194430517
11.8	-0.2096084189
11.81	-0.1996427765
11.82	-0.1895571229
11.83	-0.1793624886
11.84	-0.1690699252
11.85	-0.158690494
11.86	-0.1482352548
11.87	-0.1377152553
11.88	-0.1271415196
11.89	-0.1165250377
11.9	-0.1058767548
11.91	-0.09520756067
11.92	-0.08452827902
11.93	-0.07384965754
11.94	-0.0631823576
11.95	-0.05253694428
11.96	-0.04192387664
11.97	-0.03135349808
11.98	-0.02083602695
11.99	-0.01038154732
12	-4.837696023e-16
12.01	0.01029882627
12.02	0.02050530336
12.03	0.03060997213
12.04	0.04060355047
12.05	0.05047694123
12.06	0.06022123977
12.07	0.06982774138
12.08	0.07928794832
12.09	0.08859357672
12.1	0.0977365631
12.11	0.1067090707
12.12	0.1155034955
12.13	0.1241124719
12.14	0.1325288783
12.15	0.1407458422
12.16	0.148756745
12.17	0.1565552267
12.18	0.1641351903
12.19	0.1714908054
12.2	0.1786165123
12.21	0.1855070252
12.22	0.1921573355
12.23	0.1985627143
12.24	0.2047187149
12.25	0.2106211754
12.26	0.2162662203
12.27	0.2216502618
12.28	0.2267700018
12.29	0.2316224322
12.3	0.236204836
12.31	0.2405147875
12.32	0.2445501525
12.33	0.2483090882
12.34	0.2517900424
12.35	0.2549917531
12.36	0.2579132472
12.37	0.2605538393
12.38	0.26291313
12.39	0.2649910042
12.4	0.2667876285
12.41	0.2683034495
12.42	0.2695391905
12.43	0.2704958489
12.44	0.2711746927
12.45	0.2715772576
12.46	0.2717053429
12.47	0.2715610077
12.48	0.2711465669
12.49	0.2704645867
12.5	0.26951788
12.51	0.2683095018
12.52	0.2668427443
12.53	0.2651211312
12.54	0.263148413
12.55	0.260928561
12.56	0.2584657618
12.57	0.2557644112
12.58	0.2528291083
12.59	0.2496646492
12.6	0.2462760209
12.61	0.2426683943
12.62	0.238847118
12.63	0.2348177113
12.64	0.2305858576
12.65	0.226157397
12.66	0.2215383196
12.67	0.2167347582
12.68	0.2117529808
12.69	0.2065993838
12.7	0.2012804839
12.71	0.1958029113
12.72	0.1901734016
12.73	0.1843987888
12.74	0.178485997
12.75	0.1724420336
12.76	0.1662739808
12.77	0.1599889885
12.78	0.1535942665
12.79	0.1470970765
12.8	0.140504725
12.81	0.1338245552
12.82	0.1270639394
12.83	0.1202302716
12.84	0.11333096
12.85	0.1063734192
12.86	0.09936506282
12.87	0.09231329626
12.88	0.08522550925
12.89	0.07810906864
