temps	angle
2.7	13.25667863
2.71	13.28191784
2.72	13.29616931
2.73	13.299509
2.74	13.29202115
2.75	13.27379813
2.76	13.24494026
2.77	13.20555573
2.78	13.15576038
2.79	13.09567763
2.8	13.02543824
2.81	12.94518017
2.82	12.85504844
2.83	12.75519493
2.84	12.64577818
2.85	12.52696326
2.86	12.39892155
2.87	12.26183055
2.88	12.11587371
2.89	11.96124021
2.9	11.79812476
2.91	11.62672742
2.92	11.44725338
2.93	11.25991275
2.94	11.06492035
2.95	10.86249552
2.96	10.65286188
2.97	10.4362471
2.98	10.21288275
2.99	9.983003995
3	9.746849442
3.01	9.504660882
3.02	9.256683084
3.03	9.003163566
3.04	8.744352378
3.05	8.48050187
3.06	8.211866479
3.07	7.938702497
3.08	7.661267852
3.09	7.379821887
3.1	7.094625136
3.11	6.8059391
3.12	6.514026034
3.13	6.219148722
3.14	5.921570263
3.15	5.621553851
3.16	5.319362564
3.17	5.015259151
3.18	4.709505819
3.19	4.402364026
3.2	4.094094274
3.21	3.784955907
3.22	3.475206905
3.23	3.165103691
3.24	2.854900931
3.25	2.544851343
3.26	2.235205508
3.27	1.92621168
3.28	1.618115607
3.29	1.311160351
3.3	1.005586108
3.31	0.7016300399
3.32	0.3995261053
3.33	0.09950489353
3.34	-0.1982065346
3.35	-0.4933848032
3.36	-0.7858103739
3.37	-1.075267693
3.38	-1.361545334
3.39	-1.64443614
3.4	-1.923737352
3.41	-2.199250743
3.42	-2.470782744
3.43	-2.738144559
3.44	-3.001152284
3.45	-3.259627015
3.46	-3.513394958
3.47	-3.762287524
3.48	-4.006141428
3.49	-4.244798777
3.5	-4.478107156
3.51	-4.70591971
3.52	-4.928095218
3.53	-5.144498159
3.54	-5.354998784
3.55	-5.559473168
3.56	-5.75780327
3.57	-5.949876978
3.58	-6.135588154
3.59	-6.314836674
3.6	-6.487528461
3.61	-6.65357551
3.62	-6.812895916
3.63	-6.965413888
3.64	-7.111059764
3.65	-7.249770019
3.66	-7.381487266
3.67	-7.506160253
3.68	-7.623743859
3.69	-7.734199081
3.7	-7.837493013
3.71	-7.933598829
3.72	-8.022495755
3.73	-8.104169036
3.74	-8.1786099
3.75	-8.245815522
3.76	-8.305788972
3.77	-8.35853917
3.78	-8.404080832
3.79	-8.442434411
3.8	-8.473626034
3.81	-8.497687435
3.82	-8.514655889
3.83	-8.524574133
3.84	-8.527490287
3.85	-8.523457776
3.86	-8.512535244
3.87	-8.494786461
3.88	-8.470280233
3.89	-8.439090307
3.9	-8.401295269
3.91	-8.356978444
3.92	-8.306227789
3.93	-8.249135785
3.94	-8.185799327
3.95	-8.116319608
3.96	-8.040802005
3.97	-7.959355959
3.98	-7.872094853
3.99	-7.779135889
4	-7.680599962
4.01	-7.576611535
4.02	-7.467298505
4.03	-7.352792076
4.04	-7.233226623
4.05	-7.108739559
4.06	-6.979471201
4.07	-6.845564628
4.08	-6.707165548
4.09	-6.564422155
4.1	-6.417484991
4.11	-6.266506805
4.12	-6.11164241
4.13	-5.953048541
4.14	-5.790883714
4.15	-5.625308082
4.16	-5.456483291
4.17	-5.284572338
4.18	-5.109739427
4.19	-4.93214983
4.2	-4.751969736
4.21	-4.569366116
4.22	-4.38450658
4.23	-4.197559232
4.24	-4.008692535
4.25	-3.818075165
4.26	-3.625875878
4.27	-3.43226337
4.28	-3.23740614
4.29	-3.041472355
4.3	-2.844629717
4.31	-2.64704533
4.32	-2.448885568
4.33	-2.250315947
4.34	-2.051500998
4.35	-1.852604138
4.36	-1.65378755
4.37	-1.45521206
4.38	-1.257037015
4.39	-1.059420169
4.4	-0.862517564
4.41	-0.6664834198
4.42	-0.4714700213
4.43	-0.2776276113
4.44	-0.08510428459
4.45	0.1059541156
4.46	0.2954040977
4.47	0.4831046198
4.48	0.6689171845
4.49	0.8527059314
4.5	1.034337726
4.51	1.213682247
4.52	1.390612068
4.53	1.565002739
4.54	1.736732866
4.55	1.90568418
4.56	2.071741613
4.57	2.234793363
4.58	2.394730961
4.59	2.551449331
4.6	2.704846847
4.61	2.854825392
4.62	3.001290408
4.63	3.14415094
4.64	3.283319689
4.65	3.418713048
4.66	3.550251143
4.67	3.677857867
4.68	3.801460912
4.69	3.920991799
4.7	4.036385899
4.71	4.14758246
4.72	4.254524623
4.73	4.357159435
4.74	4.455437866
4.75	4.549314813
4.76	4.638749107
4.77	4.723703514
4.78	4.804144738
4.79	4.880043411
4.8	4.951374088
4.81	5.018115239
4.82	5.080249229
4.83	5.13776231
4.84	5.190644593
4.85	5.238890028
4.86	5.282496381
4.87	5.321465203
4.88	5.355801798
4.89	5.385515191
4.9	5.410618087
4.91	5.431126839
4.92	5.447061395
4.93	5.458445263
4.94	5.465305458
4.95	5.467672454
4.96	5.46558013
4.97	5.459065717
4.98	5.448169743
4.99	5.432935969
5	5.413411329
5.01	5.389645872
5.02	5.361692689
5.03	5.329607849
5.04	5.29345033
5.05	5.25328195
5.06	5.209167289
5.07	5.161173617
5.08	5.109370821
5.09	5.053831322
5.1	4.994630001
5.11	4.931844112
5.12	4.865553211
5.13	4.79583906
5.14	4.722785555
5.15	4.646478631
5.16	4.567006185
5.17	4.48445798
5.18	4.398925565
5.19	4.310502181
5.2	4.219282676
5.21	4.125363411
5.22	4.028842172
5.23	3.92981808
5.24	3.828391499
5.25	3.724663943
5.26	3.618737987
5.27	3.510717173
5.28	3.40070592
5.29	3.288809433
5.3	3.175133606
5.31	3.059784938
5.32	2.942870435
5.33	2.824497525
5.34	2.704773962
5.35	2.583807739
5.36	2.461706998
5.37	2.338579941
5.38	2.214534741
5.39	2.089679454
5.4	1.964121933
5.41	1.837969744
5.42	1.711330077
5.43	1.584309663
5.44	1.457014694
5.45	1.329550737
5.46	1.202022657
5.47	1.074534532
5.48	0.9471895822
5.49	0.8200900871
5.5	0.6933373121
5.51	0.5670314342
5.52	0.4412714692
5.53	0.3161552006
5.54	0.1917791101
5.55	0.06823830941
5.56	-0.05437352605
5.57	-0.1759642216
5.58	-0.2964431664
5.59	-0.4157213744
5.6	-0.5337115438
5.61	-0.6503281145
5.62	-0.7654873236
5.63	-0.8791072594
5.64	-0.9911079127
5.65	-1.101411227
5.66	-1.209941147
5.67	-1.316623661
5.68	-1.421386851
5.69	-1.524160929
5.7	-1.624878278
5.71	-1.72347349
5.72	-1.819883403
5.73	-1.914047133
5.74	-2.005906103
5.75	-2.095404078
5.76	-2.182487185
5.77	-2.267103944
5.78	-2.349205286
5.79	-2.428744579
5.8	-2.505677641
5.81	-2.579962758
5.82	-2.651560701
5.83	-2.720434733
5.84	-2.786550626
5.85	-2.849876662
5.86	-2.91038364
5.87	-2.968044885
5.88	-3.022836243
5.89	-3.074736083
5.9	-3.123725297
5.91	-3.16978729
5.92	-3.212907979
5.93	-3.253075781
5.94	-3.290281603
5.95	-3.32451883
5.96	-3.355783312
5.97	-3.384073344
5.98	-3.409389653
5.99	-3.431735372
6	-3.451116025
6.01	-3.467539497
6.02	-3.481016014
6.03	-3.491558112
6.04	-3.499180612
6.05	-3.503900586
6.06	-3.50573733
6.07	-3.504712325
6.08	-3.500849206
6.09	-3.494173726
6.1	-3.484713714
6.11	-3.47249904
6.12	-3.457561575
6.13	-3.439935144
6.14	-3.419655489
6.15	-3.39676022
6.16	-3.371288772
6.17	-3.34328236
6.18	-3.312783926
6.19	-3.279838096
6.2	-3.244491127
6.21	-3.206790858
6.22	-3.166786658
6.23	-3.124529374
6.24	-3.080071276
6.25	-3.033466006
6.26	-2.984768524
6.27	-2.934035048
6.28	-2.881323004
6.29	-2.826690965
6.3	-2.7701986
6.31	-2.711906611
6.32	-2.651876676
6.33	-2.590171398
6.34	-2.526854238
6.35	-2.461989461
6.36	-2.395642077
6.37	-2.327877782
6.38	-2.258762901
6.39	-2.188364324
6.4	-2.116749454
6.41	-2.043986142
6.42	-1.970142632
6.43	-1.895287502
6.44	-1.819489606
6.45	-1.742818011
6.46	-1.665341948
6.47	-1.587130748
6.48	-1.508253785
6.49	-1.428780423
6.5	-1.348779956
6.51	-1.268321555
6.52	-1.187474212
6.53	-1.106306685
6.54	-1.024887443
6.55	-0.9432846146
6.56	-0.8615659352
6.57	-0.779798694
6.58	-0.6980496834
6.59	-0.6163851491
6.6	-0.53487074
6.61	-0.4535714603
6.62	-0.3725516213
6.63	-0.291874795
6.64	-0.2116037684
6.65	-0.1318004984
6.66	-0.05252606859
6.67	0.02615935379
6.68	0.1041965592
6.69	0.1815273365
6.7	0.2580945117
6.71	0.333841987
6.72	0.408714777
6.73	0.4826590447
6.74	0.5556221365
6.75	0.627552615
6.76	0.6984002911
6.77	0.7681162554
6.78	0.8366529068
6.79	0.9039639817
6.8	0.9700045803
6.81	1.034731192
6.82	1.098101721
6.83	1.160075507
6.84	1.220613349
6.85	1.279677524
6.86	1.337231806
6.87	1.393241485
6.88	1.447673382
6.89	1.500495862
6.9	1.551678851
6.91	1.601193845
6.92	1.649013922
6.93	1.695113751
6.94	1.739469601
6.95	1.782059345
6.96	1.822862467
6.97	1.861860065
6.98	1.899034855
6.99	1.934371171
7	1.967854964
7.01	1.999473801
7.02	2.029216865
7.03	2.057074947
7.04	2.083040441
7.05	2.107107341
7.06	2.129271229
7.07	2.149529269
7.08	2.167880195
7.09	2.184324299
7.1	2.198863421
7.11	2.211500931
7.12	2.222241719
7.13	2.231092175
7.14	2.238060174
7.15	2.243155056
7.16	2.246387608
7.17	2.247770045
7.18	2.247315986
7.19	2.245040433
7.2	2.240959748
7.21	2.235091628
7.22	2.227455082
7.23	2.218070401
7.24	2.206959138
7.25	2.194144073
7.26	2.17964919
7.27	2.163499646
7.28	2.145721741
7.29	2.126342887
7.3	2.105391579
7.31	2.082897362
7.32	2.058890798
7.33	2.033403434
7.34	2.006467768
7.35	1.978117215
7.36	1.948386075
7.37	1.917309493
7.38	1.884923427
7.39	1.851264614
7.4	1.816370531
7.41	1.780279358
7.42	1.743029945
7.43	1.704661772
7.44	1.665214913
7.45	1.62473
7.46	1.583248183
7.47	1.540811093
7.48	1.497460807
7.49	1.453239808
7.5	1.408190946
7.51	1.362357404
7.52	1.315782656
7.53	1.268510434
7.54	1.220584686
7.55	1.172049541
7.56	1.122949272
7.57	1.073328258
7.58	1.023230946
7.59	0.9727018183
7.6	0.9217853506
7.61	0.8705259803
7.62	0.8189680691
7.63	0.7671558674
7.64	0.7151334797
7.65	0.6629448297
7.66	0.6106336261
7.67	0.558243329
7.68	0.5058171162
7.69	0.4533978508
7.7	0.4010280487
7.71	0.3487498469
7.72	0.2966049721
7.73	0.2446347105
7.74	0.1928798772
7.75	0.1413807873
7.76	0.09017722706
7.77	0.03930842553
7.78	-0.0111869726
7.79	-0.06127093383
7.8	-0.1109060618
7.81	-0.1600556228
7.82	-0.20868357
7.83	-0.2567545674
7.84	-0.304234013
7.85	-0.3510880609
7.86	-0.3972836427
7.87	-0.4427884883
7.88	-0.4875711457
7.89	-0.5316010001
7.9	-0.5748482919
7.91	-0.6172841343
7.92	-0.6588805294
7.93	-0.6996103845
7.94	-0.7394475263
7.95	-0.7783667151
7.96	-0.8163436577
7.97	-0.8533550198
7.98	-0.8893784374
7.99	-0.9243925266
8	-0.958376894
8.01	-0.9913121447
8.02	-1.02317989
8.03	-1.053962757
8.04	-1.083644388
8.05	-1.112209453
8.06	-1.139643652
8.07	-1.165933714
8.08	-1.191067405
8.09	-1.215033527
8.1	-1.237821921
8.11	-1.259423462
8.12	-1.279830066
8.13	-1.29903468
8.14	-1.317031286
8.15	-1.333814892
8.16	-1.349381535
8.17	-1.363728269
8.18	-1.376853162
8.19	-1.388755292
8.2	-1.399434735
8.21	-1.408892561
8.22	-1.417130823
8.23	-1.424152548
8.24	-1.429961726
8.25	-1.434563302
8.26	-1.437963161
8.27	-1.440168116
8.28	-1.4411859
8.29	-1.441025143
8.3	-1.439695368
8.31	-1.43720697
8.32	-1.433571201
8.33	-1.428800156
8.34	-1.422906756
8.35	-1.415904731
8.36	-1.4078086
8.37	-1.398633656
8.38	-1.388395948
8.39	-1.377112256
8.4	-1.36480008
8.41	-1.351477615
8.42	-1.337163728
8.43	-1.321877946
8.44	-1.305640425
8.45	-1.288471937
8.46	-1.270393843
8.47	-1.251428072
8.48	-1.2315971
8.49	-1.210923926
8.5	-1.189432051
8.51	-1.167145451
8.52	-1.14408856
8.53	-1.12028624
8.54	-1.09576376
8.55	-1.070546776
8.56	-1.0446613
8.57	-1.018133681
8.58	-0.9909905801
8.59	-0.9632589447
8.6	-0.9349659861
8.61	-0.9061391546
8.62	-0.8768061152
8.63	-0.8469947236
8.64	-0.8167330022
8.65	-0.7860491157
8.66	-0.7549713471
8.67	-0.7235280743
8.68	-0.6917477454
8.69	-0.659658856
8.7	-0.6272899251
8.71	-0.5946694718
8.72	-0.5618259923
8.73	-0.5287879369
8.74	-0.4955836872
8.75	-0.4622415335
8.76	-0.4287896528
8.77	-0.3952560868
8.78	-0.3616687198
8.79	-0.328055258
8.8	-0.2944432077
8.81	-0.260859855
8.82	-0.2273322452
8.83	-0.1938871631
8.84	-0.1605511126
8.85	-0.1273502984
8.86	-0.09431060609
8.87	-0.06145758443
8.88	-0.02881642692
8.89	0.00358804575
8.9	0.03573140286
8.91	0.06758962043
8.92	0.09913909748
8.93	0.1303566718
8.94	0.1612196353
8.95	0.1917057488
8.96	0.2217932565
8.97	0.2514608994
8.98	0.2806879292
8.99	0.3094541205
9	0.3377397834
9.01	0.3655257753
9.02	0.3927935117
9.03	0.4195249772
9.04	0.4457027354
9.05	0.4713099385
9.06	0.4963303365
9.07	0.5207482852
9.08	0.5445487545
9.09	0.5677173354
9.1	0.5902402469
9.11	0.6121043424
9.12	0.6332971147
9.13	0.6538067019
9.14	0.673621891
9.15	0.6927321228
9.16	0.7111274942
9.17	0.728798762
9.18	0.7457373445
9.19	0.7619353235
9.2	0.7773854453
9.21	0.7920811214
9.22	0.8060164286
9.23	0.8191861081
9.24	0.8315855651
9.25	0.8432108669
9.26	0.8540587407
9.27	0.8641265713
9.28	0.8734123976
9.29	0.8819149096
9.3	0.8896334436
9.31	0.8965679778
9.32	0.9027191277
9.33	0.9080881396
9.34	0.9126768854
9.35	0.9164878558
9.36	0.9195241529
9.37	0.9217894838
9.38	0.9232881517
9.39	0.9240250483
9.4	0.9240056451
9.41	0.9232359841
9.42	0.9217226684
9.43	0.9194728527
9.44	0.9164942324
9.45	0.9127950339
9.46	0.9083840029
9.47	0.9032703938
9.48	0.8974639576
9.49	0.8909749305
9.5	0.8838140213
9.51	0.8759923992
9.52	0.8675216811
9.53	0.8584139182
9.54	0.8486815833
9.55	0.838337557
9.56	0.8273951139
9.57	0.815867909
9.58	0.8037699633
9.59	0.7911156496
9.6	0.7779196781
9.61	0.7641970815
9.62	0.7499632005
9.63	0.735233669
9.64	0.7200243985
9.65	0.7043515636
9.66	0.6882315864
9.67	0.6716811212
9.68	0.6547170393
9.69	0.6373564135
9.7	0.6196165026
9.71	0.6015147359
9.72	0.5830686976
9.73	0.5642961115
9.74	0.5452148253
9.75	0.5258427953
9.76	0.5061980707
9.77	0.4862987785
9.78	0.4661631079
9.79	0.4458092951
9.8	0.4252556082
9.81	0.4045203322
9.82	0.3836217536
9.83	0.3625781461
9.84	0.3414077553
9.85	0.3201287847
9.86	0.2987593806
9.87	0.2773176183
9.88	0.255821488
9.89	0.2342888805
9.9	0.2127375736
9.91	0.1911852189
9.92	0.169649328
9.93	0.1481472597
9.94	0.1266962068
9.95	0.1053131841
9.96	0.08401501511
9.97	0.06281832067
9.98	0.04173950667
9.99	0.02079475256
10	8.074867874e-16
10.01	-0.0206290582
10.02	-0.04107698884
10.03	-0.06132862878
10.04	-0.08136909513
10.05	-0.1011837951
10.06	-0.1207584354
10.07	-0.1400790319
10.08	-0.1591319179
10.09	-0.177903753
10.1	-0.1963815317
10.11	-0.2145525906
10.12	-0.2324046164
10.13	-0.2499256531
10.14	-0.2671041086
10.15	-0.2839287615
10.16	-0.3003887672
10.17	-0.3164736635
10.18	-0.3321733764
10.19	-0.3474782247
10.2	-0.3623789253
10.21	-0.3768665971
10.22	-0.3909327654
10.23	-0.4045693652
10.24	-0.4177687446
10.25	-0.4305236678
10.26	-0.4428273176
10.27	-0.4546732977
10.28	-0.4660556344
10.29	-0.4769687779
10.3	-0.4874076041
10.31	-0.4973674147
10.32	-0.5068439378
10.33	-0.5158333282
10.34	-0.5243321667
10.35	-0.5323374601
10.36	-0.5398466395
10.37	-0.5468575597
10.38	-0.553368497
10.39	-0.5593781476
10.4	-0.5648856252
10.41	-0.5698904583
10.42	-0.5743925876
10.43	-0.5783923622
10.44	-0.5818905366
10.45	-0.5848882668
10.46	-0.5873871056
10.47	-0.5893889989
10.48	-0.5908962807
10.49	-0.591911668
10.5	-0.5924382554
10.51	-0.5924795103
10.52	-0.5920392663
10.53	-0.5911217175
10.54	-0.5897314123
10.55	-0.5878732468
10.56	-0.585552458
10.57	-0.5827746168
10.58	-0.5795456212
10.59	-0.5758716883
10.6	-0.5717593471
10.61	-0.5672154307
10.62	-0.562247068
10.63	-0.5568616762
10.64	-0.5510669517
10.65	-0.5448708622
10.66	-0.5382816379
10.67	-0.5313077626
10.68	-0.5239579649
10.69	-0.5162412092
10.7	-0.5081666865
10.71	-0.4997438049
10.72	-0.4909821809
10.73	-0.481891629
10.74	-0.4724821528
10.75	-0.4627639354
10.76	-0.4527473293
10.77	-0.4424428468
10.78	-0.4318611503
10.79	-0.4210130423
10.8	-0.4099094559
10.81	-0.3985614441
10.82	-0.3869801706
10.83	-0.3751768997
10.84	-0.3631629859
10.85	-0.3509498645
10.86	-0.3385490416
10.87	-0.3259720837
10.88	-0.3132306085
10.89	-0.3003362745
10.9	-0.2873007717
10.91	-0.2741358115
10.92	-0.2608531169
10.93	-0.2474644133
10.94	-0.233981419
10.95	-0.220415835
10.96	-0.2067793364
10.97	-0.1930835631
10.98	-0.1793401099
10.99	-0.1655605183
11	-0.151756267
11.01	-0.1379387635
11.02	-0.1241193348
11.03	-0.1103092194
11.04	-0.09651955891
11.05	-0.08276138917
11.06	-0.06904563272
11.07	-0.05538309057
11.08	-0.04178443447
11.09	-0.02826019924
11.1	-0.01482077532
11.11	-0.001476401481
11.12	0.01176284228
11.13	0.02488704166
11.14	0.0378864548
11.15	0.0507515188
11.16	0.06347285605
11.17	0.07604128041
11.18	0.08844780312
11.19	0.1006836385
11.2	0.1127402095
11.21	0.1246091531
11.22	0.1362823252
11.23	0.1477518054
11.24	0.1590099023
11.25	0.170049157
11.26	0.180862348
11.27	0.191442495
11.28	0.2017828622
11.29	0.2118769627
11.3	0.221718561
11.31	0.2313016763
11.32	0.2406205856
11.33	0.2496698259
11.34	0.2584441969
11.35	0.2669387626
11.36	0.2751488541
11.37	0.2830700703
11.38	0.2906982799
11.39	0.2980296227
11.4	0.3050605099
11.41	0.3117876258
11.42	0.3182079274
11.43	0.3243186454
11.44	0.3301172839
11.45	0.3356016203
11.46	0.340769705
11.47	0.3456198607
11.48	0.3501506819
11.49	0.3543610333
11.5	0.3582500491
11.51	0.3618171315
11.52	0.3650619486
11.53	0.367984433
11.54	0.3705847798
11.55	0.3728634439
11.56	0.3748211379
11.57	0.3764588295
11.58	0.3777777384
11.59	0.3787793336
11.6	0.37946533
11.61	0.3798376854
11.62	0.3798985963
11.63	0.3796504949
11.64	0.379096045
11.65	0.3782381378
11.66	0.3770798881
11.67	0.3756246296
11.68	0.3738759109
11.69	0.3718374903
11.7	0.3695133318
11.71	0.3669075996
11.72	0.3640246536
11.73	0.3608690439
11.74	0.3574455059
11.75	0.3537589549
11.76	0.3498144804
11.77	0.3456173411
11.78	0.3411729589
11.79	0.3364869132
11.8	0.3315649353
11.81	0.3264129024
11.82	0.3210368317
11.83	0.3154428745
11.84	0.3096373099
11.85	0.3036265388
11.86	0.297417078
11.87	0.2910155534
11.88	0.2844286944
11.89	0.277663327
11.9	0.270726368
11.91	0.2636248183
11.92	0.2563657569
11.93	0.2489563341
11.94	0.2414037653
11.95	0.2337153249
11.96	0.2258983394
11.97	0.2179601817
11.98	0.2099082639
11.99	0.2017500317
12	0.1934929578
12.01	0.1851445356
12.02	0.176712273
12.03	0.1682036861
12.04	0.1596262931
12.05	0.1509876083
12.06	0.1422951357
12.07	0.1335563634
12.08	0.1247787573
12.09	0.1159697553
12.1	0.1071367618
12.11	0.09828714134
12.12	0.08942821351
12.13	0.08056724706
12.14	0.0717114545
12.15	0.06286798664
12.16	0.05404392733
12.17	0.0452462882
12.18	0.03648200355
12.19	0.02775792535
12.2	0.01908081831
12.21	0.0104573551
12.22	0.001894111647
12.23	-0.006602437414
12.24	-0.01502592321
12.25	-0.02337008696
12.26	-0.03162878416
12.27	-0.03979598868
12.28	-0.04786579672
12.29	-0.0558324306
12.3	-0.06369024249
12.31	-0.07143371793
12.32	-0.07905747926
12.33	-0.08655628887
12.34	-0.09392505241
12.35	-0.1011588217
12.36	-0.1082527976
12.37	-0.1152023328
12.38	-0.1220029342
12.39	-0.1286502657
12.4	-0.13514015
12.41	-0.141468571
12.42	-0.1476316758
12.43	-0.1536257763
12.44	-0.1594473513
12.45	-0.1650930476
12.46	-0.1705596815
12.47	-0.1758442402
12.48	-0.1809438828
12.49	-0.1858559411
12.5	-0.1905779206
12.51	-0.1951075009
12.52	-0.1994425366
12.53	-0.2035810571
12.54	-0.2075212673
12.55	-0.2112615474
12.56	-0.2148004529
12.57	-0.2181367142
12.58	-0.2212692366
12.59	-0.2241970995
12.6	-0.2269195558
12.61	-0.2294360313
12.62	-0.2317461234
12.63	-0.2338496006
12.64	-0.2357464009
12.65	-0.2374366307
12.66	-0.2389205633
12.67	-0.2401986373
12.68	-0.241271455
12.69	-0.2421397807
12.7	-0.2428045387
12.71	-0.2432668109
12.72	-0.2435278356
12.73	-0.2435890042
12.74	-0.2434518596
12.75	-0.2431180932
12.76	-0.2425895429
12.77	-0.24186819
12.78	-0.2409561565
12.79	-0.2398557025
12.8	-0.2385692232
12.81	-0.2370992454
12.82	-0.2354484252
12.83	-0.2336195442
12.84	-0.2316155065
12.85	-0.2294393354
12.86	-0.2270941697
12.87	-0.2245832605
12.88	-0.2219099677
12.89	-0.2190777563
