temps	angle
4.18	-2.943552007
4.19	-2.83840868
4.2	-2.731983277
4.21	-2.624375852
4.22	-2.515686434
4.23	-2.406014944
4.24	-2.295461114
4.25	-2.184124407
4.26	-2.072103941
4.27	-1.959498407
4.28	-1.846405992
4.29	-1.732924308
4.3	-1.619150314
4.31	-1.505180246
4.32	-1.391109539
4.33	-1.277032765
4.34	-1.163043559
4.35	-1.04923455
4.36	-0.9356973016
4.37	-0.8225222401
4.38	-0.7097985964
4.39	-0.5976143429
4.4	-0.4860561344
4.41	-0.3752092499
4.42	-0.2651575363
4.43	-0.1559833539
4.44	-0.04776752376
4.45	0.05941072324
4.46	0.1654737959
4.47	0.2703457896
4.48	0.3739525321
4.49	0.4762216271
4.5	0.5770824958
4.51	0.6764664169
4.52	0.7743065642
4.53	0.8705380429
4.54	0.9650979235
4.55	1.057925274
4.56	1.148961189
4.57	1.238148819
4.58	1.325433397
4.59	1.410762263
4.6	1.494084881
4.61	1.575352868
4.62	1.654520005
4.63	1.731542257
4.64	1.806377788
4.65	1.87898697
4.66	1.949332396
4.67	2.017378888
4.68	2.083093505
4.69	2.146445545
4.7	2.20740655
4.71	2.265950306
4.72	2.322052844
4.73	2.375692435
4.74	2.426849587
4.75	2.475507037
4.76	2.521649745
4.77	2.565264885
4.78	2.606341828
4.79	2.644872137
4.8	2.680849546
4.81	2.714269944
4.82	2.745131362
4.83	2.773433945
4.84	2.79917994
4.85	2.822373666
4.86	2.843021493
4.87	2.861131817
4.88	2.876715031
4.89	2.889783497
4.9	2.900351518
4.91	2.908435305
4.92	2.914052946
4.93	2.917224371
4.94	2.917971319
4.95	2.916317301
4.96	2.912287564
4.97	2.905909053
4.98	2.89721037
4.99	2.886221737
5	2.872974952
5.01	2.857503351
5.02	2.839841761
5.03	2.820026462
5.04	2.798095136
5.05	2.774086828
5.06	2.748041898
5.07	2.720001975
5.08	2.690009908
5.09	2.658109726
5.1	2.624346579
5.11	2.5887667
5.12	2.551417352
5.13	2.512346776
5.14	2.471604149
5.15	2.429239527
5.16	2.3853038
5.17	2.339848641
5.18	2.292926453
5.19	2.244590322
5.2	2.194893967
5.21	2.143891687
5.22	2.091638311
5.23	2.03818915
5.24	1.983599946
5.25	1.927926819
5.26	1.871226223
5.27	1.81355489
5.28	1.754969786
5.29	1.69552806
5.3	1.635286992
5.31	1.574303952
5.32	1.512636343
5.33	1.450341562
5.34	1.387476949
5.35	1.324099739
5.36	1.260267019
5.37	1.196035682
5.38	1.131462382
5.39	1.066603489
5.4	1.001515046
5.41	0.9362527284
5.42	0.8708717987
5.43	0.8054270674
5.44	0.7399728518
5.45	0.6745629368
5.46	0.6092505354
5.47	0.5440882515
5.48	0.4791280421
5.49	0.4144211818
5.5	0.3500182269
5.51	0.2859689816
5.52	0.2223224643
5.53	0.1591268753
5.54	0.09642956535
5.55	0.03427700551
5.56	-0.02728524253
5.57	-0.08821255462
5.58	-0.1484612714
5.59	-0.2079887247
5.6	-0.2667532624
5.61	-0.3247142726
5.62	-0.3818322067
5.63	-0.4380686012
5.64	-0.4933860984
5.65	-0.5477484658
5.66	-0.6011206154
5.67	-0.6534686201
5.68	-0.7047597307
5.69	-0.7549623908
5.7	-0.8040462507
5.71	-0.8519821805
5.72	-0.8987422818
5.73	-0.9442998982
5.74	-0.9886296249
5.75	-1.031707317
5.76	-1.073510097
5.77	-1.114016362
5.78	-1.153205784
5.79	-1.191059321
5.8	-1.227559216
5.81	-1.262688997
5.82	-1.29643348
5.83	-1.328778771
5.84	-1.35971226
5.85	-1.389222619
5.86	-1.417299804
5.87	-1.443935043
5.88	-1.469120836
5.89	-1.492850946
5.9	-1.515120392
5.91	-1.53592544
5.92	-1.555263597
5.93	-1.573133595
5.94	-1.589535384
5.95	-1.604470119
5.96	-1.617940148
5.97	-1.629948995
5.98	-1.640501348
5.99	-1.649603045
6	-1.657261053
6.01	-1.663483456
6.02	-1.668279434
6.03	-1.671659247
6.04	-1.673634213
6.05	-1.674216691
6.06	-1.673420058
6.07	-1.67125869
6.08	-1.667747939
6.09	-1.662904112
6.1	-1.656744447
6.11	-1.649287088
6.12	-1.640551065
6.13	-1.630556268
6.14	-1.619323419
6.15	-1.606874051
6.16	-1.59323048
6.17	-1.578415782
6.18	-1.56245376
6.19	-1.545368924
6.2	-1.52718646
6.21	-1.507932205
6.22	-1.487632617
6.23	-1.466314748
6.24	-1.444006217
6.25	-1.420735179
6.26	-1.396530302
6.27	-1.371420731
6.28	-1.345436065
6.29	-1.318606325
6.3	-1.290961929
6.31	-1.262533657
6.32	-1.23335263
6.33	-1.203450272
6.34	-1.17285829
6.35	-1.141608639
6.36	-1.109733496
6.37	-1.077265232
6.38	-1.04423638
6.39	-1.010679612
6.4	-0.9766277068
6.41	-0.9421135217
6.42	-0.9071699682
6.43	-0.8718299816
6.44	-0.8361264951
6.45	-0.8000924122
6.46	-0.7637605801
6.47	-0.7271637634
6.48	-0.6903346183
6.49	-0.6533056664
6.5	-0.6161092697
6.51	-0.5787776054
6.52	-0.5413426416
6.53	-0.5038361132
6.54	-0.4662894977
6.55	-0.4287339926
6.56	-0.391200492
6.57	-0.3537195647
6.58	-0.3163214323
6.59	-0.2790359475
6.6	-0.2418925738
6.61	-0.2049203648
6.62	-0.1681479449
6.63	-0.1316034894
6.64	-0.09531470644
6.65	-0.05930881885
6.66	-0.02361254641
6.67	0.01174791093
6.68	0.04674688934
6.69	0.08135927689
6.7	0.1155605286
6.71	0.149326681
6.72	0.1826343658
6.73	0.2154608237
6.74	0.247783916
6.75	0.2795821378
6.76	0.3108346282
6.77	0.3415211819
6.78	0.3716222587
6.79	0.4011189929
6.8	0.4299932027
6.81	0.4582273973
6.82	0.4858047855
6.83	0.5127092814
6.84	0.5389255115
6.85	0.5644388196
6.86	0.5892352721
6.87	0.6133016619
6.88	0.6366255123
6.89	0.6591950796
6.9	0.6809993561
6.91	0.7020280708
6.92	0.7222716917
6.93	0.7417214251
6.94	0.7603692162
6.95	0.7782077483
6.96	0.7952304412
6.97	0.8114314493
6.98	0.8268056592
6.99	0.8413486868
7	0.8550568731
7.01	0.8679272805
7.02	0.8799576878
7.03	0.8911465849
7.04	0.9014931671
7.05	0.9109973284
7.06	0.9196596551
7.07	0.9274814181
7.08	0.9344645653
7.09	0.9406117128
7.1	0.9459261366
7.11	0.9504117633
7.12	0.95407316
7.13	0.9569155246
7.14	0.9589446752
7.15	0.9601670389
7.16	0.9605896406
7.17	0.9602200915
7.18	0.9590665767
7.19	0.9571378431
7.2	0.9544431863
7.21	0.9509924377
7.22	0.946795951
7.23	0.9418645888
7.24	0.9362097084
7.25	0.9298431472
7.26	0.9227772091
7.27	0.9150246488
7.28	0.9065986578
7.29	0.8975128482
7.3	0.8877812383
7.31	0.8774182364
7.32	0.8664386256
7.33	0.8548575474
7.34	0.8426904861
7.35	0.8299532528
7.36	0.8166619688
7.37	0.8028330494
7.38	0.7884831877
7.39	0.7736293379
7.4	0.758288699
7.41	0.7424786982
7.42	0.7262169743
7.43	0.7095213609
7.44	0.6924098704
7.45	0.6749006768
7.46	0.6570120997
7.47	0.6387625876
7.48	0.6201707014
7.49	0.6012550982
7.5	0.5820345151
7.51	0.5625277526
7.52	0.5427536593
7.53	0.5227311152
7.54	0.5024790166
7.55	0.4820162596
7.56	0.4613617255
7.57	0.4405342648
7.58	0.4195526824
7.59	0.3984357225
7.6	0.3772020537
7.61	0.3558702547
7.62	0.3344587999
7.63	0.3129860451
7.64	0.2914702137
7.65	0.2699293832
7.66	0.2483814717
7.67	0.2268442249
7.68	0.2053352031
7.69	0.1838717687
7.7	0.1624710739
7.71	0.1411500489
7.72	0.1199253902
7.73	0.09881354867
7.74	0.07783071943
7.75	0.05699283037
7.76	0.03631553209
7.77	0.01581418771
7.78	-0.00449613684
7.79	-0.02460068222
7.8	-0.04448500476
7.81	-0.06413498513
7.82	-0.08353683672
7.83	-0.1026771136
7.84	-0.1215427183
7.85	-0.1401209089
7.86	-0.158399306
7.87	-0.1763658993
7.88	-0.1940090538
7.89	-0.2113175156
7.9	-0.2282804172
7.91	-0.2448872828
7.92	-0.261128033
7.93	-0.2769929886
7.94	-0.2924728754
7.95	-0.3075588271
7.96	-0.3222423889
7.97	-0.33651552
7.98	-0.3503705964
7.99	-0.3638004129
8	-0.3767981849
8.01	-0.3893575494
8.02	-0.4014725666
8.03	-0.4131377203
8.04	-0.4243479179
8.05	-0.4350984911
8.06	-0.4453851946
8.07	-0.4552042063
8.08	-0.4645521253
8.09	-0.4734259714
8.1	-0.4818231827
8.11	-0.4897416137
8.12	-0.4971795332
8.13	-0.504135621
8.14	-0.5106089658
8.15	-0.5165990609
8.16	-0.5221058012
8.17	-0.5271294792
8.18	-0.5316707807
8.19	-0.5357307801
8.2	-0.5393109364
8.21	-0.5424130872
8.22	-0.5450394443
8.23	-0.5471925874
8.24	-0.5488754591
8.25	-0.5500913581
8.26	-0.5508439336
8.27	-0.5511371783
8.28	-0.5509754222
8.29	-0.5503633253
8.3	-0.5493058706
8.31	-0.5478083569
8.32	-0.5458763913
8.33	-0.5435158813
8.34	-0.5407330273
8.35	-0.5375343144
8.36	-0.5339265043
8.37	-0.529916627
8.38	-0.5255119722
8.39	-0.5207200811
8.4	-0.5155487375
8.41	-0.5100059588
8.42	-0.5040999875
8.43	-0.497839282
8.44	-0.4912325073
8.45	-0.4842885263
8.46	-0.4770163902
8.47	-0.4694253294
8.48	-0.4615247439
8.49	-0.4533241942
8.5	-0.4448333916
8.51	-0.4360621891
8.52	-0.4270205715
8.53	-0.4177186459
8.54	-0.4081666327
8.55	-0.3983748555
8.56	-0.3883537319
8.57	-0.378113764
8.58	-0.367665529
8.59	-0.3570196695
8.6	-0.3461868844
8.61	-0.3351779195
8.62	-0.3240035582
8.63	-0.3126746123
8.64	-0.3012019127
8.65	-0.2895963005
8.66	-0.2778686181
8.67	-0.2660296998
8.68	-0.2540903638
8.69	-0.2420614027
8.7	-0.2299535752
8.71	-0.2177775979
8.72	-0.2055441365
8.73	-0.1932637978
8.74	-0.1809471213
8.75	-0.1686045718
8.76	-0.1562465309
8.77	-0.1438832898
8.78	-0.1315250413
8.79	-0.119181873
8.8	-0.1068637596
8.81	-0.09458055605
8.82	-0.08234199049
8.83	-0.07015765778
8.84	-0.05803701276
8.85	-0.04598936398
8.86	-0.03402386746
8.87	-0.02214952076
8.88	-0.01037515713
8.89	0.00129056009
8.9	0.01283914287
8.91	0.02426228373
8.92	0.03555186074
8.93	0.04669994235
8.94	0.05769879198
8.95	0.06854087246
8.96	0.07921885021
8.97	0.08972559921
8.98	0.1000542048
8.99	0.1101979673
9	0.1201504052
9.01	0.1299052586
9.02	0.1394564918
9.03	0.1487982962
9.04	0.1579250928
9.05	0.1668315346
9.06	0.1755125084
9.07	0.1839631369
9.08	0.1921787802
9.09	0.2001550374
9.1	0.2078877477
9.11	0.2153729915
9.12	0.2226070913
9.13	0.2295866119
9.14	0.2363083614
9.15	0.242769391
9.16	0.2489669951
9.17	0.254898711
9.18	0.2605623189
9.19	0.2659558406
9.2	0.2710775394
9.21	0.2759259189
9.22	0.2804997216
9.23	0.2847979278
9.24	0.2888197541
9.25	0.2925646514
9.26	0.2960323035
9.27	0.2992226245
9.28	0.302135757
9.29	0.3047720696
9.3	0.307132154
9.31	0.309216823
9.32	0.3110271069
9.33	0.312564251
9.34	0.3138297122
9.35	0.3148251558
9.36	0.315552452
9.37	0.3160136722
9.38	0.3162110858
9.39	0.3161471555
9.4	0.3158245344
9.41	0.315246061
9.42	0.3144147557
9.43	0.313333816
9.44	0.3120066125
9.45	0.3104366843
9.46	0.3086277343
9.47	0.3065836246
9.48	0.3043083718
9.49	0.3018061422
9.5	0.2990812467
9.51	0.2961381361
9.52	0.2929813958
9.53	0.2896157408
9.54	0.2860460106
9.55	0.282277164
9.56	0.2783142737
9.57	0.274162521
9.58	0.2698271909
9.59	0.265313666
9.6	0.2606274218
9.61	0.2557740208
9.62	0.2507591074
9.63	0.2455884023
9.64	0.2402676969
9.65	0.2348028484
9.66	0.2291997735
9.67	0.2234644438
9.68	0.2176028797
9.69	0.2116211453
9.7	0.205525343
9.71	0.1993216081
9.72	0.1930161031
9.73	0.1866150131
9.74	0.1801245398
9.75	0.1735508964
9.76	0.1669003027
9.77	0.1601789797
9.78	0.1533931444
9.79	0.1465490051
9.8	0.1396527559
9.81	0.1327105721
9.82	0.1257286053
9.83	0.1187129784
9.84	0.1116697812
9.85	0.1046050651
9.86	0.09752483949
9.87	0.09043506626
9.88	0.083341656
9.89	0.07625046344
9.9	0.06916728321
9.91	0.06209784574
9.92	0.05504781315
9.93	0.04802277532
9.94	0.04102824599
9.95	0.03406965903
9.96	0.02715236474
9.97	0.02028162632
9.98	0.01346261641
9.99	0.006700413772
10	2.599255646e-16
10.01	-0.006633743541
10.02	-0.01319603875
10.03	-0.01968221367
10.04	-0.02608770529
10.05	-0.03240806215
10.06	-0.03863894695
10.07	-0.04477613893
10.08	-0.05081553615
10.09	-0.05675315776
10.1	-0.06258514595
10.11	-0.06830776798
10.12	-0.07391741794
10.13	-0.07941061848
10.14	-0.08478402237
10.15	-0.09003441394
10.16	-0.09515871043
10.17	-0.1001539632
10.18	-0.1050173587
10.19	-0.1097462198
10.2	-0.114338006
10.21	-0.1187903148
10.22	-0.1231008819
10.23	-0.1272675818
10.24	-0.1312884281
10.25	-0.135161574
10.26	-0.138885312
10.27	-0.1424580744
10.28	-0.1458784326
10.29	-0.1491450975
10.3	-0.1522569189
10.31	-0.1552128849
10.32	-0.1580121215
10.33	-0.1606538922
10.34	-0.1631375968
10.35	-0.1654627707
10.36	-0.1676290841
10.37	-0.1696363406
10.38	-0.1714844765
10.39	-0.1731735591
10.4	-0.1747037854
10.41	-0.1760754808
10.42	-0.1772890977
10.43	-0.1783452134
10.44	-0.1792445288
10.45	-0.1799878663
10.46	-0.1805761684
10.47	-0.1810104949
10.48	-0.1812920218
10.49	-0.1814220385
10.5	-0.1814019459
10.51	-0.1812332541
10.52	-0.18091758
10.53	-0.1804566451
10.54	-0.1798522728
10.55	-0.1791063862
10.56	-0.1782210051
10.57	-0.1771982437
10.58	-0.1760403081
10.59	-0.174749493
10.6	-0.1733281794
10.61	-0.1717788317
10.62	-0.1701039947
10.63	-0.1683062908
10.64	-0.1663884173
10.65	-0.164353143
10.66	-0.1622033056
10.67	-0.1599418084
10.68	-0.1575716174
10.69	-0.1550957586
10.7	-0.152517314
10.71	-0.1498394196
10.72	-0.1470652614
10.73	-0.1441980728
10.74	-0.1412411314
10.75	-0.1381977559
10.76	-0.1350713024
10.77	-0.1318651624
10.78	-0.1285827586
10.79	-0.1252275422
10.8	-0.12180299
10.81	-0.1183126009
10.82	-0.1147598932
10.83	-0.111148401
10.84	-0.1074816718
10.85	-0.1037632627
10.86	-0.09999673829
10.87	-0.09618566675
10.88	-0.09233361748
10.89	-0.08844415796
10.9	-0.08452085085
10.91	-0.08056725111
10.92	-0.0765869032
10.93	-0.07258333823
10.94	-0.06856007124
10.95	-0.06452059844
10.96	-0.06046839456
10.97	-0.05640691018
10.98	-0.05233956917
10.99	-0.04826976614
11	-0.04420086393
11.01	-0.0401361912
11.02	-0.03607904
11.03	-0.03203266346
11.04	-0.02800027351
11.05	-0.02398503863
11.06	-0.01999008173
11.07	-0.01601847799
11.08	-0.01207325284
11.09	-0.008157379966
11.1	-0.004273779402
11.11	-0.0004253156425
11.12	0.003385204137
11.13	0.00715503182
11.14	0.01088148001
11.15	0.01456192364
11.16	0.01819380148
11.17	0.02177461765
11.18	0.02530194297
11.19	0.02877341632
11.2	0.03218674586
11.21	0.03553971029
11.22	0.0388301599
11.23	0.04205601765
11.24	0.04521528016
11.25	0.0483060186
11.26	0.05132637955
11.27	0.05427458576
11.28	0.05714893684
11.29	0.05994780992
11.3	0.06266966017
11.31	0.06531302131
11.32	0.06787650606
11.33	0.07035880644
11.34	0.07275869408
11.35	0.07507502043
11.36	0.07730671693
11.37	0.07945279506
11.38	0.08151234637
11.39	0.08348454241
11.4	0.08536863464
11.41	0.08716395425
11.42	0.08886991188
11.43	0.09048599735
11.44	0.09201177927
11.45	0.09344690462
11.46	0.09479109825
11.47	0.09604416234
11.48	0.09720597579
11.49	0.09827649355
11.5	0.09925574592
11.51	0.1001438377
11.52	0.1009409476
11.53	0.1016473269
11.54	0.1022632991
11.55	0.1027892585
11.56	0.1032256691
11.57	0.1035730642
11.58	0.1038320444
11.59	0.1040032771
11.6	0.104087495
11.61	0.1040854946
11.62	0.1039981357
11.63	0.103826339
11.64	0.1035710859
11.65	0.103233416
11.66	0.1028144263
11.67	0.1023152698
11.68	0.1017371535
11.69	0.1010813373
11.7	0.1003491322
11.71	0.09954189906
11.72	0.09866104645
11.73	0.09770802947
11.74	0.0966843479
11.75	0.09559154456
11.76	0.09443120362
11.77	0.09320494888
11.78	0.09191444207
11.79	0.09056138107
11.8	0.08914749819
11.81	0.08767455838
11.82	0.08614435749
11.83	0.08455872044
11.84	0.08291949951
11.85	0.08122857246
11.86	0.0794878408
11.87	0.07769922797
11.88	0.07586467754
11.89	0.07398615145
11.9	0.07206562815
11.91	0.07010510088
11.92	0.06810657585
11.93	0.06607207048
11.94	0.06400361164
11.95	0.06190323387
11.96	0.05977297764
11.97	0.05761488765
11.98	0.05543101108
11.99	0.05322339587
12	0.05099408907
12.01	0.04874513517
12.02	0.04647857442
12.03	0.04419644119
12.04	0.04190076241
12.05	0.03959355596
12.06	0.03727682906
12.07	0.03495257679
12.08	0.03262278057
12.09	0.03028940661
12.1	0.02795440453
12.11	0.02561970586
12.12	0.02328722267
12.13	0.0209588462
12.14	0.01863644548
12.15	0.01632186606
12.16	0.0140169287
12.17	0.01172342815
12.18	0.009443131887
12.19	0.007177779008
12.2	0.004929079027
12.21	0.002698710794
12.22	0.0004883214154
12.23	-0.001700474778
12.24	-0.003866097232
12.25	-0.006007000127
12.26	-0.008121673301
12.27	-0.01020864314
12.28	-0.0122664734
12.29	-0.01429376605
12.3	-0.01628916201
12.31	-0.01825134188
12.32	-0.02017902666
12.33	-0.02207097834
12.34	-0.02392600055
12.35	-0.02574293913
12.36	-0.02752068263
12.37	-0.02925816281
12.38	-0.03095435509
12.39	-0.03260827894
12.4	-0.03421899829
12.41	-0.03578562178
12.42	-0.03730730313
12.43	-0.03878324132
12.44	-0.04021268083
12.45	-0.04159491179
12.46	-0.04292927014
12.47	-0.04421513768
12.48	-0.04545194213
12.49	-0.04663915717
12.5	-0.04777630237
12.51	-0.04886294317
12.52	-0.04989869076
12.53	-0.05088320193
12.54	-0.05181617893
12.55	-0.05269736923
12.56	-0.05352656531
12.57	-0.05430360435
12.58	-0.05502836793
12.59	-0.0557007817
12.6	-0.05632081499
12.61	-0.0568884804
12.62	-0.05740383335
12.63	-0.05786697163
12.64	-0.05827803489
12.65	-0.0586372041
12.66	-0.05894470099
12.67	-0.05920078748
12.68	-0.05940576505
12.69	-0.05955997411
12.7	-0.05966379332
12.71	-0.05971763891
12.72	-0.05972196394
12.73	-0.05967725763
