temps	angle
1.81	-1.940947842
1.82	-2.064424898
1.83	-2.186154627
1.84	-2.306105935
1.85	-2.424248632
1.86	-2.54055344
1.87	-2.654991991
1.88	-2.767536835
1.89	-2.878161441
1.9	-2.9868402
1.91	-3.093548424
1.92	-3.198262353
1.93	-3.300959154
1.94	-3.40161692
1.95	-3.500214675
1.96	-3.596732369
1.97	-3.691150883
1.98	-3.783452026
1.99	-3.873618537
2	-3.961634078
2.01	-4.04748324
2.02	-4.131151536
2.03	-4.212625403
2.04	-4.291892195
2.05	-4.368940185
2.06	-4.443758559
2.07	-4.516337413
2.08	-4.586667753
2.09	-4.654741485
2.1	-4.720551416
2.11	-4.784091246
2.12	-4.845355565
2.13	-4.90433985
2.14	-4.961040454
2.15	-5.015454606
2.16	-5.0675804
2.17	-5.117416794
2.18	-5.1649636
2.19	-5.210221479
2.2	-5.25319193
2.21	-5.293877291
2.22	-5.332280722
2.23	-5.368406205
2.24	-5.402258529
2.25	-5.43384329
2.26	-5.463166875
2.27	-5.490236457
2.28	-5.515059985
2.29	-5.537646175
2.3	-5.558004504
2.31	-5.576145192
2.32	-5.592079203
2.33	-5.605818227
2.34	-5.617374672
2.35	-5.626761656
2.36	-5.633992994
2.37	-5.639083188
2.38	-5.642047416
2.39	-5.642901522
2.4	-5.641662004
2.41	-5.638346003
2.42	-5.632971289
2.43	-5.625556256
2.44	-5.616119902
2.45	-5.604681824
2.46	-5.5912622
2.47	-5.575881784
2.48	-5.558561886
2.49	-5.539324366
2.5	-5.518191618
2.51	-5.495186558
2.52	-5.470332612
2.53	-5.443653705
2.54	-5.415174243
2.55	-5.384919106
2.56	-5.352913631
2.57	-5.319183601
2.58	-5.283755232
2.59	-5.246655157
2.6	-5.207910417
2.61	-5.167548445
2.62	-5.125597054
2.63	-5.082084423
2.64	-5.037039083
2.65	-4.990489905
2.66	-4.942466087
2.67	-4.892997139
2.68	-4.842112868
2.69	-4.789843372
2.7	-4.736219017
2.71	-4.68127043
2.72	-4.625028482
2.73	-4.56752428
2.74	-4.508789146
2.75	-4.448854609
2.76	-4.387752392
2.77	-4.325514394
2.78	-4.262172682
2.79	-4.197759475
2.8	-4.132307132
2.81	-4.065848138
2.82	-3.99841509
2.83	-3.930040689
2.84	-3.860757721
2.85	-3.790599047
2.86	-3.71959759
2.87	-3.647786323
2.88	-3.575198256
2.89	-3.501866421
2.9	-3.427823865
2.91	-3.353103632
2.92	-3.277738755
2.93	-3.201762241
2.94	-3.125207061
2.95	-3.048106137
2.96	-2.97049233
2.97	-2.89239843
2.98	-2.813857142
2.99	-2.734901076
3	-2.655562738
3.01	-2.575874512
3.02	-2.495868656
3.03	-2.415577289
3.04	-2.335032379
3.05	-2.254265732
3.06	-2.173308984
3.07	-2.092193588
3.08	-2.010950805
3.09	-1.929611697
3.1	-1.84820711
3.11	-1.76676767
3.12	-1.685323773
3.13	-1.603905573
3.14	-1.522542975
3.15	-1.441265625
3.16	-1.360102901
3.17	-1.279083905
3.18	-1.198237453
3.19	-1.117592068
3.2	-1.037175973
3.21	-0.957017079
3.22	-0.8771429804
3.23	-0.7975809464
3.24	-0.7183579137
3.25	-0.6395004787
3.26	-0.5610348909
3.27	-0.4829870455
3.28	-0.4053824771
3.29	-0.3282463528
3.3	-0.2516034659
3.31	-0.1754782298
3.32	-0.09989467197
3.33	-0.02487642798
3.34	0.04955326388
3.35	0.1233715682
3.36	0.1965560575
3.37	0.2690847176
3.38	0.3409359521
3.39	0.4120885874
3.4	0.4825218766
3.41	0.5522155045
3.42	0.6211495911
3.43	0.6893046958
3.44	0.756661821
3.45	0.8232024155
3.46	0.8889083778
3.47	0.9537620595
3.48	1.017746268
3.49	1.080844269
3.5	1.143039789
3.51	1.204317019
3.52	1.264660615
3.53	1.3240557
3.54	1.382487867
3.55	1.439943179
3.56	1.496408173
3.57	1.551869857
3.58	1.606315717
3.59	1.65973371
3.6	1.712112274
3.61	1.763440319
3.62	1.813707234
3.63	1.862902886
3.64	1.911017617
3.65	1.958042246
3.66	2.00396807
3.67	2.048786859
3.68	2.09249086
3.69	2.135072794
3.7	2.176525853
3.71	2.216843703
3.72	2.25602048
3.73	2.294050786
3.74	2.330929694
3.75	2.36665274
3.76	2.401215922
3.77	2.434615701
3.78	2.466848995
3.79	2.497913178
3.8	2.527806079
3.81	2.556525974
3.82	2.584071591
3.83	2.610442098
3.84	2.635637107
3.85	2.659656667
3.86	2.682501262
3.87	2.704171805
3.88	2.724669637
3.89	2.743996522
3.9	2.762154644
3.91	2.779146599
3.92	2.794975396
3.93	2.809644449
3.94	2.823157575
3.95	2.835518987
3.96	2.84673329
3.97	2.856805478
3.98	2.865740926
3.99	2.873545386
4	2.880224986
4.01	2.885786217
4.02	2.890235934
4.03	2.893581349
4.04	2.895830023
4.05	2.896989864
4.06	2.897069118
4.07	2.896076367
4.08	2.89402052
4.09	2.890910807
4.1	2.886756776
4.11	2.881568284
4.12	2.875355493
4.13	2.868128862
4.14	2.859899143
4.15	2.85067737
4.16	2.840474859
4.17	2.829303199
4.18	2.817174241
4.19	2.804100101
4.2	2.790093144
4.21	2.775165982
4.22	2.759331469
4.23	2.742602689
4.24	2.724992956
4.25	2.706515801
4.26	2.687184968
4.27	2.667014409
4.28	2.646018274
4.29	2.624210906
4.3	2.601606834
4.31	2.578220764
4.32	2.554067578
4.33	2.529162318
4.34	2.503520188
4.35	2.477156542
4.36	2.45008688
4.37	2.422326837
4.38	2.39389218
4.39	2.3647988
4.4	2.335062705
4.41	2.304700014
4.42	2.273726947
4.43	2.242159822
4.44	2.210015046
4.45	2.177309111
4.46	2.144058581
4.47	2.110280095
4.48	2.075990348
4.49	2.041206097
4.5	2.005944146
4.51	1.97022134
4.52	1.934054563
4.53	1.897460728
4.54	1.860456769
4.55	1.82305964
4.56	1.785286303
4.57	1.747153726
4.58	1.708678871
4.59	1.669878696
4.6	1.630770141
4.61	1.591370126
4.62	1.551695545
4.63	1.511763257
4.64	1.471590082
4.65	1.431192798
4.66	1.390588129
4.67	1.349792744
4.68	1.308823249
4.69	1.267696183
4.7	1.22642801
4.71	1.185035116
4.72	1.143533803
4.73	1.101940282
4.74	1.06027067
4.75	1.018540983
4.76	0.9767671318
4.77	0.9349649171
4.78	0.8931500239
4.79	0.8513380167
4.8	0.8095443353
4.81	0.7677842895
4.82	0.7260730545
4.83	0.684425667
4.84	0.6428570199
4.85	0.6013818584
4.86	0.5600147756
4.87	0.5187702085
4.88	0.4776624336
4.89	0.4367055632
4.9	0.3959135412
4.91	0.3553001396
4.92	0.3148789543
4.93	0.2746634021
4.94	0.2346667168
4.95	0.1949019457
4.96	0.1553819463
4.97	0.1161193834
4.98	0.07712672552
4.99	0.03841624196
5	7.458206464e-16
5.01	-0.03811013807
5.02	-0.07590251769
5.03	-0.1133656947
5.04	-0.1504884378
5.05	-0.1872597311
5.06	-0.2236687765
5.07	-0.2597049959
5.08	-0.2953580334
5.09	-0.3306177571
5.1	-0.3654742617
5.11	-0.3999178695
5.12	-0.4339391328
5.13	-0.4675288355
5.14	-0.5006779942
5.15	-0.5333778605
5.16	-0.5656199213
5.17	-0.5973959009
5.18	-0.6286977621
5.19	-0.6595177068
5.2	-0.6898481772
5.21	-0.7196818571
5.22	-0.7490116719
5.23	-0.7778307899
5.24	-0.8061326228
5.25	-0.8339108259
5.26	-0.8611592988
5.27	-0.8878721856
5.28	-0.9140438752
5.29	-0.9396690011
5.3	-0.964742442
5.31	-0.9892593213
5.32	-1.013215007
5.33	-1.036605112
5.34	-1.059425492
5.35	-1.081672248
5.36	-1.103341723
5.37	-1.124430504
5.38	-1.144935419
5.39	-1.164853537
5.4	-1.184182168
5.41	-1.20291886
5.42	-1.221061402
5.43	-1.238607818
5.44	-1.255556369
5.45	-1.271905552
5.46	-1.287654096
5.47	-1.302800962
5.48	-1.317345345
5.49	-1.331286665
5.5	-1.344624572
5.51	-1.357358942
5.52	-1.369489875
5.53	-1.381017691
5.54	-1.391942935
5.55	-1.402266367
5.56	-1.411988965
5.57	-1.42111192
5.58	-1.429636637
5.59	-1.43756473
5.6	-1.444898021
5.61	-1.451638538
5.62	-1.45778851
5.63	-1.46335037
5.64	-1.468326747
5.65	-1.472720465
5.66	-1.476534542
5.67	-1.479772187
5.68	-1.482436795
5.69	-1.484531946
5.7	-1.486061404
5.71	-1.48702911
5.72	-1.487439183
5.73	-1.487295913
5.74	-1.486603764
5.75	-1.485367365
5.76	-1.483591509
5.77	-1.481281151
5.78	-1.478441406
5.79	-1.475077541
5.8	-1.471194977
5.81	-1.466799282
5.82	-1.461896171
5.83	-1.4564915
5.84	-1.450591265
5.85	-1.444201595
5.86	-1.437328755
5.87	-1.429979134
5.88	-1.422159252
5.89	-1.413875745
5.9	-1.405135373
5.91	-1.395945007
5.92	-1.386311633
5.93	-1.376242341
5.94	-1.365744331
5.95	-1.354824899
5.96	-1.343491442
5.97	-1.331751451
5.98	-1.319612505
5.99	-1.307082274
6	-1.294168509
6.01	-1.280879042
6.02	-1.26722178
6.03	-1.253204705
6.04	-1.238835869
6.05	-1.224123386
6.06	-1.209075437
6.07	-1.19370026
6.08	-1.178006147
6.09	-1.162001445
6.1	-1.145694546
6.11	-1.129093889
6.12	-1.112207953
6.13	-1.095045257
6.14	-1.077614354
6.15	-1.059923825
6.16	-1.041982282
6.17	-1.02379836
6.18	-1.005380715
6.19	-0.986738021
6.2	-0.9678789647
6.21	-0.9488122447
6.22	-0.9295465668
6.23	-0.910090641
6.24	-0.8904531783
6.25	-0.8706428874
6.26	-0.8506684715
6.27	-0.8305386251
6.28	-0.810262031
6.29	-0.7898473571
6.3	-0.7693032532
6.31	-0.7486383481
6.32	-0.7278612465
6.33	-0.706980526
6.34	-0.6860047343
6.35	-0.6649423859
6.36	-0.6438019598
6.37	-0.622591896
6.38	-0.6013205932
6.39	-0.5799964057
6.4	-0.558627641
6.41	-0.5372225566
6.42	-0.5157893579
6.43	-0.494336195
6.44	-0.4728711608
6.45	-0.4514022879
6.46	-0.4299375464
6.47	-0.4084848412
6.48	-0.38705201
6.49	-0.3656468206
6.5	-0.3442769685
6.51	-0.3229500752
6.52	-0.3016736851
6.53	-0.2804552643
6.54	-0.2593021977
6.55	-0.2382217872
6.56	-0.2172212497
6.57	-0.1963077149
6.58	-0.1754882239
6.59	-0.1547697265
6.6	-0.13415908
6.61	-0.1136630471
6.62	-0.09328829421
6.63	-0.0730413899
6.64	-0.05292880299
6.65	-0.03295690112
6.66	-0.01313194917
6.67	0.006539892237
6.68	0.0260525682
6.69	0.04540013092
6.7	0.06457674105
6.71	0.083576669
6.72	0.1023942962
6.73	0.1210241161
6.74	0.1394607358
6.75	0.1576988765
6.76	0.1757333751
6.77	0.1935591847
6.78	0.211171376
6.79	0.228565138
6.8	0.2457357787
6.81	0.2626787259
6.82	0.2793895283
6.83	0.2958638556
6.84	0.3120974998
6.85	0.3280863752
6.86	0.3438265193
6.87	0.3593140931
6.88	0.3745453814
6.89	0.3895167939
6.9	0.4042248644
6.91	0.4186662522
6.92	0.4328377415
6.93	0.4467362421
6.94	0.4603587894
6.95	0.4737025444
6.96	0.4867647938
6.97	0.4995429502
6.98	0.5120345516
6.99	0.5242372618
7	0.53614887
7.01	0.5477672907
7.02	0.5590905633
7.03	0.5701168521
7.04	0.5808444458
7.05	0.5912717574
7.06	0.6013973232
7.07	0.611219803
7.08	0.6207379795
7.09	0.6299507573
7.1	0.6388571629
7.11	0.6474563438
7.12	0.6557475678
7.13	0.6637302227
7.14	0.671403815
7.15	0.6787679696
7.16	0.6858224288
7.17	0.6925670513
7.18	0.6990018118
7.19	0.7051267995
7.2	0.7109422178
7.21	0.7164483826
7.22	0.7216457218
7.23	0.7265347742
7.24	0.7311161882
7.25	0.7353907208
7.26	0.7393592364
7.27	0.7430227059
7.28	0.7463822051
7.29	0.7494389136
7.3	0.7521941137
7.31	0.754649189
7.32	0.7568056229
7.33	0.7586649975
7.34	0.7602289923
7.35	0.7614993824
7.36	0.7624780376
7.37	0.7631669204
7.38	0.7635680851
7.39	0.7636836758
7.4	0.7635159253
7.41	0.7630671533
7.42	0.7623397649
7.43	0.7613362493
7.44	0.7600591777
7.45	0.7585112021
7.46	0.7566950535
7.47	0.7546135405
7.48	0.7522695472
7.49	0.749666032
7.5	0.7468060255
7.51	0.7436926292
7.52	0.7403290135
7.53	0.736718416
7.54	0.73286414
7.55	0.7287695524
7.56	0.7244380824
7.57	0.7198732193
7.58	0.7150785108
7.59	0.7100575617
7.6	0.7048140314
7.61	0.6993516325
7.62	0.6936741291
7.63	0.6877853348
7.64	0.681689111
7.65	0.6753893648
7.66	0.6688900478
7.67	0.6621951536
7.68	0.6553087165
7.69	0.6482348094
7.7	0.6409775421
7.71	0.6335410595
7.72	0.6259295396
7.73	0.6181471921
7.74	0.6101982561
7.75	0.6020869986
7.76	0.5938177127
7.77	0.5853947156
7.78	0.5768223471
7.79	0.5681049675
7.8	0.5592469561
7.81	0.5502527093
7.82	0.5411266388
7.83	0.5318731698
7.84	0.5224967397
7.85	0.5130017957
7.86	0.5033927934
7.87	0.4936741953
7.88	0.4838504686
7.89	0.473926084
7.9	0.4639055136
7.91	0.4537932298
7.92	0.4435937028
7.93	0.4333113998
7.94	0.4229507828
7.95	0.4125163074
7.96	0.4020124209
7.97	0.3914435607
7.98	0.3808141533
7.99	0.3701286118
8	0.3593913352
8.01	0.3486067066
8.02	0.3377790915
8.03	0.3269128366
8.04	0.3160122684
8.05	0.3050816914
8.06	0.2941253869
8.07	0.2831476118
8.08	0.2721525968
8.09	0.2611445455
8.1	0.2501276327
8.11	0.239106003
8.12	0.2280837701
8.13	0.217065015
8.14	0.2060537848
8.15	0.1950540916
8.16	0.1840699113
8.17	0.1731051825
8.18	0.1621638051
8.19	0.1512496391
8.2	0.1403665041
8.21	0.1295181775
8.22	0.1187083937
8.23	0.1079408433
8.24	0.09721917172
8.25	0.08654697842
8.26	0.07592781587
8.27	0.06536518861
8.28	0.05486255236
8.29	0.04442331313
8.3	0.03405082632
8.31	0.02374839594
8.32	0.01351927373
8.33	0.003366658427
8.34	-0.006706305002
8.35	-0.01669652612
8.36	-0.02660096972
8.37	-0.03641665647
8.38	-0.04614066365
8.39	-0.05577012569
8.4	-0.06530223483
8.41	-0.0747342417
8.42	-0.08406345584
8.43	-0.09328724624
8.44	-0.1024030419
8.45	-0.1114083321
8.46	-0.1203006671
8.47	-0.1290776585
8.48	-0.1377369794
8.49	-0.1462763653
8.5	-0.1546936136
8.51	-0.1629865849
8.52	-0.1711532026
8.53	-0.1791914532
8.54	-0.187099387
8.55	-0.194875118
8.56	-0.2025168239
8.57	-0.2100227467
8.58	-0.2173911925
8.59	-0.2246205318
8.6	-0.2317091995
8.61	-0.238655695
8.62	-0.2454585822
8.63	-0.2521164897
8.64	-0.2586281105
8.65	-0.264992202
8.66	-0.2712075864
8.67	-0.2772731499
8.68	-0.2831878433
8.69	-0.2889506813
8.7	-0.2945607428
8.71	-0.3000171705
8.72	-0.3053191706
8.73	-0.3104660129
8.74	-0.3154570304
8.75	-0.3202916189
8.76	-0.3249692369
8.77	-0.3294894055
8.78	-0.3338517074
8.79	-0.3380557875
8.8	-0.3421013516
8.81	-0.3459881668
8.82	-0.3497160606
8.83	-0.3532849207
8.84	-0.3566946944
8.85	-0.3599453884
8.86	-0.363037068
8.87	-0.3659698571
8.88	-0.368743937
8.89	-0.3713595465
8.9	-0.373816981
8.91	-0.3761165921
8.92	-0.3782587868
8.93	-0.3802440274
8.94	-0.3820728301
8.95	-0.3837457653
8.96	-0.3852634562
8.97	-0.3866265785
8.98	-0.3878358598
8.99	-0.3888920787
9	-0.3897960642
9.01	-0.390548695
9.02	-0.3911508988
9.03	-0.3916036515
9.04	-0.3919079764
9.05	-0.3920649438
9.06	-0.3920756697
9.07	-0.3919413154
9.08	-0.3916630867
9.09	-0.3912422328
9.1	-0.3906800459
9.11	-0.3899778599
9.12	-0.3891370501
9.13	-0.388159032
9.14	-0.3870452605
9.15	-0.3857972293
9.16	-0.3844164696
9.17	-0.3829045497
9.18	-0.3812630739
9.19	-0.3794936814
9.2	-0.3775980458
9.21	-0.3755778742
9.22	-0.3734349059
9.23	-0.3711709118
9.24	-0.3687876935
9.25	-0.3662870825
9.26	-0.3636709388
9.27	-0.3609411505
9.28	-0.3580996326
9.29	-0.3551483263
9.3	-0.3520891977
9.31	-0.3489242374
9.32	-0.345655459
9.33	-0.3422848986
9.34	-0.3388146137
9.35	-0.3352466823
9.36	-0.3315832019
9.37	-0.3278262885
9.38	-0.3239780762
9.39	-0.3200407154
9.4	-0.3160163726
9.41	-0.3119072291
9.42	-0.3077154803
9.43	-0.3034433345
9.44	-0.2990930122
9.45	-0.2946667452
9.46	-0.2901667754
9.47	-0.2855953543
9.48	-0.2809547418
9.49	-0.2762472053
9.5	-0.2714750191
9.51	-0.2666404631
9.52	-0.2617458221
9.53	-0.256793385
9.54	-0.2517854438
9.55	-0.2467242928
9.56	-0.2416122275
9.57	-0.2364515443
9.58	-0.231244539
9.59	-0.2259935063
9.6	-0.220700739
9.61	-0.2153685268
9.62	-0.2099991561
9.63	-0.2045949085
9.64	-0.1991580606
9.65	-0.1936908827
9.66	-0.1881956383
9.67	-0.1826745833
9.68	-0.1771299651
9.69	-0.171564022
9.7	-0.1659789821
9.71	-0.1603770631
9.72	-0.1547604711
9.73	-0.1491314002
9.74	-0.1434920314
9.75	-0.1378445324
9.76	-0.1321910564
9.77	-0.1265337419
9.78	-0.1208747115
9.79	-0.1152160716
9.8	-0.1095599119
9.81	-0.1039083043
9.82	-0.09826330249
9.83	-0.0926269415
9.84	-0.08700123687
9.85	-0.08138818413
9.86	-0.07578975827
9.87	-0.0702079131
9.88	-0.06464458075
9.89	-0.05910167109
9.9	-0.05358107124
9.91	-0.04808464502
9.92	-0.04261423247
9.93	-0.03717164932
9.94	-0.03175868659
9.95	-0.02637711002
9.96	-0.02102865972
9.97	-0.01571504965
9.98	-0.01043796724
9.99	-0.005199072986
10	-2.018716969e-16
10.01	0.00515764633
10.02	0.01027228873
10.03	0.0153423784
10.04	0.02036639535
10.05	0.02534284874
10.06	0.03027027722
10.07	0.03514724918
10.08	0.0399723631
10.09	0.04474424781
10.1	0.04946156272
10.11	0.05412299813
10.12	0.05872727544
10.13	0.06327314737
10.14	0.06775939816
10.15	0.07218484382
10.16	0.07654833225
10.17	0.08084874346
10.18	0.08508498971
10.19	0.08925601565
10.2	0.09336079846
10.21	0.09739834797
10.22	0.1013677068
10.23	0.1052679503
10.24	0.1090981868
10.25	0.1128575578
10.26	0.1165452376
10.27	0.1201604337
10.28	0.1237023867
10.29	0.1271703704
10.3	0.1305636916
10.31	0.1338816904
10.32	0.1371237399
10.33	0.1402892464
10.34	0.143377649
10.35	0.14638842
10.36	0.1493210646
10.37	0.1521751208
10.38	0.1549501593
10.39	0.1576457834
10.4	0.1602616291
10.41	0.1627973646
10.42	0.1652526907
10.43	0.1676273399
10.44	0.1699210768
10.45	0.1721336981
10.46	0.1742650318
10.47	0.1763149373
10.48	0.1782833054
10.49	0.1801700579
10.5	0.1819751473
10.51	0.1836985569
10.52	0.1853403001
10.53	0.1869004204
10.54	0.1883789914
10.55	0.189776116
10.56	0.1910919265
10.57	0.1923265842
10.58	0.1934802792
10.59	0.1945532299
10.6	0.1955456829
10.61	0.1964579126
10.62	0.1972902209
10.63	0.1980429369
10.64	0.1987164162
10.65	0.1993110413
10.66	0.1998272205
10.67	0.2002653881
10.68	0.2006260035
10.69	0.2009095514
10.7	0.201116541
10.71	0.2012475058
10.72	0.2013030031
10.73	0.2012836137
10.74	0.2011899415
10.75	0.201022613
10.76	0.200782277
10.77	0.2004696042
10.78	0.2000852864
10.79	0.1996300368
10.8	0.1991045889
10.81	0.1985096963
10.82	0.1978461324
10.83	0.1971146897
10.84	0.1963161797
10.85	0.195451432
10.86	0.1945212941
10.87	0.1935266312
10.88	0.1924683251
10.89	0.1913472745
10.9	0.1901643937
10.91	0.1889206129
10.92	0.1876168774
10.93	0.1862541471
10.94	0.1848333958
10.95	0.1833556114
10.96	0.1818217948
10.97	0.1802329598
10.98	0.1785901322
10.99	0.1768943498
11	0.1751466618
11.01	0.1733481279
11.02	0.1714998185
11.03	0.1696028138
11.04	0.1676582032
11.05	0.1656670852
11.06	0.1636305668
11.07	0.1615497628
11.08	0.1594257956
11.09	0.1572597946
11.1	0.1550528958
11.11	0.1528062412
11.12	0.1505209784
11.13	0.1481982601
11.14	0.1458392438
11.15	0.143445091
11.16	0.1410169672
11.17	0.138556041
11.18	0.1360634839
11.19	0.1335404695
11.2	0.1309881738
11.21	0.1284077739
11.22	0.1258004479
11.23	0.1231673747
11.24	0.1205097331
11.25	0.1178287018
11.26	0.1151254585
11.27	0.1124011801
11.28	0.1096570415
11.29	0.1068942158
11.3	0.1041138737
11.31	0.1013171829
11.32	0.09850530795
11.33	0.09567940973
11.34	0.09284064501
11.35	0.08999016613
11.36	0.08712912057
11.37	0.08425865058
11.38	0.0813798928
11.39	0.07849397785
11.4	0.07560203002
11.41	0.07270516686
11.42	0.06980449884
11.43	0.06690112897
11.44	0.06399615249
11.45	0.06109065649
11.46	0.05818571962
11.47	0.05528241169
11.48	0.05238179341
11.49	0.04948491603
11.5	0.04659282105
11.51	0.04370653989
11.52	0.04082709362
11.53	0.03795549264
11.54	0.03509273637
11.55	0.03223981304
11.56	0.02939769935
11.57	0.0265673602
11.58	0.02374974849
11.59	0.02094580477
11.6	0.01815645709
11.61	0.01538262067
11.62	0.01262519772
11.63	0.00988507719
11.64	0.007163134544
11.65	0.004460231547
11.66	0.00177721606
11.67	-0.0008850781682
11.68	-0.003525831696
11.69	-0.006144239577
11.7	-0.00873951154
11.71	-0.01131087217
11.72	-0.01385756107
11.73	-0.01637883303
11.74	-0.01887395818
11.75	-0.02134222212
11.76	-0.02378292609
11.77	-0.02619538708
11.78	-0.02857893799
11.79	-0.03093292769
11.8	-0.03325672121
11.81	-0.03554969977
11.82	-0.03781126094
11.83	-0.0400408187
11.84	-0.04223780354
11.85	-0.04440166252
11.86	-0.04653185938
11.87	-0.04862787455
11.88	-0.05068920528
11.89	-0.05271536562
11.9	-0.05470588652
11.91	-0.05666031582
11.92	-0.05857821834
11.93	-0.06045917586
11.94	-0.06230278715
11.95	-0.06410866802
11.96	-0.06587645124
11.97	-0.06760578665
11.98	-0.06929634107
11.99	-0.07094779831
12	-0.07255985918
12.01	-0.07413224143
12.02	-0.07566467974
12.03	-0.07715692566
12.04	-0.07860874759
12.05	-0.08001993075
12.06	-0.08139027707
12.07	-0.08271960516
12.08	-0.08400775027
12.09	-0.08525456416
12.1	-0.08645991508
12.11	-0.08762368766
12.12	-0.08874578282
12.13	-0.08982611768
12.14	-0.09086462548
12.15	-0.09186125542
12.16	-0.09281597265
12.17	-0.09372875805
12.18	-0.09459960818
12.19	-0.09542853513
12.2	-0.09621556641
12.21	-0.09696074478
12.22	-0.09766412816
12.23	-0.09832578945
12.24	-0.09894581641
12.25	-0.09952431149
12.26	-0.1000613917
12.27	-0.1005571884
12.28	-0.1010118471
12.29	-0.1014255276
12.3	-0.1017984034
12.31	-0.1021306617
12.32	-0.1024225033
12.33	-0.1026741423
12.34	-0.102885806
12.35	-0.1030577346
12.36	-0.1031901812
12.37	-0.1032834113
12.38	-0.1033377031
12.39	-0.1033533466
12.4	-0.103330644
12.41	-0.1032699093
12.42	-0.103171468
12.43	-0.1030356569
12.44	-0.1028628241
12.45	-0.1026533284
12.46	-0.1024075394
12.47	-0.1021258372
12.48	-0.1018086122
12.49	-0.1014562648
12.5	-0.101069205
12.51	-0.1006478526
12.52	-0.1001926367
12.53	-0.09970399549
12.54	-0.09918237595
12.55	-0.09862823379
12.56	-0.09804203307
12.57	-0.09742424602
12.58	-0.0967753528
12.59	-0.09609584123
12.6	-0.09538620656
12.61	-0.09464695126
12.62	-0.09387858474
12.63	-0.0930816231
12.64	-0.09225658891
12.65	-0.09140401099
12.66	-0.09052442407
12.67	-0.08961836867
12.68	-0.08868639076
12.69	-0.08772904154
12.7	-0.08674687721
