temps	angle
2.64	4.683056422
2.65	4.987144203
2.66	5.286227619
2.67	5.58014558
2.68	5.868741261
2.69	6.151862173
2.7	6.429360236
2.71	6.701091847
2.72	6.966917946
2.73	7.226704076
2.74	7.480320443
2.75	7.727641968
2.76	7.968548343
2.77	8.202924077
2.78	8.430658538
2.79	8.651646002
2.8	8.865785682
2.81	9.072981773
2.82	9.273143473
2.83	9.46618502
2.84	9.652025709
2.85	9.83058992
2.86	10.00180713
2.87	10.16561194
2.88	10.32194405
2.89	10.47074834
2.9	10.61197477
2.91	10.7455785
2.92	10.87151977
2.93	10.98976399
2.94	11.10028168
2.95	11.20304847
2.96	11.29804509
2.97	11.38525735
2.98	11.46467611
2.99	11.53629727
3	11.60012173
3.01	11.65615536
3.02	11.70440898
3.03	11.74489831
3.04	11.77764393
3.05	11.80267127
3.06	11.82001049
3.07	11.82969651
3.08	11.83176894
3.09	11.826272
3.1	11.81325446
3.11	11.79276965
3.12	11.7648753
3.13	11.72963356
3.14	11.6871109
3.15	11.63737802
3.16	11.58050982
3.17	11.51658531
3.18	11.44568753
3.19	11.36790347
3.2	11.28332401
3.21	11.19204382
3.22	11.09416129
3.23	10.98977842
3.24	10.87900078
3.25	10.76193737
3.26	10.63870056
3.27	10.509406
3.28	10.3741725
3.29	10.23312196
3.3	10.08637926
3.31	9.934072196
3.32	9.776331319
3.33	9.613289886
3.34	9.445083742
3.35	9.271851214
3.36	9.093733016
3.37	8.910872137
3.38	8.723413743
3.39	8.531505066
3.4	8.3352953
3.41	8.134935495
3.42	7.930578446
3.43	7.722378588
3.44	7.510491887
3.45	7.29507573
3.46	7.076288818
3.47	6.854291054
3.48	6.629243436
3.49	6.401307946
3.5	6.170647444
3.51	5.937425554
3.52	5.701806557
3.53	5.463955284
3.54	5.224037004
3.55	4.982217318
3.56	4.738662052
3.57	4.493537147
3.58	4.247008555
3.59	3.999242131
3.6	3.750403529
3.61	3.500658097
3.62	3.250170771
3.63	2.999105978
3.64	2.747627527
3.65	2.495898513
3.66	2.244081214
3.67	1.992336996
3.68	1.740826209
3.69	1.4897081
3.7	1.239140707
3.71	0.9892807758
3.72	0.7402836594
3.73	0.4923032317
3.74	0.2454917965
3.75	3.578261445e-15
3.76	-0.2440232557
3.77	-0.4864308974
3.78	-0.7270777631
3.79	-0.9658206843
3.8	-1.202518565
3.81	-1.437032458
3.82	-1.669225645
3.83	-1.898963706
3.84	-2.126114592
3.85	-2.350548699
3.86	-2.572138932
3.87	-2.790760773
3.88	-3.006292344
3.89	-3.218614471
3.9	-3.427610743
3.91	-3.633167568
3.92	-3.835174231
3.93	-4.033522949
3.94	-4.228108916
3.95	-4.418830359
3.96	-4.605588583
3.97	-4.788288011
3.98	-4.966836233
3.99	-5.141144042
4	-5.311125475
4.01	-5.476697844
4.02	-5.637781773
4.03	-5.794301226
4.04	-5.946183541
4.05	-6.093359448
4.06	-6.235763099
4.07	-6.37333209
4.08	-6.506007475
4.09	-6.633733788
4.1	-6.756459056
4.11	-6.87413481
4.12	-6.986716096
4.13	-7.094161485
4.14	-7.196433073
4.15	-7.293496489
4.16	-7.385320894
4.17	-7.47187898
4.18	-7.553146964
4.19	-7.629104587
4.2	-7.699735102
4.21	-7.765025262
4.22	-7.824965313
4.23	-7.879548976
4.24	-7.928773431
4.25	-7.972639295
4.26	-8.011150609
4.27	-8.044314805
4.28	-8.072142688
4.29	-8.094648406
4.3	-8.111849422
4.31	-8.123766483
4.32	-8.130423586
4.33	-8.131847944
4.34	-8.128069951
4.35	-8.11912314
4.36	-8.105044145
4.37	-8.085872659
4.38	-8.061651391
4.39	-8.032426019
4.4	-7.998245144
4.41	-7.959160242
4.42	-7.915225611
4.43	-7.866498325
4.44	-7.813038176
4.45	-7.75490762
4.46	-7.692171725
4.47	-7.62489811
4.48	-7.553156886
4.49	-7.477020601
4.5	-7.396564175
4.51	-7.311864839
4.52	-7.22300207
4.53	-7.130057533
4.54	-7.033115008
4.55	-6.932260329
4.56	-6.827581315
4.57	-6.719167701
4.58	-6.607111073
4.59	-6.491504793
4.6	-6.372443934
4.61	-6.250025206
4.62	-6.124346885
4.63	-5.99550874
4.64	-5.863611964
4.65	-5.728759096
4.66	-5.591053949
4.67	-5.45060154
4.68	-5.30750801
4.69	-5.161880552
4.7	-5.013827337
4.71	-4.863457438
4.72	-4.710880755
4.73	-4.55620794
4.74	-4.399550322
4.75	-4.241019832
4.76	-4.080728927
4.77	-3.918790517
4.78	-3.755317886
4.79	-3.590424625
4.8	-3.424224547
4.81	-3.256831624
4.82	-3.088359905
4.83	-2.918923447
4.84	-2.74863624
4.85	-2.577612137
4.86	-2.405964779
4.87	-2.233807525
4.88	-2.061253385
4.89	-1.888414942
4.9	-1.715404289
4.91	-1.542332959
4.92	-1.369311857
4.93	-1.19645119
4.94	-1.023860405
4.95	-0.851648123
4.96	-0.6799220709
4.97	-0.5087890224
4.98	-0.338354733
4.99	-0.1687238798
5	-3.279067637e-15
5.01	0.1677145675
5.02	0.3343187406
5.03	0.4997127514
5.04	0.6637982016
5.05	0.8264781171
5.06	0.987657002
5.07	1.14724089
5.08	1.305137396
5.09	1.461255765
5.1	1.61550692
5.11	1.767803511
5.12	1.918059959
5.13	2.066192497
5.14	2.212119218
5.15	2.355760115
5.16	2.497037117
5.17	2.635874132
5.18	2.772197078
5.19	2.905933928
5.2	3.037014731
5.21	3.165371655
5.22	3.290939013
5.23	3.413653292
5.24	3.533453181
5.25	3.650279597
5.26	3.764075711
5.27	3.874786969
5.28	3.982361111
5.29	4.086748197
5.3	4.18790062
5.31	4.285773123
5.32	4.380322816
5.33	4.471509185
5.34	4.559294111
5.35	4.643641872
5.36	4.724519156
5.37	4.801895067
5.38	4.875741131
5.39	4.946031296
5.4	5.012741942
5.41	5.075851871
5.42	5.135342315
5.43	5.19119693
5.44	5.24340179
5.45	5.291945385
5.46	5.336818612
5.47	5.378014766
5.48	5.415529533
5.49	5.449360973
5.5	5.479509511
5.51	5.505977924
5.52	5.528771321
5.53	5.547897126
5.54	5.563365065
5.55	5.575187139
5.56	5.583377607
5.57	5.587952963
5.58	5.588931909
5.59	5.586335335
5.6	5.580186287
5.61	5.570509945
5.62	5.557333588
5.63	5.54068657
5.64	5.520600286
5.65	5.497108137
5.66	5.470245502
5.67	5.440049702
5.68	5.40655996
5.69	5.369817373
5.7	5.329864865
5.71	5.286747157
5.72	5.240510723
5.73	5.191203749
5.74	5.138876097
5.75	5.083579258
5.76	5.025366311
5.77	4.964291884
5.78	4.9004121
5.79	4.833784542
5.8	4.764468202
5.81	4.692523438
5.82	4.618011923
5.83	4.540996604
5.84	4.461541647
5.85	4.379712396
5.86	4.295575316
5.87	4.209197953
5.88	4.120648878
5.89	4.029997638
5.9	3.937314707
5.91	3.842671437
5.92	3.746140002
5.93	3.647793353
5.94	3.547705162
5.95	3.445949775
5.96	3.342602155
5.97	3.237737837
5.98	3.131432869
5.99	3.023763768
6	2.914807462
6.01	2.804641241
6.02	2.693342708
6.03	2.580989722
6.04	2.467660351
6.05	2.35343282
6.06	2.238385458
6.07	2.122596652
6.08	2.006144791
6.09	1.889108219
6.1	1.771565186
6.11	1.653593797
6.12	1.535271963
6.13	1.416677352
6.14	1.297887343
6.15	1.178978977
6.16	1.060028907
6.17	0.9411133585
6.18	0.8223080754
6.19	0.7036882796
6.2	0.5853286242
6.21	0.4673031498
6.22	0.3496852402
6.23	0.2325475804
6.24	0.1159621136
6.25	2.817085039e-15
6.26	-0.1152684241
6.27	-0.2297736861
6.28	-0.3434472165
6.29	-0.4562213872
6.3	-0.5680295491
6.31	-0.6788060686
6.32	-0.7884863639
6.33	-0.8970069395
6.34	-1.004305421
6.35	-1.110320586
6.36	-1.2149924
6.37	-1.318262046
6.38	-1.420071951
6.39	-1.520365822
6.4	-1.619088671
6.41	-1.716186839
6.42	-1.811608031
6.43	-1.905301331
6.44	-1.997217233
6.45	-2.087307664
6.46	-2.175526002
6.47	-2.261827101
6.48	-2.346167309
6.49	-2.428504488
6.5	-2.508798032
6.51	-2.587008881
6.52	-2.663099541
6.53	-2.737034096
6.54	-2.808778221
6.55	-2.878299197
6.56	-2.945565919
6.57	-3.010548909
6.58	-3.073220323
6.59	-3.133553961
6.6	-3.191525273
6.61	-3.247111363
6.62	-3.300290997
6.63	-3.351044605
6.64	-3.399354283
6.65	-3.445203794
6.66	-3.488578572
6.67	-3.529465716
6.68	-3.567853994
6.69	-3.603733834
6.7	-3.637097327
6.71	-3.667938215
6.72	-3.69625189
6.73	-3.722035387
6.74	-3.745287373
6.75	-3.76600814
6.76	-3.784199597
6.77	-3.799865253
6.78	-3.813010215
6.79	-3.823641163
6.8	-3.831766348
6.81	-3.837395569
6.82	-3.840540162
6.83	-3.841212981
6.84	-3.839428383
6.85	-3.835202209
6.86	-3.828551762
6.87	-3.819495794
6.88	-3.808054477
6.89	-3.794249389
6.9	-3.778103487
6.91	-3.759641086
6.92	-3.738887836
6.93	-3.715870696
6.94	-3.69061791
6.95	-3.663158979
6.96	-3.633524641
6.97	-3.601746835
6.98	-3.567858681
6.99	-3.531894446
7	-3.493889522
7.01	-3.453880388
7.02	-3.411904588
7.03	-3.368000698
7.04	-3.322208292
7.05	-3.274567914
7.06	-3.225121049
7.07	-3.173910084
7.08	-3.120978281
7.09	-3.066369741
7.1	-3.010129374
7.11	-2.952302861
7.12	-2.892936626
7.13	-2.832077796
7.14	-2.76977417
7.15	-2.706074185
7.16	-2.64102688
7.17	-2.57468186
7.18	-2.507089262
7.19	-2.438299722
7.2	-2.368364335
7.21	-2.297334625
7.22	-2.225262503
7.23	-2.152200238
7.24	-2.078200419
7.25	-2.003315918
7.26	-1.927599856
7.27	-1.851105567
7.28	-1.773886564
7.29	-1.695996503
7.3	-1.617489145
7.31	-1.538418327
7.32	-1.458837922
7.33	-1.378801806
7.34	-1.298363825
7.35	-1.217577759
7.36	-1.136497288
7.37	-1.05517596
7.38	-0.9736671557
7.39	-0.8920240561
7.4	-0.8102996106
7.41	-0.7285465032
7.42	-0.6468171215
7.43	-0.5651635241
7.44	-0.4836374102
7.45	-0.402290088
7.46	-0.3211724448
7.47	-0.2403349166
7.48	-0.1598274588
7.49	-0.07969951745
7.5	-2.323382814e-15
7.51	0.07922275207
7.52	0.157920991
7.53	0.2360475898
7.54	0.3135560682
7.55	0.3904006191
7.56	0.4665361333
7.57	0.5419182244
7.58	0.6165032525
7.59	0.6902483482
7.6	0.7631114348
7.61	0.8350512506
7.62	0.9060273706
7.63	0.976000227
7.64	1.044931129
7.65	1.112782285
7.66	1.179516815
7.67	1.245098777
7.68	1.309493177
7.69	1.372665992
7.7	1.434584179
7.71	1.495215697
7.72	1.554529517
7.73	1.612495638
7.74	1.669085098
7.75	1.72426999
7.76	1.778023468
7.77	1.830319763
7.78	1.88113419
7.79	1.930443158
7.8	1.978224179
7.81	2.024455876
7.82	2.069117988
7.83	2.112191379
7.84	2.153658042
7.85	2.193501103
7.86	2.231704827
7.87	2.268254619
7.88	2.30313703
7.89	2.336339753
7.9	2.367851631
7.91	2.39766265
7.92	2.425763947
7.93	2.452147798
7.94	2.476807628
7.95	2.499737999
7.96	2.52093461
7.97	2.540394296
7.98	2.558115017
7.99	2.574095857
8	2.588337019
8.01	2.600839812
8.02	2.61160665
8.03	2.62064104
8.04	2.627947577
8.05	2.63353193
8.06	2.637400833
8.07	2.639562078
8.08	2.640024499
8.09	2.638797965
8.1	2.63589336
8.11	2.63132258
8.12	2.625098509
8.13	2.617235015
8.14	2.607746926
8.15	2.596650021
8.16	2.583961011
8.17	2.569697524
8.18	2.553878091
8.19	2.536522121
8.2	2.517649893
8.21	2.49728253
8.22	2.475441985
8.23	2.452151019
8.24	2.427433187
8.25	2.401312809
8.26	2.373814961
8.27	2.344965444
8.28	2.314790771
8.29	2.283318141
8.3	2.25057542
8.31	2.21659112
8.32	2.181394373
8.33	2.145014912
8.34	2.107483048
8.35	2.068829646
8.36	2.029086104
8.37	1.988284327
8.38	1.946456706
8.39	1.903636092
8.4	1.859855775
8.41	1.81514946
8.42	1.769551239
8.43	1.723095571
8.44	1.675817258
8.45	1.627751416
8.46	1.578933457
8.47	1.529399061
8.48	1.479184149
8.49	1.428324867
8.5	1.376857552
8.51	1.324818715
8.52	1.27224501
8.53	1.219173218
8.54	1.165640213
8.55	1.111682948
8.56	1.057338423
8.57	1.002643663
8.58	0.9476356991
8.59	0.8923515372
8.6	0.8368281401
8.61	0.7811024017
8.62	0.7252111247
8.63	0.6691909972
8.64	0.6130785702
8.65	0.5569102349
8.66	0.5007222008
8.67	0.4445504729
8.68	0.3884308309
8.69	0.3323988068
8.7	0.2764896645
8.71	0.2207383779
8.72	0.1651796115
8.73	0.1098476989
8.74	0.05477662387
8.75	1.862975448e-15
8.76	-0.05444894814
8.77	-0.108537404
8.78	-0.1622329777
8.79	-0.215503724
8.8	-0.2683181599
8.81	-0.3206452826
8.82	-0.3724545856
8.83	-0.4237160758
8.84	-0.4744002894
8.85	-0.5244783077
8.86	-0.5739217718
8.87	-0.6227028981
8.88	-0.6707944921
8.89	-0.7181699624
8.9	-0.7648033339
8.91	-0.8106692612
8.92	-0.8557430405
8.93	-0.9000006215
8.94	-0.9434186196
8.95	-0.9859743258
8.96	-1.027645718
8.97	-1.068411471
8.98	-1.108250964
8.99	-1.147144294
9	-1.185072278
9.01	-1.222016467
9.02	-1.25795915
9.03	-1.292883361
9.04	-1.326772886
9.05	-1.359612269
9.06	-1.391386819
9.07	-1.42208261
9.08	-1.45168649
9.09	-1.480186083
9.1	-1.507569791
9.11	-1.533826801
9.12	-1.558947081
9.13	-1.582921388
9.14	-1.605741264
9.15	-1.62739904
9.16	-1.647887834
9.17	-1.667201553
9.18	-1.685334892
9.19	-1.702283328
9.2	-1.718043126
9.21	-1.73261133
9.22	-1.745985763
9.23	-1.758165025
9.24	-1.769148485
9.25	-1.778936283
9.26	-1.787529318
9.27	-1.794929251
9.28	-1.801138491
9.29	-1.806160195
9.3	-1.809998261
9.31	-1.812657316
9.32	-1.814142717
9.33	-1.814460534
9.34	-1.81361755
9.35	-1.811621246
9.36	-1.808479798
9.37	-1.804202061
9.38	-1.798797566
9.39	-1.792276504
9.4	-1.78464972
9.41	-1.775928699
9.42	-1.766125558
9.43	-1.755253031
9.44	-1.743324459
9.45	-1.730353779
9.46	-1.716355509
9.47	-1.701344736
9.48	-1.685337106
9.49	-1.668348804
9.5	-1.650396549
9.51	-1.631497572
9.52	-1.611669609
9.53	-1.590930879
9.54	-1.569300078
9.55	-1.546796357
9.56	-1.523439312
9.57	-1.499248965
9.58	-1.474245752
9.59	-1.448450504
9.6	-1.421884436
9.61	-1.394569125
9.62	-1.366526501
9.63	-1.337778825
9.64	-1.308348677
9.65	-1.278258934
9.66	-1.247532763
9.67	-1.216193595
9.68	-1.184265112
9.69	-1.151771234
9.7	-1.118736097
9.71	-1.085184037
9.72	-1.051139577
9.73	-1.016627407
9.74	-0.9816723679
9.75	-0.9462994343
9.76	-0.910533699
9.77	-0.8744003555
9.78	-0.8379246814
9.79	-0.8011320215
9.8	-0.7640477716
9.81	-0.7266973619
9.82	-0.6891062402
9.83	-0.6512998562
9.84	-0.6133036444
9.85	-0.5751430089
9.86	-0.5368433063
9.87	-0.4984298309
9.88	-0.4599277979
9.89	-0.4213623284
9.9	-0.3827584337
9.91	-0.3441410002
9.92	-0.3055347739
9.93	-0.2669643456
9.94	-0.2284541362
9.95	-0.1900283821
9.96	-0.1517111206
9.97	-0.113526176
9.98	-0.07549714577
9.99	-0.03764738631
10	-1.463317774e-15
10.01	0.03742217829
10.02	0.07459659414
10.03	0.1115009863
10.04	0.148113399
10.05	0.1844121946
10.06	0.220376065
10.07	0.2559840435
10.08	0.2912155161
10.09	0.3260502328
10.1	0.3604683178
10.11	0.3944502806
10.12	0.4279770257
10.13	0.4610298627
10.14	0.4935905155
10.15	0.5256411318
10.16	0.5571642919
10.17	0.5881430171
10.18	0.6185607781
10.19	0.6484015026
10.2	0.6776495833
10.21	0.7062898844
10.22	0.7343077491
10.23	0.7616890058
10.24	0.7884199742
10.25	0.8144874711
10.26	0.8398788163
10.27	0.8645818368
10.28	0.8885848725
10.29	0.9118767797
10.3	0.9344469361
10.31	0.9562852433
10.32	0.9773821313
10.33	0.9977285606
10.34	1.017316025
10.35	1.036136555
10.36	1.054182716
10.37	1.071447615
10.38	1.087924899
10.39	1.103608755
10.4	1.118493912
10.41	1.132575641
10.42	1.145849753
10.43	1.158312602
10.44	1.169961081
10.45	1.180792621
10.46	1.190805192
10.47	1.199997296
10.48	1.208367972
10.49	1.215916787
10.5	1.222643835
10.51	1.228549736
10.52	1.23363563
10.53	1.237903174
10.54	1.241354538
10.55	1.243992399
10.56	1.24581994
10.57	1.246840839
10.58	1.247059272
10.59	1.246479898
10.6	1.24510786
10.61	1.242948776
10.62	1.240008734
10.63	1.236294282
10.64	1.231812426
10.65	1.226570619
10.66	1.220576755
10.67	1.213839161
10.68	1.20636659
10.69	1.19816821
10.7	1.189253601
10.71	1.17963274
10.72	1.169315997
10.73	1.158314124
10.74	1.146638246
10.75	1.134299854
10.76	1.12131079
10.77	1.107683243
10.78	1.093429737
10.79	1.078563119
10.8	1.063096553
10.81	1.047043506
10.82	1.03041774
10.83	1.0132333
10.84	0.9955045023
10.85	0.9772459282
10.86	0.9584724083
10.87	0.9391990134
10.88	0.9194410441
10.89	0.8992140183
10.9	0.8785336612
10.91	0.857415893
10.92	0.8358768185
10.93	0.813932715
10.94	0.791600021
10.95	0.7688953251
10.96	0.7458353542
10.97	0.722436962
10.98	0.6987171176
10.99	0.6746928937
11	0.6503814557
11.01	0.6258000493
11.02	0.6009659897
11.03	0.57589665
11.04	0.5506094493
11.05	0.5251218419
11.06	0.4994513057
11.07	0.4736153308
11.08	0.4476314084
11.09	0.4215170195
11.1	0.3952896238
11.11	0.3689666488
11.12	0.342565479
11.13	0.3161034445
11.14	0.2895978108
11.15	0.2630657679
11.16	0.2365244199
11.17	0.2099907744
11.18	0.1834817326
11.19	0.1570140785
11.2	0.1306044697
11.21	0.1042694266
11.22	0.07802532365
11.23	0.05188837887
11.24	0.02587464499
11.25	1.131437945e-15
11.26	-0.02571986193
11.27	-0.05126943938
11.28	-0.07663343243
11.29	-0.1017967512
11.3	-0.1267445242
11.31	-0.1514621068
11.32	-0.1759350886
11.33	-0.2001493021
11.34	-0.2240908293
11.35	-0.2477460102
11.36	-0.2711014489
11.37	-0.2941440214
11.38	-0.3168608818
11.39	-0.3392394694
11.4	-0.3612675144
11.41	-0.3829330443
11.42	-0.4042243901
11.43	-0.4251301911
11.44	-0.4456394011
11.45	-0.4657412934
11.46	-0.4854254653
11.47	-0.5046818433
11.48	-0.5235006874
11.49	-0.5418725954
11.5	-0.5597885066
11.51	-0.5772397059
11.52	-0.5942178271
11.53	-0.6107148561
11.54	-0.6267231343
11.55	-0.6422353607
11.56	-0.6572445952
11.57	-0.6717442601
11.58	-0.6857281429
11.59	-0.6991903972
11.6	-0.7121255453
11.61	-0.7245284785
11.62	-0.7363944588
11.63	-0.7477191194
11.64	-0.7584984655
11.65	-0.7687288743
11.66	-0.7784070954
11.67	-0.7875302505
11.68	-0.796095833
11.69	-0.8041017076
11.7	-0.811546109
11.71	-0.8184276413
11.72	-0.8247452762
11.73	-0.830498352
11.74	-0.8356865713
11.75	-0.8403099995
11.76	-0.844369062
11.77	-0.8478645426
11.78	-0.8507975798
11.79	-0.8531696651
11.8	-0.8549826388
11.81	-0.8562386878
11.82	-0.8569403413
11.83	-0.8570904676
11.84	-0.85669227
11.85	-0.8557492831
11.86	-0.8542653679
11.87	-0.8522447082
11.88	-0.8496918053
11.89	-0.8466114738
11.9	-0.843008836
11.91	-0.8388893176
11.92	-0.8342586416
11.93	-0.8291228235
11.94	-0.8234881652
11.95	-0.8173612497
11.96	-0.810748935
11.97	-0.8036583481
11.98	-0.7960968788
11.99	-0.7880721734
12	-0.7795921285
12.01	-0.7706648841
12.02	-0.7612988172
12.03	-0.7515025351
12.04	-0.7412848681
12.05	-0.7306548632
12.06	-0.7196217762
12.07	-0.7081950654
12.08	-0.6963843837
12.09	-0.6841995714
12.1	-0.6716506492
12.11	-0.6587478102
12.12	-0.6455014126
12.13	-0.6319219721
12.14	-0.6180201541
12.15	-0.6038067664
12.16	-0.5892927507
12.17	-0.5744891758
12.18	-0.5594072286
12.19	-0.5440582075
12.2	-0.5284535135
12.21	-0.5126046427
12.22	-0.4965231786
12.23	-0.4802207838
12.24	-0.4637091923
12.25	-0.4470002016
12.26	-0.4301056645
12.27	-0.4130374817
12.28	-0.3958075932
12.29	-0.3784279713
12.3	-0.360910612
12.31	-0.3432675277
12.32	-0.3255107392
12.33	-0.3076522679
12.34	-0.2897041283
12.35	-0.2716783204
12.36	-0.253586822
12.37	-0.235441581
12.38	-0.2172545084
12.39	-0.1990374705
12.4	-0.1808022819
12.41	-0.1625606979
12.42	-0.1443244079
12.43	-0.1261050276
12.44	-0.1079140928
12.45	-0.08976305176
12.46	-0.07166325904
12.47	-0.05362596842
12.48	-0.03566232649
12.49	-0.01778336609
12.5	-8.640279656e-16
12.51	0.01767698536
12.52	0.03523693602
12.53	0.05266933651
12.54	0.06996381571
12.55	0.08711015266
12.56	0.1040982821
12.57	0.1209183002
12.58	0.1375604695
12.59	0.1540152245
12.6	0.1702731767
12.61	0.1863251193
12.62	0.2021620323
12.63	0.217775087
12.64	0.2331556503
12.65	0.2482952894
12.66	0.2631857759
12.67	0.2778190895
12.68	0.2921874224
12.69	0.3062831826
12.7	0.3200989976
12.71	0.3336277179
12.72	0.3468624201
12.73	0.3597964099
12.74	0.3724232253
12.75	0.384736639
12.76	0.3967306612
12.77	0.4083995418
12.78	0.419737773
12.79	0.430740091
12.8	0.4414014779
12.81	0.4517171638
12.82	0.4616826281
12.83	0.4712936007
12.84	0.4805460638
12.85	0.4894362524
12.86	0.4979606555
12.87	0.5061160165
12.88	0.5138993343
12.89	0.5213078633
12.9	0.5283391136
12.91	0.5349908512
12.92	0.5412610979
12.93	0.5471481309
12.94	0.5526504827
12.95	0.55776694
12.96	0.5624965433
12.97	0.5668385861
12.98	0.5707926134
12.99	0.5743584209
13	0.5775360535
13.01	0.5803258037
