temps	angle
5.04	-0.3511396881
5.05	-0.4369393725
5.06	-0.5218938118
5.07	-0.6059783238
5.08	-0.6891687445
5.09	-0.7714414333
5.1	-0.8527732772
5.11	-0.9331416954
5.12	-1.012524643
5.13	-1.090900616
5.14	-1.168248653
5.15	-1.244548341
5.16	-1.319779816
5.17	-1.393923769
5.18	-1.466961445
5.19	-1.538874649
5.2	-1.609645747
5.21	-1.679257666
5.22	-1.747693901
5.23	-1.81493851
5.24	-1.88097612
5.25	-1.945791927
5.26	-2.009371697
5.27	-2.071701766
5.28	-2.132769042
5.29	-2.192561003
5.3	-2.251065698
5.31	-2.30827175
5.32	-2.36416835
5.33	-2.41874526
5.34	-2.471992814
5.35	-2.523901911
5.36	-2.574464021
5.37	-2.623671177
5.38	-2.671515978
5.39	-2.717991587
5.4	-2.763091725
5.41	-2.806810674
5.42	-2.849143271
5.43	-2.890084908
5.44	-2.929631528
5.45	-2.967779621
5.46	-3.004526223
5.47	-3.039868912
5.48	-3.073805805
5.49	-3.106335551
5.5	-3.137457335
5.51	-3.167170865
5.52	-3.195476374
5.53	-3.222374613
5.54	-3.247866849
5.55	-3.271954857
5.56	-3.294640918
5.57	-3.315927813
5.58	-3.335818819
5.59	-3.354317703
5.6	-3.371428715
5.61	-3.387156588
5.62	-3.401506524
5.63	-3.414484198
5.64	-3.426095743
5.65	-3.436347752
5.66	-3.445247265
5.67	-3.45280177
5.68	-3.459019188
5.69	-3.463907875
5.7	-3.46747661
5.71	-3.469734591
5.72	-3.470691427
5.73	-3.470357131
5.74	-3.468742117
5.75	-3.465857185
5.76	-3.46171352
5.77	-3.456322687
5.78	-3.449696614
5.79	-3.441847596
5.8	-3.43278828
5.81	-3.422531659
5.82	-3.411091066
5.83	-3.398480168
5.84	-3.384712951
5.85	-3.369803722
5.86	-3.353767094
5.87	-3.33661798
5.88	-3.318371587
5.89	-3.299043406
5.9	-3.278649204
5.91	-3.257205017
5.92	-3.234727143
5.93	-3.21123213
5.94	-3.186736771
5.95	-3.161258097
5.96	-3.134813365
5.97	-3.107420052
5.98	-3.079095846
5.99	-3.04985864
6	-3.019726522
6.01	-2.988717764
6.02	-2.95685082
6.03	-2.924144313
6.04	-2.890617027
6.05	-2.856287901
6.06	-2.82117602
6.07	-2.785300606
6.08	-2.74868101
6.09	-2.711336704
6.1	-2.673287273
6.11	-2.634552407
6.12	-2.595151891
6.13	-2.555105601
6.14	-2.514433492
6.15	-2.473155591
6.16	-2.431291991
6.17	-2.38886284
6.18	-2.345888336
6.19	-2.302388716
6.2	-2.258384251
6.21	-2.213895238
6.22	-2.168941989
6.23	-2.123544829
6.24	-2.077724083
6.25	-2.031500071
6.26	-1.9848931
6.27	-1.937923459
6.28	-1.890611406
6.29	-1.842977167
6.3	-1.795040924
6.31	-1.746822812
6.32	-1.698342908
6.33	-1.649621227
6.34	-1.600677713
6.35	-1.551532234
6.36	-1.502204573
6.37	-1.452714424
6.38	-1.403081384
6.39	-1.353324947
6.4	-1.303464496
6.41	-1.253519299
6.42	-1.203508502
6.43	-1.153451122
6.44	-1.103366042
6.45	-1.053272005
6.46	-1.003187608
6.47	-0.9531312962
6.48	-0.9031213567
6.49	-0.8531759147
6.5	-0.8033129265
6.51	-0.7535501754
6.52	-0.7039052653
6.53	-0.6543956168
6.54	-0.6050384614
6.55	-0.5558508368
6.56	-0.5068495825
6.57	-0.4580513349
6.58	-0.4094725224
6.59	-0.3611293618
6.6	-0.3130378533
6.61	-0.2652137765
6.62	-0.2176726865
6.63	-0.1704299098
6.64	-0.1235005403
6.65	-0.07689943594
6.66	-0.03064121473
6.67	0.01525974855
6.68	0.0607893258
6.69	0.1059336388
6.7	0.1506790624
6.71	0.1950122277
6.72	0.2389200244
6.73	0.2823896043
6.74	0.3254083835
6.75	0.3679640452
6.76	0.4100445418
6.77	0.4516380976
6.78	0.4927332108
6.79	0.5333186554
6.8	0.5733834836
6.81	0.6129170271
6.82	0.6519088993
6.83	0.6903489964
6.84	0.7282274996
6.85	0.7655348756
6.86	0.8022618784
6.87	0.8383995505
6.88	0.8739392234
6.89	0.908872519
6.9	0.9431913503
6.91	0.9768879217
6.92	1.00995473
6.93	1.042384565
6.94	1.074170509
6.95	1.105305937
6.96	1.135784519
6.97	1.165600217
6.98	1.194747287
6.99	1.223220278
7	1.25101403
7.01	1.278123678
7.02	1.304544648
7.03	1.330272655
7.04	1.355303707
7.05	1.379634101
7.06	1.403260421
7.07	1.42617954
7.08	1.448388619
7.09	1.4698851
7.1	1.490666713
7.11	1.510731469
7.12	1.530077658
7.13	1.548703853
7.14	1.566608902
7.15	1.583791929
7.16	1.600252334
7.17	1.615989786
7.18	1.631004227
7.19	1.645295866
7.2	1.658865175
7.21	1.671712893
7.22	1.683840018
7.23	1.695247807
7.24	1.705937772
7.25	1.715911682
7.26	1.725171552
7.27	1.733719647
7.28	1.741558479
7.29	1.748690798
7.3	1.755119599
7.31	1.760848108
7.32	1.765879787
7.33	1.770218328
7.34	1.773867649
7.35	1.776831892
7.36	1.779115421
7.37	1.780722814
7.38	1.781658865
7.39	1.781928577
7.4	1.781537159
7.41	1.780490024
7.42	1.778792785
7.43	1.776451248
7.44	1.773471415
7.45	1.769859471
7.46	1.765621792
7.47	1.760764928
7.48	1.75529561
7.49	1.749220741
7.5	1.742547393
7.51	1.735282801
7.52	1.727434365
7.53	1.719009637
7.54	1.710016327
7.55	1.700462289
7.56	1.690355526
7.57	1.679704178
7.58	1.668516525
7.59	1.656800977
7.6	1.644566073
7.61	1.631820476
7.62	1.618572968
7.63	1.604832448
7.64	1.590607926
7.65	1.575908518
7.66	1.560743445
7.67	1.545122025
7.68	1.529053672
7.69	1.512547889
7.7	1.495614265
7.71	1.478262472
7.72	1.460502259
7.73	1.442343448
7.74	1.423795931
7.75	1.404869663
7.76	1.385574663
7.77	1.365921003
7.78	1.34591881
7.79	1.325578258
7.8	1.304909564
7.81	1.283922988
7.82	1.262628824
7.83	1.241037396
7.84	1.219159059
7.85	1.19700419
7.86	1.174583185
7.87	1.151906456
7.88	1.128984427
7.89	1.105827529
7.9	1.082446198
7.91	1.058850869
7.92	1.035051973
7.93	1.011059933
7.94	0.9868851598
7.95	0.9625380506
7.96	0.938028982
7.97	0.9133683084
7.98	0.8885663577
7.99	0.8636334275
8	0.8385797822
8.01	0.8134156487
8.02	0.7881512135
8.03	0.7627966188
8.04	0.7373619596
8.05	0.7118572798
8.06	0.6862925694
8.07	0.6606777608
8.08	0.6350227259
8.09	0.6093372729
8.1	0.5836311429
8.11	0.557914007
8.12	0.5321954637
8.13	0.506485035
8.14	0.4807921645
8.15	0.4551262137
8.16	0.4294964598
8.17	0.4039120926
8.18	0.3783822118
8.19	0.3529158246
8.2	0.3275218429
8.21	0.3022090807
8.22	0.2769862519
8.23	0.2518619677
8.24	0.226844734
8.25	0.2019429496
8.26	0.1771649037
8.27	0.1525187734
8.28	0.1280126222
8.29	0.1036543973
8.3	0.07945192809
8.31	0.05541292385
8.32	0.03154497203
8.33	0.00785553633
8.34	-0.01564804501
8.35	-0.03895856095
8.36	-0.06206892934
8.37	-0.08497219844
8.38	-0.1076615485
8.39	-0.1301302933
8.4	-0.1523718813
8.41	-0.1743798973
8.42	-0.1961480636
8.43	-0.2176702412
8.44	-0.238940431
8.45	-0.2599527748
8.46	-0.2807015565
8.47	-0.3011812031
8.48	-0.3213862853
8.49	-0.341311519
8.5	-0.3609517651
8.51	-0.3803020315
8.52	-0.3993574727
8.53	-0.4181133908
8.54	-0.4365652364
8.55	-0.4547086087
8.56	-0.4725392558
8.57	-0.4900530756
8.58	-0.5072461158
8.59	-0.5241145742
8.6	-0.5406547988
8.61	-0.5568632883
8.62	-0.5727366919
8.63	-0.5882718094
8.64	-0.6034655911
8.65	-0.618315138
8.66	-0.6328177015
8.67	-0.6469706831
8.68	-0.6607716343
8.69	-0.6742182564
8.7	-0.6873083999
8.71	-0.7000400645
8.72	-0.7124113981
8.73	-0.7244206968
8.74	-0.7360664043
8.75	-0.7473471107
8.76	-0.7582615528
8.77	-0.7688086128
8.78	-0.7789873173
8.79	-0.7887968375
8.8	-0.7982364871
8.81	-0.8073057226
8.82	-0.8160041415
8.83	-0.8243314816
8.84	-0.8322876202
8.85	-0.8398725729
8.86	-0.8470864921
8.87	-0.8539296666
8.88	-0.8604025198
8.89	-0.8665056086
8.9	-0.8722396224
8.91	-0.8776053816
8.92	-0.882603836
8.93	-0.8872360638
8.94	-0.8915032702
8.95	-0.8954067856
8.96	-0.8989480644
8.97	-0.9021286832
8.98	-0.9049503396
8.99	-0.9074148504
9	-0.9095241499
9.01	-0.9112802884
9.02	-0.9126854306
9.03	-0.9137418534
9.04	-0.914451945
9.05	-0.9148182022
9.06	-0.9148432293
9.07	-0.914529736
9.08	-0.9138805357
9.09	-0.9128985433
9.1	-0.9115867737
9.11	-0.9099483398
9.12	-0.9079864502
9.13	-0.9057044079
9.14	-0.9031056078
9.15	-0.900193535
9.16	-0.8969717624
9.17	-0.8934439494
9.18	-0.8896138391
9.19	-0.8854852566
9.2	-0.881062107
9.21	-0.8763483731
9.22	-0.8713481137
9.23	-0.8660654608
9.24	-0.8605046183
9.25	-0.8546698592
9.26	-0.8485655238
9.27	-0.8421960178
9.28	-0.8355658094
9.29	-0.828679428
9.3	-0.8215414614
9.31	-0.814156554
9.32	-0.8065294044
9.33	-0.7986647635
9.34	-0.790567432
9.35	-0.7822422587
9.36	-0.7736941377
9.37	-0.7649280066
9.38	-0.7559488444
9.39	-0.7467616693
9.4	-0.7373715361
9.41	-0.7277835347
9.42	-0.7180027874
9.43	-0.7080344472
9.44	-0.6978836952
9.45	-0.6875557388
9.46	-0.6770558093
9.47	-0.66638916
9.48	-0.6555610642
9.49	-0.6445768125
9.5	-0.6334417113
9.51	-0.6221610806
9.52	-0.6107402516
9.53	-0.599184565
9.54	-0.5874993689
9.55	-0.5756900164
9.56	-0.5637618642
9.57	-0.5517202701
9.58	-0.539570591
9.59	-0.5273181814
9.6	-0.5149683909
9.61	-0.5025265625
9.62	-0.4899980308
9.63	-0.4773881199
9.64	-0.4647021414
9.65	-0.451945393
9.66	-0.4391231561
9.67	-0.4262406945
9.68	-0.413303252
9.69	-0.4003160512
9.7	-0.3872842915
9.71	-0.3742131471
9.72	-0.3611077659
9.73	-0.347973267
9.74	-0.3348147399
9.75	-0.3216372423
9.76	-0.3084457984
9.77	-0.2952453977
9.78	-0.2820409934
9.79	-0.2688375005
9.8	-0.2556397945
9.81	-0.24245271
9.82	-0.2292810391
9.83	-0.2161295302
9.84	-0.203002886
9.85	-0.189905763
9.86	-0.1768427693
9.87	-0.1638184639
9.88	-0.1508373551
9.89	-0.1379038992
9.9	-0.1250224996
9.91	-0.112197505
9.92	-0.09943320909
9.93	-0.08673384842
9.94	-0.07410360203
9.95	-0.06154659005
9.96	-0.04906687267
9.97	-0.03666844917
9.98	-0.0243552569
9.99	-0.0121311703
10	-4.710339593e-16
10.01	0.0120345081
10.02	0.0239686737
10.03	0.03579888293
10.04	0.04752158914
10.05	0.05913331373
10.06	0.07063064684
10.07	0.08201024809
10.08	0.09326884724
10.09	0.1044032449
10.1	0.115410313
10.11	0.1262869956
10.12	0.1370303094
10.13	0.1476373439
10.14	0.1581052624
10.15	0.1684313022
10.16	0.1786127752
10.17	0.1886470681
10.18	0.1985316427
10.19	0.2082640365
10.2	0.2178418631
10.21	0.2272628119
10.22	0.2365246491
10.23	0.2456252173
10.24	0.2545624359
10.25	0.2633343016
10.26	0.2719388878
10.27	0.2803743453
10.28	0.2886389024
10.29	0.2967308643
10.3	0.3046486138
10.31	0.312390611
10.32	0.3199553932
10.33	0.3273415749
10.34	0.3345478476
10.35	0.34157298
10.36	0.3484158175
10.37	0.3550752818
10.38	0.3615503716
10.39	0.3678401612
10.4	0.3739438012
10.41	0.3798605175
10.42	0.3855896116
10.43	0.3911304597
10.44	0.3964825126
10.45	0.4016452956
10.46	0.4066184074
10.47	0.4114015203
10.48	0.4159943792
10.49	0.4203968017
10.5	0.4246086771
10.51	0.4286299661
10.52	0.4324607001
10.53	0.436100981
10.54	0.4395509799
10.55	0.4428109373
10.56	0.4458811618
10.57	0.4487620298
10.58	0.4514539847
10.59	0.4539575364
10.6	0.4562732601
10.61	0.4584017962
10.62	0.4603438489
10.63	0.462100186
10.64	0.4636716378
10.65	0.4650590963
10.66	0.4662635145
10.67	0.4672859055
10.68	0.4681273415
10.69	0.4687889533
10.7	0.4692719291
10.71	0.4695775136
10.72	0.4697070072
10.73	0.4696617653
10.74	0.4694431968
10.75	0.4690527637
10.76	0.4684919798
10.77	0.4677624098
10.78	0.4668656684
10.79	0.4658034193
10.8	0.4645773741
10.81	0.4631892914
10.82	0.4616409756
10.83	0.4599342761
10.84	0.4580710859
10.85	0.4560533412
10.86	0.4538830196
10.87	0.4515621394
10.88	0.4490927586
10.89	0.4464769737
10.9	0.4437169186
10.91	0.4408147635
10.92	0.437772714
10.93	0.4345930098
10.94	0.4312779235
10.95	0.42782976
10.96	0.4242508546
10.97	0.4205435728
10.98	0.4167103084
10.99	0.4127534829
11	0.4086755441
11.01	0.4044789651
11.02	0.4001662432
11.03	0.3957398988
11.04	0.391202474
11.05	0.3865565321
11.06	0.3818046558
11.07	0.3769494465
11.08	0.3719935231
11.09	0.3669395208
11.1	0.3617900903
11.11	0.3565478961
11.12	0.3512156162
11.13	0.3457959402
11.14	0.3402915688
11.15	0.3347052124
11.16	0.3290395902
11.17	0.3232974291
11.18	0.3174814623
11.19	0.3115944289
11.2	0.3056390723
11.21	0.299618139
11.22	0.2935343784
11.23	0.2873905409
11.24	0.2811893772
11.25	0.2749336375
11.26	0.2686260699
11.27	0.2622694202
11.28	0.2558664301
11.29	0.2494198368
11.3	0.2429323719
11.31	0.2364067601
11.32	0.2298457186
11.33	0.223251956
11.34	0.2166281717
11.35	0.2099770543
11.36	0.2033012813
11.37	0.196603518
11.38	0.1898864165
11.39	0.183152615
11.4	0.1764047367
11.41	0.1696453893
11.42	0.162877164
11.43	0.1561026343
11.44	0.1493243558
11.45	0.1425448651
11.46	0.1357666791
11.47	0.1289922939
11.48	0.1222241846
11.49	0.1154648041
11.5	0.1087165824
11.51	0.1019819264
11.52	0.09526321845
11.53	0.08856281615
11.54	0.08188305154
11.55	0.07522623044
11.56	0.06859463181
11.57	0.06199050714
11.58	0.0554160798
11.59	0.04887354447
11.6	0.04236506654
11.61	0.03589278156
11.62	0.02945879468
11.63	0.02306518011
11.64	0.0167139806
11.65	0.01040720694
11.66	0.004146837474
11.67	-0.002065182392
11.68	-0.008226940625
11.69	-0.01433655901
11.7	-0.02039219359
11.71	-0.02639203506
11.72	-0.03233430917
11.73	-0.03821727708
11.74	-0.04403923575
11.75	-0.04979851827
11.76	-0.0554934942
11.77	-0.06112256986
11.78	-0.06668418864
11.79	-0.07217683129
11.8	-0.07759901615
11.81	-0.08294929946
11.82	-0.08822627552
11.83	-0.09342857696
11.84	-0.09855487492
11.85	-0.1036038792
11.86	-0.1085743385
11.87	-0.1134650406
11.88	-0.1182748123
11.89	-0.1230025198
11.9	-0.1276470685
11.91	-0.1322074036
11.92	-0.1366825095
11.93	-0.1410714103
11.94	-0.14537317
11.95	-0.149586892
11.96	-0.1537117196
11.97	-0.1577468355
11.98	-0.1616914625
11.99	-0.1655448627
12	-0.1693063381
12.01	-0.17297523
12.02	-0.1765509194
12.03	-0.1800328265
12.04	-0.1834204111
12.05	-0.1867131718
12.06	-0.1899106465
12.07	-0.193012412
12.08	-0.196018084
12.09	-0.1989273164
12.1	-0.2017398019
12.11	-0.2044552712
12.12	-0.2070734933
12.13	-0.2095942746
12.14	-0.2120174594
12.15	-0.2143429293
12.16	-0.2165706028
12.17	-0.2187004354
12.18	-0.2207324191
12.19	-0.222666582
12.2	-0.2245029883
12.21	-0.2262417378
12.22	-0.2278829657
12.23	-0.2294268421
12.24	-0.2308735716
12.25	-0.2322233935
12.26	-0.2334765806
12.27	-0.2346334395
12.28	-0.23569431
12.29	-0.2366595645
12.3	-0.237529608
12.31	-0.2383048774
12.32	-0.2389858411
12.33	-0.2395729988
12.34	-0.2400668807
12.35	-0.2404680474
12.36	-0.2407770894
12.37	-0.2409946264
12.38	-0.2411213072
12.39	-0.2411578087
12.4	-0.241104836
12.41	-0.2409631217
12.42	-0.2407334254
12.43	-0.2404165328
12.44	-0.2400132562
12.45	-0.2395244329
12.46	-0.2389509252
12.47	-0.2382936202
12.48	-0.2375534286
12.49	-0.2367312845
12.5	-0.235828145
12.51	-0.2348449894
12.52	-0.233782819
12.53	-0.2326426561
12.54	-0.2314255439
12.55	-0.2301325455
12.56	-0.2287647438
12.57	-0.2273232407
12.58	-0.2258091565
12.59	-0.2242236295
12.6	-0.2225678153
12.61	-0.2208428863
12.62	-0.2190500311
12.63	-0.2171904539
12.64	-0.2152653741
12.65	-0.2132760256
12.66	-0.2112236562
12.67	-0.2091095269
12.68	-0.2069349118
12.69	-0.2047010969
12.7	-0.2024093802
12.71	-0.2000610704
12.72	-0.1976574869
12.73	-0.1951999591
12.74	-0.1926898256
12.75	-0.1901284338
12.76	-0.1875171395
12.77	-0.1848573058
12.78	-0.1821503034
12.79	-0.1793975089
12.8	-0.1766003055
12.81	-0.1737600813
12.82	-0.1708782295
12.83	-0.1679561475
12.84	-0.1649952366
12.85	-0.1619969011
12.86	-0.158962548
