temps	angle
1.91	-3.757570804
1.92	-3.332755601
1.93	-2.908811854
1.94	-2.486157731
1.95	-2.065205942
1.96	-1.646363376
1.97	-1.230030752
1.98	-0.8166022716
1.99	-0.4064652915
2	-3.153656661e-15
2.01	0.4024208942
2.02	0.8004324632
2.03	1.193677849
2.04	1.581808545
2.05	1.964484659
2.06	2.341375176
2.07	2.712158196
2.08	3.076521174
2.09	3.434161139
2.1	3.784784901
2.11	4.128109253
2.12	4.463861157
2.13	4.791777913
2.14	5.111607324
2.15	5.423107847
2.16	5.726048727
2.17	6.020210122
2.18	6.305383218
2.19	6.58137033
2.2	6.847984987
2.21	7.105052009
2.22	7.352407574
2.23	7.589899267
2.24	7.81738612
2.25	8.034738642
2.26	8.241838834
2.27	8.438580193
2.28	8.624867706
2.29	8.800617829
2.3	8.965758462
2.31	9.120228899
2.32	9.263979787
2.33	9.396973054
2.34	9.519181836
2.35	9.630590399
2.36	9.731194037
2.37	9.820998968
2.38	9.900022224
2.39	9.968291521
2.4	10.02584513
2.41	10.07273172
2.42	10.10901022
2.43	10.13474967
2.44	10.15002901
2.45	10.15493694
2.46	10.14957172
2.47	10.13404096
2.48	10.10846145
2.49	10.07295893
2.5	10.02766789
2.51	9.972731318
2.52	9.908300503
2.53	9.834534785
2.54	9.75160132
2.55	9.659674826
2.56	9.558937341
2.57	9.449577962
2.58	9.331792584
2.59	9.205783637
2.6	9.071759818
2.61	8.929935815
2.62	8.780532035
2.63	8.623774321
2.64	8.459893676
2.65	8.289125974
2.66	8.111711678
2.67	7.927895548
2.68	7.737926355
2.69	7.542056592
2.7	7.340542177
2.71	7.133642167
2.72	6.921618464
2.73	6.704735521
2.74	6.483260053
2.75	6.257460746
2.76	6.027607964
2.77	5.793973464
2.78	5.556830105
2.79	5.316451564
2.8	5.073112053
2.81	4.827086037
2.82	4.578647952
2.83	4.328071937
2.84	4.07563155
2.85	3.821599509
2.86	3.566247418
2.87	3.309845509
2.88	3.052662381
2.89	2.794964749
2.9	2.537017189
2.91	2.279081899
2.92	2.021418454
2.93	1.764283573
2.94	1.507930888
2.95	1.252610722
2.96	0.9985698648
2.97	0.7460513635
2.98	0.4952943145
2.99	0.2465336614
3	2.869184182e-15
3.01	-0.2440806105
3.02	-0.48548683
3.03	-0.7240022135
3.04	-0.9594153804
3.05	-1.191520176
3.06	-1.42011583
3.07	-1.6450071
3.08	-1.866004417
3.09	-2.082924021
3.1	-2.295588083
3.11	-2.503824829
3.12	-2.707468652
3.13	-2.906360219
3.14	-3.100346563
3.15	-3.28928118
3.16	-3.473024112
3.17	-3.651442017
3.18	-3.824408243
3.19	-3.991802888
3.2	-4.153512852
3.21	-4.309431882
3.22	-4.459460616
3.23	-4.603506609
3.24	-4.74148436
3.25	-4.873315329
3.26	-4.998927945
3.27	-5.118257612
3.28	-5.2312467
3.29	-5.337844538
3.3	-5.438007394
3.31	-5.531698451
3.32	-5.618887772
3.33	-5.699552265
3.34	-5.773675639
3.35	-5.841248348
3.36	-5.902267539
3.37	-5.956736983
3.38	-6.004667011
3.39	-6.046074433
3.4	-6.080982459
3.41	-6.109420614
3.42	-6.13142464
3.43	-6.147036405
3.44	-6.156303795
3.45	-6.159280605
3.46	-6.156026431
3.47	-6.146606548
3.48	-6.131091792
3.49	-6.109558427
3.5	-6.082088021
3.51	-6.048767305
3.52	-6.00968804
3.53	-5.964946871
3.54	-5.914645182
3.55	-5.858888945
3.56	-5.797788572
3.57	-5.731458755
3.58	-5.660018312
3.59	-5.583590023
3.6	-5.502300467
3.61	-5.416279861
3.62	-5.325661888
3.63	-5.230583528
3.64	-5.131184892
3.65	-5.027609046
3.66	-4.920001835
3.67	-4.808511717
3.68	-4.693289577
3.69	-4.57448856
3.7	-4.452263889
3.71	-4.32677269
3.72	-4.198173813
3.73	-4.066627659
3.74	-3.932295997
3.75	-3.795341794
3.76	-3.655929035
3.77	-3.514222548
3.78	-3.370387829
3.79	-3.224590875
3.8	-3.076998
3.81	-2.927775678
3.82	-2.777090363
3.83	-2.625108327
3.84	-2.471995493
3.85	-2.317917271
3.86	-2.163038399
3.87	-2.00752278
3.88	-1.851533328
3.89	-1.695231813
3.9	-1.538778709
3.91	-1.382333048
3.92	-1.226052268
3.93	-1.070092079
3.94	-0.9146063166
3.95	-0.7597468077
3.96	-0.6056632389
3.97	-0.4525030257
3.98	-0.3004111873
3.99	-0.1495302243
4	-2.3203309e-15
4.01	0.1480423737
4.02	0.2944626473
4.03	0.4391295402
4.04	0.5819148436
4.05	0.7226935187
4.06	0.8613437912
4.07	0.9977472414
4.08	1.13178889
4.09	1.263357281
4.1	1.392344554
4.11	1.518646525
4.12	1.642162748
4.13	1.762796581
4.14	1.880455246
4.15	1.995049884
4.16	2.106495606
4.17	2.214711535
4.18	2.319620855
4.19	2.421150839
4.2	2.51923289
4.21	2.613802563
4.22	2.70479959
4.23	2.792167901
4.24	2.875855637
4.25	2.955815162
4.26	3.032003065
4.27	3.104380166
4.28	3.172911512
4.29	3.237566369
4.3	3.298318212
4.31	3.355144711
4.32	3.408027707
4.33	3.456953196
4.34	3.501911294
4.35	3.542896214
4.36	3.579906224
4.37	3.612943612
4.38	3.642014643
4.39	3.667129514
4.4	3.688302303
4.41	3.705550915
4.42	3.718897032
4.43	3.728366046
4.44	3.733987002
4.45	3.735792528
4.46	3.733818772
4.47	3.728105325
4.48	3.718695149
4.49	3.705634503
4.5	3.68897286
4.51	3.668762824
4.52	3.645060052
4.53	3.617923161
4.54	3.587413644
4.55	3.553595777
4.56	3.516536527
4.57	3.47630546
4.58	3.432974641
4.59	3.38661854
4.6	3.337313932
4.61	3.285139797
4.62	3.230177218
4.63	3.172509278
4.64	3.112220958
4.65	3.049399031
4.66	2.984131959
4.67	2.916509784
4.68	2.846624023
4.69	2.774567564
4.7	2.700434554
4.71	2.624320294
4.72	2.546321133
4.73	2.466534357
4.74	2.385058085
4.75	2.301991162
4.76	2.21743305
4.77	2.13148372
4.78	2.044243554
4.79	1.95581323
4.8	1.866293627
4.81	1.775785714
4.82	1.68439045
4.83	1.592208685
4.84	1.499341057
4.85	1.405887892
4.86	1.311949107
4.87	1.217624116
4.88	1.123011731
4.89	1.02821007
4.9	0.9333164657
4.91	0.8384273752
4.92	0.7436382911
4.93	0.6490436548
4.94	0.5547367726
4.95	0.4608097325
4.96	0.3673533238
4.97	0.2744569587
4.98	0.1822085956
4.99	0.09069466558
5	1.759189789e-15
5.01	-0.08979223858
5.02	-0.1786006237
5.03	-0.2663455297
5.04	-0.352949194
5.05	-0.4383357766
5.06	-0.5224314179
5.07	-0.6051642926
5.08	-0.6864646623
5.09	-0.7662649248
5.1	-0.844499661
5.11	-0.9211056788
5.12	-0.9960220549
5.13	-1.069190173
5.14	-1.140553761
5.15	-1.210058922
5.16	-1.277654169
5.17	-1.343290449
5.18	-1.406921167
5.19	-1.468502216
5.2	-1.527991987
5.21	-1.585351393
5.22	-1.640543879
5.23	-1.693535439
5.24	-1.744294617
5.25	-1.79279252
5.26	-1.839002819
5.27	-1.88290175
5.28	-1.924468113
5.29	-1.963683266
5.3	-2.000531121
5.31	-2.034998135
5.32	-2.067073294
5.33	-2.096748102
5.34	-2.124016568
5.35	-2.148875178
5.36	-2.171322884
5.37	-2.191361073
5.38	-2.208993544
5.39	-2.224226484
5.4	-2.237068429
5.41	-2.247530241
5.42	-2.25562507
5.43	-2.261368318
5.44	-2.2647776
5.45	-2.265872707
5.46	-2.264675563
5.47	-2.261210182
5.48	-2.255502622
5.49	-2.24758094
5.5	-2.237475142
5.51	-2.225217136
5.52	-2.210840678
5.53	-2.194381322
5.54	-2.175876364
5.55	-2.155364791
5.56	-2.13288722
5.57	-2.108485844
5.58	-2.082204374
5.59	-2.054087977
5.6	-2.024183221
5.61	-1.992538009
5.62	-1.959201519
5.63	-1.924224145
5.64	-1.887657431
5.65	-1.849554006
5.66	-1.809967526
5.67	-1.768952603
5.68	-1.726564747
5.69	-1.682860295
5.7	-1.637896352
5.71	-1.591730719
5.72	-1.544421836
5.73	-1.496028711
5.74	-1.446610854
5.75	-1.396228218
5.76	-1.34494113
5.77	-1.292810227
5.78	-1.239896391
5.79	-1.186260689
5.8	-1.131964305
5.81	-1.07706848
5.82	-1.021634451
5.83	-0.9657233844
5.84	-0.9093963205
5.85	-0.8527141105
5.86	-0.7957373576
5.87	-0.7385263585
5.88	-0.681141046
5.89	-0.623640932
5.9	-0.5660850517
5.91	-0.508531909
5.92	-0.4510394233
5.93	-0.3936648761
5.94	-0.3364648606
5.95	-0.2794952311
5.96	-0.2228110539
5.97	-0.1664665602
5.98	-0.1105150997
5.99	-0.05500909535
6	-1.280403052e-15
6.01	0.0544617457
6.02	0.1083267541
6.03	0.1615467299
6.04	0.2140745075
6.05	0.2658640878
6.06	0.3168706725
6.07	0.3670506976
6.08	0.4163618645
6.09	0.4647631704
6.1	0.5122149365
6.11	0.5586788351
6.12	0.604117914
6.13	0.648496621
6.14	0.691780825
6.15	0.7339378365
6.16	0.7749364262
6.17	0.814746842
6.18	0.8533408238
6.19	0.8906916178
6.2	0.9267739878
6.21	0.9615642261
6.22	0.9950401615
6.23	1.027181167
6.24	1.057968165
6.25	1.08738363
6.26	1.115411593
6.27	1.142037641
6.28	1.167248914
6.29	1.191034107
6.3	1.213383461
6.31	1.234288761
6.32	1.253743328
6.33	1.27174201
6.34	1.28828117
6.35	1.303358679
6.36	1.316973901
6.37	1.329127677
6.38	1.339822312
6.39	1.349061556
6.4	1.35685059
6.41	1.363196
6.42	1.368105762
6.43	1.371589218
6.44	1.373657052
6.45	1.374321268
6.46	1.373595163
6.47	1.371493304
6.48	1.368031493
6.49	1.36322675
6.5	1.357097274
6.51	1.349662418
6.52	1.340942655
6.53	1.330959551
6.54	1.319735727
6.55	1.307294829
6.56	1.293661493
6.57	1.27886131
6.58	1.262920792
6.59	1.245867336
6.6	1.227729184
6.61	1.208535393
6.62	1.18831579
6.63	1.16710094
6.64	1.144922107
6.65	1.121811212
6.66	1.097800797
6.67	1.072923989
6.68	1.047214455
6.69	1.020706365
6.7	0.9934343546
6.71	0.9654334832
6.72	0.9367391953
6.73	0.9073872808
6.74	0.8774138356
6.75	0.8468552224
6.76	0.8157480311
6.77	0.7841290398
6.78	0.7520351761
6.79	0.7195034782
6.8	0.6865710566
6.81	0.653275056
6.82	0.6196526175
6.83	0.5857408414
6.84	0.5515767502
6.85	0.517197252
6.86	0.4826391044
6.87	0.4479388794
6.88	0.413132928
6.89	0.3782573459
6.9	0.3433479398
6.91	0.3084401943
6.92	0.2735692389
6.93	0.238769817
6.94	0.2040762539
6.95	0.1695224269
6.96	0.1351417355
6.97	0.1009670726
6.98	0.06703079634
6.99	0.03336470289
7	9.060376593e-16
7.01	-0.03303271855
7.02	-0.06570349764
7.03	-0.09798304463
7.04	-0.1298427522
7.05	-0.1612547206
7.06	-0.1921917781
7.07	-0.2226275018
7.08	-0.2525362363
7.09	-0.2818931123
7.1	-0.3106740634
7.11	-0.3388558424
7.12	-0.3664160369
7.13	-0.3933330834
7.14	-0.4195862802
7.15	-0.4451558002
7.16	-0.4700227018
7.17	-0.4941689396
7.18	-0.5175773728
7.19	-0.5402317745
7.2	-0.5621168382
7.21	-0.5832181844
7.22	-0.6035223656
7.23	-0.6230168708
7.24	-0.6416901289
7.25	-0.6595315104
7.26	-0.6765313294
7.27	-0.6926808436
7.28	-0.7079722538
7.29	-0.7223987024
7.3	-0.735954271
7.31	-0.7486339766
7.32	-0.7604337681
7.33	-0.7713505202
7.34	-0.7813820279
7.35	-0.7905269997
7.36	-0.7987850491
7.37	-0.8061566868
7.38	-0.8126433107
7.39	-0.8182471958
7.4	-0.8229714834
7.41	-0.8268201692
7.42	-0.8297980903
7.43	-0.831910913
7.44	-0.8331651177
7.45	-0.8335679852
7.46	-0.8331275806
7.47	-0.8318527382
7.48	-0.8297530442
7.49	-0.8268388202
7.5	-0.823121105
7.51	-0.8186116365
7.52	-0.8133228331
7.53	-0.8072677743
7.54	-0.8004601809
7.55	-0.7929143948
7.56	-0.7846453585
7.57	-0.775668594
7.58	-0.7660001814
7.59	-0.7556567372
7.6	-0.7446553922
7.61	-0.7330137691
7.62	-0.72074996
7.63	-0.7078825033
7.64	-0.6944303608
7.65	-0.6804128942
7.66	-0.6658498419
7.67	-0.6507612951
7.68	-0.6351676742
7.69	-0.619089705
7.7	-0.6025483945
7.71	-0.5855650075
7.72	-0.5681610421
7.73	-0.550358206
7.74	-0.5321783926
7.75	-0.5136436567
7.76	-0.4947761915
7.77	-0.4755983038
7.78	-0.4561323915
7.79	-0.4364009193
7.8	-0.4164263959
7.81	-0.3962313507
7.82	-0.3758383109
7.83	-0.355269779
7.84	-0.3345482102
7.85	-0.3136959904
7.86	-0.2927354144
7.87	-0.2716886641
7.88	-0.2505777874
7.89	-0.2294246776
7.9	-0.2082510525
7.91	-0.1870784345
7.92	-0.165928131
7.93	-0.1448212146
7.94	-0.1237785049
7.95	-0.1028205494
7.96	-0.08196760598
7.97	-0.06123962515
7.98	-0.04065623313
7.99	-0.02023671526
8	-6.280452791e-16
8.01	0.02003535657
8.02	0.03985118577
8.03	0.0594297207
8.04	0.07875361018
8.05	0.09780593204
8.06	0.1165702059
8.07	0.1350304055
8.08	0.15317097
8.09	0.1709768154
8.1	0.1884333446
8.11	0.2055264576
8.12	0.2222425606
8.13	0.2385685745
8.14	0.2544919433
8.15	0.2700006412
8.16	0.2850831794
8.17	0.2997286129
8.18	0.3139265454
8.19	0.3276671346
8.2	0.3409410967
8.21	0.3537397101
8.22	0.3660548186
8.23	0.3778788337
8.24	0.3892047372
8.25	0.4000260821
8.26	0.4103369935
8.27	0.420132169
8.28	0.4294068781
8.29	0.4381569616
8.3	0.4463788295
8.31	0.4540694597
8.32	0.461226395
8.33	0.4678477399
8.34	0.4739321569
8.35	0.4794788626
8.36	0.4844876228
8.37	0.4889587471
8.38	0.4928930833
8.39	0.4962920115
8.4	0.4991574368
8.41	0.5014917827
8.42	0.5032979832
8.43	0.5045794749
8.44	0.5053401885
8.45	0.5055845399
8.46	0.5053174211
8.47	0.5045441901
8.48	0.5032706613
8.49	0.5015030951
8.5	0.4992481868
8.51	0.4965130559
8.52	0.4933052345
8.53	0.4896326557
8.54	0.4855036416
8.55	0.480926891
8.56	0.4759114669
8.57	0.470466784
8.58	0.4646025954
8.59	0.4583289793
8.6	0.4516563263
8.61	0.444595325
8.62	0.4371569487
8.63	0.4293524417
8.64	0.4211933048
8.65	0.4126912816
8.66	0.4038583439
8.67	0.3947066776
8.68	0.3852486685
8.69	0.3754968872
8.7	0.3654640752
8.71	0.3551631303
8.72	0.3446070917
8.73	0.3338091258
8.74	0.3227825115
8.75	0.311540626
8.76	0.3000969298
8.77	0.288464953
8.78	0.2766582803
8.79	0.2646905375
8.8	0.2525753766
8.81	0.2403264625
8.82	0.2279574586
8.83	0.2154820134
8.84	0.2029137466
8.85	0.190266236
8.86	0.177553004
8.87	0.1647875046
8.88	0.1519831107
8.89	0.139153101
8.9	0.1263106482
8.91	0.1134688063
8.92	0.1006404987
8.93	0.08783850685
8.94	0.07507545824
8.95	0.06236381567
8.96	0.04971586613
8.97	0.03714371024
8.98	0.0246592519
8.99	0.01227418825
9	4.285448071e-16
9.01	-0.01215205804
9.02	-0.024170966
9.03	-0.0360459477
9.04	-0.04776647914
9.05	-0.05932229649
9.06	-0.07070340391
9.07	-0.08190008094
9.08	-0.0929028895
9.09	-0.1037026806
9.1	-0.1142906008
9.11	-0.1246580979
9.12	-0.1347969269
9.13	-0.1446991549
9.14	-0.1543571663
9.15	-0.163763667
9.16	-0.1729116889
9.17	-0.1817945933
9.18	-0.1904060747
9.19	-0.1987401633
9.2	-0.2067912283
9.21	-0.2145539798
9.22	-0.2220234706
9.23	-0.2291950983
9.24	-0.236064606
9.25	-0.2426280835
9.26	-0.2488819674
9.27	-0.2548230416
9.28	-0.2604484371
9.29	-0.265755631
9.3	-0.2707424459
9.31	-0.275407049
9.32	-0.2797479497
9.33	-0.2837639983
9.34	-0.2874543838
9.35	-0.2908186309
9.36	-0.2938565975
9.37	-0.2965684714
9.38	-0.298954767
9.39	-0.3010163211
9.4	-0.3027542894
9.41	-0.3041701418
9.42	-0.3052656578
9.43	-0.3060429218
9.44	-0.3065043179
9.45	-0.3066525246
9.46	-0.3064905088
9.47	-0.3060215205
9.48	-0.3052490862
9.49	-0.3041770031
9.5	-0.3028093321
9.51	-0.3011503914
9.52	-0.2992047493
9.53	-0.2969772177
9.54	-0.294472844
9.55	-0.2916969045
9.56	-0.288654896
9.57	-0.2853525289
9.58	-0.2817957187
9.59	-0.2779905782
9.6	-0.2739434095
9.61	-0.2696606957
9.62	-0.2651490925
9.63	-0.2604154197
9.64	-0.255466653
9.65	-0.2503099153
9.66	-0.2449524677
9.67	-0.2394017016
9.68	-0.233665129
9.69	-0.2277503747
9.7	-0.2216651666
9.71	-0.2154173277
9.72	-0.2090147667
9.73	-0.2024654693
9.74	-0.1957774897
9.75	-0.1889589414
9.76	-0.1820179888
9.77	-0.1749628382
9.78	-0.1678017293
9.79	-0.1605429263
9.8	-0.1531947098
9.81	-0.1457653679
9.82	-0.1382631878
9.83	-0.1306964478
9.84	-0.1230734086
9.85	-0.1154023057
9.86	-0.1076913407
9.87	-0.09994867391
9.88	-0.09218241639
9.89	-0.08440062217
9.9	-0.0766112808
9.91	-0.06882230994
9.92	-0.0610415481
9.93	-0.05327674751
9.94	-0.04553556721
9.95	-0.03782556626
9.96	-0.03015419708
9.97	-0.02252879908
9.98	-0.01495659232
9.99	-0.007444671499
10	-2.888061829e-16
10.01	0.00737059578
10.02	0.01466043195
10.03	0.02186297244
10.04	0.0289718341
10.05	0.03598079162
10.06	0.04288378222
10.07	0.04967491012
10.08	0.05634845086
10.09	0.0628988553
10.1	0.06932075351
10.11	0.07560895838
10.12	0.081758469
10.13	0.08776447388
10.14	0.09362235389
10.15	0.09932768498
10.16	0.1048762407
10.17	0.1102639946
10.18	0.1154871221
10.19	0.1205420024
10.2	0.1254252201
10.21	0.1301335669
10.22	0.1346640421
10.23	0.1390138542
10.24	0.1431804212
10.25	0.1471613715
10.26	0.1509545439
10.27	0.1545579876
10.28	0.1579699624
10.29	0.1611889382
10.3	0.1642135943
10.31	0.1670428191
10.32	0.1696757085
10.33	0.1721115651
10.34	0.174349897
10.35	0.176390416
10.36	0.1782330359
10.37	0.1798778706
10.38	0.1813252321
10.39	0.1825756278
10.4	0.1836297589
10.41	0.1844885168
10.42	0.1851529808
10.43	0.1856244152
10.44	0.1859042661
10.45	0.185994158
10.46	0.1858958905
10.47	0.1856114347
10.48	0.1851429296
10.49	0.1844926784
10.5	0.183663144
10.51	0.1826569455
10.52	0.181476854
10.53	0.1801257878
10.54	0.1786068084
10.55	0.1769231159
10.56	0.1750780445
10.57	0.1730750576
10.58	0.1709177431
10.59	0.1686098088
10.6	0.1661550769
10.61	0.1635574797
10.62	0.160821054
10.63	0.1579499363
10.64	0.1549483576
10.65	0.1518206381
10.66	0.1485711819
10.67	0.145204472
10.68	0.1417250649
10.69	0.138137585
10.7	0.1344467198
10.71	0.1306572139
10.72	0.1267738643
10.73	0.1228015146
10.74	0.11874505
10.75	0.1146093914
10.76	0.1103994908
10.77	0.1061203257
10.78	0.1017768936
10.79	0.09737420702
10.8	0.09291728841
10.81	0.08841116473
10.82	0.0838608625
10.83	0.07927140268
10.84	0.07464779572
10.85	0.06999503659
10.86	0.0653180999
10.87	0.06062193512
10.88	0.05591146183
10.89	0.05119156504
10.9	0.04646709069
10.91	0.04174284105
10.92	0.03702357044
10.93	0.03231398081
10.94	0.02761871762
10.95	0.02294236566
10.96	0.01828944505
10.97	0.01366440737
10.98	0.009071631808
10.99	0.004515421516
11	7.008562928e-16
11.01	-0.004470492321
11.02	-0.008892001463
11.03	-0.0132605631
11.04	-0.01757230565
11.05	-0.02182345328
11.06	-0.02601032872
11.07	-0.03012935601
11.08	-0.03417706307
11.09	-0.0381500842
11.1	-0.04204516236
11.11	-0.04585915141
11.12	-0.04958901814
11.13	-0.05323184424
11.14	-0.05678482807
11.15	-0.0602452863
11.16	-0.06361065548
11.17	-0.0668784934
11.18	-0.07004648035
11.19	-0.07311242022
11.2	-0.07607424151
11.21	-0.07892999817
11.22	-0.08167787029
11.23	-0.08431616468
11.24	-0.08684331534
11.25	-0.08925788376
11.26	-0.09155855908
11.27	-0.09374415816
11.28	-0.09581362549
11.29	-0.097766033
11.3	-0.09960057971
11.31	-0.1013165913
11.32	-0.1029135194
11.33	-0.1043909411
11.34	-0.1057485581
11.35	-0.1069861954
11.36	-0.1081038009
11.37	-0.1091014435
11.38	-0.1099793126
11.39	-0.110737716
11.4	-0.1113770788
11.41	-0.1118979418
11.42	-0.1123009596
11.43	-0.112586899
11.44	-0.1127566372
11.45	-0.1128111594
11.46	-0.1127515571
11.47	-0.1125790259
11.48	-0.1122948633
11.49	-0.1119004659
11.5	-0.1113973279
11.51	-0.1107870377
11.52	-0.110071276
11.53	-0.1092518129
11.54	-0.1083305053
11.55	-0.1073092942
11.56	-0.1061902018
11.57	-0.1049753289
11.58	-0.1036668515
11.59	-0.1022670186
11.6	-0.1007781484
11.61	-0.09920262606
11.62	-0.09754289998
11.63	-0.09580147908
11.64	-0.09398092956
11.65	-0.09208387175
11.66	-0.09011297695
11.67	-0.0880709642
11.68	-0.0859605971
11.69	-0.08378468057
11.7	-0.08154605763
11.71	-0.07924760614
11.72	-0.07689223556
11.73	-0.07448288369
11.74	-0.07202251349
11.75	-0.06951410977
11.76	-0.06696067601
11.77	-0.06436523116
11.78	-0.0617308064
11.79	-0.05906044202
11.8	-0.05635718424
11.81	-0.05362408207
11.82	-0.05086418425
11.83	-0.04808053616
11.84	-0.04527617678
11.85	-0.04245413572
11.86	-0.03961743022
11.87	-0.0367690623
11.88	-0.03391201583
11.89	-0.03104925372
11.9	-0.02818371517
11.91	-0.02531831292
11.92	-0.0224559306
11.93	-0.0195994201
11.94	-0.01675159902
11.95	-0.01391524818
11.96	-0.01109310917
11.97	-0.008287882015
11.98	-0.005502222825
11.99	-0.002738741591
12	-1.274950286e-16
12.01	0.002711490657
12.02	0.005393271514
12.03	0.008042938084
12.04	0.01065814214
12.05	0.01323659352
12.06	0.01577606184
12.07	0.01827437818
12.08	0.02072943661
12.09	0.02313919574
12.1	0.02550168006
12.11	0.02781498136
12.12	0.03007725989
12.13	0.03228674561
12.14	0.03444173923
12.15	0.03654061324
12.16	0.03858181283
12.17	0.04056385672
12.18	0.04248533793
12.19	0.04434492447
12.2	0.04614135989
12.21	0.04787346386
12.22	0.04954013255
12.23	0.05114033899
12.24	0.05267313335
12.25	0.05413764312
12.26	0.05553307324
12.27	0.05685870609
12.28	0.05811390148
12.29	0.05929809649
12.3	0.06041080532
12.31	0.06145161894
12.32	0.06242020481
12.33	0.06331630639
12.34	0.06413974269
12.35	0.06489040768
12.36	0.06556826966
12.37	0.06617337053
12.38	0.06670582504
12.39	0.06716581994
12.4	0.06755361309
12.41	0.06786953245
12.42	0.0681139751
12.43	0.06828740615
12.44	0.06839035754
12.45	0.06842342691
12.46	0.06838727631
12.47	0.06828263087
12.48	0.06811027749
12.49	0.06787106342
12.5	0.06756589477
12.51	0.06719573505
12.52	0.06676160364
12.53	0.06626457414
12.54	0.06570577285
12.55	0.06508637701
12.56	0.06440761317
12.57	0.06367075547
12.58	0.06287712384
12.59	0.06202808223
12.6	0.06112503684
12.61	0.06016943423
12.62	0.05916275947
12.63	0.05810653431
12.64	0.05700231521
12.65	0.05585169148
12.66	0.05465628336
12.67	0.05341774002
12.68	0.05213773767
12.69	0.05081797758
12.7	0.04946018413
12.71	0.04806610283
12.72	0.04663749836
12.73	0.04517615258
12.74	0.04368386262
