temps	angle
7.6	-2.431951533
7.61	-2.398724099
7.62	-2.36331375
7.63	-2.325768701
7.64	-2.286139001
7.65	-2.24447647
7.66	-2.200834633
7.67	-2.155268663
7.68	-2.107835312
7.69	-2.058592848
7.7	-2.007600985
7.71	-1.954920818
7.72	-1.900614752
7.73	-1.844746435
7.74	-1.787380682
7.75	-1.728583409
7.76	-1.668421561
7.77	-1.606963033
7.78	-1.544276605
7.79	-1.480431864
7.8	-1.415499129
7.81	-1.34954938
7.82	-1.282654182
7.83	-1.214885612
7.84	-1.146316181
7.85	-1.077018761
7.86	-1.007066514
7.87	-0.9365328107
7.88	-0.8654911629
7.89	-0.794015146
7.9	-0.7221783267
7.91	-0.6500541897
7.92	-0.5777160656
7.93	-0.5052370588
7.94	-0.4326899761
7.95	-0.3601472564
7.96	-0.2876809011
7.97	-0.2153624049
7.98	-0.143262688
7.99	-0.07145202925
8	-2.221949022e-15
8.01	0.07102460064
8.02	0.1415538095
8.03	0.2115205619
8.04	0.2808587527
8.05	0.3495032964
8.06	0.4173901855
8.07	0.4844565477
8.08	0.5506407015
8.09	0.6158822103
8.1	0.680121935
8.11	0.7433020849
8.12	0.8053662671
8.13	0.8662595342
8.14	0.9259284297
8.15	0.9843210331
8.16	1.041387001
8.17	1.09707761
8.18	1.151345791
8.19	1.204146171
8.2	1.255435105
8.21	1.305170711
8.22	1.353312897
8.23	1.399823396
8.24	1.444665788
8.25	1.487805528
8.26	1.529209969
8.27	1.56884838
8.28	1.606691969
8.29	1.642713899
8.3	1.676889299
8.31	1.709195284
8.32	1.739610961
8.33	1.768117436
8.34	1.794697828
8.35	1.819337267
8.36	1.842022898
8.37	1.862743887
8.38	1.88149141
8.39	1.898258659
8.4	1.913040832
8.41	1.925835128
8.42	1.936640732
8.43	1.945458815
8.44	1.952292509
8.45	1.957146899
8.46	1.960029007
8.47	1.960947769
8.48	1.959914018
8.49	1.956940459
8.5	1.95204165
8.51	1.945233971
8.52	1.936535601
8.53	1.925966486
8.54	1.913548311
8.55	1.899304467
8.56	1.883260018
8.57	1.865441667
8.58	1.845877716
8.59	1.824598032
8.6	1.801634007
8.61	1.777018519
8.62	1.750785887
8.63	1.722971831
8.64	1.693613427
8.65	1.662749065
8.66	1.630418397
8.67	1.596662296
8.68	1.561522805
8.69	1.525043091
8.7	1.487267389
8.71	1.448240962
8.72	1.408010039
8.73	1.366621771
8.74	1.324124176
8.75	1.280566086
8.76	1.235997092
8.77	1.190467495
8.78	1.144028247
8.79	1.096730899
8.8	1.048627546
8.81	0.9997707702
8.82	0.9502135892
8.83	0.9000093976
8.84	0.8492119134
8.85	0.7978751224
8.86	0.7460532229
8.87	0.6938005704
8.88	0.6411716233
8.89	0.5882208877
8.9	0.535002863
8.91	0.4815719882
8.92	0.4279825878
8.93	0.3742888189
8.94	0.3205446182
8.95	0.2668036497
8.96	0.2131192533
8.97	0.1595443936
8.98	0.1061316096
8.99	0.05293296517
9	1.851817861e-15
9.01	-0.05261631827
9.02	-0.1048656413
9.03	-0.1566982863
9.04	-0.2080652814
9.05	-0.2589184102
9.06	-0.3092102546
9.07	-0.3588942377
9.08	-0.4079246647
9.09	-0.4562567632
9.1	-0.5038467217
9.11	-0.550651728
9.12	-0.596630005
9.13	-0.6417408467
9.14	-0.6859446518
9.15	-0.7292029563
9.16	-0.7714784653
9.17	-0.8127350828
9.18	-0.8529379401
9.19	-0.8920534238
9.2	-0.9300492008
9.21	-0.9668942435
9.22	-1.002558852
9.23	-1.037014677
9.24	-1.070234739
9.25	-1.102193444
9.26	-1.132866608
9.27	-1.162231465
9.28	-1.190266686
9.29	-1.216952387
9.3	-1.242270147
9.31	-1.266203009
9.32	-1.288735496
9.33	-1.309853613
9.34	-1.329544852
9.35	-1.347798197
9.36	-1.364604126
9.37	-1.379954612
9.38	-1.393843118
9.39	-1.406264602
9.4	-1.417215506
9.41	-1.426693753
9.42	-1.434698742
9.43	-1.441231338
9.44	-1.446293862
9.45	-1.449890084
9.46	-1.452025202
9.47	-1.452705837
9.48	-1.451940015
9.49	-1.449737149
9.5	-1.446108022
9.51	-1.441064769
9.52	-1.434620858
9.53	-1.426791065
9.54	-1.417591455
9.55	-1.407039356
9.56	-1.395153336
9.57	-1.381953176
9.58	-1.367459845
9.59	-1.351695467
9.6	-1.3346833
9.61	-1.316447697
9.62	-1.297014086
9.63	-1.276408926
9.64	-1.254659686
9.65	-1.231794804
9.66	-1.207843656
9.67	-1.182836521
9.68	-1.156804546
9.69	-1.129779709
9.7	-1.101794781
9.71	-1.072883293
9.72	-1.043079492
9.73	-1.012418309
9.74	-0.9809353163
9.75	-0.948666689
9.76	-0.9156491664
9.77	-0.8819200113
9.78	-0.8475169703
9.79	-0.8124782332
9.8	-0.7768423926
9.81	-0.7406484031
9.82	-0.7039355404
9.83	-0.6667433605
9.84	-0.6291116587
9.85	-0.5910804285
9.86	-0.5526898211
9.87	-0.5139801041
9.88	-0.4749916211
9.89	-0.4357647514
9.9	-0.396339869
9.91	-0.3567573034
9.92	-0.3170572992
9.93	-0.2772799769
9.94	-0.2374652937
9.95	-0.197653005
9.96	-0.157882626
9.97	-0.1181933938
9.98	-0.07862423019
9.99	-0.03921370507
10	-1.524289348e-15
10.01	0.03897912728
10.02	0.07768637779
10.03	0.1160849456
10.04	0.1541385516
10.05	0.1918114759
10.06	0.2290685906
10.07	0.2658753906
10.08	0.3021980243
10.09	0.3380033235
10.1	0.3732588319
10.11	0.4079328333
10.12	0.4419943787
10.13	0.4754133122
10.14	0.5081602964
10.15	0.5402068366
10.16	0.571525304
10.17	0.6020889579
10.18	0.6318719672
10.19	0.6608494302
10.2	0.6889973941
10.21	0.7162928731
10.22	0.7427138651
10.23	0.7682393681
10.24	0.7928493947
10.25	0.8165249862
10.26	0.839248225
10.27	0.8610022462
10.28	0.8817712483
10.29	0.9015405023
10.3	0.9202963598
10.31	0.9380262604
10.32	0.9547187374
10.33	0.970363423
10.34	0.9849510514
10.35	0.998473462
10.36	1.010923601
10.37	1.02229552
10.38	1.032584379
10.39	1.04178644
10.4	1.049899069
10.41	1.056920727
10.42	1.062850969
10.43	1.067690435
10.44	1.071440846
10.45	1.074104992
10.46	1.075686726
10.47	1.076190954
10.48	1.075623619
10.49	1.073991695
10.5	1.071303172
10.51	1.067567038
10.52	1.062793271
10.53	1.056992818
10.54	1.050177579
10.55	1.042360392
10.56	1.033555012
10.57	1.023776093
10.58	1.013039169
10.59	1.001360631
10.6	0.9887577072
10.61	0.9752484409
10.62	0.9608516671
10.63	0.9455869894
10.64	0.929474756
10.65	0.9125360346
10.66	0.8947925878
10.67	0.8762668468
10.68	0.8569818856
10.69	0.8369613936
10.7	0.8162296493
10.71	0.7948114918
10.72	0.7727322932
10.73	0.7500179303
10.74	0.7266947556
10.75	0.7027895686
10.76	0.6783295863
10.77	0.6533424136
10.78	0.6278560139
10.79	0.6018986791
10.8	0.575498999
10.81	0.5486858321
10.82	0.5214882745
10.83	0.49393563
10.84	0.4660573796
10.85	0.4378831513
10.86	0.4094426898
10.87	0.3807658262
10.88	0.3518824476
10.89	0.3228224677
10.9	0.2936157965
10.91	0.2642923107
10.92	0.2348818242
10.93	0.2054140591
10.94	0.1759186163
10.95	0.1464249475
10.96	0.1169623261
10.97	0.08755981967
10.98	0.05824626231
10.99	0.02905022722
11	4.518026788e-15
11.01	-0.02887644771
11.02	-0.05755148417
11.03	-0.08599784288
11.04	-0.1141886475
11.05	-0.1420974363
11.06	-0.1696981857
11.07	-0.1969653338
11.08	-0.2238738026
11.09	-0.2503990207
11.1	-0.2765169437
11.11	-0.3022040757
11.12	-0.3274374892
11.13	-0.352194844
11.14	-0.3764544066
11.15	-0.4001950675
11.16	-0.4233963588
11.17	-0.4460384705
11.18	-0.4681022664
11.19	-0.489569299
11.2	-0.5104218236
11.21	-0.5306428117
11.22	-0.550215964
11.23	-0.5691257217
11.24	-0.5873572779
11.25	-0.6048965874
11.26	-0.6217303767
11.27	-0.637846152
11.28	-0.6532322072
11.29	-0.6678776308
11.3	-0.6817723117
11.31	-0.6949069452
11.32	-0.7072730363
11.33	-0.7188629044
11.34	-0.7296696853
11.35	-0.7396873335
11.36	-0.7489106231
11.37	-0.7573351481
11.38	-0.7649573223
11.39	-0.7717743771
11.4	-0.7777843603
11.41	-0.7829861325
11.42	-0.7873793636
11.43	-0.7909645284
11.44	-0.7937429009
11.45	-0.7957165489
11.46	-0.7968883266
11.47	-0.7972618674
11.48	-0.7968415754
11.49	-0.7956326167
11.5	-0.7936409095
11.51	-0.7908731137
11.52	-0.7873366202
11.53	-0.7830395387
11.54	-0.7779906855
11.55	-0.7721995709
11.56	-0.7656763849
11.57	-0.7584319838
11.58	-0.7504778747
11.59	-0.7418262009
11.6	-0.7324897253
11.61	-0.7224818147
11.62	-0.7118164223
11.63	-0.700508071
11.64	-0.6885718349
11.65	-0.6760233214
11.66	-0.6628786528
11.67	-0.6491544463
11.68	-0.6348677956
11.69	-0.6200362504
11.7	-0.6046777965
11.71	-0.5888108351
11.72	-0.5724541625
11.73	-0.5556269486
11.74	-0.5383487158
11.75	-0.5206393177
11.76	-0.5025189171
11.77	-0.4840079643
11.78	-0.4651271751
11.79	-0.4458975085
11.8	-0.4263401445
11.81	-0.4064764619
11.82	-0.3863280156
11.83	-0.3659165145
11.84	-0.3452637987
11.85	-0.324391817
11.86	-0.303322605
11.87	-0.2820782618
11.88	-0.2606809287
11.89	-0.2391527661
11.9	-0.217515932
11.91	-0.1957925594
11.92	-0.1740047351
11.93	-0.1521744778
11.94	-0.1303237163
11.95	-0.1084742691
11.96	-0.08664782229
11.97	-0.06486590981
11.98	-0.04314989241
11.99	-0.02152093764
12	-1.003857277e-15
12.01	0.02139219862
12.02	0.0426351881
12.03	0.06370876894
12.04	0.08459303068
12.05	0.1052683699
12.06	0.125715508
12.07	0.1459155081
12.08	0.1658497921
12.09	0.185500157
12.1	0.2048487902
12.11	0.2238782857
12.12	0.2425716581
12.13	0.2609123577
12.14	0.2788842837
12.15	0.2964717978
12.16	0.3136597372
12.17	0.3304334261
12.18	0.3467786881
12.19	0.362681857
12.2	0.3781297871
12.21	0.3931098636
12.22	0.4076100115
12.23	0.4216187045
12.24	0.4351249735
12.25	0.4481184136
12.26	0.4605891914
12.27	0.4725280514
12.28	0.4839263215
12.29	0.4947759181
12.3	0.5050693509
12.31	0.5147997267
12.32	0.5239607523
12.33	0.5325467378
12.34	0.540552598
12.35	0.5479738543
12.36	0.5548066352
12.37	0.5610476769
12.38	0.5666943224
12.39	0.5717445208
12.4	0.5761968259
12.41	0.5800503935
12.42	0.5833049792
12.43	0.5859609345
12.44	0.5880192036
12.45	0.5894813179
12.46	0.5903493922
12.47	0.590626118
12.48	0.590314758
12.49	0.5894191394
12.5	0.5879436464
12.51	0.5858932129
12.52	0.5832733141
12.53	0.5800899578
12.54	0.5763496754
12.55	0.5720595121
12.56	0.5672270171
12.57	0.5618602327
12.58	0.5559676838
12.59	0.5495583662
12.6	0.542641735
12.61	0.5352276924
12.62	0.5273265755
12.63	0.5189491427
12.64	0.5101065615
12.65	0.5008103941
12.66	0.4910725841
12.67	0.4809054419
12.68	0.4703216307
12.69	0.4593341518
12.7	0.4479563293
12.71	0.4362017952
12.72	0.4240844741
12.73	0.4116185674
12.74	0.3988185378
12.75	0.385699093
12.76	0.37227517
12.77	0.3585619189
12.78	0.3445746862
12.79	0.3303289988
12.8	0.3158405472
12.81	0.3011251692
12.82	0.2861988331
12.83	0.2710776212
12.84	0.255777713
12.85	0.2403153687
12.86	0.2247069125
12.87	0.208968716
12.88	0.1931171818
12.89	0.1771687267
12.9	0.1611397657
12.91	0.1450466955
12.92	0.1289058782
12.93	0.1127336258
12.94	0.09654618366
12.95	0.080359715
12.96	0.06419028553
12.97	0.04805384789
12.98	0.03196622651
