temps	angle
3.79	-0.2262930882
3.8	-0.2811887803
3.81	-0.3353545374
3.82	-0.3887622335
3.83	-0.4413845177
3.84	-0.4931948244
3.85	-0.5441673827
3.86	-0.5942772257
3.87	-0.6435001984
3.88	-0.6918129658
3.89	-0.7391930194
3.9	-0.7856186844
3.91	-0.8310691251
3.92	-0.8755243501
3.93	-0.9189652174
3.94	-0.9613734381
3.95	-1.00273158
3.96	-1.04302307
3.97	-1.082232198
3.98	-1.120344115
3.99	-1.15734484
4	-1.193221254
4.01	-1.227961105
4.02	-1.261553004
4.03	-1.293986427
4.04	-1.32525171
4.05	-1.35534005
4.06	-1.3842435
4.07	-1.411954964
4.08	-1.438468199
4.09	-1.463777804
4.1	-1.48787922
4.11	-1.510768723
4.12	-1.532443415
4.13	-1.552901224
4.14	-1.572140892
4.15	-1.590161969
4.16	-1.606964807
4.17	-1.622550548
4.18	-1.636921121
4.19	-1.650079228
4.2	-1.662028335
4.21	-1.672772667
4.22	-1.68231719
4.23	-1.690667608
4.24	-1.697830345
4.25	-1.703812541
4.26	-1.708622033
4.27	-1.712267347
4.28	-1.714757685
4.29	-1.716102913
4.3	-1.716313546
4.31	-1.715400736
4.32	-1.713376257
4.33	-1.710252493
4.34	-1.706042424
4.35	-1.700759609
4.36	-1.694418173
4.37	-1.687032793
4.38	-1.678618682
4.39	-1.669191573
4.4	-1.658767705
4.41	-1.647363805
4.42	-1.634997077
4.43	-1.62168518
4.44	-1.607446216
4.45	-1.592298713
4.46	-1.576261607
4.47	-1.559354228
4.48	-1.541596281
4.49	-1.523007833
4.5	-1.50360929
4.51	-1.483421388
4.52	-1.462465171
4.53	-1.440761975
4.54	-1.418333413
4.55	-1.395201355
4.56	-1.371387915
4.57	-1.346915431
4.58	-1.32180645
4.59	-1.29608371
4.6	-1.269770123
4.61	-1.242888761
4.62	-1.215462836
4.63	-1.187515685
4.64	-1.159070753
4.65	-1.130151578
4.66	-1.100781774
4.67	-1.070985011
4.68	-1.040785007
4.69	-1.010205505
4.7	-0.9792702598
4.71	-0.9480030224
4.72	-0.9164275247
4.73	-0.8845674636
4.74	-0.8524464863
4.75	-0.8200881751
4.76	-0.7875160327
4.77	-0.7547534676
4.78	-0.7218237799
4.79	-0.6887501469
4.8	-0.6555556096
4.81	-0.6222630584
4.82	-0.5888952202
4.83	-0.5554746448
4.84	-0.5220236923
4.85	-0.4885645199
4.86	-0.4551190699
4.87	-0.4217090572
4.88	-0.3883559575
4.89	-0.3550809957
4.9	-0.3219051343
4.91	-0.2888490627
4.92	-0.2559331859
4.93	-0.2231776145
4.94	-0.1906021541
4.95	-0.1582262957
4.96	-0.1260692059
4.97	-0.0941497176
4.98	-0.06248632111
4.99	-0.03109715546
5	-6.031507849e-16
5.01	0.03078773359
5.02	0.06124900905
5.03	0.09136717293
5.04	0.1211259616
5.05	0.1505095082
5.06	0.1795023488
5.07	0.2080894285
5.08	0.2362561075
5.09	0.2639881662
5.1	0.2912718106
5.11	0.3180936768
5.12	0.3444408355
5.13	0.3703007963
5.14	0.3956615115
5.15	0.4205113793
5.16	0.4448392471
5.17	0.4686344143
5.18	0.491886635
5.19	0.5145861198
5.2	0.5367235379
5.21	0.5582900185
5.22	0.5792771522
5.23	0.5996769916
5.24	0.6194820523
5.25	0.638685313
5.26	0.6572802151
5.27	0.6752606631
5.28	0.6926210234
5.29	0.7093561236
5.3	0.7254612515
5.31	0.740932153
5.32	0.755765031
5.33	0.7699565429
5.34	0.7835037984
5.35	0.7964043569
5.36	0.8086562247
5.37	0.8202578516
5.38	0.8312081278
5.39	0.8415063799
5.4	0.8511523673
5.41	0.8601462781
5.42	0.8684887244
5.43	0.8761807378
5.44	0.8832237647
5.45	0.8896196611
5.46	0.8953706873
5.47	0.9004795025
5.48	0.9049491589
5.49	0.9087830961
5.5	0.9119851346
5.51	0.91455947
5.52	0.916510666
5.53	0.9178436481
5.54	0.9185636969
5.55	0.9186764406
5.56	0.9181878484
5.57	0.9171042229
5.58	0.9154321928
5.59	0.9131787051
5.6	0.9103510179
5.61	0.9069566918
5.62	0.9030035829
5.63	0.8984998337
5.64	0.8934538658
5.65	0.8878743711
5.66	0.8817703037
5.67	0.8751508711
5.68	0.8680255261
5.69	0.860403958
5.7	0.8522960838
5.71	0.8437120396
5.72	0.8346621717
5.73	0.8251570278
5.74	0.8152073481
5.75	0.8048240565
5.76	0.7940182513
5.77	0.7828011966
5.78	0.7711843129
5.79	0.7591791686
5.8	0.7467974703
5.81	0.7340510544
5.82	0.7209518778
5.83	0.7075120086
5.84	0.6937436179
5.85	0.6796589699
5.86	0.6652704137
5.87	0.6505903738
5.88	0.6356313418
5.89	0.6204058671
5.9	0.6049265483
5.91	0.5892060247
5.92	0.5732569671
5.93	0.5570920699
5.94	0.5407240418
5.95	0.5241655982
5.96	0.507429452
5.97	0.490528306
5.98	0.4734748442
5.99	0.456281724
6	0.4389615681
6.01	0.4215269566
6.02	0.4039904192
6.03	0.3863644275
6.04	0.3686613875
6.05	0.350893632
6.06	0.3330734135
6.07	0.3152128968
6.08	0.2973241519
6.09	0.2794191473
6.1	0.2615097429
6.11	0.2436076835
6.12	0.2257245924
6.13	0.2078719646
6.14	0.190061161
6.15	0.1723034021
6.16	0.1546097619
6.17	0.1369911627
6.18	0.1194583687
6.19	0.1020219813
6.2	0.08469243308
6.21	0.06747998325
6.22	0.05039471234
6.23	0.0334465175
6.24	0.01664510785
6.25	4.035541884e-16
6.26	-0.01647948626
6.27	-0.03278423208
6.28	-0.0489053235
6.29	-0.06483405526
6.3	-0.08056193438
6.31	-0.09608068362
6.32	-0.1113822447
6.33	-0.1264587816
6.34	-0.141302683
6.35	-0.1559065654
6.36	-0.1702632758
6.37	-0.1843658936
6.38	-0.1982077332
6.39	-0.2117823459
6.4	-0.2250835216
6.41	-0.2381052909
6.42	-0.2508419261
6.43	-0.2632879429
6.44	-0.2754381016
6.45	-0.2872874076
6.46	-0.2988311128
6.47	-0.310064716
6.48	-0.3209839632
6.49	-0.3315848483
6.5	-0.341863613
6.51	-0.3518167469
6.52	-0.3614409871
6.53	-0.3707333184
6.54	-0.3796909721
6.55	-0.3883114258
6.56	-0.3965924026
6.57	-0.4045318701
6.58	-0.412128039
6.59	-0.4193793624
6.6	-0.4262845338
6.61	-0.432842486
6.62	-0.4390523894
6.63	-0.4449136499
6.64	-0.450425907
6.65	-0.455589032
6.66	-0.4604031256
6.67	-0.4648685153
6.68	-0.4689857533
6.69	-0.472755614
6.7	-0.4761790906
6.71	-0.4792573931
6.72	-0.4819919448
6.73	-0.4843843795
6.74	-0.4864365382
6.75	-0.4881504659
6.76	-0.4895284084
6.77	-0.4905728083
6.78	-0.4912863023
6.79	-0.4916717166
6.8	-0.491732064
6.81	-0.4914705394
6.82	-0.4908905165
6.83	-0.4899955432
6.84	-0.4887893382
6.85	-0.4872757863
6.86	-0.4854589345
6.87	-0.4833429877
6.88	-0.4809323045
6.89	-0.4782313925
6.9	-0.4752449042
6.91	-0.4719776324
6.92	-0.4684345054
6.93	-0.4646205831
6.94	-0.4605410517
6.95	-0.4562012194
6.96	-0.4516065116
6.97	-0.4467624663
6.98	-0.4416747294
6.99	-0.4363490497
7	-0.4307912742
7.01	-0.4250073435
7.02	-0.4190032867
7.03	-0.412785217
7.04	-0.4063593263
7.05	-0.3997318808
7.06	-0.392909216
7.07	-0.385897732
7.08	-0.3787038884
7.09	-0.3713341999
7.1	-0.3637952312
7.11	-0.356093592
7.12	-0.3482359329
7.13	-0.34022894
7.14	-0.3320793307
7.15	-0.3237938484
7.16	-0.3153792585
7.17	-0.3068423431
7.18	-0.2981898971
7.19	-0.2894287231
7.2	-0.2805656269
7.21	-0.2716074134
7.22	-0.2625608818
7.23	-0.2534328215
7.24	-0.2442300074
7.25	-0.234959196
7.26	-0.225627121
7.27	-0.2162404889
7.28	-0.2068059754
7.29	-0.1973302209
7.3	-0.1878198267
7.31	-0.1782813511
7.32	-0.1687213054
7.33	-0.1591461503
7.34	-0.1495622919
7.35	-0.1399760785
7.36	-0.1303937967
7.37	-0.1208216678
7.38	-0.1112658447
7.39	-0.1017324085
7.4	-0.09222736512
7.41	-0.08275664203
7.42	-0.07332608543
7.43	-0.0639414571
7.44	-0.05460843145
7.45	-0.04533259272
7.46	-0.03611943223
7.47	-0.02697434572
7.48	-0.01790263074
7.49	-0.008909484207
7.5	-2.592083897e-16
7.51	0.008820833358
7.52	0.0175481349
7.53	0.02617713332
7.54	0.03470316904
7.55	0.04312169608
7.56	0.05142828397
7.57	0.05961861944
7.58	0.06768850808
7.59	0.07563387594
7.6	0.08345077093
7.61	0.09113536424
7.62	0.0986839516
7.63	0.1060929544
7.64	0.113358921
7.65	0.1204785273
7.66	0.1274485781
7.67	0.1342660077
7.68	0.1409278805
7.69	0.1474313917
7.7	0.1537738682
7.71	0.1599527683
7.72	0.1659656828
7.73	0.1718103347
7.74	0.1774845796
7.75	0.1829864058
7.76	0.1883139345
7.77	0.1934654191
7.78	0.1984392456
7.79	0.2032339321
7.8	0.2078481285
7.81	0.212280616
7.82	0.2165303067
7.83	0.2205962429
7.84	0.2244775966
7.85	0.2281736685
7.86	0.2316838874
7.87	0.2350078092
7.88	0.2381451158
7.89	0.2410956144
7.9	0.2438592361
7.91	0.2464360347
7.92	0.2488261855
7.93	0.2510299843
7.94	0.2530478453
7.95	0.2548803003
7.96	0.2565279969
7.97	0.2579916969
7.98	0.2592722749
7.99	0.2603707163
8	0.2612881157
8.01	0.2620256752
8.02	0.2625847022
8.03	0.262966608
8.04	0.2631729054
8.05	0.263205207
8.06	0.263065223
8.07	0.2627547591
8.08	0.2622757144
8.09	0.2616300794
8.1	0.2608199334
8.11	0.2598474428
8.12	0.2587148581
8.13	0.2574245123
8.14	0.2559788183
8.15	0.2543802663
8.16	0.2526314217
8.17	0.2507349225
8.18	0.248693477
8.19	0.2465098612
8.2	0.2441869164
8.21	0.2417275465
8.22	0.2391347159
8.23	0.2364114466
8.24	0.2335608157
8.25	0.2305859528
8.26	0.2274900378
8.27	0.2242762978
8.28	0.2209480049
8.29	0.2175084735
8.3	0.2139610575
8.31	0.2103091482
8.32	0.2065561713
8.33	0.2027055843
8.34	0.1987608743
8.35	0.1947255551
8.36	0.1906031647
8.37	0.1863972629
8.38	0.1821114285
8.39	0.1777492569
8.4	0.1733143578
8.41	0.1688103524
8.42	0.1642408709
8.43	0.1596095503
8.44	0.1549200318
8.45	0.1501759582
8.46	0.1453809721
8.47	0.1405387127
8.48	0.1356528141
8.49	0.1307269026
8.5	0.1257645949
8.51	0.1207694951
8.52	0.115745193
8.53	0.1106952618
8.54	0.1056232559
8.55	0.1005327088
8.56	0.09542713069
8.57	0.09031000696
8.58	0.08518479574
8.59	0.08005492602
8.6	0.07492379575
8.61	0.06979476988
8.62	0.06467117849
8.63	0.05955631499
8.64	0.05445343433
8.65	0.0493657512
8.66	0.04429643843
8.67	0.03924862524
8.68	0.03422539567
8.69	0.02922978702
8.7	0.02426478834
8.71	0.01933333889
8.72	0.01443832682
8.73	0.009582587703
8.74	0.004768903244
8.75	1.618682951e-16
8.76	-0.004721451864
8.77	-0.009392839753
8.78	-0.01401160978
8.79	-0.01857526783
8.8	-0.02308138064
8.81	-0.02752757674
8.82	-0.03191154741
8.83	-0.03623104753
8.84	-0.04048389648
8.85	-0.04466797886
8.86	-0.04878124525
8.87	-0.0528217129
8.88	-0.05678746634
8.89	-0.06067665798
8.9	-0.06448750863
8.91	-0.06821830799
8.92	-0.07186741507
8.93	-0.07543325861
8.94	-0.07891433735
8.95	-0.08230922036
8.96	-0.08561654728
8.97	-0.08883502846
8.98	-0.09196344516
8.99	-0.0950006496
9	-0.09794556499
9.01	-0.1007971856
9.02	-0.1035545766
9.03	-0.1062168741
9.04	-0.1087832848
9.05	-0.1112530862
9.06	-0.1136256258
9.07	-0.1159003213
9.08	-0.1180766601
9.09	-0.120154199
9.1	-0.1221325638
9.11	-0.1240114485
9.12	-0.1257906156
9.13	-0.1274698949
9.14	-0.129049183
9.15	-0.1305284431
9.16	-0.131907704
9.17	-0.1331870595
9.18	-0.134366668
9.19	-0.1354467511
9.2	-0.1364275936
9.21	-0.1373095421
9.22	-0.1380930042
9.23	-0.1387784483
9.24	-0.1393664016
9.25	-0.1398574501
9.26	-0.1402522372
9.27	-0.1405514628
9.28	-0.1407558822
9.29	-0.1408663053
9.3	-0.1408835951
9.31	-0.1408086671
9.32	-0.1406424877
9.33	-0.1403860736
9.34	-0.14004049
9.35	-0.1396068502
9.36	-0.1390863134
9.37	-0.1384800845
9.38	-0.1377894122
9.39	-0.137015588
9.4	-0.1361599447
9.41	-0.1352238557
9.42	-0.1342087328
9.43	-0.1331160258
9.44	-0.1319472205
9.45	-0.1307038377
9.46	-0.1293874319
9.47	-0.1279995897
9.48	-0.1265419286
9.49	-0.1250160958
9.5	-0.1234237665
9.51	-0.1217666426
9.52	-0.1200464515
9.53	-0.1182649447
9.54	-0.1164238962
9.55	-0.1145251013
9.56	-0.1125703751
9.57	-0.1105615513
9.58	-0.1085004806
9.59	-0.1063890295
9.6	-0.1042290788
9.61	-0.1020225222
9.62	-0.09977126521
9.63	-0.09747722335
9.64	-0.09514232118
9.65	-0.09276849076
9.66	-0.09035767038
9.67	-0.08791180319
9.68	-0.0854328359
9.69	-0.08292271751
9.7	-0.08038339793
9.71	-0.07781682679
9.72	-0.0752249521
9.73	-0.07260971903
9.74	-0.06997306866
9.75	-0.06731693673
9.76	-0.06464325246
9.77	-0.06195393735
9.78	-0.05925090398
9.79	-0.05653605486
9.8	-0.05381128131
9.81	-0.05107846229
9.82	-0.04833946334
9.83	-0.04559613546
9.84	-0.04285031406
9.85	-0.04010381795
9.86	-0.03735844823
9.87	-0.03461598738
9.88	-0.03187819824
9.89	-0.02914682305
9.9	-0.02642358251
9.91	-0.02371017491
9.92	-0.02100827521
9.93	-0.01831953418
9.94	-0.01564557756
9.95	-0.01298800527
9.96	-0.01034839059
9.97	-0.00772827944
9.98	-0.005129189583
9.99	-0.002552609963
10	-9.90192627e-17
10.01	0.002527211069
10.02	0.005027624824
10.03	0.007499874264
10.04	0.009942624395
10.05	0.01235457278
10.06	0.01473445005
10.07	0.01708102045
10.08	0.01939308226
10.09	0.02166946826
10.1	0.02390904617
10.11	0.02611071902
10.12	0.02827342551
10.13	0.03039614036
10.14	0.03247787463
10.15	0.03451767599
10.16	0.03651462898
10.17	0.03846785526
10.18	0.04037651376
10.19	0.04223980094
10.2	0.04405695087
10.21	0.0458272354
10.22	0.04754996424
10.23	0.04922448503
10.24	0.05085018341
10.25	0.05242648304
10.26	0.05395284555
10.27	0.0554287706
10.28	0.05685379575
10.29	0.05822749643
10.3	0.05954948583
10.31	0.06081941476
10.32	0.06203697153
10.33	0.06320188176
10.34	0.06431390821
10.35	0.06537285054
10.36	0.06637854509
10.37	0.06733086462
10.38	0.06822971802
10.39	0.06907505003
10.4	0.0698668409
10.41	0.07060510605
10.42	0.07128989574
10.43	0.07192129465
10.44	0.07249942151
10.45	0.07302442866
10.46	0.07349650163
10.47	0.07391585872
10.48	0.07428275046
10.49	0.07459745919
10.5	0.07486029852
10.51	0.07507161283
10.52	0.07523177675
10.53	0.07534119459
10.54	0.0754002998
10.55	0.07540955436
10.56	0.07536944828
10.57	0.07528049888
10.58	0.07514325028
10.59	0.07495827275
10.6	0.07472616205
10.61	0.0744475388
10.62	0.07412304786
10.63	0.07375335762
10.64	0.07333915935
10.65	0.07288116653
10.66	0.07238011416
10.67	0.07183675805
10.68	0.07125187412
10.69	0.07062625771
10.7	0.06996072287
10.71	0.06925610161
10.72	0.06851324321
10.73	0.06773301349
10.74	0.06691629405
10.75	0.06606398157
10.76	0.06517698707
10.77	0.06425623514
10.78	0.06330266327
10.79	0.06231722101
10.8	0.06130086932
10.81	0.06025457979
10.82	0.05917933389
10.83	0.05807612226
10.84	0.05694594392
10.85	0.05578980561
10.86	0.05460872099
10.87	0.05340370994
10.88	0.05217579782
10.89	0.05092601475
10.9	0.04965539489
10.91	0.04836497573
10.92	0.04705579736
10.93	0.04572890179
10.94	0.04438533223
10.95	0.04302613241
10.96	0.04165234587
10.97	0.04026501532
10.98	0.03886518193
10.99	0.03745388469
11	0.03603215972
11.01	0.03460103966
11.02	0.03316155301
11.03	0.0317147235
11.04	0.03026156949
11.05	0.0288031033
11.06	0.02734033069
11.07	0.0258742502
11.08	0.0244058526
11.09	0.02293612032
11.1	0.02146602688
11.11	0.01999653637
11.12	0.01852860286
11.13	0.01706316993
11.14	0.01560117014
11.15	0.01414352452
11.16	0.01269114209
11.17	0.0112449194
11.18	0.009805740034
11.19	0.008374474194
11.2	0.006951978253
11.21	0.005539094332
11.22	0.004136649893
11.23	0.002745457343
11.24	0.001366313655
11.25	5.962634101e-17
11.26	-0.001352718607
11.27	-0.002691093645
11.28	-0.004014393413
11.29	-0.005321903337
11.3	-0.006612926273
11.31	-0.007886782783
11.32	-0.009142811407
11.33	-0.01038036891
11.34	-0.01159883054
11.35	-0.01279759021
11.36	-0.01397606076
11.37	-0.01513367413
11.38	-0.01626988151
11.39	-0.01738415357
11.4	-0.01847598056
11.41	-0.01954487247
11.42	-0.02059035916
11.43	-0.02161199043
11.44	-0.02260933619
11.45	-0.02358198646
11.46	-0.02452955149
11.47	-0.02545166178
11.48	-0.02634796818
11.49	-0.02721814181
11.5	-0.0280618742
11.51	-0.02887887718
11.52	-0.02966888293
11.53	-0.03043164393
11.54	-0.03116693292
11.55	-0.03187454285
11.56	-0.03255428682
11.57	-0.033205998
11.58	-0.03382952952
11.59	-0.03442475438
11.6	-0.03499156537
11.61	-0.03552987487
11.62	-0.03603961478
11.63	-0.03652073634
11.64	-0.03697320996
11.65	-0.03739702507
11.66	-0.03779218993
11.67	-0.03815873144
11.68	-0.03849669492
11.69	-0.03880614392
11.7	-0.03908716
11.71	-0.03933984246
11.72	-0.03956430813
11.73	-0.03976069113
11.74	-0.03992914257
11.75	-0.04006983032
11.76	-0.04018293873
11.77	-0.0402686683
11.78	-0.04032723544
11.79	-0.04035887218
11.8	-0.04036382579
11.81	-0.04034235855
11.82	-0.04029474737
11.83	-0.04022128349
11.84	-0.04012227215
11.85	-0.03999803225
11.86	-0.03984889597
11.87	-0.03967520848
11.88	-0.03947732756
11.89	-0.0392556232
11.9	-0.03901047731
11.91	-0.0387422833
11.92	-0.03845144573
11.93	-0.03813837992
11.94	-0.03780351159
11.95	-0.03744727646
11.96	-0.03707011988
11.97	-0.03667249644
11.98	-0.03625486956
11.99	-0.03581771114
12	-0.03536150115
12.01	-0.0348867272
12.02	-0.03439388421
12.03	-0.03388347397
12.04	-0.03335600474
12.05	-0.03281199088
12.06	-0.03225195245
12.07	-0.0316764148
12.08	-0.03108590816
12.09	-0.03048096729
12.1	-0.02986213105
12.11	-0.02922994201
12.12	-0.02858494607
12.13	-0.02792769207
12.14	-0.0272587314
12.15	-0.0265786176
12.16	-0.025887906
12.17	-0.02518715331
12.18	-0.0244769173
12.19	-0.02375775633
12.2	-0.0230302291
12.21	-0.02229489415
12.22	-0.02155230962
12.23	-0.0208030328
12.24	-0.02004761982
12.25	-0.01928662528
12.26	-0.01852060191
12.27	-0.01775010023
12.28	-0.01697566821
12.29	-0.01619785091
12.3	-0.01541719022
12.31	-0.01463422446
12.32	-0.01384948812
12.33	-0.01306351153
12.34	-0.01227682053
12.35	-0.01148993621
12.36	-0.01070337462
12.37	-0.009917646433
12.38	-0.009133256711
12.39	-0.008350704616
12.4	-0.007570483139
12.41	-0.006793078847
12.42	-0.006018971622
12.43	-0.005248634418
12.44	-0.00448253302
12.45	-0.003721125811
12.46	-0.002964863545
12.47	-0.002214189131
12.48	-0.001469537419
12.49	-0.0007313349989
12.5	-3.546186718e-17
12.51	0.0007240580941
12.52	0.001440438629
12.53	0.002148749953
12.54	0.002848609583
12.55	0.003539644363
