temps	angle
1.51	6.363456593
1.52	5.944223421
1.53	5.526132484
1.54	5.109329295
1.55	4.693957732
1.56	4.280159999
1.57	3.868076582
1.58	3.457846216
1.59	3.049605844
1.6	2.643490582
1.61	2.239633683
1.62	1.838166505
1.63	1.439218473
1.64	1.042917052
1.65	0.6493877099
1.66	0.258753891
1.67	-0.128863015
1.68	-0.5133437012
1.69	-0.8945709713
1.7	-1.272429766
1.71	-1.646807189
1.72	-2.017592529
1.73	-2.384677289
1.74	-2.747955201
1.75	-3.107322254
1.76	-3.462676711
1.77	-3.813919131
1.78	-4.160952384
1.79	-4.503681673
1.8	-4.842014544
1.81	-5.175860911
1.82	-5.505133061
1.83	-5.829745671
1.84	-6.149615825
1.85	-6.464663019
1.86	-6.774809172
1.87	-7.079978642
1.88	-7.380098227
1.89	-7.675097177
1.9	-7.964907199
1.91	-8.249462464
1.92	-8.528699609
1.93	-8.802557745
1.94	-9.070978455
1.95	-9.333905799
1.96	-9.591286316
1.97	-9.843069021
1.98	-10.0892054
1.99	-10.32964943
2	-10.56435754
2.01	-10.79328864
2.02	-11.0164041
2.03	-11.23366774
2.04	-11.44504585
2.05	-11.65050716
2.06	-11.85002282
2.07	-12.04356644
2.08	-12.23111401
2.09	-12.41264396
2.1	-12.58813711
2.11	-12.75757665
2.12	-12.92094817
2.13	-13.0782396
2.14	-13.22944121
2.15	-13.37454562
2.16	-13.51354773
2.17	-13.64644479
2.18	-13.77323627
2.19	-13.89392394
2.2	-14.00851181
2.21	-14.11700611
2.22	-14.21941526
2.23	-14.31574988
2.24	-14.40602275
2.25	-14.49024877
2.26	-14.568445
2.27	-14.64063055
2.28	-14.70682663
2.29	-14.76705647
2.3	-14.82134534
2.31	-14.86972051
2.32	-14.91221121
2.33	-14.94884861
2.34	-14.97966579
2.35	-15.00469775
2.36	-15.02398132
2.37	-15.03755517
2.38	-15.04545978
2.39	-15.04773739
2.4	-15.04443201
2.41	-15.03558934
2.42	-15.02125677
2.43	-15.00148335
2.44	-14.97631974
2.45	-14.9458182
2.46	-14.91003253
2.47	-14.86901809
2.48	-14.8228317
2.49	-14.77153164
2.5	-14.71517765
2.51	-14.65383082
2.52	-14.58755363
2.53	-14.51640988
2.54	-14.44046465
2.55	-14.35978428
2.56	-14.27443635
2.57	-14.1844896
2.58	-14.09001395
2.59	-13.99108042
2.6	-13.88776111
2.61	-13.78012919
2.62	-13.66825881
2.63	-13.55222513
2.64	-13.43210422
2.65	-13.30797308
2.66	-13.17990957
2.67	-13.04799237
2.68	-12.91230098
2.69	-12.77291566
2.7	-12.62991738
2.71	-12.48338781
2.72	-12.33340929
2.73	-12.18006475
2.74	-12.02343772
2.75	-11.86361229
2.76	-11.70067304
2.77	-11.53470505
2.78	-11.36579382
2.79	-11.19402527
2.8	-11.01948569
2.81	-10.8422617
2.82	-10.66244024
2.83	-10.48010851
2.84	-10.29535392
2.85	-10.10826413
2.86	-9.918926907
2.87	-9.727430196
2.88	-9.533862015
2.89	-9.338310456
2.9	-9.14086364
2.91	-8.941609686
2.92	-8.74063668
2.93	-8.538032643
2.94	-8.333885496
2.95	-8.128283032
2.96	-7.92131288
2.97	-7.71306248
2.98	-7.503619045
2.99	-7.293069537
3	-7.081500634
3.01	-6.868998698
3.02	-6.65564975
3.03	-6.441539438
3.04	-6.226753011
3.05	-6.011375286
3.06	-5.795490623
3.07	-5.5791829
3.08	-5.362535481
3.09	-5.145631192
3.1	-4.928552292
3.11	-4.711380453
3.12	-4.494196728
3.13	-4.277081528
3.14	-4.0601146
3.15	-3.843375
3.16	-3.62694107
3.17	-3.410890413
3.18	-3.195299874
3.19	-2.980245516
3.2	-2.765802595
3.21	-2.552045544
3.22	-2.339047948
3.23	-2.126882524
3.24	-1.915621103
3.25	-1.70533461
3.26	-1.496093042
3.27	-1.287965455
3.28	-1.081019939
3.29	-0.8753236075
3.3	-0.6709425758
3.31	-0.4679419462
3.32	-0.2663857919
3.33	-0.06633714129
3.34	0.132142037
3.35	0.3289908485
3.36	0.5241494867
3.37	0.717559247
3.38	0.9091625391
3.39	1.0989029
3.4	1.286725004
3.41	1.472574679
3.42	1.65639891
3.43	1.838145855
3.44	2.017764856
3.45	2.195206441
3.46	2.370422341
3.47	2.543365492
3.48	2.713990048
3.49	2.882251384
3.5	3.048106105
3.51	3.211512052
3.52	3.372428307
3.53	3.530815201
3.54	3.686634312
3.55	3.839848478
3.56	3.990421794
3.57	4.13831962
3.58	4.283508578
3.59	4.425956561
3.6	4.56563273
3.61	4.702507516
3.62	4.836552624
3.63	4.967741029
3.64	5.096046979
3.65	5.22144599
3.66	5.343914853
3.67	5.463431625
3.68	5.579975628
3.69	5.69352745
3.7	5.804068942
3.71	5.911583209
3.72	6.016054613
3.73	6.117468764
3.74	6.215812518
3.75	6.311073973
3.76	6.403242459
3.77	6.492308536
3.78	6.578263987
3.79	6.661101809
3.8	6.74081621
3.81	6.817402598
3.82	6.890857575
3.83	6.961178928
3.84	7.028365619
3.85	7.092417779
3.86	7.153336698
3.87	7.211124813
3.88	7.265785699
3.89	7.317324059
3.9	7.365745716
3.91	7.411057597
3.92	7.453267722
3.93	7.492385198
3.94	7.528420201
3.95	7.561383966
3.96	7.591288775
3.97	7.618147941
3.98	7.641975801
3.99	7.662787697
4	7.680599962
4.01	7.695429912
4.02	7.707295825
4.03	7.716216931
4.04	7.722213395
4.05	7.725306304
4.06	7.725517649
4.07	7.722870313
4.08	7.717388053
4.09	7.709095485
4.1	7.698018069
4.11	7.684182091
4.12	7.667614649
4.13	7.648343633
4.14	7.626397714
4.15	7.60180632
4.16	7.574599625
4.17	7.54480853
4.18	7.512464644
4.19	7.477600269
4.2	7.440248383
4.21	7.400442619
4.22	7.35821725
4.23	7.313607172
4.24	7.266647883
4.25	7.217375469
4.26	7.165826582
4.27	7.112038425
4.28	7.056048732
4.29	6.99789575
4.3	6.937618224
4.31	6.875255372
4.32	6.810846873
4.33	6.744432847
4.34	6.676053835
4.35	6.60575078
4.36	6.533565013
4.37	6.459538231
4.38	6.383712479
4.39	6.306130133
4.4	6.226833881
4.41	6.145866704
4.42	6.063271858
4.43	5.979092858
4.44	5.893373456
4.45	5.806157628
4.46	5.717489551
4.47	5.627413585
4.48	5.535974262
4.49	5.44321626
4.5	5.349184389
4.51	5.253923574
4.52	5.157478835
4.53	5.059895274
4.54	4.961218051
4.55	4.861492374
4.56	4.760763476
4.57	4.659076602
4.58	4.55647699
4.59	4.453009856
4.6	4.348720377
4.61	4.24365367
4.62	4.137854786
4.63	4.031368684
4.64	3.92424022
4.65	3.816514129
4.66	3.708235011
4.67	3.599447318
4.68	3.490195331
4.69	3.380523154
4.7	3.270474693
4.71	3.160093642
4.72	3.049423474
4.73	2.938507418
4.74	2.827388453
4.75	2.716109287
4.76	2.604712351
4.77	2.493239779
4.78	2.381733397
4.79	2.270234711
4.8	2.158784894
4.81	2.047424772
4.82	1.936194812
4.83	1.825135112
4.84	1.714285386
4.85	1.603684956
4.86	1.493372735
4.87	1.383387223
4.88	1.27376649
4.89	1.164548169
4.9	1.055769443
4.91	0.9474670388
4.92	0.8396772115
4.93	0.732435739
4.94	0.6257779115
4.95	0.5197385218
4.96	0.4143518569
4.97	0.3096516892
4.98	0.2056712681
4.99	0.1024433119
5	1.988855057e-15
5.01	-0.1016270349
5.02	-0.2024067138
5.03	-0.3023085191
5.04	-0.4013025007
5.05	-0.4993592828
5.06	-0.5964500707
5.07	-0.6925466558
5.08	-0.7876214223
5.09	-0.8816473524
5.1	-0.9745980311
5.11	-1.066447652
5.12	-1.157171021
5.13	-1.246743561
5.14	-1.335141318
5.15	-1.422340961
5.16	-1.50831979
5.17	-1.593055736
5.18	-1.676527366
5.19	-1.758713885
5.2	-1.839595139
5.21	-1.919151619
5.22	-1.997364458
5.23	-2.07421544
5.24	-2.149686994
5.25	-2.223762202
5.26	-2.296424797
5.27	-2.367659162
5.28	-2.437450334
5.29	-2.505784003
5.3	-2.572646512
5.31	-2.638024857
5.32	-2.701906685
5.33	-2.764280297
5.34	-2.825134645
5.35	-2.884459327
5.36	-2.942244595
5.37	-2.998481345
5.38	-3.053161118
5.39	-3.106276099
5.4	-3.157819114
5.41	-3.207783627
5.42	-3.256163738
5.43	-3.302954181
5.44	-3.348150318
5.45	-3.391748138
5.46	-3.433744255
5.47	-3.4741359
5.48	-3.51292092
5.49	-3.550097773
5.5	-3.585665526
5.51	-3.619623846
5.52	-3.651972999
5.53	-3.682713844
5.54	-3.711847827
5.55	-3.739376979
5.56	-3.765303906
5.57	-3.789631786
5.58	-3.812364365
5.59	-3.833505946
5.6	-3.853061389
5.61	-3.8710361
5.62	-3.887436028
5.63	-3.902267654
5.64	-3.915537992
5.65	-3.927254573
5.66	-3.937425446
5.67	-3.946059165
5.68	-3.953164786
5.69	-3.958751857
5.7	-3.962830411
5.71	-3.965410961
5.72	-3.966504488
5.73	-3.966122436
5.74	-3.964276705
5.75	-3.960979639
5.76	-3.956244023
5.77	-3.95008307
5.78	-3.942510416
5.79	-3.93354011
5.8	-3.923186605
5.81	-3.911464753
5.82	-3.89838979
5.83	-3.883977334
5.84	-3.868243373
5.85	-3.851204254
5.86	-3.832876679
5.87	-3.813277692
5.88	-3.792424671
5.89	-3.770335321
5.9	-3.747027661
5.91	-3.72252002
5.92	-3.69683102
5.93	-3.669979577
5.94	-3.641984881
5.95	-3.612866397
5.96	-3.582643846
5.97	-3.551337202
5.98	-3.518966681
5.99	-3.485552732
6	-3.451116025
6.01	-3.415677445
6.02	-3.37925808
6.03	-3.341879214
6.04	-3.303562316
6.05	-3.26432903
6.06	-3.224201166
6.07	-3.183200693
6.08	-3.141349726
6.09	-3.098670519
6.1	-3.055185455
6.11	-3.010917036
6.12	-2.965887875
6.13	-2.920120687
6.14	-2.873638276
6.15	-2.826463532
6.16	-2.778619418
6.17	-2.73012896
6.18	-2.681015241
6.19	-2.631301389
6.2	-2.581010572
6.21	-2.530165986
6.22	-2.478790845
6.23	-2.426908376
6.24	-2.374541809
6.25	-2.321714366
6.26	-2.268449257
6.27	-2.214769667
6.28	-2.160698749
6.29	-2.106259619
6.3	-2.051475342
6.31	-1.996368928
6.32	-1.940963324
6.33	-1.885281403
6.34	-1.829345958
6.35	-1.773179696
6.36	-1.716805226
6.37	-1.660245056
6.38	-1.603521582
6.39	-1.546657082
6.4	-1.489673709
6.41	-1.432593484
6.42	-1.375438288
6.43	-1.318229853
6.44	-1.260989762
6.45	-1.203739435
6.46	-1.146500124
6.47	-1.08929291
6.48	-1.032138693
6.49	-0.9750581882
6.5	-0.9180719161
6.51	-0.8612002004
6.52	-0.8044631604
6.53	-0.7478807049
6.54	-0.6914725273
6.55	-0.6352580992
6.56	-0.5792566658
6.57	-0.5234872398
6.58	-0.467968597
6.59	-0.4127192706
6.6	-0.3577575466
6.61	-0.3031014588
6.62	-0.2487687846
6.63	-0.1947770397
6.64	-0.1411434746
6.65	-0.08788506965
6.66	-0.03501853112
6.67	0.01743971263
6.68	0.0694735152
6.69	0.1210670158
6.7	0.1722046428
6.71	0.2228711173
6.72	0.2730514564
6.73	0.3227309763
6.74	0.3718952954
6.75	0.4205303373
6.76	0.4686223335
6.77	0.5161578258
6.78	0.5631236695
6.79	0.6095070348
6.8	0.6552954098
6.81	0.7004766024
6.82	0.745038742
6.83	0.7889702816
6.84	0.8322599995
6.85	0.8748970006
6.86	0.9168707182
6.87	0.9581709148
6.88	0.9987876839
6.89	1.03871145
6.9	1.077932972
6.91	1.116443339
6.92	1.154233977
6.93	1.191296646
6.94	1.227623438
6.95	1.263206785
6.96	1.29803945
6.97	1.332114534
6.98	1.365425471
6.99	1.397966032
7	1.42973032
7.01	1.460712775
7.02	1.490908169
7.03	1.520311606
7.04	1.548918522
7.05	1.576724686
7.06	1.603726195
7.07	1.629919475
7.08	1.655301279
7.09	1.679868686
7.1	1.703619101
7.11	1.72655025
7.12	1.748660181
7.13	1.769947261
7.14	1.790410173
7.15	1.810047919
7.16	1.82885981
7.17	1.84684547
7.18	1.864004831
7.19	1.880338132
7.2	1.895845914
7.21	1.91052902
7.22	1.924388592
7.23	1.937426065
7.24	1.949643169
7.25	1.961041922
7.26	1.971624631
7.27	1.981393882
7.28	1.990352547
7.29	1.99850377
7.3	2.00585097
7.31	2.012397837
7.32	2.018148328
7.33	2.02310666
7.34	2.027277313
7.35	2.03066502
7.36	2.033274767
7.37	2.035111788
7.38	2.03618156
7.39	2.036489802
7.4	2.036042467
7.41	2.034845742
7.42	2.03290604
7.43	2.030229998
7.44	2.026824474
7.45	2.022696539
7.46	2.017853476
7.47	2.012302775
7.48	2.006052126
7.49	1.999109419
7.5	1.991482735
7.51	1.983180345
7.52	1.974210703
7.53	1.964582443
7.54	1.954304373
7.55	1.943385473
7.56	1.931834886
7.57	1.919661918
7.58	1.906876029
7.59	1.893486831
7.6	1.879504084
7.61	1.864937687
7.62	1.849797678
7.63	1.834094226
7.64	1.817837629
7.65	1.801038306
7.66	1.783706794
7.67	1.765853743
7.68	1.747489911
7.69	1.728626158
7.7	1.709273446
7.71	1.689442825
7.72	1.669145439
7.73	1.648392512
7.74	1.62719535
7.75	1.60556533
7.76	1.583513901
7.77	1.561052575
7.78	1.538192926
7.79	1.51494658
7.8	1.491325216
7.81	1.467340558
7.82	1.44300437
7.83	1.418328453
7.84	1.393324639
7.85	1.368004788
7.86	1.342380782
7.87	1.316464521
7.88	1.290267916
7.89	1.263802891
7.9	1.23708137
7.91	1.210115279
7.92	1.182916541
7.93	1.155497066
7.94	1.127868754
7.95	1.100043486
7.96	1.072033122
7.97	1.043849495
7.98	1.015504409
7.99	0.9870096315
8	0.958376894
8.01	0.9296178843
8.02	0.900744244
8.03	0.8717675644
8.04	0.8426993824
8.05	0.8135511769
8.06	0.784334365
8.07	0.7550602981
8.08	0.7257402582
8.09	0.6963854547
8.1	0.6670070204
8.11	0.637616008
8.12	0.6082233871
8.13	0.57884004
8.14	0.5494767594
8.15	0.5201442442
8.16	0.4908530969
8.17	0.4616138201
8.18	0.4324368135
8.19	0.403332371
8.2	0.3743106776
8.21	0.3453818065
8.22	0.3165557165
8.23	0.2878422488
8.24	0.2592511246
8.25	0.2307919425
8.26	0.2024741756
8.27	0.1743071696
8.28	0.1463001396
8.29	0.1184621683
8.3	0.09080220353
8.31	0.06332905583
8.32	0.0360513966
8.33	0.008977755805
8.34	-0.01788348001
8.35	-0.04452406966
8.36	-0.07093591924
8.37	-0.09711108393
8.38	-0.1230417697
8.39	-0.1487203352
8.4	-0.1741392929
8.41	-0.1992913112
8.42	-0.2241692156
8.43	-0.24876599
8.44	-0.2730747783
8.45	-0.2970888855
8.46	-0.3208017789
8.47	-0.3442070892
8.48	-0.3672986118
8.49	-0.3900703074
8.5	-0.412516303
8.51	-0.4346308932
8.52	-0.4564085402
8.53	-0.4778438752
8.54	-0.4989316988
8.55	-0.5196669813
8.56	-0.5400448638
8.57	-0.5600606578
8.58	-0.5797098466
8.59	-0.5989880848
8.6	-0.6178911986
8.61	-0.6364151866
8.62	-0.6545562193
8.63	-0.6723106393
8.64	-0.6896749612
8.65	-0.706645872
8.66	-0.7232202303
8.67	-0.7393950664
8.68	-0.755167582
8.69	-0.7705351501
8.7	-0.7854953142
8.71	-0.800045788
8.72	-0.814184455
8.73	-0.8279093678
8.74	-0.8412187477
8.75	-0.8541109837
8.76	-0.8665846318
8.77	-0.8786384146
8.78	-0.8902712198
8.79	-0.9014821
8.8	-0.912270271
8.81	-0.9226351116
8.82	-0.9325761617
8.83	-0.9420931218
8.84	-0.9511858517
8.85	-0.959854369
8.86	-0.9680988481
8.87	-0.975919619
8.88	-0.9833171654
8.89	-0.9902921241
8.9	-0.9968452828
8.91	-1.002977579
8.92	-1.008690098
8.93	-1.013984073
8.94	-1.01886088
8.95	-1.023322041
8.96	-1.027369216
8.97	-1.031004209
8.98	-1.03422896
8.99	-1.037045543
9	-1.039456171
9.01	-1.041463187
9.02	-1.043069063
9.03	-1.044276404
9.04	-1.045087937
9.05	-1.045506517
9.06	-1.045535119
9.07	-1.045176841
9.08	-1.044434898
9.09	-1.043312621
9.1	-1.041813456
9.11	-1.03994096
9.12	-1.0376988
9.13	-1.035090752
9.14	-1.032120695
9.15	-1.028792611
9.16	-1.025110586
9.17	-1.021078799
9.18	-1.01670153
9.19	-1.01198315
9.2	-1.006928122
9.21	-1.001540998
9.22	-0.9958264156
9.23	-0.9897890981
9.24	-0.9834338494
9.25	-0.9767655533
9.26	-0.9697891701
9.27	-0.9625097346
9.28	-0.9549323536
9.29	-0.9470622034
9.3	-0.9389045273
9.31	-0.9304646331
9.32	-0.9217478907
9.33	-0.9127597297
9.34	-0.9035056366
9.35	-0.8939911528
9.36	-0.8842218716
9.37	-0.8742034361
9.38	-0.8639415365
9.39	-0.8534419077
9.4	-0.842710327
9.41	-0.8317526111
9.42	-0.8205746142
9.43	-0.8091822254
9.44	-0.7975813659
9.45	-0.7857779872
9.46	-0.7737780677
9.47	-0.7615876115
9.48	-0.7492126448
9.49	-0.7366592143
9.5	-0.7239333844
9.51	-0.7110412349
9.52	-0.6979888589
9.53	-0.68478236
9.54	-0.6714278501
9.55	-0.6579314473
9.56	-0.6442992734
9.57	-0.6305374515
9.58	-0.616652104
9.59	-0.6026493502
9.6	-0.5885353039
9.61	-0.5743160715
9.62	-0.5599977495
9.63	-0.5455864227
9.64	-0.5310881616
9.65	-0.5165090206
9.66	-0.5018550356
9.67	-0.4871322222
9.68	-0.4723465737
9.69	-0.4575040585
9.7	-0.4426106188
9.71	-0.4276721681
9.72	-0.4126945895
9.73	-0.3976837337
9.74	-0.3826454171
9.75	-0.3675854197
9.76	-0.3525094838
9.77	-0.3374233117
9.78	-0.3223325639
9.79	-0.3072428577
9.8	-0.2921597651
9.81	-0.2770888114
9.82	-0.2620354733
9.83	-0.2470051773
9.84	-0.2320032983
9.85	-0.2170351577
9.86	-0.2021060221
9.87	-0.1872211016
9.88	-0.1723855487
9.89	-0.1576044562
9.9	-0.1428828566
9.91	-0.1282257201
9.92	-0.1136379532
9.93	-0.09912439819
9.94	-0.0846898309
9.95	-0.07033896005
9.96	-0.05607642591
9.97	-0.04190679906
9.98	-0.02783457932
9.99	-0.01386419463
10	-5.383245249e-16
10.01	0.01375372355
10.02	0.02739276995
10.03	0.04091300906
10.04	0.05431038759
10.05	0.06758092998
10.06	0.08072073925
10.07	0.09372599781
10.08	0.1065929683
10.09	0.1193179942
10.1	0.1318975006
10.11	0.144327995
10.12	0.1566060679
10.13	0.168728393
10.14	0.1806917284
10.15	0.1924929168
10.16	0.204128886
10.17	0.2155966492
10.18	0.2268933059
10.19	0.2380160417
10.2	0.2489621292
10.21	0.2597289279
10.22	0.2703138847
10.23	0.280714534
10.24	0.2909284982
10.25	0.3009534875
10.26	0.3107873003
10.27	0.3204278233
10.28	0.3298730313
10.29	0.3391209878
10.3	0.3481698444
10.31	0.3570178412
10.32	0.3656633065
10.33	0.374104657
10.34	0.3823403973
10.35	0.3903691201
10.36	0.3981895057
10.37	0.4058003221
10.38	0.4132004247
10.39	0.4203887557
10.4	0.4273643442
10.41	0.4341263057
10.42	0.4406738418
10.43	0.4470062396
10.44	0.4531228716
10.45	0.459023195
10.46	0.4647067513
10.47	0.470173166
10.48	0.4754221476
10.49	0.4804534876
10.5	0.4852670595
10.51	0.4898628184
10.52	0.4942408002
10.53	0.4984011211
10.54	0.5023439771
10.55	0.5060696426
10.56	0.5095784706
10.57	0.5128708912
10.58	0.5159474111
10.59	0.518808613
10.6	0.5214551544
10.61	0.523887767
10.62	0.5261072559
10.63	0.5281144983
10.64	0.5299104432
10.65	0.53149611
10.66	0.532872588
10.67	0.5340410348
10.68	0.535002676
10.69	0.5357588038
10.7	0.5363107761
10.71	0.5366600155
10.72	0.5368080083
10.73	0.5367563032
10.74	0.5365065107
10.75	0.5360603014
10.76	0.5354194055
10.77	0.5345856112
10.78	0.5335607639
10.79	0.5323467649
10.8	0.5309455704
10.81	0.5293591902
10.82	0.5275896864
10.83	0.5256391726
10.84	0.5235098125
10.85	0.5212038185
10.86	0.518723451
10.87	0.5160710165
10.88	0.513248867
10.89	0.5102593986
10.9	0.5071050498
10.91	0.5037883012
10.92	0.5003116732
10.93	0.4966777255
10.94	0.4928890555
10.95	0.4889482971
10.96	0.4848581196
10.97	0.4806212261
10.98	0.4762403525
10.99	0.4717182662
11	0.4670577647
11.01	0.4622616744
11.02	0.4573328494
11.03	0.45227417
11.04	0.4470885418
11.05	0.4417788938
11.06	0.436348178
11.07	0.4307993674
11.08	0.4251354549
11.09	0.4193594524
11.1	0.4134743889
11.11	0.4074833099
11.12	0.4013892756
11.13	0.3951953602
11.14	0.38890465
11.15	0.3825202427
11.16	0.3760452459
11.17	0.3694827761
11.18	0.362835957
11.19	0.3561079188
11.2	0.3493017969
11.21	0.3424207303
11.22	0.3354678611
11.23	0.3284463325
11.24	0.3213592883
11.25	0.3142098714
11.26	0.3070012227
11.27	0.2997364802
11.28	0.2924187772
11.29	0.2850512421
11.3	0.2776369965
11.31	0.2701791544
11.32	0.2626808212
11.33	0.2551450926
11.34	0.2475750534
11.35	0.2399737764
11.36	0.2323443215
11.37	0.2246897349
11.38	0.2170130475
11.39	0.2093172743
11.4	0.2016054134
11.41	0.193880445
11.42	0.1861453302
11.43	0.1784030106
11.44	0.1706564066
11.45	0.1629084173
11.46	0.155161919
11.47	0.1474197645
11.48	0.1396847824
11.49	0.1319597761
11.5	0.1242475228
11.51	0.116550773
11.52	0.1088722497
11.53	0.101214647
11.54	0.09358063033
11.55	0.08597283478
11.56	0.07839386493
11.57	0.07084629388
11.58	0.06333266263
11.59	0.05585547939
11.6	0.0484172189
11.61	0.04102032178
11.62	0.03366719392
11.63	0.02636020584
11.64	0.01910169212
11.65	0.01189395079
11.66	0.004739242828
11.67	-0.002360208449
11.68	-0.009402217857
11.69	-0.01638463887
11.7	-0.02330536411
11.71	-0.03016232579
11.72	-0.03695349619
11.73	-0.04367688809
11.74	-0.05033055514
11.75	-0.05691259231
11.76	-0.06342113623
11.77	-0.06985436556
11.78	-0.0762105013
11.79	-0.08248780719
11.8	-0.08868458989
11.81	-0.09479919939
11.82	-0.1008300292
11.83	-0.1067755165
11.84	-0.1126341428
11.85	-0.1184044334
11.86	-0.1240849583
11.87	-0.1296743321
11.88	-0.1351712141
11.89	-0.1405743083
11.9	-0.145882364
11.91	-0.1510941755
11.92	-0.1562085822
11.93	-0.1612244689
11.94	-0.1661407657
11.95	-0.170956448
11.96	-0.1756705366
11.97	-0.1802820977
11.98	-0.1847902429
11.99	-0.1891941288
12	-0.1934929578
12.01	-0.1976859772
12.02	-0.2017724793
12.03	-0.2057518017
12.04	-0.2096233269
12.05	-0.213386482
12.06	-0.2170407388
12.07	-0.2205856138
12.08	-0.2240206674
12.09	-0.2273455044
12.1	-0.2305597736
12.11	-0.2336631671
12.12	-0.2366554209
12.13	-0.2395363138
12.14	-0.2423056679
12.15	-0.2449633478
12.16	-0.2475092604
12.17	-0.2499433548
12.18	-0.2522656218
12.19	-0.2544760937
12.2	-0.2565748438
12.21	-0.2585619861
12.22	-0.2604376751
12.23	-0.2622021052
12.24	-0.2638555104
12.25	-0.265398164
12.26	-0.2668303778
12.27	-0.2681525023
12.28	-0.2693649257
12.29	-0.2704680737
12.3	-0.2714624092
12.31	-0.2723484313
12.32	-0.2731266755
12.33	-0.2737977129
12.34	-0.2743621493
12.35	-0.2748206256
12.36	-0.2751738165
12.37	-0.2754224302
12.38	-0.2755672082
12.39	-0.2756089242
12.4	-0.275548384
12.41	-0.2753864248
12.42	-0.2751239147
12.43	-0.2747617518
12.44	-0.2743008642
12.45	-0.273742209
12.46	-0.2730867717
12.47	-0.272335566
12.48	-0.2714896326
12.49	-0.2705500394
12.5	-0.26951788
12.51	-0.2683942736
12.52	-0.2671803646
12.53	-0.2658773213
12.54	-0.2644863359
12.55	-0.2630086234
12.56	-0.2614454215
12.57	-0.2597979894
12.58	-0.2580676075
12.59	-0.2562555766
12.6	-0.2543632175
12.61	-0.25239187
12.62	-0.2503428926
12.63	-0.2482176616
12.64	-0.2460175704
12.65	-0.2437440293
12.66	-0.2413984642
12.67	-0.2389823165
12.68	-0.236497042
12.69	-0.2339441108
12.7	-0.2313250059
12.71	-0.2286412233
12.72	-0.2258942708
12.73	-0.2230856675
12.74	-0.2202169435
12.75	-0.2172896386
12.76	-0.2143053022
12.77	-0.2112654924
12.78	-0.2081717753
12.79	-0.2050257245
12.8	-0.2018289205
12.81	-0.19858295
12.82	-0.1952894051
12.83	-0.1919498829
12.84	-0.1885659847
12.85	-0.1851393155
12.86	-0.1816714834
12.87	-0.1781640988
12.88	-0.1746187739
12.89	-0.1710371221
12.9	-0.1674207576
