temps	angle
3.13	-5.599829782
3.14	-5.558644549
3.15	-5.516332863
3.16	-5.472914772
3.17	-5.428410454
3.18	-5.382840209
3.19	-5.336224457
3.2	-5.288583727
3.21	-5.239938653
3.22	-5.190309968
3.23	-5.139718495
3.24	-5.088185146
3.25	-5.035730911
3.26	-4.982376854
3.27	-4.928144108
3.28	-4.873053866
3.29	-4.817127376
3.3	-4.760385938
3.31	-4.702850893
3.32	-4.64454362
3.33	-4.585485532
3.34	-4.525698066
3.35	-4.465202678
3.36	-4.404020841
3.37	-4.342174034
3.38	-4.27968374
3.39	-4.216571441
3.4	-4.152858607
3.41	-4.088566696
3.42	-4.023717148
3.43	-3.958331374
3.44	-3.89243076
3.45	-3.826036651
3.46	-3.759170356
3.47	-3.691853133
3.48	-3.624106193
3.49	-3.555950688
3.5	-3.487407708
3.51	-3.418498279
3.52	-3.349243351
3.53	-3.279663802
3.54	-3.209780425
3.55	-3.139613931
3.56	-3.069184935
3.57	-2.998513959
3.58	-2.927621427
3.59	-2.856527654
3.6	-2.785252848
3.61	-2.713817104
3.62	-2.642240397
3.63	-2.570542582
3.64	-2.498743386
3.65	-2.426862404
3.66	-2.354919101
3.67	-2.282932797
3.68	-2.210922675
3.69	-2.138907767
3.7	-2.066906958
3.71	-1.994938976
3.72	-1.923022394
3.73	-1.85117562
3.74	-1.7794169
3.75	-1.707764311
3.76	-1.636235758
3.77	-1.564848969
3.78	-1.493621498
3.79	-1.422570712
3.8	-1.351713799
3.81	-1.281067754
3.82	-1.210649386
3.83	-1.140475306
3.84	-1.070561933
3.85	-1.000925485
3.86	-0.9315819767
3.87	-0.8625472216
3.88	-0.7938368247
3.89	-0.7254661819
3.9	-0.6574504777
3.91	-0.5898046827
3.92	-0.5225435514
3.93	-0.45568162
3.94	-0.3892332047
3.95	-0.323212399
3.96	-0.2576330724
3.97	-0.1925088685
3.98	-0.1278532029
3.99	-0.06367926174
4	-9.890076981e-16
4.01	0.06317185996
4.02	0.1258238299
4.03	0.1879436573
4.04	0.2495193264
4.05	0.3105390595
4.06	0.3709913184
4.07	0.4308648052
4.08	0.4901484636
4.09	0.5488314797
4.1	0.6069032829
4.11	0.6643535468
4.12	0.7211721899
4.13	0.7773493764
4.14	0.8328755166
4.15	0.8877412679
4.16	0.9419375344
4.17	0.9954554685
4.18	1.04828647
4.19	1.100422188
4.2	1.151854518
4.21	1.202575607
4.22	1.252577848
4.23	1.301853885
4.24	1.350396609
4.25	1.39819916
4.26	1.445254927
4.27	1.491557547
4.28	1.537100903
4.29	1.581879128
4.3	1.6258866
4.31	1.669117944
4.32	1.711568032
4.33	1.753231981
4.34	1.794105151
4.35	1.834183148
4.36	1.873461819
4.37	1.911937256
4.38	1.949605789
4.39	1.986463991
4.4	2.022508674
4.41	2.057736887
4.42	2.092145917
4.43	2.125733287
4.44	2.158496755
4.45	2.190434312
4.46	2.221544182
4.47	2.251824818
4.48	2.281274904
4.49	2.30989335
4.5	2.337679296
4.51	2.364632102
4.52	2.390751354
4.53	2.416036859
4.54	2.440488643
4.55	2.464106952
4.56	2.486892245
4.57	2.508845197
4.58	2.529966696
4.59	2.55025784
4.6	2.569719934
4.61	2.588354493
4.62	2.606163234
4.63	2.623148076
4.64	2.639311139
4.65	2.654654743
4.66	2.669181401
4.67	2.682893821
4.68	2.695794903
4.69	2.707887736
4.7	2.719175595
4.71	2.729661941
4.72	2.739350416
4.73	2.748244842
4.74	2.756349218
4.75	2.76366772
4.76	2.770204694
4.77	2.775964656
4.78	2.78095229
4.79	2.785172446
4.8	2.788630133
4.81	2.791330524
4.82	2.793278945
4.83	2.794480878
4.84	2.794941957
4.85	2.794667964
4.86	2.793664828
4.87	2.791938622
4.88	2.789495559
4.89	2.786341989
4.9	2.7824844
4.91	2.777929411
4.92	2.772683771
4.93	2.766754355
4.94	2.760148164
4.95	2.752872319
4.96	2.744934059
4.97	2.736340741
4.98	2.727099833
4.99	2.717218912
5	2.706705665
5.01	2.69556788
5.02	2.68381345
5.03	2.671450363
5.04	2.658486704
5.05	2.644930651
5.06	2.630790472
5.07	2.616074522
5.08	2.600791239
5.09	2.584949144
5.1	2.568556834
5.11	2.551622983
5.12	2.534156338
5.13	2.516165715
5.14	2.497659997
5.15	2.478648131
5.16	2.459139125
5.17	2.439142046
5.18	2.418666015
5.19	2.397720208
5.2	2.376313848
5.21	2.354456207
5.22	2.332156601
5.23	2.309424387
5.24	2.286268961
5.25	2.262699754
5.26	2.238726231
5.27	2.214357887
5.28	2.189604246
5.29	2.164474854
5.3	2.138979282
5.31	2.11312712
5.32	2.086927974
5.33	2.060391464
5.34	2.033527224
5.35	2.006344894
5.36	1.978854122
5.37	1.951064561
5.38	1.922985862
5.39	1.894627678
5.4	1.865999656
5.41	1.837111438
5.42	1.807972658
5.43	1.778592936
5.44	1.748981881
5.45	1.719149085
5.46	1.689104122
5.47	1.658856544
5.48	1.628415882
5.49	1.597791639
5.5	1.566993293
5.51	1.53603029
5.52	1.504912045
5.53	1.473647939
5.54	1.442247314
5.55	1.410719475
5.56	1.379073687
5.57	1.347319171
5.58	1.315465103
5.59	1.283520612
5.6	1.251494777
5.61	1.219396628
5.62	1.187235141
5.63	1.155019236
5.64	1.122757777
5.65	1.09045957
5.66	1.05813336
5.67	1.025787829
5.68	0.9934315953
5.69	0.9610732115
5.7	0.9287211624
5.71	0.8963838637
5.72	0.8640696601
5.73	0.8317868236
5.74	0.7995435524
5.75	0.7673479688
5.76	0.735208118
5.77	0.7031319664
5.78	0.6711274003
5.79	0.6392022246
5.8	0.607364161
5.81	0.575620847
5.82	0.5439798343
5.83	0.5124485879
5.84	0.4810344844
5.85	0.4497448111
5.86	0.4185867646
5.87	0.3875674496
5.88	0.3566938781
5.89	0.325972968
5.9	0.2954115421
5.91	0.2650163271
5.92	0.2347939526
5.93	0.2047509503
5.94	0.1748937526
5.95	0.1452286924
5.96	0.1157620016
5.97	0.08649981048
5.98	0.05744814723
5.99	0.02861293671
6	6.665847067e-16
6.01	-0.0283849464
6.02	-0.05653629117
6.03	-0.08444852887
6.04	-0.1121162605
6.05	-0.1395341939
6.06	-0.1666971448
6.07	-0.1936000366
6.08	-0.2202379014
6.09	-0.2466058803
6.1	-0.2726992234
6.11	-0.298513291
6.12	-0.324043553
6.13	-0.34928559
6.14	-0.3742350931
6.15	-0.3988878643
6.16	-0.4232398166
6.17	-0.4472869745
6.18	-0.4710254737
6.19	-0.4944515617
6.2	-0.5175615974
6.21	-0.5403520517
6.22	-0.562819507
6.23	-0.5849606576
6.24	-0.6067723095
6.25	-0.6282513804
6.26	-0.6493948994
6.27	-0.6702000074
6.28	-0.6906639565
6.29	-0.7107841097
6.3	-0.7305579415
6.31	-0.7499830368
6.32	-0.7690570911
6.33	-0.78777791
6.34	-0.8061434092
6.35	-0.8241516139
6.36	-0.8418006586
6.37	-0.8590887866
6.38	-0.8760143496
6.39	-0.8925758074
6.4	-0.9087717273
6.41	-0.9246007837
6.42	-0.9400617576
6.43	-0.9551535358
6.44	-0.969875111
6.45	-0.9842255805
6.46	-0.998204146
6.47	-1.011810113
6.48	-1.025042889
6.49	-1.037901986
6.5	-1.050387016
6.51	-1.062497693
6.52	-1.074233829
6.53	-1.085595339
6.54	-1.096582234
6.55	-1.107194624
6.56	-1.117432716
6.57	-1.127296813
6.58	-1.136787315
6.59	-1.145904713
6.6	-1.154649596
6.61	-1.163022643
6.62	-1.171024626
6.63	-1.178656408
6.64	-1.18591894
6.65	-1.192813266
6.66	-1.199340514
6.67	-1.205501901
6.68	-1.211298731
6.69	-1.216732391
6.7	-1.221804353
6.71	-1.226516172
6.72	-1.230869485
6.73	-1.234866008
6.74	-1.238507539
6.75	-1.241795954
6.76	-1.244733205
6.77	-1.247321323
6.78	-1.249562412
6.79	-1.25145865
6.8	-1.253012289
6.81	-1.254225653
6.82	-1.255101135
6.83	-1.255641198
6.84	-1.255848374
6.85	-1.255725261
6.86	-1.255274523
6.87	-1.254498889
6.88	-1.25340115
6.89	-1.25198416
6.9	-1.250250833
6.91	-1.248204145
6.92	-1.245847127
6.93	-1.243182868
6.94	-1.240214515
6.95	-1.236945267
6.96	-1.233378377
6.97	-1.229517151
6.98	-1.225364943
6.99	-1.220925159
7	-1.216201253
7.01	-1.211196723
7.02	-1.205915117
7.03	-1.200360024
7.04	-1.194535077
7.05	-1.18844395
7.06	-1.182090358
7.07	-1.175478055
7.08	-1.168610833
7.09	-1.161492521
7.1	-1.154126981
7.11	-1.146518112
7.12	-1.138669842
7.13	-1.130586134
7.14	-1.122270979
7.15	-1.113728397
7.16	-1.104962436
7.17	-1.095977169
7.18	-1.086776695
7.19	-1.077365137
7.2	-1.06774664
7.21	-1.057925369
7.22	-1.04790551
7.23	-1.037691268
7.24	-1.027286864
7.25	-1.016696536
7.26	-1.005924538
7.27	-0.9949751356
7.28	-0.9838526075
7.29	-0.972561244
7.3	-0.9611053452
7.31	-0.9494892199
7.32	-0.9377171846
7.33	-0.9257935623
7.34	-0.9137226809
7.35	-0.9015088728
7.36	-0.8891564729
7.37	-0.8766698179
7.38	-0.8640532453
7.39	-0.8513110918
7.4	-0.8384476925
7.41	-0.8254673796
7.42	-0.8123744815
7.43	-0.7991733215
7.44	-0.7858682169
7.45	-0.7724634776
7.46	-0.7589634054
7.47	-0.7453722926
7.48	-0.7316944213
7.49	-0.7179340621
7.5	-0.7040954732
7.51	-0.6901828992
7.52	-0.6762005705
7.53	-0.6621527018
7.54	-0.6480434914
7.55	-0.6338771204
7.56	-0.6196577514
7.57	-0.6053895276
7.58	-0.5910765721
7.59	-0.5767229869
7.6	-0.5623328518
7.61	-0.5479102238
7.62	-0.5334591359
7.63	-0.5189835967
7.64	-0.5044875889
7.65	-0.4899750691
7.66	-0.4754499666
7.67	-0.4609161826
7.68	-0.4463775896
7.69	-0.4318380306
7.7	-0.4173013179
7.71	-0.4027712329
7.72	-0.3882515253
7.73	-0.3737459118
7.74	-0.3592580762
7.75	-0.3447916679
7.76	-0.3303503021
7.77	-0.3159375581
7.78	-0.3015569796
7.79	-0.2872120734
7.8	-0.2729063093
7.81	-0.2586431189
7.82	-0.2444258954
7.83	-0.2302579932
7.84	-0.2161427266
7.85	-0.2020833701
7.86	-0.1880831573
7.87	-0.1741452807
7.88	-0.1602728908
7.89	-0.146469096
7.9	-0.1327369622
7.91	-0.1190795117
7.92	-0.1054997235
7.93	-0.0920005324
7.94	-0.07858482871
7.95	-0.06525545792
7.96	-0.05201522024
7.97	-0.03886687024
7.98	-0.02581311648
7.99	-0.01285662121
8	-3.99354421e-16
8.01	0.01275417856
8.02	0.02540339315
8.03	0.03794517
8.04	0.05037708317
8.05	0.06269675482
8.06	0.07490185539
8.07	0.0869901039
8.08	0.09895926811
8.09	0.1108071647
8.1	0.1225316596
8.11	0.1341306678
8.12	0.145602154
8.13	0.1569441324
8.14	0.1681546667
8.15	0.1792318709
8.16	0.1901739084
8.17	0.2009789929
8.18	0.2116453882
8.19	0.222171408
8.2	0.2325554164
8.21	0.2427958277
8.22	0.2528911061
8.23	0.2628397663
8.24	0.2726403733
8.25	0.282291542
8.26	0.2917919375
8.27	0.3011402751
8.28	0.3103353201
8.29	0.3193758877
8.3	0.3282608431
8.31	0.336989101
8.32	0.3455596261
8.33	0.3539714322
8.34	0.362223583
8.35	0.3703151909
8.36	0.3782454179
8.37	0.3860134746
8.38	0.3936186203
8.39	0.4010601629
8.4	0.4083374588
8.41	0.4154499124
8.42	0.4223969757
8.43	0.4291781488
8.44	0.435792979
8.45	0.4422410606
8.46	0.4485220349
8.47	0.4546355899
8.48	0.4605814596
8.49	0.4663594244
8.5	0.47196931
8.51	0.4774109877
8.52	0.4826843737
8.53	0.4877894292
8.54	0.4927261593
8.55	0.4974946135
8.56	0.5020948848
8.57	0.5065271094
8.58	0.5107914665
8.59	0.5148881778
8.6	0.518817507
8.61	0.5225797596
8.62	0.5261752822
8.63	0.5296044627
8.64	0.5328677289
8.65	0.5359655491
8.66	0.5388984307
8.67	0.5416669206
8.68	0.5442716042
8.69	0.546713105
8.7	0.5489920845
8.71	0.5511092412
8.72	0.5530653105
8.73	0.5548610642
8.74	0.5564973096
8.75	0.5579748896
8.76	0.5592946818
8.77	0.560457598
8.78	0.561464584
8.79	0.5623166188
8.8	0.5630147139
8.81	0.5635599134
8.82	0.5639532928
8.83	0.5641959589
8.84	0.5642890491
8.85	0.5642337309
8.86	0.5640312013
8.87	0.5636826863
8.88	0.5631894403
8.89	0.5625527456
8.9	0.5617739118
8.91	0.5608542754
8.92	0.5597951988
8.93	0.5585980704
8.94	0.5572643034
8.95	0.5557953356
8.96	0.5541926287
8.97	0.5524576677
8.98	0.5505919604
8.99	0.548597037
9	0.5464744489
9.01	0.5442257691
9.02	0.5418525905
9.03	0.5393565262
9.04	0.5367392086
9.05	0.5340022888
9.06	0.5311474359
9.07	0.5281763368
9.08	0.5250906952
9.09	0.5218922313
9.1	0.518582681
9.11	0.5151637955
9.12	0.5116373407
9.13	0.5080050966
9.14	0.5042688566
9.15	0.500430427
9.16	0.4964916267
9.17	0.492454286
9.18	0.4883202467
9.19	0.4840913611
9.2	0.4797694915
9.21	0.47535651
9.22	0.4708542972
9.23	0.4662647423
9.24	0.4615897424
9.25	0.4568312015
9.26	0.4519910308
9.27	0.447071147
9.28	0.442073473
9.29	0.4369999363
9.3	0.4318524691
9.31	0.4266330076
9.32	0.4213434912
9.33	0.4159858623
9.34	0.4105620657
9.35	0.405074048
9.36	0.3995237569
9.37	0.3939131412
9.38	0.3882441497
9.39	0.382518731
9.4	0.3767388331
9.41	0.3709064026
9.42	0.3650233842
9.43	0.3590917207
9.44	0.3531133518
9.45	0.3470902142
9.46	0.3410242407
9.47	0.3349173601
9.48	0.3287714964
9.49	0.3225885684
9.5	0.3163704896
9.51	0.3101191672
9.52	0.3038365019
9.53	0.2975243876
9.54	0.2911847107
9.55	0.2848193499
9.56	0.2784301755
9.57	0.2720190493
9.58	0.2655878239
9.59	0.2591383423
9.6	0.2526724378
9.61	0.2461919333
9.62	0.2396986409
9.63	0.2331943619
9.64	0.2266808857
9.65	0.2201599902
9.66	0.213633441
9.67	0.2071029909
9.68	0.20057038
9.69	0.1940373349
9.7	0.1875055689
9.71	0.1809767809
9.72	0.1744526557
9.73	0.1679348634
9.74	0.1614250592
9.75	0.154924883
9.76	0.148435959
9.77	0.1419598957
9.78	0.1354982853
9.79	0.1290527034
9.8	0.1226247093
9.81	0.1162158447
9.82	0.1098276344
9.83	0.1034615855
9.84	0.09711918744
9.85	0.09080191135
9.86	0.08451121025
9.87	0.07824851856
9.88	0.07201525198
9.89	0.0658128072
9.9	0.05964256172
9.91	0.05350587365
9.92	0.04740408148
9.93	0.04133850392
9.94	0.03531043968
9.95	0.02932116731
9.96	0.02337194503
9.97	0.01746401054
9.98	0.01159858089
9.99	0.005776852292
10	2.243018854e-16
10.01	-0.005730821841
10.02	-0.01141448033
10.03	-0.01704986393
10.04	-0.0226358826
10.05	-0.0281714679
10.06	-0.03365557309
10.07	-0.03908717328
10.08	-0.04446526543
10.09	-0.04978886854
10.1	-0.05505702367
10.11	-0.06026879402
10.12	-0.06542326503
10.13	-0.07051954441
10.14	-0.07555676221
10.15	-0.08053407087
10.16	-0.08545064525
10.17	-0.09030568269
10.18	-0.09509840303
10.19	-0.09982804862
10.2	-0.1044938844
10.21	-0.1090951977
10.22	-0.1136312987
10.23	-0.1181015199
10.24	-0.1225052165
10.25	-0.1268417661
10.26	-0.131110569
10.27	-0.1353110479
10.28	-0.1394426479
10.29	-0.1435048368
10.3	-0.1474971046
10.31	-0.1514189637
10.32	-0.1552699488
10.33	-0.159049617
10.34	-0.1627575473
10.35	-0.1663933411
10.36	-0.1699566218
10.37	-0.1734470347
10.38	-0.1768642469
10.39	-0.1802079476
10.4	-0.1834778474
10.41	-0.1866736788
10.42	-0.1897951956
10.43	-0.192842173
10.44	-0.1958144078
10.45	-0.1987117176
10.46	-0.2015339413
10.47	-0.2042809386
10.48	-0.2069525901
10.49	-0.2095487971
10.5	-0.2120694812
10.51	-0.2145145846
10.52	-0.2168840697
10.53	-0.2191779189
10.54	-0.2213961348
10.55	-0.2235387394
10.56	-0.2256057745
10.57	-0.2275973014
10.58	-0.2295134005
10.59	-0.2313541716
10.6	-0.233119733
10.61	-0.234810222
10.62	-0.2364257945
10.63	-0.2379666246
10.64	-0.2394329047
10.65	-0.240824845
10.66	-0.2421426736
10.67	-0.2433866363
10.68	-0.2445569961
10.69	-0.2456540331
10.7	-0.2466780446
10.71	-0.2476293445
10.72	-0.2485082631
10.73	-0.2493151472
10.74	-0.2500503596
10.75	-0.2507142791
10.76	-0.2513073
10.77	-0.251829832
10.78	-0.2522822999
10.79	-0.2526651438
10.8	-0.2529788182
10.81	-0.2532237921
10.82	-0.2534005488
10.83	-0.2535095858
10.84	-0.2535514139
10.85	-0.2535265578
10.86	-0.2534355554
10.87	-0.2532789575
10.88	-0.2530573278
10.89	-0.2527712424
10.9	-0.2524212899
10.91	-0.2520080706
10.92	-0.2515321968
10.93	-0.2509942923
10.94	-0.2503949922
10.95	-0.2497349424
10.96	-0.2490147998
10.97	-0.2482352315
10.98	-0.2473969152
10.99	-0.2465005383
11	-0.2455467981
11.01	-0.2445364011
11.02	-0.2434700632
11.03	-0.2423485092
11.04	-0.2411724726
11.05	-0.2399426953
11.06	-0.2386599272
11.07	-0.2373249263
11.08	-0.2359384582
11.09	-0.2345012957
11.1	-0.2330142188
11.11	-0.2314780146
11.12	-0.2298934763
11.13	-0.2282614038
11.14	-0.226582603
11.15	-0.2248578854
11.16	-0.2230880683
11.17	-0.2212739742
11.18	-0.2194164306
11.19	-0.2175162698
11.2	-0.2155743287
11.21	-0.2135914482
11.22	-0.2115684736
11.23	-0.2095062537
11.24	-0.2074056408
11.25	-0.2052674906
11.26	-0.2030926616
11.27	-0.2008820154
11.28	-0.1986364157
11.29	-0.1963567287
11.3	-0.1940438226
11.31	-0.1916985674
11.32	-0.1893218344
11.33	-0.1869144966
11.34	-0.1844774277
11.35	-0.1820115024
11.36	-0.1795175958
11.37	-0.1769965837
11.38	-0.1744493416
11.39	-0.1718767452
11.4	-0.1692796696
11.41	-0.1666589897
11.42	-0.1640155791
11.43	-0.1613503109
11.44	-0.1586640566
11.45	-0.1559576864
11.46	-0.1532320688
11.47	-0.1504880705
11.48	-0.1477265559
11.49	-0.1449483873
11.5	-0.1421544244
11.51	-0.1393455241
11.52	-0.1365225406
11.53	-0.1336863249
11.54	-0.1308377244
11.55	-0.1279775835
11.56	-0.1251067424
11.57	-0.1222260376
11.58	-0.1193363018
11.59	-0.1164383629
11.6	-0.1135330447
11.61	-0.1106211664
11.62	-0.107703542
11.63	-0.1047809811
11.64	-0.1018542876
11.65	-0.09892426036
11.66	-0.09599169273
11.67	-0.09305737235
11.68	-0.09012208106
11.69	-0.08718659471
11.7	-0.08425168303
11.71	-0.08131810948
11.72	-0.07838663106
11.73	-0.07545799821
11.74	-0.07253295464
11.75	-0.06961223719
11.76	-0.0666965757
11.77	-0.06378669288
11.78	-0.06088330415
11.79	-0.05798711755
11.8	-0.05509883359
11.81	-0.05221914511
11.82	-0.0493487372
11.83	-0.04648828706
11.84	-0.04363846389
11.85	-0.04079992877
11.86	-0.03797333456
11.87	-0.03515932579
11.88	-0.03235853857
11.89	-0.02957160049
11.9	-0.02679913048
11.91	-0.02404173878
11.92	-0.02130002683
11.93	-0.01857458714
11.94	-0.01586600328
11.95	-0.01317484973
11.96	-0.01050169185
11.97	-0.007847085767
11.98	-0.005211578337
11.99	-0.002595707056
12	-1.209424006e-16
12.01	0.002575024241
12.02	0.005128856622
12.03	0.007660997697
12.04	0.01017095768
12.05	0.01265825649
12.06	0.0151224238
12.07	0.01756299908
12.08	0.01997953165
12.09	0.02237158073
12.1	0.02473871541
12.11	0.02708051479
12.12	0.02939656791
12.13	0.03168647384
12.14	0.0339498417
12.15	0.03618629064
12.16	0.03839544991
12.17	0.04057695886
12.18	0.04273046692
12.19	0.04485563368
12.2	0.04695212882
12.21	0.04901963219
12.22	0.05105783375
12.23	0.05306643362
12.24	0.05504514203
12.25	0.05699367938
12.26	0.05891177615
12.27	0.06079917297
12.28	0.06265562054
12.29	0.06448087967
12.3	0.06627472122
12.31	0.0680369261
12.32	0.06976728526
12.33	0.07146559964
12.34	0.07313168014
12.35	0.07476534761
12.36	0.07636643283
12.37	0.07793477641
12.38	0.07947022885
12.39	0.0809726504
12.4	0.08244191111
12.41	0.08387789071
12.42	0.08528047861
12.43	0.08664957385
12.44	0.08798508502
12.45	0.08928693024
12.46	0.09055503709
12.47	0.09178934255
12.48	0.09298979295
12.49	0.09415634392
12.5	0.09528896029
12.51	0.09638761607
12.52	0.09745229435
12.53	0.09848298727
12.54	0.09947969589
12.55	0.1004424302
12.56	0.1013712089
12.57	0.1022660597
12.58	0.1031270185
12.59	0.1039541303
12.6	0.1047474481
12.61	0.1055070338
12.62	0.1062329573
12.63	0.1069252969
12.64	0.107584139
12.65	0.1082095781
12.66	0.1088017167
12.67	0.1093606652
12.68	0.1098865417
12.69	0.1103794722
12.7	0.1108395903
12.71	0.1112670368
12.72	0.1116619604
12.73	0.1120245168
12.74	0.1123548691
12.75	0.1126531873
12.76	0.1129196488
