temps	angle
6.11	4.27924918
6.12	4.344511604
6.13	4.407249967
6.14	4.467448559
6.15	4.525093007
6.16	4.58017028
6.17	4.632668686
6.18	4.682577869
6.19	4.729888807
6.2	4.774593806
6.21	4.816686502
6.22	4.856161847
6.23	4.893016113
6.24	4.927246879
6.25	4.958853028
6.26	4.987834737
6.27	5.014193474
6.28	5.037931983
6.29	5.059054281
6.3	5.077565644
6.31	5.0934726
6.32	5.106782916
6.33	5.117505589
6.34	5.125650831
6.35	5.131230062
6.36	5.13425589
6.37	5.134742105
6.38	5.132703659
6.39	5.128156657
6.4	5.121118337
6.41	5.11160706
6.42	5.09964229
6.43	5.08524458
6.44	5.068435555
6.45	5.049237894
6.46	5.027675315
6.47	5.003772554
6.48	4.97755535
6.49	4.949050424
6.5	4.918285459
6.51	4.885289084
6.52	4.850090854
6.53	4.812721225
6.54	4.773211541
6.55	4.731594006
6.56	4.68790167
6.57	4.642168401
6.58	4.594428869
6.59	4.544718521
6.6	4.49307356
6.61	4.439530922
6.62	4.384128256
6.63	4.326903897
6.64	4.267896846
6.65	4.207146747
6.66	4.144693862
6.67	4.080579049
6.68	4.014843736
6.69	3.947529903
6.7	3.87868005
6.71	3.808337179
6.72	3.736544768
6.73	3.663346746
6.74	3.588787471
6.75	3.512911702
6.76	3.43576458
6.77	3.357391597
6.78	3.277838577
6.79	3.197151648
6.8	3.11537722
6.81	3.03256196
6.82	2.948752765
6.83	2.863996741
6.84	2.778341178
6.85	2.691833522
6.86	2.604521357
6.87	2.516452376
6.88	2.427674357
6.89	2.338235143
6.9	2.248182614
6.91	2.157564665
6.92	2.066429182
6.93	1.974824019
6.94	1.882796975
6.95	1.790395769
6.96	1.697668019
6.97	1.604661219
6.98	1.511422714
6.99	1.417999682
7	1.324439109
7.01	1.230787766
7.02	1.137092189
7.03	1.043398659
7.04	0.9497531775
7.05	0.8562014481
7.06	0.7627888548
7.07	0.6695604414
7.08	0.5765608922
7.09	0.4838345116
7.1	0.3914252049
7.11	0.299376459
7.12	0.2077313235
7.13	0.1165323925
7.14	0.02582178584
7.15	-0.06435886817
7.16	-0.1539684506
7.17	-0.242966369
7.18	-0.3313125741
7.19	-0.4189675763
7.2	-0.5058924616
7.21	-0.5920489074
7.22	-0.6773991978
7.23	-0.7619062385
7.24	-0.8455335709
7.25	-0.928245387
7.26	-1.010006542
7.27	-1.090782569
7.28	-1.170539691
7.29	-1.249244832
7.3	-1.326865633
7.31	-1.403370459
7.32	-1.478728414
7.33	-1.552909348
7.34	-1.625883871
7.35	-1.69762336
7.36	-1.768099973
7.37	-1.83728665
7.38	-1.90515713
7.39	-1.971685954
7.4	-2.036848474
7.41	-2.100620862
7.42	-2.162980114
7.43	-2.223904057
7.44	-2.283371357
7.45	-2.341361522
7.46	-2.397854908
7.47	-2.452832726
7.48	-2.50627704
7.49	-2.558170776
7.5	-2.608497725
7.51	-2.657242542
7.52	-2.704390753
7.53	-2.749928753
7.54	-2.79384381
7.55	-2.836124065
7.56	-2.876758534
7.57	-2.915737105
7.58	-2.953050541
7.59	-2.988690478
7.6	-3.022649422
7.61	-3.054920753
7.62	-3.085498717
7.63	-3.114378425
7.64	-3.141555855
7.65	-3.16702784
7.66	-3.190792075
7.67	-3.212847104
7.68	-3.23319232
7.69	-3.251827958
7.7	-3.268755094
7.71	-3.283975635
7.72	-3.297492315
7.73	-3.309308687
7.74	-3.319429121
7.75	-3.32785879
7.76	-3.334603669
7.77	-3.339670525
7.78	-3.343066906
7.79	-3.344801138
7.8	-3.344882311
7.81	-3.343320275
7.82	-3.340125627
7.83	-3.335309701
7.84	-3.328884562
7.85	-3.320862992
7.86	-3.311258479
7.87	-3.30008521
7.88	-3.287358056
7.89	-3.273092565
7.9	-3.257304943
7.91	-3.24001205
7.92	-3.221231383
7.93	-3.200981066
7.94	-3.179279836
7.95	-3.156147029
7.96	-3.131602571
7.97	-3.10566696
7.98	-3.078361255
7.99	-3.049707062
8	-3.019726522
8.01	-2.988442291
8.02	-2.955877533
8.03	-2.922055901
8.04	-2.887001525
8.05	-2.850738993
8.06	-2.813293343
8.07	-2.774690042
8.08	-2.734954974
8.09	-2.694114423
8.1	-2.65219506
8.11	-2.609223927
8.12	-2.565228417
8.13	-2.520236267
8.14	-2.474275534
8.15	-2.427374585
8.16	-2.379562077
8.17	-2.330866946
8.18	-2.281318385
8.19	-2.230945835
8.2	-2.179778963
8.21	-2.127847649
8.22	-2.075181972
8.23	-2.021812188
8.24	-1.967768721
8.25	-1.913082142
8.26	-1.857783155
8.27	-1.801902583
8.28	-1.745471348
8.29	-1.688520458
8.3	-1.631080992
8.31	-1.573184082
8.32	-1.514860898
8.33	-1.456142634
8.34	-1.39706049
8.35	-1.337645659
8.36	-1.277929311
8.37	-1.217942578
8.38	-1.157716537
8.39	-1.097282197
8.4	-1.036670486
8.41	-0.9759122311
8.42	-0.9150381485
8.43	-0.8540788274
8.44	-0.7930647158
8.45	-0.7320261063
8.46	-0.6709931225
8.47	-0.6099957051
8.48	-0.549063598
8.49	-0.4882263353
8.5	-0.4275132278
8.51	-0.3669533498
8.52	-0.3065755267
8.53	-0.2464083218
8.54	-0.1864800244
8.55	-0.126818637
8.56	-0.06745186356
8.57	-0.008407097608
8.58	0.05028858929
8.59	0.108608459
8.6	0.1665261178
8.61	0.2240155275
8.62	0.281051016
8.63	0.3376072876
8.64	0.3936594334
8.65	0.449182941
8.66	0.5041537041
8.67	0.5585480325
8.68	0.6123426604
8.69	0.6655147559
8.7	0.7180419294
8.71	0.7699022418
8.72	0.821074213
8.73	0.8715368293
8.74	0.9212695511
8.75	0.9702523202
8.76	1.018465566
8.77	1.065890215
8.78	1.112507693
8.79	1.158299933
8.8	1.203249383
8.81	1.247339009
8.82	1.290552302
8.83	1.332873282
8.84	1.374286501
8.85	1.414777051
8.86	1.454330566
8.87	1.492933226
8.88	1.53057176
8.89	1.567233453
8.9	1.60290614
8.91	1.637578221
8.92	1.671238651
8.93	1.703876953
8.94	1.73548321
8.95	1.766048075
8.96	1.795562765
8.97	1.82401907
8.98	1.851409343
8.99	1.877726511
9	1.902964067
9.01	1.927116077
9.02	1.950177171
9.03	1.972142551
9.04	1.993007984
9.05	2.012769801
9.06	2.0314249
9.07	2.048970738
9.08	2.065405336
9.09	2.080727269
9.1	2.094935667
9.11	2.108030215
9.12	2.120011145
9.13	2.130879233
9.14	2.1406358
9.15	2.149282704
9.16	2.156822335
9.17	2.163257615
9.18	2.168591989
9.19	2.172829424
9.2	2.1759744
9.21	2.178031907
9.22	2.179007441
9.23	2.178906995
9.24	2.177737055
9.25	2.175504592
9.26	2.17221706
9.27	2.167882385
9.28	2.162508959
9.29	2.156105635
9.3	2.148681719
9.31	2.140246962
9.32	2.130811553
9.33	2.120386113
9.34	2.108981684
9.35	2.096609722
9.36	2.083282092
9.37	2.069011056
9.38	2.053809267
9.39	2.037689758
9.4	2.020665934
9.41	2.002751568
9.42	1.983960783
9.43	1.964308052
9.44	1.943808181
9.45	1.922476307
9.46	1.900327883
9.47	1.877378671
9.48	1.853644732
9.49	1.829142417
9.5	1.803888355
9.51	1.777899446
9.52	1.75119285
9.53	1.723785975
9.54	1.695696471
9.55	1.666942217
9.56	1.63754131
9.57	1.607512058
9.58	1.576872969
9.59	1.545642736
9.6	1.513840235
9.61	1.481484507
9.62	1.448594752
9.63	1.415190317
9.64	1.381290687
9.65	1.346915472
9.66	1.3120844
9.67	1.276817303
9.68	1.241134111
9.69	1.205054836
9.7	1.168599568
9.71	1.131788459
9.72	1.094641717
9.73	1.057179592
9.74	1.019422369
9.75	0.9813903575
9.76	0.9431038786
9.77	0.9045832578
9.78	0.8658488138
9.79	0.8269208488
9.8	0.7878196386
9.81	0.7485654227
9.82	0.7091783948
9.83	0.669678693
9.84	0.6300863902
9.85	0.5904214847
9.86	0.5507038909
9.87	0.51095343
9.88	0.4711898205
9.89	0.4314326697
9.9	0.3917014644
9.91	0.3520155618
9.92	0.3123941814
9.93	0.2728563959
9.94	0.2334211228
9.95	0.1941071162
9.96	0.1549329583
9.97	0.1159170517
9.98	0.07707761098
9.99	0.03843265517
10	1.493803561e-15
10.01	-0.03820274965
10.02	-0.07615820711
10.03	-0.1138492112
10.04	-0.1512588332
10.05	-0.1883703839
10.06	-0.2251674204
10.07	-0.2616337524
10.08	-0.2977534492
10.09	-0.3335108452
10.1	-0.3688905469
10.11	-0.403877438
10.12	-0.4384566858
10.13	-0.4726137463
10.14	-0.5063343702
10.15	-0.5396046073
10.16	-0.5724108125
10.17	-0.6047396499
10.18	-0.636578098
10.19	-0.6679134539
10.2	-0.6987333379
10.21	-0.7290256974
10.22	-0.7587788111
10.23	-0.7879812924
10.24	-0.8166220936
10.25	-0.8446905087
10.26	-0.8721761768
10.27	-0.8990690854
10.28	-0.9253595728
10.29	-0.9510383311
10.3	-0.9760964083
10.31	-1.000525211
10.32	-1.024316506
10.33	-1.047462424
10.34	-1.069955456
10.35	-1.091788462
10.36	-1.112954669
10.37	-1.133447668
10.38	-1.153261425
10.39	-1.17239027
10.4	-1.190828906
10.41	-1.208572407
10.42	-1.225616217
10.43	-1.241956152
10.44	-1.257588396
10.45	-1.272509506
10.46	-1.286716409
10.47	-1.300206399
10.48	-1.312977139
10.49	-1.325026661
10.5	-1.336353361
10.51	-1.346956001
10.52	-1.356833704
10.53	-1.365985956
10.54	-1.374412602
10.55	-1.382113844
10.56	-1.38909024
10.57	-1.395342698
10.58	-1.400872479
10.59	-1.405681191
10.6	-1.409770785
10.61	-1.413143555
10.62	-1.415802132
10.63	-1.417749482
10.64	-1.418988905
10.65	-1.419524025
10.66	-1.419358795
10.67	-1.418497483
10.68	-1.416944678
10.69	-1.414705278
10.7	-1.41178449
10.71	-1.408187825
10.72	-1.403921093
10.73	-1.398990397
10.74	-1.393402131
10.75	-1.387162972
10.76	-1.380279879
10.77	-1.372760084
10.78	-1.364611088
10.79	-1.355840659
10.8	-1.34645682
10.81	-1.336467849
10.82	-1.325882273
10.83	-1.314708858
10.84	-1.30295661
10.85	-1.290634761
10.86	-1.277752772
10.87	-1.264320318
10.88	-1.250347291
10.89	-1.235843786
10.9	-1.220820099
10.91	-1.20528672
10.92	-1.189254328
10.93	-1.172733781
10.94	-1.155736112
10.95	-1.138272525
10.96	-1.120354381
10.97	-1.101993201
10.98	-1.083200652
10.99	-1.063988545
11	-1.044368823
11.01	-1.024353562
11.02	-1.003954956
11.03	-0.9831853181
11.04	-0.962057067
11.05	-0.9405827247
11.06	-0.9187749078
11.07	-0.8966463215
11.08	-0.8742097521
11.09	-0.8514780611
11.1	-0.8284641777
11.11	-0.8051810926
11.12	-0.7816418507
11.13	-0.757859545
11.14	-0.7338473092
11.15	-0.7096183116
11.16	-0.6851857482
11.17	-0.6605628359
11.18	-0.635762806
11.19	-0.6107988977
11.2	-0.5856843516
11.21	-0.5604324029
11.22	-0.5350562752
11.23	-0.509569174
11.24	-0.4839842801
11.25	-0.4583147438
11.26	-0.432573678
11.27	-0.4067741526
11.28	-0.3809291877
11.29	-0.3550517481
11.3	-0.3291547368
11.31	-0.3032509893
11.32	-0.2773532678
11.33	-0.2514742548
11.34	-0.225626548
11.35	-0.1998226545
11.36	-0.1740749848
11.37	-0.1483958476
11.38	-0.1227974444
11.39	-0.09729186406
11.4	-0.07189107747
11.41	-0.04660693247
11.42	-0.02145114874
11.43	0.00356468718
11.44	0.0284291268
11.45	0.05313086445
11.46	0.07765874203
11.47	0.1020017536
11.48	0.1261490496
11.49	0.150089942
11.5	0.1738139075
11.51	0.1973105928
11.52	0.2205698177
11.53	0.2435815798
11.54	0.266336058
11.55	0.2888236163
11.56	0.3110348075
11.57	0.3329603765
11.58	0.3545912639
11.59	0.3759186093
11.6	0.3969337542
11.61	0.4176282454
11.62	0.4379938378
11.63	0.4580224968
11.64	0.4777064017
11.65	0.4970379477
11.66	0.5160097486
11.67	0.5346146391
11.68	0.5528456769
11.69	0.5706961448
11.7	0.5881595529
11.71	0.6052296399
11.72	0.6219003753
11.73	0.6381659608
11.74	0.6540208318
11.75	0.6694596585
11.76	0.6844773476
11.77	0.6990690428
11.78	0.7132301263
11.79	0.7269562193
11.8	0.7402431827
11.81	0.7530871181
11.82	0.7654843678
11.83	0.7774315154
11.84	0.788925386
11.85	0.7999630464
11.86	0.8105418047
11.87	0.8206592108
11.88	0.8303130557
11.89	0.8395013713
11.9	0.8482224299
11.91	0.8564747435
11.92	0.8642570635
11.93	0.8715683791
11.94	0.8784079175
11.95	0.8847751416
11.96	0.89066975
11.97	0.8960916748
11.98	0.9010410809
11.99	0.9055183641
12	0.9095241499
12.01	0.9130592915
12.02	0.9161248681
12.03	0.9187221831
12.04	0.9208527621
12.05	0.9225183508
12.06	0.9237209127
12.07	0.9244626271
12.08	0.9247458866
12.09	0.9245732945
12.1	0.9239476625
12.11	0.922872008
12.12	0.9213495513
12.13	0.9193837128
12.14	0.9169781104
12.15	0.9141365562
12.16	0.9108630536
12.17	0.9071617941
12.18	0.9030371544
12.19	0.8984936929
12.2	0.8935361462
12.21	0.8881694263
12.22	0.8823986164
12.23	0.876228968
12.24	0.869665897
12.25	0.8627149801
12.26	0.855381951
12.27	0.8476726969
12.28	0.8395932547
12.29	0.8311498066
12.3	0.8223486769
12.31	0.8131963277
12.32	0.8036993547
12.33	0.7938644838
12.34	0.7836985661
12.35	0.7732085748
12.36	0.7624016002
12.37	0.751284846
12.38	0.739865625
12.39	0.7281513546
12.4	0.7161495529
12.41	0.7038678343
12.42	0.6913139048
12.43	0.6784955584
12.44	0.6654206721
12.45	0.6520972018
12.46	0.6385331778
12.47	0.6247367007
12.48	0.6107159368
12.49	0.5964791134
12.5	0.5820345151
12.51	0.5673904786
12.52	0.552555389
12.53	0.5375376749
12.54	0.5223458041
12.55	0.5069882795
12.56	0.4914736344
12.57	0.475810428
12.58	0.4600072416
12.59	0.4440726737
12.6	0.428015336
12.61	0.4118438488
12.62	0.3955668371
12.63	0.3791929261
12.64	0.3627307368
12.65	0.3461888822
12.66	0.3295759629
12.67	0.3129005627
12.68	0.296171245
12.69	0.2793965485
12.7	0.2625849827
12.71	0.2457450248
12.72	0.2288851149
12.73	0.2120136525
12.74	0.1951389926
12.75	0.1782694417
12.76	0.1614132542
12.77	0.1445786285
12.78	0.1277737033
12.79	0.1110065541
12.8	0.09428518951
12.81	0.07761754783
12.82	0.06101149338
12.83	0.04447481326
12.84	0.02801521388
12.85	0.0116403177
12.86	-0.004642339994
12.87	-0.02082531432
12.88	-0.03690125388
12.89	-0.05286290381
12.9	-0.06870310878
12.91	-0.08441481591
12.92	-0.09999107761
12.93	-0.1154250544
12.94	-0.1307100175
12.95	-0.1458393517
12.96	-0.1608065577
12.97	-0.1756052547
12.98	-0.1902291829
12.99	-0.2046722058
13	-0.2189283122
13.01	-0.232991619
13.02	-0.2468563728
13.03	-0.2605169521
13.04	-0.2739678695
13.05	-0.287203773
13.06	-0.3002194487
13.07	-0.3130098216
