temps	angle
8.67	1.933556598
8.68	1.94479821
8.69	1.955476711
8.7	1.965592747
8.71	1.975147104
8.72	1.984140704
8.73	1.992574611
8.74	2.00045002
8.75	2.007768266
8.76	2.014530815
8.77	2.020739268
8.78	2.026395355
8.79	2.03150094
8.8	2.036058013
8.81	2.040068693
8.82	2.043535228
8.83	2.046459988
8.84	2.048845467
8.85	2.050694285
8.86	2.052009179
8.87	2.052793009
8.88	2.053048752
8.89	2.052779501
8.9	2.051988465
8.91	2.050678968
8.92	2.048854445
8.93	2.046518442
8.94	2.043674614
8.95	2.040326725
8.96	2.036478642
8.97	2.03213434
8.98	2.027297895
8.99	2.021973484
9	2.016165382
9.01	2.009877965
9.02	2.003115704
9.03	1.995883162
9.04	1.988184997
9.05	1.980025957
9.06	1.97141088
9.07	1.962344689
9.08	1.952832396
9.09	1.942879094
9.1	1.93248996
9.11	1.921670248
9.12	1.910425294
9.13	1.898760508
9.14	1.886681377
9.15	1.874193458
9.16	1.861302381
9.17	1.848013845
9.18	1.834333615
9.19	1.820267522
9.2	1.805821462
9.21	1.79100139
9.22	1.775813322
9.23	1.760263332
9.24	1.744357551
9.25	1.728102161
9.26	1.7115034
9.27	1.694567552
9.28	1.677300953
9.29	1.659709984
9.3	1.64180107
9.31	1.623580679
9.32	1.605055321
9.33	1.586231542
9.34	1.567115929
9.35	1.5477151
9.36	1.528035707
9.37	1.508084436
9.38	1.487868
9.39	1.467393138
9.4	1.446666619
9.41	1.42569523
9.42	1.404485786
9.43	1.383045117
9.44	1.361380073
9.45	1.33949752
9.46	1.317404339
9.47	1.295107424
9.48	1.272613677
9.49	1.249930011
9.5	1.227063346
9.51	1.204020608
9.52	1.180808724
9.53	1.157434625
9.54	1.13390524
9.55	1.110227499
9.56	1.086408325
9.57	1.062454638
9.58	1.03837335
9.59	1.014171363
9.6	0.989855572
9.61	0.9654328562
9.62	0.9409100825
9.63	0.916294102
9.64	0.8915917486
9.65	0.8668098373
9.66	0.8419551626
9.67	0.8170344971
9.68	0.7920545894
9.69	0.7670221631
9.7	0.7419439148
9.71	0.7168265128
9.72	0.6916765954
9.73	0.6665007697
9.74	0.6413056097
9.75	0.6160976549
9.76	0.5908834093
9.77	0.5656693392
9.78	0.5404618725
9.79	0.5152673967
9.8	0.490092258
9.81	0.4649427595
9.82	0.4398251603
9.83	0.4147456737
9.84	0.3897104661
9.85	0.364725656
9.86	0.3397973122
9.87	0.3149314529
9.88	0.2901340443
9.89	0.2654109994
9.9	0.2407681772
9.91	0.2162113808
9.92	0.1917463568
9.93	0.1673787941
9.94	0.1431143226
9.95	0.1189585124
9.96	0.09491687237
9.97	0.07099484942
9.98	0.04719782739
9.99	0.02353112602
10	9.145736087e-16
10.01	-0.02339036198
10.02	-0.04663483815
10.03	-0.0697283746
10.04	-0.09266598611
10.05	-0.115442757
10.06	-0.1380538422
10.07	-0.1604944676
10.08	-0.1827599312
10.09	-0.2048456039
10.1	-0.2267469301
10.11	-0.2484594283
10.12	-0.2699786921
10.13	-0.2913003907
10.14	-0.3124202696
10.15	-0.3333341511
10.16	-0.3540379352
10.17	-0.3745275997
10.18	-0.3947992015
10.19	-0.4148488762
10.2	-0.4346728395
10.21	-0.454267387
10.22	-0.4736288952
10.23	-0.4927538214
10.24	-0.5116387046
10.25	-0.5302801659
10.26	-0.5486749082
10.27	-0.5668197174
10.28	-0.5847114623
10.29	-0.6023470949
10.3	-0.6197236506
10.31	-0.6368382488
10.32	-0.6536880929
10.33	-0.6702704704
10.34	-0.6865827534
10.35	-0.7026223983
10.36	-0.7183869467
10.37	-0.7338740245
10.38	-0.749081343
10.39	-0.7640066982
10.4	-0.7786479714
10.41	-0.7930031289
10.42	-0.8070702221
10.43	-0.8208473876
10.44	-0.834332847
10.45	-0.8475249068
10.46	-0.8604219587
10.47	-0.8730224791
10.48	-0.885325029
10.49	-0.8973282543
10.5	-0.9090308849
10.51	-0.9204317353
10.52	-0.9315297038
10.53	-0.9423237727
10.54	-0.9528130077
10.55	-0.962996558
10.56	-0.9728736557
10.57	-0.9824436156
10.58	-0.9917058351
10.59	-1.000659793
10.6	-1.009305051
10.61	-1.017641252
10.62	-1.025668118
10.63	-1.033385453
10.64	-1.040793142
10.65	-1.047891148
10.66	-1.054679513
10.67	-1.06115836
10.68	-1.067327888
10.69	-1.073188373
10.7	-1.078740172
10.71	-1.083983714
10.72	-1.088919506
10.73	-1.093548132
10.74	-1.097870248
10.75	-1.101886587
10.76	-1.105597953
10.77	-1.109005224
10.78	-1.11210935
10.79	-1.114911354
10.8	-1.117412329
10.81	-1.119613437
10.82	-1.121515912
10.83	-1.123121054
10.84	-1.124430233
10.85	-1.125444886
10.86	-1.126166515
10.87	-1.12659669
10.88	-1.126737044
10.89	-1.126589276
10.9	-1.126155147
10.91	-1.12543648
10.92	-1.12443516
10.93	-1.123153134
10.94	-1.121592409
10.95	-1.119755048
10.96	-1.117643176
10.97	-1.115258972
10.98	-1.112604675
10.99	-1.109682576
11	-1.106495022
11.01	-1.103044415
11.02	-1.099333207
11.03	-1.095363903
11.04	-1.091139061
11.05	-1.086661285
11.06	-1.08193323
11.07	-1.0769576
11.08	-1.071737142
11.09	-1.066274655
11.1	-1.060572976
11.11	-1.054634993
11.12	-1.048463631
11.13	-1.042061861
11.14	-1.035432693
11.15	-1.028579178
11.16	-1.021504405
11.17	-1.014211502
11.18	-1.006703632
11.19	-0.9989839971
11.2	-0.9910558309
11.21	-0.9829224029
11.22	-0.9745870146
11.23	-0.9660529994
11.24	-0.9573237214
11.25	-0.9484025745
11.26	-0.9392929809
11.27	-0.9299983906
11.28	-0.9205222802
11.29	-0.9108681516
11.3	-0.9010395312
11.31	-0.8910399688
11.32	-0.8808730366
11.33	-0.870542328
11.34	-0.8600514568
11.35	-0.849404056
11.36	-0.8386037765
11.37	-0.8276542868
11.38	-0.8165592712
11.39	-0.805322429
11.4	-0.7939474738
11.41	-0.782438132
11.42	-0.770798142
11.43	-0.7590312533
11.44	-0.747141225
11.45	-0.7351318255
11.46	-0.7230068309
11.47	-0.710770024
11.48	-0.6984251939
11.49	-0.6859761343
11.5	-0.6734266427
11.51	-0.6607805197
11.52	-0.6480415677
11.53	-0.6352135901
11.54	-0.6223003902
11.55	-0.6093057702
11.56	-0.5962335304
11.57	-0.5830874681
11.58	-0.5698713769
11.59	-0.5565890452
11.6	-0.543244256
11.61	-0.5298407853
11.62	-0.5163824018
11.63	-0.5028728652
11.64	-0.4893159262
11.65	-0.475715325
11.66	-0.4620747903
11.67	-0.4483980391
11.68	-0.4346887751
11.69	-0.4209506883
11.7	-0.4071874538
11.71	-0.3934027313
11.72	-0.379600164
11.73	-0.3657833779
11.74	-0.3519559809
11.75	-0.338121562
11.76	-0.3242836906
11.77	-0.3104459156
11.78	-0.2966117645
11.79	-0.282784743
11.8	-0.268968334
11.81	-0.2551659966
11.82	-0.2413811658
11.83	-0.2276172517
11.84	-0.2138776385
11.85	-0.200165684
11.86	-0.1864847189
11.87	-0.1728380459
11.88	-0.1592289395
11.89	-0.1456606448
11.9	-0.1321363772
11.91	-0.1186593216
11.92	-0.1052326318
11.93	-0.09185942984
11.94	-0.07854280556
11.95	-0.06528581582
11.96	-0.05209148402
11.97	-0.03896279947
11.98	-0.02590271687
11.99	-0.01291415577
12	-6.023143662e-16
12.01	0.01283690283
12.02	0.02559374183
12.03	0.03826774335
12.04	0.05085617145
12.05	0.06335632837
12.06	0.07576555501
12.07	0.08808123134
12.08	0.1003007769
12.09	0.112421651
12.1	0.1244413537
12.11	0.1363574253
12.12	0.1481674477
12.13	0.159869044
12.14	0.1714598793
12.15	0.1829376608
12.16	0.1943001384
12.17	0.2055451048
12.18	0.2166703957
12.19	0.2276738905
12.2	0.2385535122
12.21	0.2493072279
12.22	0.2599330488
12.23	0.2704290309
12.24	0.2807932746
12.25	0.2910239254
12.26	0.3011191741
12.27	0.3110772565
12.28	0.3208964543
12.29	0.3305750946
12.3	0.3401115506
12.31	0.3495042413
12.32	0.3587516318
12.33	0.3678522335
12.34	0.3768046042
12.35	0.385607348
12.36	0.3942591155
12.37	0.4027586041
12.38	0.4111045574
12.39	0.419295766
12.4	0.4273310671
12.41	0.4352093446
12.42	0.442929529
12.43	0.4504905978
12.44	0.4578915748
12.45	0.4651315307
12.46	0.4722095829
12.47	0.4791248951
12.48	0.4858766777
12.49	0.4924641873
12.5	0.4988867272
12.51	0.5051436465
12.52	0.5112343408
12.53	0.5171582514
12.54	0.5229148657
12.55	0.5285037166
12.56	0.5339243827
12.57	0.5391764881
12.58	0.5442597019
12.59	0.5491737383
12.6	0.5539183566
12.61	0.5584933604
12.62	0.5628985979
12.63	0.5671339613
12.64	0.5711993872
12.65	0.5750948553
12.66	0.5788203893
12.67	0.5823760558
12.68	0.5857619643
12.69	0.588978267
12.7	0.5920251585
12.71	0.5949028753
12.72	0.5976116958
12.73	0.6001519395
12.74	0.6025239673
12.75	0.6047281806
12.76	0.6067650212
12.77	0.6086349712
12.78	0.610338552
12.79	0.6118763245
12.8	0.6132488885
12.81	0.6144568824
12.82	0.6155009825
12.83	0.6163819031
12.84	0.6171003958
12.85	0.617657249
12.86	0.6180532875
12.87	0.6182893726
12.88	0.6183664008
12.89	0.6182853039
12.9	0.6180470486
12.91	0.6176526356
12.92	0.6171030999
12.93	0.6163995093
12.94	0.6155429648
12.95	0.6145345999
12.96	0.6133755798
12.97	0.6120671012
12.98	0.6106103918
12.99	0.6090067099
13	0.6072573434
13.01	0.6053636099
13.02	0.6033268558
13.03	0.601148456
13.04	0.5988298132
13.05	0.5963723577
