temps	angle
2.52	-18.7682887
2.53	-18.69544152
2.54	-18.61623986
2.55	-18.5307505
2.56	-18.43904209
2.57	-18.34118516
2.58	-18.23725201
2.59	-18.12731676
2.6	-18.01145522
2.61	-17.88974494
2.62	-17.76226511
2.63	-17.62909655
2.64	-17.49032164
2.65	-17.34602434
2.66	-17.19629008
2.67	-17.04120578
2.68	-16.88085976
2.69	-16.71534174
2.7	-16.54474278
2.71	-16.36915523
2.72	-16.18867271
2.73	-16.00339005
2.74	-15.81340327
2.75	-15.6188095
2.76	-15.41970698
2.77	-15.216195
2.78	-15.00837386
2.79	-14.79634481
2.8	-14.58021003
2.81	-14.36007258
2.82	-14.13603637
2.83	-13.90820609
2.84	-13.67668719
2.85	-13.4415858
2.86	-13.20300877
2.87	-12.96106353
2.88	-12.7158581
2.89	-12.46750105
2.9	-12.21610143
2.91	-11.96176876
2.92	-11.70461295
2.93	-11.4447443
2.94	-11.18227341
2.95	-10.91731119
2.96	-10.64996877
2.97	-10.38035749
2.98	-10.10858885
2.99	-9.834774456
3	-9.559026001
3.01	-9.281455207
3.02	-9.00217379
3.03	-8.721293419
3.04	-8.438925676
3.05	-8.155182015
3.06	-7.870173724
3.07	-7.584011885
3.08	-7.296807333
3.09	-7.008670619
3.1	-6.719711971
3.11	-6.430041259
3.12	-6.139767951
3.13	-5.84900108
3.14	-5.557849206
3.15	-5.26642038
3.16	-4.974822106
3.17	-4.683161309
3.18	-4.391544294
3.19	-4.100076717
3.2	-3.808863544
3.21	-3.518009025
3.22	-3.227616653
3.23	-2.937789136
3.24	-2.64862836
3.25	-2.360235362
3.26	-2.072710294
3.27	-1.786152395
3.28	-1.500659958
3.29	-1.216330301
3.3	-0.933259739
3.31	-0.6515435511
3.32	-0.3712759563
3.33	-0.09255008346
3.34	0.1845420558
3.35	0.4599095934
3.36	0.7334628316
3.37	1.005113268
3.38	1.27477362
3.39	1.542357852
3.4	1.807781194
3.41	2.070960172
3.42	2.331812622
3.43	2.590257719
3.44	2.846215997
3.45	3.099609367
3.46	3.350361137
3.47	3.598396037
3.48	3.843640231
3.49	4.08602134
3.5	4.325468458
3.51	4.561912167
3.52	4.795284556
3.53	5.025519237
3.54	5.252551357
3.55	5.476317615
3.56	5.696756274
3.57	5.913807177
3.58	6.127411756
3.59	6.337513043
3.6	6.544055688
3.61	6.746985959
3.62	6.946251762
3.63	7.141802643
3.64	7.333589801
3.65	7.521566092
3.66	7.705686039
3.67	7.885905838
3.68	8.062183363
3.69	8.234478173
3.7	8.402751513
3.71	8.566966323
3.72	8.727087238
3.73	8.883080591
3.74	9.034914416
3.75	9.182558448
3.76	9.325984126
3.77	9.465164592
3.78	9.60007469
3.79	9.730690966
3.8	9.856991664
3.81	9.978956728
3.82	10.0965678
3.83	10.2098082
3.84	10.31866295
3.85	10.42311874
3.86	10.52316396
3.87	10.61878865
3.88	10.70998453
3.89	10.79674495
3.9	10.87906496
3.91	10.9569412
3.92	11.03037198
3.93	11.09935721
3.94	11.16389845
3.95	11.22399882
3.96	11.27966307
3.97	11.33089752
3.98	11.37771005
3.99	11.42011012
4	11.45810872
4.01	11.49171838
4.02	11.52095314
4.03	11.54582857
4.04	11.5663617
4.05	11.58257106
4.06	11.59447661
4.07	11.60209978
4.08	11.60546342
4.09	11.60459179
4.1	11.59951054
4.11	11.59024669
4.12	11.57682864
4.13	11.55928611
4.14	11.53765013
4.15	11.51195307
4.16	11.48222853
4.17	11.44851142
4.18	11.41083786
4.19	11.36924521
4.2	11.323772
4.21	11.27445798
4.22	11.22134403
4.23	11.16447217
4.24	11.10388555
4.25	11.03962837
4.26	10.97174595
4.27	10.90028462
4.28	10.82529175
4.29	10.7468157
4.3	10.66490581
4.31	10.57961237
4.32	10.4909866
4.33	10.39908063
4.34	10.30394745
4.35	10.20564093
4.36	10.10421575
4.37	9.999727414
4.38	9.892232186
4.39	9.781787099
4.4	9.668449915
4.41	9.552279099
4.42	9.433333795
4.43	9.311673801
4.44	9.187359544
4.45	9.060452055
4.46	8.931012937
4.47	8.79910435
4.48	8.664788975
4.49	8.528129993
4.5	8.38919106
4.51	8.248036276
4.52	8.104730165
4.53	7.959337647
4.54	7.811924008
4.55	7.662554881
4.56	7.511296215
4.57	7.358214251
4.58	7.203375496
4.59	7.046846697
4.6	6.888694816
4.61	6.728987004
4.62	6.567790575
4.63	6.405172981
4.64	6.241201787
4.65	6.075944645
4.66	5.909469269
4.67	5.741843413
4.68	5.57313484
4.69	5.403411303
4.7	5.232740517
4.71	5.061190138
4.72	4.888827735
4.73	4.715720769
4.74	4.541936565
4.75	4.367542296
4.76	4.192604951
4.77	4.017191316
4.78	3.841367952
4.79	3.66520117
4.8	3.488757007
4.81	3.31210121
4.82	3.135299206
4.83	2.958416084
4.84	2.781516575
4.85	2.604665027
4.86	2.427925387
4.87	2.251361177
4.88	2.075035478
4.89	1.899010904
4.9	1.723349587
4.91	1.548113155
4.92	1.373362712
4.93	1.199158823
4.94	1.025561487
4.95	0.8526301298
4.96	0.680423575
4.97	0.5090000335
4.98	0.338417083
4.99	0.1687316513
5	3.279067637e-15
5.01	-0.1677222925
5.02	-0.3343803468
5.03	-0.4999199984
5.04	-0.6642878129
5.05	-0.8274311012
5.06	-0.9892979342
5.07	-1.149837157
5.08	-1.308998403
5.09	-1.466732107
5.1	-1.62298952
5.11	-1.777722719
5.12	-1.930884622
5.13	-2.082429
5.14	-2.232310488
5.15	-2.380484595
5.16	-2.526907718
5.17	-2.67153715
5.18	-2.81433109
5.19	-2.955248655
5.2	-3.094249889
5.21	-3.231295768
5.22	-3.366348214
5.23	-3.4993701
5.24	-3.630325259
5.25	-3.759178492
5.26	-3.885895571
5.27	-4.010443251
5.28	-4.132789273
5.29	-4.252902372
5.3	-4.370752278
5.31	-4.486309727
5.32	-4.599546462
5.33	-4.710435237
5.34	-4.818949823
5.35	-4.925065008
5.36	-5.028756606
5.37	-5.130001452
5.38	-5.22877741
5.39	-5.325063375
5.4	-5.418839269
5.41	-5.510086048
5.42	-5.598785701
5.43	-5.684921247
5.44	-5.768476742
5.45	-5.84943727
5.46	-5.927788951
5.47	-6.003518933
5.48	-6.076615393
5.49	-6.147067537
5.5	-6.214865594
5.51	-6.280000816
5.52	-6.342465476
5.53	-6.402252861
5.54	-6.459357272
5.55	-6.513774018
5.56	-6.565499412
5.57	-6.614530767
5.58	-6.660866391
5.59	-6.704505581
5.6	-6.745448616
5.61	-6.783696754
5.62	-6.819252225
5.63	-6.852118222
5.64	-6.882298897
5.65	-6.909799351
5.66	-6.93462563
5.67	-6.956784714
5.68	-6.976284509
5.69	-6.993133841
5.7	-7.007342446
5.71	-7.01892096
5.72	-7.02788091
5.73	-7.034234707
5.74	-7.037995634
5.75	-7.039177834
5.76	-7.037796304
5.77	-7.033866884
5.78	-7.027406241
5.79	-7.018431863
5.8	-7.006962048
5.81	-6.993015889
5.82	-6.976613266
5.83	-6.957774829
5.84	-6.936521993
5.85	-6.91287692
5.86	-6.886862508
5.87	-6.858502379
5.88	-6.827820866
5.89	-6.794843
5.9	-6.759594493
5.91	-6.722101733
5.92	-6.682391762
5.93	-6.640492266
5.94	-6.59643156
5.95	-6.550238577
5.96	-6.50194285
5.97	-6.451574497
5.98	-6.399164212
5.99	-6.344743246
6	-6.288343391
6.01	-6.229996971
6.02	-6.169736822
6.03	-6.107596277
6.04	-6.043609157
6.05	-5.977809746
6.06	-5.910232786
6.07	-5.840913453
6.08	-5.769887348
6.09	-5.697190478
6.1	-5.62285924
6.11	-5.54693041
6.12	-5.469441121
6.13	-5.390428854
6.14	-5.309931415
6.15	-5.227986926
6.16	-5.144633807
6.17	-5.059910757
6.18	-4.973856744
6.19	-4.886510984
6.2	-4.797912929
6.21	-4.708102251
6.22	-4.617118821
6.23	-4.525002701
6.24	-4.431794124
6.25	-4.337533479
6.26	-4.242261295
6.27	-4.146018227
6.28	-4.048845037
6.29	-3.950782585
6.3	-3.851871805
6.31	-3.752153698
6.32	-3.651669311
6.33	-3.550459725
6.34	-3.448566036
6.35	-3.346029347
6.36	-3.242890744
6.37	-3.139191289
6.38	-3.034972002
6.39	-2.930273843
6.4	-2.825137706
6.41	-2.719604396
6.42	-2.613714618
6.43	-2.507508966
6.44	-2.401027902
6.45	-2.294311749
6.46	-2.187400672
6.47	-2.080334669
6.48	-1.973153552
6.49	-1.86589694
6.5	-1.758604239
6.51	-1.651314635
6.52	-1.544067077
6.53	-1.436900267
6.54	-1.329852644
6.55	-1.222962376
6.56	-1.116267345
6.57	-1.009805135
6.58	-0.9036130198
6.59	-0.7977279541
6.6	-0.6921865587
6.61	-0.5870251108
6.62	-0.4822795326
6.63	-0.3779853803
6.64	-0.2741778336
6.65	-0.1708916849
6.66	-0.0681613291
6.67	0.03397924649
6.68	0.1354964721
6.69	0.2363572051
6.7	0.3365287397
6.71	0.4359788161
6.72	0.5346756292
6.73	0.6325878381
6.74	0.7296845743
6.75	0.8259354499
6.76	0.9213105663
6.77	1.015780522
6.78	1.109316419
6.79	1.201889873
6.8	1.293473017
6.81	1.384038514
6.82	1.473559556
6.83	1.562009878
6.84	1.649363758
6.85	1.735596029
6.86	1.82068208
6.87	1.904597864
6.88	1.987319903
6.89	2.068825293
6.9	2.14909171
6.91	2.228097411
6.92	2.305821243
6.93	2.382242646
6.94	2.457341652
6.95	2.531098897
6.96	2.603495619
6.97	2.674513661
6.98	2.744135476
6.99	2.81234413
7	2.879123303
7.01	2.944457291
7.02	3.008331011
7.03	3.070729997
7.04	3.13164041
7.05	3.191049029
7.06	3.248943263
7.07	3.305311142
7.08	3.360141324
7.09	3.413423093
7.1	3.465146359
7.11	3.515301661
7.12	3.56388016
7.13	3.610873645
7.14	3.656274529
7.15	3.70007585
7.16	3.742271268
7.17	3.782855064
7.18	3.821822137
7.19	3.859168008
7.2	3.894888808
7.21	3.928981286
7.22	3.961442801
7.23	3.992271317
7.24	4.021465407
7.25	4.049024245
7.26	4.074947603
7.27	4.099235849
7.28	4.121889943
7.29	4.142911433
7.3	4.16230245
7.31	4.180065703
7.32	4.19620448
7.33	4.210722636
7.34	4.223624593
7.35	4.234915332
7.36	4.244600391
7.37	4.252685858
7.38	4.259178365
7.39	4.264085083
7.4	4.267413716
7.41	4.269172496
7.42	4.269370174
7.43	4.268016017
7.44	4.2651198
7.45	4.2606918
7.46	4.254742788
7.47	4.247284023
7.48	4.238327247
7.49	4.227884673
7.5	4.215968982
7.51	4.202593315
7.52	4.187771263
7.53	4.171516861
7.54	4.153844582
7.55	4.134769327
7.56	4.114306416
7.57	4.092471581
7.58	4.069280962
7.59	4.044751091
7.6	4.018898888
7.61	3.991741654
7.62	3.96329706
7.63	3.933583136
7.64	3.902618269
7.65	3.870421189
7.66	3.83701096
7.67	3.802406974
7.68	3.766628942
7.69	3.72969688
7.7	3.691631106
7.71	3.652452228
7.72	3.612181135
7.73	3.570838985
7.74	3.528447203
7.75	3.485027464
7.76	3.440601688
7.77	3.395192028
7.78	3.348820862
7.79	3.301510786
7.8	3.253284598
7.81	3.204165295
7.82	3.15417606
7.83	3.103340253
7.84	3.051681402
7.85	2.999223193
7.86	2.945989461
7.87	2.892004181
7.88	2.837291454
7.89	2.781875506
7.9	2.725780669
7.91	2.669031379
7.92	2.611652163
7.93	2.553667629
7.94	2.495102458
7.95	2.435981394
7.96	2.376329237
7.97	2.316170829
7.98	2.255531049
7.99	2.194434799
8	2.132907002
8.01	2.070972587
8.02	2.008656479
8.03	1.945983597
8.04	1.882978838
8.05	1.819667069
8.06	1.756073124
8.07	1.692221786
8.08	1.628137789
8.09	1.563845798
8.1	1.499370408
8.11	1.434736136
8.12	1.369967406
8.13	1.305088548
8.14	1.240123783
8.15	1.175097223
8.16	1.110032853
8.17	1.044954533
8.18	0.9798859817
8.19	0.9148507744
8.2	0.8498723326
8.21	0.7849739172
8.22	0.7201786207
8.23	0.6555093603
8.24	0.5909888701
8.25	0.5266396943
8.26	0.4624841799
8.27	0.39854447
8.28	0.3348424968
8.29	0.271399975
8.3	0.208238395
8.31	0.1453790169
8.32	0.08284286359
8.33	0.02065071494
8.34	-0.04117689846
8.35	-0.1026197012
8.36	-0.1636576791
8.37	-0.2242710844
8.38	-0.284440442
8.39	-0.3441465545
8.4	-0.4033705074
8.41	-0.4620936747
8.42	-0.5202977237
8.43	-0.5779646198
8.44	-0.6350766313
8.45	-0.6916163344
8.46	-0.7475666171
8.47	-0.802910684
8.48	-0.8576320604
8.49	-0.9117145961
8.5	-0.9651424697
8.51	-1.017900192
8.52	-1.069972611
8.53	-1.121344912
8.54	-1.172002625
8.55	-1.221931626
8.56	-1.27111814
8.57	-1.319548743
8.58	-1.367210366
8.59	-1.4140903
8.6	-1.460176194
8.61	-1.505456058
8.62	-1.549918268
8.63	-1.593551568
8.64	-1.636345067
8.65	-1.678288247
8.66	-1.71937096
8.67	-1.759583433
8.68	-1.798916265
8.69	-1.837360433
8.7	-1.874907291
8.71	-1.911548568
8.72	-1.947276373
8.73	-1.982083195
8.74	-2.015961901
8.75	-2.048905737
8.76	-2.080908332
8.77	-2.111963691
8.78	-2.142066203
8.79	-2.171210634
8.8	-2.199392129
8.81	-2.226606213
8.82	-2.252848789
8.83	-2.278116138
8.84	-2.302404916
8.85	-2.325712154
8.86	-2.34803526
8.87	-2.369372013
8.88	-2.389720562
8.89	-2.409079431
8.9	-2.427447506
8.91	-2.444824044
8.92	-2.461208665
8.93	-2.476601352
8.94	-2.491002448
8.95	-2.504412654
8.96	-2.516833027
8.97	-2.528264977
8.98	-2.538710265
8.99	-2.548170999
9	-2.556649633
9.01	-2.564148962
9.02	-2.57067212
9.03	-2.576222578
9.04	-2.580804139
9.05	-2.584420935
9.06	-2.587077422
9.07	-2.588778382
9.08	-2.589528911
9.09	-2.589334424
9.1	-2.588200644
9.11	-2.586133601
9.12	-2.583139629
9.13	-2.57922536
9.14	-2.574397722
9.15	-2.568663931
9.16	-2.562031492
9.17	-2.554508187
9.18	-2.54610208
9.19	-2.536821504
9.2	-2.52667506
9.21	-2.515671615
9.22	-2.503820291
9.23	-2.491130464
9.24	-2.47761176
9.25	-2.463274047
9.26	-2.448127431
9.27	-2.432182253
9.28	-2.415449082
9.29	-2.397938708
9.3	-2.379662141
9.31	-2.360630603
9.32	-2.340855521
9.33	-2.320348526
9.34	-2.299121445
9.35	-2.277186296
9.36	-2.254555279
9.37	-2.231240779
9.38	-2.207255352
9.39	-2.182611722
9.4	-2.157322778
9.41	-2.131401565
9.42	-2.10486128
9.43	-2.077715266
9.44	-2.049977006
9.45	-2.021660118
9.46	-1.992778347
9.47	-1.963345563
9.48	-1.933375752
9.49	-1.902883011
9.5	-1.871881545
9.51	-1.840385655
9.52	-1.80840974
9.53	-1.775968284
9.54	-1.743075855
9.55	-1.709747098
9.56	-1.675996727
9.57	-1.641839524
9.58	-1.607290328
9.59	-1.572364032
9.6	-1.537075578
9.61	-1.501439948
9.62	-1.465472163
9.63	-1.429187273
9.64	-1.392600354
9.65	-1.355726502
9.66	-1.318580824
9.67	-1.28117844
9.68	-1.243534469
9.69	-1.205664029
9.7	-1.16758223
9.71	-1.129304166
9.72	-1.090844915
9.73	-1.05221953
9.74	-1.013443033
9.75	-0.974530412
9.76	-0.9354966141
9.77	-0.8963565417
9.78	-0.8571250463
9.79	-0.8178169239
9.8	-0.7784469098
9.81	-0.7390296734
9.82	-0.6995798138
9.83	-0.6601118546
9.84	-0.6206402388
9.85	-0.5811793246
9.86	-0.5417433804
9.87	-0.50234658
9.88	-0.4630029985
9.89	-0.4237266071
9.9	-0.3845312693
9.91	-0.3454307361
9.92	-0.3064386419
9.93	-0.2675685001
9.94	-0.2288336989
9.95	-0.1902474974
9.96	-0.1518230213
9.97	-0.113573259
9.98	-0.07551105792
9.99	-0.03764912038
10	-1.463317774e-15
10.01	0.03742390199
10.02	0.07461034034
10.03	0.1115472293
10.04	0.1482226461
10.05	0.1846248341
10.06	0.2207422065
10.07	0.256563349
10.08	0.2920770233
10.09	0.32727217
10.1	0.3621379115
10.11	0.3966635549
10.12	0.4308385949
10.13	0.4646527163
10.14	0.4980957967
10.15	0.531157909
10.16	0.5638293239
10.17	0.5961005121
10.18	0.6279621468
10.19	0.6594051057
10.2	0.6904204732
10.21	0.7209995421
10.22	0.751133816
10.23	0.7808150108
10.24	0.8100350565
10.25	0.8387860989
10.26	0.867060501
10.27	0.8948508448
10.28	0.9221499324
10.29	0.9489507873
10.3	0.9752466558
10.31	1.001031008
10.32	1.026297539
10.33	1.051040169
10.34	1.075253046
10.35	1.098930544
10.36	1.122067267
10.37	1.144658045
10.38	1.166697941
10.39	1.188182244
10.4	1.209106474
10.41	1.229466382
10.42	1.24925795
10.43	1.268477388
10.44	1.287121139
10.45	1.305185875
10.46	1.322668498
10.47	1.339566141
10.48	1.355876166
10.49	1.371596164
10.5	1.386723955
10.51	1.401257588
10.52	1.415195337
10.53	1.428535706
10.54	1.441277423
10.55	1.45341944
10.56	1.464960935
10.57	1.475901309
10.58	1.486240185
10.59	1.495977404
10.6	1.50511303
10.61	1.513647343
10.62	1.521580841
10.63	1.528914236
10.64	1.535648455
10.65	1.541784636
10.66	1.547324127
10.67	1.552268487
10.68	1.55661948
10.69	1.560379074
10.7	1.563549442
10.71	1.566132958
10.72	1.568132193
10.73	1.569549917
10.74	1.570389093
10.75	1.570652877
10.76	1.570344617
10.77	1.569467844
10.78	1.56802628
10.79	1.566023826
10.8	1.563464564
10.81	1.560352755
10.82	1.556692835
10.83	1.552489412
10.84	1.547747263
10.85	1.542471334
10.86	1.536666734
10.87	1.530338734
10.88	1.523492763
10.89	1.516134407
10.9	1.508269402
10.91	1.499903636
10.92	1.491043144
10.93	1.481694103
10.94	1.47186283
10.95	1.461555783
10.96	1.450779549
10.97	1.439540851
10.98	1.427846536
10.99	1.415703577
11	1.403119068
11.01	1.390100222
11.02	1.376654365
11.03	1.362788936
11.04	1.348511479
11.05	1.333829646
11.06	1.318751188
11.07	1.303283954
11.08	1.287435888
11.09	1.271215024
11.1	1.254629483
11.11	1.237687471
11.12	1.220397273
11.13	1.202767253
11.14	1.184805847
11.15	1.16652156
11.16	1.147922965
11.17	1.129018698
11.18	1.109817452
11.19	1.090327978
11.2	1.07055908
11.21	1.050519609
11.22	1.030218462
11.23	1.009664577
11.24	0.9888669327
11.25	0.9678345399
11.26	0.9465764422
11.27	0.9251017109
11.28	0.9034194416
11.29	0.8815387508
11.3	0.8594687727
11.31	0.8372186556
11.32	0.8147975582
11.33	0.792214647
11.34	0.769479092
11.35	0.746600064
11.36	0.723586731
11.37	0.7004482551
11.38	0.6771937887
11.39	0.653832472
11.4	0.6303734288
11.41	0.6068257644
11.42	0.5831985614
11.43	0.5595008771
11.44	0.5357417403
11.45	0.5119301479
11.46	0.4880750623
11.47	0.4641854078
11.48	0.4402700681
11.49	0.416337883
11.5	0.3923976455
11.51	0.368458099
11.52	0.3445279342
11.53	0.3206157866
11.54	0.2967302334
11.55	0.2728797909
11.56	0.2490729115
11.57	0.2253179814
11.58	0.2016233178
11.59	0.1779971662
11.6	0.1544476977
11.61	0.130983007
11.62	0.1076111093
11.63	0.08433993844
11.64	0.06117734392
11.65	0.03813108902
11.66	0.01520884828
11.67	-0.00758179471
11.68	-0.03023334951
11.69	-0.05273842103
11.7	-0.07508971159
11.71	-0.09728002305
11.72	-0.1193022588
11.73	-0.1411494256
11.74	-0.1628146359
11.75	-0.1842911092
11.76	-0.2055721742
11.77	-0.2266512705
11.78	-0.2475219502
11.79	-0.2681778797
11.8	-0.2886128415
11.81	-0.3088207353
11.82	-0.3287955798
11.83	-0.3485315142
11.84	-0.3680227995
11.85	-0.3872638199
11.86	-0.406249084
11.87	-0.4249732263
11.88	-0.4434310081
11.89	-0.4616173189
11.9	-0.4795271773
11.91	-0.4971557321
11.92	-0.5144982633
11.93	-0.531550183
11.94	-0.5483070364
11.95	-0.5647645023
11.96	-0.5809183944
11.97	-0.5967646615
11.98	-0.6122993883
11.99	-0.6275187962
12	-0.6424192437
12.01	-0.656997227
12.02	-0.6712493802
12.03	-0.6851724761
12.04	-0.6987634261
12.05	-0.712019281
12.06	-0.7249372305
12.07	-0.7375146044
12.08	-0.7497488717
12.09	-0.7616376413
12.1	-0.7731786621
12.11	-0.7843698225
12.12	-0.7952091508
12.13	-0.8056948146
12.14	-0.8158251212
12.15	-0.8255985171
12.16	-0.8350135874
12.17	-0.8440690562
12.18	-0.8527637856
12.19	-0.8610967756
12.2	-0.8690671635
12.21	-0.8766742237
12.22	-0.8839173665
12.23	-0.8907961383
12.24	-0.8973102203
12.25	-0.9034594282
12.26	-0.9092437112
12.27	-0.9146631515
12.28	-0.9197179632
12.29	-0.9244084916
12.3	-0.9287352122
12.31	-0.9326987298
12.32	-0.9362997777
12.33	-0.9395392161
12.34	-0.9424180317
12.35	-0.9449373362
12.36	-0.947098365
12.37	-0.9489024766
12.38	-0.9503511507
12.39	-0.9514459875
12.4	-0.952188706
12.41	-0.9525811427
12.42	-0.9526252506
12.43	-0.9523230973
12.44	-0.951676864
12.45	-0.9506888436
12.46	-0.9493614396
12.47	-0.9476971643
12.48	-0.9456986374
12.49	-0.9433685842
12.5	-0.9407098342
12.51	-0.9377253194
12.52	-0.9344180725
12.53	-0.9307912253
12.54	-0.9268480069
12.55	-0.9225917421
12.56	-0.9180258494
12.57	-0.9131538394
12.58	-0.9079793128
12.59	-0.9025059587
12.6	-0.8967375526
12.61	-0.8906779546
12.62	-0.8843311076
12.63	-0.8777010351
12.64	-0.8707918394
12.65	-0.8636076997
12.66	-0.8561528699
12.67	-0.8484316771
12.68	-0.840448519
12.69	-0.8322078621
12.7	-0.82371424
12.71	-0.8149722507
12.72	-0.8059865551
12.73	-0.7967618747
12.74	-0.7873029895
12.75	-0.7776147362
12.76	-0.7677020056
12.77	-0.7575697409
12.78	-0.7472229353
12.79	-0.7366666304
12.8	-0.7259059134
12.81	-0.7149459155
12.82	-0.7037918094
12.83	-0.6924488077
12.84	-0.68092216
12.85	-0.6692171514
12.86	-0.6573391003
12.87	-0.645293356
12.88	-0.6330852966
12.89	-0.6207203271
12.9	-0.6082038772
12.91	-0.5955413991
12.92	-0.5827383654
12.93	-0.569800267
12.94	-0.556732611
12.95	-0.5435409187
12.96	-0.5302307233
12.97	-0.5168075681
12.98	-0.5032770041
12.99	-0.4896445882
13	-0.475915881
13.01	-0.462096445
13.02	-0.4481918419
13.03	-0.4342076317
13.04	-0.4201493696
13.05	-0.4060226045
13.06	-0.3918328773
13.07	-0.3775857182
13.08	-0.3632866455
13.09	-0.3489411633
