temps	angle
2.08	-5.680273163
2.09	-5.575305905
2.1	-5.46757876
2.11	-5.357183208
2.12	-5.244211721
2.13	-5.128757695
2.14	-5.010915381
2.15	-4.890779824
2.16	-4.768446787
2.17	-4.64401269
2.18	-4.517574538
2.19	-4.389229858
2.2	-4.259076627
2.21	-4.127213209
2.22	-3.993738289
2.23	-3.858750803
2.24	-3.722349875
2.25	-3.58463475
2.26	-3.445704733
2.27	-3.305659118
2.28	-3.164597128
2.29	-3.022617853
2.3	-2.879820184
2.31	-2.73630275
2.32	-2.592163861
2.33	-2.447501443
2.34	-2.302412982
2.35	-2.156995457
2.36	-2.011345292
2.37	-1.86555829
2.38	-1.719729578
2.39	-1.573953554
2.4	-1.428323829
2.41	-1.282933174
2.42	-1.137873465
2.43	-0.993235635
2.44	-0.8491096186
2.45	-0.7055843042
2.46	-0.5627474843
2.47	-0.420685808
2.48	-0.2794847336
2.49	-0.1392284836
2.5	-1.35156714e-15
2.51	0.1381190992
2.52	0.2750485618
2.53	0.4107095426
2.54	0.5450246426
2.55	0.6779179479
2.56	0.8093150664
2.57	0.939143164
2.58	1.067330999
2.59	1.193808955
2.6	1.318509075
2.61	1.441365087
2.62	1.562312439
2.63	1.681288325
2.64	1.798231708
2.65	1.913083353
2.66	2.025785842
2.67	2.136283603
2.68	2.244522928
2.69	2.350451995
2.7	2.454020883
2.71	2.555181593
2.72	2.653888062
2.73	2.750096175
2.74	2.843763783
2.75	2.934850709
2.76	3.023318761
2.77	3.109131743
2.78	3.192255457
2.79	3.272657714
2.8	3.350308337
2.81	3.425179163
2.82	3.497244047
2.83	3.566478864
2.84	3.632861504
2.85	3.696371874
2.86	3.756991895
2.87	3.814705495
2.88	3.869498605
2.89	3.921359152
2.9	3.970277052
2.91	4.016244197
2.92	4.05925445
2.93	4.099303627
2.94	4.136389491
2.95	4.17051173
2.96	4.20167195
2.97	4.229873652
2.98	4.255122219
2.99	4.277424895
3	4.296790769
3.01	4.313230748
3.02	4.326757542
3.03	4.337385639
3.04	4.345131279
3.05	4.350012435
3.06	4.352048782
3.07	4.351261675
3.08	4.347674118
3.09	4.34131074
3.1	4.332197764
3.11	4.320362977
3.12	4.3058357
3.13	4.288646758
3.14	4.268828447
3.15	4.246414501
3.16	4.221440061
3.17	4.193941637
3.18	4.16395708
3.19	4.131525539
3.2	4.096687432
3.21	4.059484407
3.22	4.019959304
3.23	3.978156122
3.24	3.934119976
3.25	3.887897065
3.26	3.839534628
3.27	3.789080908
3.28	3.736585113
3.29	3.682097377
3.3	3.625668718
3.31	3.567351
3.32	3.507196893
3.33	3.445259829
3.34	3.381593968
3.35	3.316254152
3.36	3.249295866
3.37	3.180775195
3.38	3.110748788
3.39	3.039273812
3.4	2.966407913
3.41	2.892209176
3.42	2.816736081
3.43	2.740047465
3.44	2.662202481
3.45	2.583260556
3.46	2.503281351
3.47	2.422324719
3.48	2.34045067
3.49	2.257719325
3.5	2.17419088
3.51	2.089925565
3.52	2.004983606
3.53	1.919425184
3.54	1.833310401
3.55	1.746699236
3.56	1.659651512
3.57	1.572226857
3.58	1.484484665
3.59	1.396484065
3.6	1.308283878
3.61	1.219942587
3.62	1.1315183
3.63	1.043068716
3.64	0.9546510876
3.65	0.8663221944
3.66	0.7781383042
3.67	0.6901551434
3.68	0.6024278649
3.69	0.5150110171
3.7	0.4279585135
3.71	0.3413236029
3.72	0.2551588406
3.73	0.1695160598
3.74	0.08444634402
3.75	1.229650364e-15
3.76	-0.08377346836
3.77	-0.1668253857
3.78	-0.2491079298
3.79	-0.330574156
3.8	-0.4111780202
3.81	-0.4908744011
3.82	-0.5696191228
3.83	-0.647368975
3.84	-0.7240817332
3.85	-0.7997161789
3.86	-0.8742321169
3.87	-0.9475903944
3.88	-1.019752917
3.89	-1.090682664
3.9	-1.160343708
3.91	-1.228701223
3.92	-1.295721503
3.93	-1.361371972
3.94	-1.425621199
3.95	-1.488438905
3.96	-1.549795977
3.97	-1.609664477
3.98	-1.668017648
3.99	-1.724829923
4	-1.780076936
4.01	-1.833735523
4.02	-1.885783727
4.03	-1.936200808
4.04	-1.984967242
4.05	-2.032064726
4.06	-2.077476177
4.07	-2.121185739
4.08	-2.163178778
4.09	-2.203441884
4.1	-2.241962871
4.11	-2.278730773
4.12	-2.31373584
4.13	-2.346969541
4.14	-2.378424553
4.15	-2.408094759
4.16	-2.435975242
4.17	-2.462062279
4.18	-2.486353334
4.19	-2.508847047
4.2	-2.529543231
4.21	-2.548442859
4.22	-2.565548056
4.23	-2.580862086
4.24	-2.594389344
4.25	-2.60613534
4.26	-2.616106691
4.27	-2.624311106
4.28	-2.630757373
4.29	-2.635455341
4.3	-2.638415912
4.31	-2.639651019
4.32	-2.639173614
4.33	-2.636997651
4.34	-2.633138067
4.35	-2.627610768
4.36	-2.620432607
4.37	-2.611621368
4.38	-2.601195747
4.39	-2.589175334
4.4	-2.575580589
4.41	-2.560432825
4.42	-2.543754188
4.43	-2.525567635
4.44	-2.505896911
4.45	-2.484766531
4.46	-2.462201755
4.47	-2.438228569
4.48	-2.412873657
4.49	-2.386164385
4.5	-2.358128772
4.51	-2.328795471
4.52	-2.298193743
4.53	-2.266353434
4.54	-2.233304951
4.55	-2.19907924
4.56	-2.163707756
4.57	-2.127222445
4.58	-2.089655717
4.59	-2.051040421
4.6	-2.011409819
4.61	-1.970797565
4.62	-1.929237677
4.63	-1.886764515
4.64	-1.84341275
4.65	-1.799217349
4.66	-1.754213539
4.67	-1.708436793
4.68	-1.661922797
4.69	-1.614707427
4.7	-1.566826729
4.71	-1.518316889
4.72	-1.46921421
4.73	-1.419555089
4.74	-1.369375992
4.75	-1.318713429
4.76	-1.267603932
4.77	-1.216084029
4.78	-1.164190223
4.79	-1.111958967
4.8	-1.05942664
4.81	-1.006629526
4.82	-0.9536037925
4.83	-0.9003854633
4.84	-0.847010401
4.85	-0.7935142835
4.86	-0.7399325822
4.87	-0.6863005412
4.88	-0.6326531562
4.89	-0.5790251539
4.9	-0.5254509721
4.91	-0.471964739
4.92	-0.4186002544
4.93	-0.3653909703
4.94	-0.312369972
4.95	-0.2595699595
4.96	-0.2070232301
4.97	-0.1547616599
4.98	-0.1028166876
4.99	-0.05121929675
5	-9.944275286e-16
5.01	0.05081117703
5.02	0.1011847112
5.03	0.151091597
5.04	0.200503361
5.05	0.2493920758
5.06	0.2977303744
5.07	0.3454914624
5.08	0.3926491315
5.09	0.4391777714
5.1	0.4850523815
5.11	0.5302485826
5.12	0.574742627
5.13	0.6185114093
5.14	0.661532476
5.15	0.7037840348
5.16	0.7452449635
5.17	0.785894818
5.18	0.8257138404
5.19	0.8646829663
5.2	0.902783831
5.21	0.9399987766
5.22	0.9763108572
5.23	1.011703844
5.24	1.046162231
5.25	1.079671239
5.26	1.112216816
5.27	1.143785648
5.28	1.174365154
5.29	1.203943491
5.3	1.232509559
5.31	1.260052996
5.32	1.286564186
5.33	1.312034251
5.34	1.33645506
5.35	1.359819219
5.36	1.382120079
5.37	1.403351726
5.38	1.423508984
5.39	1.442587413
5.4	1.460583303
5.41	1.477493671
5.42	1.493316259
5.43	1.508049528
5.44	1.521692654
5.45	1.534245525
5.46	1.545708729
5.47	1.556083555
5.48	1.565371984
5.49	1.57357668
5.5	1.580700987
5.51	1.586748917
5.52	1.591725147
5.53	1.595635005
5.54	1.598484467
5.55	1.600280144
5.56	1.601029274
5.57	1.600739713
5.58	1.599419925
5.59	1.597078969
5.6	1.593726493
5.61	1.589372718
5.62	1.584028431
5.63	1.577704973
5.64	1.570414224
5.65	1.562168594
5.66	1.55298101
5.67	1.542864906
5.68	1.531834204
5.69	1.519903306
5.7	1.507087083
5.71	1.493400855
5.72	1.478860382
5.73	1.463481851
5.74	1.447281858
5.75	1.4302774
5.76	1.412485853
5.77	1.393924967
5.78	1.374612843
5.79	1.354567925
5.8	1.333808982
5.81	1.312355092
5.82	1.290225633
5.83	1.267440261
5.84	1.244018899
5.85	1.219981724
5.86	1.195349147
5.87	1.170141801
5.88	1.144380526
5.89	1.118086352
5.9	1.091280485
5.91	1.063984295
5.92	1.036219295
5.93	1.00800713
5.94	0.9793695611
5.95	0.9503284498
5.96	0.9209057443
5.97	0.891123464
5.98	0.8610036846
5.99	0.8305685236
6	0.7998401259
6.01	0.7688406489
6.02	0.7375922484
6.03	0.7061170641
6.04	0.6744372057
6.05	0.6425747388
6.06	0.6105516708
6.07	0.5783899374
6.08	0.546111389
6.09	0.5137377773
6.1	0.4812907418
6.11	0.4487917972
6.12	0.41626232
6.13	0.3837235362
6.14	0.3511965086
6.15	0.3187021247
6.16	0.2862610845
6.17	0.2538938885
6.18	0.2216208263
6.19	0.1894619652
6.2	0.1574371388
6.21	0.1255659363
6.22	0.0938676917
6.23	0.06236147336
6.24	0.03106607385
6.25	7.539384812e-16
6.26	-0.03081853672
6.27	-0.06137162965
6.28	-0.09164168602
6.29	-0.1216114358
6.3	-0.1512639403
6.31	-0.1805826004
6.32	-0.2095511646
6.33	-0.2381537367
6.34	-0.2663747834
6.35	-0.294199141
6.36	-0.3216120226
6.37	-0.3485990247
6.38	-0.3751461331
6.39	-0.4012397291
6.4	-0.4268665949
6.41	-0.4520139194
6.42	-0.4766693024
6.43	-0.5008207604
6.44	-0.52445673
6.45	-0.5475660726
6.46	-0.5701380781
6.47	-0.5921624683
6.48	-0.6136294
6.49	-0.6345294683
6.5	-0.6548537086
6.51	-0.6745935994
6.52	-0.6937410637
6.53	-0.7122884714
6.54	-0.7302286399
6.55	-0.7475548358
6.56	-0.7642607752
6.57	-0.7803406244
6.58	-0.7957890001
6.59	-0.8106009691
6.6	-0.8247720482
6.61	-0.8382982032
6.62	-0.8511758479
6.63	-0.8634018433
6.64	-0.8749734956
6.65	-0.8858885544
6.66	-0.8961452109
6.67	-0.9057420955
6.68	-0.9146782749
6.69	-0.9229532495
6.7	-0.9305669502
6.71	-0.937519735
6.72	-0.9438123853
6.73	-0.9494461021
6.74	-0.9544225019
6.75	-0.9587436123
6.76	-0.9624118675
6.77	-0.9654301033
6.78	-0.9678015522
6.79	-0.9695298382
6.8	-0.9706189713
6.81	-0.9710733417
6.82	-0.9708977143
6.83	-0.9700972222
6.84	-0.9686773608
6.85	-0.9666439809
6.86	-0.964003283
6.87	-0.9607618093
6.88	-0.956926438
6.89	-0.952504375
6.9	-0.9475031477
6.91	-0.9419305968
6.92	-0.9357948692
6.93	-0.92910441
6.94	-0.9218679551
6.95	-0.9140945228
6.96	-0.9057934058
6.97	-0.8969741633
6.98	-0.8876466125
6.99	-0.8778208203
7	-0.8675070947
7.01	-0.8567159764
7.02	-0.8454582298
7.03	-0.8337448347
7.04	-0.8215869775
7.05	-0.8089960418
7.06	-0.7959836
7.07	-0.7825614043
7.08	-0.7687413774
7.09	-0.7545356037
7.1	-0.7399563201
7.11	-0.7250159069
7.12	-0.7097268787
7.13	-0.6941018753
7.14	-0.6781536524
7.15	-0.6618950727
7.16	-0.6453390966
7.17	-0.6284987728
7.18	-0.6113872297
7.19	-0.594017666
7.2	-0.5764033416
7.21	-0.5585575686
7.22	-0.5404937025
7.23	-0.5222251328
7.24	-0.5037652746
7.25	-0.4851275592
7.26	-0.466325426
7.27	-0.447372313
7.28	-0.4282816487
7.29	-0.4090668433
7.3	-0.3897412802
7.31	-0.3703183077
7.32	-0.3508112303
7.33	-0.3312333011
7.34	-0.311597713
7.35	-0.2919175912
7.36	-0.2722059848
7.37	-0.2524758596
7.38	-0.2327400895
7.39	-0.2130114501
7.4	-0.19330261
7.41	-0.1736261244
7.42	-0.1539944277
7.43	-0.134419826
7.44	-0.1149144907
7.45	-0.09549045165
7.46	-0.07615959018
7.47	-0.05693363297
7.48	-0.03782414558
7.49	-0.01884252626
7.5	-5.487441652e-16
7.51	0.01869238741
7.52	0.03722377502
7.53	0.05558349228
7.54	0.07376106438
7.55	0.09174621749
7.56	0.1095288837
7.57	0.1270992061
7.58	0.1444475431
7.59	0.1615644731
7.6	0.1784407991
7.61	0.1950675523
7.62	0.2114359964
7.63	0.2275376316
7.64	0.2433641976
7.65	0.2589076774
7.66	0.2741603007
7.67	0.2891145465
7.68	0.3037631462
7.69	0.3180990864
7.7	0.3321156112
7.71	0.3458062246
7.72	0.3591646925
7.73	0.3721850448
7.74	0.384861577
7.75	0.3971888519
7.76	0.4091617009
7.77	0.420775225
7.78	0.4320247965
7.79	0.4429060587
7.8	0.4534149277
7.81	0.4635475921
7.82	0.4733005137
7.83	0.4826704272
7.84	0.4916543406
7.85	0.5002495345
7.86	0.5084535622
7.87	0.5162642486
7.88	0.5236796896
7.89	0.5306982515
7.9	0.5373185693
7.91	0.543539546
7.92	0.5493603507
7.93	0.5547804175
7.94	0.5597994433
7.95	0.5644173862
7.96	0.5686344634
7.97	0.5724511487
7.98	0.5758681707
7.99	0.5788865097
8	0.5815073957
8.01	0.5837323049
8.02	0.5855629574
8.03	0.5870013139
8.04	0.5880495724
8.05	0.588710165
8.06	0.5889857546
8.07	0.5888792312
8.08	0.5883937082
8.09	0.5875325187
8.1	0.5862992115
8.11	0.5846975472
8.12	0.5827314941
8.13	0.5804052237
8.14	0.577723107
8.15	0.5746897092
8.16	0.5713097863
8.17	0.5675882794
8.18	0.5635303108
8.19	0.559141179
8.2	0.5544263539
8.21	0.549391472
8.22	0.544042331
8.23	0.5383848855
8.24	0.5324252413
8.25	0.5261696505
8.26	0.5196245063
8.27	0.5127963379
8.28	0.5056918046
8.29	0.4983176915
8.3	0.4906809029
8.31	0.482788458
8.32	0.4746474848
8.33	0.4662652148
8.34	0.4576489775
8.35	0.448806195
8.36	0.4397443763
8.37	0.4304711119
8.38	0.4209940683
8.39	0.4113209822
8.4	0.4014596551
8.41	0.391417948
8.42	0.3812037753
8.43	0.3708250998
8.44	0.3602899268
8.45	0.349606299
8.46	0.3387822906
8.47	0.327826002
8.48	0.3167455543
8.49	0.3055490843
8.5	0.2942447386
8.51	0.2828406683
8.52	0.2713450241
8.53	0.2597659509
8.54	0.2481115823
8.55	0.2363900358
8.56	0.2246094074
8.57	0.2127777669
8.58	0.2009031526
8.59	0.1889935664
8.6	0.1770569691
8.61	0.1651012756
8.62	0.1531343497
8.63	0.1411640001
8.64	0.1291979753
8.65	0.1172439595
8.66	0.1053095678
8.67	0.09340234181
8.68	0.08152974573
8.69	0.06969916187
8.7	0.05791788664
8.71	0.04619312648
8.72	0.03453199397
8.73	0.02294150397
8.74	0.01142856989
8.75	3.88301854e-16
8.76	-0.01133750607
8.77	-0.02257736082
8.78	-0.03371309224
8.79	-0.04473834704
8.8	-0.05564689382
8.81	-0.06643262611
8.82	-0.07708956533
8.83	-0.08761186358
8.84	-0.09799380646
8.85	-0.1082298156
8.86	-0.1183144512
8.87	-0.1282424144
8.88	-0.1380085498
8.89	-0.1476078473
8.9	-0.1570354444
8.91	-0.1662866281
8.92	-0.1753568366
8.93	-0.1842416615
8.94	-0.1929368487
8.95	-0.2014383008
8.96	-0.2097420776
8.97	-0.2178443979
8.98	-0.2257416408
8.99	-0.2334303462
9	-0.2409072164
9.01	-0.2481691164
9.02	-0.2552130748
9.03	-0.2620362848
9.04	-0.268636104
9.05	-0.2750100552
9.06	-0.2811558269
9.07	-0.2870712728
9.08	-0.2927544126
9.09	-0.2982034315
9.1	-0.3034166802
9.11	-0.3083926745
9.12	-0.3131300953
9.13	-0.3176277876
9.14	-0.3218847606
9.15	-0.3259001863
9.16	-0.3296733994
9.17	-0.3332038959
9.18	-0.3364913326
9.19	-0.3395355257
9.2	-0.3423364496
9.21	-0.3448942362
9.22	-0.3472091729
9.23	-0.3492817015
9.24	-0.3511124166
9.25	-0.3527020643
9.26	-0.35405154
9.27	-0.3551618869
9.28	-0.3560342942
9.29	-0.3566700951
9.3	-0.3570707647
9.31	-0.3572379183
9.32	-0.3571733086
9.33	-0.356878824
9.34	-0.3563564862
9.35	-0.3556084475
9.36	-0.354636989
9.37	-0.3534445175
9.38	-0.3520335632
9.39	-0.3504067772
9.4	-0.3485669285
9.41	-0.3465169016
9.42	-0.3442596935
9.43	-0.3417984112
9.44	-0.3391362682
9.45	-0.3362765822
9.46	-0.3332227719
9.47	-0.3299783539
9.48	-0.3265469398
9.49	-0.3229322328
9.5	-0.3191380252
9.51	-0.3151681946
9.52	-0.3110267011
9.53	-0.3067175839
9.54	-0.3022449581
9.55	-0.2976130118
9.56	-0.292826002
9.57	-0.2878882521
9.58	-0.2828041483
9.59	-0.2775781362
9.6	-0.2722147175
9.61	-0.2667184467
9.62	-0.2610939275
9.63	-0.25534581
9.64	-0.2494787867
9.65	-0.2434975895
9.66	-0.2374069862
9.67	-0.2312117773
9.68	-0.2249167924
9.69	-0.218526887
9.7	-0.2120469392
9.71	-0.2054818462
9.72	-0.1988365212
9.73	-0.19211589
9.74	-0.1853248877
9.75	-0.1784684554
9.76	-0.1715515371
9.77	-0.1645790765
9.78	-0.1575560136
9.79	-0.1504872817
9.8	-0.1433778044
9.81	-0.1362324921
9.82	-0.1290562394
9.83	-0.1218539217
9.84	-0.1146303925
9.85	-0.1073904803
9.86	-0.1001389856
9.87	-0.09288067812
9.88	-0.08562029408
9.89	-0.07836253321
9.9	-0.07111205613
9.91	-0.06387348163
9.92	-0.056651384
9.93	-0.04945029046
9.94	-0.04227467863
9.95	-0.03512897399
9.96	-0.02801754748
9.97	-0.02094471308
9.98	-0.01391472554
9.99	-0.006931778032
10	-2.691622625e-16
10.01	0.006876545035
10.02	0.01369386155
10.03	0.02044802408
10.04	0.02713517914
10.05	0.03375154722
10.06	0.04029342454
10.07	0.04675718491
10.08	0.05313928142
10.09	0.05943624808
10.1	0.06564470144
10.11	0.07176134212
10.12	0.07778295622
10.13	0.08370641677
10.14	0.08952868501
10.15	0.09524681169
10.16	0.1008579382
10.17	0.1063592978
10.18	0.1117482165
10.19	0.1170221141
10.2	0.1221785055
10.21	0.1272150007
10.22	0.1321293064
10.23	0.1369192263
10.24	0.1415826619
10.25	0.1461176129
10.26	0.1505221779
10.27	0.1547945546
10.28	0.1589330407
10.29	0.1629360334
10.3	0.1668020302
10.31	0.1705296292
10.32	0.1741175285
10.33	0.177564527
10.34	0.1808695241
10.35	0.1840315192
10.36	0.1870496123
10.37	0.1899230033
10.38	0.1926509916
10.39	0.1952329762
10.4	0.197668455
10.41	0.1999570244
10.42	0.2020983788
10.43	0.20409231
10.44	0.2059387064
10.45	0.2076375526
10.46	0.2091889286
10.47	0.2105930087
10.48	0.2118500608
10.49	0.2129604457
10.5	0.2139246158
10.51	0.2147431141
10.52	0.2154165736
10.53	0.2159457153
10.54	0.2163313481
10.55	0.2165743665
10.56	0.2166757503
10.57	0.2166365625
10.58	0.2164579486
10.59	0.2161411346
10.6	0.2156874263
10.61	0.2150982069
10.62	0.2143749364
10.63	0.2135191494
10.64	0.2125324537
10.65	0.2114165291
10.66	0.2101731249
10.67	0.208804059
10.68	0.2073112158
10.69	0.2056965445
10.7	0.2039620573
10.71	0.2021098277
10.72	0.2001419887
10.73	0.1980607308
10.74	0.1958683002
10.75	0.193566997
10.76	0.191159173
10.77	0.1886472302
10.78	0.1860336185
10.79	0.1833208339
10.8	0.1805114164
10.81	0.1776079481
10.82	0.1746130515
10.83	0.1715293867
10.84	0.1683596501
10.85	0.1651065722
10.86	0.1617729154
10.87	0.1583614721
10.88	0.1548750626
10.89	0.1513165331
10.9	0.1476887536
10.91	0.143994616
10.92	0.1402370318
10.93	0.1364189305
10.94	0.1325432569
10.95	0.1286129699
10.96	0.1246310397
10.97	0.1206004464
10.98	0.1165241775
10.99	0.1124052264
11	0.10824659
11.01	0.104051267
11.02	0.09982225585
11.03	0.09556255286
11.04	0.09127515026
11.05	0.08696303427
11.06	0.08262918329
11.07	0.078276566
11.08	0.07390813951
11.09	0.0695268476
11.1	0.06513561887
11.11	0.06073736499
11.12	0.05633497898
11.13	0.05193133345
11.14	0.04752927897
11.15	0.04313164232
11.16	0.03874122495
11.17	0.03436080131
11.18	0.0299931173
11.19	0.02564088872
11.2	0.02130679977
11.21	0.01699350155
11.22	0.01270361064
11.23	0.00843970766
11.24	0.004204335903
11.25	1.836620602e-16
11.26	-0.004170835396
11.27	-0.008305746882
11.28	-0.01240235353
11.29	-0.01645831811
11.3	-0.0204713482
11.31	-0.02443919737
11.32	-0.02835966621
11.33	-0.03223060342
11.34	-0.03604990676
11.35	-0.03981552407
11.36	-0.04352545418
11.37	-0.04717774775
11.38	-0.05077050818
11.39	-0.05430189238
11.4	-0.05777011153
11.41	-0.0611734318
11.42	-0.06451017505
11.43	-0.06777871946
11.44	-0.0709775001
11.45	-0.07410500952
11.46	-0.07715979828
11.47	-0.08014047537
11.48	-0.08304570866
11.49	-0.08587422532
11.5	-0.08862481214
11.51	-0.09129631584
11.52	-0.09388764335
11.53	-0.09639776202
11.54	-0.09882569981
11.55	-0.1011705454
11.56	-0.1034314485
11.57	-0.1056076194
11.58	-0.1076983297
11.59	-0.1097029117
11.6	-0.1116207588
11.61	-0.1134513248
11.62	-0.1151941245
11.63	-0.116848733
11.64	-0.1184147858
11.65	-0.1198919784
11.66	-0.1212800659
11.67	-0.122578863
11.68	-0.1237882434
11.69	-0.1249081394
11.7	-0.1259385418
11.71	-0.1268794989
11.72	-0.1277311165
11.73	-0.1284935571
11.74	-0.1291670396
11.75	-0.1297518383
11.76	-0.1302482827
11.77	-0.1306567565
11.78	-0.1309776972
11.79	-0.1312115953
11.8	-0.1313589934
11.81	-0.1314204857
11.82	-0.1313967172
11.83	-0.1312883823
11.84	-0.131096225
11.85	-0.130821037
11.86	-0.1304636573
11.87	-0.1300249716
11.88	-0.1295059105
11.89	-0.1289074494
11.9	-0.1282306069
11.91	-0.1274764441
11.92	-0.1266460637
11.93	-0.1257406085
11.94	-0.1247612608
11.95	-0.1237092411
11.96	-0.1225858071
11.97	-0.1213922524
11.98	-0.1201299057
11.99	-0.1188001294
12	-0.1174043184
12.01	-0.1159438993
12.02	-0.114420329
12.03	-0.1128350934
12.04	-0.1111897063
12.05	-0.1094857084
12.06	-0.107724666
12.07	-0.1059081693
12.08	-0.1040378321
12.09	-0.1021152896
12.1	-0.1001421982
12.11	-0.09812023311
12.12	-0.09605108815
12.13	-0.09393647388
12.14	-0.09177811663
12.15	-0.08957775714
12.16	-0.08733714942
12.17	-0.08505805943
12.18	-0.0827422639
12.19	-0.08039154908
12.2	-0.07800770949
12.21	-0.07559254676
12.22	-0.07314786832
12.23	-0.07067548626
12.24	-0.06817721612
12.25	-0.06565487564
12.26	-0.06311028361
12.27	-0.06054525869
12.28	-0.05796161823
12.29	-0.0553611771
12.3	-0.05274574655
12.31	-0.05011713305
12.32	-0.04747713721
12.33	-0.04482755262
12.34	-0.04217016474
12.35	-0.03950674988
12.36	-0.03683907406
12.37	-0.03416889196
12.38	-0.03149794594
12.39	-0.02882796493
12.4	-0.02616066347
12.41	-0.02349774073
12.42	-0.02084087949
12.43	-0.01819174522
12.44	-0.01555198515
12.45	-0.01292322732
12.46	-0.01030707971
12.47	-0.007705129344
12.48	-0.005118941455
12.49	-0.002550058629
12.5	-1.237740784e-16
12.51	0.002529739545
12.52	0.005037690136
12.53	0.00752240767
12.54	0.00998247454
12.55	0.01241650033
12.56	0.0148231225
12.57	0.01720100706
12.58	0.01954884915
12.59	0.02186537373
12.6	0.02414933608
12.61	0.02639952244
12.62	0.02861475047
12.63	0.03079386982
12.64	0.03293576261
12.65	0.03503934386
12.66	0.03710356195
12.67	0.03912739903
