temps	angle
3.42	-1.755116087
3.43	-1.943092008
3.44	-2.127603671
3.45	-2.308534197
3.46	-2.485770805
3.47	-2.659204869
3.48	-2.82873196
3.49	-2.994251896
3.5	-3.155668777
3.51	-3.312891023
3.52	-3.465831406
3.53	-3.614407078
3.54	-3.758539597
3.55	-3.898154944
3.56	-4.033183543
3.57	-4.163560274
3.58	-4.289224478
3.59	-4.410119966
3.6	-4.526195022
3.61	-4.637402395
3.62	-4.7436993
3.63	-4.845047404
3.64	-4.941412816
3.65	-5.032766067
3.66	-5.119082096
3.67	-5.20034022
3.68	-5.276524114
3.69	-5.347621774
3.7	-5.41362549
3.71	-5.474531807
3.72	-5.530341484
3.73	-5.581059456
3.74	-5.626694782
3.75	-5.667260603
3.76	-5.702774086
3.77	-5.733256371
3.78	-5.758732516
3.79	-5.779231436
3.8	-5.79478584
3.81	-5.805432169
3.82	-5.811210524
3.83	-5.812164605
3.84	-5.808341629
3.85	-5.799792267
3.86	-5.786570558
3.87	-5.768733839
3.88	-5.746342661
3.89	-5.719460709
3.9	-5.688154717
3.91	-5.652494384
3.92	-5.612552288
3.93	-5.568403797
3.94	-5.520126979
3.95	-5.467802512
3.96	-5.41151359
3.97	-5.351345834
3.98	-5.287387191
3.99	-5.219727846
4	-5.14846012
4.01	-5.073678377
4.02	-4.995478922
4.03	-4.913959908
4.04	-4.829221233
4.05	-4.741364441
4.06	-4.650492624
4.07	-4.556710324
4.08	-4.460123426
4.09	-4.360839064
4.1	-4.25896552
4.11	-4.154612119
4.12	-4.047889135
4.13	-3.938907688
4.14	-3.827779644
4.15	-3.714617518
4.16	-3.599534373
4.17	-3.482643723
4.18	-3.364059436
4.19	-3.243895635
4.2	-3.122266603
4.21	-2.999286688
4.22	-2.87507021
4.23	-2.749731364
4.24	-2.62338413
4.25	-2.49614218
4.26	-2.36811879
4.27	-2.23942675
4.28	-2.110178276
4.29	-1.980484923
4.3	-1.850457502
4.31	-1.720205995
4.32	-1.589839473
4.33	-1.459466017
4.34	-1.329192639
4.35	-1.1991252
4.36	-1.069368345
4.37	-0.9400254173
4.38	-0.8111983958
4.39	-0.6829878205
4.4	-0.5554927251
4.41	-0.4288105713
4.42	-0.3030371843
4.43	-0.1782666901
4.44	-0.05459145573
4.45	0.06789796942
4.46	0.1891129095
4.47	0.3089666166
4.48	0.4273743224
4.49	0.5442532881
4.5	0.6595228524
4.51	0.7731044765
4.52	0.8849217877
4.53	0.9949006205
4.54	1.102969055
4.55	1.209057456
4.56	1.313098501
4.57	1.415027222
4.58	1.514781026
4.59	1.612299729
4.6	1.707525578
4.61	1.800403277
4.62	1.890880005
4.63	1.978905437
4.64	2.064431758
4.65	2.14741368
4.66	2.227808453
4.67	2.305575872
4.68	2.380678291
4.69	2.453080623
4.7	2.522750342
4.71	2.589657493
4.72	2.653774679
4.73	2.715077069
4.74	2.773542385
4.75	2.829150899
4.76	2.881885423
4.77	2.931731297
4.78	2.978676375
4.79	3.022711014
4.8	3.063828052
4.81	3.102022793
4.82	3.137292985
4.83	3.169638795
4.84	3.199062789
4.85	3.225569904
4.86	3.249167421
4.87	3.269864934
4.88	3.287674321
4.89	3.302609711
4.9	3.314687449
4.91	3.323926063
4.92	3.330346224
4.93	3.333970709
4.94	3.334824364
4.95	3.332934058
4.96	3.328328645
4.97	3.321038918
4.98	3.311097566
4.99	3.298539128
5	3.283399945
5.01	3.265718115
5.02	3.245533441
5.03	3.222887385
5.04	3.197823012
5.05	3.170384946
5.06	3.140619312
5.07	3.108573685
5.08	3.074297038
5.09	3.037839686
5.1	2.999253233
5.11	2.958590515
5.12	2.915905545
5.13	2.871253458
5.14	2.824690456
5.15	2.776273745
5.16	2.726061486
5.17	2.674112732
5.18	2.620487375
5.19	2.565246083
5.2	2.508450249
5.21	2.450161928
5.22	2.390443784
5.23	2.329359029
5.24	2.266971366
5.25	2.203344936
5.26	2.138544254
5.27	2.07263416
5.28	2.005679756
5.29	1.937746354
5.3	1.86889942
5.31	1.799204516
5.32	1.728727249
5.33	1.657533214
5.34	1.585687941
5.35	1.513256844
5.36	1.440305164
5.37	1.366897923
5.38	1.293099865
5.39	1.218975416
5.4	1.144588624
5.41	1.070003118
5.42	0.9952820557
5.43	0.920488077
5.44	0.8456832592
5.45	0.7709290706
5.46	0.6962863262
5.47	0.6218151445
5.48	0.5475749053
5.49	0.4736242077
5.5	0.4000208308
5.51	0.3268216933
5.52	0.2540828163
5.53	0.181859286
5.54	0.1102052175
5.55	0.03917372058
5.56	-0.03118313432
5.57	-0.1008143481
5.58	-0.1696700245
5.59	-0.2377013997
5.6	-0.3048608713
5.61	-0.3711020258
5.62	-0.4363796648
5.63	-0.50064983
5.64	-0.5638698267
5.65	-0.6259982467
5.66	-0.686994989
5.67	-0.7468212801
5.68	-0.8054396923
5.69	-0.8628141609
5.7	-0.9189100008
5.71	-0.9736939206
5.72	-1.027134036
5.73	-1.079199884
5.74	-1.129862428
5.75	-1.179094077
5.76	-1.226868683
5.77	-1.273161556
5.78	-1.317949467
5.79	-1.361210653
5.8	-1.402924818
5.81	-1.443073139
5.82	-1.481638263
5.83	-1.51860431
5.84	-1.553956868
5.85	-1.587682994
5.86	-1.619771205
5.87	-1.650211478
5.88	-1.678995241
5.89	-1.706115367
5.9	-1.731566162
5.91	-1.75534336
5.92	-1.777444111
5.93	-1.797866965
5.94	-1.816611867
5.95	-1.833680136
5.96	-1.849074455
5.97	-1.862798851
5.98	-1.874858684
5.99	-1.885260623
6	-1.894012632
6.01	-1.90112395
6.02	-1.906605068
6.03	-1.910467711
6.04	-1.912724815
6.05	-1.913390504
6.06	-1.912480066
6.07	-1.910009931
6.08	-1.905997645
6.09	-1.900461843
6.1	-1.893422225
6.11	-1.884899529
6.12	-1.874915503
6.13	-1.863492877
6.14	-1.850655335
6.15	-1.836427486
6.16	-1.820834835
6.17	-1.80390375
6.18	-1.78566144
6.19	-1.766135913
6.2	-1.745355954
6.21	-1.723351091
6.22	-1.700151562
6.23	-1.675788283
6.24	-1.650292819
6.25	-1.623697348
6.26	-1.596034631
6.27	-1.567337978
6.28	-1.537641217
6.29	-1.506978658
6.3	-1.475385062
6.31	-1.442895609
6.32	-1.409545862
6.33	-1.375371739
6.34	-1.340409474
6.35	-1.304695587
6.36	-1.268266853
6.37	-1.231160265
6.38	-1.193413006
6.39	-1.155062414
6.4	-1.116145951
6.41	-1.076701168
6.42	-1.036765678
6.43	-0.9963771219
6.44	-0.9555731373
6.45	-0.9143913282
6.46	-0.8728692344
6.47	-0.8310443011
6.48	-0.7889538495
6.49	-0.7466350473
6.5	-0.7041248796
6.51	-0.6614601204
6.52	-0.6186773047
6.53	-0.5758127008
6.54	-0.5329022831
6.55	-0.4899817058
6.56	-0.4470862766
6.57	-0.4042509311
6.58	-0.3615102083
6.59	-0.3188982257
6.6	-0.2764486557
6.61	-0.2341947027
6.62	-0.1921690799
6.63	-0.1504039878
6.64	-0.1089310931
6.65	-0.06778150726
6.66	-0.02698576732
6.67	0.01342618392
6.68	0.05342501639
6.69	0.09298203073
6.7	0.1320691755
6.71	0.170659064
6.72	0.2087249895
6.73	0.2462409413
6.74	0.2831816183
6.75	0.3195224432
6.76	0.3552395751
6.77	0.3903099222
6.78	0.4247111528
6.79	0.4584217062
6.8	0.491420803
6.81	0.5236884541
6.82	0.5552054691
6.83	0.5859534644
6.84	0.6159148703
6.85	0.6450729367
6.86	0.6734117395
6.87	0.700916185
6.88	0.727572014
6.89	0.7533658053
6.9	0.7782849784
6.91	0.8023177953
6.92	0.8254533619
6.93	0.8476816286
6.94	0.86899339
6.95	0.8893802838
6.96	0.9088347899
6.97	0.9273502277
6.98	0.9449207534
6.99	0.9615413563
7	0.977207855
7.01	0.991916892
7.02	1.005665929
7.03	1.01845324
7.04	1.030277905
7.05	1.041139804
7.06	1.051039606
7.07	1.059978764
7.08	1.067959503
7.09	1.074984815
7.1	1.081058442
7.11	1.086184872
7.12	1.090369326
7.13	1.093617742
7.14	1.095936772
7.15	1.097333759
7.16	1.097816732
7.17	1.09739439
7.18	1.096076088
7.19	1.093871821
7.2	1.090792213
7.21	1.0868485
7.22	1.082052515
7.23	1.076416673
7.24	1.069953952
7.25	1.062677883
7.26	1.054602525
7.27	1.045742456
7.28	1.036112752
7.29	1.025728969
7.3	1.014607129
7.31	1.002763699
7.32	0.9902155721
7.33	0.9769800541
7.34	0.9630748413
7.35	0.9485180033
7.36	0.9333279643
7.37	0.917523485
7.38	0.901123643
7.39	0.8841478147
7.4	0.866615656
7.41	0.8485470837
7.42	0.8299622563
7.43	0.8108815553
7.44	0.7913255661
7.45	0.7713150592
7.46	0.7508709711
7.47	0.7300143859
7.48	0.7087665159
7.49	0.6871486837
7.5	0.6651823029
7.51	0.6428888601
7.52	0.6202898963
7.53	0.5974069888
7.54	0.5742617332
7.55	0.5508757253
7.56	0.5272705434
7.57	0.5034677312
7.58	0.4794887799
7.59	0.4553551114
7.6	0.4310880614
7.61	0.4067088626
7.62	0.3822386285
7.63	0.3576983372
7.64	0.3331088156
7.65	0.3084907236
7.66	0.2838645391
7.67	0.2592505428
7.68	0.2346688035
7.69	0.2101391642
7.7	0.1856812273
7.71	0.1613143417
7.72	0.1370575888
7.73	0.1129297699
7.74	0.08894939363
7.75	0.06513466328
7.76	0.04150346524
7.77	0.01807335738
7.78	-0.005138442103
7.79	-0.0281150654
7.8	-0.05084000544
7.81	-0.07329712586
7.82	-0.09547067053
7.83	-0.1173452727
7.84	-0.1389059638
7.85	-0.1601381816
7.86	-0.1810277783
7.87	-0.2015610278
7.88	-0.2217246329
7.89	-0.2415057321
7.9	-0.2608919054
7.91	-0.2798711804
7.92	-0.2984320377
7.93	-0.3165634155
7.94	-0.3342547147
7.95	-0.3514958024
7.96	-0.3682770158
7.97	-0.3845891657
7.98	-0.4004235387
7.99	-0.4157719005
8	-0.430626497
8.01	-0.4449800565
8.02	-0.4588257904
8.03	-0.4721573946
8.04	-0.4849690491
8.05	-0.4972554184
8.06	-0.509011651
8.07	-0.5202333786
8.08	-0.5309167147
8.09	-0.5410582531
8.1	-0.550655066
8.11	-0.5597047014
8.12	-0.5682051807
8.13	-0.5761549955
8.14	-0.5835531038
8.15	-0.5903989267
8.16	-0.5966923443
8.17	-0.6024336906
8.18	-0.6076237493
8.19	-0.6122637487
8.2	-0.6163553559
8.21	-0.6199006711
8.22	-0.622902222
8.23	-0.6253629571
8.24	-0.627286239
8.25	-0.6286758378
8.26	-0.6295359241
8.27	-0.629871061
8.28	-0.6296861968
8.29	-0.6289866575
8.3	-0.6277781379
8.31	-0.6260666937
8.32	-0.6238587329
8.33	-0.6211610072
8.34	-0.6179806027
8.35	-0.6143249308
8.36	-0.6102017192
8.37	-0.6056190023
8.38	-0.6005851111
8.39	-0.5951086641
8.4	-0.5891985571
8.41	-0.5828639529
8.42	-0.5761142714
8.43	-0.5689591794
8.44	-0.5614085797
8.45	-0.5534726015
8.46	-0.5451615888
8.47	-0.5364860907
8.48	-0.5274568501
8.49	-0.5180847933
8.5	-0.508381019
8.51	-0.4983567876
8.52	-0.4880235103
8.53	-0.4773927382
8.54	-0.4664761517
8.55	-0.4552855491
8.56	-0.4438328364
8.57	-0.432130016
8.58	-0.420189176
8.59	-0.4080224794
8.6	-0.3956421536
8.61	-0.3830604794
8.62	-0.3702897808
8.63	-0.3573424141
8.64	-0.3442307574
8.65	-0.3309672006
8.66	-0.3175641349
8.67	-0.3040339427
8.68	-0.2903889872
8.69	-0.276641603
8.7	-0.262804086
8.71	-0.2488886833
8.72	-0.2349075846
8.73	-0.2208729117
8.74	-0.2067967101
8.75	-0.1926909392
8.76	-0.1785674639
8.77	-0.1644380454
8.78	-0.1503143329
8.79	-0.1362078549
8.8	-0.122130011
8.81	-0.1080920641
8.82	-0.09410513199
8.83	-0.08018018032
8.84	-0.06632801459
8.85	-0.05255927312
8.86	-0.03888441996
8.87	-0.02531373801
8.88	-0.01185732243
8.89	0.001474925817
8.9	0.01467330614
8.91	0.02772832426
8.92	0.04063069799
8.93	0.05337136268
8.94	0.06594147655
8.95	0.07833242567
8.96	0.09053582881
8.97	0.102543542
8.98	0.1143476626
8.99	0.1259405341
9	0.1373147488
9.01	0.1484631527
9.02	0.1593788477
9.03	0.1700551956
9.04	0.1804858204
9.05	0.190664611
9.06	0.2005857239
9.07	0.210243585
9.08	0.2196328917
9.09	0.2287486142
9.1	0.2375859974
9.11	0.2461405618
9.12	0.2544081043
9.13	0.2623846993
9.14	0.2700666988
9.15	0.2774507326
9.16	0.2845337087
9.17	0.2913128126
9.18	0.2977855073
9.19	0.3039495321
9.2	0.3098029022
9.21	0.3153439073
9.22	0.3205711104
9.23	0.3254833461
9.24	0.330079719
9.25	0.3343596016
9.26	0.3383226326
9.27	0.3419687137
9.28	0.3452980081
9.29	0.3483109367
9.3	0.351008176
9.31	0.3533906548
9.32	0.3554595507
9.33	0.3572162869
9.34	0.3586625283
9.35	0.3598001781
9.36	0.3606313737
9.37	0.3611584826
9.38	0.361384098
9.39	0.3613110349
9.4	0.360942325
9.41	0.3602812126
9.42	0.3593311493
9.43	0.3580957897
9.44	0.3565789857
9.45	0.3547847821
9.46	0.3527174106
9.47	0.3503812853
9.48	0.3477809964
9.49	0.3449213054
9.5	0.3418071391
9.51	0.3384435842
9.52	0.3348358809
9.53	0.3309894181
9.54	0.3269097264
9.55	0.3226024732
9.56	0.3180734556
9.57	0.3133285955
9.58	0.3083739324
9.59	0.3032156183
9.6	0.2978599106
9.61	0.2923131666
9.62	0.286581837
9.63	0.2806724597
9.64	0.2745916536
9.65	0.2683461125
9.66	0.2619425983
9.67	0.2553879358
9.68	0.2486890053
9.69	0.2418527374
9.7	0.2348861063
9.71	0.2277961235
9.72	0.2205898322
9.73	0.2132743007
9.74	0.2058566169
9.75	0.1983438816
9.76	0.1907432031
9.77	0.1830616911
9.78	0.1753064508
9.79	0.1674845773
9.8	0.1596031496
9.81	0.1516692253
9.82	0.1436898347
9.83	0.1356719754
9.84	0.127622607
9.85	0.1195486459
9.86	0.1114569594
9.87	0.1033543614
9.88	0.09524760686
9.89	0.08714338678
9.9	0.07904832367
9.91	0.07096896656
9.92	0.06291178646
9.93	0.0548831718
9.94	0.04688942399
9.95	0.03893675318
9.96	0.03103127399
9.97	0.02317900151
9.98	0.01538584733
9.99	0.007657615739
10	2.970577881e-16
10.01	-0.007581421189
10.02	-0.01508118714
10.03	-0.02249395848
10.04	-0.02981452033
10.05	-0.03703778532
10.06	-0.04415879652
10.07	-0.0511727302
10.08	-0.05807489846
10.09	-0.06486075172
10.1	-0.07152588109
10.11	-0.07806602055
10.12	-0.08447704907
10.13	-0.09075499255
10.14	-0.09689602556
10.15	-0.1028964731
10.16	-0.1087528119
10.17	-0.1144616722
10.18	-0.1200198386
10.19	-0.1254242512
10.2	-0.1306720069
10.21	-0.1357603598
10.22	-0.1406867222
10.23	-0.1454486649
10.24	-0.1500439178
10.25	-0.1544703703
10.26	-0.1587260709
10.27	-0.1628092279
10.28	-0.1667182087
10.29	-0.17045154
10.3	-0.1740079073
10.31	-0.1773861541
10.32	-0.1805852817
10.33	-0.1836044483
10.34	-0.1864429678
10.35	-0.1891003094
10.36	-0.1915760961
10.37	-0.1938701036
10.38	-0.1959822589
10.39	-0.197912639
10.4	-0.199661469
10.41	-0.2012291209
10.42	-0.2026161116
10.43	-0.203823101
10.44	-0.20485089
10.45	-0.2057004187
10.46	-0.2063727639
10.47	-0.2068691371
10.48	-0.2071908821
10.49	-0.2073394726
10.5	-0.2073165096
10.51	-0.2071237189
10.52	-0.2067629485
10.53	-0.2062361658
10.54	-0.2055454546
10.55	-0.2046930127
10.56	-0.2036811486
10.57	-0.2025122786
10.58	-0.2011889236
10.59	-0.1997137063
10.6	-0.1980893479
10.61	-0.1963186648
10.62	-0.1944045654
10.63	-0.1923500467
10.64	-0.1901581912
10.65	-0.1878321635
10.66	-0.1853752064
10.67	-0.1827906381
10.68	-0.1800818485
10.69	-0.1772522955
10.7	-0.1743055017
10.71	-0.1712450509
10.72	-0.1680745844
10.73	-0.1647977975
10.74	-0.1614184359
10.75	-0.1579402924
10.76	-0.1543672028
10.77	-0.1507030428
10.78	-0.1469517241
10.79	-0.1431171911
10.8	-0.1392034171
10.81	-0.1352144011
10.82	-0.1311541637
10.83	-0.127026744
10.84	-0.1228361963
10.85	-0.118586586
10.86	-0.1142819866
10.87	-0.1099264763
10.88	-0.1055241343
10.89	-0.1010790377
10.9	-0.09659525811
10.91	-0.09207685841
10.92	-0.08752788937
10.93	-0.08295238655
10.94	-0.07835436713
10.95	-0.07373782679
10.96	-0.06910673664
10.97	-0.0644650402
10.98	-0.05981665048
10.99	-0.05516544701
11	-0.05051527306
11.01	-0.0458699328
11.02	-0.04123318857
11.03	-0.03660875824
11.04	-0.03200031258
11.05	-0.02741147272
11.06	-0.02284580769
11.07	-0.01830683199
11.08	-0.01379800324
11.09	-0.009322719961
11.1	-0.004884319316
11.11	-0.0004860750199
11.12	0.003868804728
11.13	0.008177179223
11.14	0.01243597715
11.15	0.01664219844
11.16	0.02079291598
11.17	0.02488527732
11.18	0.02891650625
11.19	0.03288390436
11.2	0.03678485242
11.21	0.04061681176
11.22	0.0443773256
11.23	0.04806402017
11.24	0.05167460589
11.25	0.0552068784
11.26	0.05865871949
11.27	0.06202809801
11.28	0.06531307068
11.29	0.06851178276
11.3	0.07162246876
11.31	0.07464345293
11.32	0.07757314978
11.33	0.0804100645
11.34	0.08315279323
11.35	0.08580002335
11.36	0.08835053364
11.37	0.09080319436
11.38	0.09315696728
11.39	0.09541090561
11.4	0.09756415388
11.41	0.09961594772
11.42	0.1015656136
11.43	0.1034125684
11.44	0.1051563192
11.45	0.1067964624
11.46	0.1083326837
11.47	0.109764757
11.48	0.1110925438
11.49	0.1123159926
11.5	0.1134351382
11.51	0.1144501003
11.52	0.115361083
11.53	0.1161683737
11.54	0.1168723419
11.55	0.1174734382
11.56	0.1179721933
11.57	0.1183692162
11.58	0.1186651936
11.59	0.1188608882
11.6	0.1189571371
11.61	0.118954851
11.62	0.1188550122
11.63	0.1186586732
11.64	0.1183669553
11.65	0.1179810468
11.66	0.1175022015
11.67	0.1169317369
11.68	0.1162710325
11.69	0.1155215283
11.7	0.1146847225
11.71	0.1137621704
11.72	0.1127554817
11.73	0.1116663194
11.74	0.1104963976
11.75	0.1092474795
11.76	0.1079213756
11.77	0.1065199416
11.78	0.1050450767
11.79	0.1034987212
11.8	0.1018828551
11.81	0.1001994953
11.82	0.09845069427
11.83	0.09663853765
11.84	0.09476514229
11.85	0.09283265424
11.86	0.09084324662
11.87	0.08879911768
11.88	0.08670248862
11.89	0.08455560165
11.9	0.08236071788
11.91	0.08012011529
11.92	0.07783608668
11.93	0.07551093769
11.94	0.07314698473
11.95	0.07074655299
11.96	0.06831197445
11.97	0.06584558589
11.98	0.06334972694
11.99	0.06082673813
12	0.05827895894
12.01	0.05570872591
12.02	0.05311837076
12.03	0.0505102185
12.04	0.04788658562
12.05	0.04524977824
12.06	0.04260209035
12.07	0.03994580205
12.08	0.03728317779
12.09	0.0346164647
12.1	0.03194789089
12.11	0.02927966384
12.12	0.02661396877
12.13	0.02395296709
12.14	0.02129879484
12.15	0.01865356121
12.16	0.01601934709
12.17	0.0133982036
12.18	0.01079215073
12.19	0.008203176009
12.2	0.005633233174
12.21	0.003084240907
12.22	0.0005580816176
12.23	-0.001943399746
12.24	-0.004418396836
12.25	-0.006865143002
12.26	-0.009281912344
12.27	-0.01166702073
12.28	-0.01401882674
12.29	-0.01633573263
12.3	-0.01861618515
12.31	-0.02085867644
12.32	-0.02306174475
12.33	-0.02522397524
12.34	-0.02734400063
12.35	-0.02942050186
12.36	-0.03145220872
12.37	-0.03343790035
12.38	-0.03537640581
12.39	-0.03726660451
12.4	-0.03910742661
12.41	-0.04089785347
12.42	-0.04263691786
12.43	-0.04432370437
12.44	-0.04595734952
12.45	-0.04753704205
12.46	-0.04906202302
12.47	-0.05053158592
12.48	-0.05194507672
12.49	-0.0533018939
12.5	-0.05460148842
12.51	-0.05584336362
12.52	-0.05702707515
12.53	-0.05815223077
12.54	-0.0592184902
12.55	-0.06022556483
12.56	-0.0611732175
12.57	-0.06206126211
12.58	-0.06288956335
12.59	-0.06365803623
12.6	-0.06436664571
12.61	-0.06501540617
12.62	-0.06560438097
12.63	-0.06613368187
12.64	-0.06660346845
12.65	-0.06701394754
12.66	-0.06736537256
12.67	-0.06765804283
12.68	-0.06789230292
12.69	-0.06806854184
12.7	-0.06818719237
12.71	-0.06824873018
12.72	-0.06825367308
12.73	-0.06820258014
12.74	-0.06809605085
12.75	-0.06793472418
12.76	-0.06771927771
12.77	-0.06745042667
