temps	angle
1.39	10.20794046
1.4	10.04364875
1.41	9.878276161
1.42	9.711878173
1.43	9.544509977
1.44	9.376226479
1.45	9.207082288
1.46	9.037131701
1.47	8.866428692
1.48	8.695026903
1.49	8.522979631
1.5	8.350339816
1.51	8.177160033
1.52	8.003492479
1.53	7.829388963
1.54	7.654900897
1.55	7.480079286
1.56	7.304974716
1.57	7.129637349
1.58	6.954116907
1.59	6.778462671
1.6	6.602723463
1.61	6.426947647
1.62	6.251183113
1.63	6.075477272
1.64	5.899877046
1.65	5.724428864
1.66	5.549178651
1.67	5.374171821
1.68	5.19945327
1.69	5.025067371
1.7	4.851057964
1.71	4.677468351
1.72	4.504341291
1.73	4.33171899
1.74	4.159643102
1.75	3.988154713
1.76	3.817294346
1.77	3.647101948
1.78	3.477616891
1.79	3.30887796
1.8	3.140923356
1.81	2.973790687
1.82	2.807516962
1.83	2.642138592
1.84	2.477691384
1.85	2.314210535
1.86	2.151730632
1.87	1.990285647
1.88	1.829908933
1.89	1.670633223
1.9	1.512490628
1.91	1.355512631
1.92	1.199730088
1.93	1.045173224
1.94	0.8918716331
1.95	0.7398542744
1.96	0.589149472
1.97	0.4397849134
1.98	0.291787648
1.99	0.1451840865
2	1.12630595e-15
2.01	-0.1437394807
2.02	-0.2860098655
2.03	-0.4267873049
2.04	-0.5660485908
2.05	-0.7037711557
2.06	-0.8399330726
2.07	-0.9745130548
2.08	-1.107490455
2.09	-1.238845265
2.1	-1.368558114
2.11	-1.496610269
2.12	-1.62298363
2.13	-1.747660733
2.14	-1.870624745
2.15	-1.991859467
2.16	-2.111349324
2.17	-2.229079371
2.18	-2.345035286
2.19	-2.459203371
2.2	-2.571570545
2.21	-2.682124346
2.22	-2.790852927
2.23	-2.89774505
2.24	-3.002790086
2.25	-3.105978013
2.26	-3.20729941
2.27	-3.306745453
2.28	-3.404307913
2.29	-3.499979156
2.3	-3.593752129
2.31	-3.685620368
2.32	-3.775577986
2.33	-3.86361967
2.34	-3.94974068
2.35	-4.033936841
2.36	-4.116204542
2.37	-4.196540727
2.38	-4.274942893
2.39	-4.351409087
2.4	-4.425937896
2.41	-4.498528447
2.42	-4.569180399
2.43	-4.637893937
2.44	-4.704669772
2.45	-4.769509129
2.46	-4.832413744
2.47	-4.893385861
2.48	-4.952428222
2.49	-5.009544066
2.5	-5.064737118
2.51	-5.118011587
2.52	-5.169372159
2.53	-5.218823991
2.54	-5.266372705
2.55	-5.31202438
2.56	-5.35578555
2.57	-5.397663192
2.58	-5.437664725
2.59	-5.475798002
2.6	-5.512071302
2.61	-5.546493323
2.62	-5.57907318
2.63	-5.609820393
2.64	-5.638744883
2.65	-5.665856968
2.66	-5.69116735
2.67	-5.714687112
2.68	-5.736427713
2.69	-5.756400977
2.7	-5.774619089
2.71	-5.791094588
2.72	-5.805840357
2.73	-5.818869622
2.74	-5.830195939
2.75	-5.839833189
2.76	-5.847795575
2.77	-5.854097607
2.78	-5.858754104
2.79	-5.861780179
2.8	-5.863191236
2.81	-5.863002965
2.82	-5.86123133
2.83	-5.857892565
2.84	-5.853003164
2.85	-5.846579881
2.86	-5.838639712
2.87	-5.8291999
2.88	-5.818277917
2.89	-5.805891465
2.9	-5.792058465
2.91	-5.77679705
2.92	-5.760125558
2.93	-5.74206253
2.94	-5.722626694
2.95	-5.701836965
2.96	-5.679712435
2.97	-5.656272369
2.98	-5.631536193
2.99	-5.605523493
3	-5.578254004
3.01	-5.549747603
3.02	-5.520024306
3.03	-5.489104257
3.04	-5.457007725
3.05	-5.423755094
3.06	-5.389366859
3.07	-5.353863616
3.08	-5.31726606
3.09	-5.279594975
3.1	-5.240871227
3.11	-5.201115761
3.12	-5.160349591
3.13	-5.118593798
3.14	-5.075869518
3.15	-5.032197938
3.16	-4.987600293
3.17	-4.942097856
3.18	-4.895711932
3.19	-4.848463855
3.2	-4.800374976
3.21	-4.751466666
3.22	-4.701760301
3.23	-4.651277261
3.24	-4.600038925
3.25	-4.548066661
3.26	-4.495381824
3.27	-4.44200575
3.28	-4.387959748
3.29	-4.333265096
3.3	-4.277943039
3.31	-4.222014775
3.32	-4.16550146
3.33	-4.108424194
3.34	-4.050804021
3.35	-3.992661923
3.36	-3.934018814
3.37	-3.874895534
3.38	-3.815312847
3.39	-3.755291434
3.4	-3.694851889
3.41	-3.634014714
3.42	-3.572800315
3.43	-3.511228997
3.44	-3.449320957
3.45	-3.387096287
3.46	-3.32457496
3.47	-3.261776832
3.48	-3.198721638
3.49	-3.135428984
3.5	-3.071918345
3.51	-3.008209063
3.52	-2.94432034
3.53	-2.880271236
3.54	-2.816080664
3.55	-2.751767388
3.56	-2.687350016
3.57	-2.622847004
3.58	-2.558276642
3.59	-2.493657059
3.6	-2.429006218
3.61	-2.364341909
3.62	-2.29968175
3.63	-2.235043184
3.64	-2.170443471
3.65	-2.105899692
3.66	-2.041428741
3.67	-1.977047326
3.68	-1.912771963
3.69	-1.848618976
3.7	-1.784604493
3.71	-1.720744443
3.72	-1.657054557
3.73	-1.593550362
3.74	-1.53024718
3.75	-1.467160127
3.76	-1.404304111
3.77	-1.341693827
3.78	-1.279343758
3.79	-1.217268175
3.8	-1.155481129
3.81	-1.093996456
3.82	-1.032827771
3.83	-0.9719884688
3.84	-0.9114917217
3.85	-0.8513504784
3.86	-0.7915774625
3.87	-0.7321851715
3.88	-0.6731858755
3.89	-0.6145916165
3.9	-0.5564142069
3.91	-0.4986652291
3.92	-0.4413560342
3.93	-0.3844977416
3.94	-0.328101238
3.95	-0.272177177
3.96	-0.2167359785
3.97	-0.1617878282
3.98	-0.1073426769
3.99	-0.05341024062
4	-8.286896071e-16
4.01	0.05287879984
4.02	0.1052171495
4.03	0.1570062752
4.04	0.2082376393
4.05	0.2589029395
4.06	0.3089941094
4.07	0.358503318
4.08	0.4074229698
4.09	0.4557457039
4.1	0.5034643944
4.11	0.5505721493
4.12	0.5970623107
4.13	0.6429284537
4.14	0.688164386
4.15	0.7327641475
4.16	0.7767220094
4.17	0.8200324733
4.18	0.8626902706
4.19	0.9046903618
4.2	0.946027935
4.21	0.9866984057
4.22	1.026697415
4.23	1.066020829
4.24	1.104664739
4.25	1.142625456
4.26	1.179899515
4.27	1.216483669
4.28	1.252374893
4.29	1.287570376
4.3	1.322067525
4.31	1.355863961
4.32	1.388957519
4.33	1.421346245
4.34	1.453028394
4.35	1.484002431
4.36	1.514267027
4.37	1.543821057
4.38	1.572663603
4.39	1.600793943
4.4	1.62821156
4.41	1.654916131
4.42	1.680907532
4.43	1.70618583
4.44	1.730751287
4.45	1.754604353
4.46	1.777745668
4.47	1.800176056
4.48	1.821896527
4.49	1.842908271
4.5	1.86321266
4.51	1.882811242
4.52	1.901705741
4.53	1.919898053
4.54	1.937390248
4.55	1.95418456
4.56	1.970283395
4.57	1.985689319
4.58	2.00040506
4.59	2.014433509
4.6	2.02777771
4.61	2.040440864
4.62	2.052426324
4.63	2.063737591
4.64	2.074378317
4.65	2.084352295
4.66	2.093663464
4.67	2.102315901
4.68	2.110313821
4.69	2.117661575
4.7	2.124363644
4.71	2.130424641
4.72	2.135849306
4.73	2.140642505
4.74	2.144809224
4.75	2.14835457
4.76	2.151283768
4.77	2.153602156
4.78	2.155315186
4.79	2.156428416
4.8	2.156947516
4.81	2.156878255
4.82	2.156226506
4.83	2.154998243
4.84	2.153199533
4.85	2.150836539
4.86	2.147915515
4.87	2.144442802
4.88	2.140424829
4.89	2.135868108
4.9	2.130779231
4.91	2.12516487
4.92	2.119031772
4.93	2.112386755
4.94	2.10523671
4.95	2.097588596
4.96	2.089449437
4.97	2.080826318
4.98	2.071726388
4.99	2.06215685
5	2.052124966
5.01	2.041638047
5.02	2.030703457
5.03	2.019328607
5.04	2.007520952
5.05	1.995287993
5.06	1.982637268
5.07	1.969576355
5.08	1.956112867
5.09	1.942254449
5.1	1.928008778
5.11	1.913383559
5.12	1.898386524
5.13	1.883025426
5.14	1.867308042
5.15	1.851242165
5.16	1.834835609
5.17	1.818096198
5.18	1.80103177
5.19	1.783650173
5.2	1.765959264
5.21	1.747966902
5.22	1.729680952
5.23	1.71110928
5.24	1.692259749
5.25	1.673140222
5.26	1.653758553
5.27	1.634122593
5.28	1.61424018
5.29	1.594119142
5.3	1.573767294
5.31	1.553192436
5.32	1.532402349
5.33	1.511404797
5.34	1.49020752
5.35	1.468818237
5.36	1.447244643
5.37	1.425494404
5.38	1.403575158
5.39	1.381494514
5.4	1.359260048
5.41	1.336879302
5.42	1.314359783
5.43	1.291708961
5.44	1.268934266
5.45	1.246043089
5.46	1.223042778
5.47	1.199940638
5.48	1.176743929
5.49	1.153459862
5.5	1.130095604
5.51	1.106658269
5.52	1.083154921
5.53	1.059592573
5.54	1.035978181
5.55	1.012318649
5.56	0.9886208223
5.57	0.96489149
5.58	0.9411373813
5.59	0.9173651654
5.6	0.8935814501
5.61	0.8697927802
5.62	0.8460056372
5.63	0.8222264374
5.64	0.7984615311
5.65	0.7747172017
5.66	0.7509996645
5.67	0.7273150655
5.68	0.703669481
5.69	0.6800689159
5.7	0.6565193035
5.71	0.6330265041
5.72	0.6095963044
5.73	0.5862344165
5.74	0.5629464773
5.75	0.5397380477
5.76	0.5166146115
5.77	0.4935815751
5.78	0.4706442669
5.79	0.4478079359
5.8	0.4250777521
5.81	0.4024588049
5.82	0.3799561032
5.83	0.3575745747
5.84	0.3353190652
5.85	0.3131943382
5.86	0.2912050745
5.87	0.2693558717
5.88	0.2476512437
5.89	0.2260956204
5.9	0.2046933475
5.91	0.1834486858
5.92	0.1623658112
5.93	0.1414488143
5.94	0.1207017001
5.95	0.1001283878
5.96	0.07973271067
5.97	0.05951841582
5.98	0.03948916399
5.99	0.01964852947
6	4.572868044e-16
6.01	-0.01945302334
6.02	-0.03870722615
6.03	-0.0577593808
6.04	-0.07660634637
6.05	-0.09524506868
6.06	-0.1136725803
6.07	-0.1318860003
6.08	-0.1498825344
6.09	-0.1676594749
6.1	-0.1852142001
6.11	-0.2025441746
6.12	-0.2196469492
6.13	-0.2365201602
6.14	-0.2531615297
6.15	-0.2695688651
6.16	-0.2857400588
6.17	-0.301673088
6.18	-0.3173660147
6.19	-0.3328169847
6.2	-0.3480242281
6.21	-0.3629860581
6.22	-0.3777008713
6.23	-0.392167147
6.24	-0.4063834468
6.25	-0.4203484142
6.26	-0.4340607741
6.27	-0.4475193324
6.28	-0.4607229757
6.29	-0.4736706703
6.3	-0.4863614623
6.31	-0.4987944764
6.32	-0.5109689161
6.33	-0.5228840623
6.34	-0.5345392736
6.35	-0.5459339849
6.36	-0.5570677075
6.37	-0.5679400278
6.38	-0.5785506072
6.39	-0.5888991812
6.4	-0.5989855587
6.41	-0.6088096215
6.42	-0.6183713234
6.43	-0.6276706896
6.44	-0.6367078162
6.45	-0.6454828689
6.46	-0.6539960828
6.47	-0.6622477615
6.48	-0.6702382762
6.49	-0.677968065
6.5	-0.6854376323
6.51	-0.6926475477
6.52	-0.6995984453
6.53	-0.706291023
6.54	-0.7127260417
6.55	-0.7189043241
6.56	-0.7248267543
6.57	-0.7304942769
6.58	-0.7359078958
6.59	-0.7410686736
6.6	-0.7459777308
6.61	-0.7506362448
6.62	-0.755045449
6.63	-0.7592066317
6.64	-0.7631211359
6.65	-0.7667903576
6.66	-0.7702157452
6.67	-0.7733987989
6.68	-0.7763410693
6.69	-0.7790441566
6.7	-0.78150971
6.71	-0.7837394263
6.72	-0.7857350492
6.73	-0.7874983684
6.74	-0.7890312187
6.75	-0.7903354787
6.76	-0.7914130704
6.77	-0.7922659578
6.78	-0.792896146
6.79	-0.7933056807
6.8	-0.7934966466
6.81	-0.793471167
6.82	-0.7932314022
6.83	-0.7927795494
6.84	-0.792117841
6.85	-0.7912485441
6.86	-0.7901739592
6.87	-0.7888964195
6.88	-0.7874182899
6.89	-0.7857419659
6.9	-0.7838698729
6.91	-0.7818044649
6.92	-0.7795482239
6.93	-0.7771036588
6.94	-0.7744733044
6.95	-0.7716597206
6.96	-0.7686654911
6.97	-0.7654932231
6.98	-0.7621455458
6.99	-0.7586251097
7	-0.7549345856
7.01	-0.7510766637
7.02	-0.7470540529
7.03	-0.7428694793
7.04	-0.7385256861
7.05	-0.7340254319
7.06	-0.7293714903
7.07	-0.7245666489
7.08	-0.7196137083
7.09	-0.7145154813
7.1	-0.7092747919
7.11	-0.7038944746
7.12	-0.6983773736
7.13	-0.6927263414
7.14	-0.6869442388
7.15	-0.6810339332
7.16	-0.6749982984
7.17	-0.6688402131
7.18	-0.662562561
7.19	-0.656168229
7.2	-0.6496601071
7.21	-0.643041087
7.22	-0.636314062
7.23	-0.6294819256
7.24	-0.6225475708
7.25	-0.6155138897
7.26	-0.6083837724
7.27	-0.6011601063
7.28	-0.5938457753
7.29	-0.5864436592
7.3	-0.5789566328
7.31	-0.5713875655
7.32	-0.5637393199
7.33	-0.556014752
7.34	-0.5482167096
7.35	-0.5403480323
7.36	-0.5324115504
7.37	-0.5244100846
7.38	-0.5163464447
7.39	-0.5082234298
7.4	-0.5000438269
7.41	-0.4918104106
7.42	-0.4835259426
7.43	-0.4751931708
7.44	-0.4668148288
7.45	-0.4583936353
7.46	-0.4499322938
7.47	-0.4414334915
7.48	-0.4328998989
7.49	-0.4243341696
7.5	-0.4157389393
7.51	-0.4071168256
7.52	-0.3984704272
7.53	-0.3898023236
7.54	-0.3811150743
7.55	-0.3724112188
7.56	-0.3636932756
7.57	-0.3549637421
7.58	-0.3462250939
7.59	-0.3374797844
7.6	-0.3287302445
7.61	-0.3199788819
7.62	-0.311228081
7.63	-0.3024802023
7.64	-0.2937375819
7.65	-0.2850025312
7.66	-0.2762773369
7.67	-0.2675642599
7.68	-0.2588655354
7.69	-0.2501833728
7.7	-0.2415199545
7.71	-0.2328774366
7.72	-0.2242579478
7.73	-0.2156635895
7.74	-0.2070964355
7.75	-0.1985585313
7.76	-0.1900518946
7.77	-0.181578514
7.78	-0.1731403499
7.79	-0.1647393332
7.8	-0.1563773659
7.81	-0.1480563202
7.82	-0.1397780389
7.83	-0.1315443347
7.84	-0.1233569903
7.85	-0.1152177581
7.86	-0.1071283601
7.87	-0.09909048756
7.88	-0.09110580113
7.89	-0.08317593049
7.9	-0.07530247429
7.91	-0.06748700002
7.92	-0.0597310439
7.93	-0.05203611076
7.94	-0.04440367397
7.95	-0.03683517534
7.96	-0.02933202504
7.97	-0.02189560155
7.98	-0.01452725158
7.99	-0.007228290042
8	-2.243018854e-16
8.01	0.007156367354
8.02	0.01423959273
8.03	0.02124848873
8.04	0.02818189989
8.05	0.03503870264
8.06	0.04181780531
8.07	0.04851814808
8.08	0.05513870301
8.09	0.06167847392
8.1	0.06813649641
8.11	0.07451183777
8.12	0.08080359693
8.13	0.08701090438
8.14	0.09313292209
8.15	0.09916884345
8.16	0.1051178931
8.17	0.110979327
8.18	0.1167524321
8.19	0.1224365264
8.2	0.1280309585
8.21	0.1335351082
8.22	0.1389483855
8.23	0.1442702309
8.24	0.1495001153
8.25	0.1546375397
8.26	0.159682035
8.27	0.1646331619
8.28	0.1694905108
8.29	0.1742537015
8.3	0.178922383
8.31	0.1834962332
8.32	0.1879749593
8.33	0.1923582966
8.34	0.1966460093
8.35	0.2008378893
8.36	0.2049337569
8.37	0.2089334601
8.38	0.2128368741
8.39	0.2166439017
8.4	0.2203544726
8.41	0.2239685433
8.42	0.2274860969
8.43	0.2309071425
8.44	0.2342317156
8.45	0.2374598771
8.46	0.2405917135
8.47	0.2436273364
8.48	0.2465668825
8.49	0.2494105129
8.5	0.2521584131
8.51	0.2548107928
8.52	0.2573678851
8.53	0.2598299469
8.54	0.2621972579
8.55	0.264470121
8.56	0.2666488613
8.57	0.2687338264
8.58	0.2707253854
8.59	0.2726239295
8.6	0.2744298708
8.61	0.2761436423
8.62	0.2777656978
8.63	0.2792965114
8.64	0.280736577
8.65	0.2820864082
8.66	0.2833465379
8.67	0.284517518
8.68	0.2855999187
8.69	0.286594329
8.7	0.2875013554
8.71	0.2883216222
8.72	0.2890557708
8.73	0.2897044597
8.74	0.2902683638
8.75	0.2907481743
8.76	0.2911445981
8.77	0.2914583578
8.78	0.2916901911
8.79	0.2918408505
8.8	0.2919111029
8.81	0.2919017295
8.82	0.291813525
8.83	0.2916472976
8.84	0.2914038687
8.85	0.2910840722
8.86	0.2906887545
8.87	0.290218774
8.88	0.2896750005
8.89	0.2890583153
8.9	0.2883696108
8.91	0.2876097897
8.92	0.286779765
8.93	0.2858804597
8.94	0.2849128064
8.95	0.2838777468
8.96	0.2827762313
8.97	0.2816092191
8.98	0.2803776775
8.99	0.2790825814
9	0.2777249135
9.01	0.2763056633
9.02	0.2748258275
9.03	0.2732864089
9.04	0.2716884167
9.05	0.2700328657
9.06	0.2683207763
9.07	0.2665531739
9.08	0.2647310889
9.09	0.262855556
9.1	0.2609276141
9.11	0.258948306
9.12	0.2569186779
9.13	0.2548397794
9.14	0.2527126627
9.15	0.2505383828
9.16	0.2483179968
9.17	0.2460525638
9.18	0.2437431447
9.19	0.2413908014
9.2	0.2389965971
9.21	0.2365615958
9.22	0.2340868615
9.23	0.231573459
9.24	0.2290224524
9.25	0.2264349058
9.26	0.2238118822
9.27	0.221154444
9.28	0.2184636519
9.29	0.2157405656
9.3	0.2129862425
9.31	0.2102017383
9.32	0.207388106
9.33	0.2045463962
9.34	0.2016776568
9.35	0.1987829322
9.36	0.1958632636
9.37	0.1929196889
9.38	0.1899532415
9.39	0.1869649514
9.4	0.1839558436
9.41	0.180926939
9.42	0.1778792536
9.43	0.1748137981
9.44	0.1717315783
9.45	0.1686335944
9.46	0.1655208408
9.47	0.1623943062
9.48	0.1592549729
9.49	0.1561038172
9.5	0.1529418087
9.51	0.1497699103
9.52	0.1465890781
9.53	0.143400261
9.54	0.1402044006
9.55	0.1370024311
9.56	0.133795279
9.57	0.1305838631
9.58	0.1273690941
9.59	0.1241518745
9.6	0.1209330986
9.61	0.1177136523
9.62	0.1144944125
9.63	0.1112762478
9.64	0.1080600175
9.65	0.1048465719
9.66	0.1016367523
9.67	0.0984313904
9.68	0.09523130852
9.69	0.09203731936
9.7	0.08885022589
9.71	0.08567082123
9.72	0.08249988851
9.73	0.0793382008
9.74	0.07618652095
9.75	0.07304560155
9.76	0.06991618477
9.77	0.06679900227
9.78	0.06369477516
9.79	0.06060421385
9.8	0.05752801797
9.81	0.05446687635
9.82	0.05142146685
9.83	0.04839245635
9.84	0.04538050067
9.85	0.04238624447
9.86	0.03941032124
9.87	0.03645335319
9.88	0.03351595121
9.89	0.03059871483
9.9	0.02770223216
9.91	0.02482707985
9.92	0.02197382305
9.93	0.01914301535
9.94	0.01633519877
9.95	0.01355090372
9.96	0.01079064898
9.97	0.008054941663
9.98	0.005344277193
9.99	0.002659139301
10	1.031450653e-16
10.01	-0.002632680423
10.02	-0.005238453415
10.03	-0.00781688216
10.04	-0.01036754158
10.05	-0.01289001835
10.06	-0.01538391085
10.07	-0.0178488292
10.08	-0.02028439525
10.09	-0.02269024252
10.1	-0.02506601622
10.11	-0.02741137324
10.12	-0.02972598208
10.13	-0.03200952288
10.14	-0.03426168733
10.15	-0.03648217871
10.16	-0.03867071178
10.17	-0.04082701281
10.18	-0.04295081948
10.19	-0.04504188089
10.2	-0.04709995748
10.21	-0.04912482098
10.22	-0.0511162544
10.23	-0.05307405192
10.24	-0.05499801888
10.25	-0.05688797169
10.26	-0.0587437378
10.27	-0.06056515561
10.28	-0.06235207441
10.29	-0.06410435433
10.3	-0.06582186625
10.31	-0.06750449174
10.32	-0.06915212298
10.33	-0.07076466267
10.34	-0.07234202399
10.35	-0.07388413048
10.36	-0.07539091598
10.37	-0.07686232453
10.38	-0.0782983103
10.39	-0.07969883749
10.4	-0.08106388025
10.41	-0.08239342256
10.42	-0.0836874582
10.43	-0.08494599056
10.44	-0.08616903264
10.45	-0.08735660688
10.46	-0.0885087451
10.47	-0.08962548837
10.48	-0.09070688694
10.49	-0.09175300011
10.5	-0.09276389611
10.51	-0.09373965205
10.52	-0.09468035375
10.53	-0.09558609565
10.54	-0.09645698072
10.55	-0.09729312032
10.56	-0.09809463409
10.57	-0.09886164987
10.58	-0.09959430351
10.59	-0.1002927388
10.6	-0.1009571075
10.61	-0.1015875688
10.62	-0.1021842897
10.63	-0.1027474445
10.64	-0.1032772151
10.65	-0.1037737902
10.66	-0.104237366
10.67	-0.1046681455
10.68	-0.1050663385
10.69	-0.1054321616
10.7	-0.105765838
10.71	-0.1060675972
10.72	-0.1063376754
10.73	-0.1065763147
10.74	-0.1067837635
10.75	-0.1069602759
10.76	-0.107106112
10.77	-0.1072215378
10.78	-0.1073068245
10.79	-0.107362249
10.8	-0.1073880934
10.81	-0.1073846451
10.82	-0.1073521965
10.83	-0.1072910449
10.84	-0.1072014924
10.85	-0.1070838458
10.86	-0.1069384166
10.87	-0.1067655204
10.88	-0.1065654773
10.89	-0.1063386115
10.9	-0.1060852513
10.91	-0.1058057287
10.92	-0.1055003797
10.93	-0.1051695438
10.94	-0.104813564
10.95	-0.1044327868
10.96	-0.104027562
10.97	-0.1035982422
10.98	-0.1031451833
10.99	-0.1026687441
11	-0.102169286
11.01	-0.101647173
11.02	-0.1011027718
11.03	-0.1005364514
11.04	-0.09994858291
11.05	-0.09933953973
11.06	-0.09870969723
11.07	-0.09805943266
11.08	-0.09738912503
11.09	-0.09669915503
11.1	-0.09598990485
11.11	-0.09526175809
11.12	-0.09451509966
11.13	-0.09375031563
11.14	-0.09296779313
11.15	-0.09216792025
11.16	-0.09135108589
11.17	-0.09051767969
11.18	-0.08966809186
11.19	-0.08880271313
11.2	-0.0879219346
11.21	-0.08702614765
11.22	-0.08611574381
11.23	-0.08519111469
11.24	-0.08425265182
11.25	-0.0833007466
11.26	-0.08233579016
11.27	-0.08135817325
11.28	-0.0803682862
11.29	-0.07936651872
11.3	-0.07835325988
11.31	-0.07732889801
11.32	-0.07629382053
11.33	-0.07524841394
11.34	-0.07419306366
11.35	-0.07312815399
11.36	-0.07205406798
11.37	-0.07097118733
11.38	-0.06987989235
11.39	-0.06878056182
11.4	-0.06767357294
11.41	-0.06655930122
11.42	-0.06543812039
11.43	-0.06431040236
11.44	-0.06317651707
11.45	-0.06203683247
11.46	-0.06089171442
11.47	-0.0597415266
11.48	-0.05858663043
11.49	-0.05742738503
11.5	-0.05626414711
11.51	-0.05509727091
11.52	-0.05392710813
11.53	-0.05275400787
11.54	-0.05157831653
11.55	-0.05040037778
11.56	-0.04922053247
11.57	-0.04803911858
11.58	-0.04685647115
11.59	-0.04567292221
11.6	-0.04448880075
11.61	-0.04330443261
11.62	-0.0421201405
11.63	-0.04093624385
11.64	-0.03975305884
11.65	-0.03857089829
11.66	-0.03739007164
11.67	-0.03621088489
11.68	-0.03503364056
11.69	-0.03385863761
11.7	-0.03268617145
11.71	-0.03151653384
11.72	-0.03035001288
11.73	-0.02918689297
11.74	-0.02802745475
11.75	-0.02687197508
11.76	-0.02572072698
11.77	-0.02457397963
11.78	-0.02343199829
11.79	-0.02229504432
11.8	-0.0211633751
11.81	-0.02003724403
11.82	-0.01891690049
11.83	-0.0178025898
11.84	-0.01669455323
11.85	-0.01559302793
11.86	-0.01449824696
11.87	-0.0134104392
11.88	-0.0123298294
11.89	-0.01125663811
11.9	-0.01019108169
11.91	-0.009133372263
11.92	-0.008083717744
11.93	-0.007042321788
11.94	-0.006009383794
11.95	-0.004985098888
11.96	-0.003969657917
11.97	-0.002963247438
11.98	-0.001966049707
11.99	-0.0009782426801
12	-4.553393879e-17
12.01	0.0009685090028
12.02	0.001927119315
12.03	0.002875670241
12.04	0.003814005404
12.05	0.004741972746
12.06	0.005659424526
12.07	0.006566217313
12.08	0.007462211989
12.09	0.008347273738
12.1	0.009221272041
12.11	0.01008408067
12.12	0.01093557768
12.13	0.01177564539
12.14	0.01260417039
12.15	0.01342104352
12.16	0.01422615984
12.17	0.01501941866
12.18	0.01580072347
12.19	0.01656998197
12.2	0.01732710604
12.21	0.01807201169
12.22	0.0188046191
12.23	0.01952485256
12.24	0.02023264045
12.25	0.02092791523
12.26	0.02161061343
12.27	0.0222806756
12.28	0.02293804629
12.29	0.02358267405
12.3	0.02421451137
12.31	0.0248335147
12.32	0.02543964436
12.33	0.02603286456
12.34	0.02661314336
12.35	0.02718045263
12.36	0.02773476804
12.37	0.02827606899
12.38	0.02880433864
12.39	0.0293195638
12.4	0.02982173496
12.41	0.03031084625
12.42	0.03078689535
12.43	0.03124988354
12.44	0.03169981557
12.45	0.03213669972
12.46	0.03256054769
12.47	0.03297137458
12.48	0.03336919888
12.49	0.0337540424
12.5	0.03412593026
12.51	0.03448489081
12.52	0.03483095563
12.53	0.03516415945
12.54	0.03548454016
12.55	0.03579213873
12.56	0.03608699917
12.57	0.03636916851
12.58	0.03663869672
12.59	0.03689563672
12.6	0.03714004429
12.61	0.03737197804
12.62	0.03759149939
12.63	0.03779867248
12.64	0.03799356417
12.65	0.03817624396
12.66	0.03834678397
12.67	0.03850525888
