temps	angle
5.4	-1.84021357
5.41	-1.867461907
5.42	-1.893732473
5.43	-1.919025057
5.44	-1.94333982
5.45	-1.966677289
5.46	-1.989038359
5.47	-2.010424284
5.48	-2.030836673
5.49	-2.05027749
5.5	-2.068749045
5.51	-2.086253994
5.52	-2.10279533
5.53	-2.118376382
5.54	-2.13300081
5.55	-2.146672598
5.56	-2.159396051
5.57	-2.171175792
5.58	-2.182016752
5.59	-2.191924171
5.6	-2.200903589
5.61	-2.208960841
5.62	-2.216102055
5.63	-2.222333642
5.64	-2.227662297
5.65	-2.232094986
5.66	-2.235638947
5.67	-2.238301683
5.68	-2.240090955
5.69	-2.241014775
5.7	-2.241081407
5.71	-2.240299353
5.72	-2.238677355
5.73	-2.236224384
5.74	-2.232949637
5.75	-2.228862528
5.76	-2.223972689
5.77	-2.218289957
5.78	-2.21182437
5.79	-2.204586167
5.8	-2.196585772
5.81	-2.187833798
5.82	-2.178341034
5.83	-2.168118444
5.84	-2.157177157
5.85	-2.145528465
5.86	-2.133183815
5.87	-2.120154802
5.88	-2.106453167
5.89	-2.092090786
5.9	-2.077079669
5.91	-2.061431952
5.92	-2.045159889
5.93	-2.02827585
5.94	-2.010792313
5.95	-1.99272186
5.96	-1.974077168
5.97	-1.954871005
5.98	-1.935116226
5.99	-1.914825766
6	-1.894012632
6.01	-1.8726899
6.02	-1.85087071
6.03	-1.828568258
6.04	-1.805795791
6.05	-1.782566603
6.06	-1.758894029
6.07	-1.734791439
6.08	-1.71027223
6.09	-1.685349827
6.1	-1.660037672
6.11	-1.634349222
6.12	-1.60829794
6.13	-1.581897295
6.14	-1.555160754
6.15	-1.528101775
6.16	-1.500733805
6.17	-1.473070277
6.18	-1.445124597
6.19	-1.416910148
6.2	-1.388440281
6.21	-1.35972831
6.22	-1.330787509
6.23	-1.301631105
6.24	-1.272272277
6.25	-1.242724148
6.26	-1.212999783
6.27	-1.183112184
6.28	-1.153074282
6.29	-1.122898942
6.3	-1.092598947
6.31	-1.062187005
6.32	-1.031675736
6.33	-1.001077675
6.34	-0.9704052638
6.35	-0.9396708479
6.36	-0.9088866745
6.37	-0.8780648874
6.38	-0.8472175236
6.39	-0.8163565104
6.4	-0.7854936612
6.41	-0.7546406729
6.42	-0.723809122
6.43	-0.6930104618
6.44	-0.6622560192
6.45	-0.6315569917
6.46	-0.6009244444
6.47	-0.5703693071
6.48	-0.5399023716
6.49	-0.5095342888
6.5	-0.4792755665
6.51	-0.4491365664
6.52	-0.4191275016
6.53	-0.3892584348
6.54	-0.3595392753
6.55	-0.3299797773
6.56	-0.3005895374
6.57	-0.2713779925
6.58	-0.2423544183
6.59	-0.213527927
6.6	-0.1849074654
6.61	-0.1565018134
6.62	-0.1283195823
6.63	-0.1003692132
6.64	-0.07265897527
6.65	-0.0451969648
6.66	-0.01799110343
6.67	0.008950862898
6.68	0.03562136519
6.69	0.06201301248
6.7	0.08811859285
6.71	0.1139310744
6.72	0.1394436061
6.73	0.1646495187
6.74	0.189542325
6.75	0.2141157213
6.76	0.2383635871
6.77	0.2622799862
6.78	0.2858591668
6.79	0.3090955618
6.8	0.3319837896
6.81	0.3545186536
6.82	0.3766951425
6.83	0.3985084308
6.84	0.4199538782
6.85	0.4410270299
6.86	0.4617236163
6.87	0.4820395526
6.88	0.5019709389
6.89	0.5215140595
6.9	0.5406653827
6.91	0.55942156
6.92	0.5777794259
6.93	0.5957359971
6.94	0.6132884718
6.95	0.6304342289
6.96	0.6471708276
6.97	0.6634960057
6.98	0.6794076798
6.99	0.6949039431
7	0.7099830653
7.01	0.7246434913
7.02	0.7388838395
7.03	0.7527029012
7.04	0.7660996394
7.05	0.7790731867
7.06	0.791622845
7.07	0.8037480831
7.08	0.8154485359
7.09	0.8267240028
7.1	0.8375744457
7.11	0.8479999879
7.12	0.8580009123
7.13	0.8675776595
7.14	0.8767308263
7.15	0.885461164
7.16	0.8937695761
7.17	0.901657117
7.18	0.9091249897
7.19	0.9161745444
7.2	0.9228072756
7.21	0.9290248212
7.22	0.9348289594
7.23	0.9402216076
7.24	0.9452048196
7.25	0.9497807836
7.26	0.9539518204
7.27	0.9577203806
7.28	0.961089043
7.29	0.964060512
7.3	0.9666376152
7.31	0.9688233016
7.32	0.9706206386
7.33	0.9720328104
7.34	0.9730631151
7.35	0.9737149624
7.36	0.9739918713
7.37	0.9738974678
7.38	0.9734354823
7.39	0.972609747
7.4	0.9714241938
7.41	0.9698828515
7.42	0.9679898436
7.43	0.9657493854
7.44	0.963165782
7.45	0.9602434253
7.46	0.9569867919
7.47	0.95340044
7.48	0.9494890076
7.49	0.9452572094
7.5	0.9407098342
7.51	0.935851743
7.52	0.9306878656
7.53	0.9252231987
7.54	0.919462803
7.55	0.9134118009
7.56	0.9070753735
7.57	0.9004587585
7.58	0.8935672477
7.59	0.8864061841
7.6	0.8789809593
7.61	0.8712970117
7.62	0.8633598231
7.63	0.8551749167
7.64	0.8467478545
7.65	0.8380842349
7.66	0.8291896898
7.67	0.8200698827
7.68	0.810730506
7.69	0.8011772784
7.7	0.7914159427
7.71	0.7814522632
7.72	0.7712920235
7.73	0.7609410242
7.74	0.75040508
7.75	0.739690018
7.76	0.7288016751
7.77	0.7177458954
7.78	0.7065285286
7.79	0.6951554271
7.8	0.683632444
7.81	0.6719654309
7.82	0.6601602359
7.83	0.6482227008
7.84	0.6361586596
7.85	0.6239739362
7.86	0.6116743419
7.87	0.5992656739
7.88	0.586753713
7.89	0.5741442214
7.9	0.561442941
7.91	0.5486555912
7.92	0.5357878673
7.93	0.5228454379
7.94	0.5098339439
7.95	0.496758996
7.96	0.4836261732
7.97	0.4704410206
7.98	0.4572090483
7.99	0.4439357291
8	0.430626497
8.01	0.4172867455
8.02	0.4039218261
8.03	0.3905370463
8.04	0.3771376688
8.05	0.3637289088
8.06	0.3503159338
8.07	0.3369038611
8.08	0.3234977568
8.09	0.3101026344
8.1	0.2967234533
8.11	0.2833651175
8.12	0.2700324744
8.13	0.2567303135
8.14	0.2434633649
8.15	0.2302362984
8.16	0.2170537224
8.17	0.2039201823
8.18	0.1908401601
8.19	0.1778180727
8.2	0.164858271
8.21	0.1519650394
8.22	0.1391425943
8.23	0.1263950833
8.24	0.1137265844
8.25	0.1011411052
8.26	0.08864258192
8.27	0.07623487884
8.28	0.06392178729
8.29	0.05170702514
8.3	0.03959423605
8.31	0.02758698881
8.32	0.01568877681
8.33	0.003903017378
8.34	-0.00776694868
8.35	-0.01931785763
8.36	-0.03074652327
8.37	-0.04204983735
8.38	-0.05322476998
8.39	-0.06426836999
8.4	-0.07517776528
8.41	-0.08595016312
8.42	-0.0965828504
8.43	-0.1070731939
8.44	-0.1174186403
8.45	-0.1276167168
8.46	-0.1376650308
8.47	-0.1475612701
8.48	-0.1573032032
8.49	-0.1668886791
8.5	-0.1763156276
8.51	-0.1855820587
8.52	-0.1946860634
8.53	-0.2036258127
8.54	-0.2123995584
8.55	-0.2210056321
8.56	-0.2294424458
8.57	-0.2377084911
8.58	-0.2458023392
8.59	-0.2537226411
8.6	-0.2614681263
8.61	-0.2690376034
8.62	-0.2764299596
8.63	-0.2836441599
8.64	-0.2906792472
8.65	-0.2975343416
8.66	-0.3042086401
8.67	-0.310701416
8.68	-0.3170120189
8.69	-0.3231398732
8.7	-0.3290844788
8.71	-0.3348454094
8.72	-0.3404223129
8.73	-0.3458149098
8.74	-0.3510229937
8.75	-0.3560464297
8.76	-0.3608851542
8.77	-0.3655391742
8.78	-0.3700085664
8.79	-0.3742934766
8.8	-0.3783941193
8.81	-0.382310776
8.82	-0.3860437955
8.83	-0.3895935924
8.84	-0.3929606467
8.85	-0.3961455024
8.86	-0.3991487674
8.87	-0.401971112
8.88	-0.4046132686
8.89	-0.4070760302
8.9	-0.40936025
8.91	-0.41146684
8.92	-0.4133967707
8.93	-0.4151510695
8.94	-0.4167308202
8.95	-0.4181371617
8.96	-0.4193712874
8.97	-0.4204344439
8.98	-0.4213279299
8.99	-0.4220530958
9	-0.4226113419
9.01	-0.4230041178
9.02	-0.4232329214
9.03	-0.4232992976
9.04	-0.4232048375
9.05	-0.4229511772
9.06	-0.4225399967
9.07	-0.4219730191
9.08	-0.4212520089
9.09	-0.4203787718
9.1	-0.4193551528
9.11	-0.4181830357
9.12	-0.4168643414
9.13	-0.4154010275
9.14	-0.4137950866
9.15	-0.4120485457
9.16	-0.4101634645
9.17	-0.408141935
9.18	-0.4059860797
9.19	-0.4036980509
9.2	-0.4012800297
9.21	-0.3987342244
9.22	-0.3960628698
9.23	-0.3932682261
9.24	-0.3903525774
9.25	-0.387318231
9.26	-0.3841675162
9.27	-0.3809027831
9.28	-0.3775264015
9.29	-0.3740407601
9.3	-0.3704482649
9.31	-0.3667513386
9.32	-0.3629524191
9.33	-0.3590539588
9.34	-0.3550584233
9.35	-0.3509682905
9.36	-0.3467860493
9.37	-0.3425141987
9.38	-0.3381552469
9.39	-0.3337117099
9.4	-0.3291861109
9.41	-0.3245809787
9.42	-0.3198988474
9.43	-0.3151422548
9.44	-0.3103137417
9.45	-0.3054158509
9.46	-0.3004511259
9.47	-0.2954221106
9.48	-0.2903313474
9.49	-0.2851813773
9.5	-0.279974738
9.51	-0.2747139636
9.52	-0.2694015833
9.53	-0.264040121
9.54	-0.2586320937
9.55	-0.2531800112
9.56	-0.2476863749
9.57	-0.242153677
9.58	-0.2365843997
9.59	-0.2309810145
9.6	-0.225345981
9.61	-0.2196817464
9.62	-0.2139907447
9.63	-0.2082753956
9.64	-0.202538104
9.65	-0.1967812593
9.66	-0.1910072345
9.67	-0.1852183853
9.68	-0.1794170497
9.69	-0.1736055472
9.7	-0.1677861781
9.71	-0.1619612226
9.72	-0.1561329405
9.73	-0.1503035702
9.74	-0.1444753286
9.75	-0.1386504096
9.76	-0.1328309844
9.77	-0.1270192005
9.78	-0.1212171808
9.79	-0.1154270239
9.8	-0.1096508025
9.81	-0.1038905638
9.82	-0.09814832834
9.83	-0.09242608992
9.84	-0.08672581483
9.85	-0.08104944151
9.86	-0.07539888004
9.87	-0.06977601178
9.88	-0.06418268885
9.89	-0.05862073377
9.9	-0.05309193907
9.91	-0.04759806689
9.92	-0.0421408486
9.93	-0.03672198451
9.94	-0.03134314347
9.95	-0.0260059626
9.96	-0.02071204694
9.97	-0.01546296921
9.98	-0.01026026952
9.99	-0.005105455076
10	-1.980385254e-16
10.01	0.005054654949
10.02	0.01005710257
10.03	0.01500596941
10.04	0.01989991596
10.05	0.02473763683
10.06	0.02951786089
10.07	0.03423935141
10.08	0.0389009062
10.09	0.04350135769
10.1	0.04803957307
10.11	0.05251445435
10.12	0.05692493842
10.13	0.06126999713
10.14	0.06554863731
10.15	0.06975990079
10.16	0.07390286445
10.17	0.0779766402
10.18	0.08198037496
10.19	0.08591325063
10.2	0.08977448409
10.21	0.0935633271
10.22	0.09727906626
10.23	0.1009210229
10.24	0.1044885532
10.25	0.1079810476
10.26	0.1113979312
10.27	0.1147386634
10.28	0.1180027379
10.29	0.1211896822
10.3	0.1242990579
10.31	0.1273304602
10.32	0.1302835179
10.33	0.133157893
10.34	0.1359532809
10.35	0.1386694097
10.36	0.1413060403
10.37	0.143862966
10.38	0.1463400122
10.39	0.1487370366
10.4	0.1510539284
10.41	0.153290608
10.42	0.1554470274
10.43	0.1575231692
10.44	0.1595190464
10.45	0.1614347026
10.46	0.163270211
10.47	0.1650256746
10.48	0.1667012255
10.49	0.1682970249
10.5	0.1698132625
10.51	0.1712501562
10.52	0.1726079518
10.53	0.1738869224
10.54	0.1750873686
10.55	0.1762096172
10.56	0.1772540219
10.57	0.1782209619
10.58	0.1791108421
10.59	0.1799240926
10.6	0.1806611681
10.61	0.1813225476
10.62	0.1819087341
10.63	0.182420254
10.64	0.1828576566
10.65	0.1832215138
10.66	0.1835124199
10.67	0.1837309906
10.68	0.1838778629
10.69	0.1839536947
10.7	0.1839591642
10.71	0.1838949693
10.72	0.1837618276
10.73	0.1835604755
10.74	0.1832916679
10.75	0.1829561776
10.76	0.1825547951
10.77	0.182088328
10.78	0.1815576004
10.79	0.1809634525
10.8	0.1803067401
10.81	0.1795883343
10.82	0.1788091208
10.83	0.1779699995
10.84	0.177071884
10.85	0.1761157011
10.86	0.1751023905
10.87	0.174032904
10.88	0.1729082053
10.89	0.1717292693
10.9	0.1704970818
10.91	0.1692126389
10.92	0.1678769467
10.93	0.1664910203
10.94	0.1650558843
10.95	0.1635725711
10.96	0.1620421216
10.97	0.1604655837
10.98	0.1588440128
10.99	0.1571784704
11	0.1554700243
11.01	0.1537197479
11.02	0.1519287197
11.03	0.1500980229
11.04	0.148228745
11.05	0.1463219772
11.06	0.144378814
11.07	0.1424003529
11.08	0.1403876936
11.09	0.1383419382
11.1	0.13626419
11.11	0.1341555536
11.12	0.1320171342
11.13	0.1298500373
11.14	0.1276553683
11.15	0.1254342321
11.16	0.1231877324
11.17	0.1209169716
11.18	0.1186230505
11.19	0.1163070675
11.2	0.1139701185
11.21	0.1116132964
11.22	0.1092376908
11.23	0.1068443875
11.24	0.1044344681
11.25	0.10200901
11.26	0.09956908556
11.27	0.09711576196
11.28	0.09465010088
11.29	0.09217315807
11.3	0.08968598307
11.31	0.08718961882
11.32	0.08468510139
11.33	0.0821734596
11.34	0.07965571474
11.35	0.07713288026
11.36	0.07460596143
11.37	0.07207595507
11.38	0.06954384926
11.39	0.06701062303
11.4	0.0644772461
11.41	0.0619446786
11.42	0.05941387078
11.43	0.0568857628
11.44	0.05436128443
11.45	0.0518413548
11.46	0.04932688219
11.47	0.04681876379
11.48	0.04431788543
11.49	0.0418251214
11.5	0.03934133422
11.51	0.03686737443
11.52	0.03440408039
11.53	0.03195227809
11.54	0.02951278092
11.55	0.02708638957
11.56	0.02467389176
11.57	0.02227606214
11.58	0.0198936621
11.59	0.01752743959
11.6	0.01517812904
11.61	0.01284645114
11.62	0.01053311274
11.63	0.008238806724
11.64	0.005964211885
11.65	0.003709992793
11.66	0.001476799701
11.67	-0.0007347315686
11.68	-0.002923979713
11.69	-0.005090338044
11.7	-0.007233214573
11.71	-0.009352032087
11.72	-0.01144622822
11.73	-0.01351525551
11.74	-0.01555858149
11.75	-0.01757568869
11.76	-0.01956607472
11.77	-0.02152925231
11.78	-0.02346474931
11.79	-0.02537210877
11.8	-0.02725088891
11.81	-0.02910066319
11.82	-0.03092102025
11.83	-0.03271156399
11.84	-0.03447191351
11.85	-0.03620170314
11.86	-0.03790058241
11.87	-0.03956821601
11.88	-0.04120428383
11.89	-0.04280848086
11.9	-0.04438051719
11.91	-0.04592011798
11.92	-0.04742702338
11.93	-0.0489009885
11.94	-0.05034178336
11.95	-0.05174919282
11.96	-0.05312301649
11.97	-0.05446306872
11.98	-0.05576917846
11.99	-0.05704118921
12	-0.05827895894
12.01	-0.05948235998
12.02	-0.06065127895
12.03	-0.06178561661
12.04	-0.06288528784
12.05	-0.06395022146
12.06	-0.06498036014
12.07	-0.06597566029
12.08	-0.06693609195
12.09	-0.06786163863
12.1	-0.06875229722
12.11	-0.06960807784
12.12	-0.0704290037
12.13	-0.07121511099
12.14	-0.07196644867
12.15	-0.07268307843
12.16	-0.07336507442
12.17	-0.0740125232
12.18	-0.07462552353
12.19	-0.07520418621
12.2	-0.07574863395
12.21	-0.07625900117
12.22	-0.07673543385
12.23	-0.07717808937
12.24	-0.07758713632
12.25	-0.07796275432
12.26	-0.07830513386
12.27	-0.07861447612
12.28	-0.07889099277
12.29	-0.0791349058
12.3	-0.07934644731
12.31	-0.07952585938
12.32	-0.07967339379
12.33	-0.07978931191
12.34	-0.07987388446
12.35	-0.07992739135
12.36	-0.07995012142
12.37	-0.07994237231
12.38	-0.07990445022
12.39	-0.07983666974
12.4	-0.07973935361
12.41	-0.07961283253
12.42	-0.07945744498
12.43	-0.07927353697
12.44	-0.07906146189
12.45	-0.07882158025
12.46	-0.07855425949
12.47	-0.07825987381
12.48	-0.07793880389
12.49	-0.07759143673
12.5	-0.07721816545
12.51	-0.07681938904
12.52	-0.07639551217
12.53	-0.07594694499
12.54	-0.07547410292
12.55	-0.07497740642
12.56	-0.07445728078
12.57	-0.07391415596
12.58	-0.0733484663
12.59	-0.0727606504
12.6	-0.07215115084
12.61	-0.07152041401
12.62	-0.07086888989
12.63	-0.07019703186
12.64	-0.06950529647
12.65	-0.06879414327
12.66	-0.06806403455
12.67	-0.0673154352
12.68	-0.06654881247
12.69	-0.0657646358
12.7	-0.06496337656
12.71	-0.06414550795
12.72	-0.06331150469
12.73	-0.06246184292
12.74	-0.06159699996
12.75	-0.06071745411
