temps	angle
7.4	-3.615269024
7.41	-3.639447712
7.42	-3.65986817
7.43	-3.676532602
7.44	-3.689446933
7.45	-3.698620772
7.46	-3.704067386
7.47	-3.705803665
7.48	-3.703850079
7.49	-3.698230641
7.5	-3.68897286
7.51	-3.676107692
7.52	-3.659669491
7.53	-3.639695953
7.54	-3.616228057
7.55	-3.589310008
7.56	-3.558989172
7.57	-3.52531601
7.58	-3.488344009
7.59	-3.448129613
7.6	-3.404732146
7.61	-3.358213739
7.62	-3.30863925
7.63	-3.256076181
7.64	-3.200594602
7.65	-3.142267058
7.66	-3.081168486
7.67	-3.017376128
7.68	-2.950969437
7.69	-2.882029987
7.7	-2.810641379
7.71	-2.736889145
7.72	-2.660860653
7.73	-2.582645009
7.74	-2.502332954
7.75	-2.420016773
7.76	-2.335790185
7.77	-2.249748246
7.78	-2.161987247
7.79	-2.072604609
7.8	-1.98169878
7.81	-1.889369132
7.82	-1.795715855
7.83	-1.700839857
7.84	-1.604842653
7.85	-1.507826266
7.86	-1.409893119
7.87	-1.311145935
7.88	-1.211687628
7.89	-1.111621204
7.9	-1.011049657
7.91	-0.9100758656
7.92	-0.8088024919
7.93	-0.7073318823
7.94	-0.6057659665
7.95	-0.504206159
7.96	-0.4027532615
7.97	-0.3015073668
7.98	-0.2005677632
7.99	-0.1000328409
8	-3.110728631e-15
8.01	0.09943444089
8.02	0.1981753333
8.03	0.2961287867
8.04	0.3932022538
8.05	0.489304615
8.06	0.5843462597
8.07	0.6782391668
8.08	0.7708969821
8.09	0.8622350944
8.1	0.952170709
8.11	1.040622919
8.12	1.127512774
8.13	1.212763348
8.14	1.296299802
8.15	1.378049446
8.16	1.457941802
8.17	1.535908654
8.18	1.611884107
8.19	1.685804639
8.2	1.757609147
8.21	1.827238995
8.22	1.894638056
8.23	1.959752754
8.24	2.022532103
8.25	2.08292774
8.26	2.140893957
8.27	2.196387732
8.28	2.249368757
8.29	2.299799458
8.3	2.347645019
8.31	2.392873398
8.32	2.435455345
8.33	2.475364411
8.34	2.512576959
8.35	2.547072174
8.36	2.578832058
8.37	2.607841441
8.38	2.634087974
8.39	2.657562123
8.4	2.678257165
8.41	2.696169179
8.42	2.711297025
8.43	2.723642341
8.44	2.733209512
8.45	2.740005659
8.46	2.74404061
8.47	2.745326877
8.48	2.743879625
8.49	2.739716643
8.5	2.73285831
8.51	2.72332756
8.52	2.711149841
8.53	2.69635308
8.54	2.678967635
8.55	2.659026254
8.56	2.636564026
8.57	2.611618334
8.58	2.584228802
8.59	2.554437244
8.6	2.52228761
8.61	2.487825927
8.62	2.451100242
8.63	2.412160563
8.64	2.371058798
8.65	2.327848691
8.66	2.282585755
8.67	2.235327214
8.68	2.186131927
8.69	2.135060327
8.7	2.082174345
8.71	2.027537347
8.72	1.971214055
8.73	1.91327048
8.74	1.853773847
8.75	1.79279252
8.76	1.730395929
8.77	1.666654493
8.78	1.601639546
8.79	1.535423259
8.8	1.468078564
8.81	1.399679078
8.82	1.330299025
8.83	1.260013157
8.84	1.188896679
8.85	1.117025171
8.86	1.044474512
8.87	0.9713207986
8.88	0.8976402726
8.89	0.8235092427
8.9	0.7490040082
8.91	0.6742007834
8.92	0.5991756229
8.93	0.5240043465
8.94	0.4487624655
8.95	0.3735251096
8.96	0.2983669546
8.97	0.223362151
8.98	0.1485842535
8.99	0.07410615124
9	2.592545006e-15
9.01	-0.07366284558
9.02	-0.1468118978
9.03	-0.2193776008
9.04	-0.291291394
9.05	-0.3624857742
9.06	-0.4328943564
9.07	-0.5024519327
9.08	-0.5710945306
9.09	-0.6387594684
9.1	-0.7053854104
9.11	-0.7709124191
9.12	-0.835282007
9.13	-0.8984371854
9.14	-0.9603225125
9.15	-1.020884139
9.16	-1.080069851
9.17	-1.137829116
9.18	-1.194113116
9.19	-1.248874793
9.2	-1.302068881
9.21	-1.353651941
9.22	-1.403582393
9.23	-1.451820548
9.24	-1.498328634
9.25	-1.543070822
9.26	-1.586013252
9.27	-1.627124052
9.28	-1.66637336
9.29	-1.703733342
9.3	-1.739178206
9.31	-1.772684213
9.32	-1.804229695
9.33	-1.833795058
9.34	-1.861362792
9.35	-1.886917476
9.36	-1.910445777
9.37	-1.931936456
9.38	-1.951380366
9.39	-1.968770443
9.4	-1.984101708
9.41	-1.997371254
9.42	-2.008578238
9.43	-2.017723873
9.44	-2.024811407
9.45	-2.029846117
9.46	-2.032835282
9.47	-2.033788172
9.48	-2.032716022
9.49	-2.029632009
9.5	-2.024551231
9.51	-2.017490677
9.52	-2.008469201
9.53	-1.997507491
9.54	-1.984628037
9.55	-1.969855098
9.56	-1.95321467
9.57	-1.934734447
9.58	-1.914443783
9.59	-1.892373654
9.6	-1.868556619
9.61	-1.843026776
9.62	-1.81581972
9.63	-1.786972496
9.64	-1.75652356
9.65	-1.724512725
9.66	-1.690981118
9.67	-1.655971129
9.68	-1.619526365
9.69	-1.581691592
9.7	-1.542512694
9.71	-1.50203661
9.72	-1.460311289
9.73	-1.417385633
9.74	-1.373309443
9.75	-1.328133365
9.76	-1.281908833
9.77	-1.234688016
9.78	-1.186523758
9.79	-1.137469526
9.8	-1.08757935
9.81	-1.036907764
9.82	-0.9855097565
9.83	-0.9334407047
9.84	-0.8807563221
9.85	-0.8275125999
9.86	-0.7737657495
9.87	-0.7195721457
9.88	-0.6649882696
9.89	-0.6100706519
9.9	-0.5548758166
9.91	-0.4994602248
9.92	-0.4438802189
9.93	-0.3881919676
9.94	-0.3324514112
9.95	-0.276714207
9.96	-0.2210356764
9.97	-0.1654707513
9.98	-0.1100739223
9.99	-0.0548991871
10	-2.134005087e-15
10.01	0.05457077819
10.02	0.1087609289
10.03	0.1625189239
10.04	0.2157939722
10.05	0.2685360663
10.06	0.3206960268
10.07	0.3722255468
10.08	0.423077234
10.09	0.4732046529
10.1	0.5225623646
10.11	0.5711059666
10.12	0.6187921302
10.13	0.6655786371
10.14	0.711424415
10.15	0.7562895713
10.16	0.8001354256
10.17	0.8429245411
10.18	0.884620754
10.19	0.9251892022
10.2	0.9645963518
10.21	1.002810022
10.22	1.039799411
10.23	1.075535115
10.24	1.109989153
10.25	1.143134981
10.26	1.174947515
10.27	1.205403145
10.28	1.234479748
10.29	1.262156703
10.3	1.288414904
10.31	1.313236765
10.32	1.336606232
10.33	1.358508792
10.34	1.378931472
10.35	1.397862847
10.36	1.415293041
10.37	1.431213728
10.38	1.44561813
10.39	1.458501017
10.4	1.469858697
10.41	1.479689018
10.42	1.487991356
10.43	1.494766609
10.44	1.500017184
10.45	1.503746989
10.46	1.505961417
10.47	1.506667335
10.48	1.505873066
10.49	1.503588373
10.5	1.49982444
10.51	1.494593854
10.52	1.48791058
10.53	1.479789945
10.54	1.470248611
10.55	1.459304549
10.56	1.446977017
10.57	1.433286531
10.58	1.418254837
10.59	1.401904883
10.6	1.38426079
10.61	1.365347817
10.62	1.345192334
10.63	1.323821785
10.64	1.301264658
10.65	1.277550448
10.66	1.252709623
10.67	1.226773586
10.68	1.19977464
10.69	1.171745951
10.7	1.142721509
10.71	1.112736088
10.72	1.08182521
10.73	1.050025102
10.74	1.017372658
10.75	0.983905396
10.76	0.9496614208
10.77	0.914679379
10.78	0.8789984195
10.79	0.8426581507
10.8	0.8056985987
10.81	0.768160165
10.82	0.7300835843
10.83	0.691509882
10.84	0.6524803314
10.85	0.6130364119
10.86	0.5732197658
10.87	0.5330721566
10.88	0.4926354266
10.89	0.4519514548
10.9	0.4110621152
10.91	0.370009235
10.92	0.3288345539
10.93	0.2875796827
10.94	0.2462860629
10.95	0.2049949265
10.96	0.1637472565
10.97	0.1225837475
10.98	0.08154476723
10.99	0.04067031811
11	6.325237504e-15
11.01	-0.0404270268
11.02	-0.08057207784
11.03	-0.12039698
11.04	-0.1598641065
11.05	-0.1989364108
11.06	-0.23757746
11.07	-0.2757514673
11.08	-0.3134233237
11.09	-0.3505586289
11.1	-0.3871237212
11.11	-0.423085706
11.12	-0.4584124849
11.13	-0.4930727817
11.14	-0.5270361693
11.15	-0.5602730945
11.16	-0.5927549023
11.17	-0.6244538587
11.18	-0.655343173
11.19	-0.6853970186
11.2	-0.714590553
11.21	-0.7428999364
11.22	-0.7703023496
11.23	-0.7967760104
11.24	-0.822300189
11.25	-0.8468552224
11.26	-0.8704225274
11.27	-0.8929846129
11.28	-0.9145250901
11.29	-0.9350286831
11.3	-0.9544812364
11.31	-0.9728697232
11.32	-0.9901822508
11.33	-1.006408066
11.34	-1.021537559
11.35	-1.035562267
11.36	-1.048474872
11.37	-1.060269207
11.38	-1.070940251
11.39	-1.080484128
11.4	-1.088898104
11.41	-1.096180586
11.42	-1.102331109
11.43	-1.10735034
11.44	-1.111240061
11.45	-1.114003168
11.46	-1.115643657
11.47	-1.116166614
11.48	-1.115578205
11.49	-1.113885663
11.5	-1.111097273
11.51	-1.107222359
11.52	-1.102271268
11.53	-1.096255354
11.54	-1.08918696
11.55	-1.081079399
11.56	-1.071946939
11.57	-1.061804777
11.58	-1.050669025
11.59	-1.038556681
11.6	-1.025485615
11.61	-1.011474541
11.62	-0.9965429913
11.63	-0.9807112994
11.64	-0.9640005688
11.65	-0.94643265
11.66	-0.9280301139
11.67	-0.9088162248
11.68	-0.8888149139
11.69	-0.8680507506
11.7	-0.8465489151
11.71	-0.8243351692
11.72	-0.8014358275
11.73	-0.777877728
11.74	-0.7536882022
11.75	-0.7288950448
11.76	-0.703526484
11.77	-0.6776111501
11.78	-0.6511780451
11.79	-0.6242565118
11.8	-0.5968762023
11.81	-0.5690670466
11.82	-0.5408592219
11.83	-0.5122831203
11.84	-0.4833693182
11.85	-0.4541485439
11.86	-0.4246516469
11.87	-0.3949095666
11.88	-0.3649533002
11.89	-0.3348138726
11.9	-0.3045223047
11.91	-0.2741095831
11.92	-0.2436066291
11.93	-0.2130442689
11.94	-0.1824532029
11.95	-0.1518639767
11.96	-0.1213069512
11.97	-0.09081227373
11.98	-0.06040984937
11.99	-0.03012931269
12	-1.405400188e-15
12.01	0.02994907806
12.02	0.05968926334
12.03	0.08919227652
12.04	0.118430243
12.05	0.1473757179
12.06	0.1760017112
12.07	0.2042817113
12.08	0.232189709
12.09	0.2597002197
12.1	0.2867883063
12.11	0.3134295999
12.12	0.3396003214
12.13	0.3652773008
12.14	0.3904379972
12.15	0.415060517
12.16	0.439123632
12.17	0.4626067965
12.18	0.4854901633
12.19	0.5077545998
12.2	0.529381702
12.21	0.550353809
12.22	0.570654016
12.23	0.5902661863
12.24	0.6091749629
12.25	0.627365779
12.26	0.644824868
12.27	0.661539272
12.28	0.67749685
12.29	0.6926862853
12.3	0.7070970913
12.31	0.7207196173
12.32	0.7335450532
12.33	0.7455654329
12.34	0.7567736372
12.35	0.767163396
12.36	0.7767292893
12.37	0.7854667477
12.38	0.7933720513
12.39	0.8004423291
12.4	0.8066755562
12.41	0.8120705509
12.42	0.8166269708
12.43	0.8203453084
12.44	0.823226885
12.45	0.8252738451
12.46	0.8264891491
12.47	0.8268765652
12.48	0.8264406612
12.49	0.8251867951
12.5	0.823121105
12.51	0.8202504981
12.52	0.8165826397
12.53	0.8121259409
12.54	0.8068895455
12.55	0.8008833169
12.56	0.7941178239
12.57	0.7866043258
12.58	0.7783547573
12.59	0.7693817127
12.6	0.759698429
12.61	0.7493187694
12.62	0.7382572056
12.63	0.7265287998
12.64	0.7141491861
12.65	0.7011345518
12.66	0.6875016177
12.67	0.6732676186
12.68	0.658450283
12.69	0.6430678125
12.7	0.627138861
12.71	0.6106825133
12.72	0.5937182637
12.73	0.5762659944
12.74	0.5583459529
12.75	0.5399787302
12.76	0.5211852381
12.77	0.5019866865
12.78	0.4824045607
12.79	0.4624605984
12.8	0.4421767661
12.81	0.4215752369
12.82	0.4006783664
12.83	0.3795086697
12.84	0.3580887982
12.85	0.3364415162
12.86	0.3145896775
12.87	0.2925562024
12.88	0.2703640545
12.89	0.2480362174
12.9	0.225595672
12.91	0.2030653736
12.92	0.1804682295
12.93	0.1578270762
12.94	0.1351646571
12.95	0.112503601
12.96	0.08986639975
12.97	0.06727538704
12.98	0.04475271712
12.99	0.02232034382
13	-1.38907181e-15
13.01	-0.02218682272
13.02	-0.04421889386
13.03	-0.06607526359
13.04	-0.08773528186
13.05	-0.1091786171
13.06	-0.1303852745
13.07	-0.1513356139
13.08	-0.1720103671
