temps	angle
3.5	2.162734229
3.51	2.280956083
3.52	2.397642278
3.53	2.512759618
3.54	2.626275678
3.55	2.738158807
3.56	2.848378137
3.57	2.956903589
3.58	3.063705878
3.59	3.168756522
3.6	3.272027844
3.61	3.373492979
3.62	3.473125881
3.63	3.570901322
3.64	3.666794901
3.65	3.760783046
3.66	3.85284302
3.67	3.942952919
3.68	4.031091682
3.69	4.117239086
3.7	4.201375757
3.71	4.283483162
3.72	4.363543619
3.73	4.441540296
3.74	4.517457208
3.75	4.591279224
3.76	4.662992063
3.77	4.732582296
3.78	4.800037345
3.79	4.865345483
3.8	4.928495832
3.81	4.989478364
3.82	5.048283898
3.83	5.104904098
3.84	5.159331473
3.85	5.211559371
3.86	5.261581981
3.87	5.309394326
3.88	5.354992263
3.89	5.398372477
3.9	5.439532478
3.91	5.478470599
3.92	5.515185988
3.93	5.549678606
3.94	5.581949224
3.95	5.61199941
3.96	5.639831535
3.97	5.665448758
3.98	5.688855024
3.99	5.710055058
4	5.729054358
4.01	5.745859188
4.02	5.760476572
4.03	5.772914286
4.04	5.783180851
4.05	5.791285528
4.06	5.797238303
4.07	5.801049889
4.08	5.80273171
4.09	5.802295894
4.1	5.799755268
4.11	5.795123346
4.12	5.788414321
4.13	5.779643053
4.14	5.768825067
4.15	5.755976533
4.16	5.741114267
4.17	5.724255711
4.18	5.705418932
4.19	5.684622603
4.2	5.661886001
4.21	5.637228991
4.22	5.610672016
4.23	5.582236087
4.24	5.551942773
4.25	5.519814186
4.26	5.485872975
4.27	5.450142311
4.28	5.412645875
4.29	5.37340785
4.3	5.332452905
4.31	5.289806186
4.32	5.245493302
4.33	5.199540315
4.34	5.151973727
4.35	5.102820466
4.36	5.052107877
4.37	4.999863707
4.38	4.946116093
4.39	4.89089355
4.4	4.834224958
4.41	4.77613955
4.42	4.716666897
4.43	4.6558369
4.44	4.593679772
4.45	4.530226027
4.46	4.465506469
4.47	4.399552175
4.48	4.332394488
4.49	4.264064997
4.5	4.19459553
4.51	4.124018138
4.52	4.052365083
4.53	3.979668823
4.54	3.905962004
4.55	3.831277441
4.56	3.755648108
4.57	3.679107126
4.58	3.601687748
4.59	3.523423349
4.6	3.444347408
4.61	3.364493502
4.62	3.283895288
4.63	3.202586491
4.64	3.120600893
4.65	3.037972322
4.66	2.954734635
4.67	2.870921706
4.68	2.78656742
4.69	2.701705651
4.7	2.616370259
4.71	2.530595069
4.72	2.444413868
4.73	2.357860384
4.74	2.270968283
4.75	2.183771148
4.76	2.096302475
4.77	2.008595658
4.78	1.920683976
4.79	1.832600585
4.8	1.744378504
4.81	1.656050605
4.82	1.567649603
4.83	1.479208042
4.84	1.390758287
4.85	1.302332513
4.86	1.213962693
4.87	1.125680589
4.88	1.037517739
4.89	0.9495054519
4.9	0.8616747934
4.91	0.7740565774
4.92	0.6866813562
4.93	0.5995794113
4.94	0.5127807437
4.95	0.4263150649
4.96	0.3402117875
4.97	0.2545000168
4.98	0.1692085415
4.99	0.08436582566
5	1.639533819e-15
5.01	-0.08386114625
5.02	-0.1671901734
5.03	-0.2499599992
5.04	-0.3321439064
5.05	-0.4137155506
5.06	-0.4946489671
5.07	-0.5749185785
5.08	-0.6544992015
5.09	-0.7333660536
5.1	-0.8114947599
5.11	-0.8888613594
5.12	-0.965442311
5.13	-1.0412145
5.14	-1.116155244
5.15	-1.190242298
5.16	-1.263453859
5.17	-1.335768575
5.18	-1.407165545
5.19	-1.477624328
5.2	-1.547124944
5.21	-1.615647884
5.22	-1.683174107
5.23	-1.74968505
5.24	-1.81516263
5.25	-1.879589246
5.26	-1.942947785
5.27	-2.005221625
5.28	-2.066394637
5.29	-2.126451186
5.3	-2.185376139
5.31	-2.243154864
5.32	-2.299773231
5.33	-2.355217619
5.34	-2.409474911
5.35	-2.462532504
5.36	-2.514378303
5.37	-2.565000726
5.38	-2.614388705
5.39	-2.662531687
5.4	-2.709419634
5.41	-2.755043024
5.42	-2.79939285
5.43	-2.842460624
5.44	-2.884238371
5.45	-2.924718635
5.46	-2.963894476
5.47	-3.001759467
5.48	-3.038307697
5.49	-3.073533768
5.5	-3.107432797
5.51	-3.140000408
5.52	-3.171232738
5.53	-3.20112643
5.54	-3.229678636
5.55	-3.256887009
5.56	-3.282749706
5.57	-3.307265384
5.58	-3.330433196
5.59	-3.35225279
5.6	-3.372724308
5.61	-3.391848377
5.62	-3.409626113
5.63	-3.426059111
5.64	-3.441149449
5.65	-3.454899676
5.66	-3.467312815
5.67	-3.478392357
5.68	-3.488142255
5.69	-3.496566921
5.7	-3.503671223
5.71	-3.50946048
5.72	-3.513940455
5.73	-3.517117354
5.74	-3.518997817
5.75	-3.519588917
5.76	-3.518898152
5.77	-3.516933442
5.78	-3.51370312
5.79	-3.509215931
5.8	-3.503481024
5.81	-3.496507945
5.82	-3.488306633
5.83	-3.478887415
5.84	-3.468260997
5.85	-3.45643846
5.86	-3.443431254
5.87	-3.42925119
5.88	-3.413910433
5.89	-3.3974215
5.9	-3.379797247
5.91	-3.361050867
5.92	-3.341195881
5.93	-3.320246133
5.94	-3.29821578
5.95	-3.275119289
5.96	-3.250971425
5.97	-3.225787249
5.98	-3.199582106
5.99	-3.172371623
6	-3.144171696
6.01	-3.114998486
6.02	-3.084868411
6.03	-3.053798139
6.04	-3.021804578
6.05	-2.988904873
6.06	-2.955116393
6.07	-2.920456727
6.08	-2.884943674
6.09	-2.848595239
6.1	-2.81142962
6.11	-2.773465205
6.12	-2.734720561
6.13	-2.695214427
6.14	-2.654965707
6.15	-2.613993463
6.16	-2.572316903
6.17	-2.529955378
6.18	-2.486928372
6.19	-2.443255492
6.2	-2.398956465
6.21	-2.354051125
6.22	-2.30855941
6.23	-2.262501351
6.24	-2.215897062
6.25	-2.16876674
6.26	-2.121130648
6.27	-2.073009113
6.28	-2.024422519
6.29	-1.975391292
6.3	-1.925935903
6.31	-1.876076849
6.32	-1.825834656
6.33	-1.775229862
6.34	-1.724283018
6.35	-1.673014673
6.36	-1.621445372
6.37	-1.569595645
6.38	-1.517486001
6.39	-1.465136922
6.4	-1.412568853
6.41	-1.359802198
6.42	-1.306857309
6.43	-1.253754483
6.44	-1.200513951
6.45	-1.147155874
6.46	-1.093700336
6.47	-1.040167334
6.48	-0.9865767762
6.49	-0.93294847
6.5	-0.8793021196
6.51	-0.8256573175
6.52	-0.7720335386
6.53	-0.7184501334
6.54	-0.664926322
6.55	-0.6114811881
6.56	-0.5581336726
6.57	-0.5049025674
6.58	-0.4518065099
6.59	-0.3988639771
6.6	-0.3460932794
6.61	-0.2935125554
6.62	-0.2411397663
6.63	-0.1889926902
6.64	-0.1370889168
6.65	-0.08544584245
6.66	-0.03408066455
6.67	0.01698962324
6.68	0.06774823604
6.69	0.1181786026
6.7	0.1682643699
6.71	0.217989408
6.72	0.2673378146
6.73	0.3162939191
6.74	0.3648422871
6.75	0.412967725
6.76	0.4606552831
6.77	0.5078902608
6.78	0.5546582094
6.79	0.6009449363
6.8	0.6467365087
6.81	0.6920192571
6.82	0.7367797782
6.83	0.781004939
6.84	0.8246818791
6.85	0.8677980144
6.86	0.9103410398
6.87	0.9522989318
6.88	0.9936599513
6.89	1.034412647
6.9	1.074545855
6.91	1.114048705
6.92	1.152910622
6.93	1.191121323
6.94	1.228670826
6.95	1.265549449
6.96	1.30174781
6.97	1.33725683
6.98	1.372067738
6.99	1.406172065
7	1.439561652
7.01	1.472228646
7.02	1.504165505
7.03	1.535364999
7.04	1.565820205
7.05	1.595524515
7.06	1.624471631
7.07	1.652655571
7.08	1.680070662
7.09	1.706711546
7.1	1.73257318
7.11	1.75765083
7.12	1.78194008
7.13	1.805436822
7.14	1.828137265
7.15	1.850037925
7.16	1.871135634
7.17	1.891427532
7.18	1.910911069
7.19	1.929584004
7.2	1.947444404
7.21	1.964490643
7.22	1.9807214
7.23	1.996135658
7.24	2.010732704
7.25	2.024512122
7.26	2.037473801
7.27	2.049617925
7.28	2.060944972
7.29	2.071455717
7.3	2.081151225
7.31	2.090032852
7.32	2.09810224
7.33	2.105361318
7.34	2.111812296
7.35	2.117457666
7.36	2.122300196
7.37	2.126342929
7.38	2.129589183
7.39	2.132042542
7.4	2.133706858
7.41	2.134586248
7.42	2.134685087
7.43	2.134008008
7.44	2.1325599
7.45	2.1303459
7.46	2.127371394
7.47	2.123642012
7.48	2.119163624
7.49	2.113942337
7.5	2.107984491
7.51	2.101296658
7.52	2.093885631
7.53	2.085758431
7.54	2.076922291
7.55	2.067384663
7.56	2.057153208
7.57	2.046235791
7.58	2.034640481
7.59	2.022375545
7.6	2.009449444
7.61	1.995870827
7.62	1.98164853
7.63	1.966791568
7.64	1.951309135
7.65	1.935210594
7.66	1.91850548
7.67	1.901203487
7.68	1.883314471
7.69	1.86484844
7.7	1.845815553
7.71	1.826226114
7.72	1.806090567
7.73	1.785419493
7.74	1.764223602
7.75	1.742513732
7.76	1.720300844
7.77	1.697596014
7.78	1.674410431
7.79	1.650755393
7.8	1.626642299
7.81	1.602082648
7.82	1.57708803
7.83	1.551670127
7.84	1.525840701
7.85	1.499611597
7.86	1.472994731
7.87	1.44600209
7.88	1.418645727
7.89	1.390937753
7.9	1.362890335
7.91	1.33451569
7.92	1.305826081
7.93	1.276833814
7.94	1.247551229
7.95	1.217990697
7.96	1.188164619
7.97	1.158085415
7.98	1.127765524
7.99	1.0972174
8	1.066453501
8.01	1.035486293
8.02	1.00432824
8.03	0.9729917986
8.04	0.9414894188
8.05	0.9098335345
8.06	0.8780365618
8.07	0.8461108932
8.08	0.8140688943
8.09	0.7819228988
8.1	0.7496852042
8.11	0.717368068
8.12	0.6849837031
8.13	0.6525442738
8.14	0.6200618917
8.15	0.5875486114
8.16	0.5550164266
8.17	0.5224772665
8.18	0.4899429909
8.19	0.4574253872
8.2	0.4249361663
8.21	0.3924869586
8.22	0.3600893104
8.23	0.3277546802
8.24	0.2954944351
8.25	0.2633198471
8.26	0.2312420899
8.27	0.199272235
8.28	0.1674212484
8.29	0.1356999875
8.3	0.1041191975
8.31	0.07268950845
8.32	0.04142143179
8.33	0.01032535747
8.34	-0.02058844923
8.35	-0.05130985062
8.36	-0.08182883954
8.37	-0.1121355422
8.38	-0.142220221
8.39	-0.1720732772
8.4	-0.2016852537
8.41	-0.2310468374
8.42	-0.2601488619
8.43	-0.2889823099
8.44	-0.3175383157
8.45	-0.3458081672
8.46	-0.3737833085
8.47	-0.401455342
8.48	-0.4288160302
8.49	-0.455857298
8.5	-0.4825712349
8.51	-0.5089500962
8.52	-0.5349863055
8.53	-0.5606724561
8.54	-0.5860013127
8.55	-0.6109658132
8.56	-0.6355590699
8.57	-0.6597743713
8.58	-0.6836051832
8.59	-0.7070451502
8.6	-0.7300880968
8.61	-0.7527280288
8.62	-0.774959134
8.63	-0.7967757838
8.64	-0.8181725334
8.65	-0.8391441233
8.66	-0.85968548
8.67	-0.8797917163
8.68	-0.8994581325
8.69	-0.9186802167
8.7	-0.9374536454
8.71	-0.9557742838
8.72	-0.9736381865
8.73	-0.9910415974
8.74	-1.00798095
8.75	-1.024452869
8.76	-1.040454166
8.77	-1.055981846
8.78	-1.071033102
8.79	-1.085605317
8.8	-1.099696064
8.81	-1.113303106
8.82	-1.126424395
8.83	-1.139058069
8.84	-1.151202458
8.85	-1.162856077
8.86	-1.17401763
8.87	-1.184686006
8.88	-1.194860281
8.89	-1.204539715
8.9	-1.213723753
8.91	-1.222412022
8.92	-1.230604333
8.93	-1.238300676
8.94	-1.245501224
8.95	-1.252206327
8.96	-1.258416514
8.97	-1.264132489
8.98	-1.269355133
8.99	-1.2740855
9	-1.278324816
9.01	-1.282074481
9.02	-1.28533606
9.03	-1.288111289
9.04	-1.29040207
9.05	-1.292210467
9.06	-1.293538711
9.07	-1.294389191
9.08	-1.294764456
9.09	-1.294667212
9.1	-1.294100322
9.11	-1.2930668
9.12	-1.291569814
9.13	-1.28961268
9.14	-1.287198861
9.15	-1.284331966
9.16	-1.281015746
9.17	-1.277254094
9.18	-1.27305104
9.19	-1.268410752
9.2	-1.26333753
9.21	-1.257835808
9.22	-1.251910146
9.23	-1.245565232
9.24	-1.23880588
9.25	-1.231637023
9.26	-1.224063716
9.27	-1.216091127
9.28	-1.207724541
9.29	-1.198969354
9.3	-1.189831071
9.31	-1.180315301
9.32	-1.17042776
9.33	-1.160174263
9.34	-1.149560723
9.35	-1.138593148
9.36	-1.12727764
9.37	-1.11562039
9.38	-1.103627676
9.39	-1.091305861
9.4	-1.078661389
9.41	-1.065700783
9.42	-1.05243064
9.43	-1.038857633
9.44	-1.024988503
9.45	-1.010830059
9.46	-0.9963891735
9.47	-0.9816727814
9.48	-0.9666878758
9.49	-0.9514415056
9.5	-0.9359407723
9.51	-0.9201928276
9.52	-0.9042048699
9.53	-0.8879841419
9.54	-0.8715379275
9.55	-0.8548735489
9.56	-0.8379983637
9.57	-0.8209197621
9.58	-0.803645164
9.59	-0.786182016
9.6	-0.7685377888
9.61	-0.750719974
9.62	-0.7327360814
9.63	-0.7145936365
9.64	-0.6963001771
9.65	-0.6778632508
9.66	-0.6592904122
9.67	-0.6405892201
9.68	-0.6217672347
9.69	-0.6028320146
9.7	-0.5837911148
9.71	-0.564652083
9.72	-0.5454224577
9.73	-0.5261097652
9.74	-0.5067215166
9.75	-0.487265206
9.76	-0.4677483071
9.77	-0.4481782709
9.78	-0.4285625232
9.79	-0.408908462
9.8	-0.3892234549
9.81	-0.3695148367
9.82	-0.3497899069
9.83	-0.3300559273
9.84	-0.3103201194
9.85	-0.2905896623
9.86	-0.2708716902
9.87	-0.25117329
9.88	-0.2315014992
9.89	-0.2118633035
9.9	-0.1922656347
9.91	-0.1727153681
9.92	-0.153219321
9.93	-0.1337842501
9.94	-0.1144168495
9.95	-0.0951237487
9.96	-0.07591151063
9.97	-0.0567866295
9.98	-0.03775552896
9.99	-0.01882456019
10	-7.31658887e-16
10.01	0.01871195099
10.02	0.03730517017
10.03	0.05577361465
10.04	0.07411132304
10.05	0.09231241706
10.06	0.1103711032
10.07	0.1282816745
10.08	0.1460385117
10.09	0.163636085
10.1	0.1810689557
10.11	0.1983317775
10.12	0.2154192975
10.13	0.2323263582
10.14	0.2490478984
10.15	0.2655789545
10.16	0.2819146619
10.17	0.298050256
10.18	0.3139810734
10.19	0.3297025529
10.2	0.3452102366
10.21	0.360499771
10.22	0.375566908
10.23	0.3904075054
10.24	0.4050175283
10.25	0.4193930494
10.26	0.4335302505
10.27	0.4474254224
10.28	0.4610749662
10.29	0.4744753936
10.3	0.4876233279
10.31	0.500515504
10.32	0.5131487694
10.33	0.5255200844
10.34	0.5376265229
10.35	0.549465272
10.36	0.5610336334
10.37	0.5723290227
10.38	0.5833489705
10.39	0.5940911218
10.4	0.604553237
10.41	0.6147331912
10.42	0.624628975
10.43	0.6342386942
10.44	0.6435605696
10.45	0.6525929375
10.46	0.661334249
10.47	0.6697830705
10.48	0.6779380829
10.49	0.685798082
10.5	0.6933619776
10.51	0.7006287939
10.52	0.7075976687
10.53	0.7142678531
10.54	0.7206387113
10.55	0.7267097199
10.56	0.7324804676
10.57	0.7379506547
10.58	0.7431200923
10.59	0.747988702
10.6	0.752556515
10.61	0.7568236716
10.62	0.7607904205
10.63	0.7644571181
10.64	0.7678242275
10.65	0.7708923179
10.66	0.7736620637
10.67	0.7761342437
10.68	0.7783097399
10.69	0.780189537
10.7	0.7817747211
10.71	0.7830664789
10.72	0.7840660965
10.73	0.7847749584
10.74	0.7851945464
10.75	0.7853264387
10.76	0.7851723083
10.77	0.7847339221
10.78	0.7840131399
10.79	0.7830119128
10.8	0.781732282
10.81	0.7801763776
10.82	0.7783464176
10.83	0.776244706
10.84	0.7738736316
10.85	0.7712356671
10.86	0.7683333672
10.87	0.7651693672
10.88	0.7617463817
10.89	0.7580672033
10.9	0.7541347009
10.91	0.7499518181
10.92	0.745521572
10.93	0.7408470513
10.94	0.7359314152
10.95	0.7307778914
10.96	0.7253897747
10.97	0.7197704254
10.98	0.7139232678
10.99	0.7078517883
11	0.701559534
11.01	0.6950501109
11.02	0.6883271825
11.03	0.6813944678
11.04	0.6742557395
11.05	0.666914823
11.06	0.659375594
11.07	0.6516419771
11.08	0.643717944
11.09	0.6356075119
11.1	0.6273147414
11.11	0.6188437354
11.12	0.6101986367
11.13	0.6013836267
11.14	0.5924029235
11.15	0.58326078
11.16	0.5739614826
11.17	0.5645093488
11.18	0.5549087259
11.19	0.5451639892
11.2	0.5352795402
11.21	0.5252598046
11.22	0.515109231
11.23	0.5048322887
11.24	0.4944334664
11.25	0.48391727
11.26	0.4732882211
11.27	0.4625508555
11.28	0.4517097208
11.29	0.4407693754
11.3	0.4297343864
11.31	0.4186093278
11.32	0.4073987791
11.33	0.3961073235
11.34	0.384739546
11.35	0.373300032
11.36	0.3617933655
11.37	0.3502241275
11.38	0.3385968944
11.39	0.326916236
11.4	0.3151867144
11.41	0.3034128822
11.42	0.2915992807
11.43	0.2797504386
11.44	0.2678708701
11.45	0.255965074
11.46	0.2440375312
11.47	0.2320927039
11.48	0.2201350341
11.49	0.2081689415
11.5	0.1961988228
11.51	0.1842290495
11.52	0.1722639671
11.53	0.1603078933
11.54	0.1483651167
11.55	0.1364398954
11.56	0.1245364557
11.57	0.1126589907
11.58	0.1008116589
11.59	0.08899858308
11.6	0.07722384885
11.61	0.06549150349
11.62	0.05380555467
11.63	0.04216996922
11.64	0.03058867196
11.65	0.01906554451
11.66	0.007604424139
11.67	-0.003790897355
11.68	-0.01511667476
11.69	-0.02636921051
11.7	-0.0375448558
11.71	-0.04864001152
11.72	-0.05965112939
11.73	-0.07057471282
11.74	-0.08140731796
11.75	-0.09214555461
11.76	-0.1027860871
11.77	-0.1133256352
11.78	-0.1237609751
11.79	-0.1340889399
11.8	-0.1443064208
11.81	-0.1544103677
11.82	-0.1643977899
11.83	-0.1742657571
11.84	-0.1840113998
11.85	-0.1936319099
11.86	-0.203124542
11.87	-0.2124866132
11.88	-0.2217155041
11.89	-0.2308086595
11.9	-0.2397635887
11.91	-0.2485778661
11.92	-0.2572491317
11.93	-0.2657750915
11.94	-0.2741535182
11.95	-0.2823822512
11.96	-0.2904591972
11.97	-0.2983823307
11.98	-0.3061496941
11.99	-0.3137593981
12	-0.3212096218
12.01	-0.3284986135
12.02	-0.3356246901
12.03	-0.342586238
12.04	-0.3493817131
12.05	-0.3560096405
12.06	-0.3624686153
12.07	-0.3687573022
12.08	-0.3748744358
12.09	-0.3808188207
12.1	-0.3865893311
12.11	-0.3921849113
12.12	-0.3976045754
12.13	-0.4028474073
12.14	-0.4079125606
12.15	-0.4127992585
12.16	-0.4175067937
12.17	-0.4220345281
12.18	-0.4263818928
12.19	-0.4305483878
12.2	-0.4345335818
12.21	-0.4383371118
12.22	-0.4419586833
12.23	-0.4453980692
12.24	-0.4486551102
12.25	-0.4517297141
12.26	-0.4546218556
12.27	-0.4573315758
12.28	-0.4598589816
12.29	-0.4622042458
12.3	-0.4643676061
12.31	-0.4663493649
12.32	-0.4681498889
12.33	-0.4697696081
12.34	-0.4712090159
12.35	-0.4724686681
12.36	-0.4735491825
12.37	-0.4744512383
12.38	-0.4751755754
12.39	-0.4757229938
12.4	-0.476094353
12.41	-0.4762905714
12.42	-0.4763126253
12.43	-0.4761615487
12.44	-0.475838432
12.45	-0.4753444218
12.46	-0.4746807198
12.47	-0.4738485822
12.48	-0.4728493187
12.49	-0.4716842921
12.5	-0.4703549171
12.51	-0.4688626597
12.52	-0.4672090363
12.53	-0.4653956126
12.54	-0.4634240035
12.55	-0.461295871
12.56	-0.4590129247
12.57	-0.4565769197
12.58	-0.4539896564
12.59	-0.4512529793
12.6	-0.4483687763
12.61	-0.4453389773
12.62	-0.4421655538
12.63	-0.4388505176
12.64	-0.4353959197
12.65	-0.4318038498
12.66	-0.428076435
12.67	-0.4242158386
12.68	-0.4202242595
12.69	-0.4161039311
12.7	-0.41185712
12.71	-0.4074861253
12.72	-0.4029932775
12.73	-0.3983809373
12.74	-0.3936514948
12.75	-0.3888073681
12.76	-0.3838510028
12.77	-0.3787848704
12.78	-0.3736114677
12.79	-0.3683333152
12.8	-0.3629529567
12.81	-0.3574729577
12.82	-0.3518959047
12.83	-0.3462244038
12.84	-0.34046108
12.85	-0.3346085757
12.86	-0.3286695502
12.87	-0.322646678
12.88	-0.3165426483
12.89	-0.3103601635
12.9	-0.3041019386
12.91	-0.2977706995
12.92	-0.2913691827
