temps	angle
5.67	-1.678726263
5.68	-1.680068216
5.69	-1.680761081
5.7	-1.680811055
5.71	-1.680224515
5.72	-1.679008017
5.73	-1.677168288
5.74	-1.674712227
5.75	-1.671646896
5.76	-1.667979517
5.77	-1.663717467
5.78	-1.658868278
5.79	-1.653439625
5.8	-1.647439329
5.81	-1.640875348
5.82	-1.633755775
5.83	-1.626088833
5.84	-1.617882868
5.85	-1.609146349
5.86	-1.599887861
5.87	-1.590116102
5.88	-1.579839875
5.89	-1.56906809
5.9	-1.557809752
5.91	-1.546073964
5.92	-1.533869917
5.93	-1.521206887
5.94	-1.508094235
5.95	-1.494541395
5.96	-1.480557876
5.97	-1.466153254
5.98	-1.45133717
5.99	-1.436119325
6	-1.420509474
6.01	-1.404517425
6.02	-1.388153033
6.03	-1.371426193
6.04	-1.354346843
6.05	-1.336924953
6.06	-1.319170522
6.07	-1.301093579
6.08	-1.282704172
6.09	-1.26401237
6.1	-1.245028254
6.11	-1.225761916
6.12	-1.206223455
6.13	-1.186422971
6.14	-1.166370565
6.15	-1.146076331
6.16	-1.125550354
6.17	-1.104802707
6.18	-1.083843448
6.19	-1.062682611
6.2	-1.041330211
6.21	-1.019796232
6.22	-0.9980906314
6.23	-0.9762233287
6.24	-0.9542042078
6.25	-0.9320431113
6.26	-0.9097498376
6.27	-0.8873341377
6.28	-0.8648057118
6.29	-0.8421742062
6.3	-0.8194492103
6.31	-0.7966402535
6.32	-0.7737568021
6.33	-0.7508082565
6.34	-0.7278039478
6.35	-0.704753136
6.36	-0.6816650059
6.37	-0.6585486655
6.38	-0.6354131427
6.39	-0.6122673828
6.4	-0.5891202459
6.41	-0.5659805047
6.42	-0.5428568415
6.43	-0.5197578463
6.44	-0.4966920144
6.45	-0.4736677438
6.46	-0.4506933333
6.47	-0.4277769803
6.48	-0.4049267787
6.49	-0.3821507166
6.5	-0.3594566749
6.51	-0.3368524248
6.52	-0.3143456262
6.53	-0.2919438261
6.54	-0.2696544565
6.55	-0.247484833
6.56	-0.225442153
6.57	-0.2035334944
6.58	-0.1817658138
6.59	-0.1601459452
6.6	-0.138680599
6.61	-0.11737636
6.62	-0.09623968673
6.63	-0.07527690987
6.64	-0.05449423145
6.65	-0.0338977236
6.66	-0.01349332757
6.67	0.006713147173
6.68	0.02671602389
6.69	0.04650975936
6.7	0.06608894464
6.71	0.08544830581
6.72	0.1045827046
6.73	0.123487139
6.74	0.1421567438
6.75	0.160586791
6.76	0.1787726903
6.77	0.1967099896
6.78	0.2143943751
6.79	0.2318216714
6.8	0.2489878422
6.81	0.2658889902
6.82	0.2825213569
6.83	0.2988813231
6.84	0.3149654086
6.85	0.3307702724
6.86	0.3462927122
6.87	0.3615296644
6.88	0.3764782042
6.89	0.3911355447
6.9	0.405499037
6.91	0.41956617
6.92	0.4333345694
6.93	0.4468019978
6.94	0.4599663538
6.95	0.4728256717
6.96	0.4853781207
6.97	0.4976220043
6.98	0.5095557598
6.99	0.5211779573
7	0.532487299
7.01	0.5434826184
7.02	0.5541628796
7.03	0.5645271759
7.04	0.5745747295
7.05	0.5843048901
7.06	0.5937171337
7.07	0.6028110623
7.08	0.6115864019
7.09	0.6200430021
7.1	0.6281808343
7.11	0.6359999909
7.12	0.6435006842
7.13	0.6506832446
7.14	0.6575481198
7.15	0.664095873
7.16	0.670327182
7.17	0.6762428377
7.18	0.6818437423
7.19	0.6871309083
7.2	0.6921054567
7.21	0.6967686159
7.22	0.7011217196
7.23	0.7051662057
7.24	0.7089036147
7.25	0.7123355877
7.26	0.7154638653
7.27	0.7182902854
7.28	0.7208167823
7.29	0.723045384
7.3	0.7249782114
7.31	0.7266174762
7.32	0.727965479
7.33	0.7290246078
7.34	0.7297973363
7.35	0.7302862218
7.36	0.7304939035
7.37	0.7304231009
7.38	0.7300766117
7.39	0.7294573103
7.4	0.7285681453
7.41	0.7274121386
7.42	0.7259923827
7.43	0.7243120391
7.44	0.7223743365
7.45	0.720182569
7.46	0.7177400939
7.47	0.71505033
7.48	0.7121167557
7.49	0.708942907
7.5	0.7055323757
7.51	0.7018888072
7.52	0.6980158992
7.53	0.693917399
7.54	0.6895971023
7.55	0.6850588507
7.56	0.6803065301
7.57	0.6753440689
7.58	0.6701754358
7.59	0.664804638
7.6	0.6592357195
7.61	0.6534727588
7.62	0.6475198673
7.63	0.6413811875
7.64	0.6350608909
7.65	0.6285631762
7.66	0.6218922674
7.67	0.6150524121
7.68	0.6080478795
7.69	0.6008829588
7.7	0.593561957
7.71	0.5860891974
7.72	0.5784690176
7.73	0.5707057681
7.74	0.56280381
7.75	0.5547675135
7.76	0.5466012563
7.77	0.5383094216
7.78	0.5298963964
7.79	0.5213665703
7.8	0.512724333
7.81	0.5039740732
7.82	0.4951201769
7.83	0.4861670256
7.84	0.4771189947
7.85	0.4679804521
7.86	0.4587557564
7.87	0.4494492554
7.88	0.4400652847
7.89	0.430608166
7.9	0.4210822057
7.91	0.4114916934
7.92	0.4018409004
7.93	0.3921340784
7.94	0.3823754579
7.95	0.372569247
7.96	0.3627196299
7.97	0.3528307655
7.98	0.3429067863
7.99	0.3329517968
8	0.3229698728
8.01	0.3129650591
8.02	0.3029413695
8.03	0.2929027848
8.04	0.2828532516
8.05	0.2727966816
8.06	0.2627369504
8.07	0.2526778958
8.08	0.2426233176
8.09	0.2325769758
8.1	0.2225425899
8.11	0.2125238381
8.12	0.2025243558
8.13	0.1925477351
8.14	0.1825975236
8.15	0.1726772238
8.16	0.1627902918
8.17	0.1529401368
8.18	0.1431301201
8.19	0.1333635545
8.2	0.1236437033
8.21	0.1139737796
8.22	0.1043569457
8.23	0.09479631245
8.24	0.08529493828
8.25	0.07585582887
8.26	0.06648193644
8.27	0.05717615913
8.28	0.04794134047
8.29	0.03878026886
8.3	0.02969567703
8.31	0.02069024161
8.32	0.0117665826
8.33	0.002927263034
8.34	-0.00582521151
8.35	-0.01448839323
8.36	-0.02305989246
8.37	-0.03153737801
8.38	-0.03991857748
8.39	-0.04820127749
8.4	-0.05638332396
8.41	-0.06446262234
8.42	-0.0724371378
8.43	-0.08030489539
8.44	-0.08806398023
8.45	-0.0957125376
8.46	-0.1032487731
8.47	-0.1106709526
8.48	-0.1179774024
8.49	-0.1251665094
8.5	-0.1322367207
8.51	-0.1391865441
8.52	-0.1460145475
8.53	-0.1527193596
8.54	-0.1592996688
8.55	-0.1657542241
8.56	-0.1720818343
8.57	-0.1782813683
8.58	-0.1843517544
8.59	-0.1902919808
8.6	-0.1961010947
8.61	-0.2017782026
8.62	-0.2073224697
8.63	-0.2127331199
8.64	-0.2180094354
8.65	-0.2231507562
8.66	-0.22815648
8.67	-0.233026062
8.68	-0.2377590141
8.69	-0.2423549049
8.7	-0.2468133591
8.71	-0.2511340571
8.72	-0.2553167346
8.73	-0.2593611824
8.74	-0.2632672453
8.75	-0.2670348223
8.76	-0.2706638656
8.77	-0.2741543806
8.78	-0.2775064248
8.79	-0.2807201075
8.8	-0.2837955894
8.81	-0.286733082
8.82	-0.2895328466
8.83	-0.2921951943
8.84	-0.294720485
8.85	-0.2971091268
8.86	-0.2993615755
8.87	-0.301478334
8.88	-0.3034599515
8.89	-0.3053070227
8.9	-0.3070201875
8.91	-0.30860013
8.92	-0.310047578
8.93	-0.3113633021
8.94	-0.3125481151
8.95	-0.3136028713
8.96	-0.3145284656
8.97	-0.3153258329
8.98	-0.3159959475
8.99	-0.3165398219
9	-0.3169585064
9.01	-0.3172530883
9.02	-0.317424691
9.03	-0.3174744732
9.04	-0.3174036281
9.05	-0.3172133829
9.06	-0.3169049975
9.07	-0.3164797643
9.08	-0.3159390067
9.09	-0.3152840789
9.1	-0.3145163646
9.11	-0.3136372767
9.12	-0.312648256
9.13	-0.3115507706
9.14	-0.310346315
9.15	-0.3090364092
9.16	-0.3076225984
9.17	-0.3061064512
9.18	-0.3044895598
9.19	-0.3027735382
9.2	-0.3009600223
9.21	-0.2990506683
9.22	-0.2970471524
9.23	-0.2949511696
9.24	-0.292764433
9.25	-0.2904886732
9.26	-0.2881256371
9.27	-0.2856770873
9.28	-0.2831448012
9.29	-0.2805305701
9.3	-0.2778361987
9.31	-0.2750635039
9.32	-0.2722143143
9.33	-0.2692904691
9.34	-0.2662938175
9.35	-0.2632262179
9.36	-0.260089537
9.37	-0.256885649
9.38	-0.2536164352
9.39	-0.2502837824
9.4	-0.2468895831
9.41	-0.243435734
9.42	-0.2399241355
9.43	-0.2363566911
9.44	-0.2327353063
9.45	-0.2290618882
9.46	-0.2253383445
9.47	-0.2215665829
9.48	-0.2177485106
9.49	-0.213886033
9.5	-0.2099810535
9.51	-0.2060354727
9.52	-0.2020511875
9.53	-0.1980300908
9.54	-0.1939740703
9.55	-0.1898850084
9.56	-0.1857647812
9.57	-0.1816152577
9.58	-0.1774382998
9.59	-0.1732357609
9.6	-0.1690094857
9.61	-0.1647613098
9.62	-0.1604930585
9.63	-0.1562065467
9.64	-0.151903578
9.65	-0.1475859445
9.66	-0.1432554259
9.67	-0.138913789
9.68	-0.1345627873
9.69	-0.1302041604
9.7	-0.1258396336
9.71	-0.1214709169
9.72	-0.1170997053
9.73	-0.1127276777
9.74	-0.1083564964
9.75	-0.1039878072
9.76	-0.09962323833
9.77	-0.09526440035
9.78	-0.09091288563
9.79	-0.08657026789
9.8	-0.08223810186
9.81	-0.07791792282
9.82	-0.07361124625
9.83	-0.06931956744
9.84	-0.06504436113
9.85	-0.06078708113
9.86	-0.05654916003
9.87	-0.05233200884
9.88	-0.04813701664
9.89	-0.04396555033
9.9	-0.03981895431
9.91	-0.03569855017
9.92	-0.03160563645
9.93	-0.02754148838
9.94	-0.02350735761
9.95	-0.01950447195
9.96	-0.0155340352
9.97	-0.01159722691
9.98	-0.007695202137
9.99	-0.003829091307
10	-1.485288941e-16
10.01	0.003790991212
10.02	0.007542826926
10.03	0.01125447706
10.04	0.01492493697
10.05	0.01855322763
10.06	0.02213839567
10.07	0.02567951356
10.08	0.02917567965
10.09	0.03262601827
10.1	0.0360296798
10.11	0.03938584076
10.12	0.04269370382
10.13	0.04595249785
10.14	0.04916147798
10.15	0.05231992559
10.16	0.05542714834
10.17	0.05848248015
10.18	0.06148528122
10.19	0.06443493798
10.2	0.06733086307
10.21	0.07017249532
10.22	0.07295929969
10.23	0.0756907672
10.24	0.07836641488
10.25	0.08098578568
10.26	0.0835484484
10.27	0.08605399758
10.28	0.08850205343
10.29	0.09089226166
10.3	0.09322429343
10.31	0.09549784515
10.32	0.09771263841
10.33	0.09986841978
10.34	0.1019649607
10.35	0.1040020573
10.36	0.1059795302
10.37	0.1078972245
10.38	0.1097550092
10.39	0.1115527775
10.4	0.1132904463
10.41	0.114967956
10.42	0.1165852706
10.43	0.1181423769
10.44	0.1196392848
10.45	0.1210760269
10.46	0.1224526582
10.47	0.1237692559
10.48	0.1250259191
10.49	0.1262227687
10.5	0.1273599469
10.51	0.1284376172
10.52	0.1294559638
10.53	0.1304151918
10.54	0.1313155264
10.55	0.1321572129
10.56	0.1329405164
10.57	0.1336657214
10.58	0.1343331316
10.59	0.1349430694
10.6	0.1354958761
10.61	0.1359919107
10.62	0.1364315506
10.63	0.1368151905
10.64	0.1371432424
10.65	0.1374161354
10.66	0.1376343149
10.67	0.1377982429
10.68	0.1379083972
10.69	0.137965271
10.7	0.1379693731
10.71	0.137921227
10.72	0.1378213707
10.73	0.1376703566
10.74	0.1374687509
10.75	0.1372171332
10.76	0.1369160963
10.77	0.136566246
10.78	0.1361682003
10.79	0.1357225893
10.8	0.1352300551
10.81	0.1346912507
10.82	0.1341068406
10.83	0.1334774996
10.84	0.132803913
10.85	0.1320867758
10.86	0.1313267929
10.87	0.130524678
10.88	0.129681154
10.89	0.128796952
10.9	0.1278728114
10.91	0.1269094792
10.92	0.12590771
10.93	0.1248682653
10.94	0.1237919132
10.95	0.1226794283
10.96	0.1215315912
10.97	0.1203491878
10.98	0.1191330096
10.99	0.1178838528
11	0.1166025182
11.01	0.1152898109
11.02	0.1139465398
11.03	0.1125735172
11.04	0.1111715588
11.05	0.1097414829
11.06	0.1082841105
11.07	0.1068002646
11.08	0.1052907702
11.09	0.1037564537
11.1	0.1021981425
11.11	0.1006166652
11.12	0.09901285064
11.13	0.09738752798
11.14	0.09574152625
11.15	0.09407567405
11.16	0.09239079927
11.17	0.09068772872
11.18	0.0889672879
11.19	0.08723030066
11.2	0.08547758891
11.21	0.08370997233
11.22	0.08192826811
11.23	0.08013329059
11.24	0.07832585108
11.25	0.07650675751
11.26	0.07467681417
11.27	0.07283682147
11.28	0.07098757566
11.29	0.06912986855
11.3	0.0672644873
11.31	0.06539221412
11.32	0.06351382604
11.33	0.0616300947
11.34	0.05974178606
11.35	0.05784966019
11.36	0.05595447107
11.37	0.0540569663
11.38	0.05215788695
11.39	0.05025796727
11.4	0.04835793458
11.41	0.04645850895
11.42	0.04456040309
11.43	0.0426643221
11.44	0.04077096332
11.45	0.0388810161
11.46	0.03699516165
11.47	0.03511407284
11.48	0.03323841407
11.49	0.03136884105
11.5	0.02950600066
11.51	0.02765053082
11.52	0.02580306029
11.53	0.02396420856
11.54	0.02213458569
11.55	0.02031479218
11.56	0.01850541882
11.57	0.01670704661
11.58	0.01492024657
11.59	0.0131455797
11.6	0.01138359678
11.61	0.009634838353
11.62	0.007899834553
11.63	0.006179105043
11.64	0.004473158914
11.65	0.002782494595
11.66	0.001107599775
11.67	-0.0005510486765
11.68	-0.002192984784
11.69	-0.003817753533
11.7	-0.00542491093
11.71	-0.007014024065
11.72	-0.008584671164
11.73	-0.01013644164
11.74	-0.01166893612
11.75	-0.01318176652
11.76	-0.01467455604
11.77	-0.01614693923
11.78	-0.01759856198
11.79	-0.01902908158
11.8	-0.02043816669
11.81	-0.02182549739
11.82	-0.02319076519
11.83	-0.02453367299
11.84	-0.02585393514
11.85	-0.02715127736
11.86	-0.0284254368
11.87	-0.02967616201
11.88	-0.03090321287
11.89	-0.03210636064
11.9	-0.0332853879
11.91	-0.03444008849
11.92	-0.03557026754
11.93	-0.03667574138
11.94	-0.03775633752
11.95	-0.03881189461
11.96	-0.03984226237
11.97	-0.04084730154
11.98	-0.04182688384
11.99	-0.04278089191
12	-0.04370921921
12.01	-0.04461176999
12.02	-0.04548845921
12.03	-0.04633921246
12.04	-0.04716396588
12.05	-0.0479626661
12.06	-0.0487352701
12.07	-0.04948174522
12.08	-0.05020206896
12.09	-0.05089622897
12.1	-0.05156422292
12.11	-0.05220605838
12.12	-0.05282175278
12.13	-0.05341133324
12.14	-0.05397483651
12.15	-0.05451230882
12.16	-0.05502380582
12.17	-0.0555093924
12.18	-0.05596914265
12.19	-0.05640313966
12.2	-0.05681147546
12.21	-0.05719425088
12.22	-0.05755157539
12.23	-0.05788356703
12.24	-0.05819035224
12.25	-0.05847206574
12.26	-0.0587288504
12.27	-0.05896085709
12.28	-0.05916824458
12.29	-0.05935117935
12.3	-0.05950983549
12.31	-0.05964439453
12.32	-0.05975504534
12.33	-0.05984198393
12.34	-0.05990541335
12.35	-0.05994554351
12.36	-0.05996259106
12.37	-0.05995677923
12.38	-0.05992833767
12.39	-0.05987750231
12.4	-0.05980451521
12.41	-0.0597096244
12.42	-0.05959308373
12.43	-0.05945515273
12.44	-0.05929609642
12.45	-0.05911618519
12.46	-0.05891569462
12.47	-0.05869490536
12.48	-0.05845410291
12.49	-0.05819357755
12.5	-0.05791362409
12.51	-0.05761454178
12.52	-0.05729663413
12.53	-0.05696020875
12.54	-0.05660557719
12.55	-0.05623305481
12.56	-0.05584296059
12.57	-0.05543561697
12.58	-0.05501134973
12.59	-0.0545704878
12.6	-0.05411336313
12.61	-0.0536403105
12.62	-0.05315166742
12.63	-0.05264777389
12.64	-0.05212897236
12.65	-0.05159560745
12.66	-0.05104802591
12.67	-0.0504865764
12.68	-0.04991160935
12.69	-0.04932347685
12.7	-0.04872253242
12.71	-0.04810913096
12.72	-0.04748362852
