temps	angle
1.34	-4.627863274
1.35	-4.775194694
1.36	-4.917143177
1.37	-5.053645849
1.38	-5.184644927
1.39	-5.310087718
1.4	-5.42992661
1.41	-5.544119062
1.42	-5.652627588
1.43	-5.755419738
1.44	-5.852468073
1.45	-5.943750138
1.46	-6.029248434
1.47	-6.108950377
1.48	-6.182848264
1.49	-6.250939231
1.5	-6.313225205
1.51	-6.369712853
1.52	-6.420413536
1.53	-6.465343246
1.54	-6.50452255
1.55	-6.537976529
1.56	-6.565734709
1.57	-6.587830995
1.58	-6.604303599
1.59	-6.615194964
1.6	-6.620551693
1.61	-6.62042446
1.62	-6.614867937
1.63	-6.603940704
1.64	-6.587705164
1.65	-6.566227452
1.66	-6.539577348
1.67	-6.507828177
1.68	-6.471056719
1.69	-6.42934311
1.7	-6.38277074
1.71	-6.331426158
1.72	-6.275398965
1.73	-6.21478171
1.74	-6.149669789
1.75	-6.080161333
1.76	-6.006357106
1.77	-5.928360389
1.78	-5.846276878
1.79	-5.760214568
1.8	-5.670283643
1.81	-5.576596364
1.82	-5.479266957
1.83	-5.378411499
1.84	-5.274147803
1.85	-5.166595306
1.86	-5.055874955
1.87	-4.942109092
1.88	-4.825421339
1.89	-4.705936486
1.9	-4.583780373
1.91	-4.459079782
1.92	-4.331962319
1.93	-4.202556304
1.94	-4.070990656
1.95	-3.937394784
1.96	-3.801898475
1.97	-3.664631781
1.98	-3.525724914
1.99	-3.385308137
2	-3.243511652
2.01	-3.100465501
2.02	-2.956299454
2.03	-2.811142911
2.04	-2.665124794
2.05	-2.518373451
2.06	-2.371016555
2.07	-2.223181003
2.08	-2.074992824
2.09	-1.926577081
2.1	-1.77805778
2.11	-1.629557778
2.12	-1.481198693
2.13	-1.333100818
2.14	-1.185383035
2.15	-1.038162731
2.16	-0.8915557157
2.17	-0.7456761457
2.18	-0.6006364437
2.19	-0.4565472248
2.2	-0.3135172242
2.21	-0.1716532262
2.22	-0.03105999596
2.23	0.1081597859
2.24	0.2459055873
2.25	0.3820790852
2.26	0.516584225
2.27	0.6493272762
2.28	0.7802168863
2.29	0.909164132
2.3	1.036082568
2.31	1.160888274
2.32	1.283499897
2.33	1.403838694
2.34	1.521828569
2.35	1.637396109
2.36	1.750470621
2.37	1.860984159
2.38	1.968871554
2.39	2.074070439
2.4	2.176521273
2.41	2.276167363
2.42	2.372954878
2.43	2.46683287
2.44	2.557753285
2.45	2.645670969
2.46	2.730543686
2.47	2.812332113
2.48	2.890999851
2.49	2.966513423
2.5	3.038842271
2.51	3.107958754
2.52	3.173838141
2.53	3.236458604
2.54	3.295801203
2.55	3.351849876
2.56	3.404591423
2.57	3.454015488
2.58	3.500114539
2.59	3.542883847
2.6	3.582321461
2.61	3.618428183
2.62	3.651207537
2.63	3.680665743
2.64	3.706811685
2.65	3.729656872
2.66	3.749215408
2.67	3.765503953
2.68	3.778541683
2.69	3.788350249
2.7	3.794953736
2.71	3.798378619
2.72	3.798653716
2.73	3.795810142
2.74	3.789881261
2.75	3.780902636
2.76	3.768911976
2.77	3.753949089
2.78	3.736055821
2.79	3.715276009
2.8	3.691655417
2.81	3.665241689
2.82	3.636084283
2.83	3.604234415
2.84	3.569745003
2.85	3.5326706
2.86	3.493067339
2.87	3.450992867
2.88	3.406506287
2.89	3.35966809
2.9	3.310540096
2.91	3.259185386
2.92	3.205668242
2.93	3.150054079
2.94	3.092409381
2.95	3.032801638
2.96	2.971299276
2.97	2.907971595
2.98	2.842888705
2.99	2.776121455
3	2.707741373
3.01	2.637820596
3.02	2.566431809
3.03	2.493648178
3.04	2.419543283
3.05	2.344191058
3.06	2.267665723
3.07	2.190041723
3.08	2.111393662
3.09	2.031796244
3.1	1.951324204
3.11	1.870052256
3.12	1.788055024
3.13	1.705406985
3.14	1.622182408
3.15	1.538455296
3.16	1.45429933
3.17	1.369787807
3.18	1.284993587
3.19	1.199989039
3.2	1.114845981
3.21	1.029635632
3.22	0.9444285582
3.23	0.8592946195
3.24	0.7743029214
3.25	0.689521765
3.26	0.605018599
3.27	0.520859973
3.28	0.437111492
3.29	0.3538377714
3.3	0.2711023946
3.31	0.1889678705
3.32	0.1074955934
3.33	0.0267458032
3.34	-0.05322245202
3.35	-0.1323513529
3.36	-0.2105843437
3.37	-0.2878661667
3.38	-0.3641428937
3.39	-0.439361958
3.4	-0.5134721834
3.41	-0.5864238122
3.42	-0.6581685325
3.43	-0.728659503
3.44	-0.7978513767
3.45	-0.8657003238
3.46	-0.9321640519
3.47	-0.9972018258
3.48	-1.060774485
3.49	-1.122844461
3.5	-1.183375791
3.51	-1.242334134
3.52	-1.299686777
3.53	-1.355402654
3.54	-1.409452349
3.55	-1.461808104
3.56	-1.512443829
3.57	-1.561335103
3.58	-1.608459179
3.59	-1.653794987
3.6	-1.697323133
3.61	-1.739025898
3.62	-1.778887238
3.63	-1.816892777
3.64	-1.853029806
3.65	-1.887287275
3.66	-1.919655786
3.67	-1.950127583
3.68	-1.978696543
3.69	-2.005358165
3.7	-2.030109559
3.71	-2.052949428
3.72	-2.073878057
3.73	-2.092897296
3.74	-2.110010543
3.75	-2.125222726
3.76	-2.138540282
3.77	-2.149971139
3.78	-2.159524694
3.79	-2.167211789
3.8	-2.17304469
3.81	-2.177037063
3.82	-2.179203947
3.83	-2.179561727
3.84	-2.178128111
3.85	-2.1749221
3.86	-2.169963959
3.87	-2.16327519
3.88	-2.154878498
3.89	-2.144797766
3.9	-2.133058019
3.91	-2.119685394
3.92	-2.104707108
3.93	-2.088151424
3.94	-2.070047617
3.95	-2.050425942
3.96	-2.029317596
3.97	-2.006754688
3.98	-1.982770197
3.99	-1.957397942
4	-1.930672545
4.01	-1.902629391
4.02	-1.873304596
4.03	-1.842734966
4.04	-1.810957962
4.05	-1.778011665
4.06	-1.743934734
4.07	-1.708766371
4.08	-1.672546285
4.09	-1.635314649
4.1	-1.59711207
4.11	-1.557979544
4.12	-1.517958425
4.13	-1.477090383
4.14	-1.435417366
4.15	-1.392981569
4.16	-1.34982539
4.17	-1.305991396
4.18	-1.261522289
4.19	-1.216460863
4.2	-1.170849976
4.21	-1.124732508
4.22	-1.078151329
4.23	-1.031149262
4.24	-0.9837690487
4.25	-0.9360533175
4.26	-0.8880445463
4.27	-0.8397850314
4.28	-0.7913168535
4.29	-0.7426818462
4.3	-0.6939215633
4.31	-0.6450772481
4.32	-0.5961898025
4.33	-0.5472997565
4.34	-0.4984472394
4.35	-0.4496719502
4.36	-0.4010131293
4.37	-0.3525095315
4.38	-0.3041993984
4.39	-0.2561204327
4.4	-0.2083097719
4.41	-0.1608039642
4.42	-0.1136389441
4.43	-0.06685000879
4.44	-0.0204717959
4.45	0.02546173853
4.46	0.07091734108
4.47	0.1158624812
4.48	0.1602653709
4.49	0.2040949831
4.5	0.2473210696
4.51	0.2899141787
4.52	0.3318456704
4.53	0.3730877327
4.54	0.4136133958
4.55	0.4533965458
4.56	0.4924119379
4.57	0.5306352081
4.58	0.5680428846
4.59	0.6046123982
4.6	0.6403220918
4.61	0.675151229
4.62	0.709080002
4.63	0.7420895389
4.64	0.7741619093
4.65	0.8052801301
4.66	0.8354281698
4.67	0.8645909522
4.68	0.8927543593
4.69	0.9199052335
4.7	0.9460313784
4.71	0.9711215597
4.72	0.9951655047
4.73	1.018153901
4.74	1.040078394
4.75	1.060931587
4.76	1.080707034
4.77	1.099399236
4.78	1.117003641
4.79	1.13351663
4.8	1.14893552
4.81	1.163258548
4.82	1.176484869
4.83	1.188614548
4.84	1.199648546
4.85	1.209588714
4.86	1.218437783
4.87	1.22619935
4.88	1.23287787
4.89	1.238478642
4.9	1.243007793
4.91	1.246472274
4.92	1.248879834
4.93	1.250239016
4.94	1.250559137
4.95	1.249850272
4.96	1.248123242
4.97	1.245389594
4.98	1.241661587
4.99	1.236952173
5	1.231274979
5.01	1.224644293
5.02	1.21707504
5.03	1.208582769
5.04	1.19918363
5.05	1.188894355
5.06	1.177732242
5.07	1.165715132
5.08	1.152861389
5.09	1.139189882
5.1	1.124719962
5.11	1.109471443
5.12	1.093464579
5.13	1.076720047
5.14	1.059258921
5.15	1.041102654
5.16	1.022273057
5.17	1.002792275
5.18	0.9826827655
5.19	0.961967281
5.2	0.9406688432
5.21	0.918810723
5.22	0.896416419
5.23	0.8735096358
5.24	0.8501142624
5.25	0.8262543509
5.26	0.8019540954
5.27	0.77723781
5.28	0.7521299085
5.29	0.7266548828
5.3	0.7008372824
5.31	0.6747016935
5.32	0.6482727184
5.33	0.6215749552
5.34	0.594632978
5.35	0.5674713166
5.36	0.5401144367
5.37	0.5125867209
5.38	0.4849124494
5.39	0.4571157809
5.4	0.4292207341
5.41	0.4012511693
5.42	0.3732307709
5.43	0.3451830289
5.44	0.3171312222
5.45	0.2890984015
5.46	0.2611073723
5.47	0.2331806792
5.48	0.2053405895
5.49	0.1776090779
5.5	0.1500078115
5.51	0.122558135
5.52	0.09528105613
5.53	0.06819723226
5.54	0.04132695658
5.55	0.01469014522
5.56	-0.01169367537
5.57	-0.03780538055
5.58	-0.06362625919
5.59	-0.08913802488
5.6	-0.1143228267
5.61	-0.1391632597
5.62	-0.1636423743
5.63	-0.1877436862
5.64	-0.211451185
5.65	-0.2347493425
5.66	-0.2576231209
5.67	-0.28005798
5.68	-0.3020398846
5.69	-0.3235553103
5.7	-0.3445912503
5.71	-0.3651352202
5.72	-0.3851752636
5.73	-0.4046999564
5.74	-0.4236984107
5.75	-0.4421602788
5.76	-0.460075756
5.77	-0.4774355835
5.78	-0.4942310503
5.79	-0.5104539949
5.8	-0.5260968069
5.81	-0.5411524272
5.82	-0.5556143487
5.83	-0.5694766163
5.84	-0.5827338256
5.85	-0.5953811226
5.86	-0.6074142018
5.87	-0.6188293043
5.88	-0.6296232155
5.89	-0.6397932626
5.9	-0.6493373108
5.91	-0.6582537602
5.92	-0.6665415416
5.93	-0.674200112
5.94	-0.6812294502
5.95	-0.6876300511
5.96	-0.6934029205
5.97	-0.6985495692
5.98	-0.7030720063
5.99	-0.7069727335
6	-0.710254737
6.01	-0.7129214811
6.02	-0.7149769004
6.03	-0.7164253916
6.04	-0.7172718056
6.05	-0.7175214389
6.06	-0.7171800247
6.07	-0.7162537241
6.08	-0.7147491167
6.09	-0.7126731909
6.1	-0.7100333343
6.11	-0.7068373234
6.12	-0.7030933138
6.13	-0.698809829
6.14	-0.6939957508
6.15	-0.6886603074
6.16	-0.682813063
6.17	-0.6764639064
6.18	-0.6696230399
6.19	-0.6623009673
6.2	-0.6545084829
6.21	-0.6462566593
6.22	-0.6375568358
6.23	-0.6284206062
6.24	-0.6188598071
6.25	-0.6088865054
6.26	-0.5985129866
6.27	-0.5877517419
6.28	-0.5766154564
6.29	-0.5651169966
6.3	-0.5532693981
6.31	-0.5410858532
6.32	-0.5285796984
6.33	-0.5157644022
6.34	-0.5026535527
6.35	-0.4892608451
6.36	-0.4756000697
6.37	-0.4616850993
6.38	-0.4475298773
6.39	-0.4331484054
6.4	-0.4185547315
6.41	-0.4037629379
6.42	-0.3887871292
6.43	-0.3736414207
6.44	-0.3583399265
6.45	-0.3428967481
6.46	-0.3273259629
6.47	-0.3116416129
6.48	-0.2958576936
6.49	-0.2799881428
6.5	-0.2640468299
6.51	-0.2480475452
6.52	-0.2320039893
6.53	-0.2159297628
6.54	-0.1998383562
6.55	-0.1837431397
6.56	-0.1676573537
6.57	-0.1515940992
6.58	-0.1355663281
6.59	-0.1195868346
6.6	-0.1036682459
6.61	-0.08782301351
6.62	-0.07206340495
6.63	-0.05640149544
6.64	-0.0408491599
6.65	-0.02541806522
6.66	-0.01011966275
6.67	0.00503481897
6.68	0.02003438115
6.69	0.03486826152
6.7	0.04952594082
6.71	0.06399714898
6.72	0.07827187107
6.73	0.09234035299
6.74	0.1061931069
6.75	0.1198209162
6.76	0.1332148407
6.77	0.1463662208
6.78	0.1592666823
6.79	0.1719081398
6.8	0.1842828011
6.81	0.1963831703
6.82	0.2082020509
6.83	0.2197325492
6.84	0.2309680763
6.85	0.2419023513
6.86	0.2525294023
6.87	0.2628435694
6.88	0.2728395053
6.89	0.282512177
6.9	0.2918568669
6.91	0.3008691732
6.92	0.3095450107
6.93	0.3178806107
6.94	0.3258725212
6.95	0.3335176064
6.96	0.3408130462
6.97	0.3477563354
6.98	0.3543452825
6.99	0.3605780086
7	0.3664529456
7.01	0.3719688345
7.02	0.3771247233
7.03	0.381919965
7.04	0.3863542145
7.05	0.3904274265
7.06	0.3941398522
7.07	0.3974920363
7.08	0.4004848137
7.09	0.4031193055
7.1	0.4053969157
7.11	0.4073193271
7.12	0.4088884971
7.13	0.4101066534
7.14	0.4109762894
7.15	0.4115001595
7.16	0.4116812745
7.17	0.4115228963
7.18	0.4110285329
7.19	0.4102019328
7.2	0.4090470798
7.21	0.4075681876
7.22	0.4057696933
7.23	0.4036562524
7.24	0.4012327322
7.25	0.3985042059
7.26	0.3954759467
7.27	0.3921534209
7.28	0.3885422819
7.29	0.3846483635
7.3	0.3804776736
7.31	0.376036387
7.32	0.3713308395
7.33	0.3663675203
7.34	0.3611530655
7.35	0.3556942512
7.36	0.3499979866
7.37	0.3440713069
7.38	0.3379213661
7.39	0.3315554305
7.4	0.324980871
7.41	0.3182051564
7.42	0.3112358461
7.43	0.3040805832
7.44	0.2967470873
7.45	0.2892431472
7.46	0.2815766142
7.47	0.2737553947
7.48	0.2657874435
7.49	0.2576807564
7.5	0.2494433636
7.51	0.2410833225
7.52	0.2326087111
7.53	0.2240276208
7.54	0.21534815
7.55	0.206578397
7.56	0.1977264538
7.57	0.1888003992
7.58	0.1798082925
7.59	0.1707581668
7.6	0.161658023
7.61	0.1525158235
7.62	0.1433394857
7.63	0.1341368765
7.64	0.1249158059
7.65	0.1156840214
7.66	0.1064492022
7.67	0.09721895354
7.68	0.08800080133
7.69	0.07880218657
7.7	0.06963046024
7.71	0.06049287812
7.72	0.05139659578
7.73	0.04234866372
7.74	0.03335602261
7.75	0.02442549873
7.76	0.01556379947
7.77	0.006777509018
7.78	-0.001926915789
7.79	-0.01054314952
7.8	-0.01906500204
7.81	-0.0274864222
7.82	-0.03580150145
7.83	-0.04400447727
7.84	-0.05208973643
7.85	-0.06005181811
7.86	-0.06788541686
7.87	-0.07558538542
7.88	-0.08314673735
7.89	-0.09056464953
7.9	-0.09783446452
7.91	-0.1049516926
7.92	-0.1119120141
7.93	-0.1187112808
7.94	-0.125345518
7.95	-0.1318109259
7.96	-0.1381038809
7.97	-0.1442209371
7.98	-0.150158827
7.99	-0.1559144627
8	-0.1614849364
8.01	-0.1668675212
8.02	-0.1720596714
8.03	-0.177059023
8.04	-0.1818633934
8.05	-0.1864707819
8.06	-0.1908793691
8.07	-0.195087517
8.08	-0.199093768
8.09	-0.2028968449
8.1	-0.2064956497
8.11	-0.209889263
8.12	-0.2130769428
8.13	-0.2160581233
8.14	-0.2188324139
8.15	-0.2213995975
8.16	-0.2237596291
8.17	-0.225912634
8.18	-0.227858906
8.19	-0.2295989058
8.2	-0.2311332585
8.21	-0.2324627517
8.22	-0.2335883333
8.23	-0.2345111089
8.24	-0.2352323396
8.25	-0.2357534392
8.26	-0.2360759715
8.27	-0.2362016479
8.28	-0.2361323238
8.29	-0.2358699966
8.3	-0.2354168017
8.31	-0.2347750101
8.32	-0.2339470248
8.33	-0.2329353777
8.34	-0.231742726
8.35	-0.230371849
8.36	-0.2288256447
8.37	-0.2271071258
8.38	-0.2252194167
8.39	-0.2231657491
8.4	-0.2209494589
8.41	-0.2185739823
8.42	-0.2160428518
8.43	-0.2133596923
8.44	-0.2105282174
8.45	-0.2075522256
8.46	-0.2044355958
8.47	-0.201182284
8.48	-0.1977963188
8.49	-0.1942817975
8.5	-0.1906428821
8.51	-0.1868837953
8.52	-0.1830088164
8.53	-0.1790222768
8.54	-0.1749285569
8.55	-0.1707320809
8.56	-0.1664373137
8.57	-0.162048756
8.58	-0.157570941
8.59	-0.1530084298
8.6	-0.1483658076
8.61	-0.1436476798
8.62	-0.1388586678
8.63	-0.1340034053
8.64	-0.129086534
8.65	-0.1241127002
8.66	-0.1190865506
8.67	-0.1140127285
8.68	-0.1088958702
8.69	-0.1037406011
8.7	-0.09855153223
8.71	-0.09333325625
8.72	-0.08809034422
8.73	-0.0828273419
8.74	-0.07754876629
8.75	-0.07225910221
8.76	-0.06696279897
8.77	-0.06166426704
8.78	-0.05636787484
8.79	-0.05107794558
8.8	-0.04579875413
8.81	-0.04053452402
8.82	-0.0352894245
8.83	-0.03006756762
8.84	-0.02487300547
8.85	-0.01970972742
8.86	-0.01458165748
8.87	-0.009492651755
8.88	-0.004446495913
8.89	0.0005530971814
8.9	0.005502489802
8.91	0.0103981216
8.92	0.01523651175
8.93	0.02001426101
8.94	0.02472805371
8.95	0.02937465963
8.96	0.0339509358
8.97	0.03845382823
8.98	0.04288037349
8.99	0.04722770027
9	0.05149303081
9.01	0.05567368226
9.02	0.0597670679
9.03	0.06377069836
9.04	0.06768218264
9.05	0.07149922912
9.06	0.07521964646
9.07	0.07884134438
9.08	0.08236233437
9.09	0.08578073031
9.1	0.08909474902
9.11	0.09230271066
9.12	0.09540303912
9.13	0.09839426225
9.14	0.101275012
9.15	0.1040440247
9.16	0.1067001408
9.17	0.1092423047
9.18	0.1116695652
9.19	0.1139810745
9.2	0.1161760883
9.21	0.1182539653
9.22	0.1202141664
9.23	0.1220562548
9.24	0.1237798946
9.25	0.1253848506
9.26	0.1268709872
9.27	0.1282382677
9.28	0.129486753
9.29	0.1306166012
9.3	0.131628066
9.31	0.1325214956
9.32	0.1332973315
9.33	0.1339561076
9.34	0.1344984481
9.35	0.1349250668
9.36	0.1352367651
9.37	0.135434431
9.38	0.1355190368
9.39	0.1354916381
9.4	0.1353533719
9.41	0.1351054547
9.42	0.134749181
9.43	0.1342859211
9.44	0.1337171197
9.45	0.1330442933
9.46	0.132269029
9.47	0.131392982
9.48	0.1304178736
9.49	0.1293454895
9.5	0.1281776772
9.51	0.1269163441
9.52	0.1255634553
9.53	0.1241210318
9.54	0.1225911474
9.55	0.1209759274
9.56	0.1192775459
9.57	0.1174982233
9.58	0.1156402247
9.59	0.1137058569
9.6	0.1116974665
9.61	0.1096174375
9.62	0.1074681889
9.63	0.1052521724
9.64	0.1029718701
9.65	0.1006297922
9.66	0.09822847437
9.67	0.09577047591
9.68	0.093258377
9.69	0.09069477654
9.7	0.08808228985
9.71	0.08542354631
9.72	0.08272118706
9.73	0.07997786278
9.74	0.07719623133
9.75	0.07437895559
9.76	0.07152870115
9.77	0.06864813415
9.78	0.06573991905
9.79	0.06280671648
9.8	0.05985118111
9.81	0.05687595949
9.82	0.053883688
9.83	0.05087699076
9.84	0.04785847764
9.85	0.0448307422
9.86	0.04179635978
9.87	0.03875788554
9.88	0.03571785257
9.89	0.03267877004
9.9	0.02964312137
9.91	0.02661336246
9.92	0.02359191992
9.93	0.02058118942
9.94	0.017583534
9.95	0.01460128244
9.96	0.01163672774
9.97	0.008692125565
9.98	0.005769692749
9.99	0.002871605902
10	1.113966705e-16
10.01	-0.002843032946
10.02	-0.005655445178
10.03	-0.008435234431
10.04	-0.01118044512
10.05	-0.01388916949
10.06	-0.01655954869
10.07	-0.01918977383
10.08	-0.02177808692
10.09	-0.0243227819
10.1	-0.02682220541
10.11	-0.0292747577
10.12	-0.0316788934
10.13	-0.03403312221
10.14	-0.03633600959
10.15	-0.0385861774
10.16	-0.04078230447
10.17	-0.04292312708
10.18	-0.04500743946
10.19	-0.0470340942
10.2	-0.04900200258
10.21	-0.05091013492
10.22	-0.05275752081
10.23	-0.05454324933
10.24	-0.05626646919
10.25	-0.05792638886
10.26	-0.05952227659
10.27	-0.06105346044
10.28	-0.06251932826
10.29	-0.06391932752
10.3	-0.06525296524
10.31	-0.0665198078
10.32	-0.06771948065
10.33	-0.06885166809
10.34	-0.06991611291
10.35	-0.07091261601
10.36	-0.07184103603
10.37	-0.07270128885
10.38	-0.07349334709
10.39	-0.07421723961
10.4	-0.07487305087
10.41	-0.07546092035
10.42	-0.07598104186
10.43	-0.07643366287
10.44	-0.07681908375
10.45	-0.077137657
10.46	-0.07738978645
10.47	-0.0775759264
10.48	-0.07769658079
10.49	-0.07775230222
10.5	-0.0777436911
10.51	-0.0776713946
10.52	-0.0775361057
10.53	-0.07733856217
10.54	-0.07707954548
10.55	-0.07675987978
10.56	-0.07638043074
10.57	-0.07594210446
10.58	-0.07544584634
10.59	-0.07489263987
10.6	-0.07428350547
10.61	-0.0736194993
10.62	-0.07290171201
10.63	-0.0721312675
10.64	-0.07130932171
10.65	-0.0704370613
10.66	-0.06951570239
10.67	-0.0685464893
10.68	-0.06753069319
10.69	-0.06646961081
10.7	-0.06536456315
10.71	-0.0642168941
10.72	-0.06302796915
10.73	-0.06179917406
10.74	-0.06053191348
10.75	-0.05922760965
10.76	-0.05788770105
10.77	-0.05651364103
10.78	-0.05510689653
10.79	-0.05366894665
10.8	-0.05220128143
10.81	-0.0507054004
10.82	-0.04918281137
10.83	-0.04763502901
10.84	-0.04606357361
10.85	-0.04446996975
10.86	-0.04285574498
10.87	-0.04122242861
10.88	-0.03957155035
10.89	-0.03790463913
10.9	-0.03622322179
10.91	-0.03452882191
10.92	-0.03282295851
10.93	-0.03110714496
10.94	-0.02938288767
10.95	-0.02765168505
10.96	-0.02591502624
10.97	-0.02417439008
10.98	-0.02243124393
10.99	-0.02068704263
11	-0.0189432274
11.01	-0.0172012248
11.02	-0.01546244571
11.03	-0.01372828434
11.04	-0.01200011722
11.05	-0.01027930227
11.06	-0.008567177885
11.07	-0.006865061995
11.08	-0.005174251216
11.09	-0.003496019985
11.1	-0.001831619744
11.11	-0.0001822781325
11.12	0.001450801773
11.13	0.003066442209
11.14	0.004663491433
11.15	0.006240824415
11.16	0.007797343492
11.17	0.009331978994
11.18	0.01084368985
11.19	0.01233146414
11.2	0.01379431966
11.21	0.01523130441
11.22	0.0166414971
11.23	0.01802400756
11.24	0.01937797721
11.25	0.0207025794
11.26	0.02199701981
11.27	0.02326053675
11.28	0.0244924015
11.29	0.02569191854
11.3	0.02685842579
11.31	0.02799129485
11.32	0.02908993117
11.33	0.03015377419
11.34	0.03118229746
11.35	0.03217500876
11.36	0.03313145011
11.37	0.03405119788
11.38	0.03493386273
11.39	0.0357790896
11.4	0.0365865577
11.41	0.03735598039
11.42	0.03808710509
11.43	0.03877971315
11.44	0.03943361969
11.45	0.04004867341
11.46	0.04062475639
11.47	0.04116178386
11.48	0.04165970391
11.49	0.04211849724
11.5	0.04253817682
11.51	0.0429187876
11.52	0.04326040612
11.53	0.04356314012
11.54	0.0438271282
11.55	0.04405253934
11.56	0.04423957248
11.57	0.04438845608
11.58	0.04449944761
11.59	0.04457283306
11.6	0.04460892641
11.61	0.04460806912
11.62	0.04457062956
11.63	0.04449700245
11.64	0.04438760824
11.65	0.04424289256
11.66	0.04406332557
11.67	0.04384940134
11.68	0.0436016372
11.69	0.04332057311
11.7	0.04300677096
11.71	0.04266081388
11.72	0.04228330562
11.73	0.04187486977
11.74	0.0414361491
11.75	0.04096780481
11.76	0.04047051584
11.77	0.03994497809
11.78	0.03939190374
11.79	0.03881202046
11.8	0.03820607065
11.81	0.03757481074
11.82	0.03691901035
11.83	0.03623945162
11.84	0.03553692836
11.85	0.03481224534
11.86	0.03406621748
11.87	0.03329966913
11.88	0.03251343323
11.89	0.03170835062
11.9	0.03088526921
11.91	0.03004504323
11.92	0.02918853251
11.93	0.02831660164
11.94	0.02743011927
11.95	0.02652995737
11.96	0.02561699042
11.97	0.02469209471
11.98	0.0237561476
11.99	0.0228100268
12	0.0218546096
12.01	0.02089077222
12.02	0.01991938904
12.03	0.01894133194
12.04	0.01795746961
12.05	0.01696866684
12.06	0.01597578388
12.07	0.01497967577
12.08	0.01398119167
12.09	0.01298117426
12.1	0.01198045908
12.11	0.01097987394
12.12	0.009980238289
12.13	0.008982362658
12.14	0.007987048064
12.15	0.006995085455
12.16	0.006007255159
12.17	0.005024326348
12.18	0.004047056523
12.19	0.003076191003
12.2	0.00211246244
12.21	0.00115659034
12.22	0.0002092806066
12.23	-0.0007287749049
12.24	-0.001656898814
12.25	-0.002574428626
12.26	-0.003480717129
12.27	-0.004375132772
12.28	-0.005257060027
12.29	-0.006125899735
12.3	-0.006981069432
12.31	-0.007822003664
12.32	-0.008648154282
12.33	-0.009458990716
12.34	-0.01025400024
12.35	-0.0110326882
12.36	-0.01179457827
12.37	-0.01253921263
12.38	-0.01326615218
12.39	-0.01397497669
12.4	-0.01466528498
12.41	-0.01533669505
12.42	-0.0159888442
12.43	-0.01662138914
12.44	-0.01723400607
12.45	-0.01782639077
12.46	-0.01839825863
12.47	-0.01894934472
12.48	-0.01947940377
12.49	-0.01998821021
12.5	-0.02047555816
12.51	-0.02094126136
12.52	-0.02138515318
12.53	-0.02180708654
12.54	-0.02220693383
12.55	-0.02258458681
12.56	-0.02293995656
12.57	-0.02327297329
12.58	-0.02358358626
12.59	-0.02387176359
12.6	-0.02413749214
12.61	-0.02438077731
12.62	-0.02460164287
